Epoche;Durchschnitt
Fehler;-
1858;4.219004
1859;4.218322
1860;4.218553
1861;4.220458
1862;4.218549
1863;4.216683
1864;4.214502
1865;4.214467
1866;4.216179
1867;4.219445
1868;4.218539
1869;4.216087
1870;4.213340
1871;4.214014
1872;4.216445
1873;4.215794
1874;4.214066
1875;4.212063
1876;4.210536
1877;4.209648
1878;4.208138
1879;4.207651
1880;4.210724
1881;4.209244
1882;4.210502
1883;4.213676
1884;4.218207
1885;4.216173
1886;4.214271
1887;4.212453
1888;4.211718
1889;4.212947
1890;4.212275
1891;4.210066
1892;4.210220
1893;4.208609
1894;4.207529
1895;4.206649
1896;4.206333
1897;4.205328
1898;4.202642
1899;4.202299
1900;4.202514
1901;4.203880
1902;4.205891
1903;4.207587
1904;4.209325
1905;4.210035
1906;4.209644
1907;4.209003
1908;4.208540
1909;4.207671
1910;4.206698
1911;4.209813
1912;4.209773
1913;4.210850
1914;4.211216
1915;4.211946
1916;4.211876
1917;4.210071
1918;4.208890
1919;4.210567
1920;4.210921
1921;4.208663
1922;4.205874
1923;4.203063
1924;4.203397
1925;4.203799
1926;4.207048
1927;4.205519
1928;4.203384
1929;4.201082
1930;4.202146
1931;4.203023
1932;4.204748
1933;4.205236
1934;4.206540
1935;4.205740
1936;4.205221
1937;4.204290
1938;4.204466
1939;4.205493
1940;4.205345
1941;4.205961
1942;4.206553
1943;4.209681
1944;4.210889
1945;4.211288
1946;4.212638
1947;4.214651
1948;4.214208
1949;4.213575
1950;4.213824
1951;4.213075
1952;4.211921
1953;4.213218
1954;4.214198
1955;4.215004
1956;4.213059
1957;4.212467
1958;4.212448
1959;4.214901
1960;4.211246
1961;4.209081
1962;4.208527
1963;4.205444
1964;4.204394
1965;4.203792
1966;4.201934
1967;4.200462
1968;4.200208
1969;4.200089
1970;4.201574
1971;4.204108
1972;4.205220
1973;4.203611
1974;4.201330
1975;4.201334
1976;4.200295
1977;4.200611
1978;4.201003
1979;4.201136
1980;4.200996
1981;4.199870
1982;4.197552
1983;4.196610
1984;4.196823
1985;4.196048
1986;4.197274
1987;4.199107
1988;4.198557
1989;4.198302
1990;4.199407
1991;4.198630
1992;4.199803
1993;4.200041
1994;4.197808
1995;4.198036
1996;4.197532
1997;4.197927
1998;4.198778
1999;4.198533
2000;4.197569
2001;4.196957
2002;4.196169
2003;4.194969
2004;4.195601
2005;4.198303
2006;4.200241
2007;4.201494
2008;4.203112
2009;4.203720
2010;4.206197
2011;4.208100
2012;4.209562
2013;4.211792
2014;4.210348
2015;4.208651
2016;4.208178
2017;4.205980
2018;4.205624
2019;4.206721
2020;4.206796
2021;4.206769
2022;4.205369
2023;4.205167
2024;4.205399
2025;4.206965
2026;4.207348
2027;4.207840
2028;4.209896
2029;4.211042
2030;4.213801
2031;4.211691
2032;4.209206
2033;4.208563
2034;4.208545
2035;4.208960
2036;4.208080
2037;4.204937
2038;4.206270
2039;4.204085
2040;4.203168
2041;4.203026
2042;4.202535
2043;4.201066
2044;4.201012
2045;4.200844
2046;4.200458
2047;4.202371
2048;4.206386
2049;4.203262
2050;4.201280
2051;4.199620
2052;4.198260
2053;4.199911
2054;4.200561
2055;4.202892
2056;4.202026
2057;4.200049
2058;4.199695
2059;4.197622
2060;4.196252
2061;4.201294
2062;4.205672
2063;4.209454
2064;4.208800
2065;4.209077
2066;4.208762
2067;4.207955
2068;4.207252
2069;4.207152
2070;4.209259
2071;4.210833
2072;4.214155
2073;4.219616
2074;4.219097
2075;4.219475
2076;4.218166
2077;4.219460
2078;4.216804
2079;4.215114
2080;4.214733
2081;4.214999
2082;4.216362
2083;4.217635
2084;4.218018
2085;4.219066
2086;4.219002
2087;4.221097
2088;4.219403
2089;4.215906
2090;4.216515
2091;4.219969
2092;4.218923
2093;4.220843
2094;4.224204
2095;4.228361
2096;4.236308
2097;4.239690
2098;4.239287
2099;4.237924
2100;4.234184
2101;4.234145
2102;4.232853
2103;4.230948
2104;4.231002
2105;4.230454
2106;4.226931
2107;4.225924
2108;4.224042
2109;4.225159
2110;4.225010
2111;4.222485
2112;4.222080
2113;4.221300
2114;4.218963
2115;4.219788
2116;4.216937
2117;4.216005
2118;4.217836
2119;4.218323
2120;4.217140
2121;4.214603
2122;4.214372
2123;4.214683
2124;4.215339
2125;4.214990
2126;4.216080
2127;4.214406
2128;4.215221
2129;4.216737
2130;4.216827
2131;4.218605
2132;4.218023
2133;4.219981
2134;4.220861
2135;4.218154
2136;4.217654
2137;4.216172
2138;4.215800
2139;4.213734
2140;4.212339
2141;4.211436
2142;4.210987
2143;4.211680
2144;4.210617
2145;4.212039
2146;4.213901
2147;4.216732
2148;4.216373
2149;4.217885
2150;4.219190
2151;4.221146
2152;4.222047
2153;4.219918
2154;4.218580
2155;4.219404
2156;4.220253
2157;4.218392
2158;4.216918
2159;4.218963
2160;4.220542
2161;4.222176
2162;4.223028
2163;4.224678
2164;4.223789
2165;4.221284
2166;4.220407
2167;4.218617
2168;4.219072
2169;4.220766
2170;4.221286
2171;4.220718
2172;4.222853
2173;4.222995
2174;4.224918
2175;4.225872
2176;4.225879
2177;4.225469
2178;4.226053
2179;4.227818
2180;4.228649
2181;4.227543
2182;4.225044
2183;4.223615
2184;4.224444
2185;4.224872
2186;4.226665
2187;4.226907
2188;4.228236
2189;4.227396
2190;4.228115
2191;4.226202
2192;4.224104
2193;4.221545
2194;4.220843
2195;4.220022
2196;4.224317
2197;4.228351
2198;4.228687
2199;4.228303
2200;4.227721
2201;4.227322
2202;4.226250
2203;4.223582
2204;4.225205
2205;4.225214
2206;4.224820
2207;4.226006
2208;4.228504
2209;4.229325
2210;4.227058
2211;4.227066
2212;4.229070
2213;4.231375
2214;4.230486
2215;4.228842
2216;4.227621
2217;4.226801
2218;4.226138
2219;4.226476
2220;4.224299
2221;4.224810
2222;4.223932
2223;4.224073
2224;4.225029
2225;4.224645
2226;4.225164
2227;4.224120
2228;4.221127
2229;4.220179
2230;4.221281
2231;4.219298
2232;4.218225
2233;4.216524
2234;4.214673
2235;4.212418
2236;4.211645
2237;4.211249
2238;4.210208
2239;4.208227
2240;4.206290
2241;4.205371
2242;4.205427
2243;4.205325
2244;4.204525
2245;4.202537
2246;4.201095
2247;4.201738
2248;4.204190
2249;4.204377
2250;4.206783
2251;4.209303
2252;4.214597
2253;4.221502
2254;4.224013
2255;4.222609
2256;4.222070
2257;4.221568
2258;4.222600
2259;4.224777
2260;4.222991
2261;4.225359
2262;4.222771
2263;4.221613
2264;4.221459
2265;4.219611
2266;4.221523
2267;4.221167
2268;4.221855
2269;4.221979
2270;4.219935
2271;4.220752
2272;4.222927
2273;4.223896
2274;4.221354
2275;4.217785
2276;4.216286
2277;4.216277
2278;4.217151
2279;4.218747
2280;4.216686
2281;4.215879
2282;4.215293
2283;4.213354
2284;4.211813
2285;4.211428
2286;4.210337
2287;4.213128
2288;4.217723
2289;4.221610
2290;4.223374
2291;4.224572
2292;4.223883
2293;4.223154
2294;4.220885
2295;4.220323
2296;4.218330
2297;4.216714
2298;4.214480
2299;4.213112
2300;4.210486
2301;4.208619
2302;4.209259
2303;4.209113
2304;4.208880
2305;4.208025
2306;4.206493
2307;4.206148
2308;4.206784
2309;4.207773
2310;4.206971
2311;4.207244
2312;4.208162
2313;4.207392
2314;4.205873
2315;4.204731
2316;4.204076
2317;4.202756
2318;4.199608
2319;4.199104
2320;4.198253
2321;4.198084
2322;4.198444
2323;4.200271
2324;4.201003
2325;4.200605
2326;4.201382
2327;4.199214
2328;4.197078
2329;4.196502
2330;4.193849
2331;4.195718
2332;4.193796
2333;4.191448
2334;4.191108
2335;4.190696
2336;4.190875
2337;4.189979
2338;4.188848
2339;4.187811
2340;4.188717
2341;4.189130
2342;4.188346
2343;4.189968
2344;4.188790
2345;4.187694
2346;4.189720
2347;4.191664
2348;4.194641
2349;4.193680
2350;4.194219
2351;4.197025
2352;4.195842
2353;4.194537
2354;4.194022
2355;4.191463
2356;4.190624
2357;4.190091
2358;4.189749
2359;4.191502
2360;4.190984
2361;4.191761
2362;4.193152
2363;4.195906
2364;4.198080
2365;4.201649
2366;4.205222
2367;4.208872
2368;4.212595
2369;4.212466
2370;4.211806
2371;4.209754
2372;4.207293
2373;4.205014
2374;4.203955
2375;4.204646
2376;4.204273
2377;4.202088
2378;4.201018
2379;4.203066
2380;4.203445
2381;4.203580
2382;4.204393
2383;4.207644
2384;4.206781
2385;4.205371
2386;4.204035
2387;4.201265
2388;4.198509
2389;4.199131
2390;4.197728
2391;4.196891
2392;4.195273
2393;4.195843
2394;4.198728
2395;4.200712
2396;4.200364
2397;4.199739
2398;4.198511
2399;4.196400
2400;4.194345
2401;4.193606
2402;4.195084
2403;4.192762
2404;4.192377
2405;4.193966
2406;4.192769
2407;4.191861
2408;4.191500
2409;4.192369
2410;4.191636
2411;4.193381
2412;4.193518
2413;4.194723
2414;4.194735
2415;4.193728
2416;4.192453
2417;4.194689
2418;4.194703
2419;4.194456
2420;4.193633
2421;4.192418
2422;4.190456
2423;4.188548
2424;4.188282
2425;4.186549
2426;4.186534
2427;4.186010
2428;4.184586
2429;4.187610
2430;4.187785
2431;4.188925
2432;4.189436
2433;4.191276
2434;4.194908
2435;4.201121
2436;4.206782
2437;4.209076
2438;4.208259
2439;4.205330
2440;4.204028
2441;4.202402
2442;4.199562
2443;4.200208
2444;4.196956
2445;4.196634
2446;4.195367
2447;4.195533
2448;4.193981
2449;4.192062
2450;4.192310
2451;4.192843
2452;4.192385
2453;4.190143
2454;4.191449
2455;4.190743
2456;4.189079
2457;4.188553
2458;4.188159
2459;4.190940
2460;4.191412
2461;4.190908
2462;4.193157
2463;4.193635
2464;4.193180
2465;4.192627
2466;4.193084
2467;4.194401
2468;4.194287
2469;4.193714
2470;4.194446
2471;4.193708
2472;4.191680
2473;4.192936
2474;4.195081
2475;4.196822
2476;4.195820
2477;4.194595
2478;4.193101
2479;4.192371
2480;4.191816
2481;4.192424
2482;4.192581
2483;4.195529
2484;4.194696
2485;4.197778
2486;4.196925
2487;4.198763
2488;4.198066
2489;4.199170
2490;4.200171
2491;4.200582
2492;4.201436
2493;4.200763
2494;4.201948
2495;4.202214
2496;4.201192
2497;4.198835
2498;4.197471
2499;4.196919
2500;4.196486
2501;4.196529
2502;4.196077
2503;4.194997
2504;4.193057
2505;4.193967
2506;4.192517
2507;4.191584
2508;4.193186
2509;4.193670
2510;4.191441
2511;4.191985
2512;4.191460
2513;4.191948
2514;4.191230
2515;4.189262
2516;4.186632
2517;4.185457
2518;4.183350
2519;4.185285
2520;4.187441
2521;4.188358
2522;4.190184
2523;4.196417
2524;4.196027
2525;4.196965
2526;4.196849
2527;4.194807
2528;4.195210
2529;4.193012
2530;4.190181
2531;4.187622
2532;4.189698
2533;4.189498
2534;4.188788
2535;4.186389
2536;4.185418
2537;4.185658
2538;4.187216
2539;4.187499
2540;4.186874
2541;4.185814
2542;4.192049
2543;4.190072
2544;4.191025
2545;4.190039
2546;4.188276
2547;4.188939
2548;4.192693
2549;4.193898
2550;4.192591
2551;4.190231
2552;4.188644
2553;4.189415
2554;4.189281
2555;4.191787
2556;4.191132
2557;4.190464
2558;4.192274
2559;4.194466
2560;4.194687
2561;4.194445
2562;4.194448
2563;4.197100
2564;4.196723
2565;4.197693
2566;4.195958
2567;4.196169
2568;4.194781
2569;4.193466
2570;4.193535
2571;4.191467
2572;4.190368
2573;4.189833
2574;4.189255
2575;4.186988
2576;4.187827
2577;4.192184
2578;4.196225
2579;4.199394
2580;4.198917
2581;4.197319
2582;4.195593
2583;4.194627
2584;4.195123
2585;4.196422
2586;4.195066
2587;4.195440
2588;4.194317
2589;4.193248
2590;4.192445
2591;4.189896
2592;4.189098
2593;4.190196
2594;4.188505
2595;4.186213
2596;4.186966
2597;4.186618
2598;4.184638
2599;4.184979
2600;4.185141
2601;4.184405
2602;4.182111
2603;4.181502
2604;4.179902
2605;4.178283
2606;4.177119
2607;4.176529
2608;4.177011
2609;4.177131
2610;4.179471
2611;4.180280
2612;4.181193
2613;4.182311
2614;4.182031
2615;4.181355
2616;4.180677
2617;4.179679
2618;4.182275
2619;4.186241
2620;4.185523
2621;4.183910
2622;4.182409
2623;4.182180
2624;4.181951
2625;4.182511
2626;4.183403
2627;4.185129
2628;4.185528
2629;4.185404
2630;4.187710
2631;4.188450
2632;4.187948
2633;4.186373
2634;4.186012
2635;4.186319
2636;4.187701
2637;4.185584
2638;4.183156
2639;4.182990
2640;4.182619
2641;4.182130
2642;4.180550
2643;4.180343
2644;4.180915
2645;4.181764
2646;4.184503
2647;4.186436
2648;4.187154
2649;4.190256
2650;4.191526
2651;4.190070
2652;4.188601
2653;4.187347
2654;4.184678
2655;4.184827
2656;4.183722
2657;4.184358
2658;4.183541
2659;4.183336
2660;4.182643
2661;4.181981
2662;4.183323
2663;4.184858
2664;4.186285
2665;4.187975
2666;4.189729
2667;4.192329
2668;4.194051
2669;4.192424
2670;4.191404
2671;4.190196
2672;4.189308
2673;4.187726
2674;4.186961
2675;4.185287
2676;4.183913
2677;4.183578
2678;4.184985
2679;4.183865
2680;4.185229
2681;4.183510
2682;4.182278
2683;4.180987
2684;4.179707
2685;4.180505
2686;4.180226
2687;4.179693
2688;4.181574
2689;4.183935
2690;4.182986
2691;4.184420
2692;4.182002
2693;4.181443
2694;4.184166
2695;4.185446
2696;4.186699
2697;4.184982
2698;4.184994
2699;4.187194
2700;4.187526
2701;4.184972
2702;4.183734
2703;4.182479
2704;4.180503
2705;4.177753
2706;4.176346
2707;4.175909
2708;4.175368
2709;4.176520
2710;4.176232
2711;4.177708
2712;4.178692
2713;4.180148
2714;4.181332
2715;4.182084
2716;4.182148
2717;4.182799
2718;4.183956
2719;4.183893
2720;4.184625
2721;4.183756
2722;4.182766
2723;4.183423
2724;4.183485
2725;4.183424
2726;4.181696
2727;4.182350
2728;4.180498
2729;4.179441
2730;4.179613
2731;4.178398
2732;4.178424
2733;4.179213
2734;4.178656
2735;4.177252
2736;4.177049
2737;4.179491
2738;4.181134
2739;4.181939
2740;4.182499
2741;4.183298
2742;4.182362
2743;4.182286
2744;4.182040
2745;4.181546
2746;4.179888
2747;4.178224
2748;4.178630
2749;4.179423
2750;4.181074
2751;4.181322
2752;4.180257
2753;4.179728
2754;4.179503
2755;4.179414
2756;4.179026
2757;4.178112
2758;4.177742
2759;4.180017
2760;4.180433
2761;4.180571
2762;4.181102
2763;4.183566
2764;4.185603
2765;4.187128
2766;4.185706
2767;4.183964
2768;4.182133
2769;4.180540
2770;4.181050
2771;4.179795
2772;4.179375
2773;4.179188
2774;4.178619
2775;4.177791
2776;4.177635
2777;4.176915
2778;4.180165
2779;4.181679
2780;4.182455
2781;4.181526
2782;4.179916
2783;4.178649
2784;4.179671
2785;4.179366
2786;4.179881
2787;4.181654
2788;4.180495
2789;4.178914
2790;4.179304
2791;4.179935
2792;4.181989
2793;4.185655
2794;4.186991
2795;4.187745
2796;4.186468
2797;4.188567
2798;4.189188
2799;4.189266
2800;4.191188
2801;4.190626
2802;4.190515
2803;4.190542
2804;4.189338
2805;4.189245
2806;4.189256
2807;4.189164
2808;4.188351
2809;4.187019
2810;4.186046
2811;4.184480
2812;4.183558
2813;4.183545
2814;4.186946
2815;4.188932
2816;4.189532
2817;4.191029
2818;4.196640
2819;4.199150
2820;4.201034
2821;4.204009
2822;4.206886
2823;4.209063
2824;4.210081
2825;4.211396
2826;4.211401
2827;4.211916
2828;4.211145
2829;4.210252
2830;4.209876
2831;4.209537
2832;4.207915
2833;4.205693
2834;4.203578
2835;4.202075
2836;4.202007
2837;4.199433
2838;4.197403
2839;4.195051
2840;4.193630
2841;4.192672
2842;4.197246
2843;4.199324
2844;4.199900
2845;4.200261
2846;4.203992
2847;4.203451
2848;4.204971
2849;4.202883
2850;4.200586
2851;4.198235
2852;4.196041
2853;4.193591
2854;4.191749
2855;4.192845
2856;4.192375
2857;4.190319
2858;4.191498
2859;4.192093
2860;4.191714
2861;4.191744
2862;4.191533
2863;4.192664
2864;4.192811
2865;4.193680
2866;4.193898
2867;4.195794
2868;4.198077
2869;4.200829
2870;4.202120
2871;4.202393
2872;4.201257
2873;4.199070
2874;4.197570
2875;4.196419
2876;4.196714
2877;4.195786
2878;4.194445
2879;4.195334
2880;4.194529
2881;4.193290
2882;4.192006
2883;4.191511
2884;4.191674
2885;4.194124
2886;4.194133
2887;4.193603
2888;4.195263
2889;4.194855
2890;4.194564
2891;4.193031
2892;4.193275
2893;4.194225
2894;4.191690
2895;4.191977
2896;4.191667
2897;4.190650
2898;4.188448
2899;4.185950
2900;4.186382
2901;4.185189
2902;4.184765
2903;4.183338
2904;4.181060
2905;4.179778
2906;4.178198
2907;4.176438
2908;4.175919
2909;4.174898
2910;4.175704
2911;4.175348
2912;4.175788
2913;4.176270
2914;4.176703
2915;4.176472
2916;4.177729
2917;4.178198
2918;4.177603
2919;4.177832
2920;4.176735
2921;4.176314
2922;4.180981
2923;4.183110
2924;4.183931
2925;4.185574
2926;4.186587
2927;4.186577
2928;4.188672
2929;4.190151
2930;4.188969
2931;4.188472
2932;4.186269
2933;4.185078
2934;4.184160
2935;4.181592
2936;4.181327
2937;4.183002
2938;4.184569
2939;4.184916
2940;4.184068
2941;4.183962
2942;4.184034
2943;4.184915
2944;4.184975
2945;4.187244
2946;4.185348
2947;4.185170
2948;4.185349
2949;4.184445
2950;4.182449
2951;4.182070
2952;4.181212
2953;4.179953
2954;4.179545
2955;4.178724
2956;4.180515
2957;4.179523
2958;4.179399
2959;4.177331
2960;4.177487
2961;4.176551
2962;4.176088
2963;4.178414
2964;4.179812
2965;4.177859
2966;4.176355
2967;4.177537
2968;4.177684
2969;4.178506
2970;4.177881
2971;4.176865
2972;4.176128
2973;4.176745
2974;4.177363
2975;4.177961
2976;4.180034
2977;4.181719
2978;4.181957
2979;4.181183
2980;4.180169
2981;4.182224
2982;4.185785
2983;4.187033
2984;4.186538
2985;4.186878
2986;4.185149
2987;4.184151
2988;4.182298
2989;4.184471
2990;4.186553
2991;4.186102
2992;4.185470
2993;4.183931
2994;4.181987
2995;4.181130
2996;4.182348
2997;4.184764
2998;4.186721
2999;4.187117
3000;4.185830
3001;4.184891
3002;4.183645
3003;4.182385
3004;4.182035
3005;4.180258
3006;4.179377
3007;4.179203
3008;4.178345
3009;4.179202
3010;4.180001
3011;4.184162
3012;4.185963
3013;4.184336
3014;4.183283
3015;4.186544
3016;4.184786
3017;4.183588
3018;4.181965
3019;4.180086
3020;4.179462
3021;4.179453
3022;4.178622
3023;4.177286
3024;4.175755
3025;4.175120
3026;4.173976
3027;4.176411
3028;4.176553
3029;4.176059
3030;4.176406
3031;4.176738
3032;4.177328
3033;4.177611
3034;4.178054
3035;4.179157
3036;4.177280
3037;4.176212
3038;4.176537
3039;4.176841
3040;4.175592
3041;4.175237
3042;4.174513
3043;4.174956
3044;4.174605
3045;4.176289
3046;4.175991
3047;4.176839
3048;4.181795
3049;4.184453
3050;4.185503
3051;4.184668
3052;4.183541
3053;4.184618
3054;4.186160
3055;4.185303
3056;4.183438
3057;4.181493
3058;4.179810
3059;4.178177
3060;4.178724
3061;4.177939
3062;4.178783
3063;4.178257
3064;4.178671
3065;4.180407
3066;4.182132
3067;4.181350
3068;4.181622
3069;4.181950
3070;4.182824
3071;4.183367
3072;4.184525
3073;4.185676
3074;4.185774
3075;4.186483
3076;4.186357
3077;4.186492
3078;4.186722
3079;4.189619
3080;4.190410
3081;4.192956
3082;4.196176
3083;4.200072
3084;4.202392
3085;4.203116
3086;4.204876
3087;4.204192
3088;4.204303
3089;4.203697
3090;4.202039
3091;4.199379
3092;4.197487
3093;4.194907
3094;4.193310
3095;4.193302
3096;4.193361
3097;4.192789
3098;4.192814
3099;4.192914
3100;4.193727
3101;4.194367
3102;4.193774
3103;4.192664
3104;4.194426
3105;4.197032
3106;4.195496
3107;4.195355
3108;4.193600
3109;4.193064
3110;4.191238
3111;4.189320
3112;4.187926
3113;4.187319
3114;4.185727
3115;4.186397
3116;4.185932
3117;4.186292
3118;4.186802
3119;4.187238
3120;4.185431
3121;4.183901
3122;4.183137
3123;4.184213
3124;4.184280
3125;4.184711
3126;4.184526
3127;4.184434
3128;4.184968
3129;4.185092
3130;4.185808
3131;4.187991
3132;4.187282
3133;4.187508
3134;4.188312
3135;4.188997
3136;4.191037
3137;4.193058
3138;4.191876
3139;4.190928
3140;4.191042
3141;4.191447
3142;4.190543
3143;4.190505
3144;4.190456
3145;4.189799
3146;4.189977
3147;4.193835
3148;4.193280
3149;4.191657
3150;4.191712
3151;4.193483
3152;4.194347
3153;4.192718
3154;4.191425
3155;4.189864
3156;4.188116
3157;4.187360
3158;4.186704
3159;4.186368
3160;4.184835
3161;4.184571
3162;4.183724
3163;4.184963
3164;4.186939
3165;4.187299
3166;4.185733
3167;4.184947
3168;4.184842
3169;4.184057
3170;4.184814
3171;4.185375
3172;4.185544
3173;4.187191
3174;4.187413
3175;4.188925
3176;4.189020
3177;4.188489
3178;4.187484
3179;4.186401
3180;4.186381
3181;4.186767
3182;4.185360
3183;4.185190
3184;4.186340
3185;4.186782
3186;4.186337
3187;4.185239
3188;4.186152
3189;4.184281
3190;4.186829
3191;4.186682
3192;4.186255
3193;4.185611
3194;4.184332
3195;4.184975
3196;4.184735
3197;4.184236
3198;4.183219
3199;4.182177
3200;4.182389
3201;4.182583
3202;4.182993
3203;4.183783
3204;4.183220
3205;4.187316
3206;4.186335
3207;4.185050
3208;4.185352
3209;4.185509
3210;4.186228
3211;4.185727
3212;4.183821
3213;4.182219
3214;4.180664
3215;4.180203
3216;4.181248
3217;4.181391
3218;4.181211
3219;4.181009
3220;4.182075
3221;4.182558
3222;4.183496
3223;4.183791
3224;4.184728
3225;4.185450
3226;4.185229
3227;4.187465
3228;4.186856
3229;4.188357
3230;4.187118
3231;4.188339
3232;4.187007
3233;4.187879
3234;4.189665
3235;4.190274
3236;4.190857
3237;4.192423
3238;4.192900
3239;4.193385
3240;4.195381
3241;4.196409
3242;4.196192
3243;4.196397
3244;4.194915
3245;4.194963
3246;4.195293
3247;4.195965
3248;4.196971
3249;4.195780
3250;4.196932
3251;4.196619
3252;4.194261
3253;4.193072
3254;4.192540
3255;4.191102
3256;4.190169
3257;4.189517
3258;4.189002
3259;4.189252
3260;4.189884
3261;4.190380
3262;4.191394
3263;4.191222
3264;4.189974
3265;4.188784
3266;4.189348
3267;4.188015
3268;4.186173
3269;4.185919
3270;4.184983
3271;4.184233
3272;4.183532
3273;4.182749
3274;4.183037
3275;4.184311
3276;4.185517
3277;4.184519
3278;4.183146
3279;4.183185
3280;4.182251
3281;4.182241
3282;4.182433
3283;4.183432
3284;4.183423
3285;4.183578
3286;4.182327
3287;4.181765
3288;4.181923
3289;4.183149
3290;4.184777
3291;4.185013
3292;4.184607
3293;4.184500
3294;4.184881
3295;4.184700
3296;4.184717
3297;4.186584
3298;4.186084
3299;4.185507
3300;4.188646
3301;4.190393
3302;4.189615
3303;4.187908
3304;4.187104
3305;4.186561
3306;4.185324
3307;4.183796
3308;4.184782
3309;4.183898
3310;4.184896
3311;4.186076
3312;4.184797
3313;4.184222
3314;4.184096
3315;4.184119
3316;4.182576
3317;4.182201
3318;4.181226
3319;4.181441
3320;4.181203
3321;4.182491
3322;4.182397
3323;4.182386
3324;4.182480
3325;4.181485
3326;4.183745
3327;4.182544
3328;4.184091
3329;4.184367
3330;4.183105
3331;4.184105
3332;4.184051
3333;4.182438
3334;4.181181
3335;4.179484
3336;4.180745
3337;4.179857
3338;4.179331
3339;4.179565
3340;4.183926
3341;4.185833
3342;4.187999
3343;4.188624
3344;4.188640
3345;4.191203
3346;4.191304
3347;4.191244
3348;4.191433
3349;4.191742
3350;4.190908
3351;4.192944
3352;4.192148
3353;4.190381
3354;4.191130
3355;4.188584
3356;4.188113
3357;4.187650
3358;4.185674
3359;4.183174
3360;4.180891
3361;4.178588
3362;4.177422
3363;4.178695
3364;4.181078
3365;4.181619
3366;4.180836
3367;4.181593
3368;4.181959
3369;4.182845
3370;4.184718
3371;4.183754
3372;4.183801
3373;4.183931
3374;4.184460
3375;4.184488
3376;4.183475
3377;4.183532
3378;4.184227
3379;4.184535
3380;4.184829
3381;4.186071
3382;4.186909
3383;4.189345
3384;4.188852
3385;4.188573
3386;4.187164
3387;4.185276
3388;4.185839
3389;4.185598
3390;4.184479
3391;4.182696
3392;4.181987
3393;4.182306
3394;4.182060
3395;4.183118
3396;4.183772
3397;4.184015
3398;4.185330
3399;4.187455
3400;4.186132
3401;4.187154
3402;4.185663
3403;4.183329
3404;4.180874
3405;4.180223
3406;4.181902
3407;4.182243
3408;4.182734
3409;4.182734
3410;4.184462
3411;4.185208
3412;4.187096
3413;4.188714
3414;4.187857
3415;4.189043
3416;4.188275
3417;4.188899
3418;4.187001
3419;4.185954
3420;4.185923
3421;4.185566
3422;4.186891
3423;4.187762
3424;4.189903
3425;4.190916
3426;4.189815
3427;4.192048
3428;4.190049
3429;4.189783
3430;4.190885
3431;4.188497
3432;4.185554
3433;4.182935
3434;4.180773
3435;4.179809
3436;4.177959
3437;4.177350
3438;4.176265
3439;4.175890
3440;4.176583
3441;4.175438
3442;4.173977
3443;4.174372
3444;4.174555
3445;4.172679
3446;4.171556
3447;4.172573
3448;4.171779
3449;4.174614
3450;4.175495
3451;4.176209
3452;4.176507
3453;4.175743
3454;4.174859
3455;4.176727
3456;4.176740
3457;4.178211
3458;4.180590
3459;4.181422
3460;4.181101
3461;4.180382
3462;4.179531
3463;4.181463
3464;4.181377
3465;4.183432
3466;4.182301
3467;4.180668
3468;4.180940
3469;4.180744
3470;4.181690
3471;4.182012
3472;4.182045
3473;4.182031
3474;4.182850
3475;4.181766
3476;4.182289
3477;4.185095
3478;4.185807
3479;4.185373
3480;4.183940
3481;4.183080
3482;4.182048
3483;4.180005
3484;4.178259
3485;4.179122
3486;4.178860
3487;4.177316
3488;4.177465
3489;4.178300
3490;4.178242
3491;4.178428
3492;4.181968
3493;4.182435
3494;4.182672
3495;4.183577
3496;4.181362
3497;4.181581
3498;4.180122
3499;4.179415
3500;4.178951
3501;4.179014
3502;4.178580
3503;4.178344
3504;4.178464
3505;4.177602
3506;4.181835
3507;4.182166
3508;4.184520
3509;4.183285
3510;4.182198
3511;4.182681
3512;4.183098
3513;4.186198
3514;4.185615
3515;4.186251
3516;4.184627
3517;4.182236
3518;4.180440
3519;4.180708
3520;4.179596
3521;4.177991
3522;4.178617
3523;4.178706
3524;4.178645
3525;4.177507
3526;4.178021
3527;4.178700
3528;4.177549
3529;4.175937
3530;4.177684
3531;4.177863
3532;4.178902
3533;4.177949
3534;4.177497
3535;4.178395
3536;4.178338
3537;4.178715
3538;4.177565
3539;4.177140
3540;4.175342
3541;4.173425
3542;4.173309
3543;4.172059
3544;4.170769
3545;4.169188
3546;4.169278
3547;4.169334
3548;4.169789
3549;4.169265
3550;4.168714
3551;4.169492
3552;4.169828
3553;4.169399
3554;4.171412
3555;4.171099
3556;4.170407
3557;4.169915
3558;4.171040
3559;4.172678
3560;4.174616
3561;4.173864
3562;4.174232
3563;4.173095
3564;4.172082
3565;4.172465
3566;4.172954
3567;4.173107
3568;4.175585
3569;4.176248
3570;4.176669
3571;4.176380
3572;4.175342
3573;4.175066
3574;4.173567
3575;4.173693
3576;4.173768
3577;4.174189
3578;4.176709
3579;4.175401
3580;4.175041
3581;4.174230
3582;4.173755
3583;4.174786
3584;4.174686
3585;4.175397
3586;4.177454
3587;4.178677
3588;4.179719
3589;4.179310
3590;4.178880
3591;4.178210
3592;4.178243
3593;4.178367
3594;4.177912
3595;4.177991
3596;4.177302
3597;4.176825
3598;4.177642
3599;4.178157
3600;4.178978
3601;4.178485
3602;4.178001
3603;4.176782
3604;4.175887
