Zeit [s];y
2.830000;47.011314
2.850000;47.173523
2.870000;47.321852
2.890000;47.456172
2.910000;47.576387
2.930000;47.682505
2.950000;47.774664
2.970000;47.853111
2.990000;47.918143
3.010000;47.970042
3.030000;48.009034
3.050000;48.035263
3.070000;48.048808
3.090000;48.049711
3.110000;48.038014
3.130000;48.013790
3.150000;47.977153
3.170000;47.928257
3.190000;47.867280
3.210000;47.794395
3.230000;47.709764
3.250000;47.613517
3.270000;47.505762
3.290000;47.386588
3.310000;47.256082
3.330000;47.114337
3.350000;46.961461
3.370000;46.797573
3.390000;46.622803
3.410000;46.437279
3.430000;46.241128
3.450000;46.034464
3.470000;45.817392
3.490000;45.590013
3.510000;45.352419
3.530000;45.104709
3.550000;44.846981
3.570000;44.579340
3.590000;44.301891
3.610000;44.014742
3.630000;43.717997
3.650000;43.411759
3.670000;43.096124
3.690000;42.771187
3.710000;42.437044
3.730000;42.093816
3.750000;41.741637
3.770000;41.380612
3.790000;41.010815
3.810000;40.632308
3.830000;40.245221
3.850000;39.849725
3.870000;39.445931
3.890000;39.033883
3.910000;38.613623
3.930000;38.185267
3.950000;37.748925
3.970000;37.304677
3.990000;36.852577
4.010000;36.392642
4.030000;35.924889
4.050000;35.449422
4.070000;34.966407
4.090000;34.475972
4.110000;33.978179
4.130000;33.473054
4.150000;32.960654
4.170000;32.441115
4.190000;31.914604
4.210000;31.381388
4.230000;30.841992
4.250000;30.297309
4.270000;29.748908
4.290000;29.199445
4.310000;28.652952
4.330000;28.114891
4.350000;27.591798
4.370000;27.089777
4.390000;26.612613
4.410000;26.160887
4.430000;25.732324
4.450000;25.323046
4.470000;24.929119
4.490000;24.547836
4.510000;24.178330
4.530000;23.821465
4.550000;23.479156
4.570000;23.153471
4.590000;22.845844
4.610000;22.556665
4.630000;22.285288
4.650000;22.030391
4.670000;21.790500
4.690000;21.564457
4.710000;21.351700
4.730000;21.152289
4.750000;20.966712
4.770000;20.795591
4.790000;20.639398
4.810000;20.498272
4.830000;20.371990
4.850000;20.260057
4.870000;20.161883
4.890000;20.076946
4.910000;20.004910
4.930000;19.945658
4.950000;19.899240
4.970000;19.865781
4.990000;19.845380
5.010000;19.838033
5.030000;19.843615
5.050000;19.861897
5.070000;19.892601
5.090000;19.935459
5.110000;19.990262
5.130000;20.056872
5.150000;20.135217
5.170000;20.225261
5.190000;20.326966
5.210000;20.440269
5.230000;20.565064
5.250000;20.701209
5.270000;20.848538
5.290000;21.006888
5.310000;21.176110
5.330000;21.356082
5.350000;21.546704
5.370000;21.747894
5.390000;21.959572
5.410000;22.181653
5.430000;22.414039
5.450000;22.656617
5.470000;22.909269
5.490000;23.171875
5.510000;23.444316
5.530000;23.726458
5.550000;24.018121
5.570000;24.319155
5.590000;24.629482
5.610000;24.949071
5.630000;25.277907
5.650000;25.615968
5.670000;25.963193
5.690000;26.319480
5.710000;26.684695
5.730000;27.058685
5.750000;27.441194
5.770000;27.831902
5.790000;28.230564
5.810000;28.637090
5.830000;29.051501
5.850000;29.473871
5.870000;29.904281
5.890000;30.342791
5.910000;30.789222
5.930000;31.243063
5.950000;31.703675
5.970000;32.170302
5.990000;32.641801
6.010000;33.116196
6.030000;33.590432
6.050000;34.060242
6.070000;34.520095
6.090000;34.963828
6.110000;35.386240
6.130000;35.784625
6.150000;36.159263
6.170000;36.512818
6.190000;36.849043
6.210000;37.171368
6.230000;37.481859
6.250000;37.780840
6.270000;38.067168
6.290000;38.338953
6.310000;38.594386
6.330000;38.832391
6.350000;39.052896
6.370000;39.256724
6.390000;39.445191
6.410000;39.619625
6.430000;39.780964
6.450000;39.929566
6.470000;40.065248
6.490000;40.187498
6.510000;40.295760
6.530000;40.389676
6.550000;40.469218
6.570000;40.534680
6.590000;40.586566
6.610000;40.625425
6.630000;40.651703
6.650000;40.665660
6.670000;40.667358
6.690000;40.656726
6.710000;40.633650
6.730000;40.598064
6.750000;40.550008
6.770000;40.489631
6.790000;40.417169
6.810000;40.332884
6.830000;40.237018
6.850000;40.129750
6.870000;40.011194
6.890000;39.881406
6.910000;39.740422
6.930000;39.588285
6.950000;39.425067
6.970000;39.250882
6.990000;39.065872
7.010000;38.870195
7.030000;38.664003
7.050000;38.447433
7.070000;38.220594
7.090000;37.983576
7.110000;37.736461
7.130000;37.479335
7.150000;37.212289
7.170000;36.935434
7.190000;36.648966
7.210000;36.353125
7.230000;36.048074
7.250000;35.733970
7.270000;35.410957
7.290000;35.079099
7.310000;34.738494
7.330000;34.389266
7.350000;34.031506
7.370000;33.665190
7.390000;33.290253
7.410000;32.906650
7.430000;32.514416
7.450000;32.113797
7.470000;31.705260
7.490000;31.289380
7.510000;30.866853
7.530000;30.438655
7.550000;30.006372
7.570000;29.572642
7.590000;29.141297
7.610000;28.717313
7.630000;28.306442
7.650000;27.914186
7.670000;27.544273
7.690000;27.197707
7.710000;26.872892
7.730000;26.566606
7.750000;26.275340
7.770000;25.996482
7.790000;25.728968
7.810000;25.473293
7.830000;25.230999
7.850000;25.003898
7.870000;24.793362
7.890000;24.599893
7.910000;24.423068
7.930000;24.261804
7.950000;24.114802
7.970000;23.980975
7.990000;23.859722
8.010000;23.750994
8.030000;23.655154
8.050000;23.572730
8.070000;23.504160
8.090000;23.449614
8.110000;23.408942
8.130000;23.381738
8.150000;23.367485
8.170000;23.365699
8.190000;23.376047
8.210000;23.398385
8.230000;23.432725
8.250000;23.479162
8.270000;23.537783
8.290000;23.608594
8.310000;23.691497
8.330000;23.786298
8.350000;23.892751
8.370000;24.010610
8.390000;24.139674
8.410000;24.279804
8.430000;24.430920
8.450000;24.592978
8.470000;24.765942
8.490000;24.949753
8.510000;25.144318
8.530000;25.349509
8.550000;25.565180
8.570000;25.791166
8.590000;26.027289
8.610000;26.273405
8.630000;26.529377
8.650000;26.795031
8.670000;27.070238
8.690000;27.354925
8.710000;27.648992
8.730000;27.952356
8.750000;28.264860
8.770000;28.586300
8.790000;28.916584
8.810000;29.255694
8.830000;29.603658
8.850000;29.960509
8.870000;30.326165
8.890000;30.700334
8.910000;31.082475
8.930000;31.471848
8.950000;31.867696
8.970000;32.269086
8.990000;32.674456
9.010000;33.081466
9.030000;33.486866
9.050000;33.886400
9.070000;34.274946
9.090000;34.647090
9.110000;34.998530
9.130000;35.327318
9.150000;35.634122
9.170000;35.921559
9.190000;36.193000
9.210000;36.451342
9.230000;36.698182
9.250000;36.933572
9.270000;37.156354
9.290000;37.364829
9.310000;37.557482
9.330000;37.733512
9.350000;37.893013
9.370000;38.036824
9.390000;38.166153
9.410000;38.282150
9.430000;38.385580
9.450000;38.476682
9.470000;38.555242
9.490000;38.620793
9.510000;38.672870
9.530000;38.711210
9.550000;38.735849
9.570000;38.747097
9.590000;38.745427
9.610000;38.731328
9.630000;38.705182
9.650000;38.667197
9.670000;38.617415
9.690000;38.555769
9.710000;38.482171
9.730000;38.396586
9.750000;38.299072
9.770000;38.189789
9.790000;38.068960
9.810000;37.936827
9.830000;37.793606
9.850000;37.639454
9.870000;37.474471
9.890000;37.298711
9.910000;37.112213
9.930000;36.915027
9.950000;36.707240
9.970000;36.489022
9.990000;36.260591
10.010000;36.022121
10.030000;35.773770
10.050000;35.515749
10.070000;35.248195
10.090000;34.971115
10.110000;34.684443
10.130000;34.388105
10.150000;34.082083
10.170000;33.766441
10.190000;33.441322
10.210000;33.106915
10.230000;32.763417
10.250000;32.410996
10.270000;32.049771
10.290000;31.679813
10.310000;31.301159
10.330000;30.913840
10.350000;30.517897
10.370000;30.113401
10.390000;29.700447
10.410000;29.279150
10.430000;28.849631
10.450000;28.412003
10.470000;27.966364
10.490000;27.512792
10.510000;27.051353
10.530000;26.582109
10.550000;26.105123
10.570000;25.620463
10.590000;25.128210
10.610000;24.628450
10.630000;24.121271
10.650000;23.606761
10.670000;23.085001
10.690000;22.556066
10.710000;22.020025
10.730000;21.476945
10.750000;20.926891
10.770000;20.369941
10.790000;19.806233
10.810000;19.235938
10.830000;18.659202
10.850000;18.076188
10.870000;17.486995
10.890000;16.891758
10.910000;16.290622
10.930000;15.683576
10.950000;15.070515
10.970000;14.451377
10.990000;13.826286
11.010000;13.195463
11.030000;12.559193
11.050000;11.918038
11.070000;11.273171
11.090000;10.626577
11.110000;9.981295
11.130000;9.341804
11.150000;8.714225
11.170000;8.105409
11.190000;7.520856
11.210000;6.963093
11.230000;6.431317
11.250000;5.922242
11.270000;5.431608
11.290000;4.955744
11.310000;4.492628
11.330000;4.042194
11.350000;3.605922
11.370000;3.185988
11.390000;2.784337
11.410000;2.402015
11.430000;2.038931
11.450000;1.694045
11.470000;1.365840
11.490000;1.052873
11.510000;0.754185
11.530000;0.469483
11.550000;0.199052
11.570000;-0.056501
11.590000;-0.296564
11.610000;-0.520787
11.630000;-0.729193
11.650000;-0.922159
11.670000;-1.100268
11.690000;-1.264125
11.710000;-1.414200
11.730000;-1.550746
11.750000;-1.673800
11.770000;-1.783265
11.790000;-1.879012
11.810000;-1.960980
11.830000;-2.029229
11.850000;-2.083945
11.870000;-2.125396
11.890000;-2.153877
11.910000;-2.169645
11.930000;-2.172890
11.950000;-2.163722
11.970000;-2.142198
11.990000;-2.108355
12.010000;-2.062240
12.030000;-2.003942
12.050000;-1.933589
12.070000;-1.851343
12.090000;-1.757381
12.110000;-1.651869
12.130000;-1.534952
12.150000;-1.406748
12.170000;-1.267353
12.190000;-1.116851
12.210000;-0.955329
12.230000;-0.782881
12.250000;-0.599618
12.270000;-0.405662
12.290000;-0.201140
12.310000;0.013823
12.330000;0.239107
12.350000;0.474606
12.370000;0.720218
12.390000;0.975850
12.410000;1.241409
12.430000;1.516801
12.450000;1.801925
12.470000;2.096670
12.490000;2.400857
12.510000;2.714277
12.530000;3.036800
12.550000;3.368376
12.570000;3.709011
12.590000;4.058670
12.610000;4.417194
12.630000;4.784416
12.650000;5.160228
12.670000;5.544518
12.690000;5.937170
12.710000;6.338145
12.730000;6.747437
12.750000;7.164905
12.770000;7.590315
12.790000;8.023527
12.810000;8.464426
12.830000;8.912898
12.850000;9.368896
12.870000;9.832424
12.890000;10.303451
12.910000;10.781916
12.930000;11.267632
12.950000;11.760385
12.970000;12.259998
12.990000;12.766251
13.010000;13.278782
13.030000;13.796726
13.050000;14.318307
13.070000;14.840378
13.090000;15.358260
13.110000;15.865897
13.130000;16.356640
13.150000;16.824982
13.170000;17.268178
13.190000;17.686694
13.210000;18.083505
13.230000;18.462673
13.250000;18.827830
13.270000;19.181095
13.290000;19.522705
13.310000;19.851349
13.330000;20.164959
13.350000;20.461605
13.370000;20.740177
13.390000;21.000650
13.410000;21.243949
13.430000;21.471500
13.450000;21.684715
13.470000;21.884567
13.490000;22.071398
13.510000;22.244975
13.530000;22.404726
13.550000;22.550051
13.570000;22.680575
13.590000;22.796281
13.610000;22.897496
13.630000;22.984765
13.650000;23.058672
13.670000;23.119681
13.690000;23.168051
13.710000;23.203835
13.730000;23.226943
13.750000;23.237246
13.770000;23.234673
13.790000;23.219264
13.810000;23.191184
13.830000;23.150682
13.850000;23.098036
13.870000;23.033498
13.890000;22.957251
13.910000;22.869406
13.930000;22.770018
13.950000;22.659118
13.970000;22.536748
13.990000;22.402983
14.010000;22.265481
14.030000;22.193521
14.050000;22.183724
14.070000;22.170356
14.090000;22.098443
14.110000;21.941101
14.130000;21.703279
14.150000;21.414064
14.170000;21.112318
14.190000;20.831754
14.210000;20.590583
14.230000;20.388346
14.250000;20.209638
14.270000;20.032165
14.290000;19.835595
14.310000;19.608037
14.330000;19.348451
14.350000;19.064955
14.370000;18.770370
14.390000;18.477046
14.410000;18.192811
14.430000;17.919196
14.450000;17.652175
14.470000;17.384664
14.490000;17.109438
14.510000;16.821564
14.530000;16.519647
14.550000;16.205638
14.570000;15.883561
14.590000;15.557820
14.610000;15.231749
14.630000;14.906653
14.650000;14.581723
14.670000;14.254743
14.690000;13.923115
14.710000;13.584875
14.730000;13.239318
14.750000;12.887072
14.770000;12.529685
14.790000;12.169018
14.810000;11.806887
14.830000;11.445001
14.850000;11.085052
14.870000;10.728987
14.890000;10.379437
14.910000;10.040042
14.930000;9.715501
14.950000;9.411002
14.970000;9.130763
14.990000;8.876770
15.010000;8.648462
15.030000;8.443337
15.050000;8.258095
15.070000;8.089833
15.090000;7.936882
15.110000;7.799068
15.130000;7.677422
15.150000;7.573538
15.170000;7.488868
15.190000;7.424194
15.210000;7.379431
15.230000;7.353760
15.250000;7.345979
15.270000;7.354922
15.290000;7.379784
15.310000;7.420267
15.330000;7.476520
15.350000;7.548951
15.370000;7.637979
15.390000;7.743837
15.410000;7.866471
15.430000;8.005556
15.450000;8.160603
15.470000;8.331102
15.490000;8.516640
15.510000;8.716970
15.530000;8.932005
15.550000;9.161723
15.570000;9.406111
15.590000;9.665138
15.610000;9.938687
15.630000;10.226523
15.650000;10.528297
15.670000;10.843656
15.690000;11.172278
15.710000;11.513844
15.730000;11.868047
15.750000;12.234551
15.770000;12.612950
15.790000;13.002603
15.810000;13.402276
15.830000;13.809734
15.850000;14.221600
15.870000;14.633372
15.890000;15.039566
15.910000;15.434389
15.930000;15.813090
15.950000;16.173276
15.970000;16.515304
15.990000;16.841680
16.010000;17.155846
16.030000;17.460883
16.050000;17.758580
16.070000;18.049117
16.090000;18.331351
16.110000;18.603484
16.130000;18.863837
16.150000;19.111428
16.170000;19.346205
16.190000;19.568926
16.210000;19.780785
16.230000;19.982962
16.250000;20.176265
16.270000;20.360964
16.290000;20.536833
16.310000;20.703362
16.330000;20.860008
16.350000;21.006425
16.370000;21.142573
16.390000;21.268705
16.410000;21.385263
16.430000;21.492722
16.450000;21.591454
16.470000;21.681661
16.490000;21.763362
16.510000;21.836459
16.530000;21.900819
16.550000;21.956356
16.570000;22.003085
16.590000;22.041121
16.610000;22.070656
16.630000;22.091906
16.650000;22.105065
16.670000;22.110268
16.690000;22.107590
16.710000;22.097057
16.730000;22.078673
16.750000;22.052456
16.770000;22.018448
16.790000;21.976731
16.810000;21.927413
16.830000;21.870614
16.850000;21.806451
16.870000;21.735025
16.890000;21.656411
16.910000;21.570669
16.930000;21.477847
16.950000;21.377994
16.970000;21.271168
16.990000;21.157436
17.010000;21.036877
17.030000;20.909576
17.050000;20.775615
17.070000;20.635074
17.090000;20.488022
17.110000;20.334522
17.130000;20.174636
17.150000;20.008425
17.170000;19.835952
17.190000;19.657279
17.210000;19.472467
17.230000;19.281578
17.250000;19.084675
17.270000;18.881832
17.290000;18.673192
17.310000;18.458928
17.330000;18.239135
17.350000;18.013830
17.370000;17.783052
17.390000;17.546868
17.410000;17.305291
17.430000;17.058291
17.450000;16.805844
17.470000;16.547974
17.490000;16.284741
17.510000;16.016224
17.530000;15.742500
17.550000;15.463645
17.570000;15.179723
17.590000;14.890788
17.610000;14.596901
17.630000;14.298126
17.650000;13.994539
17.670000;13.686290
17.690000;13.373576
17.710000;13.056622
17.730000;12.735731
17.750000;12.411169
17.770000;12.083124
17.790000;11.752024
17.810000;11.418861
17.830000;11.085458
17.850000;10.754640
17.870000;10.430234
17.890000;10.116949
17.910000;9.819969
17.930000;9.544246
17.950000;9.293297
17.970000;9.068271
17.990000;8.867945
18.010000;8.652685
18.030000;8.364452
18.050000;8.051817
18.070000;7.777283
18.090000;7.583425
18.110000;7.482226
18.130000;7.456802
18.150000;7.472530
18.170000;7.492031
18.190000;7.488234
18.210000;7.451489
18.230000;7.389459
18.250000;7.321205
18.270000;7.268556
18.290000;7.248188
18.310000;7.266944
18.330000;7.321354
18.350000;7.400721
18.370000;7.492056
18.390000;7.584844
18.410000;7.674073
18.430000;7.760839
18.450000;7.850769
18.470000;7.951230
18.490000;8.068476
18.510000;8.205713
18.530000;8.362561
18.550000;8.535825
18.570000;8.721066
18.590000;8.914287
18.610000;9.113102
18.630000;9.317188
18.650000;9.527964
18.670000;9.747753
18.690000;9.978833
18.710000;10.222608
18.730000;10.479165
18.750000;10.747481
18.770000;11.026017
18.790000;11.313274
18.810000;11.608197
18.830000;11.910437
18.850000;12.220149
18.870000;12.537334
18.890000;12.861529
18.910000;13.191794
18.930000;13.526654
18.950000;13.863906
18.970000;14.200342
18.990000;14.531793
19.010000;14.853338
19.030000;15.159718
19.050000;15.446601
19.070000;15.711829
19.090000;15.955792
19.110000;16.180860
19.130000;16.390260
19.150000;16.586885
19.170000;16.772426
19.190000;16.947088
19.210000;17.109852
19.230000;17.259100
19.250000;17.393323
19.270000;17.511659
19.290000;17.614105
19.310000;17.701407
19.330000;17.774711
19.350000;17.835147
19.370000;17.883503
19.390000;17.920062
19.410000;17.944657
19.430000;17.956851
19.450000;17.956185
19.470000;17.942375
19.490000;17.915425
19.510000;17.875607
19.530000;17.823367
19.550000;17.759180
19.570000;17.683428
19.590000;17.596330
19.610000;17.497941
19.630000;17.388204
19.650000;17.267031
19.670000;17.134379
19.690000;16.990293
19.710000;16.834916
19.730000;16.668459
19.750000;16.491159
19.770000;16.303259
19.790000;16.104968
19.810000;15.896468
19.830000;15.677887
19.850000;15.449275
19.870000;15.210682
19.890000;14.962193
19.910000;14.703945
19.930000;14.436103
19.950000;14.158808
19.970000;13.872173
19.990000;13.576308
20.010000;13.271305
20.030000;12.957159
20.050000;12.633792
20.070000;12.301124
20.090000;11.959136
20.110000;11.607893
20.130000;11.247539
20.150000;10.878264
20.170000;10.500265
20.190000;10.113702
20.210000;9.718690
20.230000;9.315291
20.250000;8.903537
20.270000;8.483454
20.290000;8.055081
20.310000;7.618485
20.330000;7.173761
20.350000;6.721023
20.370000;6.260388
20.390000;5.791965
20.410000;5.315849
20.430000;4.832113
20.450000;4.340821
20.470000;3.842028
20.490000;3.335797
20.510000;2.822261
20.530000;2.301734
20.550000;1.774641
20.570000;1.241544
20.590000;0.703017
20.610000;0.159325
20.630000;-0.389385
20.650000;-0.942545
20.670000;-1.498638
20.690000;-2.054716
20.710000;-2.606232
20.730000;-3.147120
20.750000;-3.670634
20.770000;-4.171211
20.790000;-4.646125
20.810000;-5.095924
20.830000;-5.523684
20.850000;-5.933553
20.870000;-6.329210
20.890000;-6.712773
20.910000;-7.084440
20.930000;-7.442848
20.950000;-7.785879
20.970000;-8.111581
20.990000;-8.418842
21.010000;-8.707665
21.030000;-8.979009
21.050000;-9.234335
21.070000;-9.475076
21.090000;-9.702210
21.110000;-9.916072
21.130000;-10.116411
21.150000;-10.302643
21.170000;-10.474155
21.190000;-10.630574
21.210000;-10.771891
21.230000;-10.898447
21.250000;-11.010800
21.270000;-11.109544
21.290000;-11.195148
21.310000;-11.267873
21.330000;-11.327766
21.350000;-11.374733
21.370000;-11.408645
21.390000;-11.429430
21.410000;-11.437132
21.430000;-11.431923
21.450000;-11.414056
21.470000;-11.383817
21.490000;-11.341459
21.510000;-11.287169
21.530000;-11.221058
21.550000;-11.143180
21.570000;-11.053568
21.590000;-10.952264
21.610000;-10.839346
21.630000;-10.714936
21.650000;-10.579187
21.670000;-10.432267
21.690000;-10.274338
21.710000;-10.105540
21.730000;-9.925988
21.750000;-9.735773
21.770000;-9.534976
21.790000;-9.323676
21.810000;-9.101965
21.830000;-8.869946
21.850000;-8.627733
21.870000;-8.375450
21.890000;-8.113225
21.910000;-7.841181
21.930000;-7.559425
21.950000;-7.268049
21.970000;-6.967165
21.990000;-6.656942
22.010000;-6.337528
22.030000;-6.009017
22.050000;-5.671475
22.070000;-5.324937
22.090000;-4.969422
22.110000;-4.604988
22.130000;-4.231782
22.150000;-3.850002
22.170000;-3.459892
22.190000;-3.061632
22.210000;-2.655319
22.230000;-2.241016
22.250000;-1.818794
22.270000;-1.388762
22.290000;-0.951005
22.310000;-0.505567
22.330000;-0.052567
22.350000;0.407677
22.370000;0.874391
22.390000;1.345981
22.410000;1.819739
22.430000;2.291751
22.450000;2.757008
22.470000;3.209651
22.490000;3.643893
22.510000;4.055574
22.530000;4.443275
22.550000;4.808328
22.570000;5.153905
22.590000;5.483656
22.610000;5.800444
22.630000;6.105590
22.650000;6.398771
22.670000;6.678499
22.690000;6.942899
22.710000;7.190463
22.730000;7.420544
22.750000;7.633463
22.770000;7.830268
22.790000;8.012291
22.810000;8.180703
22.830000;8.336195
22.850000;8.478887
22.870000;8.608449
22.890000;8.724340
22.910000;8.826085
22.930000;8.913467
22.950000;8.986597
22.970000;9.045863
22.990000;9.091794
23.010000;9.124897
23.030000;9.145541
23.050000;9.153898
23.070000;9.149971
23.090000;9.133668
23.110000;9.104895
23.130000;9.063629
23.150000;9.009957
23.170000;8.944068
23.190000;8.866209
23.210000;8.776635
23.230000;8.675563
23.250000;8.563142
23.270000;8.439461
23.290000;8.304568
23.310000;8.158498
23.330000;8.001310
23.350000;7.833091
23.370000;7.653968
23.390000;7.464091
23.410000;7.263615
23.430000;7.052687
23.450000;6.831431
23.470000;6.599953
23.490000;6.358376
23.510000;6.106828
23.530000;5.845407
23.550000;5.574197
23.570000;5.293390
23.590000;5.003237
23.610000;4.703893
23.630000;4.395507
23.650000;4.078212
23.670000;3.752042
23.690000;3.417016
23.710000;3.073206
23.730000;2.720856
23.750000;2.360187
23.770000;1.991299
23.790000;1.614207
23.810000;1.228852
23.830000;0.835221
23.850000;0.433389
23.870000;0.023563
23.890000;-0.393676
23.910000;-0.817061
23.930000;-1.244454
23.950000;-1.672846
23.970000;-2.098454
23.990000;-2.516818
24.010000;-2.922807
24.030000;-3.311247
24.050000;-3.678332
24.070000;-4.022675
24.090000;-4.345370
24.110000;-4.649209
24.130000;-4.937474
24.150000;-5.212793
24.170000;-5.476434
24.190000;-5.728190
24.210000;-5.966781
24.230000;-6.190545
24.250000;-6.398116
24.270000;-6.588887
24.290000;-6.763114
24.310000;-6.921722
24.330000;-7.065911
24.350000;-7.196754
24.370000;-7.314905
24.390000;-7.420508
24.410000;-7.513294
24.430000;-7.592796
24.450000;-7.658593
24.470000;-7.710487
24.490000;-7.748574
24.510000;-7.773203
24.530000;-7.784852
24.550000;-7.783992
24.570000;-7.770967
24.590000;-7.745954
24.610000;-7.708970
24.630000;-7.659946
24.650000;-7.598807
24.670000;-7.525537
24.690000;-7.440219
24.710000;-7.343028
24.730000;-7.234193
24.750000;-7.113952
24.770000;-6.982511
24.790000;-6.840016
24.810000;-6.686558
24.830000;-6.522190
24.850000;-6.346953
24.870000;-6.160906
24.890000;-5.964136
24.910000;-5.756777
24.930000;-5.539078
24.950000;-5.311335
24.970000;-5.073742
24.990000;-4.826430
25.010000;-4.569468
25.030000;-4.302855
25.050000;-4.026601
25.070000;-3.740717
25.090000;-3.445220
25.110000;-3.140152
25.130000;-2.825614
25.150000;-2.501778
25.170000;-2.168873
25.190000;-1.827104
25.210000;-1.476630
25.230000;-1.117595
25.250000;-0.750147
25.270000;-0.374439
25.290000;0.009346
25.310000;0.400757
25.330000;0.798708
25.350000;1.201296
25.370000;1.605740
25.390000;2.008332
25.410000;2.404501
25.430000;2.789031
25.450000;3.156638
25.470000;3.503309
25.490000;3.827420
25.510000;4.129886
25.530000;4.413423
25.550000;4.681347
25.570000;4.936398
25.590000;5.179977
25.610000;5.411986
25.630000;5.631195
25.650000;5.835925
25.670000;6.024749
25.690000;6.196975
25.710000;6.352792
25.730000;6.493086
25.750000;6.619060
25.770000;6.731817
25.790000;6.832055
25.810000;6.919958
25.830000;6.995278
25.850000;7.057547
25.870000;7.106325
25.890000;7.141386
25.910000;7.162799
25.930000;7.170896
25.950000;7.166152
25.970000;7.149042
25.990000;7.119928
26.010000;7.078995
26.030000;7.026273
26.050000;6.961692
26.070000;6.885168
26.090000;6.796678
26.110000;6.696295
26.130000;6.584183
26.150000;6.460571
26.170000;6.325695
26.190000;6.179765
26.210000;6.022931
26.230000;5.855287
26.250000;5.676884
26.270000;5.487762
26.290000;5.287976
26.310000;5.077611
26.330000;4.856807
26.350000;4.625738
26.370000;4.384604
26.390000;4.133654
26.410000;3.873090
26.430000;3.603034
26.450000;3.323505
26.470000;3.034446
26.490000;2.735787
26.510000;2.427521
26.530000;2.109747
26.550000;1.782646
26.570000;1.446490
26.590000;1.101661
26.610000;0.748546
26.630000;0.387446
26.650000;0.018633
26.670000;-0.357584
26.690000;-0.740601
26.710000;-1.129066
26.730000;-1.520522
26.750000;-1.911307
26.770000;-2.296671
26.790000;-2.670977
26.810000;-3.028480
26.830000;-3.364813
26.850000;-3.678185
26.870000;-3.969547
26.890000;-4.241805
26.910000;-4.498526
26.930000;-4.742663
26.950000;-4.975730
26.970000;-5.197619
26.990000;-5.406999
27.010000;-5.602044
27.030000;-5.781194
27.050000;-5.943683
27.070000;-6.089692
27.090000;-6.220161
27.110000;-6.336375
27.130000;-6.439514
27.150000;-6.530324
27.170000;-6.608998
27.190000;-6.675257
27.210000;-6.728587
27.230000;-6.768498
27.250000;-6.794732
27.270000;-6.807349
27.290000;-6.806695
27.310000;-6.793269
27.330000;-6.767575
27.350000;-6.729992
27.370000;-6.680714
27.390000;-6.619759
27.410000;-6.547044
27.430000;-6.462468
27.450000;-6.365993
