Epoche;Durchschnitt
1869;4.365948
1870;4.365947
1871;4.365947
1872;4.365946
1873;4.365946
1874;4.365945
1875;4.365944
1876;4.365944
1877;4.365943
1878;4.365942
1879;4.365942
1880;4.365941
1881;4.365940
1882;4.365940
1883;4.365939
1884;4.365939
1885;4.365938
1886;4.365938
1887;4.365937
1888;4.365937
1889;4.365936
1890;4.365935
1891;4.365935
1892;4.365934
1893;4.365934
1894;4.365933
1895;4.365933
1896;4.365932
1897;4.365931
1898;4.365931
1899;4.365930
1900;4.365929
1901;4.365929
1902;4.365928
1903;4.365927
1904;4.365927
1905;4.365926
1906;4.365925
1907;4.365924
1908;4.365923
1909;4.365922
1910;4.365921
1911;4.365920
1912;4.365919
1913;4.365918
1914;4.365917
1915;4.365916
1916;4.365915
1917;4.365914
1918;4.365913
1919;4.365912
1920;4.365911
1921;4.365911
1922;4.365910
1923;4.365909
1924;4.365908
1925;4.365907
1926;4.365906
1927;4.365905
1928;4.365904
1929;4.365903
1930;4.365902
1931;4.365901
1932;4.365900
1933;4.365898
1934;4.365897
1935;4.365896
1936;4.365895
1937;4.365894
1938;4.365893
1939;4.365892
1940;4.365891
1941;4.365890
1942;4.365889
1943;4.365888
1944;4.365887
1945;4.365886
1946;4.365885
1947;4.365885
1948;4.365884
1949;4.365883
1950;4.365882
1951;4.365881
1952;4.365880
1953;4.365879
1954;4.365878
1955;4.365877
1956;4.365876
1957;4.365875
1958;4.365875
1959;4.365874
1960;4.365873
1961;4.365872
1962;4.365871
1963;4.365871
1964;4.365870
1965;4.365869
1966;4.365868
1967;4.365867
1968;4.365866
1969;4.365865
1970;4.365865
1971;4.365864
1972;4.365863
1973;4.365862
1974;4.365861
1975;4.365860
1976;4.365859
1977;4.365858
1978;4.365857
1979;4.365857
1980;4.365856
1981;4.365855
1982;4.365854
1983;4.365853
1984;4.365852
1985;4.365851
1986;4.365850
1987;4.365849
1988;4.365848
1989;4.365847
1990;4.365846
1991;4.365845
1992;4.365844
1993;4.365843
1994;4.365842
1995;4.365841
1996;4.365840
1997;4.365839
1998;4.365838
1999;4.365837
2000;4.365836
2001;4.365835
2002;4.365834
2003;4.365834
2004;4.365833
2005;4.365832
2006;4.365831
2007;4.365830
2008;4.365829
2009;4.365829
2010;4.365828
2011;4.365827
2012;4.365826
2013;4.365826
2014;4.365825
2015;4.365825
2016;4.365824
2017;4.365823
2018;4.365823
2019;4.365822
2020;4.365821
2021;4.365821
2022;4.365820
2023;4.365819
2024;4.365819
2025;4.365818
2026;4.365817
2027;4.365817
2028;4.365816
2029;4.365816
2030;4.365815
2031;4.365815
2032;4.365814
2033;4.365813
2034;4.365813
2035;4.365812
2036;4.365812
2037;4.365811
2038;4.365810
2039;4.365810
2040;4.365809
2041;4.365808
2042;4.365808
2043;4.365807
2044;4.365806
2045;4.365806
2046;4.365805
2047;4.365805
2048;4.365804
2049;4.365804
2050;4.365803
2051;4.365803
2052;4.365802
2053;4.365802
2054;4.365801
2055;4.365801
2056;4.365800
2057;4.365800
2058;4.365799
2059;4.365798
2060;4.365798
2061;4.365797
2062;4.365797
2063;4.365796
2064;4.365796
2065;4.365795
2066;4.365795
2067;4.365795
2068;4.365794
2069;4.365794
2070;4.365793
2071;4.365793
2072;4.365792
2073;4.365792
2074;4.365792
2075;4.365791
2076;4.365791
2077;4.365790
2078;4.365790
2079;4.365790
2080;4.365790
2081;4.365789
2082;4.365789
2083;4.365789
2084;4.365788
2085;4.365788
2086;4.365788
2087;4.365787
2088;4.365787
2089;4.365787
2090;4.365787
2091;4.365786
2092;4.365786
2093;4.365786
2094;4.365785
2095;4.365785
2096;4.365785
2097;4.365784
2098;4.365784
2099;4.365784
2100;4.365784
2101;4.365783
2102;4.365783
2103;4.365783
2104;4.365783
2105;4.365782
2106;4.365782
2107;4.365782
2108;4.365781
2109;4.365781
2110;4.365781
2111;4.365780
2112;4.365780
2113;4.365780
2114;4.365780
2115;4.365779
2116;4.365779
2117;4.365779
2118;4.365778
2119;4.365778
2120;4.365778
2121;4.365777
2122;4.365777
2123;4.365776
2124;4.365776
2125;4.365775
2126;4.365775
2127;4.365774
2128;4.365774
2129;4.365773
2130;4.365773
2131;4.365772
2132;4.365772
2133;4.365771
2134;4.365771
2135;4.365770
2136;4.365770
2137;4.365770
2138;4.365769
2139;4.365768
2140;4.365768
2141;4.365767
2142;4.365767
2143;4.365766
2144;4.365765
2145;4.365765
2146;4.365764
2147;4.365764
2148;4.365763
2149;4.365763
2150;4.365762
2151;4.365762
2152;4.365761
2153;4.365760
2154;4.365760
2155;4.365759
2156;4.365758
2157;4.365758
2158;4.365757
2159;4.365756
2160;4.365756
2161;4.365755
2162;4.365755
2163;4.365754
2164;4.365753
2165;4.365753
2166;4.365752
2167;4.365752
2168;4.365751
2169;4.365750
2170;4.365750
2171;4.365749
2172;4.365749
2173;4.365748
2174;4.365748
2175;4.365748
2176;4.365747
2177;4.365747
2178;4.365746
2179;4.365746
2180;4.365745
2181;4.365745
2182;4.365745
2183;4.365744
2184;4.365744
2185;4.365744
2186;4.365743
2187;4.365743
2188;4.365743
2189;4.365742
2190;4.365742
2191;4.365742
2192;4.365741
2193;4.365741
2194;4.365740
2195;4.365740
2196;4.365740
2197;4.365739
2198;4.365739
2199;4.365738
2200;4.365738
2201;4.365737
2202;4.365737
2203;4.365736
2204;4.365736
2205;4.365735
2206;4.365735
2207;4.365734
2208;4.365733
2209;4.365733
2210;4.365732
2211;4.365731
2212;4.365730
2213;4.365729
2214;4.365728
2215;4.365727
2216;4.365725
2217;4.365724
2218;4.365722
2219;4.365721
2220;4.365719
2221;4.365717
2222;4.365716
2223;4.365714
2224;4.365713
2225;4.365712
2226;4.365710
2227;4.365709
2228;4.365708
2229;4.365706
2230;4.365705
2231;4.365704
2232;4.365703
2233;4.365701
2234;4.365700
2235;4.365699
2236;4.365698
2237;4.365697
2238;4.365695
2239;4.365694
2240;4.365693
2241;4.365692
2242;4.365691
2243;4.365690
2244;4.365689
2245;4.365688
2246;4.365687
2247;4.365686
2248;4.365685
2249;4.365684
2250;4.365683
2251;4.365682
2252;4.365681
2253;4.365680
2254;4.365679
2255;4.365678
2256;4.365676
2257;4.365675
2258;4.365673
2259;4.365672
2260;4.365670
2261;4.365668
2262;4.365666
2263;4.365664
2264;4.365662
2265;4.365660
2266;4.365659
2267;4.365657
2268;4.365656
2269;4.365654
2270;4.365653
2271;4.365652
2272;4.365650
2273;4.365649
2274;4.365648
2275;4.365647
2276;4.365646
2277;4.365645
2278;4.365644
2279;4.365643
2280;4.365642
2281;4.365641
2282;4.365640
2283;4.365640
2284;4.365639
2285;4.365638
2286;4.365636
2287;4.365635
2288;4.365634
2289;4.365633
2290;4.365632
2291;4.365630
2292;4.365629
2293;4.365628
2294;4.365627
2295;4.365626
2296;4.365624
2297;4.365623
2298;4.365622
2299;4.365621
2300;4.365619
2301;4.365618
2302;4.365617
2303;4.365615
2304;4.365614
2305;4.365612
2306;4.365611
2307;4.365610
2308;4.365608
2309;4.365607
2310;4.365606
2311;4.365604
2312;4.365603
2313;4.365602
2314;4.365601
2315;4.365600
2316;4.365599
2317;4.365598
2318;4.365597
2319;4.365596
2320;4.365595
2321;4.365594
2322;4.365593
2323;4.365593
2324;4.365592
2325;4.365591
2326;4.365590
2327;4.365589
2328;4.365588
2329;4.365587
2330;4.365587
2331;4.365586
2332;4.365585
2333;4.365584
2334;4.365584
2335;4.365583
2336;4.365583
2337;4.365582
2338;4.365581
2339;4.365581
2340;4.365580
2341;4.365580
2342;4.365579
2343;4.365579
2344;4.365578
2345;4.365578
2346;4.365578
2347;4.365577
2348;4.365577
2349;4.365576
2350;4.365576
2351;4.365575
2352;4.365575
2353;4.365575
2354;4.365574
2355;4.365574
2356;4.365574
2357;4.365573
2358;4.365573
2359;4.365572
2360;4.365572
2361;4.365572
2362;4.365571
2363;4.365571
2364;4.365571
2365;4.365571
2366;4.365570
2367;4.365570
2368;4.365570
2369;4.365570
2370;4.365569
2371;4.365569
2372;4.365569
2373;4.365568
2374;4.365568
2375;4.365568
2376;4.365568
2377;4.365567
2378;4.365567
2379;4.365567
2380;4.365566
2381;4.365566
2382;4.365566
2383;4.365566
2384;4.365565
2385;4.365565
2386;4.365565
2387;4.365564
2388;4.365564
2389;4.365564
2390;4.365563
2391;4.365563
2392;4.365563
2393;4.365562
2394;4.365562
2395;4.365562
2396;4.365561
2397;4.365561
2398;4.365561
2399;4.365560
2400;4.365560
2401;4.365560
2402;4.365560
2403;4.365559
2404;4.365559
2405;4.365559
2406;4.365559
2407;4.365558
2408;4.365558
2409;4.365558
2410;4.365558
2411;4.365558
2412;4.365557
2413;4.365557
2414;4.365557
2415;4.365557
2416;4.365557
2417;4.365556
2418;4.365556
2419;4.365556
2420;4.365556
2421;4.365556
2422;4.365555
2423;4.365555
2424;4.365555
2425;4.365555
2426;4.365555
2427;4.365555
2428;4.365554
2429;4.365554
2430;4.365554
2431;4.365554
2432;4.365554
2433;4.365554
2434;4.365553
2435;4.365553
2436;4.365553
2437;4.365553
2438;4.365553
2439;4.365553
2440;4.365553
2441;4.365552
2442;4.365552
2443;4.365552
2444;4.365552
2445;4.365552
2446;4.365552
2447;4.365551
2448;4.365551
2449;4.365551
2450;4.365551
2451;4.365551
2452;4.365551
2453;4.365551
2454;4.365550
2455;4.365550
2456;4.365550
2457;4.365550
2458;4.365550
2459;4.365550
2460;4.365549
2461;4.365549
2462;4.365549
2463;4.365549
2464;4.365549
2465;4.365549
2466;4.365548
2467;4.365548
2468;4.365548
2469;4.365548
2470;4.365548
2471;4.365548
2472;4.365548
2473;4.365547
2474;4.365547
2475;4.365547
2476;4.365547
2477;4.365547
2478;4.365547
2479;4.365546
2480;4.365546
2481;4.365546
2482;4.365546
2483;4.365546
2484;4.365546
2485;4.365545
2486;4.365545
2487;4.365545
2488;4.365545
2489;4.365545
2490;4.365544
2491;4.365544
2492;4.365544
2493;4.365544
2494;4.365543
2495;4.365543
2496;4.365543
2497;4.365543
2498;4.365542
2499;4.365542
2500;4.365542
2501;4.365542
2502;4.365541
2503;4.365541
2504;4.365541
2505;4.365541
2506;4.365540
2507;4.365540
2508;4.365540
2509;4.365540
2510;4.365540
2511;4.365539
2512;4.365539
2513;4.365539
2514;4.365539
2515;4.365539
2516;4.365539
2517;4.365539
2518;4.365539
2519;4.365538
2520;4.365538
2521;4.365538
2522;4.365538
2523;4.365538
2524;4.365538
2525;4.365538
2526;4.365538
2527;4.365538
2528;4.365537
2529;4.365537
2530;4.365537
2531;4.365537
2532;4.365537
2533;4.365537
2534;4.365537
2535;4.365537
2536;4.365537
2537;4.365536
2538;4.365536
2539;4.365536
2540;4.365536
2541;4.365536
2542;4.365536
2543;4.365536
2544;4.365535
2545;4.365535
2546;4.365535
2547;4.365535
2548;4.365535
2549;4.365535
2550;4.365535
2551;4.365535
2552;4.365535
2553;4.365535
2554;4.365534
2555;4.365534
2556;4.365534
2557;4.365534
2558;4.365534
2559;4.365534
2560;4.365534
2561;4.365534
2562;4.365534
2563;4.365534
2564;4.365533
2565;4.365533
2566;4.365533
2567;4.365533
2568;4.365533
2569;4.365533
2570;4.365533
2571;4.365533
2572;4.365533
2573;4.365533
2574;4.365532
2575;4.365532
2576;4.365532
2577;4.365532
2578;4.365532
2579;4.365532
2580;4.365532
2581;4.365532
2582;4.365532
2583;4.365532
2584;4.365531
2585;4.365531
2586;4.365531
2587;4.365531
2588;4.365531
2589;4.365531
2590;4.365531
2591;4.365530
2592;4.365530
2593;4.365530
2594;4.365530
2595;4.365530
2596;4.365529
2597;4.365529
2598;4.365529
2599;4.365529
2600;4.365529
2601;4.365528
2602;4.365528
2603;4.365528
2604;4.365527
2605;4.365527
2606;4.365527
2607;4.365527
2608;4.365526
2609;4.365526
2610;4.365526
2611;4.365526
2612;4.365525
2613;4.365525
2614;4.365525
2615;4.365525
2616;4.365524
2617;4.365524
2618;4.365524
2619;4.365524
2620;4.365523
2621;4.365523
2622;4.365523
2623;4.365523
2624;4.365522
2625;4.365522
2626;4.365522
2627;4.365522
2628;4.365521
2629;4.365521
2630;4.365521
2631;4.365521
2632;4.365520
2633;4.365520
2634;4.365520
2635;4.365520
2636;4.365519
2637;4.365519
2638;4.365519
2639;4.365519
2640;4.365518
2641;4.365518
2642;4.365518
2643;4.365518
2644;4.365517
2645;4.365517
2646;4.365517
2647;4.365517
2648;4.365516
2649;4.365516
2650;4.365516
2651;4.365515
2652;4.365515
2653;4.365514
2654;4.365514
2655;4.365513
2656;4.365513
2657;4.365512
2658;4.365512
2659;4.365511
2660;4.365510
2661;4.365510
2662;4.365509
2663;4.365508
2664;4.365507
2665;4.365506
2666;4.365505
2667;4.365504
2668;4.365503
2669;4.365502
2670;4.365501
2671;4.365499
2672;4.365498
2673;4.365497
2674;4.365496
2675;4.365495
2676;4.365494
2677;4.365493
2678;4.365492
2679;4.365491
2680;4.365490
2681;4.365489
2682;4.365488
2683;4.365487
2684;4.365486
2685;4.365485
2686;4.365484
2687;4.365483
2688;4.365482
2689;4.365482
2690;4.365481
2691;4.365480
2692;4.365479
2693;4.365478
2694;4.365478
2695;4.365477
2696;4.365476
2697;4.365476
2698;4.365475
2699;4.365474
2700;4.365473
2701;4.365473
2702;4.365472
2703;4.365471
2704;4.365471
2705;4.365470
2706;4.365470
2707;4.365469
2708;4.365468
2709;4.365468
2710;4.365467
2711;4.365466
2712;4.365466
2713;4.365465
2714;4.365464
2715;4.365464
2716;4.365463
2717;4.365463
2718;4.365462
2719;4.365461
2720;4.365461
2721;4.365460
2722;4.365459
2723;4.365459
2724;4.365458
2725;4.365457
2726;4.365457
2727;4.365456
2728;4.365455
2729;4.365455
2730;4.365454
2731;4.365453
2732;4.365453
2733;4.365452
2734;4.365452
2735;4.365451
2736;4.365450
2737;4.365450
2738;4.365449
2739;4.365449
2740;4.365448
2741;4.365447
2742;4.365447
2743;4.365446
2744;4.365446
2745;4.365445
2746;4.365445
2747;4.365444
2748;4.365444
2749;4.365443
2750;4.365443
2751;4.365442
2752;4.365442
2753;4.365441
2754;4.365441
2755;4.365440
2756;4.365440
2757;4.365439
2758;4.365438
2759;4.365438
2760;4.365437
2761;4.365437
2762;4.365436
2763;4.365435
2764;4.365435
2765;4.365434
2766;4.365434
2767;4.365433
2768;4.365433
2769;4.365432
2770;4.365432
2771;4.365431
2772;4.365431
2773;4.365431
2774;4.365430
2775;4.365430
2776;4.365429
2777;4.365429
2778;4.365428
2779;4.365427
2780;4.365427
2781;4.365426
2782;4.365426
2783;4.365425
2784;4.365424
2785;4.365424
2786;4.365423
2787;4.365423
2788;4.365422
2789;4.365422
2790;4.365421
2791;4.365421
2792;4.365420
2793;4.365420
2794;4.365420
2795;4.365419
2796;4.365419
2797;4.365419
2798;4.365418
2799;4.365418
2800;4.365418
2801;4.365417
2802;4.365417
2803;4.365417
2804;4.365417
2805;4.365416
2806;4.365416
2807;4.365416
2808;4.365416
2809;4.365415
2810;4.365415
2811;4.365415
2812;4.365415
2813;4.365414
2814;4.365414
2815;4.365414
2816;4.365413
2817;4.365413
2818;4.365413
2819;4.365413
2820;4.365412
2821;4.365412
2822;4.365411
2823;4.365411
2824;4.365411
2825;4.365410
2826;4.365410
2827;4.365410
2828;4.365409
2829;4.365409
2830;4.365408
2831;4.365408
2832;4.365407
2833;4.365407
2834;4.365407
2835;4.365406
2836;4.365406
2837;4.365405
2838;4.365405
2839;4.365405
2840;4.365404
2841;4.365404
2842;4.365404
2843;4.365403
2844;4.365403
2845;4.365403
2846;4.365402
2847;4.365402
2848;4.365402
2849;4.365401
2850;4.365401
2851;4.365401
2852;4.365400
2853;4.365400
2854;4.365400
2855;4.365399
2856;4.365399
2857;4.365399
2858;4.365399
2859;4.365398
2860;4.365398
2861;4.365398
2862;4.365397
2863;4.365397
2864;4.365397
2865;4.365397
2866;4.365396
2867;4.365396
2868;4.365396
2869;4.365395
2870;4.365395
2871;4.365394
2872;4.365394
2873;4.365394
2874;4.365393
2875;4.365393
2876;4.365393
2877;4.365392
2878;4.365392
2879;4.365392
2880;4.365392
2881;4.365391
2882;4.365391
2883;4.365391
2884;4.365390
2885;4.365390
2886;4.365390
2887;4.365390
2888;4.365389
2889;4.365389
2890;4.365389
2891;4.365389
2892;4.365388
2893;4.365388
2894;4.365388
2895;4.365387
2896;4.365387
2897;4.365387
2898;4.365387
2899;4.365386
2900;4.365386
2901;4.365386
2902;4.365385
2903;4.365385
2904;4.365385
2905;4.365384
2906;4.365384
2907;4.365384
2908;4.365383
2909;4.365383
2910;4.365383
2911;4.365382
2912;4.365382
2913;4.365382
2914;4.365381
2915;4.365381
2916;4.365381
2917;4.365380
2918;4.365380
2919;4.365380
2920;4.365379
2921;4.365379
2922;4.365379
2923;4.365379
2924;4.365378
2925;4.365378
2926;4.365378
2927;4.365377
2928;4.365377
2929;4.365377
2930;4.365376
2931;4.365376
2932;4.365376
2933;4.365376
2934;4.365375
2935;4.365375
2936;4.365374
2937;4.365374
2938;4.365374
2939;4.365373
2940;4.365373
2941;4.365373
2942;4.365372
2943;4.365372
2944;4.365371
2945;4.365371
2946;4.365371
2947;4.365370
2948;4.365370
2949;4.365369
2950;4.365369
2951;4.365368
2952;4.365368
2953;4.365368
2954;4.365367
2955;4.365367
2956;4.365366
2957;4.365366
2958;4.365366
2959;4.365365
2960;4.365365
2961;4.365364
2962;4.365364
2963;4.365364
2964;4.365363
2965;4.365363
2966;4.365363
2967;4.365362
2968;4.365362
2969;4.365361
2970;4.365361
2971;4.365361
2972;4.365360
2973;4.365360
2974;4.365359
2975;4.365359
2976;4.365359
2977;4.365358
2978;4.365358
2979;4.365358
2980;4.365357
2981;4.365357
2982;4.365356
2983;4.365356
2984;4.365356
2985;4.365355
2986;4.365355
2987;4.365354
2988;4.365354
2989;4.365354
2990;4.365353
2991;4.365353
2992;4.365352
2993;4.365352
2994;4.365352
2995;4.365351
2996;4.365351
2997;4.365351
2998;4.365350
2999;4.365350
3000;4.365350
3001;4.365349
3002;4.365349
3003;4.365349
3004;4.365348
3005;4.365348
3006;4.365348
3007;4.365347
3008;4.365347
3009;4.365346
3010;4.365346
3011;4.365346
3012;4.365345
3013;4.365345
3014;4.365344
3015;4.365344
3016;4.365344
3017;4.365343
3018;4.365343
3019;4.365342
3020;4.365342
3021;4.365342
3022;4.365341
3023;4.365341
3024;4.365340
3025;4.365340
3026;4.365339
3027;4.365338
3028;4.365338
3029;4.365337
3030;4.365337
3031;4.365336
3032;4.365335
3033;4.365335
3034;4.365334
3035;4.365333
3036;4.365332
3037;4.365331
3038;4.365331
3039;4.365330
3040;4.365329
3041;4.365328
3042;4.365327
3043;4.365326
3044;4.365325
3045;4.365325
3046;4.365324
3047;4.365323
3048;4.365322
3049;4.365321
3050;4.365320
3051;4.365319
3052;4.365319
3053;4.365318
3054;4.365317
3055;4.365316
3056;4.365316
3057;4.365315
3058;4.365314
3059;4.365313
3060;4.365312
3061;4.365312
3062;4.365311
3063;4.365310
3064;4.365309
3065;4.365308
3066;4.365307
3067;4.365307
3068;4.365306
3069;4.365305
3070;4.365304
3071;4.365303
3072;4.365302
3073;4.365301
3074;4.365300
3075;4.365299
3076;4.365297
3077;4.365296
3078;4.365295
3079;4.365294
3080;4.365293
3081;4.365292
3082;4.365291
3083;4.365290
3084;4.365289
3085;4.365288
3086;4.365288
3087;4.365287
3088;4.365286
3089;4.365285
3090;4.365284
3091;4.365283
3092;4.365282
3093;4.365282
3094;4.365281
3095;4.365280
3096;4.365280
3097;4.365279
3098;4.365279
3099;4.365278
3100;4.365277
3101;4.365276
3102;4.365276
3103;4.365275
3104;4.365274
3105;4.365274
3106;4.365273
3107;4.365272
3108;4.365271
3109;4.365270
3110;4.365269
3111;4.365268
3112;4.365267
3113;4.365267
3114;4.365266
3115;4.365265
3116;4.365264
3117;4.365263
3118;4.365262
3119;4.365261
3120;4.365260
3121;4.365259
3122;4.365258
3123;4.365257
3124;4.365257
3125;4.365256
3126;4.365255
3127;4.365254
3128;4.365254
3129;4.365253
3130;4.365252
3131;4.365252
3132;4.365251
3133;4.365250
3134;4.365250
3135;4.365249
3136;4.365248
3137;4.365248
3138;4.365247
3139;4.365246
3140;4.365246
3141;4.365245
3142;4.365244
3143;4.365244
3144;4.365243
3145;4.365243
3146;4.365242
3147;4.365241
3148;4.365241
3149;4.365240
3150;4.365240
3151;4.365239
3152;4.365239
3153;4.365239
3154;4.365238
3155;4.365238
3156;4.365237
3157;4.365237
3158;4.365236
3159;4.365236
3160;4.365236
3161;4.365235
3162;4.365235
3163;4.365235
3164;4.365234
3165;4.365234
3166;4.365234
3167;4.365233
3168;4.365233
3169;4.365233
3170;4.365233
3171;4.365232
3172;4.365232
3173;4.365232
3174;4.365231
3175;4.365231
3176;4.365231
3177;4.365231
3178;4.365230
3179;4.365230
3180;4.365230
3181;4.365230
3182;4.365229
3183;4.365229
3184;4.365229
3185;4.365228
3186;4.365228
3187;4.365228
3188;4.365228
3189;4.365227
3190;4.365227
3191;4.365227
3192;4.365226
3193;4.365226
3194;4.365226
3195;4.365226
3196;4.365225
3197;4.365225
3198;4.365225
3199;4.365225
3200;4.365224
3201;4.365224
3202;4.365224
3203;4.365223
3204;4.365223
3205;4.365223
3206;4.365222
3207;4.365222
3208;4.365222
3209;4.365221
3210;4.365221
3211;4.365221
3212;4.365220
3213;4.365220
3214;4.365219
3215;4.365219
3216;4.365219
3217;4.365218
3218;4.365218
3219;4.365218
3220;4.365217
3221;4.365217
3222;4.365217
3223;4.365216
3224;4.365216
3225;4.365216
3226;4.365216
3227;4.365215
3228;4.365215
3229;4.365215
3230;4.365214
3231;4.365214
3232;4.365214
3233;4.365214
3234;4.365214
3235;4.365213
3236;4.365213
3237;4.365213
3238;4.365213
3239;4.365213
3240;4.365212
3241;4.365212
3242;4.365212
3243;4.365212
3244;4.365212
3245;4.365212
3246;4.365211
3247;4.365211
3248;4.365211
3249;4.365211
3250;4.365211
3251;4.365211
3252;4.365211
3253;4.365211
3254;4.365210
3255;4.365210
3256;4.365210
3257;4.365210
3258;4.365210
3259;4.365210
3260;4.365210
3261;4.365209
3262;4.365209
3263;4.365209
3264;4.365209
3265;4.365209
3266;4.365209
3267;4.365209
3268;4.365209
3269;4.365209
3270;4.365208
3271;4.365208
3272;4.365208
3273;4.365208
3274;4.365208
3275;4.365208
3276;4.365208
3277;4.365208
3278;4.365208
3279;4.365207
3280;4.365207
3281;4.365207
3282;4.365207
3283;4.365207
3284;4.365207
3285;4.365207
3286;4.365207
3287;4.365206
3288;4.365206
3289;4.365206
3290;4.365206
3291;4.365206
3292;4.365206
3293;4.365206
3294;4.365205
3295;4.365205
3296;4.365205
3297;4.365205
3298;4.365204
3299;4.365204
3300;4.365204
3301;4.365204
3302;4.365204
3303;4.365203
3304;4.365203
3305;4.365203
3306;4.365203
3307;4.365203
3308;4.365202
3309;4.365202
3310;4.365202
3311;4.365201
3312;4.365201
3313;4.365201
3314;4.365201
3315;4.365200
3316;4.365200
3317;4.365200
3318;4.365199
3319;4.365199
3320;4.365199
3321;4.365199
3322;4.365198
3323;4.365198
3324;4.365198
3325;4.365197
3326;4.365197
3327;4.365197
3328;4.365197
3329;4.365196
3330;4.365196
3331;4.365196
3332;4.365195
3333;4.365195
3334;4.365195
3335;4.365194
3336;4.365194
3337;4.365194
3338;4.365193
3339;4.365193
3340;4.365192
3341;4.365192
3342;4.365192
3343;4.365191
3344;4.365191
3345;4.365190
3346;4.365190
3347;4.365190
3348;4.365189
3349;4.365189
3350;4.365189
3351;4.365188
3352;4.365188
3353;4.365187
3354;4.365187
3355;4.365186
3356;4.365186
3357;4.365185
3358;4.365185
3359;4.365185
3360;4.365184
3361;4.365184
3362;4.365183
3363;4.365183
3364;4.365183
3365;4.365182
3366;4.365182
3367;4.365181
3368;4.365181
3369;4.365181
3370;4.365180
3371;4.365180
3372;4.365180
3373;4.365179
3374;4.365179
3375;4.365178
3376;4.365178
3377;4.365178
3378;4.365177
3379;4.365177
3380;4.365177
3381;4.365176
3382;4.365176
3383;4.365176
3384;4.365175
3385;4.365175
3386;4.365174
3387;4.365174
3388;4.365173
3389;4.365172
3390;4.365172
3391;4.365171
3392;4.365171
3393;4.365170
3394;4.365169
3395;4.365169
3396;4.365168
3397;4.365168
3398;4.365167
3399;4.365166
3400;4.365165
3401;4.365165
3402;4.365164
3403;4.365163
3404;4.365162
3405;4.365162
3406;4.365161
3407;4.365160
3408;4.365159
3409;4.365158
3410;4.365157
3411;4.365155
3412;4.365154
3413;4.365153
3414;4.365152
3415;4.365151
3416;4.365149
3417;4.365148
3418;4.365147
3419;4.365146
3420;4.365144
3421;4.365143
3422;4.365142
3423;4.365140
3424;4.365139
3425;4.365138
3426;4.365136
3427;4.365135
3428;4.365133
3429;4.365131
3430;4.365129
3431;4.365128
3432;4.365126
3433;4.365124
3434;4.365123
3435;4.365121
3436;4.365119
3437;4.365118
3438;4.365116
3439;4.365115
3440;4.365114
3441;4.365112
3442;4.365111
3443;4.365110
3444;4.365108
3445;4.365107
3446;4.365106
3447;4.365104
3448;4.365103
3449;4.365101
3450;4.365100
3451;4.365098
3452;4.365096
3453;4.365095
3454;4.365093
3455;4.365091
3456;4.365090
3457;4.365088
3458;4.365087
3459;4.365085
3460;4.365084
3461;4.365083
3462;4.365082
3463;4.365080
3464;4.365079
3465;4.365078
3466;4.365077
3467;4.365076
3468;4.365076
3469;4.365075
3470;4.365074
3471;4.365073
3472;4.365072
3473;4.365071
3474;4.365071
3475;4.365070
3476;4.365069
3477;4.365068
3478;4.365067
3479;4.365067
3480;4.365066
3481;4.365065
3482;4.365064
3483;4.365063
3484;4.365063
3485;4.365062
3486;4.365061
3487;4.365060
3488;4.365059
3489;4.365058
3490;4.365057
3491;4.365055
3492;4.365053
3493;4.365052
3494;4.365050
3495;4.365048
3496;4.365047
3497;4.365045
3498;4.365043
3499;4.365041
3500;4.365039
3501;4.365037
3502;4.365035
3503;4.365032
3504;4.365030
3505;4.365028
3506;4.365026
3507;4.365024
3508;4.365021
3509;4.365018
3510;4.365016
3511;4.365013
3512;4.365010
3513;4.365007
3514;4.365004
3515;4.365001
3516;4.364997
3517;4.364994
3518;4.364991
3519;4.364989
3520;4.364986
3521;4.364983
3522;4.364981
3523;4.364978
3524;4.364976
3525;4.364974
3526;4.364971
3527;4.364969
3528;4.364966
3529;4.364964
3530;4.364962
3531;4.364959
3532;4.364957
3533;4.364954
3534;4.364952
3535;4.364950
3536;4.364947
3537;4.364945
3538;4.364943
3539;4.364940
3540;4.364938
3541;4.364935
3542;4.364933
3543;4.364930
3544;4.364928
3545;4.364925
3546;4.364923
3547;4.364920
3548;4.364916
3549;4.364913
3550;4.364910
3551;4.364907
3552;4.364904
3553;4.364901
3554;4.364898
3555;4.364896
3556;4.364893
3557;4.364891
3558;4.364889
3559;4.364886
3560;4.364884
3561;4.364882
3562;4.364880
3563;4.364878
3564;4.364876
3565;4.364874
3566;4.364872
3567;4.364870
3568;4.364867
3569;4.364865
3570;4.364863
3571;4.364860
3572;4.364858
3573;4.364855
3574;4.364853
3575;4.364850
3576;4.364847
3577;4.364844
3578;4.364841
3579;4.364838
3580;4.364835
3581;4.364831
3582;4.364828
3583;4.364825
3584;4.364822
3585;4.364819
3586;4.364816
3587;4.364813
3588;4.364810
3589;4.364807
3590;4.364804
3591;4.364802
3592;4.364799
3593;4.364796
3594;4.364794
3595;4.364792
3596;4.364789
3597;4.364787
3598;4.364785
3599;4.364783
3600;4.364781
3601;4.364779
3602;4.364777
3603;4.364776
3604;4.364774
3605;4.364772
3606;4.364771
3607;4.364769
3608;4.364768
3609;4.364766
3610;4.364765
3611;4.364764
3612;4.364762
3613;4.364761
3614;4.364760
3615;4.364759
3616;4.364758
