Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
45;6.799995;79.204040;-5.038550;0.179899;10.000000;0.100000
46;6.799995;79.204040;-5.038550;0.179899;10.000000;0.100000
47;6.799995;79.204040;-5.038550;0.179899;10.000000;0.100000
48;6.799995;79.204040;-5.038550;0.179899;10.000000;0.100000
49;6.799995;79.204040;-5.038550;0.179899;10.000000;0.100000
50;6.799995;79.204040;-5.038550;0.179899;10.000000;0.100000
51;6.799995;79.204040;-5.038550;0.179899;10.000000;0.100000
52;6.799995;79.204040;-5.038550;0.179899;10.000000;0.100000
53;6.799995;79.204040;-5.038550;0.179899;10.000000;0.100000
54;6.799995;79.204040;-5.038550;0.179899;10.000000;0.100000
55;6.799995;79.204040;-5.038550;0.179899;10.000000;0.100000
56;6.799995;79.204040;-5.038550;0.179899;10.000000;0.100000
57;6.799995;79.204040;-5.038550;0.179899;10.000000;0.100000
58;6.799995;79.204040;-5.038550;0.179899;10.000000;0.100000
59;6.799995;79.204040;-5.038550;0.179899;10.000000;0.100000
60;6.799995;79.204040;-5.038550;0.179899;10.000000;0.100000
61;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
62;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
63;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
64;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
65;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
66;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
67;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
68;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
69;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
70;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
71;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
72;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
73;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
74;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
75;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
76;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
77;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
78;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
79;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
80;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
81;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
82;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
83;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
84;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
85;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
86;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
87;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
88;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
89;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
90;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
91;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
92;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
93;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
94;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
95;6.706119;77.534677;-3.504957;0.225509;10.000000;0.100000
96;6.701505;77.512409;-3.352065;0.234885;10.000000;0.100000
97;6.701505;77.512409;-3.352065;0.234885;10.000000;0.100000
98;6.701505;77.512409;-3.352065;0.234885;10.000000;0.100000
99;6.701505;77.512409;-3.352065;0.234885;10.000000;0.100000
100;6.701505;77.512409;-3.352065;0.234885;10.000000;0.100000
101;6.701505;77.512409;-3.352065;0.234885;10.000000;0.100000
102;6.701505;77.512409;-3.352065;0.234885;10.000000;0.100000
103;6.701505;77.512409;-3.352065;0.234885;10.000000;0.100000
104;6.701505;77.512409;-3.352065;0.234885;10.000000;0.100000
105;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
106;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
107;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
108;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
109;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
110;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
111;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
112;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
113;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
114;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
115;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
116;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
117;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
118;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
119;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
120;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
121;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
122;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
123;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
124;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
125;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
126;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
127;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
128;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
129;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
130;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
131;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
132;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
133;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
134;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
135;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
136;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
137;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
138;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
139;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
140;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
141;6.709225;77.393089;-2.994522;0.268388;10.000000;0.100000
142;6.295626;85.313977;-3.385645;0.117338;10.000000;0.100000
143;6.295626;85.313977;-3.385645;0.117338;10.000000;0.100000
144;6.295626;85.313977;-3.385645;0.117338;10.000000;0.100000
145;6.295626;85.313977;-3.385645;0.117338;10.000000;0.100000
146;6.295626;85.313977;-3.385645;0.117338;10.000000;0.100000
147;6.295626;85.313977;-3.385645;0.117338;10.000000;0.100000
148;6.295626;85.313977;-3.385645;0.117338;10.000000;0.100000
149;6.295626;85.313977;-3.385645;0.117338;10.000000;0.100000
150;6.295626;85.313977;-3.385645;0.117338;10.000000;0.100000
151;6.295626;85.313977;-3.385645;0.117338;10.000000;0.100000
152;6.295626;85.313977;-3.385645;0.117338;10.000000;0.100000
153;6.295626;85.313977;-3.385645;0.117338;10.000000;0.100000
154;6.295626;85.313977;-3.385645;0.117338;10.000000;0.100000
155;6.295626;85.313977;-3.385645;0.117338;10.000000;0.100000
156;6.295626;85.313977;-3.385645;0.117338;10.000000;0.100000
157;6.295626;85.313977;-3.385645;0.117338;10.000000;0.100000
158;6.295626;85.313977;-3.385645;0.117338;10.000000;0.100000
159;6.295626;85.313977;-3.385645;0.117338;10.000000;0.100000
160;6.295626;85.313977;-3.385645;0.117338;10.000000;0.100000
161;6.523467;76.730286;-4.051635;0.160246;10.000000;0.100000
162;6.523467;76.730286;-4.051635;0.160246;10.000000;0.100000
163;6.523467;76.730286;-4.051635;0.160246;10.000000;0.100000
164;6.523467;76.730286;-4.051635;0.160246;10.000000;0.100000
165;6.523467;76.730286;-4.051635;0.160246;10.000000;0.100000
166;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
167;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
168;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
169;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
170;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
171;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
172;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
173;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
174;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
175;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
176;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
177;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
178;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
179;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
180;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
181;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
182;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
183;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
184;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
185;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
186;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
187;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
188;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
189;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
190;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
191;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
192;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
193;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
194;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
195;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
196;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
197;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
198;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
199;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
200;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
201;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
202;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
203;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
204;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
205;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
206;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
207;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
208;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
209;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
210;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
211;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
212;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
213;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
214;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
215;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
216;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
217;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
218;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
219;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
220;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
221;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
222;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
223;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
224;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
225;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
226;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
227;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
228;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
229;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
230;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
231;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
232;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
233;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
234;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
235;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
236;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
237;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
238;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
239;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
240;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
241;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
242;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
243;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
244;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
245;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
246;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
247;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
248;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
249;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
250;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
251;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
252;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
253;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
254;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
255;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
256;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
257;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
258;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
259;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
260;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
261;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
262;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
263;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
264;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
265;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
266;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
267;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
268;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
269;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
270;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
271;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
272;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
273;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
274;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
275;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
276;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
277;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
278;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
279;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
280;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
281;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
282;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
283;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
284;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
285;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
286;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
287;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
288;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
289;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
290;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
291;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
292;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
293;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
294;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
295;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
296;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
297;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
298;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
299;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
300;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
301;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
302;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
303;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
304;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
305;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
306;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
307;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
308;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
309;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
310;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
311;6.468584;84.290008;-3.197513;0.198523;10.000000;0.100000
312;6.548212;84.303262;-2.935689;0.244585;10.000000;0.100000
313;6.548212;84.303262;-2.935689;0.244585;10.000000;0.100000
314;6.548212;84.303262;-2.935689;0.244585;10.000000;0.100000
315;6.548212;84.303262;-2.935689;0.244585;10.000000;0.100000
316;6.548212;84.303262;-2.935689;0.244585;10.000000;0.100000
317;6.548212;84.303262;-2.935689;0.244585;10.000000;0.100000
318;6.548212;84.303262;-2.935689;0.244585;10.000000;0.100000
319;6.548212;84.303262;-2.935689;0.244585;10.000000;0.100000
320;6.465799;84.160129;-3.052111;0.209529;10.000000;0.100000
321;6.465799;84.160129;-3.052111;0.209529;10.000000;0.100000
322;6.465799;84.160129;-3.052111;0.209529;10.000000;0.100000
323;6.465799;84.160129;-3.052111;0.209529;10.000000;0.100000
324;6.465799;84.160129;-3.052111;0.209529;10.000000;0.100000
325;6.440399;84.108917;-3.107196;0.197868;10.000000;0.100000
326;6.440399;84.108917;-3.107196;0.197868;10.000000;0.100000
327;6.440399;84.108917;-3.107196;0.197868;10.000000;0.100000
328;6.440399;84.108917;-3.107196;0.197868;10.000000;0.100000
329;6.440399;84.108917;-3.107196;0.197868;10.000000;0.100000
330;6.440399;84.108917;-3.107196;0.197868;10.000000;0.100000
331;6.440399;84.108917;-3.107196;0.197868;10.000000;0.100000
332;6.440399;84.108917;-3.107196;0.197868;10.000000;0.100000
333;6.440399;84.108917;-3.107196;0.197868;10.000000;0.100000
334;6.440399;84.108917;-3.107196;0.197868;10.000000;0.100000
335;6.440399;84.108917;-3.107196;0.197868;10.000000;0.100000
336;6.440399;84.108917;-3.107196;0.197868;10.000000;0.100000
337;6.440399;84.108917;-3.107196;0.197868;10.000000;0.100000
338;6.440399;84.108917;-3.107196;0.197868;10.000000;0.100000
339;6.440399;84.108917;-3.107196;0.197868;10.000000;0.100000
340;6.418788;84.120123;-2.980859;0.199400;10.000000;0.100000
341;6.418788;84.120123;-2.980859;0.199400;10.000000;0.100000
342;6.437424;84.106226;-2.833850;0.215995;10.000000;0.100000
343;6.437424;84.106226;-2.833850;0.215995;10.000000;0.100000
344;6.431034;84.091987;-2.849205;0.212946;10.000000;0.100000
345;6.431034;84.091987;-2.849205;0.212946;10.000000;0.100000
346;6.431034;84.091987;-2.849205;0.212946;10.000000;0.100000
347;6.431034;84.091987;-2.849205;0.212946;10.000000;0.100000
348;6.431034;84.091987;-2.849205;0.212946;10.000000;0.100000
349;6.431034;84.091987;-2.849205;0.212946;10.000000;0.100000
350;6.431034;84.091987;-2.849205;0.212946;10.000000;0.100000
351;6.431034;84.091987;-2.849205;0.212946;10.000000;0.100000
352;6.436126;84.085452;-2.865616;0.213582;10.000000;0.100000
353;6.436126;84.085452;-2.865616;0.213582;10.000000;0.100000
354;6.436126;84.085452;-2.865616;0.213582;10.000000;0.100000
355;6.436126;84.085452;-2.865616;0.213582;10.000000;0.100000
356;6.436126;84.085452;-2.865616;0.213582;10.000000;0.100000
357;6.436126;84.085452;-2.865616;0.213582;10.000000;0.100000
358;6.436126;84.085452;-2.865616;0.213582;10.000000;0.100000
359;6.436126;84.085452;-2.865616;0.213582;10.000000;0.100000
360;6.418710;84.091210;-2.739759;0.216966;10.000000;0.100000
361;6.418710;84.091210;-2.739759;0.216966;10.000000;0.100000
362;6.418710;84.091210;-2.739759;0.216966;10.000000;0.100000
363;6.431553;84.086095;-2.777172;0.218736;10.000000;0.100000
364;6.431553;84.086095;-2.777172;0.218736;10.000000;0.100000
365;6.431553;84.086095;-2.777172;0.218736;10.000000;0.100000
366;6.430114;84.082945;-2.762535;0.219301;10.000000;0.100000
367;6.430114;84.082945;-2.762535;0.219301;10.000000;0.100000
368;6.430114;84.082945;-2.762535;0.219301;10.000000;0.100000
369;6.430114;84.082945;-2.762535;0.219301;10.000000;0.100000
370;6.430114;84.082945;-2.762535;0.219301;10.000000;0.100000
371;6.430114;84.082945;-2.762535;0.219301;10.000000;0.100000
372;6.430114;84.082945;-2.762535;0.219301;10.000000;0.100000
373;6.430114;84.082945;-2.762535;0.219301;10.000000;0.100000
374;6.430114;84.082945;-2.762535;0.219301;10.000000;0.100000
375;6.430114;84.082945;-2.762535;0.219301;10.000000;0.100000
376;6.430114;84.082945;-2.762535;0.219301;10.000000;0.100000
377;6.430114;84.082945;-2.762535;0.219301;10.000000;0.100000
378;6.430114;84.082945;-2.762535;0.219301;10.000000;0.100000
379;6.425257;84.084735;-2.720464;0.220763;10.000000;0.100000
380;6.425257;84.084735;-2.720464;0.220763;10.000000;0.100000
381;6.415791;84.089382;-2.642790;0.223505;10.000000;0.100000
382;6.415791;84.089382;-2.642790;0.223505;10.000000;0.100000
383;6.415791;84.089382;-2.642790;0.223505;10.000000;0.100000
384;6.410440;84.087349;-2.626206;0.222930;10.000000;0.100000
385;6.410440;84.087349;-2.626206;0.222930;10.000000;0.100000
386;6.410440;84.087349;-2.626206;0.222930;10.000000;0.100000
387;6.410440;84.087349;-2.626206;0.222930;10.000000;0.100000
388;6.410988;84.085719;-2.626512;0.223136;10.000000;0.100000
389;6.410988;84.085719;-2.626512;0.223136;10.000000;0.100000
390;6.410988;84.085719;-2.626512;0.223136;10.000000;0.100000
391;6.410988;84.085719;-2.626512;0.223136;10.000000;0.100000
392;6.410988;84.085719;-2.626512;0.223136;10.000000;0.100000
393;6.422027;84.076199;-2.709708;0.220620;10.000000;0.100000
394;6.416379;84.079283;-2.658027;0.222620;10.000000;0.100000
395;6.416379;84.079283;-2.658027;0.222620;10.000000;0.100000
396;6.416379;84.079283;-2.658027;0.222620;10.000000;0.100000
397;6.416379;84.079283;-2.658027;0.222620;10.000000;0.100000
398;6.416379;84.079283;-2.658027;0.222620;10.000000;0.100000
399;6.416379;84.079283;-2.658027;0.222620;10.000000;0.100000
400;6.416379;84.079283;-2.658027;0.222620;10.000000;0.100000
401;6.412889;84.079098;-2.637681;0.222987;10.000000;0.100000
402;6.412889;84.079098;-2.637681;0.222987;10.000000;0.100000
403;6.415775;84.075735;-2.662943;0.222028;10.000000;0.100000
404;6.415775;84.075735;-2.662943;0.222028;10.000000;0.100000
405;6.415775;84.075735;-2.662943;0.222028;10.000000;0.100000
406;6.415775;84.075735;-2.662943;0.222028;10.000000;0.100000
407;6.412220;84.075596;-2.639014;0.222672;10.000000;0.100000
408;6.412220;84.075596;-2.639014;0.222672;10.000000;0.100000
409;6.412220;84.075596;-2.639014;0.222672;10.000000;0.100000
410;6.412220;84.075596;-2.639014;0.222672;10.000000;0.100000
411;6.416220;84.071973;-2.668561;0.221779;10.000000;0.100000
412;6.411040;84.074379;-2.631489;0.222987;10.000000;0.100000
413;6.411040;84.074379;-2.631489;0.222987;10.000000;0.100000
414;6.411040;84.074379;-2.631489;0.222987;10.000000;0.100000
415;6.411040;84.074379;-2.631489;0.222987;10.000000;0.100000
416;6.411040;84.074379;-2.631489;0.222987;10.000000;0.100000
417;6.411040;84.074379;-2.631489;0.222987;10.000000;0.100000
418;6.411040;84.074379;-2.631489;0.222987;10.000000;0.100000
