Zeit [s];y
;-
0;1
0;"06EDFF"
13.880000;5.000017
13.890000;5.000017
13.900000;5.000017
13.910000;5.000017
13.920000;5.000017
13.930000;5.000017
13.940000;5.000017
13.950000;5.000017
13.960000;5.000017
13.970000;5.000017
13.980000;5.000017
13.990000;5.000017
14.000000;5.000016
14.010000;4.976016
14.020000;4.934187
14.030000;4.909943
14.040000;4.905150
14.050000;4.912096
14.060000;4.923557
14.070000;4.935294
14.080000;4.945571
14.090000;4.954056
14.100000;4.960982
14.110000;4.966698
14.120000;4.971491
14.130000;4.975565
14.140000;4.979054
14.150000;4.982049
14.160000;4.984621
14.170000;4.986829
14.180000;4.988721
14.190000;4.990342
14.200000;4.991730
14.210000;4.992919
14.220000;4.993937
14.230000;4.994809
14.240000;4.995556
14.250000;4.996195
14.260000;4.996742
14.270000;4.997211
14.280000;4.997613
14.290000;4.997957
14.300000;4.998252
14.310000;4.998504
14.320000;4.998720
14.330000;4.998905
14.340000;4.999063
14.350000;4.999199
14.360000;4.999315
14.370000;4.999415
14.380000;4.999500
14.390000;4.999573
14.400000;4.999636
14.410000;4.999689
14.420000;4.999735
14.430000;4.999774
14.440000;4.999808
14.450000;4.999837
14.460000;4.999861
14.470000;4.999882
14.480000;4.999901
14.490000;4.999916
14.500000;4.999929
14.510000;5.023940
14.520000;5.065893
14.530000;5.090548
14.540000;5.095933
14.550000;5.089452
14.560000;5.078137
14.570000;5.066233
14.580000;5.055595
14.590000;5.046689
14.600000;5.039377
14.610000;5.033355
14.620000;5.028339
14.630000;5.024116
14.640000;5.020534
14.650000;5.017485
14.660000;5.014886
14.670000;5.012671
14.680000;5.010784
14.690000;5.009178
14.700000;5.007811
14.710000;5.006648
14.720000;5.005658
14.730000;5.004816
14.740000;5.004100
14.750000;5.003490
14.760000;5.002972
14.770000;5.002530
14.780000;5.002155
14.790000;5.001835
14.800000;5.001563
14.810000;5.001332
14.820000;5.001135
14.830000;5.000968
14.840000;5.000825
14.850000;5.000704
14.860000;5.000601
14.870000;5.000513
14.880000;5.000438
14.890000;5.000375
14.900000;5.000321
14.910000;5.000274
14.920000;5.000235
14.930000;5.000202
14.940000;5.000174
14.950000;5.000149
14.960000;5.000129
14.970000;5.000111
14.980000;5.000096
14.990000;5.000084
15.000000;5.000073
15.010000;5.122494
15.020000;5.362385
15.030000;5.587598
15.040000;5.793967
15.050000;5.982851
15.060000;6.155722
15.070000;6.313936
15.080000;6.458737
15.090000;6.591261
15.100000;6.698654
15.110000;6.770367
15.120000;6.815483
15.130000;6.845106
15.140000;6.866859
15.150000;6.884699
15.160000;6.900248
15.170000;6.914018
15.180000;6.926138
15.190000;6.936688
15.200000;6.945785
15.210000;6.953587
15.220000;6.960260
15.230000;6.965965
15.240000;6.970845
15.250000;6.975022
15.260000;6.978597
15.270000;6.981660
15.280000;6.984283
15.290000;6.986529
15.300000;6.988453
15.310000;6.990102
15.320000;6.991513
15.330000;6.992722
15.340000;6.993758
15.350000;6.994644
15.360000;6.995404
15.370000;6.996054
15.380000;6.996612
15.390000;6.997089
15.400000;6.997498
15.410000;6.997848
15.420000;6.998148
15.430000;6.998404
15.440000;6.998624
15.450000;6.998813
15.460000;6.998974
15.470000;6.999113
15.480000;6.999231
15.490000;6.999333
15.500000;6.999420
15.510000;7.033092
15.520000;7.091873
15.530000;7.126430
15.540000;7.134007
15.550000;7.124967
15.560000;7.109155
15.570000;7.092513
15.580000;7.077642
15.590000;7.065192
15.600000;7.054970
15.610000;7.046552
15.620000;7.039541
15.630000;7.033639
15.640000;7.028632
15.650000;7.024370
15.660000;7.020737
15.670000;7.017642
15.680000;7.015005
15.690000;7.012760
15.700000;7.010849
15.710000;7.009224
15.720000;7.007841
15.730000;7.006664
15.740000;7.005663
15.750000;7.004812
15.760000;7.004087
15.770000;7.003470
15.780000;7.002946
15.790000;7.002500
15.800000;7.002120
15.810000;7.001797
15.820000;7.001522
15.830000;7.001288
15.840000;7.001089
15.850000;7.000920
15.860000;7.000776
15.870000;7.000654
15.880000;7.000549
15.890000;7.000461
15.900000;7.000385
15.910000;7.000321
15.920000;7.000267
15.930000;7.000220
15.940000;7.000181
15.950000;7.000148
15.960000;7.000119
15.970000;7.000095
15.980000;7.000074
15.990000;7.000057
16.000000;7.000042
16.010000;6.966429
16.020000;6.907858
16.030000;6.873907
16.040000;6.867189
16.050000;6.876908
16.060000;6.892947
16.070000;6.909375
16.080000;6.923758
16.090000;6.935635
16.100000;6.945329
16.110000;6.953328
16.120000;6.960037
16.130000;6.965739
16.140000;6.970622
16.150000;6.974814
16.160000;6.978415
16.170000;6.981504
16.180000;6.984153
16.190000;6.986422
16.200000;6.988365
16.210000;6.990029
16.220000;6.991454
16.230000;6.992674
16.240000;6.993720
16.250000;6.994615
16.260000;6.995381
16.270000;6.996038
16.280000;6.996600
16.290000;6.997082
16.300000;6.997494
16.310000;6.997848
16.320000;6.998150
16.330000;6.998410
16.340000;6.998632
16.350000;6.998822
16.360000;6.998985
16.370000;6.999124
16.380000;6.999244
16.390000;6.999346
16.400000;6.999434
16.410000;6.999509
16.420000;6.999574
16.430000;6.999629
16.440000;6.999676
16.450000;6.999717
16.460000;6.999751
16.470000;6.999781
16.480000;6.999807
16.490000;6.999828
16.500000;6.999847
16.510000;7.033463
16.520000;7.092197
16.530000;7.126713
16.540000;7.134253
16.550000;7.125179
16.560000;7.109339
16.570000;7.092673
16.580000;7.077780
16.590000;7.065313
16.600000;7.055076
16.610000;7.046645
16.620000;7.039623
16.630000;7.033711
16.640000;7.028697
16.650000;7.024428
16.660000;7.020789
16.670000;7.017689
16.680000;7.015048
16.690000;7.012799
16.700000;7.010886
16.710000;7.009257
16.720000;7.007872
16.730000;7.006694
16.740000;7.005691
16.750000;7.004838
16.760000;7.004112
16.770000;7.003495
16.780000;7.002969
16.790000;7.002522
16.800000;7.002142
16.810000;7.001818
16.820000;7.001543
16.830000;7.001308
16.840000;7.001109
16.850000;7.000939
16.860000;7.000795
16.870000;7.000672
16.880000;7.000568
16.890000;7.000479
16.900000;7.000404
16.910000;7.000339
16.920000;7.000285
16.930000;7.000238
16.940000;7.000199
16.950000;7.000165
16.960000;7.000136
16.970000;7.000112
16.980000;7.000091
16.990000;7.000074
17.000000;7.000059
17.010000;6.966446
17.020000;6.907874
17.030000;6.873923
17.040000;6.867206
17.050000;6.876924
17.060000;6.892964
17.070000;6.909391
17.080000;6.923774
17.090000;6.935651
17.100000;6.945345
17.110000;6.953344
17.120000;6.960053
17.130000;6.965755
17.140000;6.970637
17.150000;6.974830
17.160000;6.978430
17.170000;6.981520
17.180000;6.984168
17.190000;6.986437
17.200000;6.988381
17.210000;6.990045
17.220000;6.991469
17.230000;6.992690
17.240000;6.993735
17.250000;6.994630
17.260000;6.995396
17.270000;6.996053
17.280000;6.996615
17.290000;6.997097
17.300000;6.997509
17.310000;6.997862
17.320000;6.998165
17.330000;6.998424
17.340000;6.998646
17.350000;6.998836
17.360000;6.998999
17.370000;6.999139
17.380000;6.999258
17.390000;6.999360
17.400000;6.999448
17.410000;6.999523
17.420000;6.999588
17.430000;6.999643
17.440000;6.999690
17.450000;6.999730
17.460000;6.999765
17.470000;6.999795
17.480000;6.999820
17.490000;6.999842
17.500000;6.999861
17.510000;7.033476
17.520000;7.092210
17.530000;7.126727
17.540000;7.134267
17.550000;7.125193
17.560000;7.109352
17.570000;7.092686
17.580000;7.077794
17.590000;7.065326
17.600000;7.055089
17.610000;7.046658
17.620000;7.039636
17.630000;7.033724
17.640000;7.028709
17.650000;7.024441
17.660000;7.020802
17.670000;7.017701
17.680000;7.015060
17.690000;7.012812
17.700000;7.010898
17.710000;7.009270
17.720000;7.007885
17.730000;7.006706
17.740000;7.005703
17.750000;7.004850
17.760000;7.004124
17.770000;7.003507
17.780000;7.002981
17.790000;7.002534
17.800000;7.002154
17.810000;7.001830
17.820000;7.001554
17.830000;7.001320
17.840000;7.001121
17.850000;7.000951
17.860000;7.000807
17.870000;7.000684
17.880000;7.000579
17.890000;7.000491
17.900000;7.000415
17.910000;7.000351
17.920000;7.000296
17.930000;7.000249
17.940000;7.000210
17.950000;7.000176
17.960000;7.000147
17.970000;7.000123
17.980000;7.000102
17.990000;7.000085
18.000000;6.966469
18.010000;6.907896
18.020000;6.873943
18.030000;6.867224
18.040000;6.876941
18.050000;6.892979
18.060000;6.909406
18.070000;6.923789
18.080000;6.935664
18.090000;6.945358
18.100000;6.953357
18.110000;6.960065
18.120000;6.965767
18.130000;6.970649
18.140000;6.974841
18.150000;6.978442
18.160000;6.981531
18.170000;6.984179
18.180000;6.986448
18.190000;6.988391
18.200000;6.990055
18.210000;6.991480
18.220000;6.992700
18.230000;6.993745
18.240000;6.994640
18.250000;6.995406
18.260000;6.996063
18.270000;6.996625
18.280000;6.997106
18.290000;6.997519
18.300000;6.997872
18.310000;6.998175
18.320000;6.998434
18.330000;6.998656
18.340000;6.998846
18.350000;6.999008
18.360000;6.999148
18.370000;6.999267
18.380000;6.999370
18.390000;6.999457
18.400000;6.999532
18.410000;6.999597
18.420000;6.999652
18.430000;6.999699
18.440000;6.999739
18.450000;6.999774
18.460000;6.999804
18.470000;6.999829
18.480000;6.999851
18.490000;6.999869
18.500000;7.033485
18.510000;7.092219
18.520000;7.126735
18.530000;7.134275
18.540000;7.125201
18.550000;7.109361
18.560000;7.092695
18.570000;7.077802
18.580000;7.065334
18.590000;7.055097
18.600000;7.046666
18.610000;7.039644
18.620000;7.033732
18.630000;7.028718
18.640000;7.024449
18.650000;7.020810
18.660000;7.017709
18.670000;7.015068
18.680000;7.012820
18.690000;7.010906
18.700000;7.009278
18.710000;7.007892
18.720000;7.006714
18.730000;7.005711
18.740000;7.004858
18.750000;7.004132
18.760000;7.003514
18.770000;7.002989
18.780000;7.002542
18.790000;7.002161
18.800000;7.001837
18.810000;7.001562
18.820000;7.001328
18.830000;7.001128
18.840000;7.000958
18.850000;7.000814
18.860000;7.000691
18.870000;7.000587
18.880000;7.000498
18.890000;7.000422
18.900000;7.000358
18.910000;7.000303
18.920000;7.000257
18.930000;7.000217
18.940000;7.000183
18.950000;7.000155
18.960000;7.000130
18.970000;7.000109
18.980000;7.000092
18.990000;7.000077
19.000000;6.966464
19.010000;6.907892
19.020000;6.873940
19.030000;6.867223
19.040000;6.876941
19.050000;6.892981
19.060000;6.909408
19.070000;6.923792
19.080000;6.935668
19.090000;6.945362
19.100000;6.953361
19.110000;6.960070
19.120000;6.965772
19.130000;6.970654
19.140000;6.974846
19.150000;6.978447
19.160000;6.981536
19.170000;6.984185
19.180000;6.986454
19.190000;6.988397
19.200000;6.990061
19.210000;6.991486
19.220000;6.992706
19.230000;6.993751
19.240000;6.994646
19.250000;6.995412
19.260000;6.996069
19.270000;6.996631
19.280000;6.997112
19.290000;6.997525
19.300000;6.997878
19.310000;6.998181
19.320000;6.998440
19.330000;6.998662
19.340000;6.998852
19.350000;6.999014
19.360000;6.999154
19.370000;6.999273
19.380000;6.999376
19.390000;6.999463
19.400000;6.999538
19.410000;6.999602
19.420000;6.999657
19.430000;6.999705
19.440000;6.999745
19.450000;6.999780
19.460000;6.999809
19.470000;6.999835
19.480000;6.999856
19.490000;6.999875
19.500000;7.033490
19.510000;7.092225
19.520000;7.126741
19.530000;7.134281
19.540000;7.125207
19.550000;7.109366
19.560000;7.092700
19.570000;7.077808
19.580000;7.065340
19.590000;7.055103
19.600000;7.046672
19.610000;7.039650
19.620000;7.033737
19.630000;7.028723
19.640000;7.024454
19.650000;7.020816
19.660000;7.017715
19.670000;7.015073
19.680000;7.012825
19.690000;7.010911
19.700000;7.009283
19.710000;7.007898
19.720000;7.006719
19.730000;7.005716
19.740000;7.004863
19.750000;7.004137
19.760000;7.003519
19.770000;7.002994
19.780000;7.002547
19.790000;7.002166
19.800000;7.001842
19.810000;7.001567
19.820000;7.001332
19.830000;7.001133
19.840000;7.000963
19.850000;7.000819
19.860000;7.000696
19.870000;7.000592
19.880000;7.000503
19.890000;7.000427
19.900000;7.000363
19.910000;7.000308
19.920000;7.000261
19.930000;7.000222
19.940000;7.000188
19.950000;7.000159
19.960000;7.000135
19.970000;7.000114
19.980000;7.000096
19.990000;7.000081
