Zeit [s];y
2.830000;29.805028
2.850000;29.836440
2.870000;29.865690
2.890000;29.892847
2.910000;29.918014
2.930000;29.941358
2.950000;29.963149
2.970000;29.983716
2.990000;30.003317
3.010000;30.022072
3.030000;30.039985
3.050000;30.057061
3.070000;30.073367
3.090000;30.089021
3.110000;30.104229
3.130000;30.119228
3.150000;30.134187
3.170000;30.149167
3.190000;30.164133
3.210000;30.179031
3.230000;30.193821
3.250000;30.208498
3.270000;30.223087
3.290000;30.237617
3.310000;30.252139
3.330000;30.266749
3.350000;30.281533
3.370000;30.296509
3.390000;30.311618
3.410000;30.326785
3.430000;30.341975
3.450000;30.357186
3.470000;30.372481
3.490000;30.387949
3.510000;30.403648
3.530000;30.419551
3.550000;30.435568
3.570000;30.451617
3.590000;30.467701
3.610000;30.483916
3.630000;30.500371
3.650000;30.517135
3.670000;30.534235
3.690000;30.551630
3.710000;30.569214
3.730000;30.586879
3.750000;30.604584
3.770000;30.622347
3.790000;30.640179
3.810000;30.658017
3.830000;30.675774
3.850000;30.693400
3.870000;30.710916
3.890000;30.728377
3.910000;30.745811
3.930000;30.763223
3.950000;30.780547
3.970000;30.797685
3.990000;30.814542
4.010000;30.831048
4.030000;30.847191
4.050000;30.863031
4.070000;30.878582
4.090000;30.893816
4.110000;30.908729
4.130000;30.923419
4.150000;30.938035
4.170000;30.952681
4.190000;30.967328
4.210000;30.981834
4.230000;30.996032
4.250000;31.009744
4.270000;31.022862
4.290000;31.035352
4.310000;31.047242
4.330000;31.058658
4.350000;31.069838
4.370000;31.081042
4.390000;31.092413
4.410000;31.103874
4.430000;31.115230
4.450000;31.126297
4.470000;31.136964
4.490000;31.147188
4.510000;31.156948
4.530000;31.166250
4.550000;31.175140
4.570000;31.183676
4.590000;31.191875
4.610000;31.199754
4.630000;31.207364
4.650000;31.214762
4.670000;31.221999
4.690000;31.229064
4.710000;31.235907
4.730000;31.242506
4.750000;31.248797
4.770000;31.254679
4.790000;31.260044
4.810000;31.264823
4.830000;31.269019
4.850000;31.272745
4.870000;31.276220
4.890000;31.279651
4.910000;31.283188
4.930000;31.286862
4.950000;31.290571
4.970000;31.294193
4.990000;31.297625
5.010000;31.300799
5.030000;31.303731
5.050000;31.306479
5.070000;31.309114
5.090000;31.311699
5.110000;31.314246
5.130000;31.316757
5.150000;31.319269
5.170000;31.321821
5.190000;31.324404
5.210000;31.326959
5.230000;31.329433
5.250000;31.331822
5.270000;31.334145
5.290000;31.336386
5.310000;31.338496
5.330000;31.340452
5.350000;31.342225
5.370000;31.343785
5.390000;31.345195
5.410000;31.346579
5.430000;31.348021
5.450000;31.349549
5.470000;31.351169
5.490000;31.352861
5.510000;31.354543
5.530000;31.356126
5.550000;31.357577
5.570000;31.358916
5.590000;31.360163
5.610000;31.361327
5.630000;31.362469
5.650000;31.363686
5.670000;31.365025
5.690000;31.366446
5.710000;31.367896
5.730000;31.369308
5.750000;31.370641
5.770000;31.371896
5.790000;31.373085
5.810000;31.374228
5.830000;31.375390
5.850000;31.376709
5.870000;31.378288
5.890000;31.380109
5.910000;31.382051
5.930000;31.383881
5.950000;31.385384
5.970000;31.386498
5.990000;31.387279
6.010000;31.387850
6.030000;31.388314
6.050000;31.388693
6.070000;31.388938
6.090000;31.389013
6.110000;31.388948
6.130000;31.388799
6.150000;31.388624
6.170000;31.388524
6.190000;31.388561
6.210000;31.388718
6.230000;31.388940
6.250000;31.389175
6.270000;31.389402
6.290000;31.389600
6.310000;31.389749
6.330000;31.389896
6.350000;31.390094
6.370000;31.390342
6.390000;31.390621
6.410000;31.390901
6.430000;31.391121
6.450000;31.391223
6.470000;31.391177
6.490000;31.390987
6.510000;31.390715
6.530000;31.390422
6.550000;31.390133
6.570000;31.389899
6.590000;31.389822
6.610000;31.390000
6.630000;31.390478
6.650000;31.391165
6.670000;31.391892
6.690000;31.392508
6.710000;31.392932
6.730000;31.393172
6.750000;31.393333
6.770000;31.393524
6.790000;31.393760
6.810000;31.394005
6.830000;31.394224
6.850000;31.394370
6.870000;31.394399
6.890000;31.394311
6.910000;31.394216
6.930000;31.394307
6.950000;31.394710
6.970000;31.395420
6.990000;31.396366
7.010000;31.397414
7.030000;31.398459
7.050000;31.399415
7.070000;31.400204
7.090000;31.400814
7.110000;31.401292
7.130000;31.401743
7.150000;31.402259
7.170000;31.402894
7.190000;31.403685
7.210000;31.404660
7.230000;31.405795
7.250000;31.406995
7.270000;31.408151
7.290000;31.409161
7.310000;31.409974
7.330000;31.410565
7.350000;31.410929
7.370000;31.411093
7.390000;31.411146
7.410000;31.411257
7.430000;31.411579
7.450000;31.412159
7.470000;31.412911
7.490000;31.413668
7.510000;31.414260
7.530000;31.414527
7.550000;31.414399
7.570000;31.413970
7.590000;31.413438
7.610000;31.412964
7.630000;31.412654
7.650000;31.412552
7.670000;31.412631
7.690000;31.412822
7.710000;31.413058
7.730000;31.413301
7.750000;31.413526
7.770000;31.413705
7.790000;31.413819
7.810000;31.413842
7.830000;31.413772
7.850000;31.413650
7.870000;31.413539
7.890000;31.413511
7.910000;31.413646
7.930000;31.413978
7.950000;31.414513
7.970000;31.415205
7.990000;31.415950
8.010000;31.416606
8.030000;31.417044
8.050000;31.417201
8.070000;31.417127
8.090000;31.416961
8.110000;31.416836
8.130000;31.416817
8.150000;31.416923
8.170000;31.417105
8.190000;31.417302
8.210000;31.417481
8.230000;31.417603
8.250000;31.417633
8.270000;31.417541
8.290000;31.417271
8.310000;31.416814
8.330000;31.416256
8.350000;31.415742
8.370000;31.415355
8.390000;31.415098
8.410000;31.414954
8.430000;31.414868
8.450000;31.414726
8.470000;31.414412
8.490000;31.413904
8.510000;31.413276
8.530000;31.412655
8.550000;31.412202
8.570000;31.412041
8.590000;31.412200
8.610000;31.412607
8.630000;31.413104
8.650000;31.413511
8.670000;31.413722
8.690000;31.413704
8.710000;31.413448
8.730000;31.412946
8.750000;31.412210
8.770000;31.411326
8.790000;31.410421
8.810000;31.409619
8.830000;31.408973
8.850000;31.408496
8.870000;31.408151
8.890000;31.407870
8.910000;31.407579
8.930000;31.407255
8.950000;31.406956
8.970000;31.406767
8.990000;31.406767
9.010000;31.406988
9.030000;31.407429
9.050000;31.408042
9.070000;31.408736
9.090000;31.409457
9.110000;31.410156
9.130000;31.410746
9.150000;31.411177
9.170000;31.411472
9.190000;31.411664
9.210000;31.411811
9.230000;31.411988
9.250000;31.412277
9.270000;31.412697
9.290000;31.413230
9.310000;31.413881
9.330000;31.414655
9.350000;31.415495
9.370000;31.416319
9.390000;31.417044
9.410000;31.417616
9.430000;31.418005
9.450000;31.418212
9.470000;31.418273
9.490000;31.418251
9.510000;31.418227
9.530000;31.418266
9.550000;31.418373
9.570000;31.418513
9.590000;31.418599
9.610000;31.418537
9.630000;31.418276
9.650000;31.417825
9.670000;31.417256
9.690000;31.416698
9.710000;31.416332
9.730000;31.416340
9.750000;31.416785
9.770000;31.417509
9.790000;31.418204
9.810000;31.418600
9.830000;31.418606
9.850000;31.418279
9.870000;31.417738
9.890000;31.417167
9.910000;31.416788
9.930000;31.416717
9.950000;31.416882
9.970000;31.417080
9.990000;31.417063
10.010000;31.416645
10.030000;31.415661
10.050000;31.412706
10.070000;31.403787
10.090000;31.383539
10.110000;31.347302
10.130000;31.292601
10.150000;31.219603
10.170000;31.130603
10.190000;31.028889
10.210000;30.917482
10.230000;30.798213
10.250000;30.671374
10.270000;30.535946
10.290000;30.390237
10.310000;30.232613
10.330000;30.062079
10.350000;29.878529
10.370000;29.682649
10.390000;29.475577
10.410000;29.258464
10.430000;29.032126
10.450000;28.796867
10.470000;28.552507
10.490000;28.298575
10.510000;28.034551
10.530000;27.760093
10.550000;27.475144
10.570000;27.179939
10.590000;26.874896
10.610000;26.560481
10.630000;26.237070
10.650000;25.904934
10.670000;25.564455
10.690000;25.216393
10.710000;24.861918
10.730000;24.502469
10.750000;24.139580
10.770000;23.774729
10.790000;23.409232
10.810000;23.044153
10.830000;22.680305
10.850000;22.318283
10.870000;21.958600
10.890000;21.601846
10.910000;21.248760
10.930000;20.900181
10.950000;20.556919
10.970000;20.219667
10.990000;19.888952
11.010000;19.565102
11.030000;19.248346
11.050000;18.938933
11.070000;18.637140
11.090000;18.343237
11.110000;18.057500
11.130000;17.780250
11.150000;17.511821
11.170000;17.252483
11.190000;17.002399
11.210000;16.761645
11.230000;16.530215
11.250000;16.308025
11.270000;16.094994
11.290000;15.891021
11.310000;15.695975
11.330000;15.509800
11.350000;15.332525
11.370000;15.164155
11.390000;15.004602
11.410000;14.853688
11.430000;14.711118
11.450000;14.576541
11.470000;14.449679
11.490000;14.330377
11.510000;14.218583
11.530000;14.114227
11.550000;14.017165
11.570000;13.927140
11.590000;13.843794
11.610000;13.766693
11.630000;13.695407
11.650000;13.629596
11.670000;13.569031
11.690000;13.513588
11.710000;13.463169
11.730000;13.417679
11.750000;13.377003
11.770000;13.340917
11.790000;13.309064
11.810000;13.281019
11.830000;13.256322
11.850000;13.234516
11.870000;13.215238
11.890000;13.198333
11.910000;13.183869
11.930000;13.171984
11.950000;13.162673
11.970000;13.155724
11.990000;13.150801
12.010000;13.147508
12.030000;13.145446
12.050000;13.144323
12.070000;13.144001
12.090000;13.144464
12.110000;13.145764
12.130000;13.147930
12.150000;13.150961
12.170000;13.154805
12.190000;13.159331
12.210000;13.164350
12.230000;13.169628
12.250000;13.174901
12.270000;13.179933
12.290000;13.184592
12.310000;13.188850
12.330000;13.192716
12.350000;13.196230
12.370000;13.199410
12.390000;13.202189
12.410000;13.204449
12.430000;13.206107
12.450000;13.207138
12.470000;13.207589
12.490000;13.207565
12.510000;13.207117
12.530000;13.206187
12.550000;13.204649
12.570000;13.202368
12.590000;13.199271
12.610000;13.195358
12.630000;13.190659
12.650000;13.185216
12.670000;13.179106
12.690000;13.172401
12.710000;13.165155
12.730000;13.157448
12.750000;13.149345
12.770000;13.140858
12.790000;13.131932
12.810000;13.122533
12.830000;13.112728
12.850000;13.102609
12.870000;13.092262
12.890000;13.081789
12.910000;13.071326
12.930000;13.060944
12.950000;13.050551
12.970000;13.039978
12.990000;13.029109
13.010000;13.017928
13.030000;13.006499
13.050000;12.994964
13.070000;12.983523
13.090000;12.972352
13.110000;12.961521
13.130000;12.950968
13.150000;12.940548
13.170000;12.930147
13.190000;12.919714
13.210000;12.909314
13.230000;12.899091
13.250000;12.889160
13.270000;12.879496
13.290000;12.869977
13.310000;12.860493
13.330000;12.850960
13.350000;12.841346
13.370000;12.831721
13.390000;12.822236
13.410000;12.813087
13.430000;12.804445
13.450000;12.796326
13.470000;12.788647
13.490000;12.781346
13.510000;12.774356
13.530000;12.767571
13.550000;12.760912
13.570000;12.754330
13.590000;12.747817
13.610000;12.741428
13.630000;12.735250
13.650000;12.729367
13.670000;12.723822
13.690000;12.718635
13.710000;12.713783
13.730000;12.709161
13.750000;12.704647
13.770000;12.700199
13.790000;12.695877
13.810000;12.691775
13.830000;12.687955
13.850000;12.684398
13.870000;12.680948
13.890000;12.677407
13.910000;12.673652
13.930000;12.669674
13.950000;12.665569
13.970000;12.661445
13.990000;12.657386
14.010000;12.661000
14.030000;12.741462
14.050000;12.895213
14.070000;13.056254
14.090000;13.169239
14.110000;13.206754
14.130000;13.173073
14.150000;13.096542
14.170000;13.015381
14.190000;12.962995
14.210000;12.957758
14.230000;12.999804
14.250000;13.074538
14.270000;13.160353
14.290000;13.237170
14.310000;13.292797
14.330000;13.325445
14.350000;13.342250
14.370000;13.355131
14.390000;13.375800
14.410000;13.411836
14.430000;13.464953
14.450000;13.531531
14.470000;13.604793
14.490000;13.677579
14.510000;13.744780
14.530000;13.804601
14.550000;13.858476
14.570000;13.909907
14.590000;13.962848
14.610000;14.020255
14.630000;14.083265
14.650000;14.151159
14.670000;14.221893
14.690000;14.292957
14.710000;14.362261
14.730000;14.428718
14.750000;14.492411
14.770000;14.554294
14.790000;14.615611
14.810000;14.677434
14.830000;14.740333
14.850000;14.804208
14.870000;14.868444
14.890000;14.932152
14.910000;14.994468
14.930000;15.054839
14.950000;15.113120
14.970000;15.169560
14.990000;15.224675
15.010000;15.278987
15.030000;15.332818
15.050000;15.386195
15.070000;15.438862
15.090000;15.490401
15.110000;15.540406
15.130000;15.588580
15.150000;15.634769
15.170000;15.679005
15.190000;15.721478
15.210000;15.762469
15.230000;15.802236
15.250000;15.840873
15.270000;15.878277
15.290000;15.914234
15.310000;15.948529
15.330000;15.981018
15.350000;16.011684
15.370000;16.040639
15.390000;16.068069
15.410000;16.094239
15.430000;16.119400
15.450000;16.143660
15.470000;16.166997
15.490000;16.189313
15.510000;16.210452
15.530000;16.230307
15.550000;16.248871
15.570000;16.266214
15.590000;16.282458
15.610000;16.297738
15.630000;16.312156
15.650000;16.325738
15.670000;16.338439
15.690000;16.350225
15.710000;16.361151
15.730000;16.371319
15.750000;16.380807
15.770000;16.389665
15.790000;16.397963
15.810000;16.405787
15.830000;16.413250
15.850000;16.420410
15.870000;16.427252
15.890000;16.433743
15.910000;16.439798
15.930000;16.445321
15.950000;16.450324
15.970000;16.454918
15.990000;16.459237
16.010000;16.463393
16.030000;16.467408
16.050000;16.471235
16.070000;16.474827
16.090000;16.478139
16.110000;16.481191
16.130000;16.484097
16.150000;16.487001
16.170000;16.490013
16.190000;16.493196
16.210000;16.496547
16.230000;16.499954
16.250000;16.503231
16.270000;16.506241
16.290000;16.508969
16.310000;16.511502
16.330000;16.513998
16.350000;16.516619
16.370000;16.519448
16.390000;16.522445
16.410000;16.525451
16.430000;16.528303
16.450000;16.530903
16.470000;16.533176
16.490000;16.535097
16.510000;16.536723
16.530000;16.538194
16.550000;16.539722
16.570000;16.541510
16.590000;16.543612
16.610000;16.545898
16.630000;16.548166
16.650000;16.550252
16.670000;16.552070
16.690000;16.553639
16.710000;16.555088
16.730000;16.556577
16.750000;16.558228
16.770000;16.560093
16.790000;16.562200
16.810000;16.564546
16.830000;16.567047
16.850000;16.569579
16.870000;16.572009
16.890000;16.574241
16.910000;16.576231
16.930000;16.578036
16.950000;16.579822
16.970000;16.581805
16.990000;16.584142
17.010000;16.586863
17.030000;16.589893
17.050000;16.593103
17.070000;16.596322
17.090000;16.599383
17.110000;16.602184
17.130000;16.604683
17.150000;16.606891
17.170000;16.608894
17.190000;16.610816
17.210000;16.612808
17.230000;16.614980
17.250000;16.617317
17.270000;16.619723
17.290000;16.622060
17.310000;16.624219
17.330000;16.626167
17.350000;16.627961
17.370000;16.629758
17.390000;16.631735
17.410000;16.633991
17.430000;16.636523
17.450000;16.639231
17.470000;16.641987
17.490000;16.644657
17.510000;16.647156
17.530000;16.649469
17.550000;16.651570
17.570000;16.653397
17.590000;16.654880
17.610000;16.656070
17.630000;16.657165
17.650000;16.658432
17.670000;16.660042
17.690000;16.661997
17.710000;16.664168
17.730000;16.666332
17.750000;16.668276
17.770000;16.669846
17.790000;16.671008
17.810000;16.671870
17.830000;16.672639
17.850000;16.673519
17.870000;16.674676
17.890000;16.676172
17.910000;16.677912
17.930000;16.679720
17.950000;16.681387
17.970000;16.682772
17.990000;16.683869
18.010000;16.647939
18.030000;16.520265
18.050000;16.352058
18.070000;16.207139
18.090000;16.128129
18.110000;16.126311
18.130000;16.183998
18.150000;16.266037
18.170000;16.334895
18.190000;16.363597
18.210000;16.342653
18.230000;16.279812
18.250000;16.194173
18.270000;16.107643
18.290000;16.037154
18.310000;15.990082
18.330000;15.963728
18.350000;15.948234
18.370000;15.931274
18.390000;15.902700
18.410000;15.857535
18.430000;15.796695
18.450000;15.725572
18.470000;15.651380
18.490000;15.580439
18.510000;15.516285
18.530000;15.459071
18.550000;15.406217
18.570000;15.353833
18.590000;15.298344
18.610000;15.237637
18.630000;15.171530
18.650000;15.101527
18.670000;15.030066
18.690000;14.959511
18.710000;14.891368
18.730000;14.826019
18.750000;14.762878
18.770000;14.700826
18.790000;14.638745
18.810000;14.575887
18.830000;14.512056
18.850000;14.447552
18.870000;14.383035
18.890000;14.319293
18.910000;14.257019
18.930000;14.196697
18.950000;14.138520
18.970000;14.082358
18.990000;14.027840
19.010000;13.974567
19.030000;13.922226
19.050000;13.870637
19.070000;13.819781
19.090000;13.769805
19.110000;13.720980
19.130000;13.673595
19.150000;13.627895
19.170000;13.584001
19.190000;13.541899
19.210000;13.501491
19.230000;13.462641
19.250000;13.425200
19.270000;13.389029
19.290000;13.354018
19.310000;13.320107
19.330000;13.287274
19.350000;13.255574
19.370000;13.225128
19.390000;13.196040
19.410000;13.168343
19.430000;13.142015
19.450000;13.117016
19.470000;13.093308
19.490000;13.070837
19.510000;13.049540
19.530000;13.029362
19.550000;13.010225
19.570000;12.992069
19.590000;12.974915
19.610000;12.958833
19.630000;12.943894
19.650000;12.930100
19.670000;12.917371
19.690000;12.905569
19.710000;12.894525
19.730000;12.884073
19.750000;12.874054
19.770000;12.864362
19.790000;12.855001
19.810000;12.846092
19.830000;12.837792
19.850000;12.830164
19.870000;12.823143
19.890000;12.816613
19.910000;12.810521
19.930000;12.804870
19.950000;12.799651
19.970000;12.794827
19.990000;12.790388
20.010000;12.786306
20.030000;12.781905
20.050000;12.774174
20.070000;12.757810
20.090000;12.727288
20.110000;12.678805
20.130000;12.611275
20.150000;12.526220
20.170000;12.426805
20.190000;12.316497
20.210000;12.197883
20.230000;12.072007
20.250000;11.938347
20.270000;11.795332
20.290000;11.641108
20.310000;11.474252
20.330000;11.294211
20.350000;11.101357
20.370000;10.896726
20.390000;10.681577
20.410000;10.456966
20.430000;10.223460
20.450000;9.981078
20.470000;9.729430
20.490000;9.468050
20.510000;9.196925
20.530000;8.916858
20.550000;8.629465
20.570000;8.336901
20.590000;8.041379
20.610000;7.744732
20.630000;7.448172
20.650000;7.152295
20.670000;6.857339
20.690000;6.563428
20.710000;6.270798
20.730000;5.980003
20.750000;5.691934
20.770000;5.407685
20.790000;5.128363
20.810000;4.854892
20.830000;4.587957
20.850000;4.327963
20.870000;4.075064
20.890000;3.829263
20.910000;3.590535
20.930000;3.358908
20.950000;3.134530
20.970000;2.917680
20.990000;2.708730
21.010000;2.508027
21.030000;2.315831
21.050000;2.132306
21.070000;1.957488
21.090000;1.791270
21.110000;1.633427
21.130000;1.483689
21.150000;1.341855
21.170000;1.207796
21.190000;1.081451
21.210000;0.962822
21.230000;0.851890
21.250000;0.748575
21.270000;0.652747
21.290000;0.564222
21.310000;0.482754
21.330000;0.408048
21.350000;0.339774
21.370000;0.277583
21.390000;0.221202
21.410000;0.170406
21.430000;0.124973
21.450000;0.084644
21.470000;0.049164
21.490000;0.018343
21.510000;-0.007990
21.530000;-0.030057
21.550000;-0.048135
21.570000;-0.062518
21.590000;-0.073458
21.610000;-0.081118
21.630000;-0.085611
21.650000;-0.087116
21.670000;-0.085896
21.690000;-0.082253
21.710000;-0.076559
21.730000;-0.069199
21.750000;-0.060444
21.770000;-0.050417
21.790000;-0.039162
21.810000;-0.026718
21.830000;-0.013163
21.850000;0.001404
21.870000;0.016888
21.890000;0.033129
21.910000;0.049897
21.930000;0.066949
21.950000;0.084056
21.970000;0.101063
21.990000;0.117934
22.010000;0.134695
22.030000;0.151358
22.050000;0.167862
22.070000;0.184109
22.090000;0.200001
22.110000;0.215481
22.130000;0.230521
22.150000;0.245061
22.170000;0.259027
22.190000;0.272351
22.210000;0.284962
22.230000;0.296798
22.250000;0.307816
22.270000;0.317981
22.290000;0.327234
22.310000;0.335502
22.330000;0.342776
22.350000;0.349131
22.370000;0.354668
22.390000;0.359492
22.410000;0.363677
22.430000;0.367265
22.450000;0.370256
22.470000;0.372603
22.490000;0.374214
22.510000;0.375016
22.530000;0.374993
22.550000;0.374169
22.570000;0.372529
22.590000;0.370045
22.610000;0.366758
22.630000;0.362757
22.650000;0.358151
22.670000;0.353072
22.690000;0.347664
22.710000;0.342058
22.730000;0.336324
22.750000;0.330407
22.770000;0.324194
22.790000;0.317581
22.810000;0.310480
22.830000;0.302857
22.850000;0.294747
22.870000;0.286233
22.890000;0.277407
22.910000;0.268373
22.930000;0.259309
22.950000;0.250432
22.970000;0.241881
22.990000;0.233674
23.010000;0.225697
23.030000;0.217783
23.050000;0.209782
23.070000;0.201579
23.090000;0.193161
23.110000;0.184664
23.130000;0.176257
23.150000;0.168054
23.170000;0.160109
23.190000;0.152446
23.210000;0.145068
23.230000;0.137997
23.250000;0.131225
23.270000;0.124667
23.290000;0.118244
23.310000;0.111962
23.330000;0.105875
23.350000;0.099995
23.370000;0.094294
23.390000;0.088718
23.410000;0.083205
23.430000;0.077752
23.450000;0.072419
23.470000;0.067315
23.490000;0.062542
23.510000;0.058137
23.530000;0.054086
23.550000;0.050304
23.570000;0.046675
23.590000;0.043160
23.610000;0.039818
23.630000;0.036775
23.650000;0.034155
23.670000;0.032015
23.690000;0.030304
23.710000;0.028891
23.730000;0.027630
23.750000;0.026447
23.770000;0.025325
23.790000;0.024293
23.810000;0.023429
23.830000;0.022834
23.850000;0.022587
23.870000;0.022679
23.890000;0.023021
23.910000;0.023513
23.930000;0.024073
23.950000;0.024619
23.970000;0.025081
23.990000;0.025466
24.010000;0.025811
24.030000;0.026151
24.050000;0.026532
24.070000;0.026955
24.090000;0.027353
24.110000;0.027659
24.130000;0.027861
24.150000;0.027976
24.170000;0.028059
24.190000;0.028198
24.210000;0.028440
24.230000;0.028758
24.250000;0.029107
24.270000;0.029431
24.290000;0.029663
24.310000;0.029785
24.330000;0.029857
24.350000;0.029960
24.370000;0.030119
24.390000;0.030299
24.410000;0.030442
24.430000;0.030529
24.450000;0.030585
24.470000;0.030575
24.490000;0.030403
24.510000;0.029990
24.530000;0.029311
24.550000;0.028404
24.570000;0.027390
24.590000;0.026388
24.610000;0.025425
24.630000;0.024468
24.650000;0.023510
24.670000;0.022529
24.690000;0.021477
24.710000;0.020310
24.730000;0.019050
24.750000;0.017801
24.770000;0.016678
24.790000;0.015762
24.810000;0.015046
24.830000;0.014445
24.850000;0.013823
24.870000;0.013034
24.890000;0.012034
24.910000;0.010927
24.930000;0.009813
24.950000;0.008739
24.970000;0.007738
24.990000;0.006786
25.010000;0.005785
25.030000;0.004616
25.050000;0.003236
25.070000;0.001734
25.090000;0.000277
25.110000;-0.000960
25.130000;-0.001844
25.150000;-0.002294
25.170000;-0.002322
25.190000;-0.002076
25.210000;-0.001775
25.230000;-0.001601
25.250000;-0.001615
25.270000;-0.001802
25.290000;-0.002073
25.310000;-0.002243
25.330000;-0.002103
25.350000;-0.001529
25.370000;-0.000508
25.390000;0.000872
25.410000;0.002423
25.430000;0.003907
25.450000;0.005138
25.470000;0.006047
25.490000;0.006648
25.510000;0.006993
25.530000;0.007172
25.550000;0.007313
25.570000;0.007499
25.590000;0.007735
25.610000;0.007985
25.630000;0.008186
25.650000;0.008280
25.670000;0.008201
25.690000;0.007896
25.710000;0.007345
25.730000;0.006590
25.750000;0.005749
25.770000;0.005007
25.790000;0.004468
25.810000;0.004076
25.830000;0.003712
25.850000;0.003338
25.870000;0.002990
25.890000;0.002741
25.910000;0.002641
25.930000;0.002708
25.950000;0.002883
25.970000;0.003031
25.990000;0.003011
26.010000;0.002748
26.030000;0.002297
26.050000;0.001847
26.070000;0.001612
26.090000;0.001695
26.110000;0.002065
26.130000;0.002543
26.150000;0.002910
26.170000;0.003053
26.190000;0.002998
26.210000;0.002862
26.230000;0.002780
26.250000;0.002849
26.270000;0.003084
26.290000;0.003430
26.310000;0.003786
26.330000;0.004063
26.350000;0.004187
26.370000;0.004104
26.390000;0.003800
26.410000;0.003311
26.430000;0.002724
26.450000;0.002190
26.470000;0.001874
26.490000;0.001835
26.510000;0.001963
26.530000;0.002047
26.550000;0.001919
26.570000;0.001529
26.590000;0.000908
26.610000;0.000163
26.630000;-0.000545
26.650000;-0.001096
26.670000;-0.001480
26.690000;-0.001801
26.710000;-0.002168
26.730000;-0.002583
26.750000;-0.002986
26.770000;-0.003333
26.790000;-0.003571
26.810000;-0.003664
26.830000;-0.003635
26.850000;-0.003526
26.870000;-0.003366
26.890000;-0.003202
26.910000;-0.003058
26.930000;-0.002916
26.950000;-0.002781
26.970000;-0.002712
26.990000;-0.002778
27.010000;-0.002971
27.030000;-0.003187
27.050000;-0.003277
27.070000;-0.003125
27.090000;-0.002685
27.110000;-0.001969
27.130000;-0.001003
27.150000;0.000128
27.170000;0.001282
27.190000;0.002339
27.210000;0.003209
27.230000;0.003817
27.250000;0.004168
27.270000;0.004349
27.290000;0.004456
27.310000;0.004558
27.330000;0.004678
27.350000;0.004836
27.370000;0.005048
27.390000;0.005251
27.410000;0.005347
27.430000;0.005260
27.450000;0.004948
27.470000;0.004377
27.490000;0.003521
27.510000;0.002386
27.530000;0.001073
27.550000;-0.000217
27.570000;-0.001244
27.590000;-0.001799
27.610000;-0.001799
27.630000;-0.001321
27.650000;-0.000545
27.670000;0.000345
27.690000;0.001216
27.710000;0.001968
27.730000;0.002522
27.750000;0.002854
27.770000;0.003025
27.790000;0.003121
