Zeit [s];y
27.530000;-0.009062
27.550000;-0.008900
27.570000;-0.008664
27.590000;-0.008254
27.610000;-0.007624
27.630000;-0.006860
27.650000;-0.006131
27.670000;-0.005562
27.690000;-0.005210
27.710000;-0.005063
27.730000;-0.005026
27.750000;-0.004917
27.770000;-0.004583
27.790000;-0.004009
27.810000;-0.003267
27.830000;-0.002458
27.850000;-0.001683
27.870000;-0.001019
27.890000;-0.000541
27.910000;-0.000260
27.930000;-0.000093
27.950000;0.000089
27.970000;0.000380
27.990000;0.000784
28.010000;0.001229
28.030000;0.001677
28.050000;0.002141
28.070000;0.002652
28.090000;0.003223
28.110000;0.003846
28.130000;0.004505
28.150000;0.005180
28.170000;0.005804
28.190000;0.006315
28.210000;0.006700
28.230000;0.006955
28.250000;0.007098
28.270000;0.007245
28.290000;0.007560
28.310000;0.008142
28.330000;0.008964
28.350000;0.009860
28.370000;0.010622
28.390000;0.011087
28.410000;0.011208
28.430000;0.011049
28.450000;0.010697
28.470000;0.010244
28.490000;0.009801
28.510000;0.009502
28.530000;0.009443
28.550000;0.009596
28.570000;0.009883
28.590000;0.010238
28.610000;0.010581
28.630000;0.010800
28.650000;0.010783
28.670000;0.010458
28.690000;0.009838
28.710000;0.009043
28.730000;0.008270
28.750000;0.007695
28.770000;0.007384
28.790000;0.007294
28.810000;0.007279
28.830000;0.007147
28.850000;0.006760
28.870000;0.006085
28.890000;0.005210
28.910000;0.004321
28.930000;0.003572
28.950000;0.003031
28.970000;0.002664
28.990000;0.002370
29.010000;0.002070
29.030000;0.001757
29.050000;0.001437
29.070000;0.001105
29.090000;0.000785
29.110000;0.000503
29.130000;0.000218
29.150000;-0.000163
29.170000;-0.000744
29.190000;-0.001583
29.210000;-0.002653
29.230000;-0.003878
29.250000;-0.005168
29.270000;-0.006444
29.290000;-0.007660
29.310000;-0.008815
29.330000;-0.009924
29.350000;-0.010948
29.370000;-0.011828
29.390000;-0.012536
29.410000;-0.013043
29.430000;-0.013307
29.450000;-0.013346
29.470000;-0.013253
29.490000;-0.013133
29.510000;-0.013080
29.530000;-0.013153
29.550000;-0.013332
29.570000;-0.013553
29.590000;-0.013753
29.610000;-0.013900
29.630000;-0.014016
29.650000;-0.014099
29.670000;-0.014096
29.690000;-0.013953
29.710000;-0.013614
29.730000;-0.013043
29.750000;-0.012278
29.770000;-0.011425
29.790000;-0.010629
29.810000;-0.010035
29.830000;-0.009734
29.850000;-0.009737
29.870000;-0.009988
29.890000;-0.010363
29.910000;-0.010716
29.930000;-0.010953
29.950000;-0.011031
29.970000;-0.010990
29.990000;-0.010935
30.010000;-0.010967
30.030000;-0.011762
30.050000;-0.016260
30.070000;-0.029602
30.090000;-0.057121
30.110000;-0.102473
30.130000;-0.166678
30.150000;-0.248238
30.170000;-0.344077
30.190000;-0.450838
30.210000;-0.566025
30.230000;-0.688640
30.250000;-0.819195
30.270000;-0.959212
30.290000;-1.110483
30.310000;-1.274372
30.330000;-1.451404
30.350000;-1.641206
30.370000;-1.842767
30.390000;-2.054865
30.410000;-2.276478
30.430000;-2.507059
30.450000;-2.746589
30.470000;-2.995452
30.490000;-3.254191
30.510000;-3.523261
30.530000;-3.802861
30.550000;-4.092877
30.570000;-4.392948
30.590000;-4.702604
30.610000;-5.021407
30.630000;-5.349024
30.650000;-5.685110
30.670000;-6.029103
30.690000;-6.380085
30.710000;-6.736730
30.730000;-7.097470
30.750000;-7.460701
30.770000;-7.824994
30.790000;-8.189219
30.810000;-8.552581
30.830000;-8.914478
30.850000;-9.274388
30.870000;-9.631824
30.890000;-9.986258
30.910000;-10.337058
30.930000;-10.683488
30.950000;-11.024758
30.970000;-11.360043
30.990000;-11.688598
31.010000;-12.009816
31.030000;-12.323281
31.050000;-12.628794
31.070000;-12.926295
31.090000;-13.215707
31.110000;-13.496870
31.130000;-13.769582
31.150000;-14.033603
31.170000;-14.288741
31.190000;-14.534878
31.210000;-14.771901
31.230000;-14.999689
31.250000;-15.218164
31.270000;-15.427312
31.290000;-15.627256
31.310000;-15.818238
31.330000;-16.000521
31.350000;-16.174339
31.370000;-16.339883
31.390000;-16.497280
31.410000;-16.646606
31.430000;-16.787912
31.450000;-16.921204
31.470000;-17.046504
31.490000;-17.163965
31.510000;-17.273876
31.530000;-17.376581
31.550000;-17.472376
31.570000;-17.561481
31.590000;-17.644113
31.610000;-17.720512
31.630000;-17.790951
31.650000;-17.855682
31.670000;-17.914938
31.690000;-17.969003
31.710000;-18.018201
31.730000;-18.062840
31.750000;-18.103201
31.770000;-18.139566
31.790000;-18.172195
31.810000;-18.201287
31.830000;-18.226982
31.850000;-18.249410
31.870000;-18.268697
31.890000;-18.285037
31.910000;-18.298673
31.930000;-18.309859
31.950000;-18.318800
31.970000;-18.325649
31.990000;-18.330575
32.010000;-18.333819
32.030000;-18.335694
32.050000;-18.336470
32.070000;-18.336325
32.090000;-18.335353
32.110000;-18.333611
32.130000;-18.331167
32.150000;-18.328110
32.170000;-18.324556
32.190000;-18.320592
32.210000;-18.316272
32.230000;-18.311659
32.250000;-18.306904
32.270000;-18.302227
32.290000;-18.297808
32.310000;-18.293766
32.330000;-18.290109
32.350000;-18.286783
32.370000;-18.283769
32.390000;-18.281064
32.410000;-18.278683
32.430000;-18.276661
32.450000;-18.275018
32.470000;-18.273741
32.490000;-18.272818
32.510000;-18.272280
32.530000;-18.272210
32.550000;-18.272734
32.570000;-18.273939
32.590000;-18.275858
32.610000;-18.278505
32.630000;-18.281876
32.650000;-18.285867
32.670000;-18.290292
32.690000;-18.294993
32.710000;-18.299957
32.730000;-18.305297
32.750000;-18.311157
32.770000;-18.317614
32.790000;-18.324634
32.810000;-18.332089
32.830000;-18.339821
32.850000;-18.347650
32.870000;-18.355425
32.890000;-18.363121
32.910000;-18.370831
32.930000;-18.378735
32.950000;-18.387000
32.970000;-18.395710
32.990000;-18.404883
33.010000;-18.414503
33.030000;-18.424462
33.050000;-18.434558
33.070000;-18.444554
33.090000;-18.454287
33.110000;-18.463755
33.130000;-18.473113
33.150000;-18.482555
33.170000;-18.492205
33.190000;-18.502160
33.210000;-18.512460
33.230000;-18.522992
33.250000;-18.533567
33.270000;-18.544047
33.290000;-18.554369
33.310000;-18.564513
33.330000;-18.574475
33.350000;-18.584291
33.370000;-18.594030
33.390000;-18.603773
33.410000;-18.613543
33.430000;-18.623270
33.450000;-18.632871
33.470000;-18.642262
33.490000;-18.651342
33.510000;-18.660010
33.530000;-18.668208
33.550000;-18.675952
33.570000;-18.683290
33.590000;-18.690273
33.610000;-18.696923
33.630000;-18.703253
33.650000;-18.709309
33.670000;-18.715151
33.690000;-18.720845
33.710000;-18.726428
33.730000;-18.731919
33.750000;-18.737291
33.770000;-18.742489
33.790000;-18.747512
33.810000;-18.752399
33.830000;-18.757124
33.850000;-18.761577
33.870000;-18.765645
33.890000;-18.769277
33.910000;-18.772526
33.930000;-18.775503
33.950000;-18.778275
33.970000;-18.780883
33.990000;-18.783359
34.010000;-18.785731
34.030000;-18.788035
34.050000;-18.790256
34.070000;-18.792330
34.090000;-18.794208
34.110000;-18.795880
34.130000;-18.797377
34.150000;-18.798835
34.170000;-18.800440
34.190000;-18.802297
34.210000;-18.804366
34.230000;-18.806503
34.250000;-18.808527
34.270000;-18.810275
34.290000;-18.811655
34.310000;-18.812685
34.330000;-18.813476
34.350000;-18.814180
34.370000;-18.814917
34.390000;-18.815764
34.410000;-18.816714
34.430000;-18.817687
34.450000;-18.818591
34.470000;-18.819381
34.490000;-18.820034
34.510000;-18.820552
34.530000;-18.820962
34.550000;-18.821254
34.570000;-18.821435
34.590000;-18.821558
34.610000;-18.821674
34.630000;-18.821808
34.650000;-18.821951
34.670000;-18.822096
34.690000;-18.822233
34.710000;-18.822343
34.730000;-18.822405
34.750000;-18.822407
34.770000;-18.822395
34.790000;-18.822447
34.810000;-18.822620
34.830000;-18.822913
34.850000;-18.823246
34.870000;-18.823486
34.890000;-18.823530
34.910000;-18.823364
34.930000;-18.823027
34.950000;-18.822558
34.970000;-18.821977
34.990000;-18.821337
35.010000;-18.820725
35.030000;-18.820229
35.050000;-18.819954
35.070000;-18.820001
35.090000;-18.820421
35.110000;-18.821199
35.130000;-18.822231
35.150000;-18.823316
35.170000;-18.824219
35.190000;-18.824810
35.210000;-18.825088
35.230000;-18.825155
35.250000;-18.825160
35.270000;-18.825229
35.290000;-18.825435
35.310000;-18.825810
35.330000;-18.826350
35.350000;-18.827005
35.370000;-18.827704
35.390000;-18.828381
35.410000;-18.828996
35.430000;-18.829579
35.450000;-18.830182
35.470000;-18.830887
35.490000;-18.831749
35.510000;-18.832760
35.530000;-18.833866
35.550000;-18.834975
35.570000;-18.836026
35.590000;-18.837019
35.610000;-18.837930
35.630000;-18.838734
35.650000;-18.839480
35.670000;-18.840242
35.690000;-18.841015
35.710000;-18.841730
35.730000;-18.842282
35.750000;-18.842583
35.770000;-18.842641
35.790000;-18.842586
35.810000;-18.842597
35.830000;-18.842763
35.850000;-18.843094
35.870000;-18.843555
35.890000;-18.844047
35.910000;-18.844501
35.930000;-18.844919
35.950000;-18.845309
35.970000;-18.845702
35.990000;-18.846198
36.010000;-18.846922
36.030000;-18.847938
36.050000;-18.849210
36.070000;-18.850622
36.090000;-18.852021
36.110000;-18.853246
36.130000;-18.854199
36.150000;-18.854921
36.170000;-18.855572
36.190000;-18.856333
36.210000;-18.857278
36.230000;-18.858370
36.250000;-18.859513
36.270000;-18.860578
36.290000;-18.861468
36.310000;-18.862158
36.330000;-18.862625
36.350000;-18.862854
36.370000;-18.862896
36.390000;-18.862887
36.410000;-18.862977
36.430000;-18.863245
36.450000;-18.863683
36.470000;-18.864196
36.490000;-18.864658
36.510000;-18.864978
36.530000;-18.865069
36.550000;-18.864881
36.570000;-18.864457
36.590000;-18.863918
36.610000;-18.863373
36.630000;-18.862882
36.650000;-18.862500
36.670000;-18.862266
36.690000;-18.862148
36.710000;-18.862090
36.730000;-18.862007
36.750000;-18.861768
36.770000;-18.861275
36.790000;-18.860519
36.810000;-18.859615
36.830000;-18.858747
36.850000;-18.858080
36.870000;-18.857704
36.890000;-18.857640
36.910000;-18.857817
36.930000;-18.858063
36.950000;-18.858162
36.970000;-18.857951
36.990000;-18.857429
37.010000;-18.856736
37.030000;-18.856085
37.050000;-18.855670
37.070000;-18.855596
37.090000;-18.855833
37.110000;-18.856242
37.130000;-18.856642
37.150000;-18.856847
37.170000;-18.856761
37.190000;-18.856444
37.210000;-18.856038
37.230000;-18.855705
37.250000;-18.855624
37.270000;-18.855906
37.290000;-18.856526
37.310000;-18.857303
37.330000;-18.857967
37.350000;-18.858294
37.370000;-18.858190
37.390000;-18.857677
37.410000;-18.856858
37.430000;-18.855888
37.450000;-18.854939
37.470000;-18.854119
37.490000;-18.853446
37.510000;-18.852885
37.530000;-18.852365
37.550000;-18.851793
37.570000;-18.851128
37.590000;-18.850372
37.610000;-18.849505
37.630000;-18.848494
37.650000;-18.847373
37.670000;-18.846224
37.690000;-18.845101
37.710000;-18.844072
37.730000;-18.843219
37.750000;-18.842619
37.770000;-18.842318
37.790000;-18.842336
37.810000;-18.842639
37.830000;-18.843146
37.850000;-18.843764
37.870000;-18.844436
37.890000;-18.845112
37.910000;-18.845727
37.930000;-18.846230
37.950000;-18.846594
37.970000;-18.846837
37.990000;-18.847024
38.010000;-18.847204
38.030000;-18.847351
38.050000;-18.847406
38.070000;-18.847303
38.090000;-18.847032
38.110000;-18.846684
38.130000;-18.846412
38.150000;-18.846360
38.170000;-18.846534
38.190000;-18.846795
38.210000;-18.846975
38.230000;-18.846987
38.250000;-18.846860
38.270000;-18.846690
38.290000;-18.846570
38.310000;-18.846527
38.330000;-18.846515
38.350000;-18.846424
38.370000;-18.846099
38.390000;-18.845417
38.410000;-18.844408
38.430000;-18.843252
38.450000;-18.842182
38.470000;-18.841435
38.490000;-18.841150
38.510000;-18.841320
38.530000;-18.841821
38.550000;-18.842496
38.570000;-18.843203
38.590000;-18.843781
38.610000;-18.844148
38.630000;-18.844355
38.650000;-18.844492
38.670000;-18.844683
38.690000;-18.845068
38.710000;-18.845710
38.730000;-18.846564
38.750000;-18.847546
38.770000;-18.848585
38.790000;-18.849618
38.810000;-18.850566
38.830000;-18.851333
38.850000;-18.851870
38.870000;-18.852238
38.890000;-18.852528
38.910000;-18.852825
38.930000;-18.853247
38.950000;-18.853921
38.970000;-18.854871
38.990000;-18.855969
39.010000;-18.856997
39.030000;-18.857755
39.050000;-18.858170
39.070000;-18.858313
39.090000;-18.858362
39.110000;-18.858521
39.130000;-18.858875
39.150000;-18.859371
39.170000;-18.859885
39.190000;-18.860233
39.210000;-18.860278
39.230000;-18.860011
39.250000;-18.859544
39.270000;-18.859046
39.290000;-18.858656
39.310000;-18.858505
39.330000;-18.858623
39.350000;-18.858878
39.370000;-18.859071
39.390000;-18.859034
39.410000;-18.858679
39.430000;-18.858051
39.450000;-18.857338
39.470000;-18.856775
39.490000;-18.856512
39.510000;-18.856569
39.530000;-18.856862
39.550000;-18.857286
39.570000;-18.857726
39.590000;-18.858037
39.610000;-18.858138
39.630000;-18.858045
39.650000;-18.857867
39.670000;-18.857754
39.690000;-18.857806
39.710000;-18.858037
39.730000;-18.858409
39.750000;-18.858880
39.770000;-18.859437
39.790000;-18.860030
39.810000;-18.860562
39.830000;-18.860956
39.850000;-18.861154
39.870000;-18.861138
39.890000;-18.860941
39.910000;-18.860632
39.930000;-18.860329
39.950000;-18.860129
39.970000;-18.860078
39.990000;-18.860131
40.010000;-18.860154
40.030000;-18.859425
40.050000;-18.854988
40.070000;-18.841691
40.090000;-18.814198
40.110000;-18.768857
40.130000;-18.704657
40.150000;-18.623104
40.170000;-18.527280
40.190000;-18.420544
40.210000;-18.305392
40.230000;-18.182815
40.250000;-18.052298
40.270000;-17.912313
40.290000;-17.761068
40.310000;-17.597199
40.330000;-17.420184
40.350000;-17.230399
40.370000;-17.028857
40.390000;-16.816782
40.410000;-16.595194
40.430000;-16.364641
40.450000;-16.125138
40.470000;-15.876301
40.490000;-15.617585
40.510000;-15.348535
40.530000;-15.068955
40.550000;-14.778959
40.570000;-14.478907
40.590000;-14.169272
40.610000;-13.850489
40.630000;-13.522853
40.650000;-13.186473
40.670000;-12.841307
40.690000;-12.487235
40.710000;-12.124144
40.730000;-11.751999
40.750000;-11.370866
40.770000;-10.980907
40.790000;-10.582331
40.810000;-10.175348
40.830000;-9.760127
40.850000;-9.336776
40.870000;-8.905345
40.890000;-8.465850
40.910000;-8.018306
40.930000;-7.562832
40.950000;-7.099860
40.970000;-6.630290
40.990000;-6.155418
41.010000;-5.676765
41.030000;-5.195868
41.050000;-4.714073
41.070000;-4.232403
41.090000;-3.751629
41.110000;-3.272388
41.130000;-2.795260
41.150000;-2.320839
41.170000;-1.849795
41.190000;-1.382934
41.210000;-0.921172
41.230000;-0.465425
41.250000;-0.016477
41.270000;0.425158
41.290000;0.859185
41.310000;1.285363
41.330000;1.703366
41.350000;2.112837
41.370000;2.513373
41.390000;2.904479
41.410000;3.285640
41.430000;3.656508
41.450000;4.016977
41.470000;4.367041
41.490000;4.706714
41.510000;5.035997
41.530000;5.354807
41.550000;5.662972
41.570000;5.960344
41.590000;6.246893
41.610000;6.522752
41.630000;6.788160
41.650000;7.043366
41.670000;7.288577
41.690000;7.523908
41.710000;7.749453
41.730000;7.965356
41.750000;8.171802
41.770000;8.368961
41.790000;8.556973
41.810000;8.736004
41.830000;8.906245
41.850000;9.067912
41.870000;9.221240
41.890000;9.366498
41.910000;9.504021
41.930000;9.634159
41.950000;9.757259
41.970000;9.873652
41.990000;9.983581
42.010000;10.087172
42.030000;10.184501
42.050000;10.275666
42.070000;10.360849
42.090000;10.440372
42.110000;10.514686
42.130000;10.584291
42.150000;10.649638
42.170000;10.711032
42.190000;10.768644
42.210000;10.822584
42.230000;10.872949
42.250000;10.919846
42.270000;10.963441
42.290000;11.003957
42.310000;11.041677
42.330000;11.076889
42.350000;11.109779
42.370000;11.140440
42.390000;11.168952
42.410000;11.195425
42.430000;11.220028
42.450000;11.243031
42.470000;11.264747
42.490000;11.285406
42.510000;11.305158
42.530000;11.324063
42.550000;11.342102
42.570000;11.359242
42.590000;11.375471
42.610000;11.390864
42.630000;11.405577
42.650000;11.419850
42.670000;11.433894
42.690000;11.447830
42.710000;11.461669
42.730000;11.475314
42.750000;11.488648
42.770000;11.501603
42.790000;11.514164
42.810000;11.526407
42.830000;11.538457
42.850000;11.550425
42.870000;11.562427
42.890000;11.574539
42.910000;11.586750
42.930000;11.599021
42.950000;11.611375
42.970000;11.623869
42.990000;11.636573
43.010000;11.649583
43.030000;11.662946
43.050000;11.676604
43.070000;11.690427
43.090000;11.704284
43.110000;11.718119
43.130000;11.731932
43.150000;11.745786
43.170000;11.759790
43.190000;11.774022
43.210000;11.788535
43.230000;11.803393
43.250000;11.818618
43.270000;11.834112
43.290000;11.849717
43.310000;11.865330
43.330000;11.880910
43.350000;11.896409
43.370000;11.911747
43.390000;11.926894
43.410000;11.941936
43.430000;11.957041
43.450000;11.972372
43.470000;11.987987
43.490000;12.003809
43.510000;12.019725
43.530000;12.035640
43.550000;12.051395
43.570000;12.066797
43.590000;12.081721
43.610000;12.096136
43.630000;12.110094
43.650000;12.123729
43.670000;12.137159
43.690000;12.150464
43.710000;12.163730
43.730000;12.177041
43.750000;12.190411
43.770000;12.203766
43.790000;12.217023
43.810000;12.230122
43.830000;12.242971
43.850000;12.255452
43.870000;12.267443
43.890000;12.278841
43.910000;12.289614
43.930000;12.299835
43.950000;12.309675
43.970000;12.319336
43.990000;12.328982
44.010000;12.338660
44.030000;12.348289
44.050000;12.357701
44.070000;12.366700
44.090000;12.375085
44.110000;12.382733
44.130000;12.389677
44.150000;12.396105
44.170000;12.402293
44.190000;12.408470
44.210000;12.414709
44.230000;12.420944
44.250000;12.427044
44.270000;12.432834
44.290000;12.438140
44.310000;12.442916
44.330000;12.447270
44.350000;12.451342
44.370000;12.455172
44.390000;12.458701
44.410000;12.461863
44.430000;12.464684
44.450000;12.467311
44.470000;12.469914
44.490000;12.472593
44.510000;12.475348
44.530000;12.478055
44.550000;12.480529
44.570000;12.482648
44.590000;12.484392
44.610000;12.485843
44.630000;12.487130
44.650000;12.488355
44.670000;12.489620
44.690000;12.491046
44.710000;12.492665
44.730000;12.494395
44.750000;12.496130
44.770000;12.497826
44.790000;12.499509
44.810000;12.501226
44.830000;12.502972
44.850000;12.504736
44.870000;12.506511
44.890000;12.508329
44.910000;12.510254
44.930000;12.512341
44.950000;12.514570
44.970000;12.516808
44.990000;12.518870
45.010000;12.520624
45.030000;12.521904
45.050000;12.521216
45.070000;12.514466
45.090000;12.496231
45.110000;12.461850
45.130000;12.408894
45.150000;12.337599
45.170000;12.250322
45.190000;12.150387
45.210000;12.040821
45.230000;11.923433
45.250000;11.798475
45.270000;11.664892
45.290000;11.520966
45.310000;11.365061
45.330000;11.196191
45.350000;11.014273
45.370000;10.820017
45.390000;10.614573
45.410000;10.399101
45.430000;10.174409
45.450000;9.940790
45.470000;9.698055
45.490000;9.445815
45.510000;9.183927
45.530000;8.912877
45.550000;8.633916
45.570000;8.348897
45.590000;8.059878
45.610000;7.768702
45.630000;7.476760
45.650000;7.185001
45.670000;6.894026
45.690000;6.604170
45.710000;6.315697
45.730000;6.029038
45.750000;5.744871
45.770000;5.464010
45.790000;5.187300
45.810000;4.915549
45.830000;4.649465
45.850000;4.389581
45.870000;4.136252
45.890000;3.889718
45.910000;3.650172
45.930000;3.417795
45.950000;3.192780
45.970000;2.975344
45.990000;2.765651
46.010000;2.563818
46.030000;2.369901
46.050000;2.183903
46.070000;2.005841
46.090000;1.835766
46.110000;1.673731
46.130000;1.519758
46.150000;1.373834
46.170000;1.235927
46.190000;1.105956
46.210000;0.983758
46.230000;0.869122
46.250000;0.761865
46.270000;0.661869
46.290000;0.569028
46.310000;0.483190
46.330000;0.404132
46.350000;0.331574
46.370000;0.265204
46.390000;0.204710
46.410000;0.149807
46.430000;0.100244
46.450000;0.055802
46.470000;0.016369
46.490000;-0.018117
46.510000;-0.047755
46.530000;-0.072770
46.550000;-0.093493
46.570000;-0.110308
46.590000;-0.123657
46.610000;-0.133973
46.630000;-0.141591
46.650000;-0.146688
46.670000;-0.149290
46.690000;-0.149358
46.710000;-0.146881
46.730000;-0.141909
46.750000;-0.134651
46.770000;-0.125523
46.790000;-0.115028
46.810000;-0.103599
46.830000;-0.091472
46.850000;-0.078649
46.870000;-0.065047
46.890000;-0.050585
46.910000;-0.035238
46.930000;-0.019054
46.950000;-0.002176
46.970000;0.015201
46.990000;0.032888
47.010000;0.050686
47.030000;0.068427
47.050000;0.085990
47.070000;0.103270
47.090000;0.120183
47.110000;0.136612
47.130000;0.152414
47.150000;0.167516
47.170000;0.181929
47.190000;0.195720
47.210000;0.208973
47.230000;0.221718
47.250000;0.233876
47.270000;0.245293
47.290000;0.255774
47.310000;0.265187
47.330000;0.273547
47.350000;0.280966
47.370000;0.287564
47.390000;0.293465
47.410000;0.298755
47.430000;0.303461
47.450000;0.307554
47.470000;0.311001
47.490000;0.313795
47.510000;0.315910
47.530000;0.317294
47.550000;0.317902
47.570000;0.317712
47.590000;0.316743
47.610000;0.315078
47.630000;0.312853
47.650000;0.310234
47.670000;0.307376
47.690000;0.304355
47.710000;0.301148
47.730000;0.297656
47.750000;0.293774
47.770000;0.289471
47.790000;0.284808
47.810000;0.279856
47.830000;0.274674
47.850000;0.269289
47.870000;0.263656
47.890000;0.257711
47.910000;0.251424
47.930000;0.244795
47.950000;0.237865
47.970000;0.230716
47.990000;0.223523
48.010000;0.216431
48.030000;0.209457
48.050000;0.202544
48.070000;0.195647
48.090000;0.188756
48.110000;0.181851
48.130000;0.174905
48.150000;0.167912
48.170000;0.160901
48.190000;0.153889
48.210000;0.146922
48.230000;0.140091
48.250000;0.133454
48.270000;0.127043
48.290000;0.120893
48.310000;0.115028
48.330000;0.109428
48.350000;0.104018
48.370000;0.098748
48.390000;0.093619
48.410000;0.088643
48.430000;0.083823
48.450000;0.079134
48.470000;0.074510
48.490000;0.069886
48.510000;0.065262
48.530000;0.060717
48.550000;0.056361
48.570000;0.052281
48.590000;0.048480
48.610000;0.044917
48.630000;0.041562
48.650000;0.038384
48.670000;0.035359
48.690000;0.032453
48.710000;0.029607
48.730000;0.026744
48.750000;0.023800
48.770000;0.020772
48.790000;0.017734
48.810000;0.014749
48.830000;0.011844
48.850000;0.009073
48.870000;0.006552
48.890000;0.004405
48.910000;0.002731
48.930000;0.001579
48.950000;0.000922
48.970000;0.000641
48.990000;0.000574
49.010000;0.000534
49.030000;0.000391
49.050000;0.000130
49.070000;-0.000130
49.090000;-0.000204
49.110000;0.000059
49.130000;0.000724
49.150000;0.001785
49.170000;0.003154
49.190000;0.004677
49.210000;0.006242
49.230000;0.007807
49.250000;0.009365
49.270000;0.010941
49.290000;0.012542
49.310000;0.014113
49.330000;0.015553
49.350000;0.016796
49.370000;0.017843
49.390000;0.018697
49.410000;0.019325
49.430000;0.019724
49.450000;0.020007
49.470000;0.020356
49.490000;0.020921
49.510000;0.021703
49.530000;0.022597
49.550000;0.023499
49.570000;0.024308
49.590000;0.024976
49.610000;0.025553
49.630000;0.026119
49.650000;0.026747
49.670000;0.027479
49.690000;0.028293
49.710000;0.029104
49.730000;0.029846
49.750000;0.030515
49.770000;0.031098
49.790000;0.031575
49.810000;0.031954
49.830000;0.032295
49.850000;0.032684
49.870000;0.033192
49.890000;0.033844
49.910000;0.034598
49.930000;0.035323
49.950000;0.035823
49.970000;0.035937
49.990000;0.035617
