Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
;-;-;-;-;-;-
0;1;1;1;1;1;1
0;"00FFFF";"00FFFF";"00FFFF";"00FFFF";"00FFFF";"00FFFF"
1101;5.901263;110.775619;0.013866;5.754090;10.000000;0.100000
1102;5.901263;110.775619;0.013866;5.872799;10.000000;0.100000
1103;5.901263;110.775619;0.013866;5.872799;10.000000;0.100000
1104;5.901263;110.775619;0.012304;5.872799;10.000000;0.100000
1105;5.901263;110.775619;0.012304;5.872799;10.000000;0.100000
1106;5.901263;110.775619;0.013866;5.872799;10.000000;0.100000
1107;5.901263;110.775619;0.013866;5.872799;10.000000;0.100000
1108;5.901263;110.775619;0.013866;6.198047;10.000000;0.100000
1109;5.901263;110.775619;0.013866;6.198047;10.000000;0.100000
1110;5.901263;110.775619;0.013866;5.872799;10.000000;0.100000
1111;5.901263;110.775619;0.013866;5.872799;10.000000;0.100000
1112;5.901263;110.775619;0.013866;5.872799;10.000000;0.100000
1113;5.901263;110.775619;0.013866;5.872799;10.000000;0.100000
1114;5.901263;110.775619;0.013866;5.872799;10.000000;0.100000
1115;5.901263;110.775619;0.012304;6.198047;10.000000;0.100000
1116;5.901263;110.775619;0.012304;6.198047;10.000000;0.100000
1117;5.901263;110.775619;0.012304;6.198047;10.000000;0.100000
1118;5.901263;110.775619;0.013866;6.198047;10.000000;0.100000
1119;5.901263;110.775619;0.012304;6.198047;10.000000;0.100000
1120;5.901263;110.775619;0.012304;6.198047;10.000000;0.100000
1121;5.901263;110.775619;0.013866;5.969507;10.000000;0.100000
1122;5.901263;110.775619;0.013866;5.485026;10.000000;0.100000
1123;5.901263;110.775619;0.012304;6.529451;10.000000;0.100000
1124;5.901263;110.775619;0.013866;5.838045;10.000000;0.100000
1125;5.901263;110.775619;0.013866;6.288326;10.000000;0.100000
1126;5.901263;110.775619;0.012304;6.310323;10.000000;0.100000
1127;5.901263;110.775619;0.012414;6.431595;10.000000;0.100000
1128;5.901263;110.775619;0.012414;6.431595;10.000000;0.100000
1129;5.901263;110.775619;0.015424;5.838045;10.000000;0.100000
1130;5.901263;110.775619;0.012304;5.838045;10.000000;0.100000
1131;5.901263;110.775619;0.012304;6.320596;10.000000;0.100000
1132;5.901263;110.775619;0.012304;6.320596;10.000000;0.100000
1133;5.901263;110.775619;0.015424;6.320596;10.000000;0.100000
1134;5.901263;110.775619;0.012304;6.320596;10.000000;0.100000
1135;5.901263;110.775619;0.012304;6.320596;10.000000;0.100000
1136;5.901263;110.775619;0.015424;6.429133;10.000000;0.100000
1137;5.901263;110.775619;0.015424;6.429133;10.000000;0.100000
1138;5.901263;110.775619;0.012304;6.320596;10.000000;0.100000
1139;5.901263;110.775619;0.013866;6.144684;10.000000;0.100000
1140;5.901263;110.775619;0.012893;6.320596;10.000000;0.100000
1141;5.901263;110.775619;0.013866;6.144684;10.000000;0.100000
1142;5.901263;110.775619;0.013866;6.144684;10.000000;0.100000
1143;5.901263;110.775619;0.013866;6.144684;10.000000;0.100000
1144;5.901263;110.775619;0.013866;6.150127;10.000000;0.100000
1145;5.901263;110.775619;0.013866;6.163478;10.000000;0.100000
1146;5.901263;110.775619;0.013866;6.163478;10.000000;0.100000
1147;5.901263;110.775619;0.013866;6.163478;10.000000;0.100000
1148;5.901263;110.775619;0.013866;6.163478;10.000000;0.100000
1149;5.901263;110.775619;0.013866;6.163478;10.000000;0.100000
1150;5.901263;110.775619;0.013866;6.163478;10.000000;0.100000
1151;5.901263;110.775619;0.013866;5.720612;10.000000;0.100000
1152;5.901263;110.775619;0.013866;5.720612;10.000000;0.100000
1153;5.901263;110.775619;0.010339;6.144684;10.000000;0.100000
1154;5.901263;110.775619;0.010339;6.144684;10.000000;0.100000
1155;5.901263;110.775619;0.010339;6.144684;10.000000;0.100000
1156;5.901263;110.775619;0.013866;5.720612;10.000000;0.100000
1157;5.901263;110.775619;0.013866;5.720612;10.000000;0.100000
1158;5.901263;110.775619;0.014097;6.144684;10.000000;0.100000
1159;5.901263;110.775619;0.014097;6.144684;10.000000;0.100000
1160;5.901263;110.775619;0.013866;6.144684;10.000000;0.100000
1161;5.901263;110.775619;0.013866;6.144684;10.000000;0.100000
1162;5.901263;110.775619;0.014097;6.144684;10.000000;0.100000
1163;5.901263;110.775619;0.013866;6.362958;10.000000;0.100000
1164;5.901263;110.775619;0.014097;6.144684;10.000000;0.100000
1165;5.901263;110.775619;0.018116;5.720612;10.000000;0.100000
1166;5.901263;110.775619;0.018116;6.204379;10.000000;0.100000
1167;5.901263;110.775619;0.018116;5.720612;10.000000;0.100000
1168;5.901263;110.775619;0.018116;5.720612;10.000000;0.100000
1169;5.901263;110.775619;0.018116;5.720612;10.000000;0.100000
1170;5.901263;110.775619;0.018116;5.720612;10.000000;0.100000
1171;5.901263;110.775619;0.018116;5.720612;10.000000;0.100000
1172;5.901263;110.775619;0.017037;5.465398;10.000000;0.100000
1173;5.901263;110.775619;0.014578;6.512073;10.000000;0.100000
1174;5.901263;110.775619;0.013757;6.512073;10.000000;0.100000
1175;5.901263;110.775619;0.013757;6.512073;10.000000;0.100000
1176;5.901263;110.775619;0.013757;6.512073;10.000000;0.100000
1177;5.892203;110.775619;0.012777;5.307943;10.000000;0.100000
1178;5.901263;110.775619;0.013723;5.485026;10.000000;0.100000
1179;5.901263;110.775619;0.016045;5.307943;10.000000;0.100000
1180;5.901263;110.775619;0.013757;6.541702;10.000000;0.100000
1181;5.901263;110.775619;0.013757;6.541702;10.000000;0.100000
1182;5.901263;110.775619;0.013757;5.307943;10.000000;0.100000
1183;5.901263;110.775619;0.013757;5.307943;10.000000;0.100000
1184;5.901263;110.775619;0.013757;5.307943;10.000000;0.100000
1185;5.901263;110.775619;0.013723;5.307943;10.000000;0.100000
1186;5.901263;110.775619;0.013723;5.307943;10.000000;0.100000
1187;5.901263;110.775619;0.013757;5.307943;10.000000;0.100000
1188;5.901263;110.775619;0.013757;6.180557;10.000000;0.100000
1189;5.901263;110.775619;0.015967;6.001166;10.000000;0.100000
1190;5.901263;110.775619;0.015967;6.001166;10.000000;0.100000
1191;5.901263;110.775619;0.015967;6.001166;10.000000;0.100000
1192;5.901263;110.775619;0.015967;6.001166;10.000000;0.100000
1193;5.901263;110.775619;0.015967;6.160111;10.000000;0.100000
1194;5.901263;110.775619;0.015967;6.001166;10.000000;0.100000
1195;5.901263;110.775619;0.015967;6.001166;10.000000;0.100000
1196;5.901263;110.775619;0.016323;6.354120;10.000000;0.100000
1197;5.901263;110.775619;0.016323;6.354120;10.000000;0.100000
1198;5.901263;110.775619;0.015967;6.001166;10.000000;0.100000
1199;5.901263;110.775619;0.015967;6.001166;10.000000;0.100000
1200;5.901263;110.775619;0.016188;6.001166;10.000000;0.100000
1201;5.901263;110.775619;0.016188;6.001166;10.000000;0.100000
1202;5.901263;110.775619;0.016188;6.001166;10.000000;0.100000
1203;5.901263;110.775619;0.016188;6.143078;10.000000;0.100000
1204;5.901263;110.775619;0.016188;6.143078;10.000000;0.100000
1205;5.901263;110.775619;0.019081;6.191718;10.000000;0.100000
1206;5.901263;110.775619;0.016188;6.155198;10.000000;0.100000
1207;5.901263;110.775619;0.016288;6.155198;10.000000;0.100000
1208;5.901263;110.775619;0.016288;6.155198;10.000000;0.100000
1209;5.901263;110.775619;0.016494;6.155198;10.000000;0.100000
1210;5.901263;110.775619;0.016188;6.155198;10.000000;0.100000
1211;5.901263;110.775619;0.016288;6.155198;10.000000;0.100000
1212;5.901263;110.775619;0.016425;6.155198;10.000000;0.100000
1213;5.901263;110.775619;0.016425;6.155198;10.000000;0.100000
1214;5.901263;110.775619;0.016288;6.155198;10.000000;0.100000
1215;5.901263;110.775619;0.016188;6.155198;10.000000;0.100000
1216;5.901263;110.775619;0.016425;6.419840;10.000000;0.100000
1217;5.901263;110.775619;0.016425;6.419840;10.000000;0.100000
1218;5.901263;110.775619;0.016425;6.419840;10.000000;0.100000
1219;5.901263;110.775619;0.016425;6.419840;10.000000;0.100000
1220;5.901263;110.775619;0.016188;6.419840;10.000000;0.100000
1221;5.901263;110.775619;0.016188;6.419840;10.000000;0.100000
1222;5.901263;110.775619;0.016425;6.155198;10.000000;0.100000
1223;5.901263;110.775619;0.016407;6.155198;10.000000;0.100000
1224;5.901263;110.775619;0.016407;6.155198;10.000000;0.100000
1225;5.901263;110.775619;0.016188;6.155198;10.000000;0.100000
1226;5.901263;110.775619;0.016188;6.155198;10.000000;0.100000
1227;5.901263;110.775619;0.017199;6.155198;10.000000;0.100000
1228;5.901263;110.775619;0.019511;6.155198;10.000000;0.100000
1229;5.901263;110.775619;0.016188;6.419840;10.000000;0.100000
1230;5.901263;110.775619;0.015137;6.419840;10.000000;0.100000
1231;5.901263;110.775619;0.015137;6.419840;10.000000;0.100000
1232;5.901263;110.775619;0.017761;6.419840;10.000000;0.100000
1233;5.901263;110.775619;0.015137;6.419840;10.000000;0.100000
1234;5.901263;110.775619;0.017761;6.419840;10.000000;0.100000
1235;5.901263;110.775619;0.017761;6.419840;10.000000;0.100000
1236;5.901263;110.775619;0.017761;6.419840;10.000000;0.100000
1237;5.901263;110.775619;0.013468;5.359154;10.000000;0.100000
1238;5.901263;110.775619;0.019432;6.155198;10.000000;0.100000
1239;5.901263;110.775619;0.014914;6.155198;10.000000;0.100000
1240;5.901263;110.775619;0.013468;6.155198;10.000000;0.100000
1241;5.901263;110.775619;0.013468;6.265429;10.000000;0.100000
1242;5.901263;110.775619;0.013468;6.265429;10.000000;0.100000
1243;5.901263;110.775619;0.019432;5.357010;10.000000;0.100000
1244;5.901263;110.775619;0.019432;5.357010;10.000000;0.100000
1245;5.901263;110.775619;0.022085;5.025628;10.000000;0.100000
1246;5.901263;110.775619;0.019809;5.025628;10.000000;0.100000
1247;5.901263;110.775619;0.019809;5.025628;10.000000;0.100000
1248;5.901263;110.775619;0.019809;5.025628;10.000000;0.100000
1249;5.901263;110.775619;0.019809;5.682762;10.000000;0.100000
1250;5.901263;110.775619;0.019809;5.682762;10.000000;0.100000
1251;5.901263;110.775619;0.019809;5.682762;10.000000;0.100000
1252;5.901263;110.775619;0.019809;5.482110;10.000000;0.100000
1253;5.901263;110.775619;0.019809;5.682762;10.000000;0.100000
1254;5.901263;110.775619;0.019958;5.682762;10.000000;0.100000
1255;5.901263;110.775619;0.021757;4.838978;10.000000;0.100000
1256;5.901263;110.775619;0.019809;5.943356;10.000000;0.100000
1257;5.901263;110.775619;0.020435;4.838978;10.000000;0.100000
1258;5.901263;110.775619;0.020435;4.894362;10.000000;0.100000
1259;5.901263;110.775619;0.020435;4.894362;10.000000;0.100000
1260;5.901263;110.775619;0.020435;4.894362;10.000000;0.100000
1261;5.901263;110.775619;0.018692;5.680809;10.000000;0.100000
1262;5.901263;110.775619;0.018867;5.680809;10.000000;0.100000
1263;5.901263;110.775619;0.019809;4.838978;10.000000;0.100000
1264;5.901263;110.775619;0.019809;4.838978;10.000000;0.100000
1265;5.901263;110.775619;0.020435;4.814770;10.000000;0.100000
1266;5.901263;110.775619;0.025345;4.838978;10.000000;0.100000
1267;5.901263;110.775619;0.020435;4.714274;10.000000;0.100000
1268;5.901263;110.775619;0.020435;4.714274;10.000000;0.100000
1269;5.901263;110.775619;0.020435;4.714274;10.000000;0.100000
1270;5.901263;110.775619;0.024851;4.714274;10.000000;0.100000
1271;5.901263;110.775619;0.024851;4.786463;10.000000;0.100000
1272;5.901263;110.775619;0.024851;4.616878;10.000000;0.100000
1273;5.901263;110.775619;0.024851;4.616878;10.000000;0.100000
1274;5.901263;110.775619;0.020435;4.786463;10.000000;0.100000
1275;5.901263;110.775619;0.020435;4.786463;10.000000;0.100000
1276;5.901263;110.775619;0.020435;4.786463;10.000000;0.100000
1277;5.901263;110.775619;0.020435;4.786463;10.000000;0.100000
1278;5.901263;110.775619;0.020435;4.786463;10.000000;0.100000
1279;5.901263;110.775619;0.022990;4.448301;10.000000;0.100000
1280;5.901263;110.775619;0.022990;4.448301;10.000000;0.100000
1281;5.901263;110.775619;0.022990;4.448301;10.000000;0.100000
1282;5.901263;110.775619;0.022990;4.448301;10.000000;0.100000
1283;5.901263;110.775619;0.022990;4.448301;10.000000;0.100000
1284;5.901263;110.775619;0.022990;4.448301;10.000000;0.100000
1285;5.901263;110.775619;0.022990;4.448301;10.000000;0.100000
1286;5.901263;110.775619;0.015815;4.448301;10.000000;0.100000
1287;5.901263;110.775619;0.015815;4.376209;10.000000;0.100000
1288;5.901263;110.775619;0.020206;5.653808;10.000000;0.100000
1289;5.901263;110.775619;0.015815;4.448301;10.000000;0.100000
1290;5.901263;110.775619;0.022990;4.448301;10.000000;0.100000
1291;5.901263;110.775619;0.022990;4.448301;10.000000;0.100000
1292;5.901263;110.775619;0.022990;4.448301;10.000000;0.100000
1293;5.901263;110.775619;0.017359;4.448301;10.000000;0.100000
1294;5.901263;110.775619;0.017359;4.448301;10.000000;0.100000
1295;5.901263;110.775619;0.017359;4.448301;10.000000;0.100000
1296;5.901263;110.775619;0.022990;5.173630;10.000000;0.100000
1297;5.889000;110.775619;0.022990;4.448301;10.000000;0.100000
1298;5.901263;110.775619;0.023637;4.840939;10.000000;0.100000
1299;5.901263;110.775619;0.023637;4.840939;10.000000;0.100000
1300;5.901263;110.775619;0.022990;4.840939;10.000000;0.100000
1301;5.901263;110.775619;0.022990;4.848141;10.000000;0.100000
1302;5.901263;110.775619;0.022990;5.157048;10.000000;0.100000
1303;5.901263;110.775619;0.020762;5.157048;10.000000;0.100000
1304;5.901263;110.775619;0.020762;5.157048;10.000000;0.100000
1305;5.901263;110.775619;0.020762;5.348656;10.000000;0.100000
1306;5.901263;110.775619;0.020762;5.157048;10.000000;0.100000
1307;5.901263;110.775619;0.020762;5.157048;10.000000;0.100000
1308;5.901263;110.775619;0.020762;5.157048;10.000000;0.100000
1309;5.901263;110.775619;0.020762;5.157048;10.000000;0.100000
1310;5.901263;110.775619;0.020762;5.157048;10.000000;0.100000
1311;5.901263;110.775619;0.020762;5.157048;10.000000;0.100000
1312;5.901263;110.775619;0.020762;5.157048;10.000000;0.100000
1313;5.901263;110.775619;0.020762;5.157048;10.000000;0.100000
1314;5.901263;110.775619;0.020762;5.157048;10.000000;0.100000
1315;5.901263;110.775619;0.020762;5.157048;10.000000;0.100000
1316;5.901263;110.775619;0.020762;5.157048;10.000000;0.100000
1317;5.901263;110.775619;0.022618;4.448301;10.000000;0.100000
1318;5.901263;110.775619;0.022167;5.157048;10.000000;0.100000
1319;5.901263;110.775619;0.020762;5.157048;10.000000;0.100000
1320;5.901263;110.775619;0.020762;5.157048;10.000000;0.100000
1321;5.901263;110.775619;0.018844;5.004542;10.000000;0.100000
1322;5.901263;110.775619;0.019570;6.036985;10.000000;0.100000
1323;5.901263;110.775619;0.018844;5.157048;10.000000;0.100000
1324;5.901263;110.775619;0.017901;6.036985;10.000000;0.100000
1325;5.901263;110.775619;0.017071;5.484690;10.000000;0.100000
1326;5.901263;110.775619;0.017071;5.484690;10.000000;0.100000
1327;5.901263;110.775619;0.017071;5.484690;10.000000;0.100000
1328;5.901263;110.775619;0.017071;5.157048;10.000000;0.100000
1329;5.901263;110.775619;0.017071;5.157048;10.000000;0.100000
1330;5.901263;110.775619;0.019455;5.056241;10.000000;0.100000
1331;5.901263;110.775619;0.022618;5.056241;10.000000;0.100000
1332;5.901263;110.775619;0.019455;5.056241;10.000000;0.100000
1333;5.901263;110.775619;0.018320;6.302374;10.000000;0.100000
1334;5.901263;110.775619;0.019455;5.153276;10.000000;0.100000
1335;5.901263;110.775619;0.019576;5.056241;10.000000;0.100000
1336;5.901263;110.775619;0.016936;5.056241;10.000000;0.100000
1337;5.901263;110.775619;0.022161;4.653778;10.000000;0.100000
1338;5.901263;110.775619;0.021194;4.653778;10.000000;0.100000
1339;5.901263;110.775619;0.016388;4.653778;10.000000;0.100000
1340;5.901263;110.775619;0.013711;4.653778;10.000000;0.100000
1341;5.901263;110.775619;0.022161;4.653778;10.000000;0.100000
1342;5.901263;110.775619;0.016388;4.653778;10.000000;0.100000
1343;5.901263;110.775619;0.016388;4.653778;10.000000;0.100000
1344;5.901263;110.775619;0.021648;5.313278;10.000000;0.100000
1345;5.901263;110.775619;0.021648;4.653778;10.000000;0.100000
1346;5.901263;110.775619;0.021648;5.615628;10.000000;0.100000
1347;5.901263;110.775619;0.021648;4.653778;10.000000;0.100000
1348;5.901263;110.775619;0.018579;5.066188;10.000000;0.100000
1349;5.901263;110.775619;0.018579;5.066188;10.000000;0.100000
1350;5.901263;110.775619;0.018579;5.518015;10.000000;0.100000
1351;5.901263;110.775619;0.018579;5.518015;10.000000;0.100000
1352;5.901263;110.775619;0.018579;5.066188;10.000000;0.100000
1353;5.901263;110.775619;0.018579;5.066188;10.000000;0.100000
1354;5.901263;110.775619;0.018579;5.066188;10.000000;0.100000
1355;5.901263;110.775619;0.018579;5.272962;10.000000;0.100000
1356;5.901263;110.775619;0.018579;5.066188;10.000000;0.100000
1357;5.901263;110.775619;0.018579;5.790497;10.000000;0.100000
1358;5.901263;110.775619;0.018579;5.790497;10.000000;0.100000
1359;5.901263;110.775619;0.018579;5.790497;10.000000;0.100000
1360;5.901263;110.775619;0.018579;5.790497;10.000000;0.100000
1361;5.901263;110.775619;0.018579;6.227752;10.000000;0.100000
1362;5.901263;110.775619;0.016264;4.653778;10.000000;0.100000
1363;5.901263;110.775619;0.016264;5.790497;10.000000;0.100000
1364;5.901263;110.775619;0.018579;5.066188;10.000000;0.100000
1365;5.901263;110.775619;0.018579;5.066188;10.000000;0.100000
1366;5.901263;110.775619;0.018579;5.229569;10.000000;0.100000
1367;5.901263;110.775619;0.018579;5.066188;10.000000;0.100000
1368;5.901263;110.775619;0.018579;5.066188;10.000000;0.100000
1369;5.901263;110.775619;0.018579;5.066188;10.000000;0.100000
1370;5.901263;110.775619;0.018579;5.066188;10.000000;0.100000
1371;5.901263;110.775619;0.018579;5.066188;10.000000;0.100000
1372;5.901263;110.775619;0.018579;5.066188;10.000000;0.100000
1373;5.901263;110.775619;0.023972;4.854882;10.000000;0.100000
1374;5.901263;110.775619;0.023972;4.854882;10.000000;0.100000
1375;5.901263;110.775619;0.017260;5.645854;10.000000;0.100000
1376;5.901263;110.775619;0.017260;5.645854;10.000000;0.100000
1377;5.901263;110.775619;0.017260;5.645854;10.000000;0.100000
1378;5.901263;110.775619;0.017260;5.645854;10.000000;0.100000
1379;5.901263;110.775619;0.017260;5.645854;10.000000;0.100000
1380;5.901263;110.775619;0.017260;5.645854;10.000000;0.100000
1381;5.901263;110.775619;0.017260;5.645854;10.000000;0.100000
1382;5.901263;110.775619;0.017260;5.645854;10.000000;0.100000
1383;5.901263;110.775619;0.017260;5.645854;10.000000;0.100000
1384;5.901263;110.775619;0.018681;5.313999;10.000000;0.100000
1385;5.901263;110.775619;0.020222;5.066188;10.000000;0.100000
1386;5.901263;110.775619;0.020222;5.645854;10.000000;0.100000
1387;5.901263;110.775619;0.020208;5.066188;10.000000;0.100000
1388;5.901263;110.775619;0.020208;5.066188;10.000000;0.100000
1389;5.901263;110.775619;0.016285;5.338589;10.000000;0.100000
1390;5.901263;110.775619;0.020208;5.066188;10.000000;0.100000
1391;5.901263;110.775619;0.020208;5.338589;10.000000;0.100000
1392;5.901263;110.775619;0.020208;5.338589;10.000000;0.100000
1393;5.901263;110.775619;0.020208;5.338589;10.000000;0.100000
1394;5.901263;110.775619;0.020208;5.338589;10.000000;0.100000
1395;5.901263;110.775619;0.020143;5.645854;10.000000;0.100000
1396;5.901263;110.775619;0.022793;4.854882;10.000000;0.100000
1397;5.901263;110.775619;0.016270;5.645854;10.000000;0.100000
1398;5.901263;110.775619;0.016270;5.939630;10.000000;0.100000
1399;5.901263;110.775619;0.019820;5.494552;10.000000;0.100000
1400;5.901263;110.775619;0.017205;5.494552;10.000000;0.100000
1401;5.901263;110.775619;0.019820;5.494552;10.000000;0.100000
1402;5.901263;110.775619;0.019820;5.494552;10.000000;0.100000
1403;5.901263;110.775619;0.022482;4.854882;10.000000;0.100000
1404;5.901263;110.775619;0.022482;4.854882;10.000000;0.100000
1405;5.901263;110.775619;0.022793;4.653778;10.000000;0.100000
1406;5.901263;110.775619;0.019448;5.282510;10.000000;0.100000
1407;5.901263;110.775619;0.019448;5.282510;10.000000;0.100000
1408;5.901263;110.775619;0.022793;4.653778;10.000000;0.100000
1409;5.901263;110.775619;0.022793;4.686036;10.000000;0.100000
1410;5.901263;110.775619;0.015477;4.653778;10.000000;0.100000
1411;5.901263;110.775619;0.022793;4.653778;10.000000;0.100000
1412;5.901263;110.775619;0.022793;5.389430;10.000000;0.100000
1413;5.901263;110.775619;0.022793;5.389430;10.000000;0.100000
1414;5.901263;110.775619;0.022793;4.653778;10.000000;0.100000
1415;5.901263;110.775619;0.022793;4.653778;10.000000;0.100000
1416;5.901263;110.775619;0.022793;4.993485;10.000000;0.100000
1417;5.901263;110.775619;0.022793;4.993485;10.000000;0.100000
1418;5.901263;110.775619;0.022793;4.974452;10.000000;0.100000
1419;5.901263;110.775619;0.022793;4.653778;10.000000;0.100000
1420;5.901263;110.775619;0.022793;4.653778;10.000000;0.100000
1421;5.901263;110.775619;0.019448;4.974452;10.000000;0.100000
1422;5.901263;110.775619;0.019448;4.974452;10.000000;0.100000
1423;5.901263;110.775619;0.022793;5.340657;10.000000;0.100000
1424;5.901263;110.775619;0.019096;5.340657;10.000000;0.100000
1425;5.912136;110.407184;0.022793;4.974452;10.000000;0.100000
1426;5.912136;110.407184;0.022793;4.974452;10.000000;0.100000
1427;5.912136;110.407184;0.022793;4.653778;10.000000;0.100000
1428;5.912136;110.407184;0.019448;4.653778;10.000000;0.100000
1429;5.912136;110.407184;0.022793;4.653778;10.000000;0.100000
1430;5.901263;110.775619;0.015520;4.653778;10.000000;0.100000
1431;5.912136;110.407184;0.019448;4.974452;10.000000;0.100000
1432;5.901263;110.775619;0.024066;4.653778;10.000000;0.100000
1433;5.901263;110.775619;0.024066;4.653778;10.000000;0.100000
1434;5.901263;110.775619;0.022793;4.653778;10.000000;0.100000
1435;5.901263;110.775619;0.022793;4.653778;10.000000;0.100000
1436;5.901263;110.775619;0.019448;5.734486;10.000000;0.100000
1437;5.901263;110.775619;0.019448;5.734486;10.000000;0.100000
1438;5.901263;110.775619;0.019448;5.734486;10.000000;0.100000
1439;5.901263;110.775619;0.019673;5.734486;10.000000;0.100000
1440;5.893017;110.775619;0.022793;4.653778;10.000000;0.100000
1441;5.901263;110.775619;0.019330;5.734486;10.000000;0.100000
1442;5.893017;110.775619;0.019448;5.611136;10.000000;0.100000
1443;5.893017;110.775619;0.019448;5.611136;10.000000;0.100000
1444;5.893017;110.775619;0.019448;5.611136;10.000000;0.100000
1445;5.901263;110.775619;0.019448;5.611136;10.000000;0.100000
1446;5.901263;110.775619;0.019448;5.611136;10.000000;0.100000
1447;5.901263;110.775619;0.019448;5.611136;10.000000;0.100000
1448;5.901263;110.775619;0.019448;5.734486;10.000000;0.100000
1449;5.901263;110.775619;0.016596;5.611136;10.000000;0.100000
1450;5.901263;110.775619;0.019448;5.510426;10.000000;0.100000
1451;5.912136;110.775619;0.019448;5.611136;10.000000;0.100000
1452;5.912136;110.775619;0.019448;5.611136;10.000000;0.100000
1453;5.912136;110.775619;0.019448;5.611136;10.000000;0.100000
1454;5.912136;110.775619;0.019448;5.611136;10.000000;0.100000
1455;5.912136;110.775619;0.019448;5.611136;10.000000;0.100000
1456;5.912136;110.775619;0.019448;5.611136;10.000000;0.100000
1457;5.912136;110.775619;0.019448;5.611136;10.000000;0.100000
1458;5.912136;110.775619;0.019448;5.611136;10.000000;0.100000
1459;5.912136;110.775619;0.016567;5.510426;10.000000;0.100000
1460;5.912136;110.775619;0.019448;5.611136;10.000000;0.100000
1461;5.912136;110.775619;0.016838;5.510426;10.000000;0.100000
1462;5.912136;110.775619;0.016838;5.510426;10.000000;0.100000
1463;5.912136;110.775619;0.019448;5.611136;10.000000;0.100000
1464;5.912136;110.775619;0.019448;5.510426;10.000000;0.100000
1465;5.912136;110.775619;0.019448;5.611136;10.000000;0.100000
1466;5.912136;110.775619;0.019448;5.611136;10.000000;0.100000
1467;5.912136;110.775619;0.018687;5.510426;10.000000;0.100000
1468;5.912136;110.775619;0.018687;5.510426;10.000000;0.100000
1469;5.912136;110.775619;0.019448;5.450487;10.000000;0.100000
1470;5.912136;110.775619;0.021403;5.137551;10.000000;0.100000
1471;5.912136;110.775619;0.016555;5.510426;10.000000;0.100000
1472;5.912136;110.775619;0.016555;6.465344;10.000000;0.100000
1473;5.912136;110.775619;0.021403;5.412755;10.000000;0.100000
1474;5.912136;110.775619;0.016555;6.465344;10.000000;0.100000
1475;5.912136;110.775619;0.018641;5.510426;10.000000;0.100000
1476;5.912136;110.775619;0.018641;5.450487;10.000000;0.100000
1477;5.912136;110.775619;0.016555;5.137551;10.000000;0.100000
1478;5.912136;110.775619;0.016555;5.450487;10.000000;0.100000
1479;5.912136;110.775619;0.017454;6.465344;10.000000;0.100000
1480;5.912136;110.775619;0.021457;5.137551;10.000000;0.100000
1481;5.912136;110.775619;0.016519;5.506787;10.000000;0.100000
1482;5.912136;110.775619;0.018687;5.137551;10.000000;0.100000
1483;5.912136;110.775619;0.018687;5.590283;10.000000;0.100000
1484;5.912136;111.380258;0.019566;6.465344;10.000000;0.100000
1485;5.912136;110.775619;0.018687;5.791527;10.000000;0.100000
1486;5.912136;110.775619;0.017947;5.590283;10.000000;0.100000
1487;5.912136;110.775619;0.015783;6.465344;10.000000;0.100000
1488;5.912136;110.775619;0.015783;6.465344;10.000000;0.100000
1489;5.912136;110.775619;0.015783;6.465344;10.000000;0.100000
1490;5.912136;110.775619;0.015783;6.465344;10.000000;0.100000
1491;5.890555;110.775619;0.018687;5.590283;10.000000;0.100000
1492;5.890555;110.775619;0.018687;5.590283;10.000000;0.100000
1493;5.890555;110.775619;0.017947;5.590283;10.000000;0.100000
1494;5.890555;110.775619;0.015783;5.590283;10.000000;0.100000
1495;5.890555;110.775619;0.013315;5.590283;10.000000;0.100000
1496;5.890555;110.775619;0.015783;5.590283;10.000000;0.100000
1497;5.912136;110.775619;0.017947;6.605739;10.000000;0.100000
1498;5.912136;110.775619;0.015399;6.465344;10.000000;0.100000
1499;5.912136;110.775619;0.015783;5.137551;10.000000;0.100000
1500;5.912136;110.775619;0.015783;6.465344;10.000000;0.100000
1501;5.912136;110.775619;0.019744;5.690230;10.000000;0.100000
1502;5.912136;110.775619;0.019873;5.137551;10.000000;0.100000
1503;5.912136;110.775619;0.019873;5.137551;10.000000;0.100000
1504;5.912136;110.775619;0.019873;5.690230;10.000000;0.100000
1505;5.912136;110.775619;0.019873;5.259137;10.000000;0.100000
1506;5.912136;110.775619;0.015783;5.693501;10.000000;0.100000
1507;6.034557;110.775619;0.015783;6.587229;10.000000;0.100000
1508;6.034557;110.775619;0.015783;7.879702;10.000000;0.100000
1509;6.034557;110.775619;0.015783;7.879702;10.000000;0.100000
1510;6.034557;110.775619;0.019873;6.230621;10.000000;0.100000
1511;6.034557;110.775619;0.015893;5.137551;10.000000;0.100000
1512;5.942975;110.775619;0.019873;5.137551;10.000000;0.100000
1513;5.942975;110.775619;0.019873;5.825923;10.000000;0.100000
1514;5.942975;110.775619;0.019873;5.137551;10.000000;0.100000
1515;5.942975;110.775619;0.019873;5.137551;10.000000;0.100000
1516;5.942975;110.775619;0.019873;6.012075;10.000000;0.100000
1517;5.942975;110.775619;0.019873;5.825923;10.000000;0.100000
1518;5.942975;110.775619;0.019873;5.137551;10.000000;0.100000
1519;5.942975;110.775619;0.019873;6.012075;10.000000;0.100000
1520;5.942975;110.775619;0.013729;5.825923;10.000000;0.100000
