Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
1199;6.375843;77.058895;-5.372006;0.088763;10.000000;0.100000
1200;6.375843;77.058895;-5.372006;0.088763;10.000000;0.100000
1201;6.375843;77.058895;-5.372006;0.088763;10.000000;0.100000
1202;6.375843;77.058895;-5.372006;0.088763;10.000000;0.100000
1203;6.375856;77.058404;-5.361259;0.088946;10.000000;0.100000
1204;6.375856;77.058404;-5.361259;0.088946;10.000000;0.100000
1205;6.380201;77.056724;-5.408284;0.088994;10.000000;0.100000
1206;6.375713;77.058373;-5.358939;0.088960;10.000000;0.100000
1207;6.374819;77.059017;-5.353422;0.088883;10.000000;0.100000
1208;6.375336;77.058767;-5.358342;0.088900;10.000000;0.100000
1209;6.375336;77.058767;-5.358342;0.088900;10.000000;0.100000
1210;6.379239;77.057016;-5.398308;0.088981;10.000000;0.100000
1211;6.379239;77.057016;-5.398308;0.088981;10.000000;0.100000
1212;6.379642;77.056721;-5.402879;0.088982;10.000000;0.100000
1213;6.377622;77.057740;-5.382827;0.088932;10.000000;0.100000
1214;6.386879;77.053726;-5.482731;0.089034;10.000000;0.100000
1215;6.384723;77.054465;-5.460292;0.088996;10.000000;0.100000
1216;6.384723;77.054465;-5.460292;0.088996;10.000000;0.100000
1217;6.384723;77.054465;-5.460292;0.088996;10.000000;0.100000
1218;6.381718;77.056043;-5.426403;0.088996;10.000000;0.100000
1219;6.381718;77.056043;-5.426403;0.088996;10.000000;0.100000
1220;6.384140;77.054746;-5.450082;0.089068;10.000000;0.100000
1221;6.384140;77.054746;-5.450082;0.089068;10.000000;0.100000
1222;6.384140;77.054746;-5.450082;0.089068;10.000000;0.100000
1223;6.384140;77.054746;-5.450082;0.089068;10.000000;0.100000
1224;6.385631;77.054082;-5.462626;0.089143;10.000000;0.100000
1225;6.385631;77.054082;-5.462626;0.089143;10.000000;0.100000
1226;6.385631;77.054082;-5.462626;0.089143;10.000000;0.100000
1227;6.385631;77.054082;-5.462626;0.089143;10.000000;0.100000
1228;6.385631;77.054082;-5.462626;0.089143;10.000000;0.100000
1229;6.385039;77.054305;-5.456231;0.089138;10.000000;0.100000
1230;6.389297;77.052571;-5.500301;0.089216;10.000000;0.100000
1231;6.387058;77.053363;-5.476447;0.089189;10.000000;0.100000
1232;6.387058;77.053363;-5.476447;0.089189;10.000000;0.100000
1233;6.393173;77.050843;-5.540683;0.089287;10.000000;0.100000
1234;6.393173;77.050843;-5.540683;0.089287;10.000000;0.100000
1235;6.393173;77.050843;-5.540683;0.089287;10.000000;0.100000
1236;6.393173;77.050843;-5.540683;0.089287;10.000000;0.100000
1237;6.395002;77.050303;-5.563417;0.089258;10.000000;0.100000
1238;6.395002;77.050303;-5.563417;0.089258;10.000000;0.100000
1239;6.392384;77.050303;-5.534423;0.089238;10.000000;0.100000
1240;6.394778;77.049271;-5.555947;0.089336;10.000000;0.100000
1241;6.394778;77.049271;-5.555947;0.089336;10.000000;0.100000
1242;6.394778;77.049271;-5.555947;0.089336;10.000000;0.100000
1243;6.389012;77.051355;-5.488227;0.089374;10.000000;0.100000
1244;6.393420;77.049474;-5.524662;0.089611;10.000000;0.100000
1245;6.401980;77.046552;-5.623260;0.089599;10.000000;0.100000
1246;6.401980;77.046552;-5.623260;0.089599;10.000000;0.100000
1247;6.401980;77.046552;-5.623260;0.089599;10.000000;0.100000
1248;6.395298;77.048519;-5.542236;0.089678;10.000000;0.100000
1249;6.395298;77.048519;-5.542236;0.089678;10.000000;0.100000
1250;6.392045;77.049182;-5.504266;0.089694;10.000000;0.100000
1251;6.393461;77.048124;-5.515251;0.089784;10.000000;0.100000
1252;6.393461;77.048124;-5.515251;0.089784;10.000000;0.100000
1253;6.393461;77.048124;-5.515251;0.089784;10.000000;0.100000
1254;6.387693;77.049325;-5.449537;0.089785;10.000000;0.100000
1255;6.387693;77.049325;-5.449537;0.089785;10.000000;0.100000
1256;6.394188;77.047261;-5.519330;0.089857;10.000000;0.100000
1257;6.400465;77.044979;-5.592616;0.089834;10.000000;0.100000
1258;6.400465;77.044979;-5.592616;0.089834;10.000000;0.100000
1259;6.400465;77.044979;-5.592616;0.089834;10.000000;0.100000
1260;6.400465;77.044979;-5.592616;0.089834;10.000000;0.100000
1261;6.400465;77.044979;-5.592616;0.089834;10.000000;0.100000
1262;6.388914;77.048328;-5.460135;0.089854;10.000000;0.100000
1263;6.392117;77.047248;-5.498379;0.089827;10.000000;0.100000
1264;6.392117;77.047248;-5.498379;0.089827;10.000000;0.100000
1265;6.406105;77.042690;-5.656709;0.089841;10.000000;0.100000
1266;6.406466;77.042243;-5.654887;0.089940;10.000000;0.100000
1267;6.406466;77.042243;-5.654887;0.089940;10.000000;0.100000
1268;6.406466;77.042243;-5.654887;0.089940;10.000000;0.100000
1269;6.399749;77.043686;-5.565586;0.090156;10.000000;0.100000
1270;6.400009;77.043886;-5.582549;0.089927;10.000000;0.100000
1271;6.400009;77.043886;-5.582549;0.089927;10.000000;0.100000
1272;6.400009;77.043886;-5.582549;0.089927;10.000000;0.100000
1273;6.400009;77.043886;-5.582549;0.089927;10.000000;0.100000
1274;6.401481;77.042715;-5.581311;0.090223;10.000000;0.100000
1275;6.403064;77.042540;-5.619308;0.089901;10.000000;0.100000
1276;6.408804;77.039284;-5.675427;0.090059;10.000000;0.100000
1277;6.408804;77.039284;-5.675427;0.090059;10.000000;0.100000
1278;6.408804;77.039284;-5.675427;0.090059;10.000000;0.100000
1279;6.413446;77.037736;-5.731260;0.090011;10.000000;0.100000
1280;6.413446;77.037736;-5.731260;0.090011;10.000000;0.100000
1281;6.418086;77.036054;-5.784323;0.090008;10.000000;0.100000
1282;6.418086;77.036054;-5.784323;0.090008;10.000000;0.100000
1283;6.418086;77.036054;-5.784323;0.090008;10.000000;0.100000
1284;6.428017;77.032717;-5.898521;0.089987;10.000000;0.100000
1285;6.428017;77.032717;-5.898521;0.089987;10.000000;0.100000
1286;6.412127;77.037289;-5.710367;0.090113;10.000000;0.100000
1287;6.412127;77.037289;-5.710367;0.090113;10.000000;0.100000
1288;6.412127;77.037289;-5.710367;0.090113;10.000000;0.100000
1289;6.416275;77.035377;-5.756493;0.090137;10.000000;0.100000
1290;6.416275;77.035377;-5.756493;0.090137;10.000000;0.100000
1291;6.419846;77.033795;-5.795282;0.090168;10.000000;0.100000
1292;6.419846;77.033795;-5.795282;0.090168;10.000000;0.100000
1293;6.419846;77.033795;-5.795282;0.090168;10.000000;0.100000
1294;6.419846;77.033795;-5.795282;0.090168;10.000000;0.100000
1295;6.419846;77.033795;-5.795282;0.090168;10.000000;0.100000
1296;6.419846;77.033795;-5.795282;0.090168;10.000000;0.100000
1297;6.412851;77.035764;-5.718613;0.090128;10.000000;0.100000
1298;6.423284;77.031701;-5.841914;0.090060;10.000000;0.100000
1299;6.423284;77.031701;-5.841914;0.090060;10.000000;0.100000
1300;6.423284;77.031701;-5.841914;0.090060;10.000000;0.100000
1301;6.423284;77.031701;-5.841914;0.090060;10.000000;0.100000
1302;6.423284;77.031701;-5.841914;0.090060;10.000000;0.100000
1303;6.423284;77.031701;-5.841914;0.090060;10.000000;0.100000
1304;6.423284;77.031701;-5.841914;0.090060;10.000000;0.100000
1305;6.423284;77.031701;-5.841914;0.090060;10.000000;0.100000
1306;6.423284;77.031701;-5.841914;0.090060;10.000000;0.100000
1307;6.423284;77.031701;-5.841914;0.090060;10.000000;0.100000
1308;6.423284;77.031701;-5.841914;0.090060;10.000000;0.100000
1309;6.434267;77.027715;-5.966097;0.090071;10.000000;0.100000
1310;6.428958;77.029274;-5.912211;0.089975;10.000000;0.100000
1311;6.428958;77.029274;-5.912211;0.089975;10.000000;0.100000
1312;6.428958;77.029274;-5.912211;0.089975;10.000000;0.100000
1313;6.436100;77.025891;-5.993669;0.089979;10.000000;0.100000
1314;6.436100;77.025891;-5.993669;0.089979;10.000000;0.100000
1315;6.436100;77.025891;-5.993669;0.089979;10.000000;0.100000
1316;6.436100;77.025891;-5.993669;0.089979;10.000000;0.100000
1317;6.436100;77.025891;-5.993669;0.089979;10.000000;0.100000
1318;6.436100;77.025891;-5.993669;0.089979;10.000000;0.100000
1319;6.436100;77.025891;-5.993669;0.089979;10.000000;0.100000
1320;6.436525;77.025486;-5.990188;0.090108;10.000000;0.100000
1321;6.436525;77.025486;-5.990188;0.090108;10.000000;0.100000
1322;6.431570;77.026790;-5.939857;0.090019;10.000000;0.100000
1323;6.439883;77.023997;-6.032657;0.090046;10.000000;0.100000
1324;6.438038;77.023997;-6.016315;0.089978;10.000000;0.100000
1325;6.438038;77.023997;-6.016315;0.089978;10.000000;0.100000
1326;6.438038;77.023997;-6.016315;0.089978;10.000000;0.100000
1327;6.438038;77.023997;-6.016315;0.089978;10.000000;0.100000
1328;6.429593;77.026921;-5.922620;0.089945;10.000000;0.100000
1329;6.444171;77.021595;-6.085532;0.089988;10.000000;0.100000
1330;6.444171;77.021595;-6.085532;0.089988;10.000000;0.100000
1331;6.443134;77.021659;-6.073501;0.090000;10.000000;0.100000
1332;6.443134;77.021659;-6.073501;0.090000;10.000000;0.100000
1333;6.443134;77.021659;-6.073501;0.090000;10.000000;0.100000
1334;6.446434;77.020316;-6.111281;0.089997;10.000000;0.100000
1335;6.446434;77.020316;-6.111281;0.089997;10.000000;0.100000
1336;6.453181;77.017686;-6.183919;0.090063;10.000000;0.100000
1337;6.453181;77.017686;-6.183919;0.090063;10.000000;0.100000
1338;6.453181;77.017686;-6.183919;0.090063;10.000000;0.100000
1339;6.453768;77.016977;-6.195107;0.089996;10.000000;0.100000
1340;6.453768;77.016977;-6.195107;0.089996;10.000000;0.100000
1341;6.464767;77.012024;-6.318311;0.090032;10.000000;0.100000
1342;6.464767;77.012024;-6.318311;0.090032;10.000000;0.100000
1343;6.449577;77.016977;-6.148931;0.089996;10.000000;0.100000
1344;6.449577;77.016977;-6.148931;0.089996;10.000000;0.100000
1345;6.460062;77.012704;-6.268995;0.089989;10.000000;0.100000
1346;6.460062;77.012704;-6.268995;0.089989;10.000000;0.100000
1347;6.460062;77.012704;-6.268995;0.089989;10.000000;0.100000
1348;6.460062;77.012704;-6.268995;0.089989;10.000000;0.100000
1349;6.460062;77.012704;-6.268995;0.089989;10.000000;0.100000
1350;6.460062;77.012704;-6.268995;0.089989;10.000000;0.100000
1351;6.465940;77.010035;-6.341826;0.089902;10.000000;0.100000
1352;6.465940;77.010035;-6.341826;0.089902;10.000000;0.100000
1353;6.465940;77.010035;-6.341826;0.089902;10.000000;0.100000
1354;6.459242;77.012104;-6.264742;0.089922;10.000000;0.100000
1355;6.459242;77.012104;-6.264742;0.089922;10.000000;0.100000
1356;6.459242;77.012104;-6.264742;0.089922;10.000000;0.100000
1357;6.459242;77.012104;-6.264742;0.089922;10.000000;0.100000
1358;6.459242;77.012104;-6.264742;0.089922;10.000000;0.100000
1359;6.474065;77.006936;-6.434966;0.089897;10.000000;0.100000
1360;6.474065;77.006936;-6.434966;0.089897;10.000000;0.100000
1361;6.464055;77.009860;-6.324295;0.089854;10.000000;0.100000
1362;6.464055;77.009860;-6.324295;0.089854;10.000000;0.100000
1363;6.456939;77.012335;-6.240247;0.089906;10.000000;0.100000
1364;6.472501;77.006706;-6.419682;0.089870;10.000000;0.100000
1365;6.483289;77.002291;-6.545132;0.089830;10.000000;0.100000
1366;6.483289;77.002291;-6.545132;0.089830;10.000000;0.100000
1367;6.483289;77.002291;-6.545132;0.089830;10.000000;0.100000
1368;6.483289;77.002291;-6.545132;0.089830;10.000000;0.100000
1369;6.490693;76.999465;-6.629478;0.089834;10.000000;0.100000
1370;6.490693;76.999465;-6.629478;0.089834;10.000000;0.100000
1371;6.490693;76.999465;-6.629478;0.089834;10.000000;0.100000
1372;6.490693;76.999465;-6.629478;0.089834;10.000000;0.100000
1373;6.490693;76.999465;-6.629478;0.089834;10.000000;0.100000
1374;6.491043;76.999310;-6.632248;0.089858;10.000000;0.100000
1375;6.491043;76.999310;-6.632248;0.089858;10.000000;0.100000
1376;6.491078;76.999035;-6.633330;0.089851;10.000000;0.100000
1377;6.491078;76.999035;-6.633330;0.089851;10.000000;0.100000
1378;6.495863;76.996931;-6.688969;0.089835;10.000000;0.100000
1379;6.495863;76.996931;-6.688969;0.089835;10.000000;0.100000
1380;6.495863;76.996931;-6.688969;0.089835;10.000000;0.100000
1381;6.494952;76.997058;-6.676166;0.089879;10.000000;0.100000
1382;6.494952;76.997058;-6.676166;0.089879;10.000000;0.100000
1383;6.494952;76.997058;-6.676166;0.089879;10.000000;0.100000
1384;6.494952;76.997058;-6.676166;0.089879;10.000000;0.100000
1385;6.494952;76.997058;-6.676166;0.089879;10.000000;0.100000
1386;6.495824;76.996630;-6.686618;0.089873;10.000000;0.100000
1387;6.495824;76.996630;-6.686618;0.089873;10.000000;0.100000
1388;6.495824;76.996630;-6.686618;0.089873;10.000000;0.100000
1389;6.499455;76.994360;-6.725096;0.089914;10.000000;0.100000
1390;6.509537;76.990822;-6.842944;0.089876;10.000000;0.100000
1391;6.509537;76.990822;-6.842944;0.089876;10.000000;0.100000
1392;6.509537;76.990822;-6.842944;0.089876;10.000000;0.100000
1393;6.509537;76.990822;-6.842944;0.089876;10.000000;0.100000
1394;6.509537;76.990822;-6.842944;0.089876;10.000000;0.100000
1395;6.509537;76.990822;-6.842944;0.089876;10.000000;0.100000
1396;6.509537;76.990822;-6.842944;0.089876;10.000000;0.100000
1397;6.520919;76.986485;-6.972847;0.089874;10.000000;0.100000
1398;6.523305;76.984709;-7.000244;0.089876;10.000000;0.100000
1399;6.519777;76.984709;-6.960757;0.089876;10.000000;0.100000
1400;6.519777;76.984709;-6.960757;0.089876;10.000000;0.100000
1401;6.519777;76.984709;-6.960757;0.089876;10.000000;0.100000
1402;6.521581;76.984300;-6.980983;0.089884;10.000000;0.100000
1403;6.521581;76.984300;-6.980983;0.089884;10.000000;0.100000
1404;6.520112;76.983994;-6.962782;0.089908;10.000000;0.100000
1405;6.517409;76.984881;-6.932206;0.089907;10.000000;0.100000
1406;6.516018;76.985465;-6.914101;0.089940;10.000000;0.100000
1407;6.527011;76.979786;-7.041748;0.089916;10.000000;0.100000
1408;6.527011;76.979786;-7.041748;0.089916;10.000000;0.100000
1409;6.527011;76.979786;-7.041748;0.089916;10.000000;0.100000
1410;6.527011;76.979786;-7.041748;0.089916;10.000000;0.100000
1411;6.539531;76.974002;-7.185543;0.089909;10.000000;0.100000
1412;6.539531;76.974002;-7.185543;0.089909;10.000000;0.100000
1413;6.539531;76.974002;-7.185543;0.089909;10.000000;0.100000
1414;6.539531;76.974002;-7.185543;0.089909;10.000000;0.100000
1415;6.539531;76.974002;-7.185543;0.089909;10.000000;0.100000
1416;6.539531;76.974002;-7.185543;0.089909;10.000000;0.100000
1417;6.539531;76.974002;-7.185543;0.089909;10.000000;0.100000
1418;6.524704;76.979269;-7.012761;0.089969;10.000000;0.100000
1419;6.524704;76.979269;-7.012761;0.089969;10.000000;0.100000
1420;6.524704;76.979269;-7.012761;0.089969;10.000000;0.100000
1421;6.524704;76.979269;-7.012761;0.089969;10.000000;0.100000
1422;6.538581;76.974101;-7.172925;0.089941;10.000000;0.100000
1423;6.541838;76.972487;-7.217790;0.089858;10.000000;0.100000
1424;6.541838;76.972487;-7.217790;0.089858;10.000000;0.100000
1425;6.541838;76.972487;-7.217790;0.089858;10.000000;0.100000
1426;6.544051;76.970828;-7.239144;0.089903;10.000000;0.100000
1427;6.544051;76.970828;-7.239144;0.089903;10.000000;0.100000
1428;6.551806;76.968452;-7.321735;0.089978;10.000000;0.100000
1429;6.551806;76.968452;-7.321735;0.089978;10.000000;0.100000
1430;6.551806;76.968452;-7.321735;0.089978;10.000000;0.100000
1431;6.551806;76.968452;-7.321735;0.089978;10.000000;0.100000
1432;6.555797;76.966253;-7.377587;0.089850;10.000000;0.100000
1433;6.550456;76.968040;-7.315022;0.089876;10.000000;0.100000
1434;6.550456;76.968040;-7.315022;0.089876;10.000000;0.100000
1435;6.560338;76.964342;-7.432761;0.089809;10.000000;0.100000
1436;6.570369;76.960918;-7.536373;0.089943;10.000000;0.100000
1437;6.570369;76.960918;-7.536373;0.089943;10.000000;0.100000
1438;6.570369;76.960918;-7.536373;0.089943;10.000000;0.100000
1439;6.570369;76.960918;-7.536373;0.089943;10.000000;0.100000
1440;6.591310;76.953097;-7.769786;0.090003;10.000000;0.100000
1441;6.564678;76.962288;-7.484124;0.089801;10.000000;0.100000
1442;6.564678;76.962288;-7.484124;0.089801;10.000000;0.100000
1443;6.570449;76.960001;-7.554883;0.089745;10.000000;0.100000
1444;6.572959;76.958739;-7.589852;0.089667;10.000000;0.100000
1445;6.575526;76.957726;-7.616997;0.089694;10.000000;0.100000
1446;6.561962;76.962372;-7.466644;0.089646;10.000000;0.100000
1447;6.569771;76.958740;-7.561483;0.089585;10.000000;0.100000
1448;6.569771;76.958740;-7.561483;0.089585;10.000000;0.100000
1449;6.569771;76.958740;-7.561483;0.089585;10.000000;0.100000
1450;6.571653;76.957053;-7.591240;0.089489;10.000000;0.100000
1451;6.571653;76.957053;-7.591240;0.089489;10.000000;0.100000
1452;6.571653;76.957053;-7.591240;0.089489;10.000000;0.100000
1453;6.564296;76.960001;-7.516147;0.089382;10.000000;0.100000
1454;6.564296;76.960001;-7.516147;0.089382;10.000000;0.100000
1455;6.564296;76.960001;-7.516147;0.089382;10.000000;0.100000
1456;6.564296;76.960001;-7.516147;0.089382;10.000000;0.100000
1457;6.573530;76.956596;-7.618480;0.089423;10.000000;0.100000
1458;6.571051;76.957332;-7.587991;0.089452;10.000000;0.100000
1459;6.571051;76.957332;-7.587991;0.089452;10.000000;0.100000
1460;6.568137;76.957905;-7.560307;0.089389;10.000000;0.100000
1461;6.567481;76.957644;-7.566270;0.089232;10.000000;0.100000
1462;6.567481;76.957644;-7.566270;0.089232;10.000000;0.100000
1463;6.567481;76.957644;-7.566270;0.089232;10.000000;0.100000
1464;6.567481;76.957644;-7.566270;0.089232;10.000000;0.100000
1465;6.567481;76.957644;-7.566270;0.089232;10.000000;0.100000
1466;6.567481;76.957644;-7.566270;0.089232;10.000000;0.100000
1467;6.567481;76.957644;-7.566270;0.089232;10.000000;0.100000
1468;6.567481;76.957644;-7.566270;0.089232;10.000000;0.100000
1469;6.567481;76.957644;-7.566270;0.089232;10.000000;0.100000
1470;6.567481;76.957644;-7.566270;0.089232;10.000000;0.100000
1471;6.634450;76.933278;-8.281014;0.089819;10.000000;0.100000
1472;6.634450;76.933278;-8.281014;0.089819;10.000000;0.100000
1473;6.616783;76.938444;-8.090386;0.089697;10.000000;0.100000
1474;6.645763;76.927317;-8.415708;0.089761;10.000000;0.100000
1475;6.645763;76.927317;-8.415708;0.089761;10.000000;0.100000
1476;6.645763;76.927317;-8.415708;0.089761;10.000000;0.100000
1477;6.668907;76.918991;-8.679453;0.089762;10.000000;0.100000
1478;6.668907;76.918991;-8.679453;0.089762;10.000000;0.100000
1479;6.710526;76.903788;-9.136814;0.089940;10.000000;0.100000
1480;6.716454;76.902264;-9.192962;0.090057;10.000000;0.100000
1481;6.734043;76.894059;-9.405978;0.089937;10.000000;0.100000
1482;6.734043;76.894059;-9.405978;0.089937;10.000000;0.100000
1483;6.734043;76.894059;-9.405978;0.089937;10.000000;0.100000
1484;6.734043;76.894059;-9.405978;0.089937;10.000000;0.100000
1485;6.734043;76.894059;-9.405978;0.089937;10.000000;0.100000
1486;6.734043;76.894059;-9.405978;0.089937;10.000000;0.100000
1487;6.725911;76.894059;-9.303645;0.090041;10.000000;0.100000
1488;6.725911;76.894059;-9.303645;0.090041;10.000000;0.100000
1489;6.752914;76.880971;-9.604956;0.090113;10.000000;0.100000
1490;6.752914;76.880971;-9.604956;0.090113;10.000000;0.100000
1491;6.752914;76.880971;-9.604956;0.090113;10.000000;0.100000
1492;6.752914;76.880971;-9.604956;0.090113;10.000000;0.100000
1493;6.752914;76.877188;-9.604956;0.090113;10.000000;0.100000
1494;6.752914;76.877188;-9.604956;0.090113;10.000000;0.100000
1495;6.752914;76.877188;-9.604956;0.090113;10.000000;0.100000
1496;6.752914;76.877188;-9.604956;0.090113;10.000000;0.100000
1497;6.752914;76.877188;-9.604956;0.090113;10.000000;0.100000
1498;6.752914;76.877188;-9.604956;0.090113;10.000000;0.100000
1499;6.752914;76.877188;-9.604956;0.090113;10.000000;0.100000
1500;6.752914;76.877188;-9.604956;0.090113;10.000000;0.100000
1501;6.752914;76.877188;-9.604956;0.090113;10.000000;0.100000
1502;6.752914;76.877188;-9.604956;0.090113;10.000000;0.100000
1503;6.793653;76.860805;-10.058936;0.090222;10.000000;0.100000
1504;6.793653;76.860805;-10.058936;0.090222;10.000000;0.100000
1505;6.761664;76.872391;-9.698021;0.090222;10.000000;0.100000
1506;6.761664;76.872391;-9.698021;0.090222;10.000000;0.100000
1507;6.761664;76.872391;-9.698021;0.090222;10.000000;0.100000
1508;6.761664;76.872391;-9.698021;0.090222;10.000000;0.100000
1509;6.750165;76.875423;-9.570823;0.090194;10.000000;0.100000
1510;6.805853;76.851235;-10.177079;0.090438;10.000000;0.100000
1511;6.805853;76.851235;-10.177079;0.090438;10.000000;0.100000
1512;6.769851;76.864251;-9.783550;0.090306;10.000000;0.100000
1513;6.781470;76.858167;-9.917356;0.090305;10.000000;0.100000
1514;6.781470;76.858167;-9.917356;0.090305;10.000000;0.100000
1515;6.781470;76.858167;-9.917356;0.090305;10.000000;0.100000
1516;6.768571;76.862254;-9.782525;0.090207;10.000000;0.100000
1517;6.775805;76.859181;-9.851078;0.090347;10.000000;0.100000
1518;6.793390;76.847737;-10.038488;0.090475;10.000000;0.100000
1519;6.826307;76.833367;-10.406892;0.090512;10.000000;0.100000
1520;6.787979;76.847737;-9.971687;0.090527;10.000000;0.100000
1521;6.787979;76.847737;-9.971687;0.090527;10.000000;0.100000
1522;6.787979;76.847737;-9.971687;0.090527;10.000000;0.100000
1523;6.792362;76.843381;-10.011868;0.090635;10.000000;0.100000
1524;6.792362;76.843381;-10.011868;0.090635;10.000000;0.100000
1525;6.847614;76.820601;-10.632471;0.090691;10.000000;0.100000
1526;6.858267;76.814218;-10.745260;0.090781;10.000000;0.100000
1527;6.858267;76.814218;-10.745260;0.090781;10.000000;0.100000
1528;6.858267;76.814218;-10.745260;0.090781;10.000000;0.100000
1529;6.858267;76.814218;-10.745260;0.090781;10.000000;0.100000
1530;6.858267;76.814218;-10.745260;0.090781;10.000000;0.100000
1531;6.858267;76.814218;-10.745260;0.090781;10.000000;0.100000
1532;6.838172;76.815431;-10.532884;0.090695;10.000000;0.100000
1533;6.838172;76.815431;-10.532884;0.090695;10.000000;0.100000
1534;6.838172;76.815431;-10.532884;0.090695;10.000000;0.100000
1535;6.894243;76.790416;-11.149767;0.090847;10.000000;0.100000
1536;6.894243;76.790416;-11.149767;0.090847;10.000000;0.100000
1537;6.904869;76.785999;-11.264188;0.090899;10.000000;0.100000
1538;6.904869;76.785999;-11.264188;0.090899;10.000000;0.100000
1539;6.904869;76.785999;-11.264188;0.090899;10.000000;0.100000
1540;6.929691;76.777240;-11.549451;0.090859;10.000000;0.100000
1541;6.929691;76.777240;-11.549451;0.090859;10.000000;0.100000
1542;6.929691;76.777240;-11.549451;0.090859;10.000000;0.100000
1543;6.959232;76.765423;-11.878005;0.090897;10.000000;0.100000
1544;6.933040;76.769918;-11.583363;0.090920;10.000000;0.100000
1545;6.933040;76.769918;-11.583363;0.090920;10.000000;0.100000
1546;6.933040;76.769918;-11.583363;0.090920;10.000000;0.100000
1547;6.933040;76.769918;-11.583363;0.090920;10.000000;0.100000
1548;6.933040;76.769918;-11.583363;0.090920;10.000000;0.100000
1549;6.933040;76.769918;-11.583363;0.090920;10.000000;0.100000
1550;6.933040;76.769918;-11.583363;0.090920;10.000000;0.100000
1551;6.933040;76.769918;-11.583363;0.090920;10.000000;0.100000
1552;6.914094;76.775993;-11.366794;0.090945;10.000000;0.100000
1553;6.914094;76.775993;-11.366794;0.090945;10.000000;0.100000
1554;6.914094;76.775993;-11.366794;0.090945;10.000000;0.100000
1555;6.914094;76.775993;-11.366794;0.090945;10.000000;0.100000
1556;6.939135;76.764188;-11.642284;0.091017;10.000000;0.100000
1557;6.939135;76.764188;-11.642284;0.091017;10.000000;0.100000
1558;6.939135;76.764188;-11.642284;0.091017;10.000000;0.100000
1559;6.970690;76.749862;-11.992993;0.091052;10.000000;0.100000
1560;6.970690;76.749862;-11.992993;0.091052;10.000000;0.100000
1561;6.950146;76.758596;-11.767199;0.091016;10.000000;0.100000
1562;6.974291;76.745536;-12.030891;0.091095;10.000000;0.100000
1563;6.974291;76.745536;-12.030891;0.091095;10.000000;0.100000
1564;6.974291;76.745536;-12.030891;0.091095;10.000000;0.100000
1565;6.974291;76.745536;-12.030891;0.091095;10.000000;0.100000
1566;6.974291;76.745536;-12.030891;0.091095;10.000000;0.100000
1567;6.974291;76.745536;-12.030891;0.091095;10.000000;0.100000
1568;6.975875;76.745116;-12.039058;0.091172;10.000000;0.100000
1569;6.975875;76.745116;-12.039058;0.091172;10.000000;0.100000
1570;6.975875;76.745116;-12.039058;0.091172;10.000000;0.100000
1571;6.975875;76.745116;-12.039058;0.091172;10.000000;0.100000
1572;6.975875;76.745116;-12.039058;0.091172;10.000000;0.100000
1573;6.975875;76.745116;-12.039058;0.091172;10.000000;0.100000
1574;6.981800;76.741790;-12.100327;0.091216;10.000000;0.100000
1575;6.957382;76.750849;-11.851069;0.091016;10.000000;0.100000
1576;6.957382;76.750849;-11.851069;0.091016;10.000000;0.100000
1577;6.969759;76.746595;-11.999604;0.090947;10.000000;0.100000
1578;6.966614;76.744942;-11.919582;0.091293;10.000000;0.100000
1579;6.987686;76.737836;-12.155170;0.091308;10.000000;0.100000
1580;6.975958;76.740600;-12.041292;0.091178;10.000000;0.100000
1581;6.975958;76.740600;-12.041292;0.091178;10.000000;0.100000
1582;6.975958;76.740600;-12.041292;0.091178;10.000000;0.100000
1583;6.975958;76.740600;-12.041292;0.091178;10.000000;0.100000
1584;6.975958;76.740600;-12.041292;0.091178;10.000000;0.100000
1585;6.980235;76.738001;-12.108299;0.091039;10.000000;0.100000
1586;6.980235;76.738001;-12.108299;0.091039;10.000000;0.100000
1587;6.980235;76.738001;-12.108299;0.091039;10.000000;0.100000
1588;6.980416;76.736981;-12.106115;0.091077;10.000000;0.100000
1589;6.980416;76.736981;-12.106115;0.091077;10.000000;0.100000
1590;6.980416;76.736981;-12.106115;0.091077;10.000000;0.100000
1591;6.980416;76.736981;-12.106115;0.091077;10.000000;0.100000
1592;6.993187;76.730799;-12.262629;0.090987;10.000000;0.100000
1593;6.993187;76.730799;-12.262629;0.090987;10.000000;0.100000
1594;6.993187;76.730799;-12.262629;0.090987;10.000000;0.100000
1595;7.000227;76.726814;-12.273576;0.091510;10.000000;0.100000
1596;7.017826;76.716845;-12.446041;0.091717;10.000000;0.100000
1597;7.011940;76.717887;-12.375235;0.091757;10.000000;0.100000
1598;7.011940;76.717887;-12.375235;0.091757;10.000000;0.100000
1599;7.011940;76.717887;-12.375235;0.091757;10.000000;0.100000
1600;7.011940;76.717887;-12.375235;0.091757;10.000000;0.100000
1601;7.011940;76.717887;-12.375235;0.091757;10.000000;0.100000
1602;7.011940;76.717887;-12.375235;0.091757;10.000000;0.100000
1603;7.011940;76.717887;-12.375235;0.091757;10.000000;0.100000
1604;7.011940;76.717887;-12.375235;0.091757;10.000000;0.100000
1605;7.011940;76.717887;-12.375235;0.091757;10.000000;0.100000
1606;7.011940;76.717887;-12.375235;0.091757;10.000000;0.100000
1607;7.011940;76.717887;-12.375235;0.091757;10.000000;0.100000
1608;7.011940;76.717887;-12.375235;0.091757;10.000000;0.100000
