Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
;-;-;-;-;-;-
0;1;1;1;1;1;1
0;"3073FF";"3073FF";"3073FF";"3073FF";"3073FF";"3073FF"
366;-0.986606;-0.101888;-1.378528;1.997282;100000000.000000;0.100000
367;-0.965881;-0.101888;-1.378528;1.997282;100000000.000000;0.100000
368;-0.965881;-0.101888;-1.378528;1.997282;100000000.000000;0.100000
369;-1.019521;-0.101836;-1.322236;1.925223;100000000.000000;0.100000
370;-0.986606;-0.101865;-1.322236;1.997282;100000000.000000;0.100000
371;-0.986606;-0.101865;-1.322236;1.997282;100000000.000000;0.100000
372;-0.986606;-0.101834;-1.378528;1.997282;100000000.000000;0.100000
373;-1.019521;-0.101790;-1.376471;1.997282;100000000.000000;0.100000
374;-1.019521;-0.101790;-1.440734;1.997282;100000000.000000;0.100000
375;-1.019521;-0.101790;-1.495525;1.997282;100000000.000000;0.100000
376;-1.019521;-0.101834;-1.361814;2.100181;100000000.000000;0.100000
377;-0.984552;-0.101834;-1.361814;2.100181;100000000.000000;0.100000
378;-1.019521;-0.101783;-1.378528;1.997282;100000000.000000;0.100000
379;-1.019521;-0.101783;-1.353246;1.997282;100000000.000000;0.100000
380;-1.019521;-0.101834;-1.440734;2.098273;100000000.000000;0.100000
381;-0.986606;-0.101725;-1.440734;1.997282;100000000.000000;0.100000
382;-0.986606;-0.101725;-1.378528;2.112297;100000000.000000;0.100000
383;-0.986606;-0.101725;-1.440734;2.105528;100000000.000000;0.100000
384;-0.965329;-0.101621;-1.440734;1.997282;100000000.000000;0.100000
385;-0.986606;-0.101618;-1.440734;1.997282;100000000.000000;0.100000
386;-0.986606;-0.101618;-1.440734;1.997282;100000000.000000;0.100000
387;-0.986606;-0.101618;-1.440734;1.997282;100000000.000000;0.100000
388;-0.986606;-0.101618;-1.440734;1.997282;100000000.000000;0.100000
389;-0.986606;-0.101618;-1.440734;1.997282;100000000.000000;0.100000
390;-0.986606;-0.101618;-1.447684;1.997282;100000000.000000;0.100000
391;-0.986606;-0.101618;-1.440734;2.131838;100000000.000000;0.100000
392;-0.986606;-0.101618;-1.440734;2.131838;100000000.000000;0.100000
393;-1.024649;-0.101570;-1.489138;1.997282;100000000.000000;0.100000
394;-0.986606;-0.101546;-1.400379;1.997282;100000000.000000;0.100000
395;-0.986606;-0.101546;-1.489138;1.997282;100000000.000000;0.100000
396;-0.986606;-0.101546;-1.489138;1.997282;100000000.000000;0.100000
397;-1.024649;-0.101541;-1.440734;1.997282;100000000.000000;0.100000
398;-0.932279;-0.101541;-1.440734;1.997282;100000000.000000;0.100000
399;-0.986606;-0.101493;-1.440734;1.997282;100000000.000000;0.100000
400;-0.986606;-0.101493;-1.489138;1.997282;100000000.000000;0.100000
401;-0.986606;-0.101493;-1.440734;2.076650;100000000.000000;0.100000
402;-0.986606;-0.101493;-1.489138;2.119903;100000000.000000;0.100000
403;-0.986606;-0.101493;-1.489138;2.119903;100000000.000000;0.100000
404;-0.986606;-0.101428;-1.486108;1.997282;100000000.000000;0.100000
405;-0.986606;-0.101428;-1.486108;2.119903;100000000.000000;0.100000
406;-0.986606;-0.101333;-1.486108;1.997282;100000000.000000;0.100000
407;-0.986606;-0.101333;-1.486108;1.997282;100000000.000000;0.100000
408;-0.986606;-0.101246;-1.486108;1.997282;100000000.000000;0.100000
409;-0.986606;-0.101246;-1.486108;2.092775;100000000.000000;0.100000
410;-0.986606;-0.101229;-1.486108;1.997282;100000000.000000;0.100000
411;-0.986606;-0.101229;-1.486108;2.090522;100000000.000000;0.100000
412;-0.986606;-0.101229;-1.538589;1.997282;100000000.000000;0.100000
413;-0.986606;-0.101175;-1.486108;1.997282;100000000.000000;0.100000
414;-0.986606;-0.101175;-1.486108;1.997282;100000000.000000;0.100000
415;-0.986606;-0.101175;-1.486108;1.997282;100000000.000000;0.100000
416;-0.986606;-0.101159;-1.486108;1.997282;100000000.000000;0.100000
417;-0.986606;-0.101139;-1.491156;1.997282;100000000.000000;0.100000
418;-0.986606;-0.101139;-1.491156;2.122944;100000000.000000;0.100000
419;-1.011745;-0.101139;-1.567223;2.122944;100000000.000000;0.100000
420;-0.986606;-0.101139;-1.567223;2.122944;100000000.000000;0.100000
421;-0.986606;-0.101139;-1.567223;2.122944;100000000.000000;0.100000
422;-0.986606;-0.101067;-1.526437;1.997282;100000000.000000;0.100000
423;-0.986606;-0.101067;-1.491156;2.063014;100000000.000000;0.100000
424;-0.986606;-0.101067;-1.491156;2.122944;100000000.000000;0.100000
425;-0.986606;-0.101067;-1.491156;2.122944;100000000.000000;0.100000
426;-0.986606;-0.101007;-1.491156;2.063014;100000000.000000;0.100000
427;-0.986606;-0.101007;-1.526437;1.970852;100000000.000000;0.100000
428;-0.968946;-0.101007;-1.526437;1.970852;100000000.000000;0.100000
429;-0.968946;-0.101007;-1.526437;1.997282;100000000.000000;0.100000
430;-0.968946;-0.101007;-1.526437;2.034312;100000000.000000;0.100000
431;-0.968946;-0.101007;-1.526437;2.034312;100000000.000000;0.100000
432;-0.986606;-0.101005;-1.491156;1.947075;100000000.000000;0.100000
433;-0.968946;-0.100959;-1.526437;1.997282;100000000.000000;0.100000
434;-0.968946;-0.100948;-1.526437;1.997282;100000000.000000;0.100000
435;-0.968946;-0.100933;-1.526437;1.939638;100000000.000000;0.100000
436;-0.968946;-0.100933;-1.526437;1.939638;100000000.000000;0.100000
437;-0.968946;-0.100884;-1.526437;1.957234;100000000.000000;0.100000
438;-0.968946;-0.100884;-1.526437;1.957234;100000000.000000;0.100000
439;-1.009651;-0.100874;-1.526437;1.957234;100000000.000000;0.100000
440;-0.968946;-0.100854;-1.526437;1.957234;100000000.000000;0.100000
441;-0.968946;-0.100854;-1.526437;1.957234;100000000.000000;0.100000
442;-0.977128;-0.100854;-1.526437;1.957234;100000000.000000;0.100000
443;-0.968946;-0.100854;-1.526437;2.013811;100000000.000000;0.100000
444;-0.968946;-0.100801;-1.526437;1.809016;100000000.000000;0.100000
445;-0.933816;-0.100801;-1.526437;1.957234;100000000.000000;0.100000
446;-0.968946;-0.100781;-1.526437;1.936407;100000000.000000;0.100000
447;-0.946718;-0.100761;-1.471507;1.939638;100000000.000000;0.100000
448;-0.933816;-0.100761;-1.471507;1.939638;100000000.000000;0.100000
449;-0.933816;-0.100761;-1.526437;1.939638;100000000.000000;0.100000
450;-0.968946;-0.100724;-1.471507;1.822725;100000000.000000;0.100000
451;-0.968946;-0.100694;-1.471507;1.822725;100000000.000000;0.100000
452;-0.968946;-0.100694;-1.471507;1.939638;100000000.000000;0.100000
453;-0.968946;-0.100694;-1.471507;2.033307;100000000.000000;0.100000
454;-0.968946;-0.100676;-1.426793;1.874420;100000000.000000;0.100000
455;-0.968946;-0.100676;-1.471507;1.874420;100000000.000000;0.100000
456;-0.968946;-0.100676;-1.471507;1.874420;100000000.000000;0.100000
457;-0.968946;-0.100676;-1.471507;2.033307;100000000.000000;0.100000
458;-0.968946;-0.100657;-1.471507;1.721906;100000000.000000;0.100000
459;-0.968946;-0.100657;-1.424564;1.822725;100000000.000000;0.100000
460;-0.968946;-0.100633;-1.424564;2.033307;100000000.000000;0.100000
461;-0.968946;-0.100633;-1.424564;2.033307;100000000.000000;0.100000
462;-0.968946;-0.100626;-1.538733;1.776523;100000000.000000;0.100000
463;-0.968946;-0.100621;-1.424564;1.822725;100000000.000000;0.100000
464;-0.968946;-0.100587;-1.424564;1.822725;100000000.000000;0.100000
465;-0.918527;-0.100621;-1.424564;1.822725;100000000.000000;0.100000
466;-0.968946;-0.100619;-1.424564;1.822725;100000000.000000;0.100000
467;-0.982217;-0.100586;-1.424564;1.822725;100000000.000000;0.100000
468;-0.979999;-0.100586;-1.424564;1.822725;100000000.000000;0.100000
469;-1.013055;-0.100586;-1.424564;1.822725;100000000.000000;0.100000
470;-0.979999;-0.100570;-1.352205;1.721906;100000000.000000;0.100000
471;-0.979999;-0.100570;-1.494310;1.774432;100000000.000000;0.100000
472;-0.979999;-0.100570;-1.494310;1.822725;100000000.000000;0.100000
473;-0.979999;-0.100570;-1.494310;1.774432;100000000.000000;0.100000
474;-1.013055;-0.100570;-1.494310;1.774432;100000000.000000;0.100000
475;-1.013055;-0.100570;-1.424564;1.826124;100000000.000000;0.100000
476;-0.998768;-0.100570;-1.494310;1.722431;100000000.000000;0.100000
477;-1.013055;-0.100538;-1.421871;1.657968;100000000.000000;0.100000
478;-1.013055;-0.100538;-1.421871;1.721906;100000000.000000;0.100000
479;-1.013055;-0.100528;-1.421871;1.657968;100000000.000000;0.100000
480;-1.013055;-0.100528;-1.421871;1.721906;100000000.000000;0.100000
481;-1.013055;-0.100528;-1.435056;1.657968;100000000.000000;0.100000
482;-1.013055;-0.100528;-1.435056;1.688194;100000000.000000;0.100000
483;-1.013055;-0.100528;-1.435056;1.721906;100000000.000000;0.100000
484;-1.013055;-0.100528;-1.435056;1.741354;100000000.000000;0.100000
485;-1.064685;-0.100520;-1.387504;1.657968;100000000.000000;0.100000
486;-1.013055;-0.100520;-1.387504;1.657968;100000000.000000;0.100000
487;-1.013055;-0.100520;-1.387504;1.688194;100000000.000000;0.100000
488;-1.013055;-0.100495;-1.387504;1.662748;100000000.000000;0.100000
489;-1.013055;-0.100495;-1.387504;1.688194;100000000.000000;0.100000
490;-1.013055;-0.100472;-1.416289;1.662748;100000000.000000;0.100000
491;-1.013055;-0.100472;-1.416289;1.751983;100000000.000000;0.100000
492;-1.013055;-0.100472;-1.416289;1.751983;100000000.000000;0.100000
493;-1.013055;-0.100472;-1.420201;1.751983;100000000.000000;0.100000
494;-1.013055;-0.100472;-1.420201;1.751983;100000000.000000;0.100000
495;-1.013055;-0.100472;-1.416289;1.795090;100000000.000000;0.100000
496;-1.013055;-0.100472;-1.416289;1.795090;100000000.000000;0.100000
497;-1.013055;-0.100462;-1.454698;1.615206;100000000.000000;0.100000
498;-1.013055;-0.100462;-1.443022;1.795090;100000000.000000;0.100000
499;-1.013055;-0.100462;-1.481699;1.751983;100000000.000000;0.100000
500;-1.013055;-0.100448;-1.454698;1.615206;100000000.000000;0.100000
501;-1.013055;-0.100448;-1.454698;1.613460;100000000.000000;0.100000
502;-1.013055;-0.100452;-1.481699;1.751983;100000000.000000;0.100000
503;-1.013055;-0.100452;-1.481699;1.751983;100000000.000000;0.100000
504;-1.013055;-0.100430;-1.481699;1.751983;100000000.000000;0.100000
505;-1.013055;-0.100430;-1.481699;1.751983;100000000.000000;0.100000
506;-1.013055;-0.100430;-1.481699;1.751983;100000000.000000;0.100000
507;-1.010171;-0.100424;-1.481699;1.751983;100000000.000000;0.100000
508;-1.013055;-0.100424;-1.481699;1.751983;100000000.000000;0.100000
509;-1.013055;-0.100401;-1.481699;1.686654;100000000.000000;0.100000
510;-1.013055;-0.100401;-1.461555;1.751983;100000000.000000;0.100000
511;-1.013055;-0.100398;-1.481699;1.615206;100000000.000000;0.100000
512;-1.013055;-0.100398;-1.481699;1.722246;100000000.000000;0.100000
513;-1.025965;-0.100385;-1.481699;1.686654;100000000.000000;0.100000
514;-1.025965;-0.100385;-1.481699;1.686654;100000000.000000;0.100000
515;-1.025965;-0.100385;-1.481699;1.728198;100000000.000000;0.100000
516;-1.013055;-0.100375;-1.433036;1.686654;100000000.000000;0.100000
517;-1.013055;-0.100375;-1.481699;1.712427;100000000.000000;0.100000
518;-1.002348;-0.100371;-1.481699;1.615206;100000000.000000;0.100000
519;-1.002348;-0.100375;-1.481699;1.712427;100000000.000000;0.100000
520;-1.025965;-0.100375;-1.481699;1.712427;100000000.000000;0.100000
521;-1.036373;-0.100374;-1.433036;1.651357;100000000.000000;0.100000
522;-1.013055;-0.100355;-1.481699;1.615206;100000000.000000;0.100000
523;-1.013055;-0.100355;-1.481699;1.705669;100000000.000000;0.100000
524;-1.059798;-0.100351;-1.433036;1.615206;100000000.000000;0.100000
525;-1.054504;-0.100351;-1.433036;1.615206;100000000.000000;0.100000
526;-1.054504;-0.100351;-1.481699;1.615206;100000000.000000;0.100000
527;-1.013055;-0.100337;-1.481699;1.611311;100000000.000000;0.100000
528;-1.013055;-0.100337;-1.481699;1.752307;100000000.000000;0.100000
529;-1.013055;-0.100337;-1.534728;1.853350;100000000.000000;0.100000
530;-1.054504;-0.100324;-1.433036;1.611311;100000000.000000;0.100000
531;-1.054504;-0.100321;-1.433036;1.611311;100000000.000000;0.100000
532;-1.054504;-0.100307;-1.481699;1.615206;100000000.000000;0.100000
533;-1.054504;-0.100307;-1.481699;1.615206;100000000.000000;0.100000
534;-1.054504;-0.100303;-1.451560;1.559311;100000000.000000;0.100000
535;-1.054504;-0.100297;-1.394363;1.705669;100000000.000000;0.100000
536;-1.054504;-0.100297;-1.394363;1.705669;100000000.000000;0.100000
537;-1.064695;-0.100297;-1.394363;1.705669;100000000.000000;0.100000
538;-1.054504;-0.100297;-1.394363;1.705669;100000000.000000;0.100000
539;-1.056038;-0.100297;-1.394363;1.705669;100000000.000000;0.100000
540;-1.054504;-0.100282;-1.394363;1.611311;100000000.000000;0.100000
541;-1.076293;-0.100284;-1.394363;1.611311;100000000.000000;0.100000
542;-1.076293;-0.100284;-1.433036;1.731606;100000000.000000;0.100000
543;-1.054504;-0.100284;-1.433036;1.826715;100000000.000000;0.100000
544;-1.054504;-0.100278;-1.487908;1.725655;100000000.000000;0.100000
545;-1.076293;-0.100278;-1.487908;1.725655;100000000.000000;0.100000
546;-1.076293;-0.100278;-1.433036;1.725655;100000000.000000;0.100000
547;-1.076293;-0.100273;-1.433036;1.731606;100000000.000000;0.100000
548;-1.076293;-0.100276;-1.433036;1.611311;100000000.000000;0.100000
549;-1.076293;-0.100276;-1.433036;1.817566;100000000.000000;0.100000
550;-1.076293;-0.100276;-1.433036;1.817566;100000000.000000;0.100000
551;-1.076293;-0.100276;-1.433036;1.817566;100000000.000000;0.100000
552;-1.076293;-0.100263;-1.433036;1.731606;100000000.000000;0.100000
553;-1.076293;-0.100263;-1.433036;1.731606;100000000.000000;0.100000
554;-1.076293;-0.100263;-1.433036;1.813065;100000000.000000;0.100000
555;-1.076293;-0.100261;-1.433036;1.813065;100000000.000000;0.100000
556;-1.076293;-0.100261;-1.483177;1.813065;100000000.000000;0.100000
557;-1.076293;-0.100256;-1.433036;1.731606;100000000.000000;0.100000
558;-1.042092;-0.100250;-1.483177;1.895900;100000000.000000;0.100000
559;-1.076293;-0.100250;-1.483177;1.895900;100000000.000000;0.100000
560;-1.042092;-0.100250;-1.483177;1.895900;100000000.000000;0.100000
561;-1.042092;-0.100250;-1.483177;1.895900;100000000.000000;0.100000
562;-1.042092;-0.100242;-1.433036;1.833672;100000000.000000;0.100000
563;-1.076293;-0.100242;-1.433036;1.833672;100000000.000000;0.100000
564;-1.076293;-0.100236;-1.433036;1.677891;100000000.000000;0.100000
565;-1.076293;-0.100228;-1.433036;1.677891;100000000.000000;0.100000
566;-1.076293;-0.100228;-1.433036;1.677891;100000000.000000;0.100000
567;-1.076293;-0.100228;-1.433036;1.800058;100000000.000000;0.100000
568;-1.076293;-0.100219;-1.433036;1.677891;100000000.000000;0.100000
569;-1.139584;-0.100217;-1.478112;1.677891;100000000.000000;0.100000
570;-1.076293;-0.100208;-1.420541;1.677891;100000000.000000;0.100000
571;-1.062698;-0.100208;-1.433036;1.777157;100000000.000000;0.100000
572;-1.052648;-0.100208;-1.433036;1.777157;100000000.000000;0.100000
573;-1.076293;-0.100208;-1.433036;1.777157;100000000.000000;0.100000
574;-1.052648;-0.100198;-1.420541;1.708166;100000000.000000;0.100000
575;-1.052648;-0.100198;-1.420541;1.677891;100000000.000000;0.100000
576;-1.052648;-0.100198;-1.420541;1.708166;100000000.000000;0.100000
577;-1.052648;-0.100187;-1.420541;1.708166;100000000.000000;0.100000
578;-1.052648;-0.100187;-1.358597;1.677891;100000000.000000;0.100000
579;-1.052648;-0.100187;-1.420541;1.677891;100000000.000000;0.100000
580;-1.024232;-0.100187;-1.358597;1.740330;100000000.000000;0.100000
581;-1.052648;-0.100177;-1.358597;1.677891;100000000.000000;0.100000
582;-1.052648;-0.100176;-1.420541;1.677891;100000000.000000;0.100000
583;-1.052648;-0.100172;-1.358597;1.677891;100000000.000000;0.100000
584;-1.052648;-0.100172;-1.358597;1.677891;100000000.000000;0.100000
585;-1.052648;-0.100172;-1.420541;1.677891;100000000.000000;0.100000
586;-1.052648;-0.100163;-1.420541;1.595829;100000000.000000;0.100000
587;-1.052648;-0.100163;-1.420541;1.677891;100000000.000000;0.100000
588;-1.018632;-0.100163;-1.420541;1.677891;100000000.000000;0.100000
589;-1.052648;-0.100163;-1.420541;1.677891;100000000.000000;0.100000
590;-1.035308;-0.100163;-1.420541;1.677891;100000000.000000;0.100000
591;-1.018632;-0.100163;-1.370208;1.759680;100000000.000000;0.100000
592;-1.018632;-0.100162;-1.478032;1.552345;100000000.000000;0.100000
593;-1.018632;-0.100162;-1.358597;1.677891;100000000.000000;0.100000
594;-1.018632;-0.100162;-1.478032;1.677891;100000000.000000;0.100000
595;-1.018632;-0.100160;-1.358597;1.677891;100000000.000000;0.100000
596;-0.973097;-0.100160;-1.358597;1.677891;100000000.000000;0.100000
597;-1.018632;-0.100154;-1.420541;1.677891;100000000.000000;0.100000
598;-0.973097;-0.100154;-1.420541;1.677891;100000000.000000;0.100000
599;-0.973097;-0.100154;-1.420541;1.677891;100000000.000000;0.100000
600;-1.018632;-0.100154;-1.420541;1.677891;100000000.000000;0.100000
601;-1.018632;-0.100148;-1.420541;1.677891;100000000.000000;0.100000
602;-1.018632;-0.100141;-1.358597;1.677891;100000000.000000;0.100000
603;-1.018632;-0.100141;-1.420541;1.677891;100000000.000000;0.100000
604;-1.018632;-0.100138;-1.395007;1.677891;100000000.000000;0.100000
605;-1.018632;-0.100138;-1.395007;1.677891;100000000.000000;0.100000
606;-1.044061;-0.100134;-1.395007;1.677891;100000000.000000;0.100000
607;-1.044061;-0.100128;-1.395007;1.677891;100000000.000000;0.100000
608;-1.044061;-0.100128;-1.395007;1.677891;100000000.000000;0.100000
609;-1.038285;-0.100128;-1.395007;1.677891;100000000.000000;0.100000
610;-1.069913;-0.100128;-1.395007;1.752619;100000000.000000;0.100000
611;-1.044061;-0.100128;-1.395007;1.760978;100000000.000000;0.100000
612;-1.044061;-0.100128;-1.395007;1.760978;100000000.000000;0.100000
613;-1.080059;-0.100124;-1.395007;1.752619;100000000.000000;0.100000
614;-1.044061;-0.100124;-1.395007;1.788606;100000000.000000;0.100000
615;-1.080059;-0.100121;-1.395007;1.760978;100000000.000000;0.100000
616;-1.080059;-0.100119;-1.395007;1.760978;100000000.000000;0.100000
617;-1.080059;-0.100119;-1.395007;1.788606;100000000.000000;0.100000
618;-1.080059;-0.100119;-1.421378;1.788606;100000000.000000;0.100000
619;-1.080059;-0.100119;-1.395007;1.825748;100000000.000000;0.100000
620;-1.080059;-0.100116;-1.421378;1.788606;100000000.000000;0.100000
621;-1.042885;-0.100114;-1.327792;1.760978;100000000.000000;0.100000
622;-1.102001;-0.100114;-1.395007;1.788606;100000000.000000;0.100000
623;-1.042885;-0.100114;-1.395007;1.767298;100000000.000000;0.100000
624;-1.102001;-0.100114;-1.395007;1.788606;100000000.000000;0.100000
625;-1.080059;-0.100112;-1.395007;1.788606;100000000.000000;0.100000
626;-1.080059;-0.100112;-1.395007;1.838097;100000000.000000;0.100000
627;-1.080059;-0.100112;-1.395007;1.886526;100000000.000000;0.100000
628;-1.080059;-0.100112;-1.395007;1.788606;100000000.000000;0.100000
629;-1.042885;-0.100109;-1.395007;1.886526;100000000.000000;0.100000
630;-1.042885;-0.100109;-1.395007;1.886526;100000000.000000;0.100000
631;-1.070470;-0.100106;-1.395007;1.788606;100000000.000000;0.100000
632;-1.070470;-0.100106;-1.395007;1.886526;100000000.000000;0.100000
633;-1.080059;-0.100106;-1.395007;1.940949;100000000.000000;0.100000
634;-1.070470;-0.100104;-1.346698;1.693982;100000000.000000;0.100000
635;-1.070470;-0.100104;-1.461341;1.886526;100000000.000000;0.100000
636;-1.070470;-0.100102;-1.395007;1.797175;100000000.000000;0.100000
637;-1.070470;-0.100102;-1.461341;1.886526;100000000.000000;0.100000
638;-1.070470;-0.100102;-1.461341;1.886526;100000000.000000;0.100000
639;-1.070470;-0.100100;-1.395007;1.886526;100000000.000000;0.100000
640;-1.070470;-0.100096;-1.395007;1.736394;100000000.000000;0.100000
641;-1.070470;-0.100096;-1.461341;1.765597;100000000.000000;0.100000
642;-1.070470;-0.100096;-1.461341;1.886526;100000000.000000;0.100000
643;-1.070470;-0.100096;-1.442812;1.940572;100000000.000000;0.100000
644;-1.070470;-0.100096;-1.442812;1.940572;100000000.000000;0.100000
645;-1.070470;-0.100096;-1.454600;1.938423;100000000.000000;0.100000
646;-1.070470;-0.100093;-1.395007;1.886526;100000000.000000;0.100000
647;-1.070470;-0.100093;-1.395007;1.940572;100000000.000000;0.100000
648;-1.070470;-0.100089;-1.395007;1.886526;100000000.000000;0.100000
649;-1.070470;-0.100088;-1.365455;1.940572;100000000.000000;0.100000
650;-1.070470;-0.100088;-1.365455;1.940572;100000000.000000;0.100000
651;-1.029121;-0.100088;-1.365455;1.940572;100000000.000000;0.100000
652;-1.070470;-0.100088;-1.442812;1.886526;100000000.000000;0.100000
653;-1.105069;-0.100084;-1.365455;1.886526;100000000.000000;0.100000
654;-1.105069;-0.100084;-1.365455;1.940572;100000000.000000;0.100000
655;-1.029121;-0.100084;-1.365455;1.940572;100000000.000000;0.100000
656;-1.029121;-0.100084;-1.365455;1.940572;100000000.000000;0.100000
657;-1.070470;-0.100084;-1.417626;1.940572;100000000.000000;0.100000
658;-1.070470;-0.100084;-1.417626;1.940572;100000000.000000;0.100000
659;-1.105069;-0.100084;-1.365455;2.045666;100000000.000000;0.100000
660;-1.134557;-0.100084;-1.365455;1.886526;100000000.000000;0.100000
661;-1.134557;-0.100084;-1.332383;2.045666;100000000.000000;0.100000
662;-1.134557;-0.100084;-1.365455;2.045666;100000000.000000;0.100000
663;-1.134557;-0.100083;-1.365455;1.940572;100000000.000000;0.100000
664;-1.134557;-0.100083;-1.365455;2.045666;100000000.000000;0.100000
665;-1.134557;-0.100083;-1.365455;2.057901;100000000.000000;0.100000
666;-1.107980;-0.100083;-1.365455;2.057901;100000000.000000;0.100000
667;-1.070470;-0.100083;-1.365455;2.045666;100000000.000000;0.100000
668;-1.070470;-0.100081;-1.365455;2.019937;100000000.000000;0.100000
669;-1.070470;-0.100081;-1.365455;2.045666;100000000.000000;0.100000
670;-1.031839;-0.100081;-1.392143;2.045666;100000000.000000;0.100000
671;-1.031839;-0.100078;-1.365455;1.940572;100000000.000000;0.100000
672;-1.031839;-0.100078;-1.365455;2.045666;100000000.000000;0.100000
673;-1.134557;-0.100077;-1.365455;2.045666;100000000.000000;0.100000
674;-1.134557;-0.100077;-1.365455;2.045666;100000000.000000;0.100000
675;-1.134557;-0.100077;-1.365455;2.150704;100000000.000000;0.100000
676;-1.031839;-0.100076;-1.365455;2.045666;100000000.000000;0.100000
677;-1.031839;-0.100076;-1.365455;2.045666;100000000.000000;0.100000
678;-1.031839;-0.100076;-1.365455;2.128423;100000000.000000;0.100000
679;-1.031839;-0.100076;-1.316152;2.128423;100000000.000000;0.100000
680;-1.031839;-0.100076;-1.365455;2.045666;100000000.000000;0.100000
681;-1.031839;-0.100076;-1.365455;2.086473;100000000.000000;0.100000
682;-1.031839;-0.100074;-1.365455;2.086473;100000000.000000;0.100000
683;-1.031839;-0.100074;-1.321451;2.272590;100000000.000000;0.100000
684;-1.031839;-0.100074;-1.365455;2.236644;100000000.000000;0.100000
685;-1.031839;-0.100072;-1.321451;2.236644;100000000.000000;0.100000
686;-1.031839;-0.100071;-1.376435;2.236644;100000000.000000;0.100000
687;-1.031839;-0.100072;-1.365455;2.236644;100000000.000000;0.100000
688;-1.031839;-0.100072;-1.365455;2.236644;100000000.000000;0.100000
689;-1.031839;-0.100069;-1.321451;2.236644;100000000.000000;0.100000
690;-1.031839;-0.100069;-1.365455;2.236644;100000000.000000;0.100000
691;-1.031839;-0.100069;-1.365455;2.236644;100000000.000000;0.100000
692;-1.031839;-0.100069;-1.390505;2.236644;100000000.000000;0.100000
693;-1.031839;-0.100069;-1.365455;2.269195;100000000.000000;0.100000
694;-1.031839;-0.100066;-1.365455;2.236644;100000000.000000;0.100000
695;-1.010584;-0.100066;-1.365455;2.236644;100000000.000000;0.100000
696;-1.031839;-0.100066;-1.390505;2.348315;100000000.000000;0.100000
697;-1.031839;-0.100065;-1.365455;2.236644;100000000.000000;0.100000
698;-1.031839;-0.100062;-1.391452;2.236644;100000000.000000;0.100000
699;-1.031839;-0.100062;-1.391452;2.236644;100000000.000000;0.100000
700;-1.007627;-0.100062;-1.391452;2.236644;100000000.000000;0.100000
701;-1.031839;-0.100061;-1.365455;2.236644;100000000.000000;0.100000
702;-1.031839;-0.100061;-1.391452;2.236644;100000000.000000;0.100000
703;-1.031839;-0.100061;-1.365455;2.281157;100000000.000000;0.100000
704;-1.031839;-0.100058;-1.391452;2.281157;100000000.000000;0.100000
705;-1.031839;-0.100058;-1.391452;2.281157;100000000.000000;0.100000
706;-1.031839;-0.100058;-1.391452;2.281157;100000000.000000;0.100000
707;-1.034883;-0.100058;-1.391452;2.313364;100000000.000000;0.100000
708;-1.031839;-0.100056;-1.365455;2.251599;100000000.000000;0.100000
709;-1.031839;-0.100056;-1.365455;2.308658;100000000.000000;0.100000
710;-1.031839;-0.100056;-1.365455;2.410482;100000000.000000;0.100000
711;-1.031839;-0.100054;-1.365455;2.272268;100000000.000000;0.100000
712;-1.031839;-0.100053;-1.356045;2.272268;100000000.000000;0.100000
713;-1.031839;-0.100054;-1.365455;2.249788;100000000.000000;0.100000
714;-1.031839;-0.100054;-1.365455;2.249788;100000000.000000;0.100000
715;-1.031839;-0.100054;-1.365455;2.274345;100000000.000000;0.100000
716;-1.031839;-0.100053;-1.330302;2.249788;100000000.000000;0.100000
717;-1.031839;-0.100053;-1.365455;2.274345;100000000.000000;0.100000
718;-1.031839;-0.100053;-1.365455;2.199861;100000000.000000;0.100000
719;-1.031839;-0.100051;-1.365455;2.199861;100000000.000000;0.100000
720;-1.031839;-0.100051;-1.365455;2.251599;100000000.000000;0.100000
721;-1.031839;-0.100049;-1.365455;2.249788;100000000.000000;0.100000
722;-1.051318;-0.100049;-1.365455;2.251599;100000000.000000;0.100000
723;-1.051318;-0.100049;-1.365455;2.213752;100000000.000000;0.100000
724;-1.031839;-0.100049;-1.391452;2.249788;100000000.000000;0.100000
725;-1.031839;-0.100048;-1.365455;2.249788;100000000.000000;0.100000
726;-1.031839;-0.100048;-1.365455;2.249788;100000000.000000;0.100000
727;-1.031839;-0.100048;-1.393261;2.249788;100000000.000000;0.100000
728;-1.031839;-0.100048;-1.365455;2.353414;100000000.000000;0.100000
729;-1.031839;-0.100046;-1.365455;2.213657;100000000.000000;0.100000
730;-1.031839;-0.100046;-1.365455;2.249788;100000000.000000;0.100000
731;-1.031839;-0.100046;-1.365455;2.249788;100000000.000000;0.100000
732;-1.031839;-0.100044;-1.330302;2.249788;100000000.000000;0.100000
733;-1.065327;-0.100044;-1.330302;2.273212;100000000.000000;0.100000
734;-1.031839;-0.100044;-1.330302;2.249788;100000000.000000;0.100000
735;-1.031839;-0.100044;-1.330302;2.249788;100000000.000000;0.100000
736;-1.031839;-0.100044;-1.330302;2.328065;100000000.000000;0.100000
737;-1.017251;-0.100044;-1.330302;2.328065;100000000.000000;0.100000
738;-1.031839;-0.100043;-1.330691;2.273212;100000000.000000;0.100000
739;-1.031839;-0.100043;-1.330302;2.328065;100000000.000000;0.100000
740;-1.031839;-0.100043;-1.330691;2.328065;100000000.000000;0.100000
