Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
833;7.019306;112.761371;0.106074;1.429663;10.000000;0.100000
834;5.745338;112.761371;0.187157;1.955883;10.000000;0.100000
835;5.745338;112.761371;0.187157;1.955883;10.000000;0.100000
836;5.745338;112.761371;0.187157;1.786137;10.000000;0.100000
837;5.745338;112.761371;0.194242;1.955883;10.000000;0.100000
838;5.745338;112.761371;0.211240;1.955883;10.000000;0.100000
839;5.745338;112.761371;0.221012;1.716975;10.000000;0.100000
840;5.745338;112.761371;0.187157;1.716975;10.000000;0.100000
841;5.745338;112.761371;0.116004;1.955883;10.000000;0.100000
842;5.745338;112.761371;0.116004;1.955883;10.000000;0.100000
843;5.745338;112.761371;0.116004;1.955883;10.000000;0.100000
844;5.745338;112.761371;0.116004;1.955883;10.000000;0.100000
845;5.745338;112.761371;0.116004;1.955883;10.000000;0.100000
846;5.745338;112.761371;0.116004;1.955883;10.000000;0.100000
847;5.745338;112.761371;0.116004;1.955883;10.000000;0.100000
848;5.745338;112.761371;0.116004;1.955883;10.000000;0.100000
849;5.745338;112.761371;0.116004;1.955883;10.000000;0.100000
850;5.745338;112.761371;0.116004;1.955883;10.000000;0.100000
851;5.745338;112.761371;0.116004;1.955883;10.000000;0.100000
852;5.745338;112.761371;0.221012;1.955883;10.000000;0.100000
853;5.745338;112.761371;0.079548;1.955883;10.000000;0.100000
854;5.745338;112.761371;0.079548;2.782728;10.000000;0.100000
855;5.745338;112.761371;0.079548;2.782728;10.000000;0.100000
856;5.745338;112.761371;0.079548;2.782728;10.000000;0.100000
857;5.745338;112.761371;0.178558;1.955883;10.000000;0.100000
858;5.745338;112.761371;0.169689;1.955883;10.000000;0.100000
859;5.745338;112.761371;0.139817;2.259447;10.000000;0.100000
860;5.745338;112.761371;0.139817;1.955883;10.000000;0.100000
861;5.745338;112.761371;0.141935;1.955483;10.000000;0.100000
862;5.745338;112.761371;0.221012;1.955483;10.000000;0.100000
863;5.745338;112.761371;0.221012;1.945365;10.000000;0.100000
864;5.745338;112.761371;0.221012;1.955483;10.000000;0.100000
865;5.745338;112.761371;0.139817;1.955483;10.000000;0.100000
866;5.745338;112.761371;0.139817;1.955883;10.000000;0.100000
867;5.745338;112.761371;0.183227;1.955883;10.000000;0.100000
868;5.745338;112.761371;0.183227;1.945365;10.000000;0.100000
869;5.745338;112.761371;0.201852;1.955483;10.000000;0.100000
870;5.745338;112.761371;0.201852;1.955883;10.000000;0.100000
871;5.745338;112.761371;0.201852;1.955883;10.000000;0.100000
872;5.745338;112.761371;0.121649;1.955883;10.000000;0.100000
873;5.745338;112.761371;0.121649;1.955883;10.000000;0.100000
874;5.745338;112.761371;0.121649;1.955883;10.000000;0.100000
875;5.745338;112.761371;0.112889;1.955883;10.000000;0.100000
876;5.745338;112.761371;0.112889;1.955883;10.000000;0.100000
877;5.745338;112.761371;0.112889;1.955883;10.000000;0.100000
878;5.745338;112.761371;0.112889;1.955883;10.000000;0.100000
879;5.745338;112.761371;0.121649;1.955883;10.000000;0.100000
880;5.745338;112.761371;0.121649;2.063905;10.000000;0.100000
881;5.745338;112.761371;0.121649;2.063905;10.000000;0.100000
882;5.745338;112.761371;0.121649;2.063905;10.000000;0.100000
883;5.745338;112.761371;0.121649;2.063905;10.000000;0.100000
884;5.745338;112.761371;0.121649;2.063905;10.000000;0.100000
885;5.745338;112.761371;0.086324;2.063905;10.000000;0.100000
886;5.745338;112.761371;0.086324;2.063905;10.000000;0.100000
887;5.745338;112.761371;0.086324;2.063905;10.000000;0.100000
888;5.745338;112.761371;0.086324;2.063905;10.000000;0.100000
889;5.745338;112.761371;0.086324;2.063905;10.000000;0.100000
890;5.745338;112.761371;0.086324;2.063905;10.000000;0.100000
891;5.745338;112.761371;0.086324;2.063905;10.000000;0.100000
892;5.745338;112.761371;0.086324;2.063905;10.000000;0.100000
893;5.745338;112.761371;0.086324;2.063905;10.000000;0.100000
894;5.745338;112.761371;0.086324;2.063905;10.000000;0.100000
895;5.745338;112.761371;0.086324;2.063905;10.000000;0.100000
896;5.745338;112.761371;0.086324;2.063905;10.000000;0.100000
897;5.745338;112.761371;0.086324;2.063905;10.000000;0.100000
898;5.745338;112.761371;0.086324;2.063905;10.000000;0.100000
899;5.745338;112.761371;0.086324;2.063905;10.000000;0.100000
900;5.745338;112.761371;0.077891;2.719804;10.000000;0.100000
901;5.745338;112.761371;0.085309;2.061098;10.000000;0.100000
902;5.745338;112.761371;0.085309;2.061098;10.000000;0.100000
903;5.745338;112.761371;0.085309;2.061098;10.000000;0.100000
904;5.745338;112.761371;0.085309;2.061098;10.000000;0.100000
905;5.745338;112.761371;0.085309;2.061098;10.000000;0.100000
906;5.745338;112.761371;0.086324;2.081874;10.000000;0.100000
907;5.745338;112.761371;0.086324;2.081874;10.000000;0.100000
908;5.745338;112.761371;0.085309;2.719804;10.000000;0.100000
909;5.745338;112.761371;0.085309;2.459393;10.000000;0.100000
910;5.745338;112.761371;0.085309;2.719804;10.000000;0.100000
911;5.745338;112.761371;0.085309;2.719804;10.000000;0.100000
912;5.781435;112.761371;0.063850;2.719804;10.000000;0.100000
913;5.781435;112.761371;0.063850;2.878391;10.000000;0.100000
914;5.781435;112.761371;0.063850;2.878391;10.000000;0.100000
915;5.745338;112.761371;0.086324;2.636415;10.000000;0.100000
916;5.745338;112.761371;0.086324;2.636415;10.000000;0.100000
917;5.745338;112.761371;0.086324;2.636415;10.000000;0.100000
918;5.745338;112.761371;0.086324;2.636415;10.000000;0.100000
919;5.745338;112.761371;0.085309;2.375071;10.000000;0.100000
920;5.745338;112.761371;0.085309;2.375071;10.000000;0.100000
921;5.745338;112.761371;0.085309;2.376076;10.000000;0.100000
922;5.745338;112.761371;0.094013;2.494749;10.000000;0.100000
923;5.745338;112.761371;0.085309;2.216264;10.000000;0.100000
924;5.745338;112.761371;0.085309;2.216264;10.000000;0.100000
925;5.745338;112.761371;0.085309;2.216264;10.000000;0.100000
926;5.745338;112.761371;0.084626;2.216264;10.000000;0.100000
927;5.745338;112.761371;0.084626;2.216264;10.000000;0.100000
928;5.745338;112.761371;0.085309;2.216264;10.000000;0.100000
929;5.745338;112.761371;0.085309;2.216264;10.000000;0.100000
930;5.745338;112.761371;0.085309;2.216264;10.000000;0.100000
931;5.745338;112.761371;0.085309;2.216264;10.000000;0.100000
932;5.745338;112.761371;0.085309;2.216264;10.000000;0.100000
933;5.745338;112.761371;0.085309;2.216264;10.000000;0.100000
934;5.745338;112.761371;0.085309;2.494749;10.000000;0.100000
935;5.781435;111.314740;0.085309;2.216264;10.000000;0.100000
936;5.781435;112.761371;0.066360;2.980674;10.000000;0.100000
937;5.781435;112.761371;0.066360;2.980674;10.000000;0.100000
938;5.781435;112.761371;0.066360;2.980674;10.000000;0.100000
939;5.745338;112.761371;0.076195;2.824035;10.000000;0.100000
940;5.745338;112.761371;0.076195;2.824035;10.000000;0.100000
941;5.745338;112.761371;0.076195;2.824035;10.000000;0.100000
942;5.745338;112.761371;0.076488;2.824035;10.000000;0.100000
943;5.745338;112.761371;0.076488;2.824035;10.000000;0.100000
944;5.745338;112.761371;0.085309;2.368575;10.000000;0.100000
945;5.745338;112.761371;0.085309;2.087049;10.000000;0.100000
946;5.745338;112.761371;0.085309;2.087049;10.000000;0.100000
947;5.745338;112.761371;0.085309;2.253056;10.000000;0.100000
948;5.745338;112.761371;0.085309;2.253056;10.000000;0.100000
949;5.745338;112.761371;0.085309;2.648101;10.000000;0.100000
950;5.745338;112.761371;0.085309;2.648101;10.000000;0.100000
951;5.745338;112.761371;0.085309;2.824035;10.000000;0.100000
952;5.745338;112.761371;0.085309;2.726516;10.000000;0.100000
953;5.745338;112.761371;0.074973;2.939613;10.000000;0.100000
954;5.745338;112.761371;0.091135;1.901396;10.000000;0.100000
955;5.745338;112.761371;0.091135;2.973921;10.000000;0.100000
956;5.619166;112.761371;0.085309;2.409818;10.000000;0.100000
957;5.619166;112.761371;0.085309;2.409818;10.000000;0.100000
958;5.619166;112.761371;0.072521;2.824035;10.000000;0.100000
959;5.619166;112.761371;0.072521;2.824035;10.000000;0.100000
960;5.619166;112.761371;0.085309;2.409818;10.000000;0.100000
961;5.881621;112.761371;0.085309;2.409818;10.000000;0.100000
962;5.881621;112.761371;0.066015;2.409818;10.000000;0.100000
963;5.881621;112.761371;0.066015;2.824035;10.000000;0.100000
964;5.881621;112.761371;0.072521;2.544190;10.000000;0.100000
965;5.881621;112.761371;0.066015;2.824035;10.000000;0.100000
966;5.881621;112.761371;0.072521;2.939613;10.000000;0.100000
967;5.881621;112.761371;0.085309;2.544190;10.000000;0.100000
968;5.881621;112.761371;0.073761;2.544190;10.000000;0.100000
969;5.881621;112.761371;0.085309;2.544190;10.000000;0.100000
970;5.881621;112.761371;0.085309;2.544190;10.000000;0.100000
971;5.933397;112.761371;0.056645;2.939613;10.000000;0.100000
972;5.933397;112.761371;0.056645;2.939613;10.000000;0.100000
973;5.881621;112.761371;0.085309;2.544190;10.000000;0.100000
974;5.881621;112.761371;0.085309;2.544190;10.000000;0.100000
975;5.881621;112.761371;0.085309;2.544190;10.000000;0.100000
976;5.881621;112.761371;0.085309;2.544190;10.000000;0.100000
977;5.881621;112.761371;0.085309;2.544190;10.000000;0.100000
978;5.933397;112.761371;0.080624;2.544190;10.000000;0.100000
979;5.933397;112.761371;0.085309;2.544190;10.000000;0.100000
980;5.913733;112.761371;0.085309;2.544190;10.000000;0.100000
981;5.933397;112.761371;0.085309;2.551610;10.000000;0.100000
982;5.726446;112.761371;0.085309;2.544190;10.000000;0.100000
983;5.726446;112.761371;0.085309;2.544190;10.000000;0.100000
984;5.726446;112.761371;0.104494;2.544190;10.000000;0.100000
985;5.619166;112.761371;0.085309;2.551232;10.000000;0.100000
986;5.619166;112.761371;0.085309;2.544190;10.000000;0.100000
987;5.619166;112.761371;0.085309;2.544190;10.000000;0.100000
988;5.619166;112.761371;0.085309;2.544190;10.000000;0.100000
989;5.619166;112.761371;0.085309;2.544190;10.000000;0.100000
990;5.619166;112.761371;0.085309;2.544190;10.000000;0.100000
991;5.619166;112.761371;0.085309;2.544190;10.000000;0.100000
992;5.619166;112.761371;0.084841;2.544190;10.000000;0.100000
993;5.619166;112.761371;0.085309;2.544190;10.000000;0.100000
994;5.894792;112.761371;0.078265;2.544190;10.000000;0.100000
995;5.894792;112.761371;0.078265;2.544190;10.000000;0.100000
996;5.619166;112.761371;0.085309;2.544190;10.000000;0.100000
997;5.619166;112.761371;0.085309;2.544190;10.000000;0.100000
998;5.619166;112.761371;0.082673;2.544190;10.000000;0.100000
999;5.619166;112.761371;0.082673;2.544190;10.000000;0.100000
1000;5.619166;112.761371;0.085309;2.544190;10.000000;0.100000
1001;5.619166;112.761371;0.085309;2.544190;10.000000;0.100000
1002;5.905906;112.761371;0.078265;2.544190;10.000000;0.100000
1003;5.619166;112.761371;0.085309;2.544190;10.000000;0.100000
1004;5.619166;112.761371;0.085309;2.544190;10.000000;0.100000
1005;5.619166;112.761371;0.085309;2.544190;10.000000;0.100000
1006;5.619166;112.761371;0.080170;2.544190;10.000000;0.100000
1007;5.619166;112.761371;0.080170;2.544190;10.000000;0.100000
1008;5.619166;112.761371;0.083976;2.544190;10.000000;0.100000
1009;5.619166;112.761371;0.079355;2.544190;10.000000;0.100000
1010;5.619166;112.761371;0.085309;2.544190;10.000000;0.100000
1011;5.619166;112.761371;0.085309;2.544190;10.000000;0.100000
1012;5.619166;112.761371;0.085309;2.544190;10.000000;0.100000
1013;5.619166;112.761371;0.078265;3.164179;10.000000;0.100000
1014;5.749181;112.761371;0.057384;3.166794;10.000000;0.100000
1015;5.749181;112.761371;0.072409;2.882009;10.000000;0.100000
1016;5.619166;112.761371;0.078265;3.164179;10.000000;0.100000
1017;5.749181;112.761371;0.057384;3.799047;10.000000;0.100000
1018;5.749181;112.761371;0.117596;1.946845;10.000000;0.100000
1019;5.749181;112.761371;0.092519;3.164179;10.000000;0.100000
1020;5.749181;112.761371;0.112692;1.946845;10.000000;0.100000
1021;5.749181;112.761371;0.112692;1.946845;10.000000;0.100000
1022;5.749181;112.761371;0.085309;1.946845;10.000000;0.100000
1023;5.749181;112.761371;0.112692;1.946845;10.000000;0.100000
1024;5.749181;112.761371;0.092277;1.946845;10.000000;0.100000
1025;5.749181;112.761371;0.054457;3.166794;10.000000;0.100000
1026;5.749181;112.761371;0.054457;3.166794;10.000000;0.100000
1027;5.749181;112.761371;0.085309;3.166794;10.000000;0.100000
1028;5.749181;112.761371;0.082651;3.166794;10.000000;0.100000
1029;5.749181;112.761371;0.085309;2.304177;10.000000;0.100000
1030;5.749181;112.761371;0.060591;3.166794;10.000000;0.100000
1031;5.749181;112.761371;0.060219;3.166794;10.000000;0.100000
1032;5.749181;112.761371;0.080073;3.166794;10.000000;0.100000
1033;5.840592;112.761371;0.066816;2.647546;10.000000;0.100000
1034;5.749181;112.761371;0.085309;2.647546;10.000000;0.100000
1035;5.749181;112.761371;0.085309;2.682456;10.000000;0.100000
1036;5.749181;112.761371;0.092355;2.625424;10.000000;0.100000
1037;5.749181;112.761371;0.085309;2.681231;10.000000;0.100000
1038;5.749181;112.761371;0.082651;2.681231;10.000000;0.100000
1039;5.749181;112.761371;0.082651;2.682456;10.000000;0.100000
1040;5.749181;112.761371;0.094339;2.484518;10.000000;0.100000
1041;5.749181;112.761371;0.092277;2.484518;10.000000;0.100000
1042;5.749181;112.761371;0.082651;2.079542;10.000000;0.100000
1043;5.749181;112.761371;0.082651;2.079542;10.000000;0.100000
1044;5.749181;112.761371;0.085309;2.079542;10.000000;0.100000
1045;5.749181;112.761371;0.085309;2.079542;10.000000;0.100000
1046;5.749181;112.761371;0.092277;2.484518;10.000000;0.100000
1047;5.749181;112.761371;0.092355;2.484518;10.000000;0.100000
1048;5.749181;112.761371;0.092355;2.484518;10.000000;0.100000
1049;5.749181;112.761371;0.092355;2.484518;10.000000;0.100000
1050;5.749181;112.761371;0.076609;2.484518;10.000000;0.100000
1051;5.749181;112.761371;0.115448;2.079542;10.000000;0.100000
1052;5.749181;112.761371;0.099856;2.682456;10.000000;0.100000
1053;5.749181;112.761371;0.092355;2.682456;10.000000;0.100000
1054;5.749181;112.761371;0.073342;3.166794;10.000000;0.100000
1055;5.749181;112.761371;0.076609;3.166794;10.000000;0.100000
1056;5.749181;112.761371;0.076609;2.474601;10.000000;0.100000
1057;5.749181;112.761371;0.092355;2.523421;10.000000;0.100000
1058;5.749181;112.761371;0.096107;3.091493;10.000000;0.100000
1059;5.749181;112.761371;0.092355;2.090998;10.000000;0.100000
1060;5.749181;112.761371;0.067081;2.263516;10.000000;0.100000
1061;5.749181;112.761371;0.081298;3.342421;10.000000;0.100000
1062;5.749181;112.761371;0.081298;3.342421;10.000000;0.100000
1063;5.749181;112.761371;0.081298;3.342421;10.000000;0.100000
1064;5.749181;112.761371;0.081298;3.453092;10.000000;0.100000
1065;5.749181;112.761371;0.081298;3.166794;10.000000;0.100000
1066;5.749181;113.445052;0.067081;3.166794;10.000000;0.100000
1067;5.749181;113.445052;0.067081;3.166794;10.000000;0.100000
1068;5.749181;112.761371;0.081298;2.565254;10.000000;0.100000
1069;5.749181;113.445052;0.067081;3.127771;10.000000;0.100000
1070;5.749181;113.445052;0.067081;3.127771;10.000000;0.100000
1071;5.749181;113.445052;0.067081;3.127771;10.000000;0.100000
1072;5.749181;112.761371;0.075020;2.565254;10.000000;0.100000
1073;5.749181;112.761371;0.081298;2.284263;10.000000;0.100000
1074;5.749181;113.445052;0.092052;2.565254;10.000000;0.100000
1075;5.749181;112.761371;0.092052;2.565254;10.000000;0.100000
1076;5.749181;112.761371;0.073607;3.166794;10.000000;0.100000
1077;5.749181;112.761371;0.073607;3.166794;10.000000;0.100000
1078;5.749181;112.761371;0.073607;3.166794;10.000000;0.100000
1079;5.749181;112.761371;0.073607;3.127771;10.000000;0.100000
1080;5.749181;112.761371;0.073607;3.166794;10.000000;0.100000
1081;5.749181;112.761371;0.073607;3.166794;10.000000;0.100000
1082;5.749181;112.761371;0.081298;2.599949;10.000000;0.100000
1083;5.749181;112.972572;0.092052;2.098769;10.000000;0.100000
1084;5.749181;112.761371;0.073607;2.831357;10.000000;0.100000
1085;5.749181;112.761371;0.073607;3.166794;10.000000;0.100000
1086;5.749181;112.972572;0.073607;3.166794;10.000000;0.100000
1087;5.749181;112.972572;0.073607;3.166794;10.000000;0.100000
1088;5.749181;112.972572;0.073607;3.166794;10.000000;0.100000
1089;5.749181;112.972572;0.073607;3.166794;10.000000;0.100000
1090;5.749181;112.972572;0.073607;3.166794;10.000000;0.100000
1091;5.749181;112.972572;0.073607;3.166794;10.000000;0.100000
1092;5.749181;112.761371;0.073607;3.093256;10.000000;0.100000
1093;5.749181;112.761371;0.071833;2.949148;10.000000;0.100000
1094;5.749181;112.761371;0.071833;2.949148;10.000000;0.100000
1095;5.749181;112.761371;0.071833;2.949148;10.000000;0.100000
1096;5.749181;112.761371;0.096107;2.319040;10.000000;0.100000
1097;5.749181;112.761371;0.082453;2.148510;10.000000;0.100000
1098;5.749181;112.761371;0.073607;2.614214;10.000000;0.100000
1099;5.749181;112.761371;0.096107;2.148510;10.000000;0.100000
1100;5.749181;112.761371;0.073607;2.614214;10.000000;0.100000
1101;5.749181;112.761371;0.073607;2.614214;10.000000;0.100000
1102;5.749181;112.761371;0.096107;2.148510;10.000000;0.100000
1103;5.749181;112.761371;0.073607;2.614214;10.000000;0.100000
1104;5.749181;112.761371;0.073607;2.614214;10.000000;0.100000
1105;5.749181;112.761371;0.083652;2.148510;10.000000;0.100000
1106;5.749181;112.761371;0.083652;2.614214;10.000000;0.100000
1107;5.749181;112.761371;0.073607;2.733056;10.000000;0.100000
1108;5.749181;112.761371;0.083652;2.614214;10.000000;0.100000
1109;5.749181;112.761371;0.083652;2.614214;10.000000;0.100000
1110;5.749181;112.761371;0.083652;2.148510;10.000000;0.100000
1111;5.749181;112.761371;0.093616;2.148510;10.000000;0.100000
1112;5.749181;112.761371;0.096107;2.148510;10.000000;0.100000
1113;5.749181;112.761371;0.096107;2.148510;10.000000;0.100000
1114;5.749181;112.761371;0.096107;2.148510;10.000000;0.100000
1115;5.749181;112.761371;0.105420;2.241709;10.000000;0.100000
1116;5.749181;112.761371;0.098217;2.466512;10.000000;0.100000
1117;5.749181;112.761371;0.096107;2.148510;10.000000;0.100000
1118;5.749181;112.761371;0.096107;2.148510;10.000000;0.100000
1119;5.749181;112.761371;0.096107;2.491285;10.000000;0.100000
1120;5.749181;112.761371;0.096107;2.148510;10.000000;0.100000
1121;5.749181;112.761371;0.096107;2.148510;10.000000;0.100000
1122;5.749181;112.761371;0.085247;2.148510;10.000000;0.100000
1123;5.749181;112.761371;0.096107;2.479087;10.000000;0.100000
1124;5.749181;112.761371;0.096107;2.148510;10.000000;0.100000
1125;5.749181;112.761371;0.082404;2.148510;10.000000;0.100000
1126;5.749181;112.761371;0.082404;2.148510;10.000000;0.100000
1127;5.749181;112.761371;0.082404;2.148510;10.000000;0.100000
1128;5.749181;112.761371;0.096107;2.148510;10.000000;0.100000
1129;5.749181;112.761371;0.089702;2.148510;10.000000;0.100000
1130;5.749181;112.761371;0.078049;2.282877;10.000000;0.100000
1131;5.749181;112.761371;0.089702;2.148510;10.000000;0.100000
1132;5.749181;112.761371;0.078170;2.761796;10.000000;0.100000
1133;5.749181;112.761371;0.089702;2.148510;10.000000;0.100000
1134;5.749181;112.761371;0.089702;2.148510;10.000000;0.100000
1135;5.749181;112.761371;0.089702;2.526995;10.000000;0.100000
1136;5.749181;112.761371;0.089702;2.148510;10.000000;0.100000
1137;5.749181;112.761371;0.089702;2.148510;10.000000;0.100000
1138;5.749181;112.761371;0.089702;2.148510;10.000000;0.100000
1139;5.749181;112.761371;0.089702;2.069024;10.000000;0.100000
1140;5.749181;112.761371;0.096107;2.410574;10.000000;0.100000
1141;5.749181;112.761371;0.096107;2.410574;10.000000;0.100000
1142;5.749181;112.761371;0.089702;2.148510;10.000000;0.100000
1143;5.749181;112.761371;0.089702;2.554384;10.000000;0.100000
1144;5.749181;112.761371;0.089702;2.554384;10.000000;0.100000
1145;5.749181;112.761371;0.086025;2.148510;10.000000;0.100000
1146;5.749181;112.761371;0.086025;2.148510;10.000000;0.100000
1147;5.749181;112.761371;0.086025;2.148510;10.000000;0.100000
1148;5.749181;112.761371;0.086025;2.642283;10.000000;0.100000
1149;5.749181;112.761371;0.085612;2.623234;10.000000;0.100000
1150;5.749181;112.761371;0.086025;2.599064;10.000000;0.100000
1151;5.749181;112.761371;0.085612;2.148510;10.000000;0.100000
1152;5.749181;112.761371;0.077572;2.741151;10.000000;0.100000
1153;5.749181;112.761371;0.077572;2.530906;10.000000;0.100000
1154;5.749181;112.761371;0.077572;2.434767;10.000000;0.100000
1155;5.749181;112.761371;0.085612;2.107939;10.000000;0.100000
1156;5.749181;112.761371;0.077572;2.434767;10.000000;0.100000
1157;5.749181;112.761371;0.077572;2.434767;10.000000;0.100000
1158;5.749181;112.761371;0.085612;2.148510;10.000000;0.100000
1159;5.749181;112.761371;0.085612;2.148510;10.000000;0.100000
1160;5.749181;112.761371;0.085612;2.060154;10.000000;0.100000
1161;5.749181;112.761371;0.095141;2.434767;10.000000;0.100000
1162;5.749181;112.761371;0.095141;2.434767;10.000000;0.100000
1163;5.749181;112.761371;0.085825;2.057675;10.000000;0.100000
1164;5.749181;112.761371;0.085825;2.057675;10.000000;0.100000
1165;5.749181;112.761371;0.077454;2.434767;10.000000;0.100000
1166;5.749181;112.761371;0.085825;2.057675;10.000000;0.100000
1167;5.749181;112.761371;0.085825;2.057675;10.000000;0.100000
1168;5.749181;112.761371;0.081586;2.434767;10.000000;0.100000
1169;5.749181;112.761371;0.095141;2.434767;10.000000;0.100000
1170;5.749181;112.426257;0.095141;2.434767;10.000000;0.100000
1171;5.749181;112.761371;0.088568;2.530906;10.000000;0.100000
1172;5.749181;112.761371;0.088568;2.530906;10.000000;0.100000
1173;5.749181;112.761371;0.095141;2.386176;10.000000;0.100000
1174;5.749181;112.761371;0.095141;2.386176;10.000000;0.100000
1175;5.749181;112.761371;0.095141;2.434767;10.000000;0.100000
1176;5.749181;112.761371;0.085825;2.057675;10.000000;0.100000
1177;5.749181;112.761371;0.080318;2.434767;10.000000;0.100000
1178;5.749181;112.761371;0.095141;2.434767;10.000000;0.100000
1179;5.749181;112.761371;0.079310;2.434767;10.000000;0.100000
1180;5.749181;112.761371;0.079310;2.434767;10.000000;0.100000
1181;5.749181;112.761371;0.079310;2.434767;10.000000;0.100000
1182;5.749181;112.699019;0.083828;2.189968;10.000000;0.100000
1183;5.749181;112.699019;0.083828;2.189968;10.000000;0.100000
1184;5.749181;112.699019;0.083828;2.189968;10.000000;0.100000
1185;5.749181;112.761371;0.074894;2.530906;10.000000;0.100000
1186;5.749181;112.761371;0.085961;2.189968;10.000000;0.100000
1187;5.749181;112.761371;0.102897;1.859203;10.000000;0.100000
1188;5.749181;112.761371;0.078650;2.670021;10.000000;0.100000
1189;5.749181;112.761371;0.078650;2.670021;10.000000;0.100000
1190;5.749181;112.761371;0.073771;2.670021;10.000000;0.100000
1191;5.749181;112.761371;0.073771;2.670021;10.000000;0.100000
1192;5.749181;112.699019;0.109156;2.189968;10.000000;0.100000
1193;5.749181;112.761371;0.078650;2.670021;10.000000;0.100000
1194;5.749181;112.699019;0.080549;2.670021;10.000000;0.100000
1195;5.749181;112.699019;0.080549;2.189968;10.000000;0.100000
1196;5.749181;112.761371;0.078650;2.565111;10.000000;0.100000
1197;5.749181;112.699019;0.109156;2.189968;10.000000;0.100000
1198;5.749181;112.699019;0.109156;2.189968;10.000000;0.100000
1199;5.749181;112.761371;0.093788;2.189968;10.000000;0.100000
1200;5.749181;112.761371;0.087073;2.189968;10.000000;0.100000
1201;5.749181;112.761371;0.078650;2.684261;10.000000;0.100000
1202;5.749181;112.761371;0.099524;1.889201;10.000000;0.100000
1203;5.744490;112.761371;0.109156;2.257788;10.000000;0.100000
1204;5.749181;112.761371;0.102897;1.859203;10.000000;0.100000
1205;5.749181;112.761371;0.078650;2.344845;10.000000;0.100000
1206;5.749181;112.761371;0.078650;2.684261;10.000000;0.100000
1207;5.749181;112.761371;0.086400;2.189968;10.000000;0.100000
1208;5.749181;112.761371;0.100330;2.400570;10.000000;0.100000
1209;5.749181;112.761371;0.078650;2.684261;10.000000;0.100000
1210;5.749181;112.761371;0.078650;2.684261;10.000000;0.100000
1211;5.749181;112.761371;0.088828;2.189968;10.000000;0.100000
1212;5.757520;112.761371;0.088828;2.189968;10.000000;0.100000
1213;5.757520;112.761371;0.078650;2.189968;10.000000;0.100000
1214;5.749181;112.761371;0.088828;2.189968;10.000000;0.100000
1215;5.757520;112.761371;0.088828;2.189968;10.000000;0.100000
1216;5.749181;112.761371;0.088828;2.189968;10.000000;0.100000
1217;5.749181;112.761371;0.078650;2.400570;10.000000;0.100000
1218;5.749181;112.761371;0.088828;2.189968;10.000000;0.100000
1219;5.749181;112.761371;0.088828;2.189968;10.000000;0.100000
1220;5.749181;112.761371;0.088828;2.189968;10.000000;0.100000
1221;5.749181;112.761371;0.088828;2.189968;10.000000;0.100000
1222;5.749181;112.761371;0.088828;2.189968;10.000000;0.100000
1223;5.749181;112.761371;0.088828;2.189968;10.000000;0.100000
1224;5.749181;112.761371;0.088828;2.189968;10.000000;0.100000
1225;5.749181;112.761371;0.088828;2.189968;10.000000;0.100000
1226;5.749181;112.761371;0.119861;2.189968;10.000000;0.100000
1227;5.749181;112.761371;0.119861;2.189968;10.000000;0.100000
1228;5.749181;112.761371;0.114771;2.189968;10.000000;0.100000
1229;5.749181;112.761371;0.114771;2.189968;10.000000;0.100000
1230;5.749181;112.761371;0.098328;2.189968;10.000000;0.100000
1231;5.749181;112.761371;0.108085;2.255286;10.000000;0.100000
1232;5.749181;112.761371;0.086481;2.189968;10.000000;0.100000
1233;5.749181;112.761371;0.086481;2.189968;10.000000;0.100000
1234;5.749181;112.761371;0.086481;2.189968;10.000000;0.100000
1235;5.749181;112.761371;0.087830;2.484348;10.000000;0.100000
1236;5.749181;112.761371;0.087830;2.484348;10.000000;0.100000
1237;5.749181;112.761371;0.096174;2.484348;10.000000;0.100000
1238;5.749181;112.761371;0.084225;2.189968;10.000000;0.100000
1239;5.749181;112.761371;0.087830;2.484348;10.000000;0.100000
1240;5.749181;112.761371;0.096956;2.484348;10.000000;0.100000
1241;5.749181;112.761371;0.114771;2.189968;10.000000;0.100000
1242;5.749181;112.761371;0.090089;2.255286;10.000000;0.100000
1243;5.749181;112.761371;0.090089;2.484348;10.000000;0.100000
1244;5.749181;112.761371;0.090089;2.484348;10.000000;0.100000
1245;5.749181;112.761371;0.090089;2.484348;10.000000;0.100000
1246;5.749181;112.761371;0.090089;2.484348;10.000000;0.100000
1247;5.749181;112.761371;0.090089;2.484348;10.000000;0.100000
1248;5.749181;112.761371;0.090089;2.484348;10.000000;0.100000
1249;5.749181;112.761371;0.090089;2.484348;10.000000;0.100000
1250;5.749181;112.761371;0.090089;2.484348;10.000000;0.100000
1251;5.749181;112.761371;0.090089;2.484348;10.000000;0.100000
1252;5.749181;112.761371;0.090089;2.484348;10.000000;0.100000
1253;5.749181;112.761371;0.090089;2.476951;10.000000;0.100000
1254;5.749181;112.761371;0.090089;2.476951;10.000000;0.100000
1255;5.749181;112.761371;0.092979;2.255286;10.000000;0.100000
1256;5.749181;112.761371;0.092315;2.132951;10.000000;0.100000
1257;5.749181;112.761371;0.090089;2.132951;10.000000;0.100000
1258;5.749181;112.761371;0.090089;2.476951;10.000000;0.100000
1259;5.749181;112.761371;0.090089;2.132951;10.000000;0.100000
