Zeit [s];y
;-
0;1
0;"00C6FF"
13.740000;4.999985
13.750000;4.999986
13.760000;4.999986
13.770000;4.999986
13.780000;4.999986
13.790000;4.999987
13.800000;4.999987
13.810000;4.999987
13.820000;4.999988
13.830000;4.999988
13.840000;4.999988
13.850000;4.999988
13.860000;4.999989
13.870000;4.999989
13.880000;4.999989
13.890000;4.999989
13.900000;4.999990
13.910000;4.999990
13.920000;4.999990
13.930000;4.999990
13.940000;4.999990
13.950000;4.999991
13.960000;4.999991
13.970000;4.999991
13.980000;4.999991
13.990000;4.999991
14.000000;4.999992
14.010000;4.975992
14.020000;4.934482
14.030000;4.911549
14.040000;4.909266
14.050000;4.919346
14.060000;4.933771
14.070000;4.947743
14.080000;4.959328
14.090000;4.968272
14.100000;4.975013
14.110000;4.980124
14.120000;4.984074
14.130000;4.987194
14.140000;4.989693
14.150000;4.991711
14.160000;4.993343
14.170000;4.994661
14.180000;4.995722
14.190000;4.996575
14.200000;4.997260
14.210000;4.997809
14.220000;4.998250
14.230000;4.998603
14.240000;4.998886
14.250000;4.999114
14.260000;4.999296
14.270000;4.999442
14.280000;4.999559
14.290000;4.999654
14.300000;4.999729
14.310000;4.999789
14.320000;4.999837
14.330000;4.999876
14.340000;4.999907
14.350000;4.999932
14.360000;4.999951
14.370000;4.999967
14.380000;4.999979
14.390000;4.999989
14.400000;4.999997
14.410000;5.000003
14.420000;5.000008
14.430000;5.000012
14.440000;5.000015
14.450000;5.000017
14.460000;5.000018
14.470000;5.000020
14.480000;5.000020
14.490000;5.000021
14.500000;5.000021
14.510000;5.024022
14.520000;5.065648
14.530000;5.088979
14.540000;5.091830
14.550000;5.082160
14.560000;5.067790
14.570000;5.053538
14.580000;5.041488
14.590000;5.032053
14.600000;5.024901
14.610000;5.019504
14.620000;5.015387
14.630000;5.012195
14.640000;5.009686
14.650000;5.007696
14.660000;5.006110
14.670000;5.004846
14.680000;5.003839
14.690000;5.003039
14.700000;5.002403
14.710000;5.001899
14.720000;5.001500
14.730000;5.001183
14.740000;5.000932
14.750000;5.000733
14.760000;5.000575
14.770000;5.000450
14.780000;5.000351
14.790000;5.000273
14.800000;5.000211
14.810000;5.000162
14.820000;5.000123
14.830000;5.000092
14.840000;5.000068
14.850000;5.000049
14.860000;5.000034
14.870000;5.000022
14.880000;5.000013
14.890000;5.000005
14.900000;5.000000
14.910000;4.999995
14.920000;4.999992
14.930000;4.999989
14.940000;4.999987
14.950000;4.999986
14.960000;4.999985
14.970000;4.999984
14.980000;4.999983
14.990000;4.999983
15.000000;4.999983
15.010000;5.122412
15.020000;5.362310
15.030000;5.587529
15.040000;5.793904
15.050000;5.982794
15.060000;6.155669
15.070000;6.313888
15.080000;6.458693
15.090000;6.591221
15.100000;6.712513
15.110000;6.803558
15.120000;6.855492
15.130000;6.886259
15.140000;6.907008
15.150000;6.923194
15.160000;6.936902
15.170000;6.948706
15.180000;6.958714
15.190000;6.967005
15.200000;6.973744
15.210000;6.979155
15.220000;6.983473
15.230000;6.986915
15.240000;6.989662
15.250000;6.991858
15.260000;6.993615
15.270000;6.995023
15.280000;6.996151
15.290000;6.997054
15.300000;6.997777
15.310000;6.998354
15.320000;6.998814
15.330000;6.999180
15.340000;6.999472
15.350000;6.999703
15.360000;6.999886
15.370000;7.000030
15.380000;7.000143
15.390000;7.000232
15.400000;7.000300
15.410000;7.000352
15.420000;7.000392
15.430000;7.000422
15.440000;7.000443
15.450000;7.000458
15.460000;7.000468
15.470000;7.000473
15.480000;7.000476
15.490000;7.000476
15.500000;7.000474
15.510000;7.034072
15.520000;7.092347
15.530000;7.125008
15.540000;7.128993
15.550000;7.115447
15.560000;7.095320
15.570000;7.075360
15.580000;7.058481
15.590000;7.045263
15.600000;7.035241
15.610000;7.027677
15.620000;7.021906
15.630000;7.017430
15.640000;7.013910
15.650000;7.011116
15.660000;7.008889
15.670000;7.007112
15.680000;7.005695
15.690000;7.004568
15.700000;7.003671
15.710000;7.002959
15.720000;7.002393
15.730000;7.001943
15.740000;7.001586
15.750000;7.001301
15.760000;7.001075
15.770000;7.000894
15.780000;7.000750
15.790000;7.000634
15.800000;7.000542
15.810000;7.000468
15.820000;7.000408
15.830000;7.000360
15.840000;7.000321
15.850000;7.000290
15.860000;7.000264
15.870000;7.000242
15.880000;7.000225
15.890000;7.000210
15.900000;7.000198
15.910000;7.000188
15.920000;7.000179
15.930000;7.000171
15.940000;7.000164
15.950000;7.000158
15.960000;7.000153
15.970000;7.000148
15.980000;7.000144
15.990000;7.000140
16.000000;7.000136
16.010000;6.966532
16.020000;6.908412
16.030000;6.876303
16.040000;6.873103
16.050000;6.887212
16.060000;6.907405
16.070000;6.926963
16.080000;6.943180
16.090000;6.955699
16.100000;6.965134
16.110000;6.972287
16.120000;6.977815
16.130000;6.982180
16.140000;6.985677
16.150000;6.988500
16.160000;6.990783
16.170000;6.992625
16.180000;6.994109
16.190000;6.995301
16.200000;6.996258
16.210000;6.997024
16.220000;6.997639
16.230000;6.998132
16.240000;6.998527
16.250000;6.998843
16.260000;6.999097
16.270000;6.999300
16.280000;6.999462
16.290000;6.999592
16.300000;6.999696
16.310000;6.999779
16.320000;6.999845
16.330000;6.999897
16.340000;6.999939
16.350000;6.999972
16.360000;6.999998
16.370000;7.000018
16.380000;7.000034
16.390000;7.000047
16.400000;7.000056
16.410000;7.000064
16.420000;7.000069
16.430000;7.000073
16.440000;7.000076
16.450000;7.000078
16.460000;7.000079
16.470000;7.000080
16.480000;7.000080
16.490000;7.000079
16.500000;7.000079
16.510000;7.033678
16.520000;7.091954
16.530000;7.124617
16.540000;7.128608
16.550000;7.115068
16.560000;7.094949
16.570000;7.074996
16.580000;7.058125
16.590000;7.044914
16.600000;7.034900
16.610000;7.027343
16.620000;7.021579
16.630000;7.017110
16.640000;7.013597
16.650000;7.010810
16.660000;7.008589
16.670000;7.006818
16.680000;7.005408
16.690000;7.004287
16.700000;7.003396
16.710000;7.002690
16.720000;7.002130
16.730000;7.001686
16.740000;7.001333
16.750000;7.001054
16.760000;7.000833
16.770000;7.000657
16.780000;7.000518
16.790000;7.000408
16.800000;7.000320
16.810000;7.000251
16.820000;7.000196
16.830000;7.000153
16.840000;7.000118
16.850000;7.000091
16.860000;7.000069
16.870000;7.000052
16.880000;7.000039
16.890000;7.000028
16.900000;7.000020
16.910000;7.000013
16.920000;7.000008
16.930000;7.000004
16.940000;7.000001
16.950000;6.999998
16.960000;6.999996
16.970000;6.999995
16.980000;6.999994
16.990000;6.999993
17.000000;6.999992
17.010000;6.966392
17.020000;6.908277
17.030000;6.876172
17.040000;6.872974
17.050000;6.887086
17.060000;6.907280
17.070000;6.926842
17.080000;6.943061
17.090000;6.955581
17.100000;6.965020
17.110000;6.972174
17.120000;6.977705
17.130000;6.982072
17.140000;6.985572
17.150000;6.988397
17.160000;6.990681
17.170000;6.992526
17.180000;6.994012
17.190000;6.995206
17.200000;6.996165
17.210000;6.996933
17.220000;6.997550
17.230000;6.998045
17.240000;6.998441
17.250000;6.998760
17.260000;6.999015
17.270000;6.999220
17.280000;6.999384
17.290000;6.999515
17.300000;6.999621
17.310000;6.999705
17.320000;6.999773
17.330000;6.999827
17.340000;6.999870
17.350000;6.999905
17.360000;6.999932
17.370000;6.999954
17.380000;6.999971
17.390000;6.999985
17.400000;6.999996
17.410000;7.000005
17.420000;7.000011
17.430000;7.000017
17.440000;7.000021
17.450000;7.000024
17.460000;7.000026
17.470000;7.000028
17.480000;7.000029
17.490000;7.000030
17.500000;7.000030
17.510000;7.033631
17.520000;7.091907
17.530000;7.124571
17.540000;7.128563
17.550000;7.115024
17.560000;7.094906
17.570000;7.074954
17.580000;7.058084
17.590000;7.044874
17.600000;7.034861
17.610000;7.027305
17.620000;7.021541
17.630000;7.017074
17.640000;7.013561
17.650000;7.010775
17.660000;7.008555
17.670000;7.006785
17.680000;7.005375
17.690000;7.004255
17.700000;7.003365
17.710000;7.002659
17.720000;7.002100
17.730000;7.001656
17.740000;7.001305
17.750000;7.001026
17.760000;7.000806
17.770000;7.000631
17.780000;7.000492
17.790000;7.000382
17.800000;7.000295
17.810000;7.000226
17.820000;7.000172
17.830000;7.000129
17.840000;7.000095
17.850000;7.000068
17.860000;7.000047
17.870000;7.000031
17.880000;7.000018
17.890000;7.000007
17.900000;7.000000
17.910000;6.999993
17.920000;6.999989
17.930000;6.999985
17.940000;6.999982
17.950000;6.999980
17.960000;6.999979
17.970000;6.999978
17.980000;6.999977
17.990000;6.999976
18.000000;6.966376
18.010000;6.908262
18.020000;6.876156
18.030000;6.872960
18.040000;6.887071
18.050000;6.907266
18.060000;6.926827
18.070000;6.943047
18.080000;6.955568
18.090000;6.965006
18.100000;6.972161
18.110000;6.977692
18.120000;6.982059
18.130000;6.985559
18.140000;6.988385
18.150000;6.990669
18.160000;6.992514
18.170000;6.994000
18.180000;6.995195
18.190000;6.996154
18.200000;6.996923
18.210000;6.997540
18.220000;6.998034
18.230000;6.998431
18.240000;6.998750
18.250000;6.999005
18.260000;6.999210
18.270000;6.999375
18.280000;6.999506
18.290000;6.999612
18.300000;6.999697
18.310000;6.999764
18.320000;6.999819
18.330000;6.999862
18.340000;6.999897
18.350000;6.999924
18.360000;6.999946
18.370000;6.999964
18.380000;6.999978
18.390000;6.999989
18.400000;6.999998
18.410000;7.000005
18.420000;7.000010
18.430000;7.000014
18.440000;7.000017
18.450000;7.000020
18.460000;7.000022
18.470000;7.000023
18.480000;7.000024
18.490000;7.000025
18.500000;7.033625
18.510000;7.091902
18.520000;7.124566
18.530000;7.128557
18.540000;7.115019
18.550000;7.094901
18.560000;7.074949
18.570000;7.058079
18.580000;7.044870
18.590000;7.034856
18.600000;7.027301
18.610000;7.021537
18.620000;7.017069
18.630000;7.013557
18.640000;7.010770
18.650000;7.008551
18.660000;7.006781
18.670000;7.005371
18.680000;7.004251
18.690000;7.003361
18.700000;7.002656
18.710000;7.002096
18.720000;7.001653
18.730000;7.001301
18.740000;7.001023
18.750000;7.000802
18.760000;7.000627
18.770000;7.000489
18.780000;7.000379
18.790000;7.000292
18.800000;7.000224
18.810000;7.000169
18.820000;7.000126
18.830000;7.000092
18.840000;7.000066
18.850000;7.000045
18.860000;7.000028
18.870000;7.000015
18.880000;7.000005
18.890000;6.999997
18.900000;6.999991
18.910000;6.999986
18.920000;6.999983
18.930000;6.999980
18.940000;6.999978
18.950000;6.999977
18.960000;6.999976
18.970000;6.999975
18.980000;6.999974
18.990000;6.999974
19.000000;6.966374
19.010000;6.908260
19.020000;6.876155
19.030000;6.872958
19.040000;6.887070
19.050000;6.907265
19.060000;6.926826
19.070000;6.943045
19.080000;6.955566
19.090000;6.965005
19.100000;6.972160
19.110000;6.977691
19.120000;6.982058
19.130000;6.985558
19.140000;6.988384
19.150000;6.990669
19.160000;6.992513
19.170000;6.993999
19.180000;6.995194
19.190000;6.996153
19.200000;6.996922
19.210000;6.997539
19.220000;6.998034
19.230000;6.998431
19.240000;6.998749
19.250000;6.999004
19.260000;6.999209
19.270000;6.999374
19.280000;6.999506
19.290000;6.999611
19.300000;6.999696
19.310000;6.999764
19.320000;6.999818
19.330000;6.999861
19.340000;6.999896
19.350000;6.999924
19.360000;6.999946
19.370000;6.999963
19.380000;6.999977
19.390000;6.999988
19.400000;6.999997
19.410000;7.000004
19.420000;7.000009
19.430000;7.000014
19.440000;7.000017
19.450000;7.000019
19.460000;7.000021
19.470000;7.000023
19.480000;7.000024
19.490000;7.000024
19.500000;7.033625
19.510000;7.091901
19.520000;7.124565
19.530000;7.128557
19.540000;7.115019
19.550000;7.094900
19.560000;7.074949
19.570000;7.058078
19.580000;7.044869
19.590000;7.034856
19.600000;7.027300
19.610000;7.021537
19.620000;7.017069
19.630000;7.013557
19.640000;7.010770
19.650000;7.008550
19.660000;7.006780
19.670000;7.005371
19.680000;7.004251
19.690000;7.003361
19.700000;7.002655
19.710000;7.002096
19.720000;7.001653
19.730000;7.001301
19.740000;7.001023
19.750000;7.000802
19.760000;7.000627
19.770000;7.000489
19.780000;7.000379
19.790000;7.000292
19.800000;7.000223
19.810000;7.000169
19.820000;7.000126
19.830000;7.000092
19.840000;7.000065
19.850000;7.000044
19.860000;7.000028
19.870000;7.000015
19.880000;7.000005
19.890000;6.999997
19.900000;6.999991
19.910000;6.999986
19.920000;6.999983
19.930000;6.999980
19.940000;6.999978
19.950000;6.999976
19.960000;6.999975
19.970000;6.999975
19.980000;6.999974
19.990000;6.999974
