Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
46;13.114625;50.499730;-0.917432;3.236702;10.000000;0.100000
47;12.170927;83.270145;-0.917432;3.236702;10.000000;0.100000
48;12.170927;98.465077;-1.203222;2.828190;10.000000;0.100000
49;12.170927;98.465077;-1.203222;1.473991;10.000000;0.100000
50;13.114625;69.418147;-0.917432;3.236702;10.000000;0.100000
51;12.170927;98.465077;-1.043223;3.236702;10.000000;0.100000
52;8.927854;81.277813;-0.577105;3.236702;10.000000;0.100000
53;12.170927;93.070200;-1.203222;1.473991;10.000000;0.100000
54;12.170927;83.270145;-0.917432;3.236702;10.000000;0.100000
55;8.927854;60.177943;-0.577105;3.236702;10.000000;0.100000
56;8.927854;60.177943;-0.577105;3.236702;10.000000;0.100000
57;8.927854;79.298801;-0.984043;1.473991;10.000000;0.100000
58;8.927854;60.177943;-0.577105;3.236702;10.000000;0.100000
59;8.927854;60.177943;-0.577105;1.473991;10.000000;0.100000
60;8.927854;60.177943;-0.577105;1.473991;10.000000;0.100000
61;8.927854;60.177943;-0.577105;1.473991;10.000000;0.100000
62;12.170927;79.298801;-0.984043;2.762158;10.000000;0.100000
63;8.927854;60.177943;-0.577105;3.725308;10.000000;0.100000
64;8.927854;60.177943;-0.577105;3.236702;10.000000;0.100000
65;8.927854;60.177943;-0.862598;3.236702;10.000000;0.100000
66;8.927854;60.177943;-0.577105;3.236702;10.000000;0.100000
67;8.927854;60.177943;-0.862598;2.124782;10.000000;0.100000
68;8.927854;60.177943;-0.577105;2.065676;10.000000;0.100000
69;8.927854;60.177943;-0.568631;3.236702;10.000000;0.100000
70;8.927854;60.177943;-0.577105;3.524324;10.000000;0.100000
71;8.927854;60.177943;-0.827555;2.065676;10.000000;0.100000
72;8.927854;91.767694;-0.577105;2.065676;10.000000;0.100000
73;8.927854;85.729422;-0.577105;2.065676;10.000000;0.100000
74;8.927854;60.177943;-0.577105;2.111092;10.000000;0.100000
75;8.927854;60.177943;-0.577105;1.851851;10.000000;0.100000
76;8.927854;60.177943;-0.577105;1.851851;10.000000;0.100000
77;8.927854;60.177943;-0.577105;2.111092;10.000000;0.100000
78;8.927854;89.913883;-0.030106;8.791214;10.000000;0.100000
79;8.247830;91.767694;-0.732876;0.950612;10.000000;0.100000
80;8.247830;91.767694;-0.030106;8.791214;10.000000;0.100000
81;8.002947;91.767694;-0.030106;4.219541;10.000000;0.100000
82;8.247830;91.767694;-0.030106;8.791214;10.000000;0.100000
83;8.247830;91.767694;-0.030106;0.391222;10.000000;0.100000
84;8.927854;134.099692;-0.030106;0.391222;10.000000;0.100000
85;8.927854;91.767694;-0.732876;2.111092;10.000000;0.100000
86;8.247830;91.767694;-0.732876;0.950612;10.000000;0.100000
87;8.247830;91.767694;-0.732876;0.968207;10.000000;0.100000
88;8.247830;91.767694;-0.732876;0.084511;10.000000;0.100000
89;8.927854;119.424641;-0.030106;0.950612;10.000000;0.100000
90;8.927854;119.424641;-0.030106;0.950612;10.000000;0.100000
91;8.927854;119.424641;-0.732876;0.084511;10.000000;0.100000
92;7.207453;119.424641;-0.030106;0.950612;10.000000;0.100000
93;7.207453;119.424641;-0.030106;0.950612;10.000000;0.100000
94;7.207453;91.767694;-0.052286;1.781028;10.000000;0.100000
95;8.927854;119.424641;-0.047609;0.950612;10.000000;0.100000
96;8.927854;119.424641;-0.052286;0.950612;10.000000;0.100000
97;8.927854;119.424641;-0.732876;0.950612;10.000000;0.100000
98;8.927854;119.424641;-0.026984;0.950612;10.000000;0.100000
99;8.040833;122.695895;-0.030106;0.950612;10.000000;0.100000
100;8.040833;119.424641;-0.804222;0.950612;10.000000;0.100000
101;8.927854;119.424641;-0.030106;0.950612;10.000000;0.100000
102;6.845949;119.424641;-0.015721;0.950612;10.000000;0.100000
103;6.845949;119.424641;-0.015721;0.950612;10.000000;0.100000
104;6.845949;119.424641;-0.030106;0.950612;10.000000;0.100000
105;6.845949;119.424641;-0.026984;1.006952;10.000000;0.100000
106;6.829601;119.424641;-0.015721;0.950612;10.000000;0.100000
107;6.829601;119.424641;-0.015721;0.950612;10.000000;0.100000
108;6.829601;119.424641;-0.015721;0.950612;10.000000;0.100000
109;6.829601;119.424641;-0.043673;0.950612;10.000000;0.100000
110;6.829601;119.424641;-0.011948;1.539065;10.000000;0.100000
111;6.829601;119.424641;-0.013424;0.950612;10.000000;0.100000
112;6.829601;119.424641;-0.018308;0.950612;10.000000;0.100000
113;5.122373;119.424641;-0.043673;0.950612;10.000000;0.100000
114;8.927854;114.180758;-0.043673;0.950612;10.000000;0.100000
115;6.829601;119.424641;-0.043673;0.311320;10.000000;0.100000
116;6.829601;119.424641;-0.043673;0.950612;10.000000;0.100000
117;6.829601;119.424641;-0.044582;0.950612;10.000000;0.100000
118;6.829601;119.424641;-0.043673;0.950612;10.000000;0.100000
119;8.927854;114.180758;-0.013424;0.311320;10.000000;0.100000
120;8.927854;114.180758;-0.045772;0.950612;10.000000;0.100000
121;6.010616;114.180758;-0.026317;0.950612;10.000000;0.100000
122;6.829601;119.424641;-0.013424;0.311320;10.000000;0.100000
123;6.829601;119.424641;-0.045772;0.311320;10.000000;0.100000
124;6.829601;119.424641;-0.043673;0.311320;10.000000;0.100000
125;6.829601;119.424641;-0.043673;0.311320;10.000000;0.100000
126;6.829601;119.424641;-0.026262;0.311320;10.000000;0.100000
127;6.829601;119.424641;-0.028692;0.311320;10.000000;0.100000
128;6.829601;119.424641;-0.043673;0.311320;10.000000;0.100000
129;6.829601;119.424641;-0.028692;0.311320;10.000000;0.100000
130;6.829601;119.424641;-0.028692;0.311320;10.000000;0.100000
131;6.829601;119.424641;-0.021260;0.118924;10.000000;0.100000
132;6.829601;119.424641;-0.012929;0.950612;10.000000;0.100000
133;6.829601;119.424641;-0.038824;0.311320;10.000000;0.100000
134;6.829601;119.424641;-0.038824;0.311320;10.000000;0.100000
135;6.829601;119.424641;-0.038824;0.240082;10.000000;0.100000
136;6.829601;119.424641;-0.038824;0.311320;10.000000;0.100000
137;6.829601;119.424641;-0.038824;0.240082;10.000000;0.100000
138;6.829601;119.424641;-0.038824;0.240082;10.000000;0.100000
139;6.829601;116.256346;-0.038824;0.156722;10.000000;0.100000
140;6.829601;119.424641;-0.064851;0.240082;10.000000;0.100000
141;6.829601;119.424641;-0.064851;0.240082;10.000000;0.100000
142;6.829601;119.424641;-0.064851;0.240082;10.000000;0.100000
143;6.829601;119.424641;-0.038824;0.261744;10.000000;0.100000
144;6.829601;119.424641;-0.060468;0.209840;10.000000;0.100000
145;6.829601;119.424641;-0.060468;0.209840;10.000000;0.100000
146;6.829601;119.424641;-0.038824;0.209840;10.000000;0.100000
147;6.829601;119.424641;-0.013424;0.261744;10.000000;0.100000
148;6.829601;119.424641;-0.013424;0.209840;10.000000;0.100000
149;6.829601;119.424641;-0.013424;0.375391;10.000000;0.100000
150;6.829601;119.424641;-0.013424;0.375391;10.000000;0.100000
151;6.829601;119.424641;-0.013424;0.375391;10.000000;0.100000
152;6.829601;119.424641;-0.023768;0.209840;10.000000;0.100000
153;6.829601;119.424641;-0.023768;0.209840;10.000000;0.100000
154;6.829601;119.424641;-0.008984;0.375391;10.000000;0.100000
155;6.829601;119.424641;-0.013424;0.375391;10.000000;0.100000
156;7.009699;115.829609;-0.008984;0.089582;10.000000;0.100000
157;7.009699;115.829609;-0.008984;0.209840;10.000000;0.100000
158;6.829601;115.829609;-0.008984;0.209840;10.000000;0.100000
159;6.829601;115.829609;-0.008984;0.209840;10.000000;0.100000
160;6.829601;115.829609;-0.003878;0.209840;10.000000;0.100000
161;6.829601;115.829609;-0.003878;0.209840;10.000000;0.100000
162;6.829601;115.829609;-0.009986;0.317649;10.000000;0.100000
163;6.829601;115.829609;-0.018476;0.209840;10.000000;0.100000
164;6.829601;115.829609;-0.009986;0.210707;10.000000;0.100000
165;6.829601;115.829609;-0.009986;0.209840;10.000000;0.100000
166;6.829601;119.424641;-0.009986;0.317649;10.000000;0.100000
167;6.829601;119.424641;-0.009986;0.515403;10.000000;0.100000
168;6.829601;119.424641;-0.009986;0.515403;10.000000;0.100000
169;6.829601;119.424641;-0.013424;0.317649;10.000000;0.100000
170;6.829601;119.424641;-0.013424;0.515403;10.000000;0.100000
171;6.829601;119.424641;-0.010378;0.515403;10.000000;0.100000
172;6.829601;119.424641;-0.013424;0.260217;10.000000;0.100000
173;6.829601;119.424641;-0.013424;0.317649;10.000000;0.100000
174;6.829601;119.424641;-0.018207;0.260217;10.000000;0.100000
175;6.829601;119.424641;-0.010378;0.515403;10.000000;0.100000
176;6.829601;119.424641;-0.013424;0.598815;10.000000;0.100000
177;6.829601;119.424641;-0.013424;0.600943;10.000000;0.100000
178;6.829601;119.424641;-0.013424;0.306398;10.000000;0.100000
179;6.829601;119.424641;-0.013424;0.515403;10.000000;0.100000
180;6.829601;119.424641;-0.013424;0.515403;10.000000;0.100000
181;6.837890;119.424641;-0.029362;0.600943;10.000000;0.100000
182;6.829601;119.424641;-0.013150;0.364925;10.000000;0.100000
183;6.829601;119.424641;-0.008716;0.515403;10.000000;0.100000
184;6.829601;119.424641;-0.012028;0.515403;10.000000;0.100000
185;6.837890;115.116388;-0.009986;0.515403;10.000000;0.100000
186;6.837890;115.116388;-0.009986;0.364925;10.000000;0.100000
187;6.837890;115.116388;-0.009598;0.515403;10.000000;0.100000
188;6.837890;115.116388;-0.009598;0.304293;10.000000;0.100000
189;6.837890;115.116388;-0.009986;0.364925;10.000000;0.100000
190;6.837890;115.116388;-0.009986;0.515403;10.000000;0.100000
191;6.028997;115.116388;-0.011122;0.641960;10.000000;0.100000
192;6.837890;115.116388;-0.009986;0.515403;10.000000;0.100000
193;5.894095;115.116388;-0.009986;0.364925;10.000000;0.100000
194;5.894095;115.116388;-0.009986;0.304293;10.000000;0.100000
195;5.894095;115.116388;-0.009986;0.364925;10.000000;0.100000
196;5.894095;115.116388;-0.009986;0.364925;10.000000;0.100000
197;5.894095;115.116388;-0.009986;0.263718;10.000000;0.100000
198;6.028997;113.502215;-0.009598;0.253811;10.000000;0.100000
199;6.028997;113.502215;-0.009598;0.364925;10.000000;0.100000
200;6.028997;113.502215;-0.013892;0.364925;10.000000;0.100000
201;6.028997;113.502215;-0.005236;0.253811;10.000000;0.100000
202;6.028997;113.502215;-0.008934;0.364925;10.000000;0.100000
203;6.837890;117.065659;-0.008934;0.364925;10.000000;0.100000
204;6.837890;117.065659;-0.008934;0.364925;10.000000;0.100000
205;6.837890;117.065659;-0.008934;0.253811;10.000000;0.100000
206;6.837890;117.065659;-0.008934;0.253811;10.000000;0.100000
207;6.837890;117.065659;-0.005990;0.364925;10.000000;0.100000
208;6.837890;117.065659;-0.005658;0.364925;10.000000;0.100000
209;6.028997;110.178038;-0.008934;0.364925;10.000000;0.100000
210;6.837890;117.065659;-0.009311;0.364925;10.000000;0.100000
211;6.837890;117.065659;-0.009311;0.364925;10.000000;0.100000
212;6.837890;117.065659;-0.009311;0.303199;10.000000;0.100000
213;6.837890;117.065659;-0.007956;0.413425;10.000000;0.100000
214;6.837890;117.065659;-0.010189;0.364925;10.000000;0.100000
215;6.837890;117.065659;-0.015336;0.253811;10.000000;0.100000
216;6.837890;117.065659;-0.011103;0.364925;10.000000;0.100000
217;6.837890;117.065659;-0.015336;0.253811;10.000000;0.100000
218;6.837890;117.065659;-0.005658;0.528359;10.000000;0.100000
219;6.837890;117.065659;-0.005658;0.528359;10.000000;0.100000
220;6.837890;117.065659;-0.015336;0.364925;10.000000;0.100000
221;6.837890;117.065659;-0.010189;0.364925;10.000000;0.100000
222;6.837890;117.065659;-0.010189;0.364925;10.000000;0.100000
223;6.837890;117.065659;-0.010189;0.364925;10.000000;0.100000
224;6.837890;117.065659;-0.010789;0.613609;10.000000;0.100000
225;6.837890;117.065659;-0.010789;0.613609;10.000000;0.100000
226;6.837890;117.065659;-0.010189;0.364925;10.000000;0.100000
227;6.837890;117.065659;-0.010189;0.364925;10.000000;0.100000
228;6.837890;117.065659;-0.010189;0.364925;10.000000;0.100000
229;6.837890;117.065659;-0.010189;0.569051;10.000000;0.100000
230;6.837890;117.065659;-0.010880;0.569051;10.000000;0.100000
231;6.837890;117.065659;-0.010880;0.569051;10.000000;0.100000
232;6.837890;117.065659;-0.010880;0.569051;10.000000;0.100000
233;6.837890;117.065659;-0.010880;0.569051;10.000000;0.100000
234;6.837890;117.065659;-0.010880;0.569051;10.000000;0.100000
235;6.837890;117.065659;-0.010880;0.569051;10.000000;0.100000
236;6.837890;117.065659;-0.010880;0.569051;10.000000;0.100000
237;6.837890;117.065659;-0.010189;0.364925;10.000000;0.100000
238;6.837890;117.065659;-0.010636;0.388978;10.000000;0.100000
239;6.837890;117.065659;-0.010636;0.388978;10.000000;0.100000
240;6.837890;117.065659;-0.017911;0.966186;10.000000;0.100000
241;7.226667;117.065659;-0.009032;0.124136;10.000000;0.100000
242;6.837890;117.065659;-0.017911;0.364925;10.000000;0.100000
243;6.837890;117.065659;-0.017911;0.364925;10.000000;0.100000
244;6.837890;117.065659;-0.017911;0.364925;10.000000;0.100000
245;6.837890;117.065659;-0.010189;0.364925;10.000000;0.100000
246;6.837890;117.065659;-0.017911;0.203015;10.000000;0.100000
247;6.837890;117.065659;-0.017911;0.203015;10.000000;0.100000
248;6.837890;117.065659;-0.017911;0.315824;10.000000;0.100000
249;6.837890;117.065659;-0.017911;0.364925;10.000000;0.100000
250;6.837890;117.065659;-0.009689;0.493253;10.000000;0.100000
251;6.837890;117.065659;-0.017911;0.306609;10.000000;0.100000
252;6.837890;117.065659;-0.017911;0.493253;10.000000;0.100000
253;7.233692;117.065659;-0.006917;0.203015;10.000000;0.100000
254;7.233692;115.116388;-0.009689;0.288085;10.000000;0.100000
255;7.233692;115.116388;-0.009689;0.203015;10.000000;0.100000
256;7.233692;117.065659;-0.017911;0.445467;10.000000;0.100000
257;7.233692;115.116388;-0.002753;0.306609;10.000000;0.100000
258;7.233692;115.116388;-0.015458;0.144101;10.000000;0.100000
259;7.233692;115.116388;-0.002753;0.531172;10.000000;0.100000
260;7.233692;112.705517;-0.017911;0.088723;10.000000;0.100000
261;7.233692;112.705517;-0.017564;0.144101;10.000000;0.100000
262;7.233692;112.705517;-0.017564;0.288085;10.000000;0.100000
263;7.233692;112.705517;-0.008828;0.364925;10.000000;0.100000
264;7.233692;112.705517;-0.003277;0.364925;10.000000;0.100000
265;7.233692;112.705517;-0.003277;0.364925;10.000000;0.100000
266;7.233692;112.705517;-0.008828;0.364925;10.000000;0.100000
267;7.233692;112.705517;-0.009171;0.364925;10.000000;0.100000
268;7.233692;112.705517;-0.008828;0.364925;10.000000;0.100000
269;7.233692;112.705517;-0.009171;0.364925;10.000000;0.100000
270;7.233692;112.705517;-0.002753;0.364925;10.000000;0.100000
271;7.233692;112.705517;-0.001956;0.364925;10.000000;0.100000
272;7.233692;112.705517;-0.001956;0.364925;10.000000;0.100000
273;7.233692;112.705517;-0.002753;0.364925;10.000000;0.100000
274;7.233692;112.705517;-0.009171;0.364925;10.000000;0.100000
275;7.233692;112.705517;-0.009171;0.364925;10.000000;0.100000
276;7.233692;112.705517;-0.009171;0.227126;10.000000;0.100000
277;7.233692;112.705517;-0.003277;0.364925;10.000000;0.100000
278;7.233692;112.705517;-0.009171;0.227126;10.000000;0.100000
279;7.233692;112.705517;-0.008178;0.227126;10.000000;0.100000
280;7.233692;112.705517;-0.007081;0.227126;10.000000;0.100000
281;7.233692;112.705517;-0.007081;0.227126;10.000000;0.100000
282;7.233692;112.705517;-0.007081;0.364925;10.000000;0.100000
283;7.233692;112.705517;-0.007081;0.309907;10.000000;0.100000
284;7.233692;112.705517;-0.003552;0.376043;10.000000;0.100000
285;7.233692;112.705517;-0.003552;0.376043;10.000000;0.100000
286;7.233692;112.705517;-0.003552;0.619489;10.000000;0.100000
287;7.233692;112.705517;-0.003552;0.376043;10.000000;0.100000
288;7.233692;112.705517;-0.003552;0.376043;10.000000;0.100000
289;7.233692;112.705517;-0.003552;0.376043;10.000000;0.100000
290;7.233692;112.705517;-0.003552;0.376043;10.000000;0.100000
291;7.233692;112.705517;-0.003552;0.376043;10.000000;0.100000
292;7.233692;112.705517;-0.007081;0.376043;10.000000;0.100000
293;7.233692;112.705517;-0.007081;0.364925;10.000000;0.100000
294;7.233692;112.705517;-0.007081;0.364925;10.000000;0.100000
295;7.233692;112.705517;-0.003552;0.146659;10.000000;0.100000
296;7.233692;112.705517;-0.003552;0.364925;10.000000;0.100000
297;7.233692;112.705517;-0.004479;0.376043;10.000000;0.100000
298;7.233692;112.705517;-0.004479;0.376043;10.000000;0.100000
299;7.233692;112.705517;-0.003552;0.146659;10.000000;0.100000
300;7.233692;112.705517;-0.003552;0.096395;10.000000;0.100000
301;7.233692;117.065659;-0.003552;0.376043;10.000000;0.100000
302;7.233692;117.065659;-0.003552;0.607223;10.000000;0.100000
303;7.233692;117.065659;-0.003552;0.607223;10.000000;0.100000
304;7.233692;117.065659;-0.003552;0.473587;10.000000;0.100000
305;7.233692;117.065659;-0.003552;0.607223;10.000000;0.100000
306;7.233692;117.065659;-0.003552;0.607223;10.000000;0.100000
307;7.233692;117.065659;-0.005195;0.607223;10.000000;0.100000
308;7.233692;113.287990;-0.003552;0.107016;10.000000;0.100000
309;7.233692;113.287990;-0.000297;0.096395;10.000000;0.100000
310;7.233692;117.065659;-0.005195;0.364925;10.000000;0.100000
311;7.233692;117.065659;-0.005195;0.626265;10.000000;0.100000
312;7.233692;117.065659;-0.005195;0.364925;10.000000;0.100000
313;7.233692;117.065659;-0.005195;0.865701;10.000000;0.100000
314;7.233692;117.065659;-0.005195;0.865701;10.000000;0.100000
315;7.233692;117.065659;-0.005195;0.096395;10.000000;0.100000
316;7.233692;117.065659;-0.004620;0.960298;10.000000;0.100000
317;7.233692;117.065659;-0.004620;0.960298;10.000000;0.100000
318;7.233692;117.065659;-0.004620;0.960298;10.000000;0.100000
319;7.233692;117.065659;-0.000297;0.960298;10.000000;0.100000
320;7.233692;117.065659;-0.000765;0.364925;10.000000;0.100000
321;7.233692;117.065659;-0.000765;0.364925;10.000000;0.100000
322;7.233692;117.065659;-0.000818;0.364925;10.000000;0.100000
323;7.233692;117.065659;-0.000818;0.364925;10.000000;0.100000
324;7.233692;117.065659;-0.000818;0.364925;10.000000;0.100000
325;7.233692;117.065659;-0.000410;0.865701;10.000000;0.100000
326;7.233692;117.065659;-0.000818;0.364925;10.000000;0.100000
327;7.233692;117.065659;-0.000410;0.865701;10.000000;0.100000
328;7.233692;117.065659;-0.000410;1.171398;10.000000;0.100000
329;7.233692;117.065659;-0.000410;1.171398;10.000000;0.100000
330;7.233692;117.065659;-0.000410;0.865701;10.000000;0.100000
331;7.233692;117.065659;-0.000410;0.865701;10.000000;0.100000
332;7.233692;117.065659;-0.000410;0.865701;10.000000;0.100000
333;7.233692;117.065659;-0.000426;0.865701;10.000000;0.100000
334;7.233692;117.065659;-0.000410;0.865701;10.000000;0.100000
335;7.233692;117.065659;-0.000410;1.066672;10.000000;0.100000
336;7.233692;113.872253;-0.000410;1.066672;10.000000;0.100000
337;7.224701;117.065659;-0.000316;0.364925;10.000000;0.100000
338;7.233692;117.065659;-0.000566;1.040333;10.000000;0.100000
339;7.233692;110.736163;-0.000209;0.865701;10.000000;0.100000
340;7.233692;110.736163;-0.000209;0.865701;10.000000;0.100000
341;7.233692;110.736163;-0.000302;0.592333;10.000000;0.100000
342;7.233692;110.736163;-0.000410;0.865701;10.000000;0.100000
343;7.233692;117.065659;-0.000410;0.865701;10.000000;0.100000
344;7.233692;117.065659;-0.000410;0.865701;10.000000;0.100000
345;7.233692;117.065659;-0.000410;0.865701;10.000000;0.100000
346;7.233692;110.886483;-0.000302;0.865701;10.000000;0.100000
347;7.233692;110.886483;-0.000302;0.865701;10.000000;0.100000
348;7.233692;110.886483;-0.000302;0.865701;10.000000;0.100000
349;7.233692;110.886483;-0.000410;0.364925;10.000000;0.100000
350;7.233692;110.886483;-0.000410;0.865701;10.000000;0.100000
351;7.233692;110.886483;-0.000410;0.865701;10.000000;0.100000
352;7.233692;110.886483;-0.000529;0.865701;10.000000;0.100000
353;7.233692;110.886483;-0.000529;1.047703;10.000000;0.100000
354;7.233692;110.886483;-0.000529;1.047703;10.000000;0.100000
355;7.233692;110.886483;-0.000529;1.047703;10.000000;0.100000
356;7.233692;110.886483;-0.000529;1.047703;10.000000;0.100000
357;7.233692;110.886483;-0.000529;1.047703;10.000000;0.100000
358;7.233692;110.886483;-0.000529;1.141276;10.000000;0.100000
359;7.233692;110.886483;-0.000529;1.047703;10.000000;0.100000
360;7.233692;110.886483;-0.000594;1.047703;10.000000;0.100000
361;7.233692;110.886483;-0.000594;1.047703;10.000000;0.100000
362;7.233692;110.886483;-0.000594;1.047703;10.000000;0.100000
363;7.233692;110.886483;-0.000755;1.047703;10.000000;0.100000
364;7.233692;110.886483;-0.000755;1.047703;10.000000;0.100000
365;7.233692;110.886483;-0.000755;1.047703;10.000000;0.100000
366;7.233692;110.886483;-0.000755;1.047703;10.000000;0.100000
367;7.233692;110.886483;-0.000755;1.047703;10.000000;0.100000
368;7.233692;110.886483;-0.000719;1.047703;10.000000;0.100000
369;7.233692;110.886483;-0.000719;1.047703;10.000000;0.100000
370;7.233692;110.886483;-0.000755;1.047703;10.000000;0.100000
371;7.233692;110.886483;-0.000719;1.422738;10.000000;0.100000
372;7.233692;110.886483;-0.001162;0.587908;10.000000;0.100000
373;7.233692;110.886483;-0.001548;0.587908;10.000000;0.100000
374;7.233692;110.886483;-0.001162;1.048256;10.000000;0.100000
375;7.233692;110.886483;-0.001162;1.048256;10.000000;0.100000
376;7.233692;110.886483;-0.001162;0.978258;10.000000;0.100000
377;7.233692;110.886483;-0.001913;1.048256;10.000000;0.100000
378;7.233692;110.886483;-0.001913;1.048256;10.000000;0.100000
379;7.233692;110.886483;-0.001162;1.434985;10.000000;0.100000
380;7.233692;110.886483;-0.001162;0.969369;10.000000;0.100000
381;7.233692;110.886483;-0.001162;1.434985;10.000000;0.100000
382;7.233692;110.886483;-0.001842;1.434985;10.000000;0.100000
383;7.233692;110.886483;-0.001842;1.552590;10.000000;0.100000
384;7.233692;110.886483;-0.001842;1.552590;10.000000;0.100000
385;7.233692;110.886483;-0.001842;1.552590;10.000000;0.100000
386;7.233692;110.886483;-0.001842;1.552590;10.000000;0.100000
387;7.233692;110.886483;-0.001319;1.047703;10.000000;0.100000
388;7.233692;110.886483;-0.001162;1.047703;10.000000;0.100000
389;7.233692;110.886483;-0.001162;1.047703;10.000000;0.100000
390;7.233692;110.886483;-0.001319;0.838848;10.000000;0.100000
391;7.233692;110.886483;-0.001162;0.838848;10.000000;0.100000
392;7.233692;110.886483;-0.001162;1.282751;10.000000;0.100000
393;7.233692;110.886483;-0.001162;0.587908;10.000000;0.100000
394;7.233692;110.886483;-0.001162;0.587908;10.000000;0.100000
395;7.233692;110.886483;-0.001162;0.587908;10.000000;0.100000
396;7.233692;110.886483;-0.001576;0.536679;10.000000;0.100000
397;7.233692;110.886483;-0.001162;0.587908;10.000000;0.100000
398;7.233692;110.886483;-0.001162;0.587908;10.000000;0.100000
399;7.233692;110.886483;-0.001162;0.702345;10.000000;0.100000
400;7.233692;110.886483;-0.001336;0.893294;10.000000;0.100000
401;7.233692;110.886483;-0.001930;0.444676;10.000000;0.100000
402;7.233692;110.886483;-0.001930;0.893294;10.000000;0.100000
403;7.233692;110.886483;-0.001930;0.444676;10.000000;0.100000
404;7.233692;110.886483;-0.001930;0.444676;10.000000;0.100000
405;7.233692;110.886483;-0.001930;0.587908;10.000000;0.100000
406;7.233692;110.886483;-0.001930;0.597960;10.000000;0.100000
407;7.233692;110.886483;-0.001930;0.643300;10.000000;0.100000
408;7.233692;110.886483;-0.001930;0.587908;10.000000;0.100000
409;7.233692;110.886483;-0.001930;0.889483;10.000000;0.100000
410;7.233692;110.886483;-0.001930;0.932162;10.000000;0.100000
411;7.233692;110.886483;-0.001930;0.932162;10.000000;0.100000
412;7.233692;110.886483;-0.001930;1.042082;10.000000;0.100000
413;7.233692;110.886483;-0.001930;0.932162;10.000000;0.100000
414;7.233692;110.886483;-0.001930;0.932162;10.000000;0.100000
415;7.233692;110.886483;-0.002542;0.932162;10.000000;0.100000
416;7.233692;110.886483;-0.002542;0.932162;10.000000;0.100000
417;7.233692;110.886483;-0.003791;0.811978;10.000000;0.100000
418;7.233692;110.886483;-0.003791;0.811978;10.000000;0.100000
