Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
46;5.731327;111.109585;-1.446909;-0.222066;10.000000;0.100000
47;5.731327;111.109585;-1.446909;-0.222066;10.000000;0.100000
48;8.957584;111.109585;-4.805261;0.293618;10.000000;0.100000
49;8.957584;111.109585;-4.805261;0.293618;10.000000;0.100000
50;8.957584;109.886671;-4.805261;0.351666;10.000000;0.100000
51;8.957584;109.886671;-4.805261;0.351666;10.000000;0.100000
52;8.957584;109.886671;-4.805261;0.351666;10.000000;0.100000
53;8.957584;109.886671;-4.805261;0.351666;10.000000;0.100000
54;8.957584;109.886671;-4.805261;0.351666;10.000000;0.100000
55;8.957584;109.886671;-4.805261;0.351666;10.000000;0.100000
56;8.957584;109.886671;-4.805261;0.351666;10.000000;0.100000
57;8.957584;109.886671;-4.805261;0.351666;10.000000;0.100000
58;8.957584;109.886671;-4.805261;0.351666;10.000000;0.100000
59;8.957584;109.886671;-4.805261;0.351666;10.000000;0.100000
60;6.507192;111.274725;-2.497398;0.154775;10.000000;0.100000
61;6.507192;111.274725;-2.497398;0.154775;10.000000;0.100000
62;6.507192;111.274725;-2.497398;0.154775;10.000000;0.100000
63;6.507192;111.274725;-2.497398;0.154775;10.000000;0.100000
64;7.450127;109.590219;-2.483778;0.253677;10.000000;0.100000
65;7.450127;109.590219;-2.483778;0.253677;10.000000;0.100000
66;7.450127;109.590219;-2.483778;0.253677;10.000000;0.100000
67;7.450127;109.590219;-2.483778;0.253677;10.000000;0.100000
68;7.450127;109.590219;-2.483778;0.253677;10.000000;0.100000
69;7.450127;109.590219;-2.483778;0.253677;10.000000;0.100000
70;7.450127;109.590219;-2.483778;0.253677;10.000000;0.100000
71;7.450127;109.590219;-2.483778;0.253677;10.000000;0.100000
72;7.837181;111.202452;-2.604518;0.256984;10.000000;0.100000
73;7.837181;111.202452;-2.604518;0.256984;10.000000;0.100000
74;7.837181;111.202452;-2.604518;0.256984;10.000000;0.100000
75;7.837181;111.202452;-2.604518;0.256984;10.000000;0.100000
76;8.025760;109.035272;-2.676714;0.365144;10.000000;0.100000
77;7.974412;109.166092;-3.976079;0.273122;10.000000;0.100000
78;7.974412;109.166092;-3.976079;0.273122;10.000000;0.100000
79;7.974412;109.166092;-3.976079;0.273122;10.000000;0.100000
80;7.974412;109.166092;-3.976079;0.273122;10.000000;0.100000
81;7.974412;109.166092;-3.976079;0.273122;10.000000;0.100000
82;7.974412;109.166092;-3.976079;0.273122;10.000000;0.100000
83;7.974412;109.166092;-3.976079;0.273122;10.000000;0.100000
84;7.974412;109.166092;-3.976079;0.273122;10.000000;0.100000
85;7.974412;109.166092;-3.976079;0.273122;10.000000;0.100000
86;7.974412;109.166092;-3.976079;0.273122;10.000000;0.100000
87;7.974412;109.166092;-3.976079;0.273122;10.000000;0.100000
88;7.974412;109.166092;-3.976079;0.273122;10.000000;0.100000
89;7.974412;109.166092;-3.976079;0.273122;10.000000;0.100000
90;7.974412;109.166092;-3.976079;0.273122;10.000000;0.100000
91;7.974412;109.166092;-3.976079;0.273122;10.000000;0.100000
92;8.482215;109.075776;-6.350713;0.256552;10.000000;0.100000
93;8.482215;109.075776;-6.350713;0.256552;10.000000;0.100000
94;8.482215;109.075776;-6.350713;0.256552;10.000000;0.100000
95;7.496839;109.524421;-1.903895;0.326890;10.000000;0.100000
96;7.496839;109.524421;-1.903895;0.326890;10.000000;0.100000
97;7.496839;109.524421;-1.903895;0.326890;10.000000;0.100000
98;7.496839;109.524421;-1.903895;0.326890;10.000000;0.100000
99;7.496839;109.524421;-1.903895;0.326890;10.000000;0.100000
100;7.496839;109.524421;-1.903895;0.326890;10.000000;0.100000
101;7.496839;109.524421;-1.903895;0.326890;10.000000;0.100000
102;7.721129;109.438274;-3.168745;0.272121;10.000000;0.100000
103;7.507062;109.666097;-3.913580;0.159661;10.000000;0.100000
104;7.507062;109.666097;-3.913580;0.159661;10.000000;0.100000
105;7.507062;109.666097;-3.913580;0.159661;10.000000;0.100000
106;7.507062;109.666097;-3.913580;0.159661;10.000000;0.100000
107;7.507062;109.666097;-3.913580;0.159661;10.000000;0.100000
108;7.507062;109.666097;-3.913580;0.159661;10.000000;0.100000
109;7.507062;109.666097;-3.913580;0.159661;10.000000;0.100000
110;7.507062;109.666097;-3.913580;0.159661;10.000000;0.100000
111;7.507062;109.666097;-3.913580;0.159661;10.000000;0.100000
112;7.507062;109.666097;-3.913580;0.159661;10.000000;0.100000
113;7.507062;109.666097;-3.913580;0.159661;10.000000;0.100000
114;7.507062;109.666097;-3.913580;0.159661;10.000000;0.100000
115;7.507062;109.666097;-3.913580;0.159661;10.000000;0.100000
116;7.507062;109.666097;-3.913580;0.159661;10.000000;0.100000
117;7.412154;109.543498;-2.071309;0.264263;10.000000;0.100000
118;7.638618;109.679375;-3.907046;0.200554;10.000000;0.100000
119;7.638618;109.679375;-3.907046;0.200554;10.000000;0.100000
120;7.638618;109.679375;-3.907046;0.200554;10.000000;0.100000
121;7.638618;109.679375;-3.907046;0.200554;10.000000;0.100000
122;7.638618;109.679375;-3.907046;0.200554;10.000000;0.100000
123;7.638618;109.679375;-3.907046;0.200554;10.000000;0.100000
124;7.638618;109.679375;-3.907046;0.200554;10.000000;0.100000
125;7.638618;109.679375;-3.907046;0.200554;10.000000;0.100000
126;7.638618;109.679375;-3.907046;0.200554;10.000000;0.100000
127;7.638618;109.679375;-3.907046;0.200554;10.000000;0.100000
128;7.638618;109.679375;-3.907046;0.200554;10.000000;0.100000
129;7.638618;109.679375;-3.907046;0.200554;10.000000;0.100000
130;7.512396;109.646545;-3.714428;0.177311;10.000000;0.100000
131;7.512396;109.646545;-3.714428;0.177311;10.000000;0.100000
132;7.316256;109.679375;-1.892289;0.246084;10.000000;0.100000
133;7.316256;109.679375;-1.892289;0.246084;10.000000;0.100000
134;7.316256;109.679375;-1.892289;0.246084;10.000000;0.100000
135;7.316256;109.679375;-1.892289;0.246084;10.000000;0.100000
136;7.316256;109.679375;-1.892289;0.246084;10.000000;0.100000
137;7.316256;109.679375;-1.892289;0.246084;10.000000;0.100000
138;7.316256;109.679375;-1.892289;0.246084;10.000000;0.100000
139;7.491233;109.724896;-3.636005;0.176686;10.000000;0.100000
140;7.491233;109.724896;-3.636005;0.176686;10.000000;0.100000
141;7.491233;109.724896;-3.636005;0.176686;10.000000;0.100000
142;7.491233;109.724896;-3.636005;0.176686;10.000000;0.100000
143;7.491233;109.724896;-3.636005;0.176686;10.000000;0.100000
144;7.491233;109.724896;-3.636005;0.176686;10.000000;0.100000
145;7.491233;109.724896;-3.636005;0.176686;10.000000;0.100000
146;7.491233;109.724896;-3.636005;0.176686;10.000000;0.100000
147;7.491233;109.724896;-3.636005;0.176686;10.000000;0.100000
148;7.491233;109.724896;-3.636005;0.176686;10.000000;0.100000
149;7.491233;109.724896;-3.636005;0.176686;10.000000;0.100000
150;7.491233;109.724896;-3.636005;0.176686;10.000000;0.100000
151;7.491233;109.724896;-3.636005;0.176686;10.000000;0.100000
152;7.491233;109.724896;-3.636005;0.176686;10.000000;0.100000
153;7.491233;109.724896;-3.636005;0.176686;10.000000;0.100000
154;7.491233;109.724896;-3.636005;0.176686;10.000000;0.100000
155;7.547006;109.652334;-4.059954;0.172062;10.000000;0.100000
156;7.547006;109.652334;-4.059954;0.172062;10.000000;0.100000
157;7.547006;109.652334;-4.059954;0.172062;10.000000;0.100000
158;7.547006;109.652334;-4.059954;0.172062;10.000000;0.100000
159;7.547006;109.652334;-4.059954;0.172062;10.000000;0.100000
160;7.547006;109.652334;-4.059954;0.172062;10.000000;0.100000
161;7.547006;109.652334;-4.059954;0.172062;10.000000;0.100000
162;7.508413;109.687228;-4.020608;0.164048;10.000000;0.100000
163;7.508413;109.687228;-4.020608;0.164048;10.000000;0.100000
164;7.508413;109.687228;-4.020608;0.164048;10.000000;0.100000
165;7.508413;109.687228;-4.020608;0.164048;10.000000;0.100000
166;7.508413;109.687228;-4.020608;0.164048;10.000000;0.100000
167;7.508413;109.687228;-4.020608;0.164048;10.000000;0.100000
168;7.508413;109.687228;-4.020608;0.164048;10.000000;0.100000
169;7.508413;109.687228;-4.020608;0.164048;10.000000;0.100000
170;7.506209;109.665970;-4.078364;0.161417;10.000000;0.100000
171;7.506209;109.665970;-4.078364;0.161417;10.000000;0.100000
172;7.506209;109.665970;-4.078364;0.161417;10.000000;0.100000
173;7.386709;109.668233;-3.066666;0.175320;10.000000;0.100000
174;7.386709;109.668233;-3.066666;0.175320;10.000000;0.100000
175;7.384308;109.664007;-3.093342;0.173382;10.000000;0.100000
176;7.384308;109.664007;-3.093342;0.173382;10.000000;0.100000
177;7.384308;109.664007;-3.093342;0.173382;10.000000;0.100000
178;7.384308;109.664007;-3.093342;0.173382;10.000000;0.100000
179;7.384308;109.664007;-3.093342;0.173382;10.000000;0.100000
180;7.384308;109.664007;-3.093342;0.173382;10.000000;0.100000
181;7.384308;109.664007;-3.093342;0.173382;10.000000;0.100000
182;7.318792;109.702993;-2.823370;0.166569;10.000000;0.100000
183;7.318792;109.702993;-2.823370;0.166569;10.000000;0.100000
184;7.318792;109.702993;-2.823370;0.166569;10.000000;0.100000
185;7.318792;109.702993;-2.823370;0.166569;10.000000;0.100000
186;7.318792;109.702993;-2.823370;0.166569;10.000000;0.100000
187;7.318792;109.702993;-2.823370;0.166569;10.000000;0.100000
188;7.318792;109.702993;-2.823370;0.166569;10.000000;0.100000
189;7.318792;109.702993;-2.823370;0.166569;10.000000;0.100000
190;7.318792;109.702993;-2.823370;0.166569;10.000000;0.100000
191;7.318792;109.702993;-2.823370;0.166569;10.000000;0.100000
192;7.318792;109.702993;-2.823370;0.166569;10.000000;0.100000
193;7.318792;109.702993;-2.823370;0.166569;10.000000;0.100000
194;7.318792;109.702993;-2.823370;0.166569;10.000000;0.100000
195;7.267687;109.763960;-2.558369;0.163766;10.000000;0.100000
196;7.267687;109.763960;-2.558369;0.163766;10.000000;0.100000
197;7.267687;109.763960;-2.558369;0.163766;10.000000;0.100000
198;7.267687;109.763960;-2.558369;0.163766;10.000000;0.100000
199;7.315903;109.725266;-2.827523;0.165647;10.000000;0.100000
200;7.315903;109.725266;-2.827523;0.165647;10.000000;0.100000
201;7.315903;109.725266;-2.827523;0.165647;10.000000;0.100000
202;7.315903;109.725266;-2.827523;0.165647;10.000000;0.100000
203;7.315903;109.725266;-2.827523;0.165647;10.000000;0.100000
204;7.315903;109.725266;-2.827523;0.165647;10.000000;0.100000
205;7.278264;109.767197;-2.670444;0.161199;10.000000;0.100000
206;7.278264;109.767197;-2.670444;0.161199;10.000000;0.100000
207;7.278264;109.767197;-2.670444;0.161199;10.000000;0.100000
208;7.278264;109.767197;-2.670444;0.161199;10.000000;0.100000
209;7.278264;109.767197;-2.670444;0.161199;10.000000;0.100000
210;7.278264;109.767197;-2.670444;0.161199;10.000000;0.100000
211;7.278264;109.767197;-2.670444;0.161199;10.000000;0.100000
212;7.278264;109.767197;-2.670444;0.161199;10.000000;0.100000
213;7.278264;109.767197;-2.670444;0.161199;10.000000;0.100000
214;7.278264;109.767197;-2.670444;0.161199;10.000000;0.100000
215;7.278264;109.767197;-2.670444;0.161199;10.000000;0.100000
216;7.278264;109.767197;-2.670444;0.161199;10.000000;0.100000
217;7.276878;109.782204;-2.671682;0.160731;10.000000;0.100000
218;7.263915;109.774402;-2.535913;0.164247;10.000000;0.100000
219;7.263915;109.774402;-2.535913;0.164247;10.000000;0.100000
220;7.263915;109.774402;-2.535913;0.164247;10.000000;0.100000
221;7.263915;109.774402;-2.535913;0.164247;10.000000;0.100000
222;7.263915;109.774402;-2.535913;0.164247;10.000000;0.100000
223;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
224;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
225;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
226;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
227;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
228;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
229;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
230;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
231;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
232;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
233;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
234;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
235;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
236;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
237;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
238;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
239;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
240;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
241;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
242;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
243;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
244;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
245;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
246;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
247;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
248;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
249;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
250;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
251;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
252;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
253;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
254;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
255;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
256;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
257;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
258;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
259;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
260;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
261;7.202648;109.853402;-2.243652;0.158567;10.000000;0.100000
262;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
263;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
264;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
265;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
266;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
267;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
268;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
269;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
270;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
271;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
272;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
273;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
274;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
275;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
276;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
277;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
278;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
279;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
280;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
281;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
282;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
283;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
284;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
285;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
286;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
287;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
288;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
289;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
290;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
291;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
292;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
293;7.198913;109.857174;-2.227343;0.158028;10.000000;0.100000
294;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
295;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
296;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
297;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
298;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
299;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
300;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
301;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
302;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
303;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
304;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
305;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
306;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
307;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
308;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
309;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
310;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
311;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
312;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
313;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
314;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
315;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
316;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
317;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
318;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
319;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
320;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
321;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
322;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
323;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
324;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
325;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
326;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
327;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
328;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
329;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
330;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
331;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
332;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
333;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
334;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
335;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
336;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
337;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
338;7.195879;109.858773;-2.196694;0.158881;10.000000;0.100000
339;7.192201;109.858149;-2.158636;0.159976;10.000000;0.100000
340;7.192201;109.858149;-2.158636;0.159976;10.000000;0.100000
341;7.192201;109.858149;-2.158636;0.159976;10.000000;0.100000
342;7.192201;109.858149;-2.158636;0.159976;10.000000;0.100000
343;7.192201;109.858149;-2.158636;0.159976;10.000000;0.100000
344;7.192201;109.858149;-2.158636;0.159976;10.000000;0.100000
345;7.192201;109.858149;-2.158636;0.159976;10.000000;0.100000
346;7.192201;109.858149;-2.158636;0.159976;10.000000;0.100000
347;7.192201;109.858149;-2.158636;0.159976;10.000000;0.100000
348;7.192201;109.858149;-2.158636;0.159976;10.000000;0.100000
349;7.192201;109.858149;-2.158636;0.159976;10.000000;0.100000
350;7.192201;109.858149;-2.158636;0.159976;10.000000;0.100000
351;7.192201;109.858149;-2.158636;0.159976;10.000000;0.100000
352;7.192201;109.858149;-2.158636;0.159976;10.000000;0.100000
353;7.192201;109.858149;-2.158636;0.159976;10.000000;0.100000
354;7.192201;109.858149;-2.158636;0.159976;10.000000;0.100000
355;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
356;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
357;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
358;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
359;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
360;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
361;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
362;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
363;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
364;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
365;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
366;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
367;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
368;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
369;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
370;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
371;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
372;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
373;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
374;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
375;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
376;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
377;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
378;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
379;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
380;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
381;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
382;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
383;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
384;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
385;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
386;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
387;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
388;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
389;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
390;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
391;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
392;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
393;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
394;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
395;7.191816;109.858850;-2.157514;0.159885;10.000000;0.100000
396;7.191620;109.858402;-2.153542;0.160091;10.000000;0.100000
397;7.191620;109.858402;-2.153542;0.160091;10.000000;0.100000
398;7.192656;109.858708;-2.165488;0.159687;10.000000;0.100000
399;7.192656;109.858708;-2.165488;0.159687;10.000000;0.100000
400;7.191816;109.858772;-2.157514;0.159885;10.000000;0.100000
401;7.191816;109.858772;-2.157514;0.159885;10.000000;0.100000
402;7.191816;109.858772;-2.157514;0.159885;10.000000;0.100000
403;7.191816;109.858772;-2.157514;0.159885;10.000000;0.100000
404;7.191816;109.858772;-2.157514;0.159885;10.000000;0.100000
405;7.191816;109.858772;-2.157514;0.159885;10.000000;0.100000
406;7.191816;109.858772;-2.157514;0.159885;10.000000;0.100000
407;7.191816;109.858772;-2.157514;0.159885;10.000000;0.100000
408;7.191816;109.858772;-2.157514;0.159885;10.000000;0.100000
409;7.191816;109.858772;-2.157514;0.159885;10.000000;0.100000
410;7.194316;109.858488;-2.183159;0.159156;10.000000;0.100000
411;7.194316;109.858488;-2.183159;0.159156;10.000000;0.100000
412;7.194316;109.858488;-2.183159;0.159156;10.000000;0.100000
413;7.194316;109.858488;-2.183159;0.159156;10.000000;0.100000
414;7.194971;109.858576;-2.190481;0.158923;10.000000;0.100000
415;7.194971;109.858576;-2.190481;0.158923;10.000000;0.100000
416;7.194971;109.858576;-2.190481;0.158923;10.000000;0.100000
417;7.194971;109.858576;-2.190481;0.158923;10.000000;0.100000
418;7.194971;109.858576;-2.190481;0.158923;10.000000;0.100000
