Epoche;Durchschnitt
198;3.991459
199;3.991415
200;3.991373
201;3.991330
202;3.991287
203;3.991246
204;3.991206
205;3.991168
206;3.991134
207;3.991101
208;3.991072
209;3.991044
210;3.991018
211;3.990994
212;3.990971
213;3.990950
214;3.990929
215;3.990909
216;3.990890
217;3.990870
218;3.990850
219;3.990831
220;3.990813
221;3.990796
222;3.990780
223;3.990765
224;3.990750
225;3.990737
226;3.990724
227;3.990712
228;3.990701
229;3.990690
230;3.990680
231;3.990668
232;3.990657
233;3.990647
234;3.990637
235;3.990627
236;3.990617
237;3.990606
238;3.990596
239;3.990587
240;3.990578
241;3.990567
242;3.990557
243;3.990547
244;3.990538
245;3.990527
246;3.990517
247;3.990507
248;3.990497
249;3.990487
250;3.990478
251;3.990469
252;3.990460
253;3.990452
254;3.990444
255;3.990436
256;3.990429
257;3.990423
258;3.990416
259;3.990411
260;3.990405
261;3.990399
262;3.990393
263;3.990387
264;3.990381
265;3.990376
266;3.990371
267;3.990365
268;3.990361
269;3.990356
270;3.990352
271;3.990348
272;3.990344
273;3.990340
274;3.990337
275;3.990334
276;3.990331
277;3.990328
278;3.990325
279;3.990322
280;3.990320
281;3.990317
282;3.990315
283;3.990313
284;3.990311
285;3.990309
286;3.990307
287;3.990304
288;3.990302
289;3.990300
290;3.990297
291;3.990294
292;3.990292
293;3.990289
294;3.990287
295;3.990284
296;3.990281
297;3.990278
298;3.990276
299;3.990273
300;3.990270
301;3.990268
302;3.990265
303;3.990262
304;3.990260
305;3.990257
306;3.990255
307;3.990252
308;3.990249
309;3.990247
310;3.990244
311;3.990242
312;3.990240
313;3.990238
314;3.990236
315;3.990234
316;3.990232
317;3.990231
318;3.990229
319;3.990228
320;3.990226
321;3.990225
322;3.990224
323;3.990223
324;3.990221
325;3.990220
326;3.990219
327;3.990218
328;3.990217
329;3.990217
330;3.990216
331;3.990215
332;3.990214
333;3.990214
334;3.990213
335;3.990212
336;3.990211
337;3.990211
338;3.990210
339;3.990209
340;3.990209
341;3.990208
342;3.990207
343;3.990207
344;3.990206
345;3.990205
346;3.990205
347;3.990204
348;3.990204
349;3.990203
350;3.990203
351;3.990202
352;3.990202
353;3.990201
354;3.990201
355;3.990200
356;3.990200
357;3.990199
358;3.990198
359;3.990198
360;3.990197
361;3.990197
362;3.990196
363;3.990196
364;3.990195
365;3.990195
366;3.990194
367;3.990194
368;3.990193
369;3.990193
370;3.990193
371;3.990192
372;3.990192
373;3.990191
374;3.990191
375;3.990190
376;3.990190
377;3.990190
378;3.990189
379;3.990189
380;3.990189
381;3.990189
382;3.990188
383;3.990188
384;3.990188
385;3.990188
386;3.990187
387;3.990187
388;3.990187
389;3.990187
390;3.990186
391;3.990186
392;3.990186
393;3.990186
394;3.990185
395;3.990185
396;3.990185
397;3.990185
398;3.990184
399;3.990184
400;3.990184
401;3.990184
402;3.990184
403;3.990183
404;3.990183
405;3.990183
406;3.990183
407;3.990183
408;3.990182
409;3.990182
410;3.990182
411;3.990182
412;3.990182
413;3.990182
414;3.990181
415;3.990181
416;3.990181
417;3.990181
418;3.990181
419;3.990181
420;3.990181
421;3.990180
422;3.990180
423;3.990180
424;3.990180
425;3.990180
426;3.990180
427;3.990180
428;3.990180
429;3.990179
430;3.990179
431;3.990179
432;3.990179
433;3.990179
434;3.990179
435;3.990179
436;3.990179
437;3.990179
438;3.990179
439;3.990179
440;3.990179
441;3.990179
442;3.990178
443;3.990178
444;3.990178
445;3.990178
446;3.990178
447;3.990178
448;3.990178
449;3.990178
450;3.990178
451;3.990178
452;3.990178
453;3.990178
454;3.990178
455;3.990178
456;3.990178
457;3.990178
458;3.990178
459;3.990178
460;3.990178
461;3.990178
462;3.990178
463;3.990177
464;3.990177
465;3.990177
466;3.990177
467;3.990177
468;3.990177
469;3.990177
470;3.990177
471;3.990177
472;3.990177
473;3.990177
474;3.990177
475;3.990177
476;3.990177
477;3.990177
478;3.990177
479;3.990177
480;3.990177
481;3.990177
482;3.990177
483;3.990177
484;3.990177
485;3.990177
486;3.990177
487;3.990177
488;3.990177
489;3.990177
490;3.990177
491;3.990177
492;3.990177
493;3.990177
494;3.990176
495;3.990176
496;3.990176
497;3.990176
498;3.990176
499;3.990176
500;3.990176
501;3.990176
502;3.990176
503;3.990176
504;3.990176
505;3.990176
506;3.990176
507;3.990176
508;3.990176
509;3.990176
510;3.990176
511;3.990176
512;3.990176
513;3.990176
514;3.990176
515;3.990176
516;3.990176
517;3.990176
518;3.990176
519;3.990176
520;3.990176
521;3.990176
522;3.990176
523;3.990176
524;3.990176
525;3.990176
526;3.990176
527;3.990176
528;3.990176
529;3.990176
530;3.990176
531;3.990176
532;3.990176
533;3.990176
534;3.990176
535;3.990176
536;3.990176
537;3.990176
538;3.990176
539;3.990176
540;3.990176
541;3.990176
542;3.990176
543;3.990176
544;3.990176
545;3.990176
546;3.990176
547;3.990176
548;3.990176
549;3.990176
550;3.990176
551;3.990176
552;3.990176
553;3.990176
554;3.990176
555;3.990176
556;3.990176
557;3.990176
558;3.990176
559;3.990176
560;3.990176
561;3.990176
562;3.990176
563;3.990176
564;3.990176
565;3.990176
566;3.990176
567;3.990176
568;3.990176
569;3.990176
570;3.990176
571;3.990176
572;3.990176
573;3.990176
574;3.990176
575;3.990176
576;3.990176
577;3.990176
578;3.990176
579;3.990176
580;3.990176
581;3.990176
582;3.990176
583;3.990176
584;3.990176
585;3.990176
586;3.990176
587;3.990176
588;3.990176
589;3.990176
590;3.990176
591;3.990176
592;3.990176
593;3.990176
594;3.990176
595;3.990176
596;3.990176
597;3.990176
598;3.990176
599;3.990176
600;3.990176
601;3.990176
602;3.990176
603;3.990176
604;3.990176
605;3.990176
606;3.990176
607;3.990176
608;3.990176
609;3.990176
610;3.990176
611;3.990176
612;3.990176
613;3.990176
614;3.990176
615;3.990176
616;3.990176
617;3.990176
618;3.990176
619;3.990176
620;3.990176
621;3.990176
622;3.990176
623;3.990176
624;3.990176
625;3.990176
626;3.990176
627;3.990176
628;3.990176
629;3.990176
630;3.990176
631;3.990176
632;3.990176
633;3.990176
634;3.990176
635;3.990176
636;3.990176
637;3.990176
638;3.990176
639;3.990176
640;3.990176
641;3.990176
642;3.990176
643;3.990176
644;3.990176
645;3.990176
646;3.990176
647;3.990176
648;3.990176
649;3.990176
650;3.990176
651;3.990176
652;3.990176
653;3.990176
654;3.990176
655;3.990176
656;3.990176
657;3.990176
658;3.990176
659;3.990176
660;3.990176
661;3.990176
662;3.990176
663;3.990176
664;3.990176
665;3.990176
666;3.990176
667;3.990176
668;3.990176
669;3.990176
670;3.990176
671;3.990176
672;3.990176
673;3.990176
674;3.990176
675;3.990176
676;3.990176
677;3.990176
678;3.990176
679;3.990176
680;3.990176
681;3.990176
682;3.990176
683;3.990176
684;3.990176
685;3.990176
686;3.990176
687;3.990176
688;3.990176
689;3.990176
690;3.990176
691;3.990176
692;3.990176
693;3.990176
694;3.990176
695;3.990176
696;3.990176
697;3.990176
698;3.990176
699;3.990176
700;3.990176
701;3.990176
702;3.990176
703;3.990176
704;3.990176
705;3.990176
706;3.990176
707;3.990176
708;3.990176
709;3.990176
710;3.990176
711;3.990176
712;3.990176
713;3.990176
714;3.990176
715;3.990176
716;3.990176
717;3.990176
718;3.990176
719;3.990176
720;3.990176
721;3.990176
722;3.990176
723;3.990176
724;3.990176
725;3.990176
726;3.990176
727;3.990176
728;3.990176
729;3.990176
730;3.990176
731;3.990176
732;3.990176
733;3.990176
734;3.990176
735;3.990176
736;3.990176
737;3.990176
738;3.990176
739;3.990176
740;3.990176
741;3.990176
742;3.990176
743;3.990176
744;3.990176
745;3.990176
746;3.990176
747;3.990176
748;3.990176
749;3.990176
750;3.990176
751;3.990176
752;3.990176
753;3.990176
754;3.990176
755;3.990176
756;3.990176
757;3.990176
758;3.990176
759;3.990176
760;3.990176
761;3.990176
762;3.990176
763;3.990176
764;3.990176
765;3.990176
766;3.990176
767;3.990176
768;3.990176
769;3.990176
770;3.990176
771;3.990176
772;3.990176
773;3.990176
774;3.990176
775;3.990176
776;3.990176
777;3.990176
778;3.990176
779;3.990176
780;3.990176
781;3.990176
782;3.990176
783;3.990176
784;3.990176
785;3.990176
786;3.990176
787;3.990176
788;3.990176
789;3.990176
790;3.990176
791;3.990176
792;3.990176
793;3.990176
794;3.990176
795;3.990176
796;3.990176
797;3.990176
798;3.990176
799;3.990176
800;3.990176
801;3.990176
802;3.990176
803;3.990176
804;3.990176
805;3.990176
806;3.990176
807;3.990176
808;3.990176
809;3.990176
810;3.990176
811;3.990176
812;3.990176
813;3.990176
814;3.990176
815;3.990176
816;3.990176
817;3.990176
818;3.990176
819;3.990176
820;3.990176
821;3.990176
822;3.990176
823;3.990176
824;3.990176
825;3.990176
826;3.990176
827;3.990176
828;3.990176
829;3.990176
830;3.990176
831;3.990176
832;3.990176
833;3.990176
834;3.990176
835;3.990176
836;3.990176
837;3.990176
838;3.990176
839;3.990176
840;3.990176
841;3.990176
842;3.990176
843;3.990176
844;3.990176
845;3.990176
846;3.990176
847;3.990176
848;3.990176
849;3.990176
850;3.990176
851;3.990176
852;3.990176
853;3.990176
854;3.990176
855;3.990176
856;3.990176
857;3.990176
858;3.990176
859;3.990176
860;3.990176
861;3.990176
862;3.990176
863;3.990176
864;3.990176
865;3.990176
866;3.990176
867;3.990176
868;3.990176
869;3.990176
870;3.990176
871;3.990176
872;3.990176
873;3.990176
874;3.990176
875;3.990176
876;3.990176
877;3.990176
878;3.990176
879;3.990176
880;3.990176
881;3.990176
882;3.990176
883;3.990176
884;3.990176
885;3.990176
886;3.990176
887;3.990176
888;3.990176
889;3.990176
890;3.990176
891;3.990176
892;3.990176
893;3.990176
894;3.990176
895;3.990176
896;3.990176
897;3.990176
898;3.990176
899;3.990176
900;3.990176
901;3.990176
902;3.990176
903;3.990176
904;3.990176
905;3.990176
906;3.990176
907;3.990176
908;3.990176
909;3.990176
910;3.990176
911;3.990176
912;3.990176
913;3.990176
914;3.990176
915;3.990176
916;3.990176
917;3.990176
918;3.990176
919;3.990176
920;3.990176
921;3.990176
922;3.990176
923;3.990176
924;3.990176
925;3.990176
926;3.990176
927;3.990176
928;3.990176
929;3.990176
930;3.990176
931;3.990176
932;3.990176
933;3.990176
934;3.990176
935;3.990176
936;3.990176
937;3.990176
938;3.990176
939;3.990176
940;3.990176
941;3.990176
942;3.990176
943;3.990176
944;3.990176
945;3.990176
946;3.990176
947;3.990176
948;3.990176
949;3.990176
950;3.990176
951;3.990176
952;3.990176
953;3.990176
954;3.990176
955;3.990176
956;3.990176
957;3.990176
958;3.990176
959;3.990176
960;3.990176
961;3.990176
962;3.990176
963;3.990176
964;3.990176
965;3.990176
966;3.990176
967;3.990176
968;3.990176
969;3.990176
970;3.990176
971;3.990176
972;3.990176
973;3.990176
974;3.990176
975;3.990176
976;3.990176
977;3.990176
978;3.990176
979;3.990176
980;3.990176
981;3.990176
982;3.990176
983;3.990176
984;3.990176
985;3.990176
986;3.990176
987;3.990176
988;3.990176
989;3.990176
990;3.990176
991;3.990176
992;3.990176
993;3.990176
994;3.990176
995;3.990176
996;3.990176
997;3.990176
998;3.990176
999;3.990176
1000;3.990176
1001;3.990176
1002;3.990176
1003;3.990176
1004;3.990176
1005;3.990176
1006;3.990176
1007;3.990176
1008;3.990176
1009;3.990176
1010;3.990176
1011;3.990176
1012;3.990176
1013;3.990176
1014;3.990176
1015;3.990176
1016;3.990176
1017;3.990176
1018;3.990176
1019;3.990176
1020;3.990176
1021;3.990176
1022;3.990176
1023;3.990176
1024;3.990176
1025;3.990176
1026;3.990176
1027;3.990176
1028;3.990176
1029;3.990176
1030;3.990176
1031;3.990176
1032;3.990176
1033;3.990176
1034;3.990176
1035;3.990176
1036;3.990176
1037;3.990176
1038;3.990176
1039;3.990176
1040;3.990176
1041;3.990176
1042;3.990176
1043;3.990176
1044;3.990176
1045;3.990176
1046;3.990176
1047;3.990176
1048;3.990176
1049;3.990176
1050;3.990176
1051;3.990176
1052;3.990176
1053;3.990176
1054;3.990176
1055;3.990176
1056;3.990176
1057;3.990176
1058;3.990176
1059;3.990176
1060;3.990176
1061;3.990176
1062;3.990176
1063;3.990176
1064;3.990176
1065;3.990176
1066;3.990176
1067;3.990176
1068;3.990176
1069;3.990176
1070;3.990176
1071;3.990176
1072;3.990176
1073;3.990176
1074;3.990176
1075;3.990176
1076;3.990176
1077;3.990176
1078;3.990176
1079;3.990176
1080;3.990176
1081;3.990176
1082;3.990176
1083;3.990176
1084;3.990176
1085;3.990176
1086;3.990176
1087;3.990176
1088;3.990176
1089;3.990176
1090;3.990176
1091;3.990176
1092;3.990176
1093;3.990176
1094;3.990176
1095;3.990176
1096;3.990176
1097;3.990176
1098;3.990176
1099;3.990176
1100;3.990176
1101;3.990176
1102;3.990176
1103;3.990176
1104;3.990176
1105;3.990176
1106;3.990176
1107;3.990176
1108;3.990176
1109;3.990176
1110;3.990176
1111;3.990176
1112;3.990176
1113;3.990176
1114;3.990176
1115;3.990176
1116;3.990176
1117;3.990176
1118;3.990176
1119;3.990176
1120;3.990176
1121;3.990176
1122;3.990176
1123;3.990176
1124;3.990176
1125;3.990176
1126;3.990176
1127;3.990176
1128;3.990176
1129;3.990176
1130;3.990176
1131;3.990176
1132;3.990176
1133;3.990176
1134;3.990176
1135;3.990176
1136;3.990176
1137;3.990176
1138;3.990176
1139;3.990176
1140;3.990176
1141;3.990176
1142;3.990176
1143;3.990176
1144;3.990176
1145;3.990176
1146;3.990176
1147;3.990176
1148;3.990176
1149;3.990176
1150;3.990176
1151;3.990176
1152;3.990176
1153;3.990176
1154;3.990176
1155;3.990176
1156;3.990176
1157;3.990176
1158;3.990176
1159;3.990176
1160;3.990176
1161;3.990176
1162;3.990176
1163;3.990176
1164;3.990176
1165;3.990176
1166;3.990176
1167;3.990176
1168;3.990176
1169;3.990176
1170;3.990176
1171;3.990176
1172;3.990176
1173;3.990176
1174;3.990176
1175;3.990176
1176;3.990176
1177;3.990176
1178;3.990176
1179;3.990176
1180;3.990176
1181;3.990176
1182;3.990176
1183;3.990176
1184;3.990176
1185;3.990176
1186;3.990176
1187;3.990176
1188;3.990176
1189;3.990176
1190;3.990176
1191;3.990176
1192;3.990176
1193;3.990176
1194;3.990176
1195;3.990176
1196;3.990176
1197;3.990176
1198;3.990176
1199;3.990176
1200;3.990176
1201;3.990176
1202;3.990176
1203;3.990176
1204;3.990176
1205;3.990176
1206;3.990176
1207;3.990176
1208;3.990176
1209;3.990176
1210;3.990176
1211;3.990176
1212;3.990176
1213;3.990176
1214;3.990176
1215;3.990176
1216;3.990176
1217;3.990176
1218;3.990176
1219;3.990176
1220;3.990176
1221;3.990176
1222;3.990176
1223;3.990176
1224;3.990176
1225;3.990176
1226;3.990176
1227;3.990176
1228;3.990176
1229;3.990176
1230;3.990176
1231;3.990176
1232;3.990176
1233;3.990176
1234;3.990176
1235;3.990176
1236;3.990176
1237;3.990176
1238;3.990176
1239;3.990176
1240;3.990176
1241;3.990176
1242;3.990176
1243;3.990176
1244;3.990176
1245;3.990176
1246;3.990176
1247;3.990176
1248;3.990176
1249;3.990176
1250;3.990176
1251;3.990176
1252;3.990176
1253;3.990176
1254;3.990176
1255;3.990176
1256;3.990176
1257;3.990176
1258;3.990176
1259;3.990176
1260;3.990176
1261;3.990176
1262;3.990176
1263;3.990176
1264;3.990176
1265;3.990176
1266;3.990176
1267;3.990176
1268;3.990176
1269;3.990176
1270;3.990176
1271;3.990176
1272;3.990176
1273;3.990176
1274;3.990176
1275;3.990176
1276;3.990176
1277;3.990176
1278;3.990176
1279;3.990176
1280;3.990176
1281;3.990176
1282;3.990176
1283;3.990176
1284;3.990176
1285;3.990176
1286;3.990176
1287;3.990176
1288;3.990176
1289;3.990176
1290;3.990176
1291;3.990176
1292;3.990176
1293;3.990176
1294;3.990176
1295;3.990176
1296;3.990176
1297;3.990176
1298;3.990176
1299;3.990176
1300;3.990176
1301;3.990176
1302;3.990176
1303;3.990176
1304;3.990176
1305;3.990176
1306;3.990176
1307;3.990176
1308;3.990176
1309;3.990176
1310;3.990176
1311;3.990176
1312;3.990176
1313;3.990176
1314;3.990176
1315;3.990176
1316;3.990176
1317;3.990176
1318;3.990176
1319;3.990176
1320;3.990176
1321;3.990176
1322;3.990176
1323;3.990176
1324;3.990176
1325;3.990176
1326;3.990176
1327;3.990176
1328;3.990176
1329;3.990176
1330;3.990176
1331;3.990176
1332;3.990176
1333;3.990176
1334;3.990176
1335;3.990176
1336;3.990176
1337;3.990176
1338;3.990176
1339;3.990176
1340;3.990176
1341;3.990176
1342;3.990176
1343;3.990176
1344;3.990176
1345;3.990176
1346;3.990176
1347;3.990176
1348;3.990176
1349;3.990176
1350;3.990176
1351;3.990176
1352;3.990176
1353;3.990176
1354;3.990176
1355;3.990176
1356;3.990176
1357;3.990176
1358;3.990176
1359;3.990176
1360;3.990176
1361;3.990176
1362;3.990176
1363;3.990176
1364;3.990176
1365;3.990176
1366;3.990176
1367;3.990176
1368;3.990176
1369;3.990176
1370;3.990176
1371;3.990176
1372;3.990176
1373;3.990176
1374;3.990176
1375;3.990176
1376;3.990176
1377;3.990176
1378;3.990176
1379;3.990176
1380;3.990176
1381;3.990176
1382;3.990176
1383;3.990176
1384;3.990176
1385;3.990176
1386;3.990176
1387;3.990176
1388;3.990176
1389;3.990176
1390;3.990176
1391;3.990176
1392;3.990176
1393;3.990176
1394;3.990176
1395;3.990176
1396;3.990176
1397;3.990176
1398;3.990176
1399;3.990176
1400;3.990176
1401;3.990176
1402;3.990176
1403;3.990176
1404;3.990176
1405;3.990176
1406;3.990176
1407;3.990176
1408;3.990176
1409;3.990176
1410;3.990176
1411;3.990176
1412;3.990176
1413;3.990176
1414;3.990176
1415;3.990176
1416;3.990176
1417;3.990176
1418;3.990176
1419;3.990176
1420;3.990176
1421;3.990176
1422;3.990176
1423;3.990176
1424;3.990176
1425;3.990176
1426;3.990176
1427;3.990176
1428;3.990176
1429;3.990176
1430;3.990176
1431;3.990176
1432;3.990176
1433;3.990176
1434;3.990176
1435;3.990176
1436;3.990176
1437;3.990176
1438;3.990176
1439;3.990176
1440;3.990176
1441;3.990176
1442;3.990176
1443;3.990176
1444;3.990176
1445;3.990176
1446;3.990176
1447;3.990176
1448;3.990176
1449;3.990176
1450;3.990176
1451;3.990176
1452;3.990176
1453;3.990176
1454;3.990176
1455;3.990176
1456;3.990176
1457;3.990176
1458;3.990176
1459;3.990176
1460;3.990176
1461;3.990176
1462;3.990176
1463;3.990176
1464;3.990176
1465;3.990176
1466;3.990176
1467;3.990176
1468;3.990176
1469;3.990176
1470;3.990176
1471;3.990176
1472;3.990176
1473;3.990176
1474;3.990176
1475;3.990176
1476;3.990176
1477;3.990176
1478;3.990176
1479;3.990176
1480;3.990176
1481;3.990176
1482;3.990176
1483;3.990176
1484;3.990176
1485;3.990176
1486;3.990176
1487;3.990176
1488;3.990176
1489;3.990176
1490;3.990176
1491;3.990176
1492;3.990176
1493;3.990176
1494;3.990176
1495;3.990176
1496;3.990176
1497;3.990176
1498;3.990176
1499;3.990176
1500;3.990176
1501;3.990176
1502;3.990176
1503;3.990176
1504;3.990176
1505;3.990176
1506;3.990176
1507;3.990176
1508;3.990176
1509;3.990176
1510;3.990176
1511;3.990176
1512;3.990176
1513;3.990176
1514;3.990176
1515;3.990176
1516;3.990176
1517;3.990176
1518;3.990176
1519;3.990176
1520;3.990176
1521;3.990176
1522;3.990176
1523;3.990176
1524;3.990176
1525;3.990176
1526;3.990176
1527;3.990176
1528;3.990176
1529;3.990176
1530;3.990176
1531;3.990176
1532;3.990176
1533;3.990176
1534;3.990176
1535;3.990176
1536;3.990176
1537;3.990176
1538;3.990176
1539;3.990176
1540;3.990176
1541;3.990176
1542;3.990176
1543;3.990176
1544;3.990176
1545;3.990176
1546;3.990176
1547;3.990176
1548;3.990176
1549;3.990176
1550;3.990176
1551;3.990176
1552;3.990176
1553;3.990176
1554;3.990176
1555;3.990176
1556;3.990176
1557;3.990176
1558;3.990176
1559;3.990176
1560;3.990176
1561;3.990176
1562;3.990176
1563;3.990176
1564;3.990176
1565;3.990176
1566;3.990176
1567;3.990176
1568;3.990176
1569;3.990176
1570;3.990176
1571;3.990176
1572;3.990176
1573;3.990176
1574;3.990176
1575;3.990176
1576;3.990176
1577;3.990176
1578;3.990176
1579;3.990176
1580;3.990176
1581;3.990176
1582;3.990176
1583;3.990176
1584;3.990176
1585;3.990176
1586;3.990176
1587;3.990176
1588;3.990176
1589;3.990176
1590;3.990176
1591;3.990176
1592;3.990176
1593;3.990176
1594;3.990176
1595;3.990176
1596;3.990176
1597;3.990176
1598;3.990176
1599;3.990176
1600;3.990176
1601;3.990176
1602;3.990176
1603;3.990176
1604;3.990176
1605;3.990176
1606;3.990176
1607;3.990176
1608;3.990176
1609;3.990176
1610;3.990176
1611;3.990176
1612;3.990176
1613;3.990176
1614;3.990176
1615;3.990176
1616;3.990176
1617;3.990176
1618;3.990176
1619;3.990176
1620;3.990176
1621;3.990176
1622;3.990176
1623;3.990176
1624;3.990176
1625;3.990176
1626;3.990176
1627;3.990176
1628;3.990176
1629;3.990176
1630;3.990176
1631;3.990176
1632;3.990176
1633;3.990176
1634;3.990176
1635;3.990176
1636;3.990176
1637;3.990176
1638;3.990176
1639;3.990176
1640;3.990176
1641;3.990176
1642;3.990176
1643;3.990176
1644;3.990176
1645;3.990176
1646;3.990176
1647;3.990176
1648;3.990176
1649;3.990176
1650;3.990176
1651;3.990176
1652;3.990176
1653;3.990176
1654;3.990176
1655;3.990176
1656;3.990176
1657;3.990176
1658;3.990176
1659;3.990176
1660;3.990176
1661;3.990176
1662;3.990176
1663;3.990176
1664;3.990176
1665;3.990176
1666;3.990176
1667;3.990176
1668;3.990176
1669;3.990176
1670;3.990176
1671;3.990176
1672;3.990176
1673;3.990176
1674;3.990176
1675;3.990176
1676;3.990176
1677;3.990176
1678;3.990176
1679;3.990176
1680;3.990176
1681;3.990176
1682;3.990176
1683;3.990176
1684;3.990176
1685;3.990176
1686;3.990176
1687;3.990176
1688;3.990176
1689;3.990176
1690;3.990176
1691;3.990176
1692;3.990176
1693;3.990176
1694;3.990176
1695;3.990176
1696;3.990176
1697;3.990176
1698;3.990176
1699;3.990176
1700;3.990176
1701;3.990176
1702;3.990176
1703;3.990176
1704;3.990176
1705;3.990176
1706;3.990176
1707;3.990176
1708;3.990176
1709;3.990176
1710;3.990176
1711;3.990176
1712;3.990176
1713;3.990176
1714;3.990176
1715;3.990176
1716;3.990176
1717;3.990176
1718;3.990176
1719;3.990176
1720;3.990176
1721;3.990176
1722;3.990176
1723;3.990176
1724;3.990176
1725;3.990176
1726;3.990176
1727;3.990176
1728;3.990176
1729;3.990176
1730;3.990176
1731;3.990176
1732;3.990176
1733;3.990176
1734;3.990176
1735;3.990176
1736;3.990176
1737;3.990176
1738;3.990176
1739;3.990176
1740;3.990176
1741;3.990176
1742;3.990176
1743;3.990176
1744;3.990176
1745;3.990176
1746;3.990176
1747;3.990176
1748;3.990176
1749;3.990176
1750;3.990176
1751;3.990176
1752;3.990176
1753;3.990176
1754;3.990176
1755;3.990176
1756;3.990176
1757;3.990176
1758;3.990176
1759;3.990176
1760;3.990176
1761;3.990176
1762;3.990176
1763;3.990176
1764;3.990176
1765;3.990176
1766;3.990176
1767;3.990176
1768;3.990176
1769;3.990176
1770;3.990176
1771;3.990176
1772;3.990176
1773;3.990176
1774;3.990176
1775;3.990176
1776;3.990176
1777;3.990176
1778;3.990176
1779;3.990176
1780;3.990176
1781;3.990176
1782;3.990176
1783;3.990176
1784;3.990176
1785;3.990176
1786;3.990176
1787;3.990176
1788;3.990176
1789;3.990176
1790;3.990176
1791;3.990176
1792;3.990176
1793;3.990176
1794;3.990176
1795;3.990176
1796;3.990176
1797;3.990176
1798;3.990176
1799;3.990176
1800;3.990176
1801;3.990176
1802;3.990176
1803;3.990176
1804;3.990176
1805;3.990176
1806;3.990176
1807;3.990176
1808;3.990176
1809;3.990176
1810;3.990176
1811;3.990176
1812;3.990176
1813;3.990176
1814;3.990176
1815;3.990176
1816;3.990176
1817;3.990176
1818;3.990176
1819;3.990176
1820;3.990176
1821;3.990176
1822;3.990176
1823;3.990176
1824;3.990176
1825;3.990176
1826;3.990176
1827;3.990176
1828;3.990176
1829;3.990176
1830;3.990176
1831;3.990176
1832;3.990176
1833;3.990176
1834;3.990176
1835;3.990176
1836;3.990176
1837;3.990176
1838;3.990176
1839;3.990176
1840;3.990176
1841;3.990176
1842;3.990176
1843;3.990176
1844;3.990176
1845;3.990176
1846;3.990176
1847;3.990176
1848;3.990176
1849;3.990176
1850;3.990176
1851;3.990176
1852;3.990176
1853;3.990176
1854;3.990176
1855;3.990176
1856;3.990176
1857;3.990176
1858;3.990176
1859;3.990176
1860;3.990176
1861;3.990176
1862;3.990176
1863;3.990176
1864;3.990176
1865;3.990176
1866;3.990176
1867;3.990176
1868;3.990176
