Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
46;9.432966;39.111682;0.749001;0.321024;10.000000;0.100000
47;9.432966;39.111682;3.765729;0.032524;10.000000;0.100000
48;9.432966;39.111682;3.765729;0.156798;10.000000;0.100000
49;9.432966;39.111682;3.765729;0.156798;10.000000;0.100000
50;7.580042;35.588048;2.798242;0.156798;10.000000;0.100000
51;7.580042;35.588048;2.798242;0.066319;10.000000;0.100000
52;7.580042;40.148573;3.037654;0.156798;10.000000;0.100000
53;7.580042;35.588048;1.049289;0.066319;10.000000;0.100000
54;9.432966;60.073986;2.798242;0.066319;10.000000;0.100000
55;9.432966;35.588048;1.049289;0.032524;10.000000;0.100000
56;9.432966;35.588048;1.049289;0.066319;10.000000;0.100000
57;9.432966;58.880855;2.798242;0.071895;10.000000;0.100000
58;9.432966;58.880855;1.049289;0.066319;10.000000;0.100000
59;9.432966;58.880855;1.049289;0.066319;10.000000;0.100000
60;9.432966;66.175474;2.798242;0.115830;10.000000;0.100000
61;9.432966;66.175474;2.381475;0.066319;10.000000;0.100000
62;9.432966;61.735294;0.768534;0.066319;10.000000;0.100000
63;9.432966;61.735294;0.768534;0.066319;10.000000;0.100000
64;9.432966;61.735294;0.768534;0.066319;10.000000;0.100000
65;9.432966;61.735294;2.671841;0.066319;10.000000;0.100000
66;9.432966;61.735294;0.768534;0.066319;10.000000;0.100000
67;9.432966;110.820439;0.768534;0.066319;10.000000;0.100000
68;9.432966;110.820439;0.768534;0.066319;10.000000;0.100000
69;9.432966;110.820439;0.768534;0.114834;10.000000;0.100000
70;9.432966;110.820439;0.768534;0.066319;10.000000;0.100000
71;9.432966;110.820439;0.768534;0.066319;10.000000;0.100000
72;6.556735;81.796719;0.768534;0.114834;10.000000;0.100000
73;6.621782;110.820439;0.768534;0.066319;10.000000;0.100000
74;9.432966;110.820439;0.768534;0.066319;10.000000;0.100000
75;9.432966;110.820439;0.768534;0.114834;10.000000;0.100000
76;6.556735;102.018610;1.320591;0.114834;10.000000;0.100000
77;6.621782;102.018610;1.320591;0.114834;10.000000;0.100000
78;6.621782;102.018610;1.320591;0.114834;10.000000;0.100000
79;6.556735;61.735294;0.768534;0.066319;10.000000;0.100000
80;6.556735;61.735294;0.841041;0.066319;10.000000;0.100000
81;6.556735;61.735294;0.590185;0.127717;10.000000;0.100000
82;5.580334;61.735294;0.788490;0.066319;10.000000;0.100000
83;5.580334;61.735294;0.788490;0.066319;10.000000;0.100000
84;5.580334;61.735294;1.376066;0.127717;10.000000;0.100000
85;5.580334;67.632401;1.376066;0.066319;10.000000;0.100000
86;5.580334;61.735294;1.376066;0.127717;10.000000;0.100000
87;7.064450;100.380612;1.108567;0.045876;10.000000;0.100000
88;7.064450;101.587859;0.768534;0.072819;10.000000;0.100000
89;7.064450;101.587859;0.768534;0.066319;10.000000;0.100000
90;7.064450;101.587859;0.768534;0.066319;10.000000;0.100000
91;7.064450;101.587859;0.768534;0.072819;10.000000;0.100000
92;5.580334;67.632401;0.157858;0.045876;10.000000;0.100000
93;5.580334;67.632401;0.157858;0.045876;10.000000;0.100000
94;5.580334;67.632401;0.768534;0.066319;10.000000;0.100000
95;5.580334;67.632401;0.768534;0.066319;10.000000;0.100000
96;7.051211;71.091515;0.157858;0.066319;10.000000;0.100000
97;7.239759;92.985365;0.768534;0.054599;10.000000;0.100000
98;5.580334;67.632401;1.376066;0.086553;10.000000;0.100000
99;5.580334;67.632401;0.546182;0.011138;10.000000;0.100000
100;5.580334;67.632401;0.232119;0.042642;10.000000;0.100000
101;5.580334;67.632401;1.376066;0.011138;10.000000;0.100000
102;5.580334;67.632401;1.376066;0.011138;10.000000;0.100000
103;5.580334;67.632401;1.376066;0.011138;10.000000;0.100000
104;5.580334;61.735294;1.376066;0.131240;10.000000;0.100000
105;5.580334;67.632401;0.768534;0.131240;10.000000;0.100000
106;7.064450;93.373087;0.768534;0.066319;10.000000;0.100000
107;7.064450;93.373087;0.768534;0.066319;10.000000;0.100000
108;7.064450;93.373087;0.768534;0.066319;10.000000;0.100000
109;7.064450;105.945750;0.768534;0.131240;10.000000;0.100000
110;7.064450;105.945750;0.768534;0.131240;10.000000;0.100000
111;7.064450;105.945750;0.768534;0.066319;10.000000;0.100000
112;5.580334;68.771139;0.768534;0.083657;10.000000;0.100000
113;7.064450;105.945750;0.768534;0.066319;10.000000;0.100000
114;5.580334;68.771139;0.768534;0.027819;10.000000;0.100000
115;5.580334;68.771139;0.768534;0.027819;10.000000;0.100000
116;5.580334;68.771139;0.768534;0.027819;10.000000;0.100000
117;5.580334;68.771139;0.628503;0.064927;10.000000;0.100000
118;5.580334;67.632401;0.120009;0.060699;10.000000;0.100000
119;5.580334;67.632401;0.120009;0.066319;10.000000;0.100000
120;5.580334;67.632401;0.120009;0.066319;10.000000;0.100000
121;5.580334;68.771139;1.291891;0.027819;10.000000;0.100000
122;5.580334;68.771139;0.768534;0.027819;10.000000;0.100000
123;5.580334;68.771139;0.768534;0.027819;10.000000;0.100000
124;7.506645;80.206462;0.218700;0.096657;10.000000;0.100000
125;5.580334;115.205569;0.768534;0.010590;10.000000;0.100000
126;7.506645;80.206462;0.233512;0.076767;10.000000;0.100000
127;7.506645;80.206462;0.339207;0.082063;10.000000;0.100000
128;7.506645;80.206462;0.339207;0.027819;10.000000;0.100000
129;5.580334;67.632401;0.233512;0.035779;10.000000;0.100000
130;5.580334;67.632401;0.768534;0.011612;10.000000;0.100000
131;5.580334;67.632401;0.233512;0.027819;10.000000;0.100000
132;5.580334;67.632401;0.387009;0.027819;10.000000;0.100000
133;5.580334;67.632401;0.233512;0.027819;10.000000;0.100000
134;5.580334;67.632401;0.233512;0.027819;10.000000;0.100000
135;5.580334;67.632401;0.233512;0.040901;10.000000;0.100000
136;5.580334;67.632401;0.176755;0.051946;10.000000;0.100000
137;5.580334;67.632401;0.176755;0.040901;10.000000;0.100000
138;5.580334;67.632401;0.091461;0.120590;10.000000;0.100000
139;6.025194;67.632401;0.084589;0.027819;10.000000;0.100000
140;5.580334;67.632401;0.064354;0.082063;10.000000;0.100000
141;5.580334;67.632401;0.064354;0.082063;10.000000;0.100000
142;6.025194;67.632401;0.020985;0.027819;10.000000;0.100000
143;5.580334;67.632401;0.064354;0.081347;10.000000;0.100000
144;6.025194;72.907199;0.020985;0.027819;10.000000;0.100000
145;6.634108;116.301769;1.757516;0.027819;10.000000;0.100000
146;6.025194;72.907199;0.487886;0.051946;10.000000;0.100000
147;5.580334;110.431159;1.000582;0.051946;10.000000;0.100000
148;5.580334;110.431159;1.000582;0.027819;10.000000;0.100000
149;5.580334;110.431159;0.487886;0.027819;10.000000;0.100000
150;6.025194;72.907199;0.487886;0.075809;10.000000;0.100000
151;6.025194;72.907199;0.661849;0.075809;10.000000;0.100000
152;6.025194;72.907199;0.661849;0.027819;10.000000;0.100000
153;6.920865;79.870495;0.487886;0.055925;10.000000;0.100000
154;6.025194;76.620882;1.613986;0.051946;10.000000;0.100000
155;6.025194;120.172473;1.358826;0.037551;10.000000;0.100000
156;6.025194;115.811134;0.070065;0.027819;10.000000;0.100000
157;6.025194;115.811134;0.070065;0.027819;10.000000;0.100000
158;6.920865;115.811134;0.070065;0.027819;10.000000;0.100000
159;6.920865;115.811134;1.000582;0.027819;10.000000;0.100000
160;6.818202;115.811134;1.000582;0.045567;10.000000;0.100000
161;6.818202;115.811134;1.000582;0.027819;10.000000;0.100000
162;6.920865;114.532446;0.101512;0.027819;10.000000;0.100000
163;6.920865;115.811134;0.096887;0.027819;10.000000;0.100000
164;6.920865;115.811134;0.070065;0.027819;10.000000;0.100000
165;6.920865;115.811134;0.070065;0.010581;10.000000;0.100000
166;7.265049;115.811134;0.070065;0.010581;10.000000;0.100000
167;7.265049;115.811134;0.070065;0.027819;10.000000;0.100000
168;7.265049;115.811134;0.125269;0.008303;10.000000;0.100000
169;7.265049;115.811134;1.000582;0.014295;10.000000;0.100000
170;7.996938;115.811134;0.096887;0.012845;10.000000;0.100000
171;6.025194;113.270388;0.096887;0.012845;10.000000;0.100000
172;6.025194;113.270388;0.026867;0.027819;10.000000;0.100000
173;6.025194;113.270388;0.042856;0.018434;10.000000;0.100000
174;6.025194;113.270388;0.042856;0.010860;10.000000;0.100000
175;6.025194;113.270388;0.026867;0.018434;10.000000;0.100000
176;7.996938;115.811134;0.023986;0.027819;10.000000;0.100000
177;7.996938;116.149065;0.125269;0.027819;10.000000;0.100000
178;6.025194;115.811134;0.035009;0.027819;10.000000;0.100000
179;7.282239;115.811134;0.070065;0.029701;10.000000;0.100000
180;6.025194;115.811134;0.023308;0.013542;10.000000;0.100000
181;7.234313;115.811134;0.096730;0.027819;10.000000;0.100000
182;6.025194;115.811134;0.070065;0.015970;10.000000;0.100000
183;6.025194;115.811134;0.070065;0.011705;10.000000;0.100000
184;6.025194;115.811134;0.070065;0.011705;10.000000;0.100000
185;6.832180;115.811134;0.070065;0.027819;10.000000;0.100000
186;6.832180;115.811134;0.070065;0.027738;10.000000;0.100000
187;6.832180;115.811134;0.070065;0.007230;10.000000;0.100000
188;6.832180;115.811134;0.070065;0.007230;10.000000;0.100000
189;6.832180;115.811134;0.070065;0.007230;10.000000;0.100000
190;6.832180;115.811134;0.070065;0.007230;10.000000;0.100000
191;6.832180;115.811134;0.070065;0.027738;10.000000;0.100000
192;6.832180;115.811134;0.008668;0.027819;10.000000;0.100000
193;6.832180;115.811134;0.008668;0.036606;10.000000;0.100000
194;7.436472;115.811134;0.070065;0.065012;10.000000;0.100000
195;6.832180;115.811134;0.008668;0.007230;10.000000;0.100000
196;6.832180;115.811134;0.014126;0.005886;10.000000;0.100000
197;6.832180;115.811134;0.014126;0.005886;10.000000;0.100000
198;6.832180;115.811134;0.014126;0.005886;10.000000;0.100000
199;6.832180;115.811134;0.038343;0.007230;10.000000;0.100000
200;6.832180;115.811134;0.003017;0.005886;10.000000;0.100000
201;6.832180;115.811134;0.070065;0.007230;10.000000;0.100000
202;6.832180;115.811134;0.037553;0.007230;10.000000;0.100000
203;6.832180;115.811134;0.026179;0.007230;10.000000;0.100000
204;6.832180;115.811134;0.010444;0.007230;10.000000;0.100000
205;6.832180;115.811134;0.070065;0.007230;10.000000;0.100000
206;6.832180;115.811134;0.070065;0.007230;10.000000;0.100000
207;6.832180;115.811134;0.070065;0.011587;10.000000;0.100000
208;6.832180;115.811134;0.117371;0.003170;10.000000;0.100000
209;6.832180;115.811134;0.070065;0.005367;10.000000;0.100000
210;6.832180;115.811134;0.070065;0.005367;10.000000;0.100000
211;6.832180;115.811134;0.027718;0.019653;10.000000;0.100000
212;6.832180;115.811134;0.070065;0.005367;10.000000;0.100000
213;6.832180;115.811134;0.070065;0.010598;10.000000;0.100000
214;6.832180;115.811134;0.089831;0.003067;10.000000;0.100000
215;6.832180;115.811134;0.089831;0.010598;10.000000;0.100000
216;6.832180;115.811134;0.071653;0.029904;10.000000;0.100000
217;6.832180;115.811134;0.071653;0.022085;10.000000;0.100000
218;6.832180;115.811134;0.071653;0.022085;10.000000;0.100000
219;6.832180;115.811134;0.059138;0.029904;10.000000;0.100000
220;6.832180;117.204806;0.193107;0.029904;10.000000;0.100000
221;6.832180;117.204806;0.071653;0.019653;10.000000;0.100000
222;6.832180;115.811134;0.193107;0.022085;10.000000;0.100000
223;6.832180;117.361794;0.059138;0.019653;10.000000;0.100000
224;6.832180;117.204806;0.051799;0.019653;10.000000;0.100000
225;6.832180;117.204806;0.051799;0.019653;10.000000;0.100000
226;6.832180;117.204806;0.051799;0.039965;10.000000;0.100000
227;6.832180;117.204806;0.193107;0.029904;10.000000;0.100000
228;6.832180;117.204806;0.070467;0.037974;10.000000;0.100000
229;6.832180;116.917512;0.193107;0.029904;10.000000;0.100000
230;6.832180;116.917512;0.193107;0.029904;10.000000;0.100000
231;6.832180;116.917512;0.159679;0.029904;10.000000;0.100000
232;6.832180;116.917512;0.159679;0.005816;10.000000;0.100000
233;6.832180;116.917512;0.070467;0.027341;10.000000;0.100000
234;6.832180;116.917512;0.071718;0.029904;10.000000;0.100000
235;6.832180;116.917512;0.071718;0.035836;10.000000;0.100000
236;6.832180;116.917512;0.065352;0.019653;10.000000;0.100000
237;6.832180;116.917512;0.065352;0.024889;10.000000;0.100000
238;6.832180;116.917512;0.040635;0.029904;10.000000;0.100000
239;6.832180;116.917512;0.040635;0.029904;10.000000;0.100000
240;6.832180;116.917512;0.040635;0.027341;10.000000;0.100000
241;6.832180;116.917512;0.059138;0.029904;10.000000;0.100000
242;6.832180;117.361794;0.070467;0.027341;10.000000;0.100000
243;7.249613;117.361794;0.188103;0.101773;10.000000;0.100000
244;7.249613;117.361794;0.188103;0.047386;10.000000;0.100000
245;7.249613;117.361794;0.059138;0.044579;10.000000;0.100000
246;6.832180;116.917512;0.188103;0.044579;10.000000;0.100000
247;6.832180;117.361794;0.059138;0.036066;10.000000;0.100000
248;6.832180;117.361794;0.033811;0.047386;10.000000;0.100000
249;6.832180;117.361794;0.059138;0.029904;10.000000;0.100000
250;6.832180;117.361794;0.059138;0.029904;10.000000;0.100000
251;6.832180;117.361794;0.059138;0.036066;10.000000;0.100000
252;6.832180;117.361794;0.032641;0.040565;10.000000;0.100000
253;6.832180;117.361794;0.059138;0.004006;10.000000;0.100000
254;5.926998;117.361794;0.059138;0.015192;10.000000;0.100000
255;5.926998;117.361794;0.059138;0.015192;10.000000;0.100000
256;5.926998;111.725515;0.059138;0.015229;10.000000;0.100000
257;5.926998;111.725515;0.059138;0.015192;10.000000;0.100000
258;5.926998;111.725515;0.094504;0.015192;10.000000;0.100000
259;6.025194;111.725515;0.094504;0.015192;10.000000;0.100000
260;5.926998;113.294367;0.059138;0.015229;10.000000;0.100000
261;5.926998;113.294367;0.062910;0.040565;10.000000;0.100000
262;5.926998;113.294367;0.094504;0.040565;10.000000;0.100000
263;5.926998;113.294367;0.094504;0.040565;10.000000;0.100000
264;6.025194;113.294367;0.094504;0.040565;10.000000;0.100000
265;6.025194;113.294367;0.094504;0.015192;10.000000;0.100000
266;6.025194;113.294367;0.094504;0.069504;10.000000;0.100000
267;5.926998;113.294367;0.094504;0.069504;10.000000;0.100000
268;5.926998;117.361794;0.047227;0.015192;10.000000;0.100000
269;5.926998;117.361794;0.059138;0.015192;10.000000;0.100000
270;5.926998;117.361794;0.087890;0.006577;10.000000;0.100000
271;5.926998;117.361794;0.087890;0.006577;10.000000;0.100000
272;5.926998;117.361794;0.059138;0.017625;10.000000;0.100000
273;5.926998;117.361794;0.059138;0.015192;10.000000;0.100000
274;7.613313;117.361794;0.087890;0.062425;10.000000;0.100000
275;6.025194;110.593320;0.258335;0.040565;10.000000;0.100000
276;6.025194;110.593320;0.258335;0.004628;10.000000;0.100000
277;6.025194;110.593320;0.059138;0.062425;10.000000;0.100000
278;6.025194;110.593320;0.059138;0.004628;10.000000;0.100000
279;5.926998;110.593320;0.258335;0.006577;10.000000;0.100000
280;5.926998;110.593320;0.258335;0.004628;10.000000;0.100000
281;5.926998;110.593320;0.258335;0.004628;10.000000;0.100000
282;5.926998;110.593320;0.087890;0.040565;10.000000;0.100000
283;7.482314;110.593320;0.175149;0.103375;10.000000;0.100000
284;5.926998;110.593320;0.054433;0.040565;10.000000;0.100000
285;5.926998;110.593320;0.059138;0.035582;10.000000;0.100000
286;7.895867;110.593320;0.054433;0.040565;10.000000;0.100000
287;6.025194;110.593320;0.038329;0.044090;10.000000;0.100000
288;6.025194;110.593320;0.087890;0.020905;10.000000;0.100000
289;6.025194;110.593320;0.087890;0.020905;10.000000;0.100000
290;6.025194;110.593320;0.022875;0.040565;10.000000;0.100000
291;6.025194;110.593320;0.087890;0.020905;10.000000;0.100000
292;6.025194;110.593320;0.087890;0.020905;10.000000;0.100000
293;6.025194;110.593320;0.087890;0.020905;10.000000;0.100000
294;6.025194;110.593320;0.087890;0.020905;10.000000;0.100000
295;7.544746;110.593320;0.208198;0.062425;10.000000;0.100000
296;6.025194;110.593320;0.029560;0.020905;10.000000;0.100000
297;6.025194;110.593320;0.087890;0.020905;10.000000;0.100000
298;6.025194;110.593320;0.087890;0.020905;10.000000;0.100000
299;6.025194;110.593320;0.087890;0.020905;10.000000;0.100000
300;6.025194;110.593320;0.087890;0.020905;10.000000;0.100000
301;6.025194;110.593320;0.087890;0.020905;10.000000;0.100000
302;6.025194;110.593320;0.087890;0.020905;10.000000;0.100000
303;6.025194;110.593320;0.087890;0.020905;10.000000;0.100000
304;6.025194;110.593320;0.087890;0.020905;10.000000;0.100000
305;6.025194;110.593320;0.087890;0.020905;10.000000;0.100000
306;6.025194;110.593320;0.087890;0.020905;10.000000;0.100000
307;6.025194;110.593320;0.036387;0.040565;10.000000;0.100000
308;6.025194;110.593320;0.025501;0.025157;10.000000;0.100000
309;6.025194;110.593320;0.025501;0.025157;10.000000;0.100000
310;6.025194;110.593320;0.025409;0.020905;10.000000;0.100000
311;6.025194;110.593320;0.025501;0.025157;10.000000;0.100000
312;6.025194;110.593320;0.025501;0.023141;10.000000;0.100000
313;6.025194;110.593320;0.025501;0.020787;10.000000;0.100000
314;7.881447;110.593320;0.087890;0.020787;10.000000;0.100000
315;6.025194;110.593320;0.025501;0.020787;10.000000;0.100000
316;6.025194;110.593320;0.025501;0.020787;10.000000;0.100000
317;6.025194;110.593320;0.025501;0.014911;10.000000;0.100000
318;6.025194;110.593320;0.025501;0.020787;10.000000;0.100000
319;6.025194;110.593320;0.025501;0.020787;10.000000;0.100000
320;6.025194;110.593320;0.025501;0.020787;10.000000;0.100000
321;6.025194;110.593320;0.025501;0.012351;10.000000;0.100000
322;6.025194;110.593320;0.025501;0.027211;10.000000;0.100000
323;6.025194;110.593320;0.025501;0.027211;10.000000;0.100000
324;6.025194;110.593320;0.016044;0.019050;10.000000;0.100000
325;6.025194;110.593320;0.025501;0.020787;10.000000;0.100000
326;6.025194;110.593320;0.025501;0.017950;10.000000;0.100000
327;6.025194;110.593320;0.025501;0.009486;10.000000;0.100000
328;6.025194;110.593320;0.025501;0.017950;10.000000;0.100000
329;6.025194;110.593320;0.012926;0.016003;10.000000;0.100000
330;6.025194;110.593320;0.012926;0.016003;10.000000;0.100000
331;6.025194;110.593320;0.044242;0.006186;10.000000;0.100000
332;6.025194;110.593320;0.044242;0.006186;10.000000;0.100000
333;6.025194;110.472187;0.024720;0.020787;10.000000;0.100000
334;6.025194;110.593320;0.024720;0.016003;10.000000;0.100000
335;7.619542;111.091760;0.013250;0.033870;10.000000;0.100000
336;7.619542;111.091760;0.024720;0.008296;10.000000;0.100000
337;7.619542;111.091760;0.024720;0.008296;10.000000;0.100000
338;7.619542;111.091760;0.024720;0.008989;10.000000;0.100000
339;7.619542;111.091760;0.013250;0.032601;10.000000;0.100000
340;7.619542;110.593320;0.087890;0.027211;10.000000;0.100000
341;7.619542;110.593320;0.087890;0.016003;10.000000;0.100000
342;7.619542;110.593320;0.024720;0.008296;10.000000;0.100000
343;7.619542;110.593320;0.087890;0.008989;10.000000;0.100000
344;7.619542;110.593320;0.013250;0.008989;10.000000;0.100000
345;7.619542;110.593320;0.013250;0.032601;10.000000;0.100000
346;7.619542;110.593320;0.013250;0.008989;10.000000;0.100000
347;7.619542;110.593320;0.013250;0.008506;10.000000;0.100000
348;7.619542;110.593320;0.013250;0.008506;10.000000;0.100000
349;7.619542;110.593320;0.013250;0.008506;10.000000;0.100000
350;7.619542;110.593320;0.004700;0.008506;10.000000;0.100000
351;7.619542;110.593320;0.004700;0.008296;10.000000;0.100000
352;7.619542;110.593320;0.005511;0.008506;10.000000;0.100000
353;7.619542;110.593320;0.005511;0.008506;10.000000;0.100000
354;7.619542;110.593320;0.003322;0.007708;10.000000;0.100000
355;7.619542;110.593320;0.003322;0.007708;10.000000;0.100000
356;7.619542;110.593320;0.005511;0.012540;10.000000;0.100000
357;7.619542;110.593320;0.005511;0.012540;10.000000;0.100000
358;7.331049;111.091760;0.065575;0.012540;10.000000;0.100000
359;7.331049;111.091760;0.065575;0.008506;10.000000;0.100000
360;7.331049;110.593320;0.008930;0.013345;10.000000;0.100000
361;5.910049;111.091760;0.004623;0.018906;10.000000;0.100000
362;5.910049;111.091760;0.004623;0.016829;10.000000;0.100000
363;5.910049;111.091760;0.004623;0.013679;10.000000;0.100000
364;7.619542;111.091760;0.005511;0.007141;10.000000;0.100000
365;7.619542;111.091760;0.004623;0.014962;10.000000;0.100000
366;7.619542;111.091760;0.004623;0.012540;10.000000;0.100000
367;7.619542;111.091760;0.004623;0.012540;10.000000;0.100000
368;7.619542;111.091760;0.004623;0.004425;10.000000;0.100000
369;7.619542;111.091760;0.004623;0.006478;10.000000;0.100000
370;7.619542;111.091760;0.004623;0.006478;10.000000;0.100000
371;7.619542;111.091760;0.004623;0.006478;10.000000;0.100000
372;7.619542;111.091760;0.004623;0.017777;10.000000;0.100000
373;7.619542;110.846650;0.146712;0.012540;10.000000;0.100000
374;7.619542;110.846650;0.146712;0.023882;10.000000;0.100000
375;7.619542;111.091760;0.004623;0.013679;10.000000;0.100000
376;7.619542;111.091760;0.004623;0.015124;10.000000;0.100000
377;7.235058;111.091760;0.103456;0.014870;10.000000;0.100000
378;7.619542;111.091760;0.004623;0.013679;10.000000;0.100000
379;7.619542;111.091760;0.004623;0.013679;10.000000;0.100000
380;7.619542;111.091760;0.004623;0.013679;10.000000;0.100000
381;7.619542;111.091760;0.004623;0.004081;10.000000;0.100000
382;7.619542;111.091760;0.004623;0.018624;10.000000;0.100000
383;7.619542;111.091760;0.004623;0.018624;10.000000;0.100000
384;7.619542;111.091760;0.004623;0.013679;10.000000;0.100000
385;7.619542;111.091760;0.004623;0.013679;10.000000;0.100000
386;7.619542;111.091760;0.035987;0.005867;10.000000;0.100000
387;7.619542;111.091760;0.065575;0.005798;10.000000;0.100000
388;7.619542;111.091760;0.035987;0.007744;10.000000;0.100000
389;7.619542;111.091760;0.032856;0.005941;10.000000;0.100000
390;7.619542;111.091760;0.032856;0.005941;10.000000;0.100000
391;7.619542;111.091760;0.032856;0.005941;10.000000;0.100000
392;7.619542;111.091760;0.032856;0.005798;10.000000;0.100000
393;7.619542;111.091760;0.032856;0.005197;10.000000;0.100000
394;7.619542;111.091760;0.032856;0.005798;10.000000;0.100000
395;7.574904;111.091760;0.070748;0.005941;10.000000;0.100000
396;7.574904;111.091760;0.070748;0.005941;10.000000;0.100000
397;7.619542;111.091760;0.023287;0.005055;10.000000;0.100000
398;7.619542;111.091760;0.070748;0.002567;10.000000;0.100000
399;7.619542;111.091760;0.075362;0.002567;10.000000;0.100000
400;7.619542;111.091760;0.023287;0.005941;10.000000;0.100000
401;7.619542;111.091760;0.075362;0.002025;10.000000;0.100000
402;7.619542;111.091760;0.075362;0.004277;10.000000;0.100000
403;7.619542;111.091760;0.070748;0.005055;10.000000;0.100000
404;7.619542;111.091760;0.048142;0.005941;10.000000;0.100000
405;7.619542;111.091760;0.040742;0.005941;10.000000;0.100000
406;7.619542;111.091760;0.040742;0.005941;10.000000;0.100000
407;7.619542;111.091760;0.040742;0.005941;10.000000;0.100000
408;7.619542;111.091760;0.040742;0.005941;10.000000;0.100000
409;7.619542;111.091760;0.040742;0.005941;10.000000;0.100000
410;7.619542;111.091760;0.040742;0.005941;10.000000;0.100000
411;7.619542;111.091760;0.033584;0.005941;10.000000;0.100000
412;7.619542;111.091760;0.038421;0.005941;10.000000;0.100000
413;7.619542;111.091760;0.040742;0.005941;10.000000;0.100000
414;7.619542;111.091760;0.040742;0.005941;10.000000;0.100000
415;7.460954;112.168216;0.086653;0.009531;10.000000;0.100000
416;7.460954;112.168216;0.068572;0.008015;10.000000;0.100000
417;7.351329;111.091760;0.020675;0.008015;10.000000;0.100000
418;7.351329;111.091760;0.068572;0.008015;10.000000;0.100000
419;7.351329;111.091760;0.086653;0.008015;10.000000;0.100000
420;7.351329;111.091760;0.020675;0.008015;10.000000;0.100000
421;7.351329;111.091760;0.046568;0.005205;10.000000;0.100000
422;7.351329;111.091760;0.014350;0.008015;10.000000;0.100000
423;7.351329;111.091760;0.014350;0.002344;10.000000;0.100000
424;7.351329;111.091760;0.014350;0.007462;10.000000;0.100000
425;7.460954;111.091760;0.068572;0.003802;10.000000;0.100000
426;7.460954;111.091760;0.020675;0.007462;10.000000;0.100000
427;7.460954;111.091760;0.041194;0.003802;10.000000;0.100000
428;7.460954;111.091760;0.008717;0.007462;10.000000;0.100000
429;7.460954;111.091760;0.008717;0.007462;10.000000;0.100000
430;7.460954;111.091760;0.041194;0.003802;10.000000;0.100000
431;7.460954;111.091760;0.012551;0.007462;10.000000;0.100000
