Zeit [s];y
13.980000;5.000000
13.990000;5.000000
14.000000;5.000000
14.010000;4.976000
14.020000;4.935418
14.030000;4.915653
14.040000;4.917703
14.050000;4.930547
14.060000;4.944740
14.070000;4.955996
14.080000;4.963840
14.090000;4.969327
14.100000;4.973556
14.110000;4.977170
14.120000;4.980399
14.130000;4.983273
14.140000;4.985777
14.150000;4.987915
14.160000;4.989725
14.170000;4.991253
14.180000;4.992549
14.190000;4.993651
14.200000;4.994591
14.210000;4.995392
14.220000;4.996075
14.230000;4.996657
14.240000;4.997153
14.250000;4.997575
14.260000;4.997935
14.270000;4.998241
14.280000;4.998502
14.290000;4.998724
14.300000;4.998913
14.310000;4.999074
14.320000;4.999212
14.330000;4.999329
14.340000;4.999428
14.350000;4.999513
14.360000;4.999585
14.370000;4.999647
14.380000;4.999699
14.390000;4.999744
14.400000;4.999782
14.410000;4.999814
14.420000;4.999842
14.430000;4.999865
14.440000;4.999885
14.450000;4.999902
14.460000;4.999917
14.470000;4.999929
14.480000;4.999940
14.490000;4.999948
14.500000;4.999956
14.510000;5.023962
14.520000;5.064665
14.530000;5.084825
14.540000;5.083301
14.550000;5.070768
14.560000;5.056507
14.570000;5.044896
14.580000;5.036612
14.590000;5.030759
14.600000;5.026297
14.610000;5.022567
14.620000;5.019292
14.630000;5.016403
14.640000;5.013895
14.650000;5.011754
14.660000;5.009945
14.670000;5.008423
14.680000;5.007138
14.690000;5.006052
14.700000;5.005132
14.710000;5.004350
14.720000;5.003688
14.730000;5.003126
14.740000;5.002649
14.750000;5.002245
14.760000;5.001903
14.770000;5.001613
14.780000;5.001367
14.790000;5.001159
14.800000;5.000982
14.810000;5.000833
14.820000;5.000706
14.830000;5.000598
14.840000;5.000507
14.850000;5.000430
14.860000;5.000364
14.870000;5.000309
14.880000;5.000262
14.890000;5.000222
14.900000;5.000188
14.910000;5.000159
14.920000;5.000135
14.930000;5.000114
14.940000;5.000097
14.950000;5.000082
14.960000;5.000070
14.970000;5.000059
14.980000;5.000050
14.990000;5.000042
15.000000;5.000036
15.010000;5.122460
15.020000;5.362354
15.030000;5.587570
15.040000;5.793941
15.050000;5.982828
15.060000;6.155700
15.070000;6.313916
15.080000;6.458719
15.090000;6.591245
15.100000;6.712535
15.110000;6.815482
15.120000;6.883906
15.130000;6.916221
15.140000;6.928137
15.150000;6.933522
15.160000;6.939118
15.170000;6.946261
15.180000;6.954015
15.190000;6.961259
15.200000;6.967429
15.210000;6.972479
15.220000;6.976608
15.230000;6.980047
15.240000;6.982965
15.250000;6.985466
15.260000;6.987613
15.270000;6.989452
15.280000;6.991019
15.290000;6.992354
15.300000;6.993488
15.310000;6.994454
15.320000;6.995276
15.330000;6.995976
15.340000;6.996573
15.350000;6.997081
15.360000;6.997514
15.370000;6.997882
15.380000;6.998196
15.390000;6.998464
15.400000;6.998692
15.410000;6.998886
15.420000;6.999051
15.430000;6.999192
15.440000;6.999311
15.450000;6.999414
15.460000;6.999501
15.470000;6.999575
15.480000;6.999638
15.490000;6.999691
15.500000;6.999737
15.510000;7.033375
15.520000;7.090383
15.530000;7.118627
15.540000;7.116513
15.550000;7.098983
15.560000;7.079032
15.570000;7.062789
15.580000;7.051201
15.590000;7.043016
15.600000;7.036776
15.610000;7.031560
15.620000;7.026980
15.630000;7.022940
15.640000;7.019432
15.650000;7.016438
15.660000;7.013909
15.670000;7.011779
15.680000;7.009983
15.690000;7.008464
15.700000;7.007177
15.710000;7.006084
15.720000;7.005157
15.730000;7.004371
15.740000;7.003705
15.750000;7.003140
15.760000;7.002661
15.770000;7.002256
15.780000;7.001912
15.790000;7.001621
15.800000;7.001374
15.810000;7.001164
15.820000;7.000987
15.830000;7.000837
15.840000;7.000709
15.850000;7.000601
15.860000;7.000509
15.870000;7.000432
15.880000;7.000366
15.890000;7.000310
15.900000;7.000263
15.910000;7.000223
15.920000;7.000189
15.930000;7.000160
15.940000;7.000136
15.950000;7.000115
15.960000;7.000097
15.970000;7.000083
15.980000;7.000070
15.990000;7.000059
16.000000;7.000050
16.010000;6.966442
16.020000;6.909620
16.030000;6.881944
16.040000;6.884809
16.050000;6.902788
16.060000;6.922654
16.070000;6.938410
16.080000;6.949390
16.090000;6.957069
16.100000;6.962989
16.110000;6.968046
16.120000;6.972566
16.130000;6.976589
16.140000;6.980092
16.150000;6.983086
16.160000;6.985618
16.170000;6.987758
16.180000;6.989571
16.190000;6.991114
16.200000;6.992429
16.210000;6.993550
16.220000;6.994507
16.230000;6.995322
16.240000;6.996016
16.250000;6.996607
16.260000;6.997110
16.270000;6.997538
16.280000;6.997903
16.290000;6.998214
16.300000;6.998479
16.310000;6.998704
16.320000;6.998897
16.330000;6.999060
16.340000;6.999200
16.350000;6.999318
16.360000;6.999419
16.370000;6.999505
16.380000;6.999579
16.390000;6.999641
16.400000;6.999694
16.410000;6.999740
16.420000;6.999778
16.430000;6.999811
16.440000;6.999839
16.450000;6.999863
16.460000;6.999883
16.470000;6.999901
16.480000;6.999915
16.490000;6.999928
16.500000;6.999939
16.510000;7.033547
16.520000;7.090531
16.530000;7.118755
16.540000;7.116621
16.550000;7.099075
16.560000;7.079110
16.570000;7.062855
16.580000;7.051257
16.590000;7.043063
16.600000;7.036816
16.610000;7.031594
16.620000;7.027009
16.630000;7.022965
16.640000;7.019453
16.650000;7.016455
16.660000;7.013924
16.670000;7.011792
16.680000;7.009994
16.690000;7.008473
16.700000;7.007184
16.710000;7.006091
16.720000;7.005163
16.730000;7.004376
16.740000;7.003709
16.750000;7.003143
16.760000;7.002664
16.770000;7.002258
16.780000;7.001914
16.790000;7.001622
16.800000;7.001375
16.810000;7.001166
16.820000;7.000988
16.830000;7.000837
16.840000;7.000710
16.850000;7.000602
16.860000;7.000510
16.870000;7.000432
16.880000;7.000366
16.890000;7.000311
16.900000;7.000263
16.910000;7.000223
16.920000;7.000189
16.930000;7.000160
16.940000;7.000136
16.950000;7.000115
16.960000;7.000098
16.970000;7.000083
16.980000;7.000070
16.990000;7.000059
17.000000;7.000050
17.010000;6.966442
17.020000;6.909620
17.030000;6.881944
17.040000;6.884809
17.050000;6.902788
17.060000;6.922654
17.070000;6.938410
17.080000;6.949390
17.090000;6.957069
17.100000;6.962989
17.110000;6.968046
17.120000;6.972566
17.130000;6.976589
17.140000;6.980092
17.150000;6.983086
17.160000;6.985618
17.170000;6.987758
17.180000;6.989571
17.190000;6.991114
17.200000;6.992429
17.210000;6.993550
17.220000;6.994507
17.230000;6.995322
17.240000;6.996016
17.250000;6.996607
17.260000;6.997110
17.270000;6.997538
17.280000;6.997903
17.290000;6.998214
17.300000;6.998479
17.310000;6.998704
17.320000;6.998897
17.330000;6.999060
17.340000;6.999200
17.350000;6.999318
17.360000;6.999419
17.370000;6.999505
17.380000;6.999579
17.390000;6.999641
17.400000;6.999694
17.410000;6.999740
17.420000;6.999778
17.430000;6.999811
17.440000;6.999839
17.450000;6.999863
17.460000;6.999883
17.470000;6.999901
17.480000;6.999915
17.490000;6.999928
17.500000;6.999939
17.510000;7.033547
17.520000;7.090531
17.530000;7.118755
17.540000;7.116621
17.550000;7.099075
17.560000;7.079110
17.570000;7.062855
17.580000;7.051257
17.590000;7.043063
17.600000;7.036816
17.610000;7.031594
17.620000;7.027009
17.630000;7.022965
17.640000;7.019453
17.650000;7.016455
17.660000;7.013924
17.670000;7.011792
17.680000;7.009994
17.690000;7.008473
17.700000;7.007184
17.710000;7.006091
17.720000;7.005163
17.730000;7.004376
17.740000;7.003709
17.750000;7.003143
17.760000;7.002664
17.770000;7.002258
17.780000;7.001914
17.790000;7.001622
17.800000;7.001375
17.810000;7.001166
17.820000;7.000988
17.830000;7.000837
17.840000;7.000710
17.850000;7.000602
17.860000;7.000510
17.870000;7.000432
17.880000;7.000366
17.890000;7.000311
17.900000;7.000263
17.910000;7.000223
17.920000;7.000189
17.930000;7.000160
17.940000;7.000136
17.950000;7.000115
17.960000;7.000098
17.970000;7.000083
17.980000;7.000070
17.990000;7.000059
18.000000;6.966450
18.010000;6.909627
18.020000;6.881949
18.030000;6.884814
18.040000;6.902791
18.050000;6.922657
18.060000;6.938412
18.070000;6.949392
18.080000;6.957071
18.090000;6.962990
18.100000;6.968047
18.110000;6.972567
18.120000;6.976590
18.130000;6.980093
18.140000;6.983087
18.150000;6.985619
18.160000;6.987758
18.170000;6.989572
18.180000;6.991114
18.190000;6.992429
18.200000;6.993551
18.210000;6.994507
18.220000;6.995322
18.230000;6.996016
18.240000;6.996607
18.250000;6.997110
18.260000;6.997538
18.270000;6.997903
18.280000;6.998214
18.290000;6.998479
18.300000;6.998705
18.310000;6.998897
18.320000;6.999060
18.330000;6.999200
18.340000;6.999318
18.350000;6.999419
18.360000;6.999505
18.370000;6.999579
18.380000;6.999641
18.390000;6.999694
18.400000;6.999740
18.410000;6.999778
18.420000;6.999811
18.430000;6.999839
18.440000;6.999863
18.450000;6.999883
18.460000;6.999901
18.470000;6.999915
18.480000;6.999928
18.490000;6.999939
18.500000;7.033547
18.510000;7.090531
18.520000;7.118755
18.530000;7.116621
18.540000;7.099075
18.550000;7.079110
18.560000;7.062855
18.570000;7.051257
18.580000;7.043063
18.590000;7.036816
18.600000;7.031594
18.610000;7.027009
18.620000;7.022965
18.630000;7.019453
18.640000;7.016455
18.650000;7.013924
18.660000;7.011792
18.670000;7.009994
18.680000;7.008473
18.690000;7.007184
18.700000;7.006091
18.710000;7.005163
18.720000;7.004376
18.730000;7.003709
18.740000;7.003143
18.750000;7.002664
18.760000;7.002258
18.770000;7.001914
18.780000;7.001622
18.790000;7.001375
18.800000;7.001166
18.810000;7.000988
18.820000;7.000837
18.830000;7.000710
18.840000;7.000602
18.850000;7.000510
18.860000;7.000432
18.870000;7.000366
18.880000;7.000311
18.890000;7.000263
18.900000;7.000223
18.910000;7.000189
18.920000;7.000160
18.930000;7.000136
18.940000;7.000115
18.950000;7.000098
18.960000;7.000083
18.970000;7.000070
18.980000;7.000059
18.990000;7.000050
19.000000;6.966442
19.010000;6.909620
19.020000;6.881944
19.030000;6.884809
19.040000;6.902788
19.050000;6.922654
19.060000;6.938410
19.070000;6.949390
19.080000;6.957069
19.090000;6.962989
19.100000;6.968046
19.110000;6.972566
19.120000;6.976589
19.130000;6.980092
19.140000;6.983086
19.150000;6.985618
19.160000;6.987758
19.170000;6.989571
19.180000;6.991114
19.190000;6.992429
19.200000;6.993550
19.210000;6.994507
19.220000;6.995322
19.230000;6.996016
19.240000;6.996607
19.250000;6.997110
19.260000;6.997538
19.270000;6.997903
19.280000;6.998214
19.290000;6.998479
19.300000;6.998704
19.310000;6.998897
19.320000;6.999060
19.330000;6.999200
19.340000;6.999318
19.350000;6.999419
19.360000;6.999505
19.370000;6.999579
19.380000;6.999641
19.390000;6.999694
19.400000;6.999740
19.410000;6.999778
19.420000;6.999811
19.430000;6.999839
19.440000;6.999863
19.450000;6.999883
19.460000;6.999901
19.470000;6.999915
19.480000;6.999928
19.490000;6.999939
19.500000;7.033547
19.510000;7.090531
19.520000;7.118755
19.530000;7.116621
19.540000;7.099075
19.550000;7.079110
19.560000;7.062855
19.570000;7.051257
19.580000;7.043063
19.590000;7.036816
19.600000;7.031594
19.610000;7.027009
19.620000;7.022965
19.630000;7.019453
19.640000;7.016455
19.650000;7.013924
19.660000;7.011792
19.670000;7.009994
19.680000;7.008473
19.690000;7.007184
19.700000;7.006091
19.710000;7.005163
19.720000;7.004376
19.730000;7.003709
19.740000;7.003143
19.750000;7.002664
19.760000;7.002258
19.770000;7.001914
19.780000;7.001622
19.790000;7.001375
19.800000;7.001166
19.810000;7.000988
19.820000;7.000837
19.830000;7.000710
19.840000;7.000602
19.850000;7.000510
19.860000;7.000432
19.870000;7.000366
19.880000;7.000311
19.890000;7.000263
19.900000;7.000223
19.910000;7.000189
19.920000;7.000160
19.930000;7.000136
19.940000;7.000115
19.950000;7.000098
19.960000;7.000083
19.970000;7.000070
19.980000;7.000059
19.990000;7.000050
