Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
384;-0.792391;0.000017;-0.645590;3.208594;100000000.000000;0.100000
385;-0.792391;0.000017;-0.645590;3.203851;100000000.000000;0.100000
386;-0.792391;0.000017;-0.645590;3.203851;100000000.000000;0.100000
387;-0.846496;0.000017;-0.619960;3.371575;100000000.000000;0.100000
388;-0.790909;0.000017;-0.619960;3.371575;100000000.000000;0.100000
389;-0.792391;0.000017;-0.619960;3.371575;100000000.000000;0.100000
390;-0.790909;0.000017;-0.619960;3.371575;100000000.000000;0.100000
391;-0.846496;0.000017;-0.657557;3.371575;100000000.000000;0.100000
392;-0.814437;0.000017;-0.645590;3.371575;100000000.000000;0.100000
393;-0.783014;0.000017;-0.645590;3.371575;100000000.000000;0.100000
394;-0.800283;0.000017;-0.645590;3.371575;100000000.000000;0.100000
395;-0.800283;0.000017;-0.645590;3.371575;100000000.000000;0.100000
396;-0.846496;0.000017;-0.642990;3.340100;100000000.000000;0.100000
397;-0.800283;0.000017;-0.642990;3.340100;100000000.000000;0.100000
398;-0.800283;0.000017;-0.657557;3.340100;100000000.000000;0.100000
399;-0.800283;0.000017;-0.657557;3.340100;100000000.000000;0.100000
400;-0.846496;0.000017;-0.657557;3.494148;100000000.000000;0.100000
401;-0.800283;0.000017;-0.657557;3.340100;100000000.000000;0.100000
402;-0.790909;0.000017;-0.657557;3.340100;100000000.000000;0.100000
403;-0.846496;0.000017;-0.657557;3.343871;100000000.000000;0.100000
404;-0.836783;-0.000085;-0.690376;3.165747;100000000.000000;0.100000
405;-0.836783;-0.000085;-0.680794;3.288446;100000000.000000;0.100000
406;-0.800283;-0.000085;-0.680794;3.288446;100000000.000000;0.100000
407;-0.800283;-0.000085;-0.645590;3.173675;100000000.000000;0.100000
408;-0.846496;-0.000085;-0.680794;3.271053;100000000.000000;0.100000
409;-0.800283;-0.000085;-0.680794;3.271053;100000000.000000;0.100000
410;-0.846496;-0.000085;-0.680794;3.271932;100000000.000000;0.100000
411;-0.800283;-0.000085;-0.680794;3.271932;100000000.000000;0.100000
412;-0.846496;-0.000085;-0.643750;3.271932;100000000.000000;0.100000
413;-0.846496;-0.000085;-0.657557;3.294312;100000000.000000;0.100000
414;-0.846496;-0.000085;-0.643750;3.402422;100000000.000000;0.100000
415;-0.800283;-0.000085;-0.643750;3.402422;100000000.000000;0.100000
416;-0.800283;-0.000085;-0.690376;3.515690;100000000.000000;0.100000
417;-0.800283;-0.000085;-0.643750;3.515690;100000000.000000;0.100000
418;-0.781334;-0.000085;-0.643750;3.515690;100000000.000000;0.100000
419;-0.777498;-0.000085;-0.690376;3.294312;100000000.000000;0.100000
420;-0.800283;-0.000085;-0.690376;3.271932;100000000.000000;0.100000
421;-0.777498;-0.000085;-0.642977;3.515690;100000000.000000;0.100000
422;-0.776543;-0.000085;-0.643750;3.515690;100000000.000000;0.100000
423;-0.776543;-0.000085;-0.643750;3.515690;100000000.000000;0.100000
424;-0.800283;-0.000085;-0.657557;3.515690;100000000.000000;0.100000
425;-0.777498;-0.000085;-0.657557;3.515690;100000000.000000;0.100000
426;-0.838826;-0.000085;-0.657557;3.574997;100000000.000000;0.100000
427;-0.776543;-0.000085;-0.657557;3.574997;100000000.000000;0.100000
428;-0.777498;-0.000085;-0.657557;3.574997;100000000.000000;0.100000
429;-0.777498;-0.000085;-0.642977;3.574997;100000000.000000;0.100000
430;-0.838826;-0.000085;-0.657557;3.574997;100000000.000000;0.100000
431;-0.777498;-0.000085;-0.642977;3.574997;100000000.000000;0.100000
432;-0.838826;-0.000085;-0.657557;3.574997;100000000.000000;0.100000
433;-0.776543;-0.000085;-0.657102;3.515690;100000000.000000;0.100000
434;-0.777498;-0.000085;-0.643750;3.607153;100000000.000000;0.100000
435;-0.777498;-0.000085;-0.643750;3.607153;100000000.000000;0.100000
436;-0.776543;-0.000085;-0.643750;3.607153;100000000.000000;0.100000
437;-0.819298;-0.000085;-0.657557;3.515690;100000000.000000;0.100000
438;-0.773984;-0.000085;-0.657102;3.515690;100000000.000000;0.100000
439;-0.802234;-0.000085;-0.657102;3.515690;100000000.000000;0.100000
440;-0.802234;-0.000085;-0.657557;3.515690;100000000.000000;0.100000
441;-0.838826;-0.000085;-0.657557;3.676609;100000000.000000;0.100000
442;-0.838826;-0.000085;-0.657557;3.738030;100000000.000000;0.100000
443;-0.838826;-0.000085;-0.669195;3.515690;100000000.000000;0.100000
444;-0.838826;-0.000085;-0.657557;3.650998;100000000.000000;0.100000
445;-0.838826;-0.000085;-0.657557;3.650998;100000000.000000;0.100000
446;-0.838826;-0.000085;-0.657557;3.650998;100000000.000000;0.100000
447;-0.838826;-0.000085;-0.657557;3.650998;100000000.000000;0.100000
448;-0.808897;-0.000085;-0.669195;3.515690;100000000.000000;0.100000
449;-0.808897;-0.000085;-0.672232;3.515690;100000000.000000;0.100000
450;-0.838826;-0.000097;-0.657557;3.515690;100000000.000000;0.100000
451;-0.838826;-0.000097;-0.657557;3.515690;100000000.000000;0.100000
452;-0.838826;-0.000085;-0.657557;3.515690;100000000.000000;0.100000
453;-0.838826;-0.000085;-0.669670;3.515690;100000000.000000;0.100000
454;-0.838826;-0.000085;-0.669670;3.515690;100000000.000000;0.100000
455;-0.838826;-0.000085;-0.669670;3.515690;100000000.000000;0.100000
456;-0.838826;-0.000085;-0.669670;3.495553;100000000.000000;0.100000
457;-0.838826;-0.000085;-0.657557;3.495553;100000000.000000;0.100000
458;-0.838826;-0.000085;-0.657557;3.658373;100000000.000000;0.100000
459;-0.838826;-0.000085;-0.661155;3.658373;100000000.000000;0.100000
460;-0.863308;-0.000085;-0.657557;3.658373;100000000.000000;0.100000
461;-0.838826;-0.000085;-0.657557;3.658373;100000000.000000;0.100000
462;-0.838826;-0.000085;-0.653080;3.658373;100000000.000000;0.100000
463;-0.853445;-0.000085;-0.653080;3.658373;100000000.000000;0.100000
464;-0.838826;-0.000085;-0.669670;3.658373;100000000.000000;0.100000
465;-0.847273;-0.000085;-0.661155;3.658373;100000000.000000;0.100000
466;-0.847273;-0.000085;-0.661155;3.658373;100000000.000000;0.100000
467;-0.838826;-0.000085;-0.653080;3.658373;100000000.000000;0.100000
468;-0.847273;-0.000085;-0.653080;3.658373;100000000.000000;0.100000
469;-0.828418;-0.000085;-0.661155;3.722274;100000000.000000;0.100000
470;-0.838911;-0.000085;-0.661155;3.722274;100000000.000000;0.100000
471;-0.828418;-0.000085;-0.661155;3.658373;100000000.000000;0.100000
472;-0.838826;-0.000085;-0.657557;3.658373;100000000.000000;0.100000
473;-0.838826;-0.000085;-0.661155;3.658373;100000000.000000;0.100000
474;-0.838911;-0.000085;-0.653080;3.737582;100000000.000000;0.100000
475;-0.847273;-0.000085;-0.657557;3.658373;100000000.000000;0.100000
476;-0.847273;-0.000085;-0.657557;3.658373;100000000.000000;0.100000
477;-0.854793;-0.000085;-0.657557;3.810970;100000000.000000;0.100000
478;-0.847273;-0.000085;-0.657557;3.658373;100000000.000000;0.100000
479;-0.847273;-0.000085;-0.661155;3.642354;100000000.000000;0.100000
480;-0.833629;-0.000085;-0.661155;3.658373;100000000.000000;0.100000
481;-0.847273;-0.000085;-0.661155;3.786005;100000000.000000;0.100000
482;-0.847273;-0.000085;-0.661155;3.786005;100000000.000000;0.100000
483;-0.854793;-0.000085;-0.661155;3.658373;100000000.000000;0.100000
484;-0.847273;-0.000085;-0.661155;3.786005;100000000.000000;0.100000
485;-0.847273;-0.000085;-0.651654;3.825281;100000000.000000;0.100000
486;-0.847273;-0.000085;-0.661155;3.825281;100000000.000000;0.100000
487;-0.847273;-0.000085;-0.661155;3.806142;100000000.000000;0.100000
488;-0.847273;-0.000085;-0.651654;3.786005;100000000.000000;0.100000
489;-0.847273;-0.000085;-0.661155;3.806142;100000000.000000;0.100000
490;-0.847273;-0.000085;-0.651654;3.867739;100000000.000000;0.100000
491;-0.846261;-0.000085;-0.651654;3.867739;100000000.000000;0.100000
492;-0.846261;-0.000085;-0.651654;3.867739;100000000.000000;0.100000
493;-0.864961;-0.000085;-0.651654;3.867739;100000000.000000;0.100000
494;-0.847273;-0.000085;-0.651654;3.867739;100000000.000000;0.100000
495;-0.847273;-0.000085;-0.630983;4.054988;100000000.000000;0.100000
496;-0.836170;-0.000085;-0.651654;3.896733;100000000.000000;0.100000
497;-0.854875;-0.000085;-0.617632;3.815865;100000000.000000;0.100000
498;-0.847273;-0.000085;-0.651654;3.867739;100000000.000000;0.100000
499;-0.854875;-0.000085;-0.650096;3.867739;100000000.000000;0.100000
500;-0.845275;-0.000085;-0.630983;3.788153;100000000.000000;0.100000
501;-0.854875;-0.000085;-0.650096;3.867739;100000000.000000;0.100000
502;-0.847273;-0.000085;-0.650096;3.867739;100000000.000000;0.100000
503;-0.847273;-0.000085;-0.650096;3.867739;100000000.000000;0.100000
504;-0.847273;-0.000085;-0.650096;3.867739;100000000.000000;0.100000
505;-0.847273;-0.000085;-0.650096;3.867739;100000000.000000;0.100000
506;-0.815695;-0.000085;-0.630983;3.649456;100000000.000000;0.100000
507;-0.840996;-0.000085;-0.644143;3.867739;100000000.000000;0.100000
508;-0.847273;-0.000085;-0.644143;3.867739;100000000.000000;0.100000
509;-0.847273;-0.000085;-0.644143;3.867739;100000000.000000;0.100000
510;-0.847273;-0.000085;-0.644143;3.867739;100000000.000000;0.100000
511;-0.827522;-0.000085;-0.630983;3.799095;100000000.000000;0.100000
512;-0.776689;-0.000085;-0.630983;3.799095;100000000.000000;0.100000
513;-0.806915;-0.000085;-0.630983;3.799095;100000000.000000;0.100000
514;-0.776689;-0.000085;-0.630983;3.649456;100000000.000000;0.100000
515;-0.776689;-0.000085;-0.630983;3.649456;100000000.000000;0.100000
516;-0.816878;-0.000085;-0.630983;3.666686;100000000.000000;0.100000
517;-0.776689;-0.000085;-0.630983;3.666686;100000000.000000;0.100000
518;-0.816878;-0.000085;-0.630983;3.666686;100000000.000000;0.100000
519;-0.816878;-0.000085;-0.630983;3.666686;100000000.000000;0.100000
520;-0.816878;-0.000085;-0.630983;3.666686;100000000.000000;0.100000
521;-0.816878;-0.000085;-0.630983;3.687729;100000000.000000;0.100000
522;-0.816878;-0.000085;-0.630983;3.687729;100000000.000000;0.100000
523;-0.816878;-0.000085;-0.630983;3.712928;100000000.000000;0.100000
524;-0.816068;-0.000085;-0.630983;3.666686;100000000.000000;0.100000
525;-0.753380;-0.000085;-0.630983;3.732350;100000000.000000;0.100000
526;-0.802656;-0.000085;-0.630983;3.732350;100000000.000000;0.100000
527;-0.776689;-0.000085;-0.630983;3.810074;100000000.000000;0.100000
528;-0.802656;-0.000085;-0.630983;3.639564;100000000.000000;0.100000
529;-0.802656;-0.000085;-0.630983;3.730756;100000000.000000;0.100000
530;-0.816068;-0.000085;-0.640380;3.732350;100000000.000000;0.100000
531;-0.776689;-0.000085;-0.630983;3.616706;100000000.000000;0.100000
532;-0.776689;-0.000085;-0.642031;3.594016;100000000.000000;0.100000
533;-0.783928;-0.000085;-0.630983;3.730756;100000000.000000;0.100000
534;-0.775919;-0.000085;-0.630983;3.730756;100000000.000000;0.100000
535;-0.816198;-0.000085;-0.642031;3.730756;100000000.000000;0.100000
536;-0.775919;-0.000085;-0.642031;3.673343;100000000.000000;0.100000
537;-0.820489;-0.000085;-0.642981;3.748147;100000000.000000;0.100000
538;-0.775919;-0.000085;-0.625216;3.784918;100000000.000000;0.100000
539;-0.802656;-0.000085;-0.630983;3.730756;100000000.000000;0.100000
540;-0.816198;-0.000085;-0.630983;3.791080;100000000.000000;0.100000
541;-0.816878;-0.000085;-0.630983;3.791080;100000000.000000;0.100000
542;-0.820489;-0.000085;-0.631035;3.823656;100000000.000000;0.100000
543;-0.816198;-0.000085;-0.642981;3.730756;100000000.000000;0.100000
544;-0.802656;-0.000085;-0.630983;3.805427;100000000.000000;0.100000
545;-0.816198;-0.000085;-0.642981;3.730756;100000000.000000;0.100000
546;-0.816198;-0.000085;-0.642981;3.805427;100000000.000000;0.100000
547;-0.816198;-0.000085;-0.630983;3.816255;100000000.000000;0.100000
548;-0.816198;-0.000085;-0.630983;3.816255;100000000.000000;0.100000
549;-0.816198;-0.000085;-0.630983;3.816255;100000000.000000;0.100000
550;-0.816198;-0.000085;-0.642981;3.816255;100000000.000000;0.100000
551;-0.802656;-0.000085;-0.640014;3.730756;100000000.000000;0.100000
552;-0.802656;-0.000085;-0.630983;3.730756;100000000.000000;0.100000
553;-0.820738;-0.000085;-0.642981;3.763690;100000000.000000;0.100000
554;-0.816198;-0.000085;-0.659450;3.662516;100000000.000000;0.100000
555;-0.816198;-0.000085;-0.658007;3.673343;100000000.000000;0.100000
556;-0.795745;-0.000085;-0.630983;3.763690;100000000.000000;0.100000
557;-0.802656;-0.000085;-0.630983;3.763690;100000000.000000;0.100000
558;-0.802656;-0.000085;-0.630983;3.763690;100000000.000000;0.100000
559;-0.839108;-0.000085;-0.658007;3.763690;100000000.000000;0.100000
560;-0.839108;-0.000085;-0.658007;3.763690;100000000.000000;0.100000
561;-0.802656;-0.000085;-0.630983;3.833526;100000000.000000;0.100000
562;-0.810472;-0.000085;-0.630983;3.833526;100000000.000000;0.100000
563;-0.795745;-0.000085;-0.630983;3.833526;100000000.000000;0.100000
564;-0.764712;-0.000085;-0.600820;3.931844;100000000.000000;0.100000
565;-0.795745;-0.000085;-0.636865;3.763690;100000000.000000;0.100000
566;-0.840123;-0.000085;-0.648845;3.829371;100000000.000000;0.100000
567;-0.806375;-0.000085;-0.633870;3.778755;100000000.000000;0.100000
568;-0.799617;-0.000085;-0.610753;3.964375;100000000.000000;0.100000
569;-0.801007;-0.000085;-0.636865;3.763690;100000000.000000;0.100000
570;-0.806847;-0.000085;-0.630983;3.833526;100000000.000000;0.100000
571;-0.814353;-0.000085;-0.630983;3.833526;100000000.000000;0.100000
572;-0.810472;-0.000085;-0.630983;3.833526;100000000.000000;0.100000
573;-0.787195;-0.000085;-0.630983;3.833526;100000000.000000;0.100000
574;-0.799617;-0.000085;-0.630983;3.833526;100000000.000000;0.100000
575;-0.810472;-0.000085;-0.630983;3.819093;100000000.000000;0.100000
576;-0.768614;-0.000085;-0.630983;3.730984;100000000.000000;0.100000
577;-0.768614;-0.000085;-0.630983;3.730984;100000000.000000;0.100000
578;-0.781520;-0.000085;-0.630983;3.848283;100000000.000000;0.100000
579;-0.810472;-0.000085;-0.630983;3.848283;100000000.000000;0.100000
580;-0.781060;-0.000085;-0.625336;3.826246;100000000.000000;0.100000
581;-0.781520;-0.000085;-0.630983;3.826246;100000000.000000;0.100000
582;-0.781060;-0.000085;-0.630983;3.826246;100000000.000000;0.100000
583;-0.781520;-0.000085;-0.630983;3.826246;100000000.000000;0.100000
584;-0.810472;-0.000085;-0.630983;3.826246;100000000.000000;0.100000
585;-0.781060;-0.000085;-0.630983;3.826246;100000000.000000;0.100000
586;-0.792830;-0.000085;-0.630983;3.766073;100000000.000000;0.100000
587;-0.781520;-0.000085;-0.630983;3.747890;100000000.000000;0.100000
588;-0.768614;-0.000085;-0.630983;3.797200;100000000.000000;0.100000
589;-0.768614;-0.000085;-0.618067;3.827810;100000000.000000;0.100000
590;-0.788629;-0.000085;-0.618067;3.798420;100000000.000000;0.100000
591;-0.781520;-0.000085;-0.630983;3.864963;100000000.000000;0.100000
592;-0.773627;-0.000085;-0.630983;3.696870;100000000.000000;0.100000
593;-0.773627;-0.000085;-0.628212;3.773214;100000000.000000;0.100000
594;-0.773627;-0.000085;-0.618067;3.773214;100000000.000000;0.100000
595;-0.773627;-0.000085;-0.627948;3.822846;100000000.000000;0.100000
596;-0.788629;-0.000085;-0.627948;3.822846;100000000.000000;0.100000
597;-0.773627;-0.000085;-0.627948;3.822846;100000000.000000;0.100000
598;-0.781520;-0.000085;-0.627948;3.822846;100000000.000000;0.100000
599;-0.784594;-0.000085;-0.630983;3.822846;100000000.000000;0.100000
600;-0.772474;-0.000085;-0.627948;3.703025;100000000.000000;0.100000
601;-0.788707;-0.000085;-0.630983;3.838023;100000000.000000;0.100000
602;-0.788316;-0.000085;-0.630983;3.840897;100000000.000000;0.100000
603;-0.788707;-0.000085;-0.630983;3.840897;100000000.000000;0.100000
604;-0.805574;-0.000085;-0.630983;3.838023;100000000.000000;0.100000
605;-0.805574;-0.000085;-0.630983;3.838023;100000000.000000;0.100000
606;-0.803028;-0.000085;-0.630983;3.838023;100000000.000000;0.100000
607;-0.779266;-0.000085;-0.630983;3.840897;100000000.000000;0.100000
608;-0.803028;-0.000085;-0.630983;3.840897;100000000.000000;0.100000
609;-0.803028;-0.000085;-0.630983;3.840897;100000000.000000;0.100000
610;-0.784594;-0.000085;-0.623276;3.846266;100000000.000000;0.100000
611;-0.803028;-0.000085;-0.630983;3.840897;100000000.000000;0.100000
612;-0.803028;-0.000085;-0.630983;3.840897;100000000.000000;0.100000
613;-0.805310;-0.000085;-0.630983;3.840897;100000000.000000;0.100000
614;-0.805310;-0.000085;-0.620132;3.916424;100000000.000000;0.100000
615;-0.780253;-0.000085;-0.620132;3.864655;100000000.000000;0.100000
616;-0.780253;-0.000085;-0.620132;3.840897;100000000.000000;0.100000
617;-0.780253;-0.000085;-0.620132;3.864655;100000000.000000;0.100000
618;-0.780253;-0.000085;-0.620132;3.864655;100000000.000000;0.100000
619;-0.789707;-0.000085;-0.629472;3.864655;100000000.000000;0.100000
620;-0.780253;-0.000085;-0.620132;3.864655;100000000.000000;0.100000
621;-0.789707;-0.000085;-0.633703;3.840897;100000000.000000;0.100000
622;-0.780253;-0.000085;-0.620132;3.840897;100000000.000000;0.100000
623;-0.766089;-0.000085;-0.620132;3.840897;100000000.000000;0.100000
624;-0.766089;-0.000085;-0.620132;3.840897;100000000.000000;0.100000
625;-0.786341;-0.000085;-0.633703;3.840897;100000000.000000;0.100000
626;-0.818066;-0.000085;-0.633703;3.840897;100000000.000000;0.100000
627;-0.766089;-0.000085;-0.615595;3.897942;100000000.000000;0.100000
628;-0.797987;-0.000085;-0.615595;3.897942;100000000.000000;0.100000
629;-0.796605;-0.000085;-0.633703;3.897942;100000000.000000;0.100000
630;-0.792392;-0.000085;-0.633703;3.822555;100000000.000000;0.100000
631;-0.796605;-0.000085;-0.633703;3.897942;100000000.000000;0.100000
632;-0.796605;-0.000085;-0.633703;3.897942;100000000.000000;0.100000
633;-0.796605;-0.000085;-0.635576;3.897942;100000000.000000;0.100000
634;-0.786936;-0.000085;-0.618396;3.897942;100000000.000000;0.100000
635;-0.796605;-0.000085;-0.633703;3.897942;100000000.000000;0.100000
636;-0.796605;-0.000085;-0.633703;3.897942;100000000.000000;0.100000
637;-0.796605;-0.000085;-0.633703;3.897942;100000000.000000;0.100000
638;-0.796605;-0.000085;-0.633703;3.840897;100000000.000000;0.100000
639;-0.792104;-0.000085;-0.633703;3.840897;100000000.000000;0.100000
640;-0.766089;-0.000085;-0.609384;3.912390;100000000.000000;0.100000
641;-0.759370;-0.000085;-0.609384;3.897942;100000000.000000;0.100000
642;-0.796605;-0.000085;-0.633703;3.912390;100000000.000000;0.100000
643;-0.785819;-0.000085;-0.623046;3.933962;100000000.000000;0.100000
644;-0.766089;-0.000085;-0.610382;3.897942;100000000.000000;0.100000
645;-0.742404;-0.000085;-0.598523;3.897942;100000000.000000;0.100000
646;-0.796605;-0.000085;-0.623046;3.933962;100000000.000000;0.100000
647;-0.766089;-0.000085;-0.609384;3.926175;100000000.000000;0.100000
648;-0.766089;-0.000085;-0.609384;3.926175;100000000.000000;0.100000
649;-0.766089;-0.000085;-0.609384;3.897942;100000000.000000;0.100000
650;-0.796605;-0.000085;-0.610382;3.933962;100000000.000000;0.100000
651;-0.796605;-0.000085;-0.628628;3.897942;100000000.000000;0.100000
652;-0.796605;-0.000085;-0.623559;3.897942;100000000.000000;0.100000
653;-0.766089;-0.000085;-0.610382;3.933962;100000000.000000;0.100000
654;-0.766089;-0.000085;-0.610382;3.897942;100000000.000000;0.100000
655;-0.796605;-0.000085;-0.609384;4.162150;100000000.000000;0.100000
656;-0.796605;-0.000085;-0.623559;3.897942;100000000.000000;0.100000
657;-0.766089;-0.000085;-0.604986;4.056410;100000000.000000;0.100000
658;-0.796605;-0.000085;-0.623559;3.897942;100000000.000000;0.100000
659;-0.796605;-0.000085;-0.616800;4.027024;100000000.000000;0.100000
660;-0.796605;-0.000085;-0.616800;4.027024;100000000.000000;0.100000
661;-0.796605;-0.000085;-0.616800;3.897942;100000000.000000;0.100000
662;-0.796605;-0.000085;-0.615532;4.027024;100000000.000000;0.100000
663;-0.796605;-0.000085;-0.615532;4.027024;100000000.000000;0.100000
664;-0.796605;-0.000085;-0.615532;4.027024;100000000.000000;0.100000
665;-0.796605;-0.000085;-0.615532;4.027024;100000000.000000;0.100000
666;-0.796605;-0.000085;-0.616800;4.027024;100000000.000000;0.100000
667;-0.765959;-0.000085;-0.610382;3.897942;100000000.000000;0.100000
668;-0.796605;-0.000085;-0.616800;4.027024;100000000.000000;0.100000
669;-0.796605;-0.000085;-0.622083;4.027024;100000000.000000;0.100000
670;-0.796605;-0.000085;-0.622083;4.027024;100000000.000000;0.100000
671;-0.796605;-0.000085;-0.622083;4.027024;100000000.000000;0.100000
672;-0.790928;-0.000085;-0.610382;4.027024;100000000.000000;0.100000
673;-0.796605;-0.000085;-0.616800;4.027024;100000000.000000;0.100000
674;-0.796605;-0.000085;-0.616800;3.981795;100000000.000000;0.100000
675;-0.796605;-0.000085;-0.610382;4.100810;100000000.000000;0.100000
676;-0.796605;-0.000085;-0.610382;4.100810;100000000.000000;0.100000
677;-0.786808;-0.000085;-0.610382;4.100810;100000000.000000;0.100000
678;-0.796605;-0.000085;-0.610382;4.100810;100000000.000000;0.100000
679;-0.786808;-0.000085;-0.610382;4.100810;100000000.000000;0.100000
680;-0.786808;-0.000085;-0.610382;4.100810;100000000.000000;0.100000
681;-0.786808;-0.000085;-0.606957;4.068558;100000000.000000;0.100000
682;-0.795628;-0.000085;-0.611050;4.100810;100000000.000000;0.100000
683;-0.786808;-0.000085;-0.611050;4.100810;100000000.000000;0.100000
684;-0.786808;-0.000085;-0.610382;4.100810;100000000.000000;0.100000
685;-0.786808;-0.000085;-0.610382;4.100810;100000000.000000;0.100000
686;-0.786808;-0.000085;-0.610382;4.100810;100000000.000000;0.100000
687;-0.786808;-0.000085;-0.620416;3.897942;100000000.000000;0.100000
688;-0.786808;-0.000085;-0.606957;4.100810;100000000.000000;0.100000
689;-0.786808;-0.000085;-0.606957;4.100810;100000000.000000;0.100000
690;-0.786808;-0.000085;-0.606957;4.100810;100000000.000000;0.100000
691;-0.810159;-0.000085;-0.620416;4.100810;100000000.000000;0.100000
692;-0.836605;-0.000085;-0.620416;4.100810;100000000.000000;0.100000
693;-0.810159;-0.000085;-0.615491;4.060715;100000000.000000;0.100000
694;-0.836605;-0.000085;-0.638956;4.008014;100000000.000000;0.100000
695;-0.774945;-0.000085;-0.606957;4.100810;100000000.000000;0.100000
696;-0.796719;-0.000085;-0.615491;3.992435;100000000.000000;0.100000
697;-0.796719;-0.000085;-0.622084;4.022213;100000000.000000;0.100000
698;-0.774945;-0.000085;-0.606957;4.022213;100000000.000000;0.100000
699;-0.771426;-0.000085;-0.606957;4.022213;100000000.000000;0.100000
700;-0.766411;-0.000085;-0.606957;4.022213;100000000.000000;0.100000
701;-0.774945;-0.000085;-0.609783;4.069455;100000000.000000;0.100000
702;-0.843400;-0.000085;-0.620193;4.123096;100000000.000000;0.100000
703;-0.774945;-0.000085;-0.606957;4.022213;100000000.000000;0.100000
704;-0.771426;-0.000085;-0.606957;4.069455;100000000.000000;0.100000
705;-0.770261;-0.000085;-0.599695;4.069455;100000000.000000;0.100000
706;-0.783441;-0.000085;-0.606957;4.123096;100000000.000000;0.100000
707;-0.783441;-0.000085;-0.599695;4.123096;100000000.000000;0.100000
708;-0.770261;-0.000085;-0.596749;4.087820;100000000.000000;0.100000
709;-0.783441;-0.000085;-0.600299;4.123096;100000000.000000;0.100000
710;-0.783441;-0.000085;-0.600299;4.123096;100000000.000000;0.100000
711;-0.770261;-0.000085;-0.600299;4.123096;100000000.000000;0.100000
712;-0.803024;-0.000085;-0.609783;4.123096;100000000.000000;0.100000
713;-0.770261;-0.000085;-0.600299;4.123096;100000000.000000;0.100000
714;-0.770261;-0.000085;-0.608521;4.022213;100000000.000000;0.100000
715;-0.778136;-0.000085;-0.609783;4.022213;100000000.000000;0.100000
716;-0.770261;-0.000085;-0.600299;4.123096;100000000.000000;0.100000
717;-0.785384;-0.000085;-0.609783;3.985443;100000000.000000;0.100000
718;-0.799497;-0.000085;-0.609783;4.123096;100000000.000000;0.100000
719;-0.799497;-0.000085;-0.609783;4.123096;100000000.000000;0.100000
720;-0.798604;-0.000085;-0.608521;4.123096;100000000.000000;0.100000
721;-0.798604;-0.000085;-0.608521;4.123096;100000000.000000;0.100000
722;-0.798604;-0.000085;-0.608521;4.123096;100000000.000000;0.100000
723;-0.798604;-0.000085;-0.608521;4.123096;100000000.000000;0.100000
724;-0.794171;-0.000085;-0.608521;4.123096;100000000.000000;0.100000
725;-0.792757;-0.000085;-0.608521;4.221417;100000000.000000;0.100000
726;-0.792757;-0.000085;-0.608521;4.123096;100000000.000000;0.100000
727;-0.792757;-0.000085;-0.608521;4.123096;100000000.000000;0.100000
728;-0.792757;-0.000085;-0.608521;4.221417;100000000.000000;0.100000
729;-0.739308;-0.000085;-0.578784;4.203771;100000000.000000;0.100000
730;-0.775775;-0.000085;-0.588491;4.203771;100000000.000000;0.100000
731;-0.766411;-0.000085;-0.590563;4.123096;100000000.000000;0.100000
732;-0.766411;-0.000085;-0.590563;4.123096;100000000.000000;0.100000
733;-0.739308;-0.000085;-0.588491;4.123096;100000000.000000;0.100000
734;-0.739308;-0.000085;-0.578114;4.123096;100000000.000000;0.100000
735;-0.739308;-0.000085;-0.578114;4.123096;100000000.000000;0.100000
736;-0.739308;-0.000085;-0.578114;4.203771;100000000.000000;0.100000
737;-0.741953;-0.000085;-0.578114;4.123096;100000000.000000;0.100000
738;-0.739308;-0.000085;-0.578114;4.203771;100000000.000000;0.100000
739;-0.754655;-0.000085;-0.598279;4.123096;100000000.000000;0.100000
740;-0.747711;-0.000085;-0.578114;4.203771;100000000.000000;0.100000
741;-0.747711;-0.000085;-0.573942;4.203771;100000000.000000;0.100000
742;-0.783871;-0.000085;-0.607991;4.091795;100000000.000000;0.100000
743;-0.741953;-0.000085;-0.573942;4.227154;100000000.000000;0.100000
744;-0.739308;-0.000085;-0.573942;4.203771;100000000.000000;0.100000
745;-0.741953;-0.000085;-0.573942;4.203771;100000000.000000;0.100000
746;-0.741953;-0.000085;-0.573942;4.234549;100000000.000000;0.100000
747;-0.766411;-0.000085;-0.607991;4.123096;100000000.000000;0.100000
748;-0.766411;-0.000085;-0.607991;4.123096;100000000.000000;0.100000
749;-0.739308;-0.000085;-0.573942;4.203771;100000000.000000;0.100000
750;-0.766411;-0.000085;-0.607991;4.123096;100000000.000000;0.100000
751;-0.766411;-0.000085;-0.607991;4.123096;100000000.000000;0.100000
752;-0.763263;-0.000085;-0.607991;4.203771;100000000.000000;0.100000
753;-0.722263;-0.000085;-0.557551;4.199494;100000000.000000;0.100000
754;-0.760806;-0.000085;-0.573436;4.234549;100000000.000000;0.100000
755;-0.741953;-0.000085;-0.573436;4.234549;100000000.000000;0.100000
756;-0.749976;-0.000085;-0.569568;4.203771;100000000.000000;0.100000
757;-0.732632;-0.000085;-0.569568;4.203771;100000000.000000;0.100000
758;-0.732632;-0.000085;-0.566139;4.203771;100000000.000000;0.100000
759;-0.732632;-0.000085;-0.566139;4.215734;100000000.000000;0.100000
760;-0.732632;-0.000085;-0.566139;4.215734;100000000.000000;0.100000
