Zeit [s];y
2.830000;29.479957
2.850000;29.516815
2.870000;29.551786
2.890000;29.584913
2.910000;29.616189
2.930000;29.645616
2.950000;29.673236
2.970000;29.699176
2.990000;29.723666
3.010000;29.747011
3.030000;29.769526
3.050000;29.791415
3.070000;29.812743
3.090000;29.833452
3.110000;29.853413
3.130000;29.872498
3.150000;29.890697
3.170000;29.908166
3.190000;29.925139
3.210000;29.941846
3.230000;29.958445
3.250000;29.974958
3.270000;29.991322
3.290000;30.007494
3.310000;30.023501
3.330000;30.039468
3.350000;30.055580
3.370000;30.071997
3.390000;30.088795
3.410000;30.105989
3.430000;30.123526
3.450000;30.141290
3.470000;30.159161
3.490000;30.177035
3.510000;30.194837
3.530000;30.212577
3.550000;30.230368
3.570000;30.248328
3.590000;30.266544
3.610000;30.285034
3.630000;30.303737
3.650000;30.322542
3.670000;30.341358
3.690000;30.360146
3.710000;30.378921
3.730000;30.397705
3.750000;30.416470
3.770000;30.435138
3.790000;30.453655
3.810000;30.472022
3.830000;30.490243
3.850000;30.508298
3.870000;30.526160
3.890000;30.543790
3.910000;30.561180
3.930000;30.578388
3.950000;30.595486
3.970000;30.612511
3.990000;30.629456
4.010000;30.646244
4.030000;30.662787
4.050000;30.679030
4.070000;30.695010
4.090000;30.710816
4.110000;30.726548
4.130000;30.742281
4.150000;30.758020
4.170000;30.773720
4.190000;30.789282
4.210000;30.804584
4.230000;30.819598
4.250000;30.834391
4.270000;30.849044
4.290000;30.863604
4.310000;30.878086
4.330000;30.892482
4.350000;30.906767
4.370000;30.920873
4.390000;30.934706
4.410000;30.948200
4.430000;30.961344
4.450000;30.974207
4.470000;30.986870
4.490000;30.999347
4.510000;31.011609
4.530000;31.023651
4.550000;31.035464
4.570000;31.046994
4.590000;31.058173
4.610000;31.068945
4.630000;31.079293
4.650000;31.089233
4.670000;31.098807
4.690000;31.108110
4.710000;31.117294
4.730000;31.126453
4.750000;31.135554
4.770000;31.144482
4.790000;31.153102
4.810000;31.161329
4.830000;31.169151
4.850000;31.176590
4.870000;31.183713
4.890000;31.190609
4.910000;31.197348
4.930000;31.203975
4.950000;31.210473
4.970000;31.216765
4.990000;31.222824
5.010000;31.228707
5.030000;31.234502
5.050000;31.240234
5.070000;31.245847
5.090000;31.251208
5.110000;31.256201
5.130000;31.260770
5.150000;31.264915
5.170000;31.268717
5.190000;31.272344
5.210000;31.275962
5.230000;31.279651
5.250000;31.283404
5.270000;31.287151
5.290000;31.290773
5.310000;31.294193
5.330000;31.297431
5.350000;31.300517
5.370000;31.303446
5.390000;31.306176
5.410000;31.308679
5.430000;31.310958
5.450000;31.313039
5.470000;31.314954
5.490000;31.316761
5.510000;31.318521
5.530000;31.320292
5.550000;31.322090
5.570000;31.323885
5.590000;31.325675
5.610000;31.327492
5.630000;31.329341
5.650000;31.331156
5.670000;31.332835
5.690000;31.334298
5.710000;31.335558
5.730000;31.336687
5.750000;31.337785
5.770000;31.338999
5.790000;31.340444
5.810000;31.342116
5.830000;31.343953
5.850000;31.345879
5.870000;31.347779
5.890000;31.349538
5.910000;31.351056
5.930000;31.352278
5.950000;31.353236
5.970000;31.354032
5.990000;31.354782
6.010000;31.355586
6.030000;31.356495
6.050000;31.357467
6.070000;31.358377
6.090000;31.359104
6.110000;31.359570
6.130000;31.359776
6.150000;31.359785
6.170000;31.359747
6.190000;31.359880
6.210000;31.360371
6.230000;31.361276
6.250000;31.362495
6.270000;31.363829
6.290000;31.365052
6.310000;31.365942
6.330000;31.366412
6.350000;31.366577
6.370000;31.366639
6.390000;31.366771
6.410000;31.367048
6.430000;31.367474
6.450000;31.368073
6.470000;31.368864
6.490000;31.369789
6.510000;31.370745
6.530000;31.371628
6.550000;31.372370
6.570000;31.372988
6.590000;31.373527
6.610000;31.374041
6.630000;31.374582
6.650000;31.375207
6.670000;31.375965
6.690000;31.376844
6.710000;31.377817
6.730000;31.378870
6.750000;31.379995
6.770000;31.381163
6.790000;31.382345
6.810000;31.383511
6.830000;31.384640
6.850000;31.385750
6.870000;31.386869
6.890000;31.388003
6.910000;31.389145
6.930000;31.390264
6.950000;31.391305
6.970000;31.392201
6.990000;31.392882
7.010000;31.393291
7.030000;31.393433
7.050000;31.393424
7.070000;31.393427
7.090000;31.393527
7.110000;31.393732
7.130000;31.393984
7.150000;31.394186
7.170000;31.394291
7.190000;31.394337
7.210000;31.394420
7.230000;31.394662
7.250000;31.395164
7.270000;31.395973
7.290000;31.397076
7.310000;31.398365
7.330000;31.399662
7.350000;31.400784
7.370000;31.401594
7.390000;31.402056
7.410000;31.402295
7.430000;31.402530
7.450000;31.402936
7.470000;31.403604
7.490000;31.404527
7.510000;31.405588
7.530000;31.406581
7.550000;31.407277
7.570000;31.407517
7.590000;31.407325
7.610000;31.406889
7.630000;31.406437
7.650000;31.406123
7.670000;31.406017
7.690000;31.406098
7.710000;31.406313
7.730000;31.406613
7.750000;31.406897
7.770000;31.407041
7.790000;31.406965
7.810000;31.406659
7.830000;31.406163
7.850000;31.405545
7.870000;31.404909
7.890000;31.404375
7.910000;31.404021
7.930000;31.403844
7.950000;31.403805
7.970000;31.403854
7.990000;31.403909
8.010000;31.403892
8.030000;31.403793
8.050000;31.403629
8.070000;31.403411
8.090000;31.403133
8.110000;31.402802
8.130000;31.402467
8.150000;31.402165
8.170000;31.401945
8.190000;31.401890
8.210000;31.402108
8.230000;31.402644
8.250000;31.403432
8.270000;31.404317
8.290000;31.405119
8.310000;31.405699
8.330000;31.405975
8.350000;31.405936
8.370000;31.405662
8.390000;31.405251
8.410000;31.404795
8.430000;31.404360
8.450000;31.403945
8.470000;31.403523
8.490000;31.403102
8.510000;31.402709
8.530000;31.402373
8.550000;31.402167
8.570000;31.402180
8.590000;31.402447
8.610000;31.402920
8.630000;31.403495
8.650000;31.404098
8.670000;31.404734
8.690000;31.405435
8.710000;31.406198
8.730000;31.406934
8.750000;31.407558
8.770000;31.408106
8.790000;31.408692
8.810000;31.409427
8.830000;31.410338
8.850000;31.411337
8.870000;31.412286
8.890000;31.413107
8.910000;31.413792
8.930000;31.414377
8.950000;31.414917
8.970000;31.415423
8.990000;31.415907
9.010000;31.416407
9.030000;31.416940
9.050000;31.417506
9.070000;31.418110
9.090000;31.418751
9.110000;31.419399
9.130000;31.419993
9.150000;31.420455
9.170000;31.420719
9.190000;31.420792
9.210000;31.420760
9.230000;31.420734
9.250000;31.420770
9.270000;31.420850
9.290000;31.420908
9.310000;31.420887
9.330000;31.420741
9.350000;31.420437
9.370000;31.419976
9.390000;31.419420
9.410000;31.418886
9.430000;31.418489
9.450000;31.418229
9.470000;31.417990
9.490000;31.417667
9.510000;31.417173
9.530000;31.416477
9.550000;31.415670
9.570000;31.414912
9.590000;31.414362
9.610000;31.414115
9.630000;31.414157
9.650000;31.414400
9.670000;31.414720
9.690000;31.414963
9.710000;31.415018
9.730000;31.414841
9.750000;31.414451
9.770000;31.413946
9.790000;31.413491
9.810000;31.413258
9.830000;31.413360
9.850000;31.413782
9.870000;31.414367
9.890000;31.414925
9.910000;31.415296
9.930000;31.415375
9.950000;31.415133
9.970000;31.414590
9.990000;31.413874
10.010000;31.413158
10.030000;31.412395
10.050000;31.410055
10.070000;31.401898
10.090000;31.382310
10.110000;31.346461
10.130000;31.291832
10.150000;31.218660
10.170000;31.129379
10.190000;31.027423
10.210000;30.915921
10.230000;30.796742
10.250000;30.670141
10.270000;30.535026
10.290000;30.389615
10.310000;30.232207
10.330000;30.061782
10.350000;29.878247
10.370000;29.682332
10.390000;29.475224
10.410000;29.258118
10.430000;29.031848
10.450000;28.796712
10.470000;28.552507
10.490000;28.298731
10.510000;28.034842
10.530000;27.760481
10.550000;27.475596
10.570000;27.180431
10.590000;26.875424
10.610000;26.561063
10.630000;26.237835
10.650000;25.906319
10.670000;25.567297
10.690000;25.221840
10.710000;24.871280
10.730000;24.517050
10.750000;24.160533
10.770000;23.802937
10.790000;23.445223
10.810000;23.088102
10.830000;22.732157
10.850000;22.377968
10.870000;22.026133
10.890000;21.677256
10.910000;21.331954
10.930000;20.990876
10.950000;20.654707
10.970000;20.324151
10.990000;19.999843
11.010000;19.682291
11.030000;19.371868
11.050000;19.068787
11.070000;18.773121
11.090000;18.484916
11.110000;18.204279
11.130000;17.931417
11.150000;17.666625
11.170000;17.410246
11.190000;17.162564
11.210000;16.923762
11.230000;16.693937
11.250000;16.473088
11.270000;16.261121
11.290000;16.057872
11.310000;15.863145
11.330000;15.676790
11.350000;15.498777
11.370000;15.329093
11.390000;15.167672
11.410000;15.014438
11.430000;14.869242
11.450000;14.731871
11.470000;14.602090
11.490000;14.479679
11.510000;14.364480
11.530000;14.256306
11.550000;14.154891
11.570000;14.059941
11.590000;13.971227
11.610000;13.888604
11.630000;13.811948
11.650000;13.741058
11.670000;13.675642
11.690000;13.615409
11.710000;13.560154
11.730000;13.509683
11.750000;13.463830
11.770000;13.422481
11.790000;13.385473
11.810000;13.352504
11.830000;13.323212
11.850000;13.297246
11.870000;13.274311
11.890000;13.254183
11.910000;13.236696
11.930000;13.221720
11.950000;13.209150
11.970000;13.198908
11.990000;13.190835
12.010000;13.184687
12.030000;13.180199
12.050000;13.177117
12.070000;13.175207
12.090000;13.174316
12.110000;13.174376
12.130000;13.175375
12.150000;13.177325
12.170000;13.180220
12.190000;13.183971
12.210000;13.188402
12.230000;13.193270
12.250000;13.198324
12.270000;13.203383
12.290000;13.208368
12.310000;13.213264
12.330000;13.218118
12.350000;13.222999
12.370000;13.227913
12.390000;13.232741
12.410000;13.237300
12.430000;13.241431
12.450000;13.245021
12.470000;13.247966
12.490000;13.250191
12.510000;13.251690
12.530000;13.252555
12.550000;13.252962
12.570000;13.253082
12.590000;13.252991
12.610000;13.252661
12.630000;13.251976
12.650000;13.250744
12.670000;13.248789
12.690000;13.246035
12.710000;13.242508
12.730000;13.238300
12.750000;13.233521
12.770000;13.228238
12.790000;13.222449
12.810000;13.216133
12.830000;13.209266
12.850000;13.201826
12.870000;13.193840
12.890000;13.185419
12.910000;13.176716
12.930000;13.167863
12.950000;13.158892
12.970000;13.149742
12.990000;13.140307
13.010000;13.130534
13.030000;13.120459
13.050000;13.110194
13.070000;13.099848
13.090000;13.089442
13.110000;13.078921
13.130000;13.068198
13.150000;13.057221
13.170000;13.046027
13.190000;13.034711
13.210000;13.023336
13.230000;13.011916
13.250000;13.000477
13.270000;12.989055
13.290000;12.977723
13.310000;12.966567
13.330000;12.955632
13.350000;12.944876
13.370000;12.934196
13.390000;12.923471
13.410000;12.912624
13.430000;12.901717
13.450000;12.890936
13.470000;12.880458
13.490000;12.870365
13.510000;12.860606
13.530000;12.851021
13.550000;12.841437
13.570000;12.831803
13.590000;12.822184
13.610000;12.812704
13.630000;12.803546
13.650000;12.794868
13.670000;12.786699
13.690000;12.778980
13.710000;12.771625
13.730000;12.764543
13.750000;12.757695
13.770000;12.751125
13.790000;12.744921
13.810000;12.739113
13.830000;12.733669
13.850000;12.728499
13.870000;12.723485
13.890000;12.718531
13.910000;12.713549
13.930000;12.708522
13.950000;12.703537
13.970000;12.698747
13.990000;12.694285
14.010000;12.697735
14.030000;12.778175
14.050000;12.931953
14.070000;13.092999
14.090000;13.205948
14.110000;13.243370
14.130000;13.209497
14.150000;13.132678
14.170000;13.051208
14.190000;12.998597
14.210000;12.993316
14.230000;13.035537
14.250000;13.110626
14.270000;13.196907
14.290000;13.274236
14.310000;13.330384
14.330000;13.363562
14.350000;13.380939
14.370000;13.394494
14.390000;13.416010
14.410000;13.453089
14.430000;13.507449
14.450000;13.575466
14.470000;13.650348
14.490000;13.724941
14.510000;13.794171
14.530000;13.856301
14.550000;13.912766
14.570000;13.967012
14.590000;14.022929
14.610000;14.083436
14.630000;14.149630
14.650000;14.220722
14.670000;14.294651
14.690000;14.368991
14.710000;14.441766
14.730000;14.512018
14.750000;14.579915
14.770000;14.646408
14.790000;14.712653
14.810000;14.779512
14.830000;14.847319
14.850000;14.915887
14.870000;14.984646
14.890000;15.052875
14.910000;15.119958
14.930000;15.185555
14.950000;15.249622
14.970000;15.312339
14.990000;15.374008
15.010000;15.434920
15.030000;15.495249
15.050000;15.555028
15.070000;15.614101
15.090000;15.672152
15.110000;15.728827
15.130000;15.783829
15.150000;15.836996
15.170000;15.888359
15.190000;15.938089
15.210000;15.986412
15.230000;16.033513
15.250000;16.079500
15.270000;16.124427
15.290000;16.168279
15.310000;16.210958
15.330000;16.252284
15.350000;16.292093
15.370000;16.330330
15.390000;16.367031
15.410000;16.402285
15.430000;16.436143
15.450000;16.468618
15.470000;16.499683
15.490000;16.529340
15.510000;16.557632
15.530000;16.584629
15.550000;16.610399
15.570000;16.634999
15.590000;16.658489
15.610000;16.680946
15.630000;16.702447
15.650000;16.723018
15.670000;16.742648
15.690000;16.761311
15.710000;16.778978
15.730000;16.795671
15.750000;16.811463
15.770000;16.826400
15.790000;16.840516
15.810000;16.853857
15.830000;16.866455
15.850000;16.878338
15.870000;16.889548
15.890000;16.900148
15.910000;16.910219
15.930000;16.919831
15.950000;16.929035
15.970000;16.937870
15.990000;16.946374
16.010000;16.954539
16.030000;16.962314
16.050000;16.969650
16.070000;16.976539
16.090000;16.983040
16.110000;16.989262
16.130000;16.995292
16.150000;17.001175
16.170000;17.006921
16.190000;17.012498
16.210000;17.017859
16.230000;17.023000
16.250000;17.028011
16.270000;17.033002
16.290000;17.037980
16.310000;17.042871
16.330000;17.047608
16.350000;17.052152
16.370000;17.056511
16.390000;17.060726
16.410000;17.064818
16.430000;17.068777
16.450000;17.072582
16.470000;17.076208
16.490000;17.079668
16.510000;17.082984
16.530000;17.086165
16.550000;17.089222
16.570000;17.092208
16.590000;17.095196
16.610000;17.098212
16.630000;17.101213
16.650000;17.104151
16.670000;17.107034
16.690000;17.109890
16.710000;17.112702
16.730000;17.115428
16.750000;17.118018
16.770000;17.120447
16.790000;17.122753
16.810000;17.125013
16.830000;17.127310
16.850000;17.129670
16.870000;17.132071
16.890000;17.134481
16.910000;17.136865
16.930000;17.139240
16.950000;17.141651
16.970000;17.144148
16.990000;17.146773
17.010000;17.149521
17.030000;17.152336
17.050000;17.155136
17.070000;17.157892
17.090000;17.160637
17.110000;17.163345
17.130000;17.165914
17.150000;17.168276
17.170000;17.170471
17.190000;17.172609
17.210000;17.174812
17.230000;17.177127
17.250000;17.179554
17.270000;17.182102
17.290000;17.184788
17.310000;17.187596
17.330000;17.190459
17.350000;17.193275
17.370000;17.195931
17.390000;17.198362
17.410000;17.200555
17.430000;17.202568
17.450000;17.204509
17.470000;17.206470
17.490000;17.208508
17.510000;17.210649
17.530000;17.212912
17.550000;17.215286
17.570000;17.217699
17.590000;17.220080
17.610000;17.222377
17.630000;17.224591
17.650000;17.226734
17.670000;17.228756
17.690000;17.230614
17.710000;17.232294
17.730000;17.233801
17.750000;17.235206
17.770000;17.236636
17.790000;17.238172
17.810000;17.239821
17.830000;17.241546
17.850000;17.243269
17.870000;17.244926
17.890000;17.246471
17.910000;17.247859
17.930000;17.249068
17.950000;17.250158
17.970000;17.251234
17.990000;17.252377
18.010000;17.216754
18.030000;17.089460
18.050000;16.921547
18.070000;16.776817
18.090000;16.697943
18.110000;16.696213
18.130000;16.753842
18.150000;16.835580
18.170000;16.903869
18.190000;16.931807
18.210000;16.910105
18.230000;16.846800
18.250000;16.761228
18.270000;16.675373
18.290000;16.606018
18.310000;16.560155
18.330000;16.534598
18.350000;16.519089
18.370000;16.501139
18.390000;16.470680
18.410000;16.423001
18.430000;16.359325
18.450000;16.285269
18.470000;16.208151
18.490000;16.134274
18.510000;16.067049
18.530000;16.006514
18.550000;15.950021
18.570000;15.893685
18.590000;15.834010
18.610000;15.769006
18.630000;15.698588
18.650000;15.624322
18.670000;15.548619
18.690000;15.473796
18.710000;15.401359
18.730000;15.331710
18.750000;15.264252
18.770000;15.197841
18.790000;15.131332
18.810000;15.063993
18.830000;14.995641
18.850000;14.926596
18.870000;14.857571
18.890000;14.789427
18.910000;14.722851
18.930000;14.658149
18.950000;14.595278
18.970000;14.533986
18.990000;14.473905
19.010000;14.414631
19.030000;14.355872
19.050000;14.297617
19.070000;14.240131
19.090000;14.183808
19.110000;14.129022
19.130000;14.075962
19.150000;14.024577
19.170000;13.974680
19.190000;13.926083
19.210000;13.878671
19.230000;13.832408
19.250000;13.787304
19.270000;13.743382
19.290000;13.700712
19.310000;13.659402
19.330000;13.619512
19.350000;13.581010
19.370000;13.543829
19.390000;13.507917
19.410000;13.473244
19.430000;13.439803
19.450000;13.407598
19.470000;13.376633
19.490000;13.346906
19.510000;13.318410
19.530000;13.291156
19.550000;13.265141
19.570000;13.240337
19.590000;13.216728
19.610000;13.194280
19.630000;13.172908
19.650000;13.152539
19.670000;13.133147
19.690000;13.114726
19.710000;13.097277
19.730000;13.080824
19.750000;13.065360
19.770000;13.050773
19.790000;13.036894
19.810000;13.023575
19.830000;13.010756
19.850000;12.998465
19.870000;12.986777
19.890000;12.975743
19.910000;12.965338
19.930000;12.955499
19.950000;12.946183
19.970000;12.937387
19.990000;12.929136
20.010000;12.921458
20.030000;12.913726
20.050000;12.902890
20.070000;12.883547
20.090000;12.850061
20.110000;12.798544
20.130000;12.727877
20.150000;12.639600
20.170000;12.536931
20.190000;12.423405
20.210000;12.301659
20.230000;12.172761
20.250000;12.036181
20.270000;11.890318
20.290000;11.733279
20.310000;11.563610
20.330000;11.380739
20.350000;11.185043
20.370000;10.977571
20.390000;10.759606
20.410000;10.532221
20.430000;10.295995
20.450000;10.050975
20.470000;9.796943
20.490000;9.533861
20.510000;9.262200
20.530000;8.983024
20.550000;8.697888
20.570000;8.408588
20.590000;8.116876
20.610000;7.824209
20.630000;7.531615
20.650000;7.239691
20.670000;6.948752
20.690000;6.659064
20.710000;6.371029
20.730000;6.085233
20.750000;5.802400
20.770000;5.523348
20.790000;5.248904
20.810000;4.979731
20.830000;4.716256
20.850000;4.458762
20.870000;4.207510
20.890000;3.962795
20.910000;3.724909
20.930000;3.494136
20.950000;3.270774
20.970000;3.055090
20.990000;2.847259
21.010000;2.647298
21.030000;2.455113
21.050000;2.270592
21.070000;2.093677
21.090000;1.924341
21.110000;1.762613
21.130000;1.608603
21.150000;1.462416
21.170000;1.324080
21.190000;1.193550
21.210000;1.070643
21.230000;0.955076
21.250000;0.846550
21.270000;0.744778
21.290000;0.649551
21.310000;0.560732
21.330000;0.478232
21.350000;0.401969
21.370000;0.331840
21.390000;0.267717
21.410000;0.209432
21.430000;0.156759
21.450000;0.109425
21.470000;0.067174
21.490000;0.029738
21.510000;-0.003161
21.530000;-0.031774
21.550000;-0.056330
21.570000;-0.077049
21.590000;-0.094135
21.610000;-0.107771
21.630000;-0.118141
21.650000;-0.125424
21.670000;-0.129829
21.690000;-0.131574
21.710000;-0.130811
21.730000;-0.127658
21.750000;-0.122236
21.770000;-0.114702
21.790000;-0.105305
21.810000;-0.094306
21.830000;-0.081926
21.850000;-0.068387
21.870000;-0.053919
21.890000;-0.038705
21.910000;-0.022858
21.930000;-0.006457
21.950000;0.010409
21.970000;0.027645
21.990000;0.045147
22.010000;0.062838
22.030000;0.080688
22.050000;0.098677
22.070000;0.116697
22.090000;0.134559
22.110000;0.152089
22.130000;0.169175
22.150000;0.185742
22.170000;0.201749
22.190000;0.217188
22.210000;0.232036
22.230000;0.246226
22.250000;0.259686
22.270000;0.272361
22.290000;0.284255
22.310000;0.295431
22.330000;0.305928
22.350000;0.315723
22.370000;0.324772
22.390000;0.333046
22.410000;0.340511
22.430000;0.347089
22.450000;0.352701
22.470000;0.357354
22.490000;0.361184
22.510000;0.364416
22.530000;0.367243
22.550000;0.369730
22.570000;0.371834
22.590000;0.373432
22.610000;0.374329
22.630000;0.374345
22.650000;0.373387
22.670000;0.371481
22.690000;0.368738
22.710000;0.365369
22.730000;0.361647
22.750000;0.357803
22.770000;0.353962
22.790000;0.350108
22.810000;0.346104
22.830000;0.341752
22.850000;0.336843
22.870000;0.331235
22.890000;0.324943
22.910000;0.318093
22.930000;0.310869
22.950000;0.303485
22.970000;0.296146
22.990000;0.288997
23.010000;0.282067
23.030000;0.275267
23.050000;0.268452
23.070000;0.261481
23.090000;0.254298
23.110000;0.246910
23.130000;0.239326
23.150000;0.231585
23.170000;0.223787
23.190000;0.216062
23.210000;0.208486
23.230000;0.201050
23.250000;0.193729
23.270000;0.186530
23.290000;0.179483
23.310000;0.172572
23.330000;0.165712
23.350000;0.158818
23.370000;0.151889
23.390000;0.144984
23.410000;0.138205
23.430000;0.131649
23.450000;0.125376
23.470000;0.119425
23.490000;0.113821
23.510000;0.108562
23.530000;0.103587
23.550000;0.098791
23.570000;0.094069
23.590000;0.089406
23.610000;0.084890
23.630000;0.080598
23.650000;0.076576
23.670000;0.072833
23.690000;0.069324
23.710000;0.066007
23.730000;0.062835
23.750000;0.059778
23.770000;0.056878
23.790000;0.054214
23.810000;0.051833
23.830000;0.049712
23.850000;0.047795
23.870000;0.046001
23.890000;0.044241
23.910000;0.042479
23.930000;0.040761
23.950000;0.039175
23.970000;0.037784
23.990000;0.036613
24.010000;0.035650
24.030000;0.034882
24.050000;0.034325
24.070000;0.034010
24.090000;0.033923
24.110000;0.033952
24.130000;0.033927
24.150000;0.033726
24.170000;0.033296
24.190000;0.032669
24.210000;0.031960
24.230000;0.031307
24.250000;0.030778
24.270000;0.030340
24.290000;0.029899
24.310000;0.029341
24.330000;0.028578
24.350000;0.027613
24.370000;0.026532
24.390000;0.025464
24.410000;0.024493
24.430000;0.023624
24.450000;0.022817
24.470000;0.022056
24.490000;0.021398
24.510000;0.020954
24.530000;0.020812
24.550000;0.020974
24.570000;0.021307
24.590000;0.021587
24.610000;0.021615
24.630000;0.021300
24.650000;0.020678
24.670000;0.019871
24.690000;0.019072
24.710000;0.018496
24.730000;0.018310
24.750000;0.018585
24.770000;0.019265
24.790000;0.020180
24.810000;0.021098
24.830000;0.021808
24.850000;0.022222
24.870000;0.022415
24.890000;0.022524
24.910000;0.022639
24.930000;0.022793
24.950000;0.022963
24.970000;0.023084
24.990000;0.023087
25.010000;0.022927
25.030000;0.022580
25.050000;0.022061
25.070000;0.021437
25.090000;0.020808
25.110000;0.020217
25.130000;0.019647
25.150000;0.019104
25.170000;0.018625
25.190000;0.018240
25.210000;0.017928
25.230000;0.017629
25.250000;0.017286
25.270000;0.016853
25.290000;0.016314
25.310000;0.015698
25.330000;0.015017
25.350000;0.014293
25.370000;0.013579
25.390000;0.012944
25.410000;0.012441
25.430000;0.012075
25.450000;0.011812
25.470000;0.011609
25.490000;0.011407
25.510000;0.011187
25.530000;0.010972
25.550000;0.010781
25.570000;0.010590
25.590000;0.010337
25.610000;0.009953
25.630000;0.009417
25.650000;0.008789
25.670000;0.008145
25.690000;0.007558
25.710000;0.007076
25.730000;0.006698
25.750000;0.006412
25.770000;0.006229
25.790000;0.006156
25.810000;0.006190
25.830000;0.006340
25.850000;0.006575
25.870000;0.006768
25.890000;0.006796
25.910000;0.006623
25.930000;0.006277
25.950000;0.005854
25.970000;0.005493
25.990000;0.005329
26.010000;0.005423
26.030000;0.005747
26.050000;0.006258
26.070000;0.006903
26.090000;0.007575
26.110000;0.008159
26.130000;0.008597
26.150000;0.008857
26.170000;0.008918
26.190000;0.008834
26.210000;0.008712
26.230000;0.008654
26.250000;0.008730
26.270000;0.008964
26.290000;0.009305
26.310000;0.009652
26.330000;0.009870
26.350000;0.009837
26.370000;0.009545
26.390000;0.009091
26.410000;0.008603
26.430000;0.008163
26.450000;0.007772
26.470000;0.007375
26.490000;0.006919
26.510000;0.006394
26.530000;0.005823
26.550000;0.005226
26.570000;0.004608
26.590000;0.003972
26.610000;0.003317
26.630000;0.002656
26.650000;0.002027
26.670000;0.001434
26.690000;0.000840
26.710000;0.000185
26.730000;-0.000594
26.750000;-0.001498
26.770000;-0.002428
26.790000;-0.003248
26.810000;-0.003892
26.830000;-0.004361
26.850000;-0.004704
26.870000;-0.005017
26.890000;-0.005393
26.910000;-0.005865
26.930000;-0.006383
26.950000;-0.006839
26.970000;-0.007142
26.990000;-0.007222
27.010000;-0.007047
27.030000;-0.006634
27.050000;-0.006051
27.070000;-0.005426
27.090000;-0.004927
27.110000;-0.004690
27.130000;-0.004748
27.150000;-0.005030
27.170000;-0.005409
27.190000;-0.005750
27.210000;-0.005945
27.230000;-0.005956
27.250000;-0.005825
27.270000;-0.005667
27.290000;-0.005635
27.310000;-0.005808
27.330000;-0.006114
27.350000;-0.006395
27.370000;-0.006520
27.390000;-0.006412
27.410000;-0.006061
27.430000;-0.005559
27.450000;-0.005038
27.470000;-0.004619
27.490000;-0.004374
27.510000;-0.004297
27.530000;-0.004348
27.550000;-0.004477
27.570000;-0.004640
27.590000;-0.004811
27.610000;-0.004967
27.630000;-0.005063
27.650000;-0.005059
27.670000;-0.004949
27.690000;-0.004777
27.710000;-0.004596
27.730000;-0.004425
27.750000;-0.004224
27.770000;-0.003948
