Zeit [s];y
2.770000;29.616983
2.790000;29.662532
2.810000;29.705380
2.830000;29.745804
2.850000;29.784011
2.870000;29.820100
2.890000;29.854109
2.910000;29.886042
2.930000;29.915920
2.950000;29.943815
2.970000;29.969915
2.990000;29.994523
3.010000;30.017951
3.030000;30.040464
3.050000;30.062261
3.070000;30.083479
3.090000;30.104166
3.110000;30.124273
3.130000;30.143742
3.150000;30.162552
3.170000;30.180753
3.190000;30.198444
3.210000;30.215694
3.230000;30.232529
3.250000;30.248977
3.270000;30.265119
3.290000;30.281094
3.310000;30.297081
3.330000;30.313227
3.350000;30.329547
3.370000;30.345945
3.390000;30.362321
3.410000;30.378589
3.430000;30.394698
3.450000;30.410660
3.470000;30.426540
3.490000;30.442434
3.510000;30.458410
3.530000;30.474471
3.550000;30.490601
3.570000;30.506816
3.590000;30.523141
3.610000;30.539556
3.630000;30.555996
3.650000;30.572341
3.670000;30.588434
3.690000;30.604149
3.710000;30.619485
3.730000;30.634572
3.750000;30.649615
3.770000;30.664810
3.790000;30.680269
3.810000;30.696015
3.830000;30.711990
3.850000;30.728056
3.870000;30.744043
3.890000;30.759844
3.910000;30.775407
3.930000;30.790686
3.950000;30.805673
3.970000;30.820412
3.990000;30.834954
4.010000;30.849313
4.030000;30.863457
4.050000;30.877339
4.070000;30.890951
4.090000;30.904344
4.110000;30.917578
4.130000;30.930711
4.150000;30.943765
4.170000;30.956701
4.190000;30.969461
4.210000;30.982036
4.230000;30.994437
4.250000;31.006620
4.270000;31.018519
4.290000;31.030088
4.310000;31.041299
4.330000;31.052094
4.350000;31.062418
4.370000;31.072296
4.390000;31.081830
4.410000;31.091143
4.430000;31.100305
4.450000;31.109300
4.470000;31.118046
4.490000;31.126433
4.510000;31.134378
4.530000;31.141873
4.550000;31.149037
4.570000;31.156031
4.590000;31.162968
4.610000;31.169910
4.630000;31.176799
4.650000;31.183513
4.670000;31.189987
4.690000;31.196210
4.710000;31.202201
4.730000;31.208036
4.750000;31.213808
4.770000;31.219534
4.790000;31.225161
4.810000;31.230591
4.830000;31.235741
4.850000;31.240598
4.870000;31.245210
4.890000;31.249688
4.910000;31.254196
4.930000;31.258878
4.950000;31.263781
4.970000;31.268836
4.990000;31.273882
5.010000;31.278733
5.030000;31.283256
5.050000;31.287415
5.070000;31.291249
5.090000;31.294849
5.110000;31.298338
5.130000;31.301803
5.150000;31.305270
5.170000;31.308694
5.190000;31.311996
5.210000;31.315134
5.230000;31.318122
5.250000;31.321013
5.270000;31.323859
5.290000;31.326660
5.310000;31.329361
5.330000;31.331889
5.350000;31.334202
5.370000;31.336317
5.390000;31.338359
5.410000;31.340490
5.430000;31.342849
5.450000;31.345538
5.470000;31.348569
5.490000;31.351796
5.510000;31.354949
5.530000;31.357756
5.550000;31.360076
5.570000;31.361918
5.590000;31.363383
5.610000;31.364597
5.630000;31.365698
5.650000;31.366809
5.670000;31.368000
5.690000;31.369267
5.710000;31.370593
5.730000;31.371968
5.750000;31.373353
5.770000;31.374714
5.790000;31.376064
5.810000;31.377433
5.830000;31.378842
5.850000;31.380281
5.870000;31.381706
5.890000;31.383096
5.910000;31.384475
5.930000;31.385843
5.950000;31.387124
5.970000;31.388214
5.990000;31.389027
6.010000;31.389534
6.030000;31.389749
6.050000;31.389770
6.070000;31.389740
6.090000;31.389765
6.110000;31.389875
6.130000;31.390019
6.150000;31.390106
6.170000;31.390071
6.190000;31.389914
6.210000;31.389727
6.230000;31.389686
6.250000;31.389948
6.270000;31.390556
6.290000;31.391464
6.310000;31.392580
6.330000;31.393769
6.350000;31.394859
6.370000;31.395733
6.390000;31.396431
6.410000;31.397068
6.430000;31.397723
6.450000;31.398451
6.470000;31.399287
6.490000;31.400209
6.510000;31.401160
6.530000;31.402030
6.550000;31.402703
6.570000;31.403109
6.590000;31.403278
6.610000;31.403316
6.630000;31.403375
6.650000;31.403574
6.670000;31.403944
6.690000;31.404483
6.710000;31.405149
6.730000;31.405902
6.750000;31.406734
6.770000;31.407624
6.790000;31.408527
6.810000;31.409394
6.830000;31.410183
6.850000;31.410874
6.870000;31.411449
6.890000;31.411849
6.910000;31.412019
6.930000;31.411951
6.950000;31.411694
6.970000;31.411317
6.990000;31.410907
7.010000;31.410578
7.030000;31.410445
7.050000;31.410568
7.070000;31.410919
7.090000;31.411412
7.110000;31.411911
7.130000;31.412238
7.150000;31.412246
7.170000;31.411864
7.190000;31.411137
7.210000;31.410208
7.230000;31.409240
7.250000;31.408425
7.270000;31.407950
7.290000;31.407907
7.310000;31.408253
7.330000;31.408879
7.350000;31.409638
7.370000;31.410333
7.390000;31.410873
7.410000;31.411268
7.430000;31.411513
7.450000;31.411609
7.470000;31.411580
7.490000;31.411486
7.510000;31.411377
7.530000;31.411247
7.550000;31.411048
7.570000;31.410700
7.590000;31.410139
7.610000;31.409373
7.630000;31.408500
7.650000;31.407693
7.670000;31.407138
7.690000;31.406928
7.710000;31.407030
7.730000;31.407321
7.750000;31.407662
7.770000;31.407939
7.790000;31.408063
7.810000;31.407986
7.830000;31.407705
7.850000;31.407260
7.870000;31.406714
7.890000;31.406166
7.910000;31.405724
7.930000;31.405459
7.950000;31.405366
7.970000;31.405383
7.990000;31.405471
8.010000;31.405614
8.030000;31.405797
8.050000;31.406028
8.070000;31.406347
8.090000;31.406736
8.110000;31.407111
8.130000;31.407409
8.150000;31.407605
8.170000;31.407702
8.190000;31.407736
8.210000;31.407777
8.230000;31.407891
8.250000;31.408127
8.270000;31.408516
8.290000;31.409046
8.310000;31.409675
8.330000;31.410359
8.350000;31.411018
8.370000;31.411538
8.390000;31.411865
8.410000;31.412008
8.430000;31.411966
8.450000;31.411752
8.470000;31.411436
8.490000;31.411082
8.510000;31.410722
8.530000;31.410439
8.550000;31.410365
8.570000;31.410548
8.590000;31.410886
8.610000;31.411237
8.630000;31.411478
8.650000;31.411505
8.670000;31.411289
8.690000;31.410928
8.710000;31.410576
8.730000;31.410425
8.750000;31.410646
8.770000;31.411251
8.790000;31.412060
8.810000;31.412815
8.830000;31.413301
8.850000;31.413421
8.870000;31.413224
8.890000;31.412869
8.910000;31.412540
8.930000;31.412394
8.950000;31.412517
8.970000;31.412919
8.990000;31.413526
9.010000;31.414159
9.030000;31.414602
9.050000;31.414686
9.070000;31.414381
9.090000;31.413790
9.110000;31.413096
9.130000;31.412518
9.150000;31.412244
9.170000;31.412371
9.190000;31.412829
9.210000;31.413389
9.230000;31.413794
9.250000;31.413890
9.270000;31.413611
9.290000;31.413006
9.310000;31.412223
9.330000;31.411447
9.350000;31.410839
9.370000;31.410501
9.390000;31.410456
9.410000;31.410656
9.430000;31.411016
9.450000;31.411458
9.470000;31.411874
9.490000;31.412144
9.510000;31.412230
9.530000;31.412202
9.550000;31.412204
9.570000;31.412326
9.590000;31.412580
9.610000;31.412964
9.630000;31.413475
9.650000;31.414081
9.670000;31.414726
9.690000;31.415313
9.710000;31.415752
9.730000;31.416023
9.750000;31.416118
9.770000;31.416043
9.790000;31.415868
9.810000;31.415729
9.830000;31.415733
9.850000;31.415917
9.870000;31.416244
9.890000;31.416668
9.910000;31.417160
9.930000;31.417692
9.950000;31.418230
9.970000;31.418685
9.990000;31.418973
10.010000;31.419121
10.030000;31.419082
10.050000;31.417380
10.070000;31.409844
10.090000;31.390916
10.110000;31.355797
10.130000;31.301966
10.150000;31.229632
10.170000;31.141192
10.190000;31.040046
10.210000;30.929303
10.230000;30.810829
10.250000;30.684895
10.270000;30.550431
10.290000;30.405674
10.310000;30.248939
10.330000;30.079206
10.350000;29.896376
10.370000;29.701165
10.390000;29.494750
10.410000;29.278316
10.430000;29.052696
10.450000;28.818190
10.470000;28.574604
10.490000;28.321442
10.510000;28.058168
10.530000;27.784426
10.550000;27.500160
10.570000;27.205612
10.590000;26.901215
10.610000;26.587447
10.630000;26.264732
10.650000;25.933555
10.670000;25.594684
10.690000;25.249215
10.710000;24.898510
10.730000;24.544070
10.750000;24.187328
10.770000;23.829482
10.790000;23.471446
10.810000;23.113929
10.830000;22.757524
10.850000;22.402771
10.870000;22.050284
10.890000;21.700833
10.910000;21.355239
10.930000;21.014260
10.950000;20.678576
10.970000;20.348732
10.990000;20.025107
11.010000;19.707994
11.030000;19.397675
11.050000;19.094449
11.070000;18.798638
11.090000;18.510555
11.110000;18.230471
11.130000;17.958621
11.150000;17.695200
11.170000;17.440330
11.190000;17.194080
11.210000;16.956487
11.230000;16.727545
11.250000;16.507211
11.270000;16.295450
11.290000;16.092206
11.310000;15.897420
11.330000;15.711024
11.350000;15.532931
11.370000;15.363081
11.390000;15.201403
11.410000;15.047755
11.430000;14.901931
11.450000;14.763737
11.470000;14.633048
11.490000;14.509822
11.510000;14.394003
11.530000;14.285401
11.550000;14.183699
11.570000;14.088469
11.590000;13.999225
11.610000;13.915522
11.630000;13.837104
11.650000;13.763972
11.670000;13.696209
11.690000;13.633799
11.710000;13.576584
11.730000;13.524319
11.750000;13.476728
11.770000;13.433531
11.790000;13.394446
11.810000;13.359191
11.830000;13.327446
11.850000;13.298844
11.870000;13.273039
11.890000;13.249793
11.910000;13.228996
11.930000;13.210625
11.950000;13.194642
11.970000;13.180954
11.990000;13.169401
12.010000;13.159780
12.030000;13.151897
12.050000;13.145573
12.070000;13.140605
12.090000;13.136785
12.110000;13.133919
12.130000;13.131810
12.150000;13.130276
12.170000;13.129161
12.190000;13.128394
12.210000;13.128003
12.230000;13.128072
12.250000;13.128651
12.270000;13.129708
12.290000;13.131155
12.310000;13.132881
12.330000;13.134751
12.350000;13.136591
12.370000;13.138206
12.390000;13.139488
12.410000;13.140487
12.430000;13.141347
12.450000;13.142186
12.470000;13.143037
12.490000;13.143796
12.510000;13.144263
12.530000;13.144265
12.550000;13.143692
12.570000;13.142501
12.590000;13.140707
12.610000;13.138408
12.630000;13.135760
12.650000;13.132919
12.670000;13.129932
12.690000;13.126660
12.710000;13.122909
12.730000;13.118536
12.750000;13.113480
12.770000;13.107800
12.790000;13.101637
12.810000;13.095134
12.830000;13.088371
12.850000;13.081395
12.870000;13.074281
12.890000;13.067084
12.910000;13.059798
12.930000;13.052360
12.950000;13.044635
12.970000;13.036452
12.990000;13.027679
13.010000;13.018317
13.030000;13.008471
13.050000;12.998274
13.070000;12.987862
13.090000;12.977417
13.110000;12.967123
13.130000;12.957084
13.150000;12.947332
13.170000;12.937845
13.190000;12.928516
13.210000;12.919192
13.230000;12.909726
13.250000;12.900015
13.270000;12.890049
13.290000;12.879959
13.310000;12.869982
13.330000;12.860379
13.350000;12.851280
13.370000;12.842629
13.390000;12.834247
13.410000;12.825902
13.430000;12.817428
13.450000;12.808812
13.470000;12.800153
13.490000;12.791618
13.510000;12.783430
13.530000;12.775745
13.550000;12.768608
13.570000;12.761951
13.590000;12.755612
13.610000;12.749453
13.630000;12.743434
13.650000;12.737585
13.670000;12.731920
13.690000;12.726417
13.710000;12.721029
13.730000;12.715702
13.750000;12.710462
13.770000;12.705407
13.790000;12.700655
13.810000;12.696257
13.830000;12.692177
13.850000;12.688299
13.870000;12.684466
13.890000;12.680554
13.910000;12.676505
13.930000;12.672325
13.950000;12.668082
13.970000;12.663911
13.990000;12.660007
14.010000;12.664081
14.030000;12.745341
14.050000;12.900155
14.070000;13.062376
14.090000;13.176476
14.110000;13.214858
14.130000;13.181636
14.150000;13.105116
14.170000;13.023672
14.190000;12.970955
14.210000;12.965598
14.230000;13.007920
14.250000;13.083337
14.270000;13.170110
14.290000;13.247979
14.310000;13.304527
14.330000;13.337721
14.350000;13.354578
14.370000;13.367088
14.390000;13.387221
14.410000;13.422896
14.430000;13.476034
14.450000;13.543022
14.470000;13.617010
14.490000;13.690830
14.510000;13.759393
14.530000;13.820886
14.550000;13.876683
14.570000;13.930219
14.590000;13.985386
14.610000;14.045083
14.630000;14.110385
14.650000;14.180475
14.670000;14.253219
14.690000;14.326132
14.710000;14.397261
14.730000;14.465684
14.750000;14.531591
14.770000;14.595927
14.790000;14.659862
14.810000;14.724318
14.830000;14.789676
14.850000;14.855785
14.870000;14.922114
14.890000;14.987967
14.910000;15.052746
14.930000;15.116105
14.950000;15.177939
14.970000;15.238300
14.990000;15.297310
15.010000;15.355113
15.030000;15.411770
15.050000;15.467271
15.070000;15.521619
15.090000;15.574809
15.110000;15.626815
15.130000;15.677511
15.150000;15.726695
15.170000;15.774220
15.190000;15.820030
15.210000;15.864153
15.230000;15.906712
15.250000;15.947877
15.270000;15.987801
15.290000;16.026599
15.310000;16.064333
15.330000;16.100982
15.350000;16.136435
15.370000;16.170555
15.390000;16.203209
15.410000;16.234303
15.430000;16.263838
15.450000;16.291909
15.470000;16.318705
15.490000;16.344441
15.510000;16.369273
15.530000;16.393239
15.550000;16.416312
15.570000;16.438440
15.590000;16.459533
15.610000;16.479560
15.630000;16.498576
15.650000;16.516692
15.670000;16.533949
15.690000;16.550346
15.710000;16.565879
15.730000;16.580551
15.750000;16.594372
15.770000;16.607416
15.790000;16.619818
15.810000;16.631727
15.830000;16.643201
15.850000;16.654156
15.870000;16.664452
15.890000;16.674009
15.910000;16.682819
15.930000;16.690965
15.950000;16.698619
15.970000;16.705971
15.990000;16.713151
16.010000;16.720165
16.030000;16.726939
16.050000;16.733398
16.070000;16.739466
16.090000;16.745054
16.110000;16.750110
16.130000;16.754719
16.150000;16.759083
16.170000;16.763421
16.190000;16.767851
16.210000;16.772354
16.230000;16.776834
16.250000;16.781143
16.270000;16.785151
16.290000;16.788832
16.310000;16.792281
16.330000;16.795650
16.350000;16.799034
16.370000;16.802465
16.390000;16.805940
16.410000;16.809388
16.430000;16.812723
16.450000;16.815838
16.470000;16.818643
16.490000;16.821167
16.510000;16.823547
16.530000;16.825931
16.550000;16.828454
16.570000;16.831246
16.590000;16.834357
16.610000;16.837696
16.630000;16.841092
16.650000;16.844395
16.670000;16.847454
16.690000;16.850130
16.710000;16.852385
16.730000;16.854322
16.750000;16.856122
16.770000;16.857937
16.790000;16.859880
16.810000;16.862013
16.830000;16.864337
16.850000;16.866788
16.870000;16.869212
16.890000;16.871482
16.910000;16.873542
16.930000;16.875363
16.950000;16.876920
16.970000;16.878254
16.990000;16.879486
17.010000;16.880753
17.030000;16.882130
17.050000;16.883696
17.070000;16.885545
17.090000;16.887696
17.110000;16.890055
17.130000;16.892412
17.150000;16.894547
17.170000;16.896300
17.190000;16.897651
17.210000;16.898758
17.230000;16.899869
17.250000;16.901207
17.270000;16.902858
17.290000;16.904716
17.310000;16.906568
17.330000;16.908187
17.350000;16.909407
17.370000;16.910230
17.390000;16.910824
17.410000;16.911462
17.430000;16.912439
17.450000;16.913949
17.470000;16.915975
17.490000;16.918353
17.510000;16.920854
17.530000;16.923209
17.550000;16.925198
17.570000;16.926752
17.590000;16.927988
17.610000;16.929137
17.630000;16.930433
17.650000;16.932013
17.670000;16.933873
17.690000;16.935849
17.710000;16.937693
17.730000;16.939230
17.750000;16.940387
17.770000;16.941187
17.790000;16.941756
17.810000;16.942292
17.830000;16.943027
17.850000;16.944080
17.870000;16.945408
17.890000;16.946888
17.910000;16.948381
17.930000;16.949798
17.950000;16.951102
17.970000;16.952282
17.990000;16.953391
18.010000;16.917693
18.030000;16.790415
18.050000;16.622635
18.070000;16.478070
18.090000;16.399295
18.110000;16.397563
18.130000;16.455135
18.150000;16.536853
18.170000;16.605282
18.190000;16.633639
18.210000;16.612630
18.230000;16.550129
18.250000;16.465247
18.270000;16.379803
18.290000;16.310501
18.310000;16.264392
18.330000;16.238505
18.350000;16.222869
18.370000;16.205250
18.390000;16.175687
18.410000;16.129414
18.430000;16.067449
18.450000;15.995191
18.470000;15.919845
18.490000;15.847698
18.510000;15.782218
18.530000;15.723498
18.550000;15.668963
18.570000;15.614800
18.590000;15.557497
18.610000;15.494984
18.630000;15.427056
18.650000;15.355183
18.670000;15.281737
18.690000;15.209008
18.710000;15.138512
18.730000;15.070680
18.750000;15.004972
18.770000;14.940278
18.790000;14.875398
18.810000;14.809502
18.830000;14.742443
18.850000;14.674710
18.870000;14.607166
18.890000;14.540790
18.910000;14.476321
18.930000;14.413979
18.950000;14.353503
18.970000;14.294402
18.990000;14.236208
19.010000;14.178662
19.030000;14.121789
19.050000;14.065812
19.070000;14.010984
19.090000;13.957520
19.110000;13.905592
19.130000;13.855297
19.150000;13.806640
19.170000;13.759576
19.190000;13.714008
19.210000;13.669812
19.230000;13.626871
19.250000;13.585121
19.270000;13.544552
19.290000;13.505144
19.310000;13.466872
19.330000;13.429798
19.350000;13.394051
19.370000;13.359772
19.390000;13.327051
19.410000;13.295903
19.430000;13.266308
19.450000;13.238197
19.470000;13.211424
19.490000;13.185813
19.510000;13.161216
19.530000;13.137515
19.550000;13.114673
19.570000;13.092736
19.590000;13.071818
19.610000;13.052030
19.630000;13.033365
19.650000;13.015764
19.670000;12.999211
19.690000;12.983672
19.710000;12.969035
19.730000;12.955185
19.750000;12.942084
19.770000;12.929743
19.790000;12.918153
19.810000;12.907245
19.830000;12.896881
19.850000;12.886921
19.870000;12.877236
19.890000;12.867810
19.910000;12.858749
19.930000;12.850195
19.950000;12.842224
19.970000;12.834830
19.990000;12.827970
20.010000;12.821558
20.030000;12.814937
20.050000;12.805114
20.070000;12.786764
20.090000;12.754319
20.110000;12.703926
20.130000;12.634460
20.150000;12.547430
20.170000;12.446006
20.190000;12.333682
20.210000;12.213073
20.230000;12.085246
20.250000;11.949691
20.270000;11.804832
20.290000;11.648801
20.310000;11.480159
20.330000;11.298337
20.350000;11.103702
20.370000;10.897288
20.390000;10.680363
20.410000;10.453991
20.430000;10.218748
20.450000;9.974672
20.470000;9.721512
20.490000;9.459206
20.510000;9.188240
20.530000;8.909751
20.550000;8.625426
20.570000;8.337202
20.590000;8.046912
20.610000;7.755955
20.630000;7.465215
20.650000;7.175190
20.670000;6.886194
20.690000;6.598546
20.710000;6.312663
20.730000;6.029148
20.750000;5.748771
20.770000;5.472382
20.790000;5.200846
20.810000;4.934924
20.830000;4.675210
20.850000;4.422091
20.870000;4.175705
20.890000;3.936014
20.910000;3.702981
20.930000;3.476698
20.950000;3.257389
20.970000;3.045364
20.990000;2.840908
21.010000;2.644192
21.030000;2.455326
21.050000;2.274395
21.070000;2.101426
21.090000;1.936380
21.110000;1.779124
21.130000;1.629475
21.150000;1.487331
21.170000;1.352641
21.190000;1.225365
21.210000;1.105492
21.230000;0.993010
21.250000;0.887842
21.270000;0.789831
21.290000;0.698714
21.310000;0.614151
21.330000;0.535769
21.350000;0.463223
21.370000;0.396239
21.390000;0.334612
21.410000;0.278186
21.430000;0.226802
21.450000;0.180337
21.470000;0.138715
21.490000;0.101852
21.510000;0.069592
21.530000;0.041685
21.550000;0.017746
21.570000;-0.002649
21.590000;-0.019881
21.610000;-0.034229
21.630000;-0.045877
21.650000;-0.054897
21.670000;-0.061234
21.690000;-0.064848
21.710000;-0.065879
21.730000;-0.064665
21.750000;-0.061630
21.770000;-0.057146
21.790000;-0.051433
21.810000;-0.044560
21.830000;-0.036481
21.850000;-0.027120
21.870000;-0.016448
21.890000;-0.004527
21.910000;0.008466
21.930000;0.022254
21.950000;0.036490
21.970000;0.050842
21.990000;0.065118
22.010000;0.079253
22.030000;0.093268
22.050000;0.107242
22.070000;0.121232
22.090000;0.135211
22.110000;0.149112
22.130000;0.162850
22.150000;0.176303
22.170000;0.189364
22.190000;0.201962
22.210000;0.214001
22.230000;0.225376
22.250000;0.236009
22.270000;0.245819
22.290000;0.254745
22.310000;0.262837
22.330000;0.270258
22.350000;0.277197
22.370000;0.283786
22.390000;0.290054
22.410000;0.295921
22.430000;0.301237
22.450000;0.305805
22.470000;0.309459
22.490000;0.312096
22.510000;0.313758
22.530000;0.314653
22.550000;0.315040
22.570000;0.315120
22.590000;0.314954
22.610000;0.314502
22.630000;0.313708
22.650000;0.312492
22.670000;0.310765
22.690000;0.308428
22.710000;0.305410
22.730000;0.301684
22.750000;0.297262
22.770000;0.292219
22.790000;0.286693
22.810000;0.280877
22.830000;0.274959
22.850000;0.269058
22.870000;0.263235
22.890000;0.257493
22.910000;0.251722
22.930000;0.245708
22.950000;0.239256
22.970000;0.232297
22.990000;0.224933
23.010000;0.217420
23.030000;0.210030
23.050000;0.202954
23.070000;0.196240
23.090000;0.189773
23.110000;0.183333
23.130000;0.176734
23.150000;0.169940
23.170000;0.163068
23.190000;0.156262
23.210000;0.149677
23.230000;0.143453
23.250000;0.137637
23.270000;0.132171
23.290000;0.126932
23.310000;0.121826
23.330000;0.116794
23.350000;0.111838
23.370000;0.107043
23.390000;0.102549
23.410000;0.098446
23.430000;0.094681
23.450000;0.091072
23.470000;0.087403
23.490000;0.083534
23.510000;0.079427
23.530000;0.075149
23.550000;0.070898
23.570000;0.066908
23.590000;0.063341
23.610000;0.060215
23.630000;0.057400
23.650000;0.054700
23.670000;0.051927
23.690000;0.048983
23.710000;0.045937
23.730000;0.042970
23.750000;0.040256
23.770000;0.037917
23.790000;0.036011
23.810000;0.034483
23.830000;0.033160
23.850000;0.031878
23.870000;0.030545
23.890000;0.029096
23.910000;0.027537
23.930000;0.025934
23.950000;0.024400
23.970000;0.023086
23.990000;0.022094
24.010000;0.021407
24.030000;0.020946
24.050000;0.020606
24.070000;0.020306
24.090000;0.020012
24.110000;0.019684
24.130000;0.019322
24.150000;0.019002
24.170000;0.018796
24.190000;0.018705
24.210000;0.018655
24.230000;0.018564
24.250000;0.018401
24.270000;0.018149
24.290000;0.017776
24.310000;0.017265
24.330000;0.016646
24.350000;0.015977
24.370000;0.015322
24.390000;0.014770
24.410000;0.014366
24.430000;0.014048
24.450000;0.013715
24.470000;0.013309
24.490000;0.012820
24.510000;0.012279
24.530000;0.011749
24.550000;0.011266
24.570000;0.010843
24.590000;0.010506
24.610000;0.010309
24.630000;0.010301
24.650000;0.010453
24.670000;0.010685
24.690000;0.010927
24.710000;0.011133
24.730000;0.011256
24.750000;0.011246
24.770000;0.011119
24.790000;0.010966
24.810000;0.010880
24.830000;0.010884
24.850000;0.010971
24.870000;0.011144
24.890000;0.011366
24.910000;0.011546
24.930000;0.011588
24.950000;0.011418
24.970000;0.011027
24.990000;0.010486
25.010000;0.009912
25.030000;0.009423
25.050000;0.009106
25.070000;0.008974
25.090000;0.009011
25.110000;0.009219
25.130000;0.009590
25.150000;0.010107
25.170000;0.010738
25.190000;0.011390
25.210000;0.011942
25.230000;0.012269
25.250000;0.012288
25.270000;0.012028
25.290000;0.011627
25.310000;0.011238
25.330000;0.010924
25.350000;0.010645
25.370000;0.010347
25.390000;0.010011
25.410000;0.009648
25.430000;0.009268
25.450000;0.008816
25.470000;0.008201
25.490000;0.007363
25.510000;0.006290
25.530000;0.004999
25.550000;0.003558
25.570000;0.002051
25.590000;0.000545
25.610000;-0.000911
25.630000;-0.002281
25.650000;-0.003555
25.670000;-0.004771
25.690000;-0.006015
25.710000;-0.007398
25.730000;-0.008967
25.750000;-0.010615
25.770000;-0.012127
25.790000;-0.013288
25.810000;-0.013954
25.830000;-0.014067
25.850000;-0.013701
25.870000;-0.013088
25.890000;-0.012538
25.910000;-0.012298
25.930000;-0.012493
25.950000;-0.013079
25.970000;-0.013827
25.990000;-0.014463
26.010000;-0.014779
26.030000;-0.014676
26.050000;-0.014183
26.070000;-0.013483
26.090000;-0.012869
26.110000;-0.012612
26.130000;-0.012834
26.150000;-0.013497
26.170000;-0.014398
26.190000;-0.015218
26.210000;-0.015671
26.230000;-0.015643
26.250000;-0.015157
26.270000;-0.014312
26.290000;-0.013291
26.310000;-0.012278
26.330000;-0.011369
26.350000;-0.010599
26.370000;-0.009957
26.390000;-0.009363
26.410000;-0.008717
26.430000;-0.007907
26.450000;-0.006864
26.470000;-0.005647
26.490000;-0.004386
26.510000;-0.003170
26.530000;-0.001987
26.550000;-0.000771
26.570000;0.000463
26.590000;0.001569
26.610000;0.002391
26.630000;0.002901
26.650000;0.003205
26.670000;0.003490
26.690000;0.003918
26.710000;0.004536
26.730000;0.005253
26.750000;0.005886
26.770000;0.006323
26.790000;0.006555
26.810000;0.006606
26.830000;0.006563
26.850000;0.006594
26.870000;0.006885
26.890000;0.007526
26.910000;0.008471
26.930000;0.009509
26.950000;0.010359
26.970000;0.010850
26.990000;0.010956
27.010000;0.010752
27.030000;0.010368
27.050000;0.009906
27.070000;0.009417
27.090000;0.008947
27.110000;0.008530
27.130000;0.008109
27.150000;0.007567
27.170000;0.006800
27.190000;0.005791
27.210000;0.004614
27.230000;0.003411
27.250000;0.002348
27.270000;0.001540
27.290000;0.000973
27.310000;0.000524
27.330000;0.000073
27.350000;-0.000453
27.370000;-0.001094
27.390000;-0.001861
27.410000;-0.002704
27.430000;-0.003495
27.450000;-0.004059
27.470000;-0.004268
27.490000;-0.004083
27.510000;-0.003577
27.530000;-0.002911
27.550000;-0.002262
27.570000;-0.001742
27.590000;-0.001381
27.610000;-0.001145
27.630000;-0.001007
27.650000;-0.000992
27.670000;-0.001062
27.690000;-0.001091
