Zeit [s];y
2.830000;44.505950
2.850000;44.676078
2.870000;44.833229
2.890000;44.977473
2.910000;45.108881
2.930000;45.227534
2.950000;45.333526
2.970000;45.426972
2.990000;45.508016
3.010000;45.576818
3.030000;45.633550
3.050000;45.678380
3.070000;45.711489
3.090000;45.733083
3.110000;45.743378
3.130000;45.742578
3.150000;45.730877
3.170000;45.708480
3.190000;45.675614
3.210000;45.632525
3.230000;45.579469
3.250000;45.516710
3.270000;45.444517
3.290000;45.363164
3.310000;45.272926
3.330000;45.174079
3.350000;45.066887
3.370000;44.951628
3.390000;44.828592
3.410000;44.698083
3.430000;44.560410
3.450000;44.415880
3.470000;44.264790
3.490000;44.107445
3.510000;43.944157
3.530000;43.775238
3.550000;43.600995
3.570000;43.421727
3.590000;43.237738
3.610000;43.049338
3.630000;42.856838
3.650000;42.660554
3.670000;42.460819
3.690000;42.257955
3.710000;42.052260
3.730000;41.844023
3.750000;41.633527
3.770000;41.421066
3.790000;41.206947
3.810000;40.991489
3.830000;40.774997
3.850000;40.557754
3.870000;40.340031
3.890000;40.122093
3.910000;39.904217
3.930000;39.686678
3.950000;39.469748
3.970000;39.253706
3.990000;39.038825
4.010000;38.825365
4.030000;38.613565
4.050000;38.403649
4.070000;38.195839
4.090000;37.990364
4.110000;37.787464
4.130000;37.587384
4.150000;37.390361
4.170000;37.196596
4.190000;37.006269
4.210000;36.819546
4.230000;36.636595
4.250000;36.457604
4.270000;36.282772
4.290000;36.112296
4.310000;35.946352
4.330000;35.785098
4.350000;35.628684
4.370000;35.477255
4.390000;35.330937
4.410000;35.189833
4.430000;35.054019
4.450000;34.923566
4.470000;34.798559
4.490000;34.679104
4.510000;34.565307
4.530000;34.457276
4.550000;34.355106
4.570000;34.258871
4.590000;34.168639
4.610000;34.084493
4.630000;34.006507
4.650000;33.934728
4.670000;33.869166
4.690000;33.809804
4.710000;33.756623
4.730000;33.709615
4.750000;33.668777
4.770000;33.634120
4.790000;33.605673
4.810000;33.583482
4.830000;33.567578
4.850000;33.557948
4.870000;33.554534
4.890000;33.557244
4.910000;33.565977
4.930000;33.580644
4.950000;33.601197
4.970000;33.627625
4.990000;33.659935
5.010000;33.698127
5.030000;33.742174
5.050000;33.792004
5.070000;33.847510
5.090000;33.908571
5.110000;33.975071
5.130000;34.046903
5.150000;34.123965
5.170000;34.206162
5.190000;34.293405
5.210000;34.385614
5.230000;34.482711
5.250000;34.584615
5.270000;34.691224
5.290000;34.802405
5.310000;34.918003
5.330000;35.037864
5.350000;35.161842
5.370000;35.289811
5.390000;35.421662
5.410000;35.557301
5.430000;35.696628
5.450000;35.839528
5.470000;35.985873
5.490000;36.135521
5.510000;36.288323
5.530000;36.444142
5.550000;36.602860
5.570000;36.764348
5.590000;36.928472
5.610000;37.095103
5.630000;37.264121
5.650000;37.435392
5.670000;37.608773
5.690000;37.784116
5.710000;37.961284
5.730000;38.140153
5.750000;38.320603
5.770000;38.502519
5.790000;38.685791
5.810000;38.870308
5.830000;39.055959
5.850000;39.242636
5.870000;39.430228
5.890000;39.618600
5.910000;39.807603
5.930000;39.997102
5.950000;40.186968
5.970000;40.377084
5.990000;40.567363
6.010000;40.757740
6.030000;40.948147
6.050000;41.138502
6.070000;41.328704
6.090000;41.518629
6.110000;41.708151
6.130000;41.897156
6.150000;42.085548
6.170000;42.273259
6.190000;42.460238
6.210000;42.646428
6.230000;42.831761
6.250000;43.016166
6.270000;43.199569
6.290000;43.381893
6.310000;43.563067
6.330000;43.743018
6.350000;43.921679
6.370000;44.099002
6.390000;44.274946
6.410000;44.449471
6.430000;44.622540
6.450000;44.794120
6.470000;44.964167
6.490000;45.132637
6.510000;45.299490
6.530000;45.464697
6.550000;45.628244
6.570000;45.790125
6.590000;45.950338
6.610000;46.108884
6.630000;46.265760
6.650000;46.420961
6.670000;46.574467
6.690000;46.726250
6.710000;46.876285
6.730000;47.024567
6.750000;47.171104
6.770000;47.315912
6.790000;47.459011
6.810000;47.600432
6.830000;47.740218
6.850000;47.878405
6.870000;48.014998
6.890000;48.149998
6.910000;48.283427
6.930000;48.415325
6.950000;48.545728
6.970000;48.674664
6.990000;48.802170
7.010000;48.928288
7.030000;49.053051
7.050000;49.176493
7.070000;49.298660
7.090000;49.419603
7.110000;49.539360
7.130000;49.657974
7.150000;49.775496
7.170000;49.891980
7.190000;50.007476
7.210000;50.122025
7.230000;50.235665
7.250000;50.348453
7.270000;50.460457
7.290000;50.571744
7.310000;50.682385
7.330000;50.792443
7.350000;50.901988
7.370000;51.011102
7.390000;51.119879
7.410000;51.228405
7.430000;51.336743
7.450000;51.444945
7.470000;51.553058
7.490000;51.661115
7.510000;51.769144
7.530000;51.877202
7.550000;51.985372
7.570000;52.093757
7.590000;52.202461
7.610000;52.311579
7.630000;52.421181
7.650000;52.531320
7.670000;52.642034
7.690000;52.753351
7.710000;52.865305
7.730000;52.977955
7.750000;53.091387
7.770000;53.205693
7.790000;53.320967
7.810000;53.437278
7.830000;53.554675
7.850000;53.673203
7.870000;53.792923
7.890000;53.913923
7.910000;54.036299
7.930000;54.160129
7.950000;54.285473
7.970000;54.412372
7.990000;54.540862
8.010000;54.670990
8.030000;54.802816
8.050000;54.936401
8.070000;55.071807
8.090000;55.209089
8.110000;55.348293
8.130000;55.489459
8.150000;55.632637
8.170000;55.777877
8.190000;55.925231
8.210000;56.074755
8.230000;56.226511
8.250000;56.380549
8.270000;56.536910
8.290000;56.695634
8.310000;56.856760
8.330000;57.020318
8.350000;57.186334
8.370000;57.354840
8.390000;57.525865
8.410000;57.699451
8.430000;57.875645
8.450000;58.054497
8.470000;58.236038
8.490000;58.420279
8.510000;58.607226
8.530000;58.796880
8.550000;58.989245
8.570000;59.184341
8.590000;59.382202
8.610000;59.582864
8.630000;59.786372
8.650000;59.992775
8.670000;60.202111
8.690000;60.414404
8.710000;60.629660
8.730000;60.847878
8.750000;61.069056
8.770000;61.293200
8.790000;61.520320
8.810000;61.750425
8.830000;61.983533
8.850000;62.219663
8.870000;62.458822
8.890000;62.701010
8.910000;62.946231
8.930000;63.194491
8.950000;63.445786
8.970000;63.700113
8.990000;63.957485
9.010000;64.217924
9.030000;64.481430
9.050000;64.747976
9.070000;65.017531
9.090000;65.290083
9.110000;65.565632
9.130000;65.844200
9.150000;66.125821
9.170000;66.410527
9.190000;66.698335
9.210000;66.989233
9.230000;67.283190
9.250000;67.580165
9.270000;67.880120
9.290000;68.183039
9.310000;68.488929
9.330000;68.797800
9.350000;69.109656
9.370000;69.424495
9.390000;69.742315
9.410000;70.063117
9.430000;70.386900
9.450000;70.713648
9.470000;71.043344
9.490000;71.375975
9.510000;71.711545
9.530000;72.050058
9.550000;72.391516
9.570000;72.735922
9.590000;73.083283
9.610000;73.433590
9.630000;73.786826
9.650000;74.142966
9.670000;74.501981
9.690000;74.863845
9.710000;75.228548
9.730000;75.596092
9.750000;75.966486
9.770000;76.339744
9.790000;76.715885
9.810000;77.094917
9.830000;77.476840
9.850000;77.861663
9.870000;78.249395
9.890000;78.640041
9.910000;79.033600
9.930000;79.430076
9.950000;79.829477
9.970000;80.231817
9.990000;80.637098
10.010000;81.045298
10.030000;81.456192
10.050000;81.867635
10.070000;82.273862
10.090000;82.667336
10.110000;83.041701
10.130000;83.393804
10.150000;83.724279
10.170000;84.036743
10.190000;84.336141
10.210000;84.626955
10.230000;84.911925
10.250000;85.191603
10.270000;85.464732
10.290000;85.729174
10.310000;85.982944
10.330000;86.225001
10.350000;86.455565
10.370000;86.675950
10.390000;86.888075
10.410000;87.093859
10.430000;87.294747
10.450000;87.491475
10.470000;87.684117
10.490000;87.872361
10.510000;88.055856
10.530000;88.234501
10.550000;88.408590
10.570000;88.578817
10.590000;88.746123
10.610000;88.911486
10.630000;89.075762
10.650000;89.239598
10.670000;89.403422
10.690000;89.567486
10.710000;89.731989
10.730000;89.897185
10.750000;90.063441
10.770000;90.231263
10.790000;90.401258
10.810000;90.574058
10.830000;90.750251
10.850000;90.930347
10.870000;91.114780
10.890000;91.303938
10.910000;91.498183
10.930000;91.697876
10.950000;91.903401
10.970000;92.115172
10.990000;92.333622
11.010000;92.559198
11.030000;92.792336
11.050000;93.033438
11.070000;93.282865
11.090000;93.540939
11.110000;93.807959
11.130000;94.084228
11.150000;94.370057
11.170000;94.665699
11.190000;94.971264
11.210000;95.286677
11.230000;95.611708
11.250000;95.946049
11.270000;96.289391
11.290000;96.641493
11.310000;97.002210
11.330000;97.371498
11.350000;97.749380
11.370000;98.135901
11.390000;98.531067
11.410000;98.934810
11.430000;99.346999
11.450000;99.767481
11.470000;100.196102
11.490000;100.632733
11.510000;101.077288
11.530000;101.529708
11.550000;101.989938
11.570000;102.457918
11.590000;102.933577
11.610000;103.416838
11.630000;103.907614
11.650000;104.405807
11.670000;104.911324
11.690000;105.424080
11.710000;105.944016
11.730000;106.471092
11.750000;107.005264
11.770000;107.546470
11.790000;108.094609
11.810000;108.649570
11.830000;109.211256
11.850000;109.779597
11.870000;110.354527
11.890000;110.935990
11.910000;111.523937
11.930000;112.118304
11.950000;112.719021
11.970000;113.326009
11.990000;113.939199
12.010000;114.558531
12.030000;115.183949
12.050000;115.815386
12.070000;116.452775
12.090000;117.096054
12.110000;117.745180
12.130000;118.400112
12.150000;119.060797
12.170000;119.727148
12.190000;120.399057
12.210000;121.076411
12.230000;121.759111
12.250000;122.447103
12.270000;123.140398
12.290000;123.839034
12.310000;124.543041
12.330000;125.252413
12.350000;125.967082
12.370000;126.686927
12.390000;127.411794
12.410000;128.141546
12.430000;128.876108
12.450000;129.615466
12.470000;130.359630
12.490000;131.108593
12.510000;131.862322
12.530000;132.620778
12.550000;133.383912
12.570000;134.151657
12.590000;134.923929
12.610000;135.700640
12.630000;136.481731
12.650000;137.267175
12.670000;138.056959
12.690000;138.851073
12.710000;139.649485
12.730000;140.452158
12.750000;141.259041
12.770000;142.070067
12.790000;142.885167
12.810000;143.704285
12.830000;144.527392
12.850000;145.354467
12.870000;146.185484
12.890000;147.020397
12.910000;147.859157
12.930000;148.701723
12.950000;149.548063
12.970000;150.398155
12.990000;151.251972
13.010000;152.109476
13.030000;152.970623
13.050000;153.835380
13.070000;154.703714
13.090000;155.575574
13.110000;156.450904
13.130000;157.329656
13.150000;158.211773
13.170000;159.097193
13.190000;159.985852
13.210000;160.877722
13.230000;161.772806
13.250000;162.671128
13.270000;163.572699
13.290000;164.477504
13.310000;165.385500
13.330000;166.296631
13.350000;167.210840
13.370000;168.128073
13.390000;169.048263
13.410000;169.971351
13.430000;170.897291
13.450000;171.826050
13.470000;172.757607
13.490000;173.691945
13.510000;174.629069
13.530000;175.568987
13.550000;176.511701
13.570000;177.457196
13.590000;178.405446
13.610000;179.356396
13.630000;180.309961
13.650000;181.266065
13.670000;182.224639
13.690000;183.185640
13.710000;184.149065
13.730000;185.114940
13.750000;186.083302
13.770000;187.054179
13.790000;188.027586
13.810000;189.003493
13.830000;189.981843
13.850000;190.962551
13.870000;191.945546
13.890000;192.930781
13.910000;193.918219
13.930000;194.907844
13.950000;195.899643
13.970000;196.893617
13.990000;197.889772
14.010000;198.895632
14.030000;199.980301
14.050000;201.140189
14.070000;202.309354
14.090000;203.432647
14.110000;204.483043
14.130000;205.465390
14.150000;206.408719
14.170000;207.351839
14.190000;208.328366
14.210000;209.356362
14.230000;210.435205
14.250000;211.549357
14.270000;212.676395
14.290000;213.795816
14.310000;214.895577
14.330000;215.974538
14.350000;217.040752
14.370000;218.106975
14.390000;219.185474
14.410000;220.283954
14.430000;221.403795
14.450000;222.540785
14.470000;223.687581
14.490000;224.836746
14.510000;225.983267
14.530000;227.125757
14.550000;228.266226
14.570000;229.408739
14.590000;230.557620
14.610000;231.715938
14.630000;232.884692
14.650000;234.062853
14.670000;235.248095
14.690000;236.437793
14.710000;237.629940
14.730000;238.823692
14.750000;240.019409
14.770000;241.218295
14.790000;242.421823
14.810000;243.631154
14.830000;244.846777
14.850000;246.068480
14.870000;247.295533
14.890000;248.527025
14.910000;249.762201
14.930000;251.000677
14.950000;252.242491
14.970000;253.487994
14.990000;254.737640
15.010000;255.991774
15.030000;257.250538
15.050000;258.513859
15.070000;259.781479
15.090000;261.053048
15.110000;262.328268
15.130000;263.606968
15.150000;264.889101
15.170000;266.174736
15.190000;267.464021
15.210000;268.757105
15.230000;270.054093
15.250000;271.355003
15.270000;272.659745
15.290000;273.968145
15.310000;275.279985
15.330000;276.595086
15.350000;277.913382
15.370000;279.234898
15.390000;280.559701
15.410000;281.887889
15.430000;283.219537
15.450000;284.554668
15.470000;285.893217
15.490000;287.235048
15.510000;288.580020
15.530000;289.928058
15.550000;291.279155
15.570000;292.633328
15.590000;293.990579
15.610000;295.350869
15.630000;296.714107
15.650000;298.080187
15.670000;299.449051
15.690000;300.820706
15.710000;302.195183
15.730000;303.572506
15.750000;304.952678
15.770000;306.335699
15.790000;307.721576
15.810000;309.110268
15.830000;310.501682
15.850000;311.895746
15.870000;313.292414
15.890000;314.691669
15.910000;316.093507
15.930000;317.497926
15.950000;318.904898
15.970000;320.314374
15.990000;321.726291
16.010000;323.140584
16.030000;324.557201
16.050000;325.976100
16.070000;327.397254
16.090000;328.820644
16.110000;330.246259
16.130000;331.674086
16.150000;333.104105
16.170000;334.536286
16.190000;335.970589
16.210000;337.406976
16.230000;338.845420
16.250000;340.285924
16.270000;341.728509
16.290000;343.173189
16.310000;344.619968
16.330000;346.068843
16.350000;347.519804
16.370000;348.972838
16.390000;350.427939
16.410000;351.885112
16.430000;353.344372
16.450000;354.805738
16.470000;356.269172
16.490000;357.734596
16.510000;359.201911
16.530000;360.671011
16.550000;362.141820
16.570000;363.614329
16.590000;365.088586
16.610000;366.564689
16.630000;368.042743
16.650000;369.522804
16.670000;371.004817
16.690000;372.488640
16.710000;373.974119
16.730000;375.461157
16.750000;376.949745
16.770000;378.439959
16.790000;379.931877
16.810000;381.425521
16.830000;382.920870
16.850000;384.417903
16.870000;385.916618
16.890000;387.417012
16.910000;388.919041
16.930000;390.422643
16.950000;391.927779
16.970000;393.434449
16.990000;394.942655
17.010000;396.452376
17.030000;397.963596
17.050000;399.476297
17.070000;400.990423
17.090000;402.505904
17.110000;404.022718
17.130000;405.540902
17.150000;407.060503
17.170000;408.581529
17.190000;410.103981
17.210000;411.627857
17.230000;413.153113
17.250000;414.679694
17.270000;416.207581
17.290000;417.736775
17.310000;419.267283
17.330000;420.799112
17.350000;422.332232
17.370000;423.866596
17.390000;425.402179
17.410000;426.938969
17.430000;428.476961
17.450000;430.016153
17.470000;431.556520
17.490000;433.098043
17.510000;434.640737
17.530000;436.184624
17.550000;437.729718
17.570000;439.276021
17.590000;440.823501
17.610000;442.372129
17.630000;443.921879
17.650000;445.472731
17.670000;447.024684
17.690000;448.577732
17.710000;450.131869
17.730000;451.687083
17.750000;453.243335
17.770000;454.800535
17.790000;456.358594
17.810000;457.917459
17.830000;459.477115
17.850000;461.037613
17.870000;462.599013
17.890000;464.161375
17.910000;465.724742
17.930000;467.289131
17.950000;468.854547
17.970000;470.420961
17.990000;471.988308
18.010000;473.519688
18.030000;474.960228
18.050000;476.361005
18.070000;477.785693
18.090000;479.276621
18.110000;480.844516
18.130000;482.470942
18.150000;484.120080
18.170000;485.754093
18.190000;487.346248
18.210000;488.887792
18.230000;490.387490
18.250000;491.865385
18.270000;493.343918
18.290000;494.839922
18.310000;496.360021
18.330000;497.900343
18.350000;499.449835
18.370000;500.995379
18.390000;502.526647
18.410000;504.039052
18.430000;505.534206
18.450000;507.018199
18.470000;508.498700
18.490000;509.982087
18.510000;511.471553
18.530000;512.966651
18.550000;514.464151
18.570000;515.959667
18.590000;517.449356
18.610000;518.931118
18.630000;520.404984
18.650000;521.872723
18.670000;523.336926
18.690000;524.799991
18.710000;526.263359
18.730000;527.727232
18.750000;529.190750
18.770000;530.652457
18.790000;532.110894
18.810000;533.565113
18.830000;535.014915
18.850000;536.460793
18.870000;537.903645
18.890000;539.344427
18.910000;540.783829
18.930000;542.222073
18.950000;543.658921
18.970000;545.093853
18.990000;546.526330
19.010000;547.955997
19.030000;549.382752
19.050000;550.806725
19.070000;552.228216
19.090000;553.647575
19.110000;555.065092
19.130000;556.480894
19.150000;557.894941
19.170000;559.307102
19.190000;560.717219
19.210000;562.125139
19.230000;563.530792
19.250000;564.934218
19.270000;566.335529
19.290000;567.734856
19.310000;569.132328
19.330000;570.528033
19.350000;571.921983
19.370000;573.314151
19.390000;574.704510
19.410000;576.093027
19.430000;577.479680
19.450000;578.864497
19.470000;580.247545
19.490000;581.628901
19.510000;583.008619
19.530000;584.386703
19.550000;585.763125
19.570000;587.137826
19.590000;588.510779
19.610000;589.882019
19.630000;591.251613
19.650000;592.619633
19.670000;593.986118
19.690000;595.351074
19.710000;596.714484
19.730000;598.076323
19.750000;599.436571
19.770000;600.795221
19.790000;602.152316
19.810000;603.507931
19.830000;604.862145
19.850000;606.215016
19.870000;607.566565
19.890000;608.916781
19.910000;610.265634
19.930000;611.613095
19.950000;612.959146
19.970000;614.303796
19.990000;615.647076
20.010000;616.989020
20.030000;618.329195
20.050000;619.665581
20.070000;620.995352
20.090000;622.317029
20.110000;623.631543
20.130000;624.941692
20.150000;626.250875
20.170000;627.561834
20.190000;628.875858
20.210000;630.192613
20.230000;631.510559
20.250000;632.827721
20.270000;634.142438
20.290000;635.453855
20.310000;636.762028
20.330000;638.067756
20.350000;639.372173
20.370000;640.676320
20.390000;641.980823
20.410000;643.285763
20.430000;644.590728
20.450000;645.895048
20.470000;647.198091
20.490000;648.499484
20.510000;649.799181
20.530000;651.097391
20.550000;652.394486
20.570000;653.690861
20.590000;654.986800
20.610000;656.282385
20.630000;657.577505
20.650000;658.871951
20.670000;660.165511
20.690000;661.458045
20.710000;662.749501
20.730000;664.039936
20.750000;665.329495
20.770000;666.618349
20.790000;667.906619
20.810000;669.194345
20.830000;670.481494
20.850000;671.767963
20.870000;673.053647
20.890000;674.338491
20.910000;675.622502
20.930000;676.905731
20.950000;678.188247
20.970000;679.470111
20.990000;680.751331
21.010000;682.031901
21.030000;683.311825
21.050000;684.591120
21.070000;685.869803
21.090000;687.147891
21.110000;688.425391
21.130000;689.702286
21.150000;690.978559
21.170000;692.254184
21.190000;693.529136
21.210000;694.803418
21.230000;696.077037
21.250000;697.350020
21.270000;698.622383
21.290000;699.894127
21.310000;701.165260
21.330000;702.435773
21.350000;703.705668
21.370000;704.974944
21.390000;706.243600
21.410000;707.511649
21.430000;708.779087
21.450000;710.045932
21.470000;711.312234
21.490000;712.578058
21.510000;713.843446
21.530000;715.108386
21.550000;716.372842
21.570000;717.636761
21.590000;718.900092
21.610000;720.162820
21.630000;721.424952
21.650000;722.686529
21.670000;723.947610
21.690000;725.208249
21.710000;726.468489
21.730000;727.728334
21.750000;728.987776
21.770000;730.246802
21.790000;731.505404
21.810000;732.763583
21.830000;734.021314
21.850000;735.278565
21.870000;736.535318
21.890000;737.791557
21.910000;739.047295
21.930000;740.302576
21.950000;741.557450
21.970000;742.811975
21.990000;744.066194
22.010000;745.320128
22.030000;746.573759
22.050000;747.827020
22.070000;749.079850
22.090000;750.332204
22.110000;751.584067
22.130000;752.835477
22.150000;754.086500
22.170000;755.337211
22.190000;756.587660
22.210000;757.837837
22.230000;759.087710
22.250000;760.337244
22.270000;761.586414
22.290000;762.835220
22.310000;764.083655
22.330000;765.331711
22.350000;766.579402
22.370000;767.826756
22.390000;769.073808
22.410000;770.320580
22.430000;771.567050
22.450000;772.813193
22.470000;774.058994
22.490000;775.304458
22.510000;776.549610
22.530000;777.794466
22.550000;779.039029
22.570000;780.283310
22.590000;781.527321
22.610000;782.771081
22.630000;784.014602
22.650000;785.257879
22.670000;786.500906
22.690000;787.743672
22.710000;788.986148
22.730000;790.228316
22.750000;791.470187
22.770000;792.711790
22.790000;793.953167
22.810000;795.194343
22.830000;796.435326
22.850000;797.676112
22.870000;798.916666
22.890000;800.156938
22.910000;801.396906
22.930000;802.636552
22.950000;803.875867
22.970000;805.114883
22.990000;806.353658
23.010000;807.592258
23.030000;808.830732
23.050000;810.069104
23.070000;811.307366
23.090000;812.545483
23.110000;813.783399
23.130000;815.021072
23.150000;816.258484
23.170000;817.495635
23.190000;818.732550
23.210000;819.969261
23.230000;821.205777
23.250000;822.442106
23.270000;823.678253
23.290000;824.914209
23.310000;826.149971
23.330000;827.385538
23.350000;828.620896
23.370000;829.856043
23.390000;831.090990
23.410000;832.325739
23.430000;833.560300
23.450000;834.794694
23.470000;836.028932
23.490000;837.263025
23.510000;838.496980
23.530000;839.730786
23.550000;840.964436
23.570000;842.197924
23.590000;843.431246
23.610000;844.664404
23.630000;845.897413
23.650000;847.130296
23.670000;848.363070
23.690000;849.595748
23.710000;850.828334
23.730000;852.060821
23.750000;853.293196
23.770000;854.525417
23.790000;855.757434
23.810000;856.989231
23.830000;858.220806
23.850000;859.452174
23.870000;860.683374
23.890000;861.914457
23.910000;863.145460
23.930000;864.376407
23.950000;865.607286
23.970000;866.838031
23.990000;868.068586
24.010000;869.298922
24.030000;870.529024
24.050000;871.758914
24.070000;872.988646
24.090000;874.218271
24.110000;875.447830
24.130000;876.677352
24.150000;877.906841
24.170000;879.136284
24.190000;880.365656
24.210000;881.594918
24.230000;882.824029
24.250000;884.052982
24.270000;885.281790
24.290000;886.510489
24.310000;887.739115
24.330000;888.967685
24.350000;890.196174
24.370000;891.424551
24.390000;892.652798
24.410000;893.880879
24.430000;895.108754
24.450000;896.336428
24.470000;897.563930
24.490000;898.791301
24.510000;900.018590
24.530000;901.245827
24.550000;902.472982
24.570000;903.700018
24.590000;904.926915
24.610000;906.153664
24.630000;907.380279
24.650000;908.606794
24.670000;909.833229
24.690000;911.059590
24.710000;912.285881
24.730000;913.512094
24.750000;914.738185
24.770000;915.964119
24.790000;917.189900
24.810000;918.415552
24.830000;919.641116
24.850000;920.866637
24.870000;922.092123
24.890000;923.317555
24.910000;924.542913
24.930000;925.768182
24.950000;926.993330
24.970000;928.218347
24.990000;929.443249
25.010000;930.668071
25.030000;931.892851
25.050000;933.117622
25.070000;934.342395
25.090000;935.567166
25.110000;936.791916
25.130000;938.016623
25.150000;939.241259
25.170000;940.465808
25.190000;941.690275
25.210000;942.914668
25.230000;944.138993
25.250000;945.363267
25.270000;946.587503
25.290000;947.811695
25.310000;949.035836
25.330000;950.259925
25.350000;951.483948
25.370000;952.707889
25.390000;953.931747
25.410000;955.155533
25.430000;956.379244
25.450000;957.602885
25.470000;958.826472
25.490000;960.050009
25.510000;961.273489
25.530000;962.496916
25.550000;963.720291
25.570000;964.943602
25.590000;966.166844
25.610000;967.390025
25.630000;968.613149
25.650000;969.836213
25.670000;971.059226
25.690000;972.282206
25.710000;973.505164
25.730000;974.728111
25.750000;975.951052
25.770000;977.173967
25.790000;978.396795
25.810000;979.619487
25.830000;980.842045
25.850000;982.064505
25.870000;983.286927
25.890000;984.509364
25.910000;985.731842
25.930000;986.954333
25.950000;988.176794
25.970000;989.399192
25.990000;990.621502
26.010000;991.843706
26.030000;993.065821
26.050000;994.287881
26.070000;995.509914
26.090000;996.731946
26.110000;997.953991
26.130000;999.176041
26.150000;1000.398047
26.170000;1001.619967
26.190000;1002.841790
26.210000;1004.063519
26.230000;1005.285169
26.250000;1006.506773
26.270000;1007.728371
26.290000;1008.949990
26.310000;1010.171640
26.330000;1011.393318
26.350000;1012.614999
26.370000;1013.836629
26.390000;1015.058168
26.410000;1016.279610
26.430000;1017.500972
26.450000;1018.722281
26.470000;1019.943575
26.490000;1021.164884
26.510000;1022.386204
26.530000;1023.607498
26.550000;1024.828741
26.570000;1026.049926
26.590000;1027.271054
26.610000;1028.492140
26.630000;1029.713212
26.650000;1030.934286
26.670000;1032.155354
26.690000;1033.376399
26.710000;1034.597418
26.730000;1035.818394
26.750000;1037.039281
26.770000;1038.260048
26.790000;1039.480709
26.810000;1040.701301
26.830000;1041.921864
26.850000;1043.142440
26.870000;1044.363057
26.890000;1045.583689
26.910000;1046.804281
26.930000;1048.024795
26.950000;1049.245231
26.970000;1050.465611
26.990000;1051.685974
27.010000;1052.906362
27.030000;1054.126797
27.050000;1055.347279
27.070000;1056.567789
27.090000;1057.788307
27.110000;1059.008805
27.130000;1060.229245
27.150000;1061.449607
27.170000;1062.669904
27.190000;1063.890155
27.210000;1065.110358
27.230000;1066.330512
27.250000;1067.550637
27.270000;1068.770747
27.290000;1069.990829
27.310000;1071.210869
27.330000;1072.430873
27.350000;1073.650841
27.370000;1074.870735
27.390000;1076.090530
27.410000;1077.310244
27.430000;1078.529915
27.450000;1079.749587
27.470000;1080.969300
27.490000;1082.189076
27.510000;1083.408907
27.530000;1084.628764
27.550000;1085.848616
27.570000;1087.068447
27.590000;1088.288253
27.610000;1089.508042
27.630000;1090.727832
27.650000;1091.947641
27.670000;1093.167482
27.690000;1094.387358
27.710000;1095.607263
27.730000;1096.827190
27.750000;1098.047129
