Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
806;7.306718;110.226428;0.038509;0.000320;10.000000;0.100000
807;7.306718;110.226428;0.038509;0.000320;10.000000;0.100000
808;7.306718;110.226428;0.051876;0.000459;10.000000;0.100000
809;7.306718;110.226428;0.038143;0.000418;10.000000;0.100000
810;7.306718;110.226428;0.038143;0.000418;10.000000;0.100000
811;7.306718;110.226428;0.038143;0.000418;10.000000;0.100000
812;7.306718;110.226428;0.051876;0.000459;10.000000;0.100000
813;7.306718;110.226428;0.051876;0.000459;10.000000;0.100000
814;7.306718;110.226428;0.051876;0.000286;10.000000;0.100000
815;7.306718;110.226428;0.051876;0.000343;10.000000;0.100000
816;7.306718;110.226428;0.051876;0.000343;10.000000;0.100000
817;7.306718;110.226428;0.051876;0.000283;10.000000;0.100000
818;7.306718;110.226428;0.051876;0.000343;10.000000;0.100000
819;7.306718;110.226428;0.068104;0.000283;10.000000;0.100000
820;7.306718;110.226428;0.037870;0.000637;10.000000;0.100000
821;7.306718;110.226428;0.038143;0.000283;10.000000;0.100000
822;7.306718;110.226428;0.038143;0.000283;10.000000;0.100000
823;7.306718;110.226428;0.038143;0.000283;10.000000;0.100000
824;7.306718;110.226428;0.040695;0.000283;10.000000;0.100000
825;7.306718;110.226428;0.068104;0.000170;10.000000;0.100000
826;7.306718;110.226428;0.040695;0.000283;10.000000;0.100000
827;7.306718;110.226428;0.068104;0.000170;10.000000;0.100000
828;7.306718;110.226428;0.048118;0.000170;10.000000;0.100000
829;7.306718;110.226428;0.048118;0.000170;10.000000;0.100000
830;7.306718;110.226428;0.048118;0.000213;10.000000;0.100000
831;7.306718;110.226428;0.040695;0.000170;10.000000;0.100000
832;7.306718;110.226428;0.048118;0.000393;10.000000;0.100000
833;7.306718;110.226428;0.048118;0.000170;10.000000;0.100000
834;7.306718;110.226428;0.040695;0.000170;10.000000;0.100000
835;7.306718;110.226428;0.040695;0.000170;10.000000;0.100000
836;7.306718;110.226428;0.040709;0.000170;10.000000;0.100000
837;7.306718;110.226428;0.040695;0.000170;10.000000;0.100000
838;7.306718;110.226428;0.040695;0.000170;10.000000;0.100000
839;7.306718;110.226428;0.040695;0.000170;10.000000;0.100000
840;7.306718;110.226428;0.040695;0.000123;10.000000;0.100000
841;7.306718;110.226428;0.041125;0.000170;10.000000;0.100000
842;7.306718;110.226428;0.092431;0.000530;10.000000;0.100000
843;7.306718;110.226428;0.092431;0.000524;10.000000;0.100000
844;7.310830;110.226428;0.040695;0.000170;10.000000;0.100000
845;7.310830;110.226428;0.040695;0.000170;10.000000;0.100000
846;7.310830;110.226428;0.040695;0.000170;10.000000;0.100000
847;7.310830;110.226428;0.092431;0.000170;10.000000;0.100000
848;7.310830;110.226428;0.040695;0.000562;10.000000;0.100000
849;7.310830;110.226428;0.062283;0.000338;10.000000;0.100000
850;7.310830;110.226428;0.062283;0.000338;10.000000;0.100000
851;7.310830;110.226428;0.062283;0.000338;10.000000;0.100000
852;7.310830;110.226428;0.056118;0.000338;10.000000;0.100000
853;7.310830;110.226428;0.053104;0.000476;10.000000;0.100000
854;7.310830;110.226428;0.058119;0.000548;10.000000;0.100000
855;7.310830;110.226428;0.054985;0.000530;10.000000;0.100000
856;7.310830;110.226428;0.032073;0.000717;10.000000;0.100000
857;7.310830;110.226428;0.032073;0.000717;10.000000;0.100000
858;7.310830;110.226428;0.051377;0.000396;10.000000;0.100000
859;7.310830;110.226428;0.032073;0.000530;10.000000;0.100000
860;7.310830;110.226428;0.028032;0.000717;10.000000;0.100000
861;7.310830;110.226428;0.028032;0.000530;10.000000;0.100000
862;7.310830;110.226428;0.032073;0.000548;10.000000;0.100000
863;7.310830;110.226428;0.032073;0.000530;10.000000;0.100000
864;7.310830;110.226428;0.032073;0.000530;10.000000;0.100000
865;7.310830;110.226428;0.032073;0.000530;10.000000;0.100000
866;7.310830;110.226428;0.032073;0.000530;10.000000;0.100000
867;7.310830;110.226428;0.032073;0.000548;10.000000;0.100000
868;7.310830;110.226428;0.032073;0.000548;10.000000;0.100000
869;7.310830;110.226428;0.032073;0.000548;10.000000;0.100000
870;7.310830;110.226428;0.032073;0.000548;10.000000;0.100000
871;7.310830;110.226428;0.032073;0.000548;10.000000;0.100000
872;7.310830;110.226428;0.032073;0.000548;10.000000;0.100000
873;7.310830;110.226428;0.032073;0.000548;10.000000;0.100000
874;7.310830;110.226428;0.045338;0.000526;10.000000;0.100000
875;7.310830;110.226428;0.045338;0.000526;10.000000;0.100000
876;7.310830;110.226428;0.045639;0.000482;10.000000;0.100000
877;7.310830;110.226428;0.045338;0.000429;10.000000;0.100000
878;7.310830;110.226428;0.045338;0.000429;10.000000;0.100000
879;7.310830;110.226428;0.045338;0.000429;10.000000;0.100000
880;7.310830;110.226428;0.059437;0.000429;10.000000;0.100000
881;7.310830;110.226428;0.059437;0.000429;10.000000;0.100000
882;7.289874;110.226428;0.086794;0.000717;10.000000;0.100000
883;7.289874;110.226428;0.064005;0.000717;10.000000;0.100000
884;7.289874;110.226428;0.084833;0.000429;10.000000;0.100000
885;7.289874;110.226428;0.064005;0.000791;10.000000;0.100000
886;7.289874;110.226428;0.059437;0.000429;10.000000;0.100000
887;7.289874;110.226428;0.045338;0.000717;10.000000;0.100000
888;7.289874;110.226428;0.045338;0.000475;10.000000;0.100000
889;7.289874;110.226428;0.064005;0.000475;10.000000;0.100000
890;7.289874;110.226428;0.039248;0.000331;10.000000;0.100000
891;7.289874;110.226428;0.039248;0.000429;10.000000;0.100000
892;7.289874;110.226428;0.039248;0.000429;10.000000;0.100000
893;7.289874;110.226428;0.059437;0.000429;10.000000;0.100000
894;7.289874;110.226428;0.059254;0.000429;10.000000;0.100000
895;7.289874;110.226428;0.059437;0.000429;10.000000;0.100000
896;7.289874;110.226428;0.059437;0.000429;10.000000;0.100000
897;7.289874;110.226428;0.045338;0.000429;10.000000;0.100000
898;7.289874;110.226428;0.059437;0.000429;10.000000;0.100000
899;7.289874;110.226428;0.059437;0.000429;10.000000;0.100000
900;7.289874;110.226428;0.059437;0.000429;10.000000;0.100000
901;7.289874;110.226428;0.047714;0.000960;10.000000;0.100000
902;7.289874;110.226428;0.080921;0.000813;10.000000;0.100000
903;7.310830;110.226428;0.028684;0.000429;10.000000;0.100000
904;7.310830;110.226428;0.028684;0.000429;10.000000;0.100000
905;7.310830;110.226428;0.028684;0.000429;10.000000;0.100000
906;7.310830;110.226428;0.028684;0.000429;10.000000;0.100000
907;7.310830;110.226428;0.059437;0.000298;10.000000;0.100000
908;7.310830;110.226428;0.059437;0.000298;10.000000;0.100000
909;7.310830;110.226428;0.045338;0.000274;10.000000;0.100000
910;7.310830;110.226428;0.045338;0.000274;10.000000;0.100000
911;7.310830;110.226428;0.061740;0.000274;10.000000;0.100000
912;7.310830;110.226428;0.061740;0.000274;10.000000;0.100000
913;7.310830;110.226428;0.045338;0.000429;10.000000;0.100000
914;7.310830;110.226428;0.045338;0.000429;10.000000;0.100000
915;7.310830;110.226428;0.023725;0.000548;10.000000;0.100000
916;7.310830;110.226428;0.023185;0.000429;10.000000;0.100000
917;7.310830;110.226428;0.023185;0.000429;10.000000;0.100000
918;7.310830;110.226428;0.023185;0.000429;10.000000;0.100000
919;7.310830;110.226428;0.023185;0.000429;10.000000;0.100000
920;7.310830;110.226428;0.023185;0.000354;10.000000;0.100000
921;7.310830;110.226428;0.023185;0.000429;10.000000;0.100000
922;7.310830;110.226428;0.021410;0.000421;10.000000;0.100000
923;7.310830;110.226428;0.021410;0.000334;10.000000;0.100000
924;7.310830;110.226428;0.021410;0.000334;10.000000;0.100000
925;7.310830;110.226428;0.021410;0.000334;10.000000;0.100000
926;7.310830;110.226428;0.021410;0.000334;10.000000;0.100000
927;7.310830;110.226428;0.021410;0.000381;10.000000;0.100000
928;7.310830;110.226428;0.021410;0.000334;10.000000;0.100000
929;7.310830;110.226428;0.021410;0.000334;10.000000;0.100000
930;7.310830;110.226428;0.021410;0.000334;10.000000;0.100000
931;7.310830;110.226428;0.021410;0.000313;10.000000;0.100000
932;7.310830;110.226428;0.021410;0.000313;10.000000;0.100000
933;7.310830;110.226428;0.023573;0.000207;10.000000;0.100000
934;7.208907;110.226428;0.046255;0.000334;10.000000;0.100000
935;7.208907;110.226428;0.023573;0.000854;10.000000;0.100000
936;7.208907;110.226428;0.023185;0.000520;10.000000;0.100000
937;7.208907;110.226428;0.023573;0.000334;10.000000;0.100000
938;7.310830;110.226428;0.021410;0.000235;10.000000;0.100000
939;7.310830;110.226428;0.021410;0.000235;10.000000;0.100000
940;7.310830;110.226428;0.021410;0.000235;10.000000;0.100000
941;7.310830;110.226428;0.021410;0.000227;10.000000;0.100000
942;7.310830;110.226428;0.021410;0.000227;10.000000;0.100000
943;7.310830;110.226428;0.027394;0.000235;10.000000;0.100000
944;7.310830;110.226428;0.023573;0.000247;10.000000;0.100000
945;7.310830;110.226428;0.021410;0.000235;10.000000;0.100000
946;7.310830;110.226428;0.018816;0.000355;10.000000;0.100000
947;7.310830;110.226428;0.023185;0.000235;10.000000;0.100000
948;7.310830;110.226428;0.020963;0.000355;10.000000;0.100000
949;7.188496;110.226428;0.027394;0.000520;10.000000;0.100000
950;7.310830;110.226428;0.021248;0.000240;10.000000;0.100000
951;7.310830;110.226428;0.018816;0.000240;10.000000;0.100000
952;7.310830;110.226428;0.018344;0.000355;10.000000;0.100000
953;7.295168;110.226428;0.027394;0.000355;10.000000;0.100000
954;7.295168;110.226428;0.027394;0.000355;10.000000;0.100000
955;7.310830;110.226428;0.012429;0.000276;10.000000;0.100000
956;7.310830;110.226428;0.018816;0.000430;10.000000;0.100000
957;7.310830;110.226428;0.012448;0.000355;10.000000;0.100000
958;7.310830;110.226428;0.018816;0.000430;10.000000;0.100000
959;7.310830;110.226428;0.018816;0.000313;10.000000;0.100000
960;7.310830;110.226428;0.018816;0.000355;10.000000;0.100000
961;7.310830;110.226428;0.018816;0.000405;10.000000;0.100000
962;7.310830;110.226428;0.018816;0.000405;10.000000;0.100000
963;7.310830;110.226428;0.018816;0.000313;10.000000;0.100000
964;7.310830;110.226428;0.018816;0.000217;10.000000;0.100000
965;7.310830;110.226428;0.018816;0.000217;10.000000;0.100000
966;7.310830;110.226428;0.018816;0.000294;10.000000;0.100000
967;7.310830;110.226428;0.016716;0.000294;10.000000;0.100000
968;7.310830;110.226428;0.016716;0.000294;10.000000;0.100000
969;7.310830;110.226428;0.018816;0.000549;10.000000;0.100000
970;7.310830;110.226428;0.012539;0.000653;10.000000;0.100000
971;7.310830;110.226428;0.012539;0.000451;10.000000;0.100000
972;7.310830;110.226428;0.012539;0.000416;10.000000;0.100000
973;7.310830;110.226428;0.012539;0.000657;10.000000;0.100000
974;7.310830;110.226428;0.012539;0.000657;10.000000;0.100000
975;7.187600;110.226428;0.027394;0.000657;10.000000;0.100000
976;7.187600;110.226428;0.016716;0.000657;10.000000;0.100000
977;7.187600;110.226428;0.016716;0.000589;10.000000;0.100000
978;7.187600;110.226428;0.016716;0.000833;10.000000;0.100000
979;7.187600;110.226428;0.012539;0.000657;10.000000;0.100000
980;7.290364;110.226428;0.013060;0.000833;10.000000;0.100000
981;7.290364;110.226428;0.016716;0.000679;10.000000;0.100000
982;7.290364;110.226428;0.013285;0.000833;10.000000;0.100000
983;7.290364;110.226428;0.014097;0.000589;10.000000;0.100000
984;7.290364;110.226428;0.014097;0.000589;10.000000;0.100000
985;7.290364;110.226428;0.016716;0.000589;10.000000;0.100000
986;7.290364;110.226428;0.016716;0.000589;10.000000;0.100000
987;7.290364;110.226428;0.016716;0.000589;10.000000;0.100000
988;7.290364;110.226428;0.013073;0.000589;10.000000;0.100000
989;7.290364;110.226428;0.016716;0.000589;10.000000;0.100000
990;7.290364;110.226428;0.011308;0.000582;10.000000;0.100000
991;7.290364;110.226428;0.013073;0.000589;10.000000;0.100000
992;7.290364;110.226428;0.011835;0.000548;10.000000;0.100000
993;7.290364;110.226428;0.013991;0.000589;10.000000;0.100000
994;7.290364;110.226428;0.013991;0.000589;10.000000;0.100000
995;7.290364;110.226428;0.016716;0.000430;10.000000;0.100000
996;7.290364;110.226428;0.016716;0.000495;10.000000;0.100000
997;7.290364;110.226428;0.016716;0.000429;10.000000;0.100000
998;7.290364;110.226428;0.013991;0.000589;10.000000;0.100000
999;7.290364;110.226428;0.013991;0.000589;10.000000;0.100000
1000;7.290364;110.226428;0.016716;0.000495;10.000000;0.100000
1001;7.290364;110.226428;0.011043;0.000589;10.000000;0.100000
1002;7.290364;110.226428;0.011253;0.000548;10.000000;0.100000
1003;7.290364;110.226428;0.013991;0.000392;10.000000;0.100000
1004;7.290364;110.226428;0.013991;0.000539;10.000000;0.100000
1005;7.290364;110.226428;0.013991;0.000548;10.000000;0.100000
1006;7.290364;110.226428;0.013991;0.000548;10.000000;0.100000
1007;7.290364;110.226428;0.013991;0.000539;10.000000;0.100000
1008;7.290364;110.226428;0.013991;0.000548;10.000000;0.100000
1009;7.290364;110.226428;0.013991;0.000548;10.000000;0.100000
1010;7.290364;110.226428;0.009611;0.000589;10.000000;0.100000
1011;7.290364;110.226428;0.013991;0.000548;10.000000;0.100000
1012;7.290364;110.226428;0.013991;0.000548;10.000000;0.100000
1013;7.290364;110.226428;0.010011;0.000589;10.000000;0.100000
1014;7.290364;110.226428;0.013991;0.000398;10.000000;0.100000
1015;7.290364;110.226428;0.013991;0.000398;10.000000;0.100000
1016;7.290364;110.226428;0.013991;0.000398;10.000000;0.100000
1017;7.290364;110.226428;0.009850;0.000589;10.000000;0.100000
1018;7.290364;110.226428;0.010326;0.000398;10.000000;0.100000
1019;7.290364;110.226428;0.010326;0.000398;10.000000;0.100000
1020;7.290364;110.226428;0.010326;0.000589;10.000000;0.100000
1021;7.290364;110.226428;0.015130;0.000530;10.000000;0.100000
1022;7.290364;110.226428;0.010326;0.000589;10.000000;0.100000
1023;7.290364;110.226428;0.009202;0.000398;10.000000;0.100000
1024;7.290364;110.226428;0.010326;0.000589;10.000000;0.100000
1025;7.290364;110.226428;0.010326;0.000589;10.000000;0.100000
1026;7.290364;110.226428;0.015212;0.000398;10.000000;0.100000
1027;7.290364;110.226428;0.015212;0.000398;10.000000;0.100000
1028;7.290364;110.226428;0.015212;0.000494;10.000000;0.100000
1029;7.290364;110.226428;0.015212;0.000494;10.000000;0.100000
1030;7.290364;110.226428;0.010431;0.000387;10.000000;0.100000
1031;7.290364;110.226428;0.015130;0.000589;10.000000;0.100000
1032;7.290364;110.226428;0.015130;0.000589;10.000000;0.100000
1033;7.290364;110.226428;0.015130;0.000589;10.000000;0.100000
1034;7.290364;110.226428;0.015130;0.000589;10.000000;0.100000
1035;7.290364;110.226428;0.016618;0.000416;10.000000;0.100000
1036;7.290364;110.226428;0.016618;0.000416;10.000000;0.100000
1037;7.290364;110.226428;0.016618;0.000416;10.000000;0.100000
1038;7.290364;110.226428;0.015130;0.000589;10.000000;0.100000
1039;7.290364;110.226428;0.015130;0.000589;10.000000;0.100000
1040;7.290364;110.226428;0.015130;0.000589;10.000000;0.100000
1041;7.190878;110.226428;0.030523;0.000589;10.000000;0.100000
1042;7.190878;110.226428;0.015572;0.000589;10.000000;0.100000
1043;7.190878;110.226428;0.015130;0.000589;10.000000;0.100000
1044;7.190878;110.226428;0.015130;0.000589;10.000000;0.100000
1045;7.190878;110.226428;0.030523;0.000453;10.000000;0.100000
1046;7.190878;110.226428;0.023238;0.000498;10.000000;0.100000
1047;7.190878;110.226428;0.015281;0.000589;10.000000;0.100000
1048;7.190878;110.226428;0.023238;0.000396;10.000000;0.100000
1049;7.190878;110.226428;0.020487;0.000589;10.000000;0.100000
1050;7.190525;110.226428;0.038530;0.000589;10.000000;0.100000
1051;7.190525;110.226428;0.038530;0.000762;10.000000;0.100000
1052;7.190878;110.226428;0.023238;0.000579;10.000000;0.100000
1053;7.190878;110.226428;0.023238;0.000407;10.000000;0.100000
1054;7.190878;110.226428;0.023238;0.000579;10.000000;0.100000
1055;7.190878;110.226428;0.022067;0.000525;10.000000;0.100000
1056;7.190878;110.226428;0.025595;0.000477;10.000000;0.100000
1057;7.190878;110.226428;0.025595;0.000477;10.000000;0.100000
1058;7.190878;110.226428;0.028745;0.000471;10.000000;0.100000
1059;7.190878;110.226428;0.024668;0.000471;10.000000;0.100000
1060;7.190878;110.226428;0.028745;0.000471;10.000000;0.100000
1061;7.190878;110.226428;0.034586;0.000471;10.000000;0.100000
1062;7.190878;110.226428;0.034586;0.000471;10.000000;0.100000
1063;7.190878;110.226428;0.028745;0.000471;10.000000;0.100000
1064;7.190878;110.226428;0.025626;0.000629;10.000000;0.100000
1065;7.190878;110.226428;0.025626;0.000629;10.000000;0.100000
1066;7.190878;110.226428;0.028271;0.000471;10.000000;0.100000
1067;7.190878;110.226428;0.025626;0.000471;10.000000;0.100000
1068;7.190878;110.226428;0.025626;0.000471;10.000000;0.100000
1069;7.190878;110.226428;0.034586;0.000471;10.000000;0.100000
1070;7.190878;110.226428;0.034586;0.000471;10.000000;0.100000
1071;7.190878;110.226428;0.034586;0.000471;10.000000;0.100000
1072;7.190878;110.226428;0.025626;0.000471;10.000000;0.100000
1073;7.190878;110.226428;0.034586;0.000351;10.000000;0.100000
1074;7.190878;110.226428;0.034586;0.000351;10.000000;0.100000
1075;7.190878;110.226428;0.034586;0.000351;10.000000;0.100000
1076;7.190878;110.226428;0.034650;0.000471;10.000000;0.100000
1077;7.190878;110.226428;0.034650;0.000471;10.000000;0.100000
1078;7.190878;110.226428;0.025626;0.000623;10.000000;0.100000
1079;7.190878;110.226428;0.025626;0.000471;10.000000;0.100000
1080;7.190878;110.226428;0.034650;0.000471;10.000000;0.100000
1081;7.190878;110.226428;0.034650;0.000471;10.000000;0.100000
1082;7.190878;110.226428;0.025200;0.000471;10.000000;0.100000
1083;7.190878;110.226428;0.025626;0.000762;10.000000;0.100000
1084;7.190878;110.226428;0.025626;0.000549;10.000000;0.100000
1085;7.190878;110.226428;0.019139;0.000938;10.000000;0.100000
1086;7.190878;110.226428;0.025200;0.000762;10.000000;0.100000
1087;7.190878;110.226428;0.025626;0.000729;10.000000;0.100000
1088;7.190878;110.226428;0.025626;0.000729;10.000000;0.100000
1089;7.190878;110.226428;0.025626;0.000729;10.000000;0.100000
1090;7.190878;110.226428;0.020320;0.000562;10.000000;0.100000
1091;7.190878;110.226428;0.020320;0.000562;10.000000;0.100000
1092;7.190878;110.226428;0.020320;0.000562;10.000000;0.100000
1093;7.190878;110.226428;0.020320;0.000562;10.000000;0.100000
1094;7.190878;110.226428;0.025626;0.000729;10.000000;0.100000
1095;7.190878;110.226428;0.020320;0.000729;10.000000;0.100000
1096;7.190878;110.226428;0.017644;0.000862;10.000000;0.100000
1097;7.190878;110.226428;0.017644;0.000975;10.000000;0.100000
1098;7.185240;110.226428;0.025626;0.000729;10.000000;0.100000
1099;7.190878;110.226428;0.025626;0.000562;10.000000;0.100000
1100;7.190878;110.226428;0.025626;0.000562;10.000000;0.100000
1101;7.190878;110.226428;0.050077;0.000334;10.000000;0.100000
1102;7.190878;110.226428;0.034650;0.000334;10.000000;0.100000
1103;7.185240;110.226428;0.046201;0.000562;10.000000;0.100000
1104;7.185240;110.226428;0.050077;0.000487;10.000000;0.100000
1105;7.185240;110.226428;0.046201;0.000660;10.000000;0.100000
1106;7.190878;110.196392;0.032996;0.001005;10.000000;0.100000
1107;7.190878;110.226428;0.026920;0.000480;10.000000;0.100000
1108;7.190878;110.226428;0.026920;0.000487;10.000000;0.100000
1109;7.190878;110.226428;0.043395;0.000487;10.000000;0.100000
1110;7.190878;110.226428;0.046201;0.000487;10.000000;0.100000
1111;7.190878;110.226428;0.050077;0.000355;10.000000;0.100000
1112;7.190878;110.226428;0.050077;0.000355;10.000000;0.100000
1113;7.190878;110.226428;0.043395;0.000487;10.000000;0.100000
1114;7.190878;110.226428;0.050077;0.000355;10.000000;0.100000
1115;7.190878;110.226428;0.050077;0.000355;10.000000;0.100000
1116;7.190878;110.226428;0.050077;0.000355;10.000000;0.100000
1117;7.190878;110.226428;0.050077;0.000355;10.000000;0.100000
1118;7.190878;110.226428;0.032996;0.000487;10.000000;0.100000
1119;7.190878;110.226428;0.032996;0.000487;10.000000;0.100000
1120;7.190878;110.226428;0.028723;0.000487;10.000000;0.100000
1121;7.190878;110.226428;0.028723;0.000487;10.000000;0.100000
1122;7.190878;110.226428;0.028723;0.000564;10.000000;0.100000
1123;7.190878;110.226428;0.028723;0.000460;10.000000;0.100000
1124;7.190878;110.226428;0.028723;0.000452;10.000000;0.100000
1125;7.190878;110.226428;0.028723;0.000487;10.000000;0.100000
1126;7.190878;110.226428;0.035034;0.000358;10.000000;0.100000
1127;7.190878;110.226428;0.035034;0.000358;10.000000;0.100000
1128;7.190878;110.226428;0.033100;0.000358;10.000000;0.100000
1129;7.190878;110.226428;0.035034;0.000370;10.000000;0.100000
1130;7.190878;110.226428;0.035034;0.000370;10.000000;0.100000
1131;7.190878;110.226428;0.036460;0.000399;10.000000;0.100000
1132;7.190878;110.226428;0.036460;0.000399;10.000000;0.100000
1133;7.190878;110.226428;0.038433;0.000358;10.000000;0.100000
1134;7.190878;110.226428;0.036460;0.000358;10.000000;0.100000
1135;7.190878;110.226428;0.038433;0.000275;10.000000;0.100000
1136;7.190878;110.226428;0.038433;0.000275;10.000000;0.100000
1137;7.190878;110.226428;0.043395;0.000293;10.000000;0.100000
1138;7.190878;110.226428;0.036460;0.000358;10.000000;0.100000
1139;7.190878;110.226428;0.038433;0.000358;10.000000;0.100000
1140;7.190878;110.226428;0.038433;0.000341;10.000000;0.100000
1141;7.190878;110.226428;0.038433;0.000341;10.000000;0.100000
1142;7.190878;110.226428;0.038433;0.000341;10.000000;0.100000
1143;7.190878;110.226428;0.034969;0.000355;10.000000;0.100000
1144;7.190878;110.226428;0.034969;0.000326;10.000000;0.100000
1145;7.190878;110.226428;0.034969;0.000326;10.000000;0.100000
1146;7.190878;110.226428;0.034969;0.000341;10.000000;0.100000
1147;7.190878;110.226428;0.034969;0.000326;10.000000;0.100000
1148;7.190878;110.226428;0.033932;0.000326;10.000000;0.100000
1149;7.190878;110.226428;0.034969;0.000326;10.000000;0.100000
1150;7.190878;110.226428;0.036687;0.000242;10.000000;0.100000
1151;7.190878;110.226428;0.038433;0.000242;10.000000;0.100000
1152;7.190878;110.226428;0.035163;0.000269;10.000000;0.100000
1153;7.190878;110.226428;0.034969;0.000236;10.000000;0.100000
1154;7.190878;110.226428;0.022346;0.000358;10.000000;0.100000
1155;7.190878;110.226428;0.027691;0.000326;10.000000;0.100000
1156;7.190878;110.226428;0.027691;0.000326;10.000000;0.100000
1157;7.190878;110.226428;0.027691;0.000326;10.000000;0.100000
1158;7.190878;110.226428;0.021462;0.000326;10.000000;0.100000
1159;7.190878;110.226428;0.017225;0.000326;10.000000;0.100000
1160;7.190878;110.226428;0.027691;0.000264;10.000000;0.100000
1161;7.190878;110.226428;0.027691;0.000264;10.000000;0.100000
1162;7.190878;110.226428;0.027691;0.000264;10.000000;0.100000
1163;7.190878;110.226428;0.027691;0.000264;10.000000;0.100000
1164;7.190878;110.226428;0.027691;0.000253;10.000000;0.100000
1165;7.190878;110.226428;0.024810;0.000264;10.000000;0.100000
1166;7.190878;110.226428;0.024810;0.000264;10.000000;0.100000
1167;7.190878;110.226428;0.027691;0.000264;10.000000;0.100000
1168;7.190878;110.226428;0.030226;0.000264;10.000000;0.100000
1169;7.190878;110.226428;0.027691;0.000264;10.000000;0.100000
1170;7.190878;110.226428;0.027691;0.000264;10.000000;0.100000
1171;7.190878;110.226428;0.027691;0.000225;10.000000;0.100000
1172;7.190878;110.226428;0.027691;0.000264;10.000000;0.100000
1173;7.190878;110.226428;0.027691;0.000264;10.000000;0.100000
1174;7.190878;110.226428;0.034969;0.000264;10.000000;0.100000
1175;7.190878;110.226428;0.038433;0.000203;10.000000;0.100000
1176;7.190878;110.226428;0.038433;0.000185;10.000000;0.100000
1177;7.190878;110.226428;0.038433;0.000191;10.000000;0.100000
1178;7.190878;110.226428;0.038737;0.000234;10.000000;0.100000
1179;7.190878;110.226428;0.038433;0.000192;10.000000;0.100000
1180;7.190878;110.226428;0.038433;0.000192;10.000000;0.100000
1181;7.190878;110.226428;0.038433;0.000185;10.000000;0.100000
1182;7.190878;110.226428;0.038433;0.000185;10.000000;0.100000
1183;7.190878;110.226428;0.038433;0.000185;10.000000;0.100000
1184;7.190878;110.226428;0.043296;0.000185;10.000000;0.100000
1185;7.190878;110.226428;0.043296;0.000235;10.000000;0.100000
1186;7.190878;110.226428;0.038737;0.000235;10.000000;0.100000
1187;7.190878;110.226428;0.038737;0.000284;10.000000;0.100000
1188;7.190878;110.226428;0.036981;0.000235;10.000000;0.100000
1189;7.190878;110.226428;0.038737;0.000251;10.000000;0.100000
1190;7.190878;110.226428;0.027854;0.000358;10.000000;0.100000
1191;7.190878;110.226428;0.027854;0.000358;10.000000;0.100000
1192;7.190878;110.226428;0.027854;0.000358;10.000000;0.100000
1193;7.190878;110.226428;0.027854;0.000304;10.000000;0.100000
1194;7.190878;110.226428;0.027854;0.000269;10.000000;0.100000
1195;7.190878;110.226428;0.046057;0.000199;10.000000;0.100000
1196;7.190878;110.226428;0.027854;0.000304;10.000000;0.100000
1197;7.190878;110.226428;0.027854;0.000358;10.000000;0.100000
1198;7.190878;110.226428;0.027854;0.000358;10.000000;0.100000
1199;7.190878;110.226428;0.027854;0.000353;10.000000;0.100000
1200;7.190878;110.226428;0.038737;0.000273;10.000000;0.100000
1201;7.190878;110.226428;0.038737;0.000273;10.000000;0.100000
1202;7.190878;110.226428;0.038737;0.000273;10.000000;0.100000
1203;7.190878;110.226428;0.038737;0.000273;10.000000;0.100000
1204;7.190878;110.226428;0.038737;0.000273;10.000000;0.100000
1205;7.190878;110.226428;0.028724;0.000273;10.000000;0.100000
1206;7.190878;110.226428;0.043813;0.000209;10.000000;0.100000
1207;7.190878;110.226428;0.043813;0.000209;10.000000;0.100000
1208;7.190878;110.226428;0.038737;0.000209;10.000000;0.100000
1209;7.190878;110.226428;0.038737;0.000209;10.000000;0.100000
1210;7.190878;110.226428;0.037737;0.000209;10.000000;0.100000
1211;7.190878;110.226428;0.038737;0.000209;10.000000;0.100000
1212;7.190878;110.226428;0.030985;0.000258;10.000000;0.100000
1213;7.190878;110.226428;0.033196;0.000248;10.000000;0.100000
1214;7.190878;110.226428;0.032040;0.000248;10.000000;0.100000
1215;7.190878;110.226428;0.032040;0.000258;10.000000;0.100000
1216;7.190878;110.226428;0.032575;0.000221;10.000000;0.100000
1217;7.190878;110.226428;0.032575;0.000221;10.000000;0.100000
1218;7.190878;110.226428;0.032575;0.000221;10.000000;0.100000
1219;7.190878;110.226428;0.032575;0.000221;10.000000;0.100000
1220;7.190878;110.226428;0.032040;0.000204;10.000000;0.100000
1221;7.190878;110.226428;0.032040;0.000204;10.000000;0.100000
1222;7.190878;110.226428;0.032040;0.000204;10.000000;0.100000
1223;7.190878;110.226428;0.032040;0.000204;10.000000;0.100000
1224;7.190878;110.226428;0.032040;0.000204;10.000000;0.100000
1225;7.190878;110.226428;0.032040;0.000204;10.000000;0.100000
1226;7.190878;110.226428;0.025254;0.000204;10.000000;0.100000
1227;7.190878;110.226428;0.031180;0.000204;10.000000;0.100000
1228;7.190878;110.226428;0.031180;0.000204;10.000000;0.100000
1229;7.190878;110.226428;0.031180;0.000204;10.000000;0.100000
1230;7.190878;110.226428;0.031180;0.000204;10.000000;0.100000
1231;7.190878;110.226428;0.031180;0.000204;10.000000;0.100000
1232;7.190878;110.226428;0.024914;0.000204;10.000000;0.100000
1233;7.190878;110.226428;0.017810;0.000177;10.000000;0.100000
