Epoche;Durchschnitt
1869;4.371254
1870;4.371254
1871;4.371254
1872;4.371254
1873;4.371254
1874;4.371254
1875;4.371254
1876;4.371254
1877;4.371254
1878;4.371254
1879;4.371254
1880;4.371254
1881;4.371254
1882;4.371254
1883;4.371254
1884;4.371254
1885;4.371254
1886;4.371254
1887;4.371254
1888;4.371254
1889;4.371254
1890;4.371254
1891;4.371254
1892;4.371254
1893;4.371254
1894;4.371254
1895;4.371254
1896;4.371254
1897;4.371254
1898;4.371254
1899;4.371254
1900;4.371254
1901;4.371254
1902;4.371254
1903;4.371254
1904;4.371254
1905;4.371254
1906;4.371254
1907;4.371254
1908;4.371254
1909;4.371254
1910;4.371254
1911;4.371254
1912;4.371254
1913;4.371254
1914;4.371254
1915;4.371254
1916;4.371254
1917;4.371254
1918;4.371254
1919;4.371254
1920;4.371254
1921;4.371254
1922;4.371254
1923;4.371254
1924;4.371254
1925;4.371254
1926;4.371254
1927;4.371254
1928;4.371254
1929;4.371254
1930;4.371254
1931;4.371254
1932;4.371254
1933;4.371254
1934;4.371254
1935;4.371254
1936;4.371254
1937;4.371254
1938;4.371254
1939;4.371254
1940;4.371254
1941;4.371254
1942;4.371254
1943;4.371254
1944;4.371254
1945;4.371254
1946;4.371254
1947;4.371254
1948;4.371254
1949;4.371254
1950;4.371254
1951;4.371254
1952;4.371254
1953;4.371254
1954;4.371254
1955;4.371254
1956;4.371254
1957;4.371254
1958;4.371254
1959;4.371254
1960;4.371254
1961;4.371254
1962;4.371254
1963;4.371254
1964;4.371254
1965;4.371254
1966;4.371254
1967;4.371254
1968;4.371254
1969;4.371254
1970;4.371254
1971;4.371254
1972;4.371254
1973;4.371254
1974;4.371254
1975;4.371254
1976;4.371254
1977;4.371254
1978;4.371254
1979;4.371254
1980;4.371254
1981;4.371254
1982;4.371254
1983;4.371254
1984;4.371254
1985;4.371254
1986;4.371254
1987;4.371254
1988;4.371254
1989;4.371254
1990;4.371254
1991;4.371254
1992;4.371254
1993;4.371254
1994;4.371254
1995;4.371254
1996;4.371254
1997;4.371254
1998;4.371254
1999;4.371254
2000;4.371254
2001;4.371254
2002;4.371254
2003;4.371254
2004;4.371254
2005;4.371254
2006;4.371254
2007;4.371254
2008;4.371254
2009;4.371254
2010;4.371254
2011;4.371254
2012;4.371254
2013;4.371254
2014;4.371254
2015;4.371254
2016;4.371254
2017;4.371254
2018;4.371254
2019;4.371254
2020;4.371254
2021;4.371254
2022;4.371254
2023;4.371254
2024;4.371254
2025;4.371254
2026;4.371254
2027;4.371254
2028;4.371254
2029;4.371254
2030;4.371254
2031;4.371254
2032;4.371254
2033;4.371254
2034;4.371254
2035;4.371254
2036;4.371254
2037;4.371254
2038;4.371254
2039;4.371254
2040;4.371254
2041;4.371254
2042;4.371254
2043;4.371254
2044;4.371254
2045;4.371254
2046;4.371254
2047;4.371254
2048;4.371254
2049;4.371254
2050;4.371254
2051;4.371254
2052;4.371254
2053;4.371254
2054;4.371254
2055;4.371254
2056;4.371254
2057;4.371254
2058;4.371254
2059;4.371254
2060;4.371254
2061;4.371254
2062;4.371254
2063;4.371254
2064;4.371254
2065;4.371254
2066;4.371254
2067;4.371254
2068;4.371254
2069;4.371254
2070;4.371254
2071;4.371254
2072;4.371254
2073;4.371254
2074;4.371254
2075;4.371254
2076;4.371254
2077;4.371254
2078;4.371254
2079;4.371254
2080;4.371254
2081;4.371254
2082;4.371254
2083;4.371254
2084;4.371254
2085;4.371254
2086;4.371254
2087;4.371254
2088;4.371254
2089;4.371254
2090;4.371254
2091;4.371254
2092;4.371254
2093;4.371254
2094;4.371254
2095;4.371254
2096;4.371254
2097;4.371254
2098;4.371254
2099;4.371254
2100;4.371254
2101;4.371254
2102;4.371254
2103;4.371254
2104;4.371254
2105;4.371254
2106;4.371254
2107;4.371254
2108;4.371254
2109;4.371254
2110;4.371254
2111;4.371254
2112;4.371254
2113;4.371254
2114;4.371254
2115;4.371254
2116;4.371254
2117;4.371254
2118;4.371254
2119;4.371254
2120;4.371254
2121;4.371254
2122;4.371254
2123;4.371254
2124;4.371254
2125;4.371254
2126;4.371254
2127;4.371254
2128;4.371254
2129;4.371254
2130;4.371254
2131;4.371254
2132;4.371254
2133;4.371254
2134;4.371254
2135;4.371254
2136;4.371254
2137;4.371254
2138;4.371254
2139;4.371254
2140;4.371254
2141;4.371254
2142;4.371254
2143;4.371254
2144;4.371254
2145;4.371254
2146;4.371254
2147;4.371254
2148;4.371254
2149;4.371254
2150;4.371254
2151;4.371254
2152;4.371254
2153;4.371254
2154;4.371254
2155;4.371254
2156;4.371254
2157;4.371254
2158;4.371254
2159;4.371254
2160;4.371254
2161;4.371254
2162;4.371254
2163;4.371254
2164;4.371254
2165;4.371254
2166;4.371254
2167;4.371254
2168;4.371254
2169;4.371254
2170;4.371254
2171;4.371254
2172;4.371254
2173;4.371254
2174;4.371254
2175;4.371254
2176;4.371254
2177;4.371254
2178;4.371254
2179;4.371254
2180;4.371254
2181;4.371254
2182;4.371254
2183;4.371254
2184;4.371254
2185;4.371254
2186;4.371254
2187;4.371254
2188;4.371254
2189;4.371254
2190;4.371254
2191;4.371254
2192;4.371254
2193;4.371254
2194;4.371254
2195;4.371254
2196;4.371254
2197;4.371254
2198;4.371254
2199;4.371254
2200;4.371254
2201;4.371254
2202;4.371254
2203;4.371254
2204;4.371254
2205;4.371254
2206;4.371254
2207;4.371254
2208;4.371254
2209;4.371254
2210;4.371254
2211;4.371254
2212;4.371254
2213;4.371254
2214;4.371254
2215;4.371254
2216;4.371254
2217;4.371254
2218;4.371254
2219;4.371254
2220;4.371254
2221;4.371254
2222;4.371254
2223;4.371254
2224;4.371254
2225;4.371254
2226;4.371254
2227;4.371254
2228;4.371254
2229;4.371254
2230;4.371254
2231;4.371254
2232;4.371254
2233;4.371254
2234;4.371254
2235;4.371254
2236;4.371254
2237;4.371254
2238;4.371254
2239;4.371254
2240;4.371254
2241;4.371254
2242;4.371254
2243;4.371254
2244;4.371254
2245;4.371254
2246;4.371254
2247;4.371254
2248;4.371254
2249;4.371254
2250;4.371254
2251;4.371254
2252;4.371254
2253;4.371254
2254;4.371254
2255;4.371254
2256;4.371254
2257;4.371254
2258;4.371254
2259;4.371254
2260;4.371254
2261;4.371254
2262;4.371254
2263;4.371254
2264;4.371254
2265;4.371254
2266;4.371254
2267;4.371254
2268;4.371254
2269;4.371254
2270;4.371254
2271;4.371254
2272;4.371254
2273;4.371254
2274;4.371254
2275;4.371254
2276;4.371254
2277;4.371254
2278;4.371254
2279;4.371254
2280;4.371254
2281;4.371254
2282;4.371254
2283;4.371254
2284;4.371254
2285;4.371254
2286;4.371254
2287;4.371254
2288;4.371254
2289;4.371254
2290;4.371254
2291;4.371254
2292;4.371254
2293;4.371254
2294;4.371254
2295;4.371254
2296;4.371254
2297;4.371254
2298;4.371254
2299;4.371254
2300;4.371254
2301;4.371254
2302;4.371254
2303;4.371254
2304;4.371254
2305;4.371254
2306;4.371254
2307;4.371254
2308;4.371254
2309;4.371254
2310;4.371254
2311;4.371254
2312;4.371254
2313;4.371254
2314;4.371254
2315;4.371254
2316;4.371254
2317;4.371254
2318;4.371254
2319;4.371254
2320;4.371254
2321;4.371254
2322;4.371254
2323;4.371254
2324;4.371254
2325;4.371254
2326;4.371254
2327;4.371254
2328;4.371254
2329;4.371254
2330;4.371254
2331;4.371254
2332;4.371254
2333;4.371254
2334;4.371254
2335;4.371254
2336;4.371254
2337;4.371254
2338;4.371254
2339;4.371254
2340;4.371254
2341;4.371254
2342;4.371254
2343;4.371254
2344;4.371254
2345;4.371254
2346;4.371254
2347;4.371254
2348;4.371254
2349;4.371254
2350;4.371254
2351;4.371254
2352;4.371254
2353;4.371254
2354;4.371254
2355;4.371254
2356;4.371254
2357;4.371254
2358;4.371254
2359;4.371254
2360;4.371254
2361;4.371254
2362;4.371254
2363;4.371254
2364;4.371254
2365;4.371254
2366;4.371254
2367;4.371254
2368;4.371254
2369;4.371254
2370;4.371254
2371;4.371254
2372;4.371254
2373;4.371254
2374;4.371254
2375;4.371254
2376;4.371254
2377;4.371254
2378;4.371254
2379;4.371254
2380;4.371254
2381;4.371254
2382;4.371254
2383;4.371254
2384;4.371254
2385;4.371254
2386;4.371254
2387;4.371254
2388;4.371254
2389;4.371254
2390;4.371254
2391;4.371254
2392;4.371254
2393;4.371254
2394;4.371254
2395;4.371254
2396;4.371254
2397;4.371254
2398;4.371254
2399;4.371254
2400;4.371254
2401;4.371254
2402;4.371254
2403;4.371254
2404;4.371254
2405;4.371254
2406;4.371254
2407;4.371254
2408;4.371254
2409;4.371254
2410;4.371254
2411;4.371254
2412;4.371254
2413;4.371254
2414;4.371254
2415;4.371254
2416;4.371254
2417;4.371254
2418;4.371254
2419;4.371254
2420;4.371254
2421;4.371254
2422;4.371254
2423;4.371254
2424;4.371254
2425;4.371254
2426;4.371254
2427;4.371254
2428;4.371254
2429;4.371254
2430;4.371254
2431;4.371254
2432;4.371254
2433;4.371254
2434;4.371254
2435;4.371254
2436;4.371254
2437;4.371254
2438;4.371254
2439;4.371254
2440;4.371254
2441;4.371254
2442;4.371254
2443;4.371254
2444;4.371254
2445;4.371254
2446;4.371254
2447;4.371254
2448;4.371254
2449;4.371254
2450;4.371254
2451;4.371254
2452;4.371254
2453;4.371254
2454;4.371254
2455;4.371254
2456;4.371254
2457;4.371254
2458;4.371254
2459;4.371254
2460;4.371254
2461;4.371254
2462;4.371254
2463;4.371254
2464;4.371254
2465;4.371254
2466;4.371254
2467;4.371254
2468;4.371254
2469;4.371254
2470;4.371254
2471;4.371254
2472;4.371254
2473;4.371254
2474;4.371254
2475;4.371254
2476;4.371254
2477;4.371254
2478;4.371254
2479;4.371254
2480;4.371254
2481;4.371254
2482;4.371254
2483;4.371254
2484;4.371254
2485;4.371254
2486;4.371254
2487;4.371254
2488;4.371254
2489;4.371254
2490;4.371254
2491;4.371254
2492;4.371254
2493;4.371254
2494;4.371254
2495;4.371254
2496;4.371254
2497;4.371254
2498;4.371254
2499;4.371254
2500;4.371254
2501;4.371254
2502;4.371254
2503;4.371254
2504;4.371254
2505;4.371254
2506;4.371254
2507;4.371254
2508;4.371254
2509;4.371254
2510;4.371254
2511;4.371254
2512;4.371254
2513;4.371254
2514;4.371254
2515;4.371254
2516;4.371254
2517;4.371254
2518;4.371254
2519;4.371254
2520;4.371254
2521;4.371254
2522;4.371254
2523;4.371254
2524;4.371254
2525;4.371254
2526;4.371254
2527;4.371254
2528;4.371254
2529;4.371254
2530;4.371254
2531;4.371254
2532;4.371254
2533;4.371254
2534;4.371254
2535;4.371254
2536;4.371254
2537;4.371254
2538;4.371254
2539;4.371254
2540;4.371254
2541;4.371254
2542;4.371254
2543;4.371254
2544;4.371254
2545;4.371254
2546;4.371254
2547;4.371254
2548;4.371254
2549;4.371254
2550;4.371254
2551;4.371254
2552;4.371254
2553;4.371254
2554;4.371254
2555;4.371254
2556;4.371254
2557;4.371254
2558;4.371254
2559;4.371254
2560;4.371254
2561;4.371254
2562;4.371254
2563;4.371254
2564;4.371254
2565;4.371254
2566;4.371254
2567;4.371254
2568;4.371254
2569;4.371254
2570;4.371254
2571;4.371254
2572;4.371254
2573;4.371254
2574;4.371254
2575;4.371254
2576;4.371254
2577;4.371254
2578;4.371254
2579;4.371254
2580;4.371254
2581;4.371254
2582;4.371254
2583;4.371254
2584;4.371254
2585;4.371254
2586;4.371254
2587;4.371254
2588;4.371254
2589;4.371254
2590;4.371254
2591;4.371254
2592;4.371254
2593;4.371254
2594;4.371254
2595;4.371254
2596;4.371254
2597;4.371254
2598;4.371254
2599;4.371254
2600;4.371254
2601;4.371254
2602;4.371254
2603;4.371254
2604;4.371254
2605;4.371254
2606;4.371254
2607;4.371254
2608;4.371254
2609;4.371254
2610;4.371254
2611;4.371254
2612;4.371254
2613;4.371254
2614;4.371254
2615;4.371254
2616;4.371254
2617;4.371254
2618;4.371254
2619;4.371254
2620;4.371254
2621;4.371254
2622;4.371254
2623;4.371254
2624;4.371254
2625;4.371254
2626;4.371254
2627;4.371254
2628;4.371254
2629;4.371254
2630;4.371254
2631;4.371254
2632;4.371254
2633;4.371254
2634;4.371254
2635;4.371254
2636;4.371254
2637;4.371254
2638;4.371254
2639;4.371254
2640;4.371254
2641;4.371254
2642;4.371254
2643;4.371254
2644;4.371254
2645;4.371254
2646;4.371254
2647;4.371254
2648;4.371254
2649;4.371254
2650;4.371254
2651;4.371254
2652;4.371254
2653;4.371254
2654;4.371254
2655;4.371254
2656;4.371254
2657;4.371254
2658;4.371254
2659;4.371254
2660;4.371254
2661;4.371254
2662;4.371254
2663;4.371254
2664;4.371254
2665;4.371254
2666;4.371254
2667;4.371254
2668;4.371254
2669;4.371254
2670;4.371254
2671;4.371254
2672;4.371254
2673;4.371254
2674;4.371254
2675;4.371254
2676;4.371254
2677;4.371254
2678;4.371254
2679;4.371254
2680;4.371254
2681;4.371254
2682;4.371254
2683;4.371254
2684;4.371254
2685;4.371254
2686;4.371254
2687;4.371254
2688;4.371254
2689;4.371254
2690;4.371254
2691;4.371254
2692;4.371254
2693;4.371254
2694;4.371254
2695;4.371254
2696;4.371254
2697;4.371254
2698;4.371254
2699;4.371254
2700;4.371254
2701;4.371254
2702;4.371254
2703;4.371254
2704;4.371254
2705;4.371254
2706;4.371254
2707;4.371254
2708;4.371254
2709;4.371254
2710;4.371254
2711;4.371254
2712;4.371254
2713;4.371254
2714;4.371254
2715;4.371254
2716;4.371254
2717;4.371254
2718;4.371254
2719;4.371254
2720;4.371254
2721;4.371254
2722;4.371254
2723;4.371254
2724;4.371254
2725;4.371254
2726;4.371254
2727;4.371254
2728;4.371254
2729;4.371254
2730;4.371254
2731;4.371254
2732;4.371254
2733;4.371254
2734;4.371254
2735;4.371254
2736;4.371254
2737;4.371254
2738;4.371254
2739;4.371254
2740;4.371254
2741;4.371254
2742;4.371254
2743;4.371254
2744;4.371254
2745;4.371254
2746;4.371254
2747;4.371254
2748;4.371254
2749;4.371254
2750;4.371254
2751;4.371254
2752;4.371254
2753;4.371254
2754;4.371254
2755;4.371254
2756;4.371254
2757;4.371254
2758;4.371254
2759;4.371254
2760;4.371254
2761;4.371254
2762;4.371254
2763;4.371254
2764;4.371254
2765;4.371254
2766;4.371254
2767;4.371254
2768;4.371254
2769;4.371254
2770;4.371254
2771;4.371254
2772;4.371254
2773;4.371254
2774;4.371254
2775;4.371254
2776;4.371254
2777;4.371254
2778;4.371254
2779;4.371254
2780;4.371254
2781;4.371254
2782;4.371254
2783;4.371254
2784;4.371254
2785;4.371254
2786;4.371254
2787;4.371254
2788;4.371254
2789;4.371254
2790;4.371254
2791;4.371254
2792;4.371254
2793;4.371254
2794;4.371254
2795;4.371254
2796;4.371254
2797;4.371254
2798;4.371254
2799;4.371254
2800;4.371254
2801;4.371254
2802;4.371254
2803;4.371254
2804;4.371254
2805;4.371254
2806;4.371254
2807;4.371254
2808;4.371254
2809;4.371254
2810;4.371254
2811;4.371254
2812;4.371254
2813;4.371254
2814;4.371254
2815;4.371254
2816;4.371254
2817;4.371254
2818;4.371254
2819;4.371254
2820;4.371254
2821;4.371254
2822;4.371254
2823;4.371254
2824;4.371254
2825;4.371254
2826;4.371254
2827;4.371254
2828;4.371254
2829;4.371254
2830;4.371254
2831;4.371254
2832;4.371254
2833;4.371254
2834;4.371254
2835;4.371254
2836;4.371254
2837;4.371254
2838;4.371254
2839;4.371254
2840;4.371254
2841;4.371254
2842;4.371254
2843;4.371254
2844;4.371254
2845;4.371254
2846;4.371254
2847;4.371254
2848;4.371254
2849;4.371254
2850;4.371254
2851;4.371254
2852;4.371254
2853;4.371254
2854;4.371254
2855;4.371254
2856;4.371254
2857;4.371254
2858;4.371254
2859;4.371254
2860;4.371254
2861;4.371254
2862;4.371254
2863;4.371254
2864;4.371254
2865;4.371254
2866;4.371254
2867;4.371254
2868;4.371254
2869;4.371254
2870;4.371254
2871;4.371254
2872;4.371254
2873;4.371254
2874;4.371254
2875;4.371254
2876;4.371254
2877;4.371254
2878;4.371254
2879;4.371254
2880;4.371254
2881;4.371254
2882;4.371254
2883;4.371254
2884;4.371254
2885;4.371254
2886;4.371254
2887;4.371254
2888;4.371254
2889;4.371254
2890;4.371254
2891;4.371254
2892;4.371254
2893;4.371254
2894;4.371254
2895;4.371254
2896;4.371254
2897;4.371254
2898;4.371254
2899;4.371254
2900;4.371254
2901;4.371254
2902;4.371254
2903;4.371254
2904;4.371254
2905;4.371254
2906;4.371254
2907;4.371254
2908;4.371254
2909;4.371254
2910;4.371254
2911;4.371254
2912;4.371254
2913;4.371254
2914;4.371254
2915;4.371254
2916;4.371254
2917;4.371254
2918;4.371254
2919;4.371254
2920;4.371254
2921;4.371254
2922;4.371254
2923;4.371254
2924;4.371254
2925;4.371254
2926;4.371254
2927;4.371254
2928;4.371254
2929;4.371254
2930;4.371254
2931;4.371254
2932;4.371254
2933;4.371254
2934;4.371254
2935;4.371254
2936;4.371254
2937;4.371254
2938;4.371254
2939;4.371254
2940;4.371254
2941;4.371254
2942;4.371254
2943;4.371254
2944;4.371254
2945;4.371254
2946;4.371254
2947;4.371254
2948;4.371254
2949;4.371254
2950;4.371254
2951;4.371254
2952;4.371254
2953;4.371254
2954;4.371254
2955;4.371254
2956;4.371254
2957;4.371254
2958;4.371254
2959;4.371254
2960;4.371254
2961;4.371254
2962;4.371254
2963;4.371254
2964;4.371254
2965;4.371254
2966;4.371254
2967;4.371254
2968;4.371254
2969;4.371254
2970;4.371254
2971;4.371254
2972;4.371254
2973;4.371254
2974;4.371254
2975;4.371254
2976;4.371254
2977;4.371254
2978;4.371254
2979;4.371254
2980;4.371254
2981;4.371254
2982;4.371254
2983;4.371254
2984;4.371254
2985;4.371254
2986;4.371254
2987;4.371254
2988;4.371254
2989;4.371254
2990;4.371254
2991;4.371254
2992;4.371254
2993;4.371254
2994;4.371254
2995;4.371254
2996;4.371254
2997;4.371254
2998;4.371254
2999;4.371254
3000;4.371254
3001;4.371254
3002;4.371254
3003;4.371254
3004;4.371254
3005;4.371254
3006;4.371254
3007;4.371254
3008;4.371254
3009;4.371254
3010;4.371254
3011;4.371254
3012;4.371254
3013;4.371254
3014;4.371254
3015;4.371254
3016;4.371254
3017;4.371254
3018;4.371254
3019;4.371254
3020;4.371254
3021;4.371254
3022;4.371254
3023;4.371254
3024;4.371254
3025;4.371254
3026;4.371254
3027;4.371254
3028;4.371254
3029;4.371254
3030;4.371254
3031;4.371254
3032;4.371254
3033;4.371254
3034;4.371254
3035;4.371254
3036;4.371254
3037;4.371254
3038;4.371254
3039;4.371254
3040;4.371254
3041;4.371254
3042;4.371254
3043;4.371254
3044;4.371254
3045;4.371254
3046;4.371254
3047;4.371254
3048;4.371254
3049;4.371254
3050;4.371254
3051;4.371254
3052;4.371254
3053;4.371254
3054;4.371254
3055;4.371254
3056;4.371254
3057;4.371254
3058;4.371254
3059;4.371254
3060;4.371254
3061;4.371254
3062;4.371254
3063;4.371254
3064;4.371254
3065;4.371254
3066;4.371254
3067;4.371254
3068;4.371254
3069;4.371254
3070;4.371254
3071;4.371254
3072;4.371254
3073;4.371254
3074;4.371254
3075;4.371254
3076;4.371254
3077;4.371254
3078;4.371254
3079;4.371254
3080;4.371254
3081;4.371254
3082;4.371254
3083;4.371254
3084;4.371254
3085;4.371254
3086;4.371254
3087;4.371254
3088;4.371254
3089;4.371254
3090;4.371254
3091;4.371254
3092;4.371254
3093;4.371254
3094;4.371254
3095;4.371254
3096;4.371254
3097;4.371254
3098;4.371254
3099;4.371254
3100;4.371254
3101;4.371254
3102;4.371254
3103;4.371254
3104;4.371254
3105;4.371254
3106;4.371254
3107;4.371254
3108;4.371254
3109;4.371254
3110;4.371254
3111;4.371254
3112;4.371254
3113;4.371254
3114;4.371254
3115;4.371254
3116;4.371254
3117;4.371254
3118;4.371254
3119;4.371254
3120;4.371254
3121;4.371254
3122;4.371254
3123;4.371254
3124;4.371254
3125;4.371254
3126;4.371254
3127;4.371254
3128;4.371254
3129;4.371254
3130;4.371254
3131;4.371254
3132;4.371254
3133;4.371254
3134;4.371254
3135;4.371254
3136;4.371254
3137;4.371254
3138;4.371254
3139;4.371254
3140;4.371254
3141;4.371254
3142;4.371254
3143;4.371254
3144;4.371254
3145;4.371254
3146;4.371254
3147;4.371254
3148;4.371254
3149;4.371254
3150;4.371254
3151;4.371254
3152;4.371254
3153;4.371254
3154;4.371254
3155;4.371254
3156;4.371254
3157;4.371254
3158;4.371254
3159;4.371254
3160;4.371254
3161;4.371254
3162;4.371254
3163;4.371254
3164;4.371254
3165;4.371254
3166;4.371254
3167;4.371254
3168;4.371254
3169;4.371254
3170;4.371254
3171;4.371254
3172;4.371254
3173;4.371254
3174;4.371254
3175;4.371254
3176;4.371254
3177;4.371254
3178;4.371254
3179;4.371254
3180;4.371254
3181;4.371254
3182;4.371254
3183;4.371254
3184;4.371254
3185;4.371254
3186;4.371254
3187;4.371254
3188;4.371254
3189;4.371254
3190;4.371254
3191;4.371254
3192;4.371254
3193;4.371254
3194;4.371254
3195;4.371254
3196;4.371254
3197;4.371254
3198;4.371254
3199;4.371254
3200;4.371254
3201;4.371254
3202;4.371254
3203;4.371254
3204;4.371254
3205;4.371254
3206;4.371254
3207;4.371254
3208;4.371254
3209;4.371254
3210;4.371254
3211;4.371254
3212;4.371254
3213;4.371254
3214;4.371254
3215;4.371254
3216;4.371254
3217;4.371254
3218;4.371254
3219;4.371254
3220;4.371254
3221;4.371254
3222;4.371254
3223;4.371254
3224;4.371254
3225;4.371254
3226;4.371254
3227;4.371254
3228;4.371254
3229;4.371254
3230;4.371254
3231;4.371254
3232;4.371254
3233;4.371254
3234;4.371254
3235;4.371254
3236;4.371254
3237;4.371254
3238;4.371254
3239;4.371254
3240;4.371254
3241;4.371254
3242;4.371254
3243;4.371254
3244;4.371254
3245;4.371254
3246;4.371254
3247;4.371254
3248;4.371254
3249;4.371254
3250;4.371254
3251;4.371254
3252;4.371254
3253;4.371254
3254;4.371254
3255;4.371254
3256;4.371254
3257;4.371254
3258;4.371254
3259;4.371254
3260;4.371254
3261;4.371254
3262;4.371254
3263;4.371254
3264;4.371254
3265;4.371254
3266;4.371254
3267;4.371254
3268;4.371254
3269;4.371254
3270;4.371254
3271;4.371254
3272;4.371254
3273;4.371254
3274;4.371254
3275;4.371254
3276;4.371254
3277;4.371254
3278;4.371254
3279;4.371254
3280;4.371254
3281;4.371254
3282;4.371254
3283;4.371254
3284;4.371254
3285;4.371254
3286;4.371254
3287;4.371254
3288;4.371254
3289;4.371254
3290;4.371254
3291;4.371254
3292;4.371254
3293;4.371254
3294;4.371254
3295;4.371254
3296;4.371254
3297;4.371254
3298;4.371254
3299;4.371254
3300;4.371254
3301;4.371254
3302;4.371254
3303;4.371254
3304;4.371254
3305;4.371254
3306;4.371254
3307;4.371254
3308;4.371254
3309;4.371254
3310;4.371254
3311;4.371254
3312;4.371254
3313;4.371254
3314;4.371254
3315;4.371254
3316;4.371254
3317;4.371254
3318;4.371254
3319;4.371254
3320;4.371254
3321;4.371254
3322;4.371254
3323;4.371254
3324;4.371254
3325;4.371254
3326;4.371254
3327;4.371254
3328;4.371254
3329;4.371254
3330;4.371254
3331;4.371254
3332;4.371254
3333;4.371254
3334;4.371254
3335;4.371254
3336;4.371254
3337;4.371254
3338;4.371254
3339;4.371254
3340;4.371254
3341;4.371254
3342;4.371254
3343;4.371254
3344;4.371254
3345;4.371254
3346;4.371254
3347;4.371254
3348;4.371254
3349;4.371254
3350;4.371254
3351;4.371254
3352;4.371254
3353;4.371254
3354;4.371254
3355;4.371254
3356;4.371254
3357;4.371254
3358;4.371254
3359;4.371254
3360;4.371254
3361;4.371254
3362;4.371254
3363;4.371254
3364;4.371254
3365;4.371254
3366;4.371254
3367;4.371254
3368;4.371254
3369;4.371254
3370;4.371254
3371;4.371254
3372;4.371254
3373;4.371254
3374;4.371254
3375;4.371254
3376;4.371254
3377;4.371254
3378;4.371254
3379;4.371254
3380;4.371254
3381;4.371254
3382;4.371254
3383;4.371254
3384;4.371254
3385;4.371254
3386;4.371254
3387;4.371254
3388;4.371254
3389;4.371254
3390;4.371254
3391;4.371254
3392;4.371254
3393;4.371254
3394;4.371254
3395;4.371254
3396;4.371254
3397;4.371254
3398;4.371254
3399;4.371254
3400;4.371254
3401;4.371254
3402;4.371254
3403;4.371254
3404;4.371254
3405;4.371254
3406;4.371254
3407;4.371254
3408;4.371254
3409;4.371254
3410;4.371254
3411;4.371254
3412;4.371254
3413;4.371254
3414;4.371254
3415;4.371254
3416;4.371254
3417;4.371254
3418;4.371254
3419;4.371254
3420;4.371254
3421;4.371254
3422;4.371254
3423;4.371254
3424;4.371254
3425;4.371254
3426;4.371254
3427;4.371254
3428;4.371254
3429;4.371254
3430;4.371254
3431;4.371254
3432;4.371254
3433;4.371254
3434;4.371254
3435;4.371254
3436;4.371254
3437;4.371254
3438;4.371254
3439;4.371254
3440;4.371254
3441;4.371254
3442;4.371254
3443;4.371254
3444;4.371254
3445;4.371254
3446;4.371254
3447;4.371254
3448;4.371254
3449;4.371254
3450;4.371254
3451;4.371254
3452;4.371254
3453;4.371254
3454;4.371254
3455;4.371254
3456;4.371254
3457;4.371254
3458;4.371254
3459;4.371254
3460;4.371254
3461;4.371254
3462;4.371254
3463;4.371254
3464;4.371254
3465;4.371254
3466;4.371254
3467;4.371254
3468;4.371254
3469;4.371254
3470;4.371254
3471;4.371254
3472;4.371254
3473;4.371254
3474;4.371254
3475;4.371254
3476;4.371254
3477;4.371254
3478;4.371254
3479;4.371254
3480;4.371254
3481;4.371254
3482;4.371254
3483;4.371254
3484;4.371254
3485;4.371254
3486;4.371254
3487;4.371254
3488;4.371254
3489;4.371254
3490;4.371254
3491;4.371254
3492;4.371254
3493;4.371254
3494;4.371254
3495;4.371254
3496;4.371254
3497;4.371254
3498;4.371254
3499;4.371254
3500;4.371254
3501;4.371254
3502;4.371254
3503;4.371254
3504;4.371254
3505;4.371254
3506;4.371254
3507;4.371254
3508;4.371254
3509;4.371254
3510;4.371254
3511;4.371254
3512;4.371254
3513;4.371254
3514;4.371254
3515;4.371254
3516;4.371254
3517;4.371254
3518;4.371254
3519;4.371254
3520;4.371254
3521;4.371254
3522;4.371254
3523;4.371254
3524;4.371254
3525;4.371254
3526;4.371254
3527;4.371254
3528;4.371254
3529;4.371254
3530;4.371254
3531;4.371254
3532;4.371254
3533;4.371254
3534;4.371254
3535;4.371254
3536;4.371254
3537;4.371254
3538;4.371254
3539;4.371254
3540;4.371254
3541;4.371254
3542;4.371254
3543;4.371254
3544;4.371254
3545;4.371254
3546;4.371254
3547;4.371254
3548;4.371254
3549;4.371254
3550;4.371254
3551;4.371254
3552;4.371254
3553;4.371254
3554;4.371254
3555;4.371254
3556;4.371254
3557;4.371254
3558;4.371254
3559;4.371254
3560;4.371254
3561;4.371254
3562;4.371254
3563;4.371254
3564;4.371254
3565;4.371254
3566;4.371254
3567;4.371254
3568;4.371254
3569;4.371254
3570;4.371254
3571;4.371254
3572;4.371254
3573;4.371254
3574;4.371254
3575;4.371254
3576;4.371254
3577;4.371254
3578;4.371254
3579;4.371254
3580;4.371254
3581;4.371254
3582;4.371254
3583;4.371254
3584;4.371254
3585;4.371254
3586;4.371254
3587;4.371254
3588;4.371254
3589;4.371254
3590;4.371254
3591;4.371254
3592;4.371254
3593;4.371254
3594;4.371254
3595;4.371254
3596;4.371254
3597;4.371254
3598;4.371254
3599;4.371254
3600;4.371254
3601;4.371254
3602;4.371254
3603;4.371254
3604;4.371254
3605;4.371254
3606;4.371254
3607;4.371254
3608;4.371254
3609;4.371254
3610;4.371254
3611;4.371254
3612;4.371254
3613;4.371254
3614;4.371254
3615;4.371254
3616;4.371254
