Epoche;Durchschnitt
198;4.589249
199;4.586951
200;4.613187
201;4.631365
202;4.658279
203;4.690812
204;4.704060
205;4.695178
206;4.713183
207;4.719253
208;4.718949
209;4.705712
210;4.682395
211;4.662014
212;4.643697
213;4.662994
214;4.643926
215;4.649712
216;4.635646
217;4.636741
218;4.624397
219;4.617369
220;4.612995
221;4.594502
222;4.577873
223;4.568670
224;4.561099
225;4.556839
226;4.600948
227;4.593226
228;4.577339
229;4.566732
230;4.552754
231;4.537098
232;4.525521
233;4.513115
234;4.501968
235;4.538887
236;4.569336
237;4.553285
238;4.545032
239;4.543034
240;4.557630
241;4.551148
242;4.537079
243;4.567165
244;4.584028
245;4.602755
246;4.600362
247;4.601918
248;4.629401
249;4.619068
250;4.623939
251;4.615822
252;4.603385
253;4.585739
254;4.567816
255;4.559638
256;4.558022
257;4.562198
258;4.546850
259;4.547642
260;4.531664
261;4.517092
262;4.501628
263;4.486771
264;4.470395
265;4.453946
266;4.454591
267;4.452828
268;4.482414
269;4.494854
270;4.500542
271;4.509021
272;4.498642
273;4.487458
274;4.477790
275;4.469342
276;4.475217
277;4.467547
278;4.473453
279;4.466308
280;4.473922
281;4.498739
282;4.511205
283;4.511979
284;4.502948
285;4.500583
286;4.504507
287;4.523535
288;4.513331
289;4.531320
290;4.561272
291;4.561622
292;4.552184
293;4.538530
294;4.520007
295;4.504384
296;4.491273
297;4.504754
298;4.494651
299;4.492282
300;4.537809
301;4.533433
302;4.523257
303;4.516107
304;4.506600
305;4.493317
306;4.478766
307;4.466918
308;4.463498
309;4.454074
310;4.449493
311;4.439931
312;4.437789
313;4.435850
314;4.479151
315;4.501803
316;4.495820
317;4.483540
318;4.473449
319;4.472344
320;4.466147
321;4.458010
322;4.450757
323;4.461661
324;4.470696
325;4.470740
326;4.467341
327;4.463934
328;4.456731
329;4.461764
330;4.452057
331;4.446981
332;4.445698
333;4.440336
334;4.434196
335;4.428641
336;4.429145
337;4.425484
338;4.431992
339;4.425681
340;4.428049
341;4.427207
342;4.433159
343;4.439040
344;4.449328
345;4.443506
346;4.436670
347;4.452477
348;4.454589
349;4.445714
350;4.447686
351;4.441310
352;4.451858
353;4.464429
354;4.460121
355;4.443678
356;4.446984
357;4.458526
358;4.446407
359;4.433889
360;4.422009
361;4.407609
362;4.400384
363;4.389614
364;4.397546
365;4.412305
366;4.408677
367;4.391689
368;4.403706
369;4.393475
370;4.375489
371;4.358492
372;4.342095
373;4.334369
374;4.328502
375;4.320901
376;4.313240
377;4.302606
378;4.293026
379;4.288351
380;4.283269
381;4.290688
382;4.306300
383;4.323353
384;4.322317
385;4.324847
386;4.335307
387;4.330305
388;4.335935
389;4.331619
390;4.328245
391;4.327316
392;4.328263
393;4.320516
394;4.321946
395;4.313438
396;4.304816
397;4.301748
398;4.300517
399;4.297161
400;4.309091
401;4.324791
402;4.335593
403;4.357130
404;4.357809
405;4.361252
406;4.355145
407;4.342174
408;4.352051
409;4.368667
410;4.365424
411;4.351449
412;4.373236
413;4.363667
414;4.358503
415;4.370261
416;4.370586
417;4.356657
418;4.349196
419;4.340501
420;4.337177
421;4.332098
422;4.321745
423;4.327860
424;4.332461
425;4.327671
426;4.326078
427;4.316073
428;4.327064
429;4.324667
430;4.314184
431;4.305705
432;4.299124
433;4.288640
434;4.280120
435;4.297950
436;4.315262
437;4.314286
438;4.307691
439;4.316751
440;4.312832
441;4.317799
442;4.316784
443;4.318405
444;4.311312
445;4.334813
446;4.335826
447;4.335218
448;4.336640
449;4.326223
450;4.321928
451;4.311130
452;4.303009
453;4.297227
454;4.289709
455;4.287817
456;4.280327
457;4.289829
458;4.292372
459;4.299494
460;4.293241
461;4.287688
462;4.282145
463;4.280630
464;4.277669
465;4.293236
466;4.292973
467;4.292148
468;4.283952
469;4.283877
470;4.277808
471;4.278966
472;4.279138
473;4.275274
474;4.273028
475;4.269182
476;4.269418
477;4.265834
478;4.272318
479;4.274517
480;4.275969
481;4.273097
482;4.275236
483;4.275855
484;4.272742
485;4.268593
486;4.267161
487;4.264197
488;4.258951
489;4.264581
490;4.268277
491;4.270041
492;4.270781
493;4.267022
494;4.265078
495;4.266035
496;4.263001
497;4.257177
498;4.250905
499;4.256393
500;4.256518
501;4.256064
502;4.256313
503;4.254257
504;4.264628
505;4.261852
506;4.276233
507;4.275937
508;4.278007
509;4.280922
510;4.280357
511;4.288688
512;4.286452
513;4.279704
514;4.271172
515;4.266584
516;4.263014
517;4.272355
518;4.271011
519;4.275039
520;4.288320
521;4.309645
522;4.316861
523;4.325397
524;4.325706
525;4.323634
526;4.319193
527;4.316975
528;4.311752
529;4.309374
530;4.305888
531;4.314736
532;4.320577
533;4.318298
534;4.311393
535;4.304528
536;4.296328
537;4.287224
538;4.283009
539;4.295983
540;4.302670
541;4.304694
542;4.300217
543;4.307459
544;4.309530
545;4.307901
546;4.306074
547;4.302489
548;4.306011
549;4.301591
550;4.294943
551;4.290677
552;4.307688
553;4.310672
554;4.303424
555;4.296164
556;4.299947
557;4.294036
558;4.289183
559;4.282469
560;4.273658
561;4.272344
562;4.271517
563;4.269745
564;4.266862
565;4.264674
566;4.260333
567;4.259593
568;4.260579
569;4.256827
570;4.261739
571;4.268392
572;4.264934
573;4.267745
574;4.268705
575;4.266428
576;4.268685
577;4.266431
578;4.267088
579;4.261473
580;4.256946
581;4.252171
582;4.247778
583;4.247078
584;4.246402
585;4.245963
586;4.252179
587;4.260709
588;4.269184
589;4.279017
590;4.278198
591;4.279010
592;4.285443
593;4.284006
594;4.278651
595;4.277475
596;4.289499
597;4.298312
598;4.298421
599;4.292897
600;4.287653
601;4.283897
602;4.278860
603;4.278841
604;4.276708
605;4.283094
606;4.280657
607;4.272281
608;4.268528
609;4.266028
610;4.259553
611;4.260004
612;4.258622
613;4.257665
614;4.260567
615;4.266677
616;4.265121
617;4.263774
618;4.261525
619;4.272853
620;4.270729
621;4.277116
622;4.288844
623;4.287216
624;4.288837
625;4.296747
626;4.293574
627;4.294050
628;4.294276
629;4.290507
630;4.291434
631;4.290891
632;4.292157
633;4.289471
634;4.289632
635;4.289441
636;4.286852
637;4.278988
638;4.272033
639;4.268180
640;4.264621
641;4.260733
642;4.259294
643;4.253984
644;4.267325
645;4.274289
646;4.268585
647;4.264458
648;4.259320
649;4.259518
650;4.261371
651;4.256964
652;4.253791
653;4.253635
654;4.255447
655;4.258633
656;4.259444
657;4.254926
658;4.251686
659;4.249837
660;4.251281
661;4.255721
662;4.256043
663;4.260140
664;4.261303
665;4.256364
666;4.251703
667;4.248555
668;4.247567
669;4.244617
670;4.244804
671;4.239768
672;4.236886
673;4.235972
674;4.233459
675;4.230650
676;4.229359
677;4.225863
678;4.224700
679;4.224040
680;4.225451
681;4.229749
682;4.229551
683;4.233067
684;4.233025
685;4.233590
686;4.233619
687;4.235400
688;4.236816
689;4.237728
690;4.242297
691;4.249680
692;4.256705
693;4.266535
694;4.270973
695;4.280271
696;4.300343
697;4.305412
698;4.308769
699;4.303904
700;4.300044
701;4.298455
702;4.293684
703;4.287098
704;4.280637
705;4.278490
706;4.279945
707;4.280194
708;4.288555
709;4.288913
710;4.290962
711;4.291657
712;4.294740
713;4.294455
714;4.286473
715;4.292891
716;4.291892
717;4.294766
718;4.288894
719;4.284027
720;4.278563
721;4.270855
722;4.266160
723;4.261668
724;4.255345
725;4.256419
726;4.255731
727;4.253134
728;4.255981
729;4.260296
730;4.258595
731;4.252183
732;4.257354
733;4.257518
734;4.252385
735;4.251625
736;4.252349
737;4.252563
738;4.250645
739;4.247554
740;4.244659
741;4.245811
742;4.248100
743;4.254382
744;4.259777
745;4.272108
746;4.283361
747;4.297989
748;4.312712
749;4.313741
750;4.309659
751;4.303669
752;4.298879
753;4.293540
754;4.295266
755;4.294238
756;4.290578
757;4.286640
758;4.283404
759;4.280853
760;4.278102
761;4.274373
762;4.270924
763;4.273825
764;4.277629
765;4.275418
766;4.269941
767;4.265283
768;4.260322
769;4.260662
770;4.266465
771;4.271649
772;4.272894
773;4.272390
774;4.274351
775;4.274524
776;4.277895
777;4.273432
778;4.266586
779;4.264397
780;4.262417
781;4.257933
782;4.252200
783;4.247429
784;4.247461
785;4.243356
786;4.241565
787;4.240695
788;4.239276
789;4.236620
790;4.233022
791;4.238566
792;4.240424
793;4.239048
794;4.239788
795;4.238022
796;4.235797
797;4.234021
798;4.232704
799;4.238554
800;4.240337
801;4.240736
802;4.248835
803;4.245383
804;4.241595
805;4.238906
806;4.237565
807;4.236237
808;4.235926
809;4.234827
810;4.233651
811;4.231192
812;4.243849
813;4.242198
814;4.243934
815;4.242134
816;4.244936
817;4.249887
818;4.253054
819;4.254786
820;4.254751
821;4.253491
822;4.253397
823;4.253260
824;4.250062
825;4.247482
826;4.242776
827;4.240733
828;4.240416
829;4.239458
830;4.238230
831;4.235586
832;4.235226
833;4.234424
834;4.232780
835;4.233135
836;4.232836
837;4.232096
838;4.229580
839;4.230377
840;4.231134
841;4.231412
842;4.232298
843;4.231908
844;4.234743
845;4.234869
846;4.233563
847;4.233213
848;4.238793
849;4.237676
850;4.235490
851;4.232910
852;4.232361
853;4.233823
854;4.233582
855;4.232738
856;4.231934
857;4.233660
858;4.237620
859;4.241535
860;4.245093
861;4.242208
862;4.241915
863;4.241382
864;4.238515
865;4.234278
866;4.231165
867;4.230272
868;4.229977
869;4.230058
870;4.228754
871;4.230283
872;4.228652
873;4.232598
874;4.231806
875;4.233570
876;4.229725
877;4.234499
878;4.234352
879;4.233712
880;4.233849
881;4.234361
882;4.233723
883;4.232324
884;4.235223
885;4.236219
886;4.234218
887;4.239124
888;4.237285
889;4.241465
890;4.241984
891;4.245570
892;4.243791
893;4.242390
894;4.244390
895;4.245844
896;4.244192
897;4.241884
898;4.237146
899;4.233799
900;4.230697
901;4.230175
902;4.229049
903;4.228456
904;4.234267
905;4.236806
906;4.239713
907;4.239640
908;4.244546
909;4.249143
910;4.250918
911;4.248720
912;4.246913
913;4.244152
914;4.242390
915;4.242933
916;4.247241
917;4.251867
918;4.250550
919;4.251690
920;4.255646
921;4.258683
922;4.258713
923;4.258858
924;4.261002
925;4.256832
926;4.258037
927;4.256132
928;4.254918
929;4.257071
930;4.252500
931;4.252678
932;4.253060
933;4.252298
934;4.253834
935;4.256057
936;4.256410
937;4.256987
938;4.257605
939;4.256735
940;4.254468
941;4.254297
942;4.250173
943;4.246853
944;4.246740
945;4.245728
946;4.246247
947;4.248083
948;4.248294
949;4.249313
950;4.248707
951;4.247907
952;4.244854
953;4.242040
954;4.241604
955;4.241412
956;4.239182
957;4.236268
958;4.238512
959;4.241217
960;4.241215
961;4.241911
962;4.241560
963;4.238326
964;4.235361
965;4.238224
966;4.238185
967;4.239577
968;4.240334
969;4.242983
970;4.247395
971;4.246366
972;4.249084
973;4.247034
974;4.245000
975;4.244537
976;4.246226
977;4.246872
978;4.250735
979;4.252610
980;4.252508
981;4.256326
982;4.253693
983;4.251227
984;4.249206
985;4.249217
986;4.249077
987;4.248545
988;4.245629
989;4.244091
990;4.242400
991;4.243569
992;4.244477
993;4.248920
994;4.246454
995;4.246872
996;4.244118
997;4.241665
998;4.238491
999;4.235911
1000;4.233252
1001;4.233781
1002;4.235871
1003;4.237561
1004;4.237848
1005;4.234543
1006;4.234235
1007;4.232841
1008;4.232149
1009;4.232309
1010;4.232772
1011;4.230628
1012;4.230002
1013;4.233468
1014;4.233063
1015;4.232299
1016;4.231894
1017;4.235102
1018;4.235618
1019;4.236322
1020;4.239178
1021;4.242968
1022;4.242035
1023;4.243045
1024;4.246089
1025;4.242896
1026;4.241204
1027;4.240884
1028;4.241771
1029;4.242010
1030;4.241136
1031;4.237338
1032;4.236294
1033;4.236261
1034;4.233096
1035;4.229371
1036;4.229751
1037;4.230717
1038;4.230624
1039;4.230525
1040;4.229014
1041;4.226393
1042;4.227789
1043;4.232995
1044;4.234572
1045;4.236716
1046;4.242729
1047;4.244027
1048;4.239666
1049;4.236717
1050;4.235738
1051;4.234778
1052;4.232258
1053;4.232210
1054;4.229504
1055;4.227933
1056;4.226354
1057;4.226933
1058;4.227783
1059;4.230259
1060;4.234961
1061;4.237061
1062;4.235688
1063;4.232737
1064;4.231349
1065;4.230614
1066;4.229336
1067;4.228688
1068;4.225667
1069;4.225058
1070;4.224486
1071;4.225650
1072;4.224637
1073;4.225945
1074;4.222804
1075;4.223175
1076;4.224784
1077;4.225466
1078;4.225996
1079;4.225799
1080;4.226380
1081;4.226366
1082;4.223182
1083;4.222038
1084;4.222438
1085;4.222370
1086;4.221608
1087;4.220519
1088;4.224723
1089;4.226500
1090;4.223772
1091;4.221626
1092;4.221035
1093;4.219450
1094;4.219303
1095;4.218260
1096;4.217648
1097;4.219562
1098;4.221159
1099;4.221666
1100;4.222167
1101;4.224083
1102;4.223520
1103;4.224089
1104;4.222728
1105;4.226649
1106;4.229582
1107;4.231796
1108;4.232268
1109;4.231860
1110;4.231450
1111;4.230154
1112;4.231652
1113;4.233789
1114;4.231257
1115;4.231097
1116;4.232150
1117;4.232334
1118;4.231162
1119;4.228853
1120;4.225530
1121;4.227940
1122;4.229400
1123;4.230288
1124;4.234812
1125;4.236163
1126;4.237999
1127;4.235609
1128;4.236087
1129;4.239421
1130;4.237731
1131;4.238290
1132;4.237099
1133;4.239560
1134;4.241702
1135;4.240279
1136;4.238335
1137;4.236339
1138;4.235722
1139;4.237092
1140;4.235091
1141;4.232390
1142;4.231507
1143;4.231633
1144;4.233205
1145;4.231869
1146;4.229145
1147;4.227496
1148;4.225343
1149;4.224267
1150;4.224754
1151;4.223357
1152;4.224257
1153;4.225401
1154;4.226559
1155;4.224687
1156;4.222340
1157;4.222699
1158;4.222595
1159;4.221394
1160;4.220758
1161;4.218288
1162;4.217502
1163;4.221864
1164;4.226310
1165;4.229068
1166;4.229173
1167;4.231943
1168;4.233096
1169;4.231700
1170;4.232183
1171;4.232332
1172;4.230855
1173;4.229501
1174;4.228420
1175;4.226189
1176;4.224324
1177;4.224012
1178;4.225054
1179;4.226548
1180;4.229912
1181;4.232630
1182;4.236620
1183;4.240883
1184;4.240071
1185;4.236995
1186;4.234793
1187;4.233426
1188;4.231121
1189;4.231443
1190;4.229444
1191;4.231437
1192;4.231857
1193;4.232734
1194;4.233787
1195;4.236246
1196;4.241578
1197;4.243868
1198;4.246534
1199;4.245659
1200;4.243030
1201;4.243812
1202;4.243162
1203;4.242084
1204;4.237936
1205;4.234023
1206;4.232205
1207;4.231903
1208;4.233934
1209;4.233249
1210;4.234804
1211;4.232154
1212;4.231493
1213;4.234352
1214;4.235027
1215;4.234207
1216;4.233417
1217;4.231581
1218;4.231996
1219;4.231578
1220;4.230245
1221;4.229529
1222;4.229654
1223;4.229266
1224;4.230006
1225;4.231302
1226;4.235653
1227;4.235200
1228;4.235656
1229;4.236700
1230;4.235926
1231;4.234073
1232;4.234077
1233;4.233899
1234;4.237143
1235;4.239227
1236;4.240372
1237;4.243741
1238;4.245715
1239;4.243833
1240;4.244013
1241;4.241870
1242;4.241945
1243;4.237195
1244;4.236730
1245;4.236147
1246;4.233777
1247;4.232956
1248;4.230757
1249;4.229591
1250;4.231684
1251;4.234316
1252;4.233417
1253;4.232418
1254;4.232025
1255;4.231049
1256;4.230049
1257;4.228137
1258;4.231098
1259;4.231494
1260;4.230175
1261;4.227041
1262;4.225143
1263;4.222961
1264;4.220520
1265;4.221133
1266;4.221440
1267;4.219957
1268;4.219283
1269;4.221809
1270;4.223607
1271;4.223398
1272;4.222886
1273;4.220887
1274;4.219798
1275;4.218926
1276;4.219368
1277;4.217252
1278;4.220761
1279;4.221342
1280;4.221469
1281;4.223362
1282;4.224116
1283;4.225228
1284;4.223659
1285;4.228192
1286;4.230237
1287;4.230966
1288;4.229027
1289;4.227223
1290;4.226745
1291;4.225696
1292;4.224949
1293;4.222874
1294;4.223680
1295;4.224658
1296;4.227035
1297;4.225816
1298;4.225519
1299;4.226442
1300;4.227082
1301;4.226270
1302;4.226549
1303;4.228040
1304;4.228982
1305;4.230060
1306;4.229830
1307;4.227494
1308;4.226487
1309;4.227208
1310;4.228796
1311;4.230347
1312;4.229052
1313;4.226725
1314;4.225305
1315;4.225442
1316;4.226501
1317;4.225163
1318;4.225759
1319;4.223826
1320;4.223690
1321;4.221535
1322;4.221191
1323;4.221776
1324;4.221713
1325;4.222165
1326;4.221829
1327;4.223783
1328;4.227331
1329;4.228565
1330;4.230070
1331;4.231265
1332;4.229126
1333;4.227449
1334;4.226953
1335;4.227021
1336;4.225456
1337;4.226221
1338;4.224304
1339;4.223609
1340;4.225864
1341;4.225422
1342;4.225458
1343;4.227461
1344;4.226705
1345;4.225878
1346;4.223750
1347;4.223362
1348;4.221988
1349;4.224869
1350;4.225866
1351;4.225263
1352;4.223202
1353;4.223854
1354;4.224721
1355;4.224499
1356;4.223252
1357;4.221760
1358;4.221959
1359;4.219848
1360;4.218684
1361;4.217281
1362;4.217136
1363;4.217426
1364;4.216630
1365;4.219323
1366;4.222540
1367;4.223313
1368;4.226840
1369;4.230733
1370;4.233047
1371;4.234820
1372;4.235440
1373;4.235240
1374;4.233636
1375;4.231238
1376;4.232766
1377;4.230792
1378;4.229691
1379;4.230429
1380;4.231248
1381;4.229136
1382;4.226085
1383;4.227022
1384;4.225517
1385;4.223246
1386;4.224049
1387;4.221775
1388;4.219915
1389;4.220538
1390;4.220604
1391;4.218174
1392;4.218906
1393;4.219387
1394;4.221146
1395;4.224425
1396;4.224091
1397;4.224378
1398;4.224591
1399;4.225400
1400;4.225391
1401;4.226477
1402;4.228423
1403;4.227959
1404;4.224315
1405;4.223569
1406;4.223013
1407;4.225302
1408;4.225143
1409;4.221781
1410;4.219488
1411;4.217533
1412;4.218340
1413;4.218540
1414;4.217366
1415;4.219705
1416;4.219080
1417;4.220985
1418;4.221750
1419;4.221563
1420;4.219373
1421;4.218277
1422;4.219098
1423;4.220075
1424;4.218974
1425;4.218624
1426;4.219483
1427;4.219211
1428;4.219859
1429;4.220502
1430;4.218768
1431;4.218575
1432;4.219078
1433;4.218179
1434;4.219237
1435;4.221258
1436;4.219693
1437;4.221762
1438;4.223872
1439;4.222795
1440;4.221132
1441;4.222015
1442;4.223250
1443;4.223205
1444;4.221150
1445;4.222439
1446;4.224178
1447;4.226423
1448;4.225346
1449;4.224176
1450;4.224331
1451;4.222430
1452;4.223326
1453;4.227072
1454;4.224426
1455;4.221208
1456;4.222243
1457;4.223121
1458;4.224514
1459;4.226059
1460;4.224208
1461;4.223049
1462;4.222009
1463;4.223426
1464;4.225271
1465;4.226064
1466;4.228409
1467;4.227999
1468;4.226634
1469;4.229176
1470;4.230774
1471;4.229223
1472;4.228118
1473;4.227277
1474;4.223942
1475;4.221752
1476;4.219167
1477;4.220282
1478;4.218226
1479;4.218893
1480;4.218067
1481;4.218499
1482;4.218561
1483;4.218125
1484;4.217897
1485;4.216829
1486;4.219167
1487;4.221502
1488;4.222039
1489;4.221819
1490;4.223015
1491;4.223455
1492;4.223749
1493;4.224582
1494;4.224761
1495;4.224263
1496;4.229704
1497;4.232010
1498;4.233409
1499;4.231088
1500;4.228587
1501;4.227417
1502;4.224795
1503;4.226285
1504;4.229399
1505;4.228351
1506;4.227688
1507;4.226813
1508;4.224062
1509;4.226181
1510;4.224092
1511;4.223195
1512;4.223213
1513;4.223295
1514;4.222245
1515;4.222447
1516;4.222481
1517;4.224074
1518;4.223505
1519;4.223670
1520;4.227481
1521;4.224409
1522;4.223063
1523;4.221684
1524;4.219938
1525;4.218310
1526;4.217994
1527;4.217415
1528;4.216915
1529;4.216826
1530;4.216481
1531;4.215758
1532;4.217145
1533;4.217645
1534;4.217689
1535;4.217029
1536;4.216893
1537;4.217072
1538;4.220127
1539;4.221074
1540;4.220322
1541;4.219843
1542;4.223969
1543;4.226177
1544;4.227677
1545;4.226103
1546;4.225414
1547;4.226795
1548;4.226030
1549;4.226105
1550;4.225833
1551;4.225986
1552;4.226053
1553;4.225392
1554;4.227581
1555;4.228785
1556;4.228039
1557;4.226977
1558;4.224266
1559;4.222492
1560;4.223375
1561;4.224689
1562;4.224606
1563;4.225908
1564;4.225260
1565;4.223198
1566;4.221013
1567;4.220546
1568;4.221033
1569;4.222156
1570;4.223889
1571;4.222795
1572;4.228051
1573;4.230929
1574;4.230156
1575;4.229237
1576;4.227239
1577;4.224109
1578;4.221783
1579;4.218759
1580;4.217090
1581;4.217890
1582;4.218598
1583;4.217477
1584;4.217777
1585;4.218691
1586;4.218798
1587;4.220397
1588;4.223508
1589;4.220753
1590;4.222130
1591;4.223027
1592;4.219871
1593;4.220698
1594;4.222190
1595;4.222164
1596;4.220547
1597;4.220001
1598;4.217520
1599;4.217064
1600;4.217879
1601;4.219020
1602;4.220067
1603;4.219444
1604;4.218567
1605;4.217432
1606;4.216602
1607;4.217192
1608;4.217905
1609;4.216077
1610;4.218005
1611;4.216413
1612;4.217842
1613;4.217476
1614;4.216756
1615;4.217918
1616;4.215872
1617;4.213197
1618;4.211688
1619;4.213081
1620;4.212914
1621;4.211511
1622;4.211636
1623;4.211961
1624;4.210769
1625;4.212698
1626;4.214708
1627;4.215075
1628;4.215064
1629;4.212321
1630;4.214934
1631;4.214513
1632;4.215081
1633;4.214309
1634;4.216381
1635;4.216436
1636;4.214449
1637;4.212674
1638;4.212230
1639;4.214643
1640;4.216189
1641;4.216773
1642;4.216588
1643;4.218560
1644;4.217796
1645;4.216219
1646;4.214554
1647;4.213835
1648;4.211028
1649;4.208974
1650;4.208733
1651;4.207593
1652;4.207697
1653;4.207934
1654;4.207941
1655;4.207416
1656;4.207233
1657;4.207898
1658;4.205265
1659;4.206145
1660;4.206177
1661;4.206487
1662;4.208813
1663;4.211371
1664;4.210396
1665;4.207576
1666;4.206240
1667;4.205322
1668;4.205334
1669;4.205040
1670;4.206518
1671;4.205867
1672;4.205155
1673;4.205869
1674;4.207457
1675;4.209097
1676;4.211461
1677;4.210161
1678;4.211063
1679;4.209064
1680;4.209567
1681;4.209504
1682;4.206778
1683;4.208770
1684;4.209335
1685;4.207988
1686;4.210980
1687;4.212795
1688;4.211354
1689;4.212618
1690;4.212313
1691;4.209684
1692;4.207260
1693;4.206822
1694;4.205293
1695;4.208091
1696;4.207702
1697;4.210715
1698;4.211977
1699;4.212194
1700;4.210751
1701;4.210269
1702;4.210128
1703;4.207548
1704;4.210721
1705;4.207994
1706;4.206456
1707;4.206688
1708;4.207070
1709;4.207143
1710;4.208026
1711;4.207648
1712;4.206678
1713;4.206073
1714;4.204449
1715;4.205987
1716;4.207154
1717;4.209073
1718;4.208698
1719;4.207220
1720;4.208073
1721;4.209534
1722;4.209425
1723;4.209912
1724;4.208554
1725;4.208651
1726;4.207390
1727;4.208615
1728;4.208702
1729;4.208943
1730;4.209205
1731;4.208662
1732;4.209215
1733;4.207014
1734;4.205721
1735;4.204186
1736;4.203893
1737;4.204234
1738;4.206141
1739;4.208663
1740;4.208803
1741;4.207318
1742;4.207897
1743;4.207723
1744;4.209985
1745;4.210764
1746;4.210438
1747;4.207510
1748;4.207308
1749;4.204782
1750;4.202017
1751;4.200381
1752;4.199882
1753;4.199421
1754;4.199106
1755;4.197966
1756;4.198104
1757;4.197798
1758;4.197322
1759;4.199824
1760;4.199259
1761;4.201024
1762;4.201208
1763;4.202756
1764;4.202564
1765;4.200703
1766;4.200433
1767;4.201496
1768;4.201582
1769;4.202173
1770;4.201818
1771;4.201227
1772;4.199610
1773;4.198708
1774;4.200796
1775;4.202927
1776;4.202257
1777;4.200960
1778;4.201716
1779;4.200825
1780;4.201537
1781;4.201968
1782;4.201623
1783;4.203421
1784;4.202727
1785;4.201563
1786;4.202258
1787;4.205243
1788;4.204275
1789;4.204965
1790;4.207434
1791;4.207812
1792;4.206936
1793;4.208125
1794;4.207943
1795;4.207055
1796;4.208439
1797;4.210151
1798;4.211859
1799;4.214386
1800;4.216211
1801;4.215237
1802;4.213760
1803;4.213820
1804;4.212238
1805;4.211726
1806;4.210600
1807;4.209230
1808;4.209287
1809;4.208637
1810;4.206004
1811;4.204689
1812;4.203702
1813;4.204708
1814;4.204529
1815;4.204721
1816;4.204099
1817;4.204627
1818;4.203280
1819;4.203376
1820;4.204024
1821;4.206951
1822;4.208812
1823;4.206995
1824;4.205850
1825;4.206019
1826;4.204629
1827;4.204255
1828;4.202067
1829;4.201112
1830;4.199584
1831;4.198735
1832;4.197500
1833;4.195315
1834;4.197526
1835;4.198175
1836;4.200265
1837;4.201818
1838;4.203824
1839;4.203147
1840;4.201539
1841;4.200147
1842;4.199924
1843;4.204425
1844;4.205550
1845;4.211199
1846;4.213923
1847;4.213982
1848;4.212004
1849;4.213243
1850;4.213015
1851;4.209955
1852;4.208559
1853;4.208177
1854;4.208010
1855;4.204772
1856;4.202779
1857;4.202302
1858;4.200907
1859;4.199724
1860;4.200730
1861;4.202313
1862;4.203016
1863;4.202738
1864;4.202658
1865;4.205161
1866;4.207995
1867;4.212654
1868;4.211953
