Zeit [s];y
2.770000;29.824453
2.790000;29.861175
2.810000;29.895167
2.830000;29.926637
2.850000;29.955741
2.870000;29.982631
2.890000;30.007458
2.910000;30.030374
2.930000;30.051596
2.950000;30.071356
2.970000;30.089826
2.990000;30.107107
3.010000;30.123307
3.030000;30.138554
3.050000;30.153007
3.070000;30.166821
3.090000;30.180091
3.110000;30.192863
3.130000;30.205173
3.150000;30.217027
3.170000;30.228422
3.190000;30.239435
3.210000;30.250299
3.230000;30.261333
3.250000;30.272816
3.270000;30.284876
3.290000;30.297406
3.310000;30.310093
3.330000;30.322604
3.350000;30.334751
3.370000;30.346567
3.390000;30.358239
3.410000;30.369981
3.430000;30.381961
3.450000;30.394295
3.470000;30.407015
3.490000;30.420084
3.510000;30.433463
3.530000;30.447124
3.550000;30.461038
3.570000;30.475183
3.590000;30.489531
3.610000;30.504097
3.630000;30.518950
3.650000;30.534184
3.670000;30.549868
3.690000;30.565949
3.710000;30.582283
3.730000;30.598718
3.750000;30.615123
3.770000;30.631428
3.790000;30.647658
3.810000;30.663898
3.830000;30.680230
3.850000;30.696724
3.870000;30.713382
3.890000;30.730079
3.910000;30.746642
3.930000;30.762933
3.950000;30.778904
3.970000;30.794625
3.990000;30.810216
4.010000;30.825786
4.030000;30.841402
4.050000;30.857135
4.070000;30.873047
4.090000;30.889159
4.110000;30.905447
4.130000;30.921822
4.150000;30.938120
4.170000;30.954151
4.190000;30.969759
4.210000;30.984894
4.230000;30.999617
4.250000;31.014037
4.270000;31.028254
4.290000;31.042288
4.310000;31.056085
4.330000;31.069556
4.350000;31.082648
4.370000;31.095330
4.390000;31.107608
4.410000;31.119507
4.430000;31.131028
4.450000;31.142164
4.470000;31.152921
4.490000;31.163311
4.510000;31.173369
4.530000;31.183177
4.550000;31.192810
4.570000;31.202285
4.590000;31.211585
4.610000;31.220670
4.630000;31.229458
4.650000;31.237874
4.670000;31.245838
4.690000;31.253289
4.710000;31.260251
4.730000;31.266823
4.750000;31.273074
4.770000;31.278995
4.790000;31.284571
4.810000;31.289816
4.830000;31.294744
4.850000;31.299371
4.870000;31.303730
4.890000;31.307853
4.910000;31.311760
4.930000;31.315455
4.950000;31.318918
4.970000;31.322142
4.990000;31.325120
5.010000;31.327834
5.030000;31.330256
5.050000;31.332358
5.070000;31.334167
5.090000;31.335752
5.110000;31.337205
5.130000;31.338624
5.150000;31.340082
5.170000;31.341588
5.190000;31.343053
5.210000;31.344341
5.230000;31.345351
5.250000;31.346100
5.270000;31.346721
5.290000;31.347382
5.310000;31.348196
5.330000;31.349239
5.350000;31.350534
5.370000;31.352022
5.390000;31.353571
5.410000;31.355057
5.430000;31.356383
5.450000;31.357458
5.470000;31.358222
5.490000;31.358713
5.510000;31.359083
5.530000;31.359524
5.550000;31.360172
5.570000;31.361061
5.590000;31.362148
5.610000;31.363308
5.630000;31.364408
5.650000;31.365386
5.670000;31.366220
5.690000;31.366859
5.710000;31.367284
5.730000;31.367517
5.750000;31.367622
5.770000;31.367704
5.790000;31.367887
5.810000;31.368277
5.830000;31.368900
5.850000;31.369709
5.870000;31.370632
5.890000;31.371591
5.910000;31.372574
5.930000;31.373648
5.950000;31.374899
5.970000;31.376398
5.990000;31.378184
6.010000;31.380229
6.030000;31.382424
6.050000;31.384631
6.070000;31.386691
6.090000;31.388494
6.110000;31.390032
6.130000;31.391351
6.150000;31.392506
6.170000;31.393529
6.190000;31.394429
6.210000;31.395252
6.230000;31.396065
6.250000;31.396927
6.270000;31.397897
6.290000;31.398995
6.310000;31.400146
6.330000;31.401225
6.350000;31.402107
6.370000;31.402674
6.390000;31.402850
6.410000;31.402632
6.430000;31.402121
6.450000;31.401473
6.470000;31.400836
6.490000;31.400341
6.510000;31.400118
6.530000;31.400260
6.550000;31.400754
6.570000;31.401470
6.590000;31.402222
6.610000;31.402860
6.630000;31.403286
6.650000;31.403451
6.670000;31.403422
6.690000;31.403357
6.710000;31.403410
6.730000;31.403649
6.750000;31.404018
6.770000;31.404393
6.790000;31.404692
6.810000;31.404899
6.830000;31.405023
6.850000;31.405072
6.870000;31.405058
6.890000;31.404977
6.910000;31.404844
6.930000;31.404736
6.950000;31.404719
6.970000;31.404790
6.990000;31.404888
7.010000;31.404916
7.030000;31.404814
7.050000;31.404609
7.070000;31.404381
7.090000;31.404237
7.110000;31.404294
7.130000;31.404629
7.150000;31.405223
7.170000;31.405968
7.190000;31.406793
7.210000;31.407728
7.230000;31.408830
7.250000;31.410090
7.270000;31.411436
7.290000;31.412765
7.310000;31.413947
7.330000;31.414922
7.350000;31.415703
7.370000;31.416321
7.390000;31.416800
7.410000;31.417181
7.430000;31.417564
7.450000;31.418071
7.470000;31.418724
7.490000;31.419398
7.510000;31.419935
7.530000;31.420225
7.550000;31.420211
7.570000;31.419890
7.590000;31.419308
7.610000;31.418494
7.630000;31.417469
7.650000;31.416334
7.670000;31.415269
7.690000;31.414383
7.710000;31.413634
7.730000;31.412937
7.750000;31.412212
7.770000;31.411378
7.790000;31.410452
7.810000;31.409559
7.830000;31.408853
7.850000;31.408490
7.870000;31.408532
7.890000;31.408877
7.910000;31.409334
7.930000;31.409673
7.950000;31.409684
7.970000;31.409278
7.990000;31.408541
8.010000;31.407649
8.030000;31.406800
8.050000;31.406186
8.070000;31.405893
8.090000;31.405886
8.110000;31.406091
8.130000;31.406412
8.150000;31.406681
8.170000;31.406730
8.190000;31.406490
8.210000;31.406051
8.230000;31.405593
8.250000;31.405264
8.270000;31.405142
8.290000;31.405249
8.310000;31.405520
8.330000;31.405840
8.350000;31.406102
8.370000;31.406283
8.390000;31.406439
8.410000;31.406615
8.430000;31.406782
8.450000;31.406890
8.470000;31.406900
8.490000;31.406852
8.510000;31.406849
8.530000;31.406990
8.550000;31.407371
8.570000;31.408058
8.590000;31.409021
8.610000;31.410122
8.630000;31.411217
8.650000;31.412237
8.670000;31.413179
8.690000;31.414053
8.710000;31.414871
8.730000;31.415620
8.750000;31.416304
8.770000;31.416991
8.790000;31.417709
8.810000;31.418433
8.830000;31.419145
8.850000;31.419817
8.870000;31.420429
8.890000;31.420979
8.910000;31.421466
8.930000;31.421902
8.950000;31.422298
8.970000;31.422640
8.990000;31.422901
9.010000;31.423035
9.030000;31.422997
9.050000;31.422815
9.070000;31.422589
9.090000;31.422412
9.110000;31.422349
9.130000;31.422396
9.150000;31.422490
9.170000;31.422576
9.190000;31.422586
9.210000;31.422430
9.230000;31.422026
9.250000;31.421379
9.270000;31.420597
9.290000;31.419817
9.310000;31.419152
9.330000;31.418651
9.350000;31.418322
9.370000;31.418125
9.390000;31.417971
9.410000;31.417802
9.430000;31.417632
9.450000;31.417522
9.470000;31.417495
9.490000;31.417512
9.510000;31.417530
9.530000;31.417491
9.550000;31.417334
9.570000;31.417043
9.590000;31.416671
9.610000;31.416297
9.630000;31.415953
9.650000;31.415625
9.670000;31.415250
9.690000;31.414732
9.710000;31.413978
9.730000;31.412965
9.750000;31.411777
9.770000;31.410608
9.790000;31.409701
9.810000;31.409216
9.830000;31.409148
9.850000;31.409349
9.870000;31.409663
9.890000;31.410003
9.910000;31.410363
9.930000;31.410796
9.950000;31.411367
9.970000;31.412069
9.990000;31.412828
10.010000;31.413585
10.030000;31.414181
10.050000;31.413061
10.070000;31.406010
10.090000;31.387468
10.110000;31.352664
10.130000;31.299124
10.150000;31.227102
10.170000;31.139021
10.190000;31.038286
10.210000;30.927991
10.230000;30.809977
10.250000;30.684488
10.270000;30.550435
10.290000;30.406053
10.310000;30.249664
10.330000;30.080261
10.350000;29.897761
10.370000;29.702894
10.390000;29.496838
10.410000;29.280775
10.430000;29.055529
10.450000;28.821393
10.470000;28.578164
10.490000;28.325346
10.510000;28.062401
10.530000;27.788980
10.550000;27.505031
10.570000;27.210802
10.590000;26.906727
10.610000;26.593283
10.630000;26.270850
10.650000;25.939680
10.670000;25.600072
10.690000;25.252634
10.710000;24.898393
10.730000;24.538790
10.750000;24.175473
10.770000;23.810020
10.790000;23.443750
10.810000;23.077673
10.830000;22.712495
10.850000;22.348803
10.870000;21.987196
10.890000;21.628309
10.910000;21.272824
10.930000;20.921412
10.950000;20.574728
10.970000;20.233448
10.990000;19.898241
11.010000;19.569687
11.030000;19.248245
11.050000;18.934288
11.070000;18.628156
11.090000;18.330148
11.110000;18.040516
11.130000;17.759468
11.150000;17.487155
11.170000;17.223755
11.190000;16.969501
11.210000;16.724645
11.230000;16.489375
11.250000;16.263680
11.270000;16.047367
11.290000;15.840215
11.310000;15.642056
11.330000;15.452794
11.350000;15.272401
11.370000;15.100898
11.390000;14.938300
11.410000;14.784538
11.430000;14.639417
11.450000;14.502691
11.470000;14.374068
11.490000;14.253206
11.510000;14.139795
11.530000;14.033620
11.550000;13.934559
11.570000;13.842514
11.590000;13.757307
11.610000;13.678670
11.630000;13.606292
11.650000;13.539805
11.670000;13.478837
11.690000;13.423082
11.710000;13.372292
11.730000;13.326294
11.750000;13.284949
11.770000;13.248057
11.790000;13.215338
11.810000;13.186485
11.830000;13.161226
11.850000;13.139300
11.870000;13.120430
11.890000;13.104343
11.910000;13.090838
11.930000;13.079783
11.950000;13.071037
11.970000;13.064474
11.990000;13.059955
12.010000;13.057296
12.030000;13.056273
12.050000;13.056631
12.070000;13.058123
12.090000;13.060544
12.110000;13.063778
12.130000;13.067771
12.150000;13.072478
12.170000;13.077792
12.190000;13.083538
12.210000;13.089588
12.230000;13.095867
12.250000;13.102309
12.270000;13.108859
12.290000;13.115446
12.310000;13.121934
12.330000;13.128142
12.350000;13.133916
12.370000;13.139162
12.390000;13.143844
12.410000;13.147999
12.430000;13.151665
12.450000;13.154854
12.470000;13.157539
12.490000;13.159660
12.510000;13.161189
12.530000;13.162148
12.550000;13.162516
12.570000;13.162214
12.590000;13.161180
12.610000;13.159416
12.630000;13.156952
12.650000;13.153827
12.670000;13.150101
12.690000;13.145879
12.710000;13.141235
12.730000;13.136177
12.750000;13.130619
12.770000;13.124445
12.790000;13.117580
12.810000;13.110078
12.830000;13.102112
12.850000;13.093904
12.870000;13.085674
12.890000;13.077579
12.910000;13.069665
12.930000;13.061873
12.950000;13.054079
12.970000;13.046114
12.990000;13.037776
13.010000;13.028915
13.030000;13.019452
13.050000;13.009382
13.070000;12.998832
13.090000;12.988058
13.110000;12.977316
13.130000;12.966803
13.150000;12.956580
13.170000;12.946541
13.190000;12.936522
13.210000;12.926378
13.230000;12.915995
13.250000;12.905324
13.270000;12.894426
13.290000;12.883433
13.310000;12.872453
13.330000;12.861587
13.350000;12.850893
13.370000;12.840402
13.390000;12.830165
13.410000;12.820204
13.430000;12.810524
13.450000;12.801159
13.470000;12.792156
13.490000;12.783529
13.510000;12.775284
13.530000;12.767431
13.550000;12.759930
13.570000;12.752677
13.590000;12.745549
13.610000;12.738451
13.630000;12.731309
13.650000;12.724075
13.670000;12.716757
13.690000;12.709471
13.710000;12.702397
13.730000;12.695682
13.750000;12.689418
13.770000;12.683671
13.790000;12.678443
13.810000;12.673616
13.830000;12.668977
13.850000;12.664316
13.870000;12.659532
13.890000;12.654655
13.910000;12.649764
13.930000;12.644926
13.950000;12.640202
13.970000;12.635676
13.990000;12.631470
14.010000;12.635230
14.030000;12.716113
14.050000;12.870551
14.070000;13.032558
14.090000;13.146779
14.110000;13.185732
14.130000;13.153502
14.150000;13.078257
14.170000;12.998199
14.190000;12.946781
14.210000;12.942437
14.230000;12.985410
14.250000;13.061218
14.270000;13.148310
14.290000;13.226557
14.310000;13.283632
14.330000;13.317603
14.350000;13.335531
14.370000;13.349320
14.390000;13.370733
14.410000;13.407436
14.430000;13.461178
14.450000;13.528336
14.470000;13.602172
14.490000;13.675614
14.510000;13.743651
14.530000;13.804585
14.550000;13.859854
14.570000;13.912848
14.590000;13.967352
14.610000;14.026162
14.630000;14.090268
14.650000;14.158843
14.670000;14.229886
14.690000;14.301084
14.710000;14.370557
14.730000;14.437343
14.750000;14.501458
14.770000;14.563675
14.790000;14.625146
14.810000;14.686918
14.830000;14.749554
14.850000;14.813086
14.870000;14.877089
14.890000;14.940833
14.910000;15.003535
14.930000;15.064563
14.950000;15.123615
14.970000;15.180774
14.990000;15.236406
15.010000;15.290944
15.030000;15.344674
15.050000;15.397668
15.070000;15.449767
15.090000;15.500630
15.110000;15.549894
15.130000;15.597277
15.150000;15.642677
15.170000;15.686227
15.190000;15.728205
15.210000;15.768916
15.230000;15.808572
15.250000;15.847220
15.270000;15.884776
15.290000;15.921103
15.310000;15.956083
15.330000;15.989662
15.350000;16.021847
15.370000;16.052663
15.390000;16.082130
15.410000;16.110285
15.430000;16.137177
15.450000;16.162816
15.470000;16.187233
15.490000;16.210490
15.510000;16.232609
15.530000;16.253562
15.550000;16.273293
15.570000;16.291778
15.590000;16.309058
15.610000;16.325228
15.630000;16.340380
15.650000;16.354572
15.670000;16.367822
15.690000;16.380124
15.710000;16.391502
15.730000;16.402030
15.750000;16.411819
15.770000;16.421001
15.790000;16.429691
15.810000;16.437943
15.830000;16.445757
15.850000;16.453129
15.870000;16.460069
15.890000;16.466565
15.910000;16.472567
15.930000;16.478037
15.950000;16.482994
15.970000;16.487535
15.990000;16.491760
16.010000;16.495755
16.030000;16.499642
16.050000;16.503536
16.070000;16.507501
16.090000;16.511540
16.110000;16.515579
16.130000;16.519515
16.150000;16.523259
16.170000;16.526756
16.190000;16.530024
16.210000;16.533074
16.230000;16.535914
16.250000;16.538594
16.270000;16.541156
16.290000;16.543620
16.310000;16.545984
16.330000;16.548247
16.350000;16.550452
16.370000;16.552617
16.390000;16.554705
16.410000;16.556679
16.430000;16.558537
16.450000;16.560314
16.470000;16.562064
16.490000;16.563844
16.510000;16.565628
16.530000;16.567314
16.550000;16.568791
16.570000;16.570042
16.590000;16.571184
16.610000;16.572413
16.630000;16.573898
16.650000;16.575716
16.670000;16.577812
16.690000;16.580006
16.710000;16.582064
16.730000;16.583787
16.750000;16.585097
16.770000;16.586085
16.790000;16.586965
16.810000;16.588002
16.830000;16.589412
16.850000;16.591278
16.870000;16.593527
16.890000;16.595978
16.910000;16.598440
16.930000;16.600791
16.950000;16.603012
16.970000;16.605140
16.990000;16.607207
17.010000;16.609261
17.030000;16.611335
17.050000;16.613436
17.070000;16.615542
17.090000;16.617613
17.110000;16.619642
17.130000;16.621668
17.150000;16.623724
17.170000;16.625788
17.190000;16.627751
17.210000;16.629488
17.230000;16.630935
17.250000;16.632114
17.270000;16.633140
17.290000;16.634107
17.310000;16.635028
17.330000;16.635897
17.350000;16.636705
17.370000;16.637429
17.390000;16.638092
17.410000;16.638777
17.430000;16.639563
17.450000;16.640463
17.470000;16.641433
17.490000;16.642376
17.510000;16.643252
17.530000;16.644109
17.550000;16.645040
17.570000;16.646180
17.590000;16.647592
17.610000;16.649223
17.630000;16.650918
17.650000;16.652497
17.670000;16.653875
17.690000;16.655116
17.710000;16.656363
17.730000;16.657770
17.750000;16.659427
17.770000;16.661288
17.790000;16.663195
17.810000;16.664951
17.830000;16.666460
17.850000;16.667776
17.870000;16.669009
17.890000;16.670274
17.910000;16.671634
17.930000;16.673115
17.950000;16.674726
17.970000;16.676386
17.990000;16.677917
18.010000;16.642328
18.030000;16.514746
18.050000;16.346383
18.070000;16.201185
18.090000;16.121890
18.110000;16.119820
18.130000;16.177238
18.150000;16.258937
18.170000;16.327374
18.190000;16.355672
18.210000;16.334520
18.230000;16.271831
18.250000;16.186778
18.270000;16.101236
18.290000;16.031999
18.310000;15.986210
18.330000;15.960914
18.350000;15.946050
18.370000;15.929207
18.390000;15.900274
18.410000;15.854432
18.430000;15.792766
18.450000;15.720781
18.470000;15.645738
18.490000;15.573966
18.510000;15.509038
18.530000;15.451118
18.550000;15.397594
18.570000;15.344556
18.590000;15.288433
18.610000;15.227186
18.630000;15.160711
18.650000;15.090523
18.670000;15.018965
18.690000;14.948303
18.710000;14.879996
18.730000;14.814410
18.750000;14.750926
18.770000;14.688401
18.790000;14.625727
18.810000;14.562192
18.830000;14.497701
18.850000;14.432726
18.870000;14.368054
18.890000;14.304502
18.910000;14.242650
18.930000;14.182751
18.950000;14.124711
18.970000;14.068201
18.990000;14.012866
19.010000;13.958462
19.030000;13.904942
19.050000;13.852418
19.070000;13.801109
19.090000;13.751239
19.110000;13.702944
19.130000;13.656204
19.150000;13.610868
19.170000;13.566743
19.190000;13.523709
19.210000;13.481813
19.230000;13.441248
19.250000;13.402202
19.270000;13.364814
19.290000;13.329190
19.310000;13.295309
19.330000;13.263045
19.350000;13.232224
19.370000;13.202714
19.390000;13.174450
19.410000;13.147435
19.430000;13.121749
19.450000;13.097472
19.470000;13.074633
19.490000;13.053174
19.510000;13.032986
19.530000;13.013954
19.550000;12.995998
19.570000;12.979066
19.590000;12.963149
19.610000;12.948253
19.630000;12.934341
19.650000;12.921278
19.670000;12.908909
19.690000;12.897164
19.710000;12.886027
19.730000;12.875471
19.750000;12.865447
19.770000;12.855988
19.790000;12.847232
19.810000;12.839295
19.830000;12.832136
19.850000;12.825561
19.870000;12.819301
19.890000;12.813114
19.910000;12.806910
19.930000;12.800757
19.950000;12.794787
19.970000;12.789159
19.990000;12.784025
20.010000;12.779463
20.030000;12.774864
20.050000;12.767187
20.070000;12.751015
20.090000;12.720687
20.110000;12.672290
20.130000;12.604685
20.150000;12.519405
20.170000;12.419676
20.190000;12.309045
20.210000;12.190166
20.230000;12.064119
20.250000;11.930380
20.270000;11.787346
20.290000;11.633116
20.310000;11.466227
20.330000;11.286101
20.350000;11.093110
20.370000;10.888305
20.390000;10.672974
20.410000;10.448195
20.430000;10.214552
20.450000;9.972066
20.470000;9.720345
20.490000;9.458948
20.510000;9.187868
20.530000;8.907854
20.550000;8.620462
20.570000;8.327736
20.590000;8.031768
20.610000;7.734394
20.630000;7.436925
20.650000;7.140100
20.670000;6.844274
20.690000;6.549683
20.710000;6.256689
20.730000;5.965885
20.750000;5.678066
20.770000;5.394121
20.790000;5.114872
20.810000;4.840970
20.830000;4.572880
20.850000;4.310923
20.870000;4.055368
20.890000;3.806526
20.910000;3.564743
20.930000;3.330333
20.950000;3.103523
20.970000;2.884466
20.990000;2.673234
21.010000;2.469877
21.030000;2.274486
21.050000;2.087238
21.070000;1.908330
21.090000;1.737884
21.110000;1.575950
21.130000;1.422472
21.150000;1.277309
21.170000;1.140305
21.190000;1.011293
21.210000;0.890137
21.230000;0.776723
21.250000;0.670931
21.270000;0.572588
21.290000;0.481472
21.310000;0.397354
21.330000;0.320005
21.350000;0.249227
21.370000;0.184893
21.390000;0.126873
21.410000;0.074954
21.430000;0.028792
21.450000;-0.012049
21.470000;-0.047942
21.490000;-0.079202
21.510000;-0.106096
21.530000;-0.128836
21.550000;-0.147591
21.570000;-0.162509
21.590000;-0.173693
21.610000;-0.181264
21.630000;-0.185476
21.650000;-0.186635
21.670000;-0.185001
21.690000;-0.180818
21.710000;-0.174324
21.730000;-0.165708
21.750000;-0.155130
21.770000;-0.142772
21.790000;-0.128893
21.810000;-0.113847
21.830000;-0.098005
21.850000;-0.081647
21.870000;-0.064907
21.890000;-0.047836
21.910000;-0.030439
21.930000;-0.012684
21.950000;0.005462
21.970000;0.023969
21.990000;0.042732
22.010000;0.061568
22.030000;0.080239
22.050000;0.098539
22.070000;0.116331
22.090000;0.133605
22.110000;0.150421
22.130000;0.166795
22.150000;0.182654
22.170000;0.197878
22.190000;0.212340
22.210000;0.225973
22.230000;0.238804
22.250000;0.250897
22.270000;0.262296
22.290000;0.273034
22.310000;0.283106
22.330000;0.292451
22.350000;0.301030
22.370000;0.308867
22.390000;0.315978
22.410000;0.322321
22.430000;0.327862
22.450000;0.332576
22.470000;0.336405
22.490000;0.339297
22.510000;0.341201
22.530000;0.342148
22.550000;0.342259
22.570000;0.341618
22.590000;0.340257
22.610000;0.338224
22.630000;0.335610
22.650000;0.332515
22.670000;0.329011
22.690000;0.325110
22.710000;0.320787
22.730000;0.316038
22.750000;0.310883
22.770000;0.305385
22.790000;0.299628
22.810000;0.293705
22.830000;0.287681
22.850000;0.281591
22.870000;0.275433
22.890000;0.269127
22.910000;0.262549
22.930000;0.255604
22.950000;0.248288
22.970000;0.240696
22.990000;0.232956
23.010000;0.225207
23.030000;0.217610
23.050000;0.210243
23.070000;0.203040
23.090000;0.195865
23.110000;0.188608
23.130000;0.181188
23.150000;0.173576
23.170000;0.165828
23.190000;0.158069
23.210000;0.150475
23.230000;0.143210
23.250000;0.136360
23.270000;0.129929
23.290000;0.123866
23.310000;0.118088
23.330000;0.112511
23.350000;0.107071
23.370000;0.101702
23.390000;0.096398
23.410000;0.091238
23.430000;0.086351
23.450000;0.081874
23.470000;0.077833
23.490000;0.074107
23.510000;0.070516
23.530000;0.066931
23.550000;0.063260
23.570000;0.059479
23.590000;0.055664
23.610000;0.051928
23.630000;0.048388
23.650000;0.045177
23.670000;0.042417
23.690000;0.040110
23.710000;0.038125
23.730000;0.036268
23.750000;0.034387
23.770000;0.032425
23.790000;0.030432
23.810000;0.028527
23.830000;0.026765
23.850000;0.025148
23.870000;0.023669
23.890000;0.022280
23.910000;0.020843
23.930000;0.019236
23.950000;0.017443
23.970000;0.015574
23.990000;0.013856
24.010000;0.012532
24.030000;0.011745
24.050000;0.011519
24.070000;0.011726
24.090000;0.012146
24.110000;0.012586
24.130000;0.012876
24.150000;0.012932
24.170000;0.012823
24.190000;0.012697
24.210000;0.012671
24.230000;0.012811
24.250000;0.013119
24.270000;0.013563
24.290000;0.014078
24.310000;0.014580
24.330000;0.015009
24.350000;0.015378
24.370000;0.015720
24.390000;0.016013
24.410000;0.016220
24.430000;0.016328
24.450000;0.016379
24.470000;0.016461
24.490000;0.016647
24.510000;0.016953
24.530000;0.017302
24.550000;0.017536
24.570000;0.017525
24.590000;0.017258
24.610000;0.016822
24.630000;0.016340
24.650000;0.015934
24.670000;0.015690
24.690000;0.015609
24.710000;0.015612
24.730000;0.015613
24.750000;0.015538
24.770000;0.015346
24.790000;0.015026
24.810000;0.014627
24.830000;0.014236
24.850000;0.013925
24.870000;0.013716
24.890000;0.013586
24.910000;0.013520
24.930000;0.013552
24.950000;0.013684
24.970000;0.013868
24.990000;0.014077
25.010000;0.014301
25.030000;0.014518
25.050000;0.014682
25.070000;0.014775
25.090000;0.014797
25.110000;0.014750
25.130000;0.014631
25.150000;0.014409
25.170000;0.014064
25.190000;0.013623
25.210000;0.013124
25.230000;0.012614
25.250000;0.012155
25.270000;0.011796
25.290000;0.011526
25.310000;0.011318
25.330000;0.011192
25.350000;0.011177
25.370000;0.011262
25.390000;0.011427
25.410000;0.011620
25.430000;0.011758
25.450000;0.011759
25.470000;0.011606
25.490000;0.011374
25.510000;0.011150
25.530000;0.010953
25.550000;0.010719
25.570000;0.010382
25.590000;0.009915
25.610000;0.009334
25.630000;0.008730
25.650000;0.008224
25.670000;0.007869
25.690000;0.007654
25.710000;0.007567
25.730000;0.007603
25.750000;0.007704
25.770000;0.007762
25.790000;0.007719
25.810000;0.007604
25.830000;0.007441
25.850000;0.007235
25.870000;0.007028
25.890000;0.006856
25.910000;0.006701
25.930000;0.006514
25.950000;0.006268
25.970000;0.005981
25.990000;0.005683
26.010000;0.005331
26.030000;0.004829
26.050000;0.004125
26.070000;0.003287
26.090000;0.002439
26.110000;0.001657
26.130000;0.000960
26.150000;0.000365
26.170000;-0.000140
26.190000;-0.000640
26.210000;-0.001295
26.230000;-0.002239
26.250000;-0.003468
26.270000;-0.004853
26.290000;-0.006220
26.310000;-0.007404
26.330000;-0.008312
26.350000;-0.008940
26.370000;-0.009343
26.390000;-0.009648
26.410000;-0.010009
26.430000;-0.010525
26.450000;-0.011215
26.470000;-0.012040
26.490000;-0.012934
26.510000;-0.013825
26.530000;-0.014622
26.550000;-0.015223
26.570000;-0.015569
26.590000;-0.015664
26.610000;-0.015502
26.630000;-0.015093
26.650000;-0.014524
26.670000;-0.013912
26.690000;-0.013328
26.710000;-0.012740
26.730000;-0.012093
26.750000;-0.011375
26.770000;-0.010574
26.790000;-0.009685
26.810000;-0.008788
26.830000;-0.007992
26.850000;-0.007386
26.870000;-0.007000
26.890000;-0.006767
26.910000;-0.006587
26.930000;-0.006343
26.950000;-0.005956
26.970000;-0.005421
26.990000;-0.004800
27.010000;-0.004199
27.030000;-0.003779
27.050000;-0.003692
27.070000;-0.004023
27.090000;-0.004722
27.110000;-0.005623
27.130000;-0.006526
27.150000;-0.007294
27.170000;-0.007894
27.190000;-0.008358
27.210000;-0.008765
27.230000;-0.009202
27.250000;-0.009695
27.270000;-0.010225
27.290000;-0.010752
27.310000;-0.011235
27.330000;-0.011644
27.350000;-0.011980
27.370000;-0.012264
27.390000;-0.012516
27.410000;-0.012762
27.430000;-0.013023
27.450000;-0.013294
27.470000;-0.013533
27.490000;-0.013684
27.510000;-0.013693
27.530000;-0.013537
27.550000;-0.013273
27.570000;-0.013027
27.590000;-0.012898
27.610000;-0.012900
27.630000;-0.013022
27.650000;-0.013250
