Epoche;Durchschnitt
192;98.909960
193;98.898149
194;98.887519
195;98.877951
196;98.869341
197;98.861591
198;98.854617
199;98.848340
200;98.842691
201;98.837606
202;98.833030
203;98.828912
204;98.825205
205;98.821869
206;98.818867
207;98.816165
208;98.813733
209;98.811545
210;98.809575
211;98.807802
212;98.806206
213;98.804672
214;98.803291
215;98.802048
216;98.800929
217;98.799922
218;98.799016
219;98.798201
220;98.797467
221;98.796806
222;98.796212
223;98.795677
224;98.795195
225;98.794762
226;98.794372
227;98.793188
228;98.792122
229;98.791163
230;98.789553
231;98.788103
232;98.786799
233;98.785625
234;98.784569
235;98.783618
236;98.782762
237;98.781992
238;98.781299
239;98.780675
240;98.780114
241;98.779608
242;98.779153
243;98.778744
244;98.778376
245;98.778044
246;98.777746
247;98.777477
248;98.777236
249;98.777018
250;98.776822
251;98.776646
252;98.776488
253;98.776345
254;98.776216
255;98.776101
256;98.775997
257;98.775903
258;98.775819
259;98.775726
260;98.766482
261;98.758162
262;98.750675
263;98.743936
264;98.737871
265;98.732412
266;98.727500
267;98.723078
268;98.719099
269;98.715518
270;98.712295
271;98.709394
272;98.706783
273;98.704433
274;98.702319
275;98.700415
276;98.698703
277;98.697161
278;98.695773
279;98.694525
280;98.693401
281;98.692389
282;98.691479
283;98.690660
284;98.689922
285;98.689259
286;98.688661
287;98.688124
288;98.687640
289;98.687205
290;98.686813
291;98.686460
292;98.686143
293;98.685857
294;98.685600
295;98.685369
296;98.685160
297;98.684973
298;98.684804
299;98.684652
300;98.684516
301;98.684393
302;98.684282
303;98.684183
304;98.684093
305;98.684012
306;98.683940
307;98.683874
308;98.683815
309;98.683763
310;98.683715
311;98.683672
312;98.683633
313;98.683599
314;98.683567
315;98.683539
316;98.683514
317;98.683491
318;98.683471
319;98.683452
320;98.683436
321;98.683421
322;98.683407
323;98.683395
324;98.683384
325;98.683374
326;98.683366
327;98.683358
328;98.683351
329;98.683344
330;98.683338
331;98.683333
332;98.683328
333;98.683324
334;98.683320
335;98.683317
336;98.683314
337;98.683311
338;98.683309
339;98.683306
340;98.683304
341;98.683303
342;98.683301
343;98.683299
344;98.683298
345;98.683297
346;98.683296
347;98.683295
348;98.683294
349;98.683293
350;98.683292
351;98.683292
352;98.683291
353;98.683291
354;98.683290
355;98.683290
356;98.683290
357;98.683289
358;98.683289
359;98.683289
360;98.683288
361;98.683288
362;98.683288
363;98.683288
364;98.683288
365;98.683287
366;98.683287
367;98.683287
368;98.683287
369;98.683287
370;98.683287
371;98.683287
372;98.683287
373;98.683287
374;98.683287
375;98.683287
376;98.683287
377;98.683287
378;98.683286
379;98.683286
380;98.683286
381;98.683286
382;98.683286
383;98.683286
384;98.683286
385;98.683286
386;98.683286
387;98.683286
388;98.683286
389;98.683286
390;98.683286
391;98.683286
392;98.683286
393;98.683286
394;98.683286
395;98.683286
396;98.683286
397;98.683286
398;98.683286
399;98.683286
400;98.683286
401;98.683000
402;98.682742
403;98.682511
404;98.682302
405;98.682114
406;98.681945
407;98.681793
408;98.681656
409;98.681533
410;98.681422
411;98.681322
412;98.681233
413;98.681152
414;98.681079
415;98.681013
416;98.680955
417;98.680902
418;98.680854
419;98.680811
420;98.680772
421;98.680737
422;98.680706
423;98.680678
424;98.680653
425;98.680630
426;98.680609
427;98.680591
428;98.680574
429;98.680559
430;98.680546
431;98.680533
432;98.680523
433;98.680513
434;98.680504
435;98.680496
436;98.680489
437;98.680482
438;98.680476
439;98.680471
440;98.680467
441;98.680462
442;98.680459
443;98.680455
444;98.680452
445;98.677790
446;98.675394
447;98.673238
448;98.671298
449;98.669551
450;98.667980
451;98.666565
452;98.665292
453;98.664146
454;98.663115
455;98.662187
456;98.661351
457;98.660599
458;98.659923
459;98.659314
460;98.658766
461;98.658273
462;98.657829
463;98.657429
464;98.657069
465;98.656746
466;98.656455
467;98.656192
468;98.655957
469;98.655744
470;98.655553
471;98.655381
472;98.655226
473;98.655087
474;98.654962
475;98.654849
476;98.653823
477;98.652899
478;98.652068
479;98.651320
480;98.650647
481;98.650041
482;98.649495
483;98.649005
484;98.648563
485;98.648124
486;98.647729
487;98.647374
488;98.647054
489;98.646766
490;98.646507
491;98.646274
492;98.646064
493;98.645876
494;98.645706
495;98.645553
496;98.645415
497;98.645291
498;98.645180
499;98.645079
500;98.644989
501;98.644908
502;98.644834
503;98.644769
504;98.644709
505;98.644656
506;98.644608
507;98.644565
508;98.644526
509;98.644491
510;98.644459
511;98.640094
512;98.636165
513;98.632629
514;98.629447
515;98.626583
516;98.624005
517;98.621685
518;98.619597
519;98.617718
520;98.616027
521;98.614505
522;98.613135
523;98.611902
524;98.610792
525;98.609793
526;98.608895
527;98.608086
528;98.607358
529;98.606702
530;98.606113
531;98.605582
532;98.605104
533;98.604674
534;98.604288
535;98.603939
536;98.603626
537;98.603344
538;98.603090
539;98.602862
540;98.602656
541;98.602471
542;98.602304
543;98.602154
544;98.602020
545;98.601898
546;98.601789
547;98.601691
548;98.601602
549;98.601522
550;98.601451
551;98.601386
552;98.601328
553;98.601276
554;98.601229
555;98.601186
556;98.601148
557;98.601114
558;98.601083
559;98.601055
560;98.601030
561;98.601008
562;98.600988
563;98.600969
564;98.600953
565;98.600938
566;98.600925
567;98.600913
568;98.600902
569;98.600893
570;98.600884
571;98.600876
572;98.600869
573;98.600863
574;98.600857
575;98.600852
576;98.600847
577;98.600843
578;98.600839
579;98.600836
580;98.600833
581;98.600830
582;98.600828
583;98.600825
584;98.600823
585;98.600822
586;98.600820
587;98.600819
588;98.600817
589;98.600816
590;98.600815
591;98.600814
592;98.600813
593;98.600812
594;98.600812
595;98.600811
596;98.600811
597;98.600810
598;98.600810
599;98.600809
600;98.600809
601;98.600808
602;98.600808
603;98.600808
604;98.600808
605;98.600807
606;98.600807
607;98.600807
608;98.600807
609;98.600807
610;98.600807
611;98.600796
612;98.600787
613;98.600779
614;98.600771
615;98.600764
616;98.600758
617;98.600753
618;98.600748
619;98.600743
620;98.600739
621;98.600736
622;98.600732
623;98.600730
624;98.600727
625;98.600725
626;98.600722
627;98.600720
628;98.600719
629;98.600717
630;98.600716
631;98.600715
632;98.600713
633;98.600712
634;98.600712
635;98.600711
636;98.600710
637;98.600709
638;98.600709
639;98.600708
640;98.600708
641;98.600707
642;98.600707
643;98.600706
644;98.600706
645;98.600706
646;98.600706
647;98.600705
648;98.600705
649;98.600705
650;98.600705
651;98.600705
652;98.600705
653;98.600704
654;98.600704
655;98.600704
656;98.600704
657;98.600704
658;98.600704
659;98.600704
660;98.600704
661;98.596118
662;98.591991
663;98.588276
664;98.584933
665;98.581924
666;98.579217
667;98.576780
668;98.574586
669;98.572612
670;98.570836
671;98.569237
672;98.567797
673;98.566502
674;98.565337
675;98.564288
676;98.563343
677;98.562494
678;98.561729
679;98.561041
680;98.560421
681;98.559864
682;98.559362
683;98.558910
684;98.558504
685;98.558138
686;98.557809
687;98.557512
688;98.557246
689;98.557006
690;98.556790
691;98.556595
692;98.556420
693;98.556263
694;98.556121
695;98.555994
696;98.555879
697;98.555776
698;98.555683
699;98.555599
700;98.555524
701;98.555456
702;98.555395
703;98.555340
704;98.555291
705;98.555246
706;98.555206
707;98.555170
708;98.555138
709;98.555108
710;98.555082
711;98.555059
712;98.555037
713;98.555018
714;98.555001
715;98.554985
716;98.554971
717;98.554959
718;98.554948
719;98.554937
720;98.554928
721;98.554920
722;98.554913
723;98.554906
724;98.554900
725;98.554894
726;98.554890
727;98.554885
728;98.554881
729;98.554878
730;98.554875
731;98.554872
732;98.554869
733;98.554867
734;98.554865
735;98.554863
736;98.554514
737;98.554199
738;98.553916
739;98.553662
740;98.553433
741;98.553227
742;98.553041
743;98.552874
744;98.552724
745;98.552588
746;98.552467
747;98.552357
748;98.552258
749;98.552170
750;98.552090
751;98.552018
752;98.551953
753;98.551895
754;98.551842
755;98.551795
756;98.551753
757;98.551715
758;98.551680
759;98.551649
760;98.551621
761;98.551596
762;98.551574
763;98.551553
764;98.551535
765;98.551519
766;98.551504
767;98.551491
768;98.551479
769;98.551468
770;98.551458
771;98.551449
772;98.551441
773;98.551434
774;98.551428
775;98.551422
776;98.551417
777;98.551412
778;98.551408
779;98.551405
780;98.551401
781;98.551398
782;98.551395
783;98.551393
784;98.551391
785;98.551389
786;98.550898
787;98.550457
788;98.550060
789;98.549702
790;98.549380
791;98.549091
792;98.548830
793;98.548595
794;98.548384
795;98.548194
796;98.548023
797;98.547869
798;98.547731
799;98.547606
800;98.547494
801;98.547393
802;98.547302
803;98.547220
804;98.547147
805;98.547080
806;98.547021
807;98.546967
808;98.546919
809;98.546875
810;98.546836
811;98.546801
812;98.546769
813;98.546741
814;98.546715
815;98.546692
816;98.546671
817;98.546652
818;98.546636
819;98.546620
820;98.546607
821;98.546595
822;98.546583
823;98.546574
824;98.546565
825;98.546338
826;98.546134
827;98.545950
828;98.545785
829;98.545636
830;98.545502
831;98.545381
832;98.545273
833;98.545175
834;98.545087
835;98.545008
836;98.544937
837;98.544873
838;98.544815
839;98.544764
840;98.544717
841;98.544675
842;98.544637
843;98.544603
844;98.544572
845;98.544545
846;98.544520
847;98.544498
848;98.544478
849;98.544459
850;98.544443
851;98.544428
852;98.544415
853;98.544403
854;98.544393
855;98.544383
856;98.544374
857;98.544367
858;98.544360
859;98.544353
860;98.544348
861;98.544343
862;98.544338
863;98.544334
864;98.544330
865;98.544327
866;98.544324
867;98.544321
868;98.544319
869;98.544316
870;98.544314
871;98.544313
872;98.544311
873;98.544310
874;98.544308
875;98.544307
876;98.544306
877;98.544305
878;98.544304
879;98.544303
880;98.544303
881;98.544302
882;98.544302
883;98.544301
884;98.544301
885;98.544300
886;98.544300
887;98.544300
888;98.544299
889;98.544299
890;98.544299
891;98.544299
892;98.544298
893;98.544298
894;98.544298
895;98.544298
896;98.544298
897;98.544298
898;98.544298
899;98.544297
900;98.544297
901;98.544297
902;98.544297
903;98.544297
904;98.544297
905;98.544297
906;98.544297
907;98.544297
908;98.544297
909;98.544297
910;98.544297
911;98.544297
912;98.544297
913;98.544297
914;98.544297
915;98.544297
916;98.544297
917;98.544297
918;98.544297
919;98.544297
920;98.544297
921;98.544297
922;98.544297
923;98.544297
924;98.544297
925;98.544297
926;98.544297
927;98.544297
928;98.544297
929;98.544297
930;98.544297
931;98.544297
932;98.544297
933;98.544297
934;98.544297
935;98.544297
936;98.544297
937;98.544297
938;98.544297
939;98.544297
940;98.544297
941;98.544297
942;98.544297
943;98.544297
944;98.544297
945;98.544297
946;98.544297
947;98.544297
948;98.544297
949;98.544297
950;98.544297
951;98.544297
952;98.544297
953;98.544297
954;98.544297
955;98.544297
956;98.544297
957;98.544297
958;98.544297
959;98.544297
960;98.544297
961;98.544297
962;98.544297
963;98.544297
964;98.544297
965;98.544297
966;98.544297
967;98.544297
968;98.544297
969;98.544297
970;98.544297
971;98.544297
972;98.544297
973;98.544297
974;98.544297
975;98.544297
976;98.544297
977;98.544297
978;98.544297
979;98.544297
980;98.544297
981;98.544297
982;98.544297
983;98.544297
984;98.544297
985;98.544297
986;98.544297
987;98.544297
988;98.544297
989;98.544297
990;98.544297
991;98.544297
992;98.544297
993;98.544297
994;98.544297
995;98.544297
996;98.544297
997;98.544297
998;98.544297
999;98.544297
