Epoche;Durchschnitt
Fehler;-
1857;4.365793
1858;4.365793
1859;4.365793
1860;4.365793
1861;4.365793
1862;4.365793
1863;4.365793
1864;4.365793
1865;4.365793
1866;4.365793
1867;4.365793
1868;4.365793
1869;4.365793
1870;4.365793
1871;4.365793
1872;4.365793
1873;4.365793
1874;4.365793
1875;4.365793
1876;4.365793
1877;4.365793
1878;4.365793
1879;4.365793
1880;4.365793
1881;4.365793
1882;4.365793
1883;4.365793
1884;4.365793
1885;4.365793
1886;4.365793
1887;4.365793
1888;4.365793
1889;4.365793
1890;4.365793
1891;4.365793
1892;4.365793
1893;4.365793
1894;4.365793
1895;4.365793
1896;4.365793
1897;4.365793
1898;4.365793
1899;4.365793
1900;4.365793
1901;4.365793
1902;4.365793
1903;4.365793
1904;4.365793
1905;4.365793
1906;4.365793
1907;4.365793
1908;4.365793
1909;4.365793
1910;4.365793
1911;4.365793
1912;4.365793
1913;4.365793
1914;4.365793
1915;4.365793
1916;4.365793
1917;4.365793
1918;4.365793
1919;4.365793
1920;4.365793
1921;4.365793
1922;4.365793
1923;4.365793
1924;4.365793
1925;4.365793
1926;4.365793
1927;4.365793
1928;4.365793
1929;4.365793
1930;4.365793
1931;4.365793
1932;4.365793
1933;4.365793
1934;4.365793
1935;4.365793
1936;4.365793
1937;4.365793
1938;4.365793
1939;4.365793
1940;4.365793
1941;4.365793
1942;4.365793
1943;4.365793
1944;4.365793
1945;4.365793
1946;4.365793
1947;4.365793
1948;4.365793
1949;4.365793
1950;4.365793
1951;4.365793
1952;4.365793
1953;4.365793
1954;4.365793
1955;4.365793
1956;4.365793
1957;4.365793
1958;4.365793
1959;4.365793
1960;4.365793
1961;4.365793
1962;4.365793
1963;4.365793
1964;4.365793
1965;4.365793
1966;4.365793
1967;4.365793
1968;4.365793
1969;4.365793
1970;4.365793
1971;4.365793
1972;4.365793
1973;4.365793
1974;4.365793
1975;4.365793
1976;4.365793
1977;4.365793
1978;4.365793
1979;4.365793
1980;4.365793
1981;4.365793
1982;4.365793
1983;4.365793
1984;4.365793
1985;4.365793
1986;4.365793
1987;4.365793
1988;4.365793
1989;4.365793
1990;4.365793
1991;4.365793
1992;4.365793
1993;4.365793
1994;4.365793
1995;4.365793
1996;4.365793
1997;4.365793
1998;4.365793
1999;4.365793
2000;4.365793
2001;4.365793
2002;4.365793
2003;4.365793
2004;4.365793
2005;4.365793
2006;4.365793
2007;4.365793
2008;4.365793
2009;4.365793
2010;4.365793
2011;4.365793
2012;4.365793
2013;4.365793
2014;4.365793
2015;4.365793
2016;4.365793
2017;4.365793
2018;4.365793
2019;4.365793
2020;4.365793
2021;4.365793
2022;4.365793
2023;4.365793
2024;4.365793
2025;4.365793
2026;4.365793
2027;4.365793
2028;4.365793
2029;4.365793
2030;4.365793
2031;4.365793
2032;4.365793
2033;4.365793
2034;4.365793
2035;4.365793
2036;4.365793
2037;4.365793
2038;4.365793
2039;4.365793
2040;4.365793
2041;4.365793
2042;4.365793
2043;4.365793
2044;4.365793
2045;4.365793
2046;4.365793
2047;4.365793
2048;4.365793
2049;4.365793
2050;4.365793
2051;4.365793
2052;4.365793
2053;4.365793
2054;4.365793
2055;4.365793
2056;4.365793
2057;4.365793
2058;4.365793
2059;4.365793
2060;4.365793
2061;4.365793
2062;4.365793
2063;4.365793
2064;4.365793
2065;4.365793
2066;4.365793
2067;4.365793
2068;4.365793
2069;4.365793
2070;4.365793
2071;4.365793
2072;4.365793
2073;4.365793
2074;4.365793
2075;4.365793
2076;4.365793
2077;4.365793
2078;4.365793
2079;4.365793
2080;4.365793
2081;4.365792
2082;4.365792
2083;4.365792
2084;4.365792
2085;4.365792
2086;4.365792
2087;4.365792
2088;4.365792
2089;4.365792
2090;4.365792
2091;4.365792
2092;4.365792
2093;4.365792
2094;4.365792
2095;4.365792
2096;4.365792
2097;4.365792
2098;4.365792
2099;4.365792
2100;4.365792
2101;4.365792
2102;4.365792
2103;4.365792
2104;4.365792
2105;4.365792
2106;4.365792
2107;4.365792
2108;4.365792
2109;4.365792
2110;4.365792
2111;4.365792
2112;4.365792
2113;4.365792
2114;4.365792
2115;4.365792
2116;4.365792
2117;4.365792
2118;4.365792
2119;4.365792
2120;4.365792
2121;4.365792
2122;4.365792
2123;4.365792
2124;4.365792
2125;4.365792
2126;4.365792
2127;4.365792
2128;4.365792
2129;4.365792
2130;4.365792
2131;4.365792
2132;4.365792
2133;4.365792
2134;4.365792
2135;4.365792
2136;4.365792
2137;4.365792
2138;4.365792
2139;4.365792
2140;4.365792
2141;4.365792
2142;4.365792
2143;4.365792
2144;4.365792
2145;4.365792
2146;4.365792
2147;4.365792
2148;4.365792
2149;4.365792
2150;4.365792
2151;4.365792
2152;4.365792
2153;4.365792
2154;4.365792
2155;4.365792
2156;4.365792
2157;4.365792
2158;4.365792
2159;4.365792
2160;4.365792
2161;4.365792
2162;4.365792
2163;4.365792
2164;4.365792
2165;4.365792
2166;4.365792
2167;4.365792
2168;4.365792
2169;4.365792
2170;4.365792
2171;4.365792
2172;4.365792
2173;4.365792
2174;4.365792
2175;4.365792
2176;4.365792
2177;4.365792
2178;4.365792
2179;4.365792
2180;4.365792
2181;4.365792
2182;4.365792
2183;4.365792
2184;4.365792
2185;4.365792
2186;4.365792
2187;4.365792
2188;4.365792
2189;4.365792
2190;4.365792
2191;4.365792
2192;4.365792
2193;4.365792
2194;4.365792
2195;4.365792
2196;4.365792
2197;4.365792
2198;4.365792
2199;4.365792
2200;4.365792
2201;4.365792
2202;4.365792
2203;4.365792
2204;4.365792
2205;4.365792
2206;4.365792
2207;4.365792
2208;4.365792
2209;4.365792
2210;4.365792
2211;4.365792
2212;4.365792
2213;4.365792
2214;4.365792
2215;4.365792
2216;4.365792
2217;4.365792
2218;4.365792
2219;4.365792
2220;4.365792
2221;4.365792
2222;4.365792
2223;4.365792
2224;4.365792
2225;4.365792
2226;4.365792
2227;4.365792
2228;4.365792
2229;4.365792
2230;4.365792
2231;4.365792
2232;4.365792
2233;4.365792
2234;4.365792
2235;4.365792
2236;4.365792
2237;4.365792
2238;4.365792
2239;4.365792
2240;4.365792
2241;4.365792
2242;4.365792
2243;4.365792
2244;4.365792
2245;4.365792
2246;4.365792
2247;4.365792
2248;4.365792
2249;4.365792
2250;4.365791
2251;4.365791
2252;4.365791
2253;4.365791
2254;4.365791
2255;4.365791
2256;4.365791
2257;4.365791
2258;4.365791
2259;4.365791
2260;4.365791
2261;4.365791
2262;4.365791
2263;4.365791
2264;4.365791
2265;4.365791
2266;4.365791
2267;4.365791
2268;4.365791
2269;4.365791
2270;4.365791
2271;4.365791
2272;4.365791
2273;4.365791
2274;4.365791
2275;4.365791
2276;4.365791
2277;4.365791
2278;4.365791
2279;4.365791
2280;4.365791
2281;4.365791
2282;4.365791
2283;4.365790
2284;4.365790
2285;4.365790
2286;4.365790
2287;4.365790
2288;4.365790
2289;4.365790
2290;4.365790
2291;4.365790
2292;4.365790
2293;4.365790
2294;4.365790
2295;4.365790
2296;4.365790
2297;4.365790
2298;4.365790
2299;4.365790
2300;4.365790
2301;4.365790
2302;4.365790
2303;4.365790
2304;4.365790
2305;4.365790
2306;4.365790
2307;4.365790
2308;4.365790
2309;4.365790
2310;4.365790
2311;4.365789
2312;4.365789
2313;4.365789
2314;4.365789
2315;4.365789
2316;4.365789
2317;4.365789
2318;4.365789
2319;4.365789
2320;4.365789
2321;4.365789
2322;4.365789
2323;4.365789
2324;4.365789
2325;4.365789
2326;4.365789
2327;4.365789
2328;4.365789
2329;4.365789
2330;4.365789
2331;4.365789
2332;4.365789
2333;4.365789
2334;4.365789
2335;4.365789
2336;4.365789
2337;4.365789
2338;4.365789
2339;4.365789
2340;4.365789
2341;4.365788
2342;4.365788
2343;4.365788
2344;4.365788
2345;4.365788
2346;4.365788
2347;4.365788
2348;4.365788
2349;4.365788
2350;4.365788
2351;4.365788
2352;4.365788
2353;4.365788
2354;4.365788
2355;4.365788
2356;4.365788
2357;4.365788
2358;4.365788
2359;4.365788
2360;4.365788
2361;4.365788
2362;4.365788
2363;4.365788
2364;4.365788
2365;4.365788
2366;4.365788
2367;4.365788
2368;4.365788
2369;4.365788
2370;4.365788
2371;4.365788
2372;4.365788
2373;4.365788
2374;4.365788
2375;4.365788
2376;4.365788
2377;4.365788
2378;4.365788
2379;4.365788
2380;4.365788
2381;4.365788
2382;4.365788
2383;4.365788
2384;4.365788
2385;4.365787
2386;4.365787
2387;4.365787
2388;4.365787
2389;4.365787
2390;4.365787
2391;4.365787
2392;4.365787
2393;4.365787
2394;4.365787
2395;4.365787
2396;4.365787
2397;4.365787
2398;4.365787
2399;4.365787
2400;4.365787
2401;4.365787
2402;4.365787
2403;4.365787
2404;4.365787
2405;4.365787
2406;4.365787
2407;4.365787
2408;4.365787
2409;4.365787
2410;4.365787
2411;4.365787
2412;4.365787
2413;4.365787
2414;4.365787
2415;4.365787
2416;4.365787
2417;4.365787
2418;4.365787
2419;4.365787
2420;4.365787
2421;4.365787
2422;4.365787
2423;4.365787
2424;4.365787
2425;4.365787
2426;4.365787
2427;4.365787
2428;4.365787
2429;4.365787
2430;4.365787
2431;4.365787
2432;4.365787
2433;4.365787
2434;4.365787
2435;4.365787
2436;4.365787
2437;4.365787
2438;4.365787
2439;4.365787
2440;4.365787
2441;4.365787
2442;4.365787
2443;4.365787
2444;4.365787
2445;4.365787
2446;4.365787
2447;4.365786
2448;4.365786
2449;4.365786
2450;4.365786
2451;4.365786
2452;4.365786
2453;4.365786
2454;4.365786
2455;4.365786
2456;4.365786
2457;4.365786
2458;4.365786
2459;4.365786
2460;4.365786
2461;4.365786
2462;4.365786
2463;4.365786
2464;4.365786
2465;4.365786
2466;4.365786
2467;4.365786
2468;4.365786
2469;4.365786
2470;4.365786
2471;4.365786
2472;4.365786
2473;4.365786
2474;4.365786
2475;4.365785
2476;4.365785
2477;4.365785
2478;4.365785
2479;4.365785
2480;4.365785
2481;4.365785
2482;4.365785
2483;4.365785
2484;4.365785
2485;4.365785
2486;4.365785
2487;4.365785
2488;4.365785
2489;4.365785
2490;4.365785
2491;4.365785
2492;4.365785
2493;4.365785
2494;4.365785
2495;4.365785
2496;4.365785
2497;4.365785
2498;4.365785
2499;4.365785
2500;4.365785
2501;4.365785
2502;4.365784
2503;4.365784
2504;4.365784
2505;4.365784
2506;4.365784
2507;4.365784
2508;4.365784
2509;4.365784
2510;4.365784
2511;4.365784
2512;4.365784
2513;4.365784
2514;4.365784
2515;4.365784
2516;4.365784
2517;4.365784
2518;4.365784
2519;4.365784
2520;4.365784
2521;4.365784
2522;4.365784
2523;4.365784
2524;4.365784
2525;4.365784
2526;4.365784
2527;4.365784
2528;4.365784
2529;4.365783
2530;4.365783
2531;4.365783
2532;4.365783
2533;4.365783
2534;4.365783
2535;4.365783
2536;4.365783
2537;4.365783
2538;4.365783
2539;4.365783
2540;4.365783
2541;4.365783
2542;4.365783
2543;4.365783
2544;4.365783
2545;4.365783
2546;4.365783
2547;4.365783
2548;4.365783
2549;4.365783
2550;4.365783
2551;4.365783
2552;4.365783
2553;4.365783
2554;4.365782
2555;4.365782
2556;4.365782
2557;4.365782
2558;4.365782
2559;4.365782
2560;4.365782
2561;4.365782
2562;4.365782
2563;4.365782
2564;4.365782
2565;4.365782
2566;4.365782
2567;4.365782
2568;4.365782
2569;4.365782
2570;4.365781
2571;4.365781
2572;4.365781
2573;4.365781
2574;4.365781
2575;4.365781
2576;4.365781
2577;4.365781
2578;4.365781
2579;4.365780
2580;4.365780
2581;4.365780
2582;4.365780
2583;4.365780
2584;4.365780
2585;4.365780
2586;4.365780
2587;4.365779
2588;4.365779
2589;4.365779
2590;4.365779
2591;4.365779
2592;4.365779
2593;4.365779
2594;4.365779
2595;4.365778
2596;4.365778
2597;4.365778
2598;4.365778
2599;4.365778
2600;4.365778
2601;4.365778
2602;4.365778
2603;4.365778
2604;4.365778
2605;4.365777
2606;4.365777
2607;4.365777
2608;4.365777
2609;4.365777
2610;4.365777
2611;4.365777
2612;4.365777
2613;4.365777
2614;4.365777
2615;4.365776
2616;4.365776
2617;4.365776
2618;4.365776
2619;4.365776
2620;4.365776
2621;4.365775
2622;4.365775
2623;4.365775
2624;4.365775
2625;4.365775
2626;4.365775
2627;4.365775
2628;4.365775
2629;4.365775
2630;4.365774
2631;4.365774
2632;4.365774
2633;4.365774
2634;4.365774
2635;4.365774
2636;4.365774
2637;4.365774
2638;4.365774
2639;4.365773
2640;4.365773
2641;4.365773
2642;4.365773
2643;4.365773
2644;4.365773
2645;4.365773
2646;4.365773
2647;4.365773
2648;4.365772
2649;4.365772
2650;4.365772
2651;4.365772
2652;4.365772
2653;4.365772
2654;4.365772
2655;4.365772
2656;4.365772
2657;4.365772
2658;4.365771
2659;4.365771
2660;4.365771
2661;4.365771
2662;4.365771
2663;4.365771
2664;4.365771
2665;4.365770
2666;4.365770
2667;4.365770
2668;4.365770
2669;4.365770
2670;4.365769
2671;4.365769
2672;4.365769
2673;4.365769
2674;4.365769
2675;4.365769
2676;4.365768
2677;4.365768
2678;4.365768
2679;4.365768
2680;4.365768
2681;4.365768
2682;4.365768
2683;4.365767
2684;4.365767
2685;4.365767
2686;4.365767
2687;4.365767
2688;4.365767
2689;4.365767
2690;4.365767
2691;4.365767
2692;4.365767
2693;4.365766
2694;4.365766
2695;4.365766
2696;4.365766
2697;4.365766
2698;4.365766
2699;4.365766
2700;4.365766
2701;4.365766
2702;4.365766
2703;4.365765
2704;4.365765
2705;4.365765
2706;4.365765
2707;4.365765
2708;4.365765
2709;4.365765
2710;4.365765
2711;4.365765
2712;4.365765
2713;4.365764
2714;4.365764
2715;4.365764
2716;4.365764
2717;4.365764
2718;4.365764
2719;4.365764
2720;4.365764
2721;4.365764
2722;4.365764
2723;4.365763
2724;4.365763
2725;4.365763
2726;4.365763
2727;4.365763
2728;4.365763
2729;4.365763
2730;4.365763
2731;4.365762
2732;4.365762
2733;4.365762
2734;4.365762
2735;4.365762
2736;4.365762
2737;4.365761
2738;4.365761
2739;4.365761
2740;4.365761
2741;4.365761
2742;4.365760
2743;4.365760
2744;4.365760
2745;4.365760
2746;4.365759
2747;4.365759
2748;4.365759
2749;4.365759
2750;4.365758
2751;4.365758
2752;4.365758
2753;4.365758
2754;4.365757
2755;4.365757
2756;4.365757
2757;4.365756
2758;4.365756
2759;4.365756
2760;4.365755
2761;4.365755
2762;4.365755
2763;4.365755
2764;4.365754
2765;4.365754
2766;4.365754
2767;4.365753
2768;4.365753
2769;4.365753
2770;4.365753
2771;4.365753
2772;4.365752
2773;4.365752
2774;4.365752
2775;4.365752
2776;4.365751
2777;4.365751
2778;4.365751
2779;4.365751
2780;4.365751
2781;4.365750
2782;4.365750
2783;4.365750
2784;4.365750
2785;4.365749
2786;4.365749
2787;4.365749
2788;4.365748
2789;4.365748
2790;4.365748
2791;4.365747
2792;4.365747
2793;4.365747
2794;4.365746
2795;4.365746
2796;4.365745
2797;4.365745
2798;4.365744
2799;4.365744
2800;4.365744
2801;4.365743
2802;4.365743
2803;4.365743
2804;4.365742
2805;4.365742
2806;4.365741
2807;4.365741
2808;4.365740
2809;4.365740
2810;4.365740
2811;4.365739
2812;4.365739
2813;4.365738
2814;4.365738
2815;4.365738
2816;4.365737
2817;4.365737
2818;4.365737
2819;4.365736
2820;4.365736
2821;4.365735
2822;4.365735
2823;4.365734
2824;4.365734
2825;4.365734
2826;4.365733
2827;4.365733
2828;4.365732
2829;4.365732
2830;4.365732
2831;4.365731
2832;4.365730
2833;4.365730
2834;4.365729
2835;4.365729
2836;4.365728
2837;4.365728
2838;4.365727
2839;4.365727
2840;4.365726
2841;4.365726
2842;4.365725
2843;4.365725
2844;4.365724
2845;4.365724
2846;4.365723
2847;4.365723
2848;4.365722
2849;4.365722
2850;4.365721
2851;4.365721
2852;4.365720
2853;4.365720
2854;4.365719
2855;4.365719
2856;4.365719
2857;4.365718
2858;4.365718
2859;4.365718
2860;4.365717
2861;4.365717
2862;4.365717
2863;4.365716
2864;4.365716
2865;4.365716
2866;4.365716
2867;4.365715
2868;4.365715
2869;4.365715
2870;4.365715
2871;4.365715
2872;4.365714
2873;4.365714
2874;4.365714
2875;4.365714
2876;4.365714
2877;4.365714
2878;4.365713
2879;4.365713
2880;4.365713
2881;4.365713
2882;4.365712
2883;4.365712
2884;4.365712
2885;4.365712
2886;4.365712
2887;4.365711
2888;4.365711
2889;4.365711
2890;4.365711
2891;4.365710
2892;4.365710
2893;4.365710
2894;4.365710
2895;4.365709
2896;4.365709
2897;4.365709
2898;4.365709
2899;4.365708
2900;4.365708
2901;4.365708
2902;4.365708
2903;4.365708
2904;4.365707
2905;4.365707
2906;4.365707
2907;4.365707
2908;4.365707
2909;4.365706
2910;4.365706
2911;4.365706
2912;4.365706
2913;4.365706
2914;4.365705
2915;4.365705
2916;4.365705
2917;4.365705
2918;4.365705
2919;4.365704
2920;4.365704
2921;4.365704
2922;4.365704
2923;4.365704
2924;4.365703
2925;4.365703
2926;4.365703
2927;4.365703
2928;4.365703
2929;4.365703
2930;4.365703
2931;4.365702
2932;4.365702
2933;4.365702
2934;4.365702
2935;4.365702
2936;4.365702
2937;4.365702
2938;4.365701
2939;4.365701
2940;4.365701
2941;4.365701
2942;4.365701
2943;4.365701
2944;4.365701
2945;4.365701
2946;4.365701
2947;4.365700
2948;4.365700
2949;4.365700
2950;4.365700
2951;4.365700
2952;4.365700
2953;4.365700
2954;4.365700
2955;4.365700
2956;4.365700
2957;4.365699
2958;4.365699
2959;4.365699
2960;4.365699
2961;4.365699
2962;4.365699
2963;4.365699
2964;4.365699
2965;4.365699
2966;4.365699
2967;4.365699
2968;4.365699
2969;4.365698
2970;4.365698
2971;4.365698
2972;4.365698
2973;4.365698
2974;4.365698
2975;4.365698
2976;4.365698
2977;4.365698
2978;4.365698
2979;4.365698
2980;4.365698
2981;4.365698
2982;4.365698
2983;4.365698
2984;4.365698
2985;4.365698
2986;4.365698
2987;4.365697
2988;4.365697
2989;4.365697
2990;4.365697
2991;4.365697
2992;4.365697
2993;4.365697
2994;4.365697
2995;4.365697
2996;4.365697
2997;4.365697
2998;4.365697
2999;4.365697
3000;4.365697
3001;4.365697
3002;4.365697
3003;4.365697
3004;4.365697
3005;4.365697
3006;4.365696
3007;4.365696
3008;4.365696
3009;4.365696
3010;4.365696
3011;4.365696
3012;4.365696
3013;4.365696
3014;4.365696
3015;4.365696
3016;4.365696
3017;4.365696
3018;4.365696
3019;4.365696
3020;4.365696
3021;4.365696
3022;4.365695
3023;4.365695
3024;4.365695
3025;4.365695
3026;4.365695
3027;4.365695
3028;4.365695
3029;4.365695
3030;4.365695
3031;4.365695
3032;4.365695
3033;4.365695
3034;4.365694
3035;4.365694
3036;4.365694
3037;4.365694
3038;4.365694
3039;4.365694
3040;4.365694
3041;4.365694
3042;4.365694
3043;4.365694
3044;4.365694
3045;4.365694
3046;4.365694
3047;4.365694
3048;4.365694
3049;4.365694
3050;4.365693
3051;4.365693
3052;4.365693
3053;4.365693
3054;4.365693
3055;4.365693
3056;4.365693
3057;4.365693
3058;4.365693
3059;4.365693
3060;4.365693
3061;4.365693
3062;4.365693
3063;4.365693
3064;4.365692
3065;4.365692
3066;4.365692
3067;4.365692
3068;4.365692
3069;4.365692
3070;4.365692
3071;4.365692
3072;4.365692
3073;4.365692
3074;4.365692
3075;4.365692
3076;4.365692
3077;4.365692
3078;4.365691
3079;4.365691
3080;4.365691
3081;4.365691
3082;4.365691
3083;4.365691
3084;4.365691
3085;4.365691
3086;4.365691
3087;4.365691
3088;4.365691
3089;4.365690
3090;4.365690
3091;4.365690
3092;4.365690
3093;4.365690
3094;4.365690
3095;4.365690
3096;4.365690
3097;4.365690
3098;4.365689
3099;4.365689
3100;4.365689
3101;4.365689
3102;4.365689
3103;4.365689
3104;4.365689
3105;4.365689
3106;4.365688
3107;4.365688
3108;4.365688
3109;4.365688
3110;4.365688
3111;4.365688
3112;4.365688
3113;4.365687
3114;4.365687
3115;4.365687
3116;4.365687
3117;4.365687
3118;4.365687
3119;4.365686
3120;4.365686
3121;4.365686
3122;4.365686
3123;4.365686
3124;4.365685
3125;4.365685
3126;4.365685
3127;4.365685
3128;4.365685
3129;4.365685
3130;4.365685
3131;4.365684
3132;4.365684
3133;4.365684
3134;4.365684
3135;4.365684
3136;4.365684
3137;4.365683
3138;4.365683
3139;4.365683
3140;4.365683
3141;4.365683
3142;4.365682
3143;4.365682
3144;4.365682
3145;4.365682
3146;4.365682
3147;4.365681
3148;4.365681
3149;4.365681
3150;4.365681
3151;4.365680
3152;4.365680
3153;4.365680
3154;4.365680
3155;4.365679
3156;4.365679
3157;4.365679
3158;4.365679
3159;4.365678
3160;4.365678
3161;4.365678
3162;4.365678
3163;4.365677
3164;4.365677
3165;4.365677
3166;4.365677
3167;4.365676
3168;4.365676
3169;4.365676
3170;4.365676
3171;4.365675
3172;4.365675
3173;4.365675
3174;4.365675
3175;4.365675
3176;4.365675
3177;4.365674
3178;4.365674
3179;4.365674
3180;4.365674
3181;4.365674
3182;4.365673
3183;4.365673
3184;4.365673
3185;4.365673
3186;4.365673
3187;4.365672
3188;4.365672
3189;4.365672
3190;4.365672
3191;4.365671
3192;4.365671
3193;4.365671
3194;4.365671
3195;4.365670
3196;4.365670
3197;4.365670
3198;4.365670
3199;4.365669
3200;4.365669
3201;4.365669
3202;4.365669
3203;4.365669
3204;4.365668
3205;4.365668
3206;4.365668
3207;4.365668
3208;4.365668
3209;4.365667
3210;4.365667
3211;4.365667
3212;4.365666
3213;4.365666
3214;4.365666
3215;4.365665
3216;4.365665
3217;4.365664
3218;4.365664
3219;4.365663
3220;4.365662
3221;4.365662
3222;4.365661
3223;4.365661
3224;4.365660
3225;4.365660
3226;4.365659
3227;4.365659
3228;4.365658
3229;4.365658
3230;4.365658
3231;4.365657
3232;4.365657
3233;4.365657
3234;4.365656
3235;4.365656
3236;4.365655
3237;4.365655
3238;4.365655
3239;4.365654
3240;4.365654
3241;4.365654
3242;4.365653
3243;4.365653
3244;4.365653
3245;4.365653
3246;4.365652
3247;4.365652
3248;4.365652
3249;4.365651
3250;4.365651
3251;4.365651
3252;4.365650
3253;4.365650
3254;4.365650
3255;4.365650
3256;4.365649
3257;4.365649
3258;4.365649
3259;4.365649
3260;4.365649
3261;4.365648
3262;4.365648
3263;4.365648
3264;4.365648
3265;4.365647
3266;4.365647
3267;4.365647
3268;4.365647
3269;4.365647
3270;4.365646
3271;4.365646
3272;4.365646
3273;4.365646
3274;4.365646
3275;4.365645
3276;4.365645
3277;4.365645
3278;4.365645
3279;4.365645
3280;4.365644
3281;4.365644
3282;4.365644
3283;4.365644
3284;4.365644
3285;4.365643
3286;4.365643
3287;4.365643
3288;4.365642
3289;4.365642
3290;4.365642
3291;4.365641
3292;4.365641
3293;4.365641
3294;4.365641
3295;4.365640
3296;4.365640
3297;4.365640
3298;4.365639
3299;4.365639
3300;4.365639
3301;4.365639
3302;4.365638
3303;4.365638
3304;4.365638
3305;4.365637
3306;4.365637
3307;4.365637
3308;4.365637
3309;4.365636
3310;4.365636
3311;4.365636
3312;4.365636
3313;4.365635
3314;4.365635
3315;4.365635
3316;4.365635
3317;4.365635
3318;4.365634
3319;4.365634
3320;4.365634
3321;4.365634
3322;4.365634
3323;4.365633
3324;4.365633
3325;4.365633
3326;4.365633
3327;4.365633
3328;4.365633
3329;4.365632
3330;4.365632
3331;4.365632
3332;4.365632
3333;4.365632
3334;4.365631
3335;4.365631
3336;4.365631
3337;4.365631
3338;4.365631
3339;4.365630
3340;4.365630
3341;4.365630
3342;4.365629
3343;4.365629
3344;4.365629
3345;4.365628
3346;4.365628
3347;4.365627
3348;4.365626
3349;4.365626
3350;4.365625
3351;4.365625
3352;4.365624
3353;4.365623
3354;4.365623
3355;4.365622
3356;4.365621
3357;4.365620
3358;4.365619
3359;4.365618
3360;4.365617
3361;4.365616
3362;4.365615
3363;4.365614
3364;4.365613
3365;4.365612
3366;4.365611
3367;4.365610
3368;4.365609
3369;4.365608
3370;4.365607
3371;4.365606
3372;4.365605
3373;4.365604
3374;4.365603
3375;4.365602
3376;4.365602
3377;4.365601
3378;4.365600
3379;4.365599
3380;4.365599
3381;4.365598
3382;4.365597
3383;4.365596
3384;4.365596
3385;4.365595
3386;4.365594
3387;4.365593
3388;4.365593
3389;4.365592
3390;4.365592
3391;4.365591
3392;4.365590
3393;4.365590
3394;4.365589
3395;4.365589
3396;4.365588
3397;4.365587
3398;4.365587
3399;4.365586
3400;4.365585
3401;4.365585
3402;4.365584
3403;4.365583
3404;4.365582
3405;4.365581
3406;4.365581
3407;4.365580
3408;4.365579
3409;4.365578
3410;4.365577
3411;4.365577
3412;4.365576
3413;4.365575
3414;4.365574
3415;4.365574
3416;4.365573
3417;4.365572
3418;4.365571
3419;4.365571
3420;4.365570
3421;4.365569
3422;4.365568
3423;4.365567
3424;4.365566
3425;4.365565
3426;4.365564
3427;4.365563
3428;4.365562
3429;4.365561
3430;4.365560
3431;4.365559
3432;4.365558
3433;4.365557
3434;4.365556
3435;4.365555
3436;4.365554
3437;4.365553
3438;4.365552
3439;4.365552
3440;4.365551
3441;4.365550
3442;4.365549
3443;4.365548
3444;4.365547
3445;4.365546
3446;4.365545
3447;4.365544
3448;4.365543
3449;4.365542
3450;4.365542
3451;4.365541
3452;4.365540
3453;4.365540
3454;4.365539
3455;4.365538
3456;4.365538
3457;4.365537
3458;4.365537
3459;4.365536
3460;4.365535
3461;4.365535
3462;4.365534
3463;4.365534
3464;4.365534
3465;4.365533
3466;4.365533
3467;4.365532
3468;4.365532
3469;4.365531
3470;4.365531
3471;4.365531
3472;4.365530
3473;4.365530
3474;4.365529
3475;4.365529
3476;4.365529
3477;4.365528
3478;4.365528
3479;4.365527
3480;4.365527
3481;4.365527
3482;4.365526
3483;4.365526
3484;4.365526
3485;4.365525
3486;4.365525
3487;4.365525
3488;4.365524
3489;4.365524
3490;4.365524
3491;4.365524
3492;4.365523
3493;4.365523
3494;4.365523
3495;4.365522
3496;4.365522
3497;4.365522
3498;4.365521
3499;4.365521
3500;4.365521
3501;4.365520
3502;4.365520
3503;4.365519
3504;4.365519
3505;4.365519
3506;4.365518
3507;4.365518
3508;4.365518
3509;4.365517
3510;4.365517
3511;4.365517
3512;4.365517
3513;4.365516
3514;4.365516
3515;4.365516
3516;4.365515
3517;4.365515
3518;4.365515
3519;4.365515
3520;4.365514
3521;4.365514
3522;4.365514
3523;4.365514
3524;4.365513
3525;4.365513
3526;4.365513
3527;4.365513
3528;4.365512
3529;4.365512
3530;4.365512
3531;4.365512
3532;4.365511
3533;4.365511
3534;4.365511
3535;4.365511
3536;4.365510
3537;4.365510
3538;4.365510
3539;4.365510
3540;4.365509
3541;4.365509
3542;4.365509
3543;4.365509
3544;4.365509
3545;4.365508
3546;4.365508
3547;4.365508
3548;4.365508
3549;4.365508
3550;4.365507
3551;4.365507
3552;4.365507
3553;4.365507
3554;4.365507
3555;4.365506
3556;4.365506
3557;4.365506
3558;4.365506
3559;4.365506
3560;4.365506
3561;4.365506
3562;4.365505
3563;4.365505
3564;4.365505
3565;4.365505
3566;4.365505
3567;4.365505
3568;4.365505
3569;4.365505
3570;4.365505
3571;4.365504
3572;4.365504
3573;4.365504
3574;4.365504
3575;4.365504
3576;4.365504
3577;4.365504
3578;4.365503
3579;4.365503
3580;4.365503
3581;4.365503
3582;4.365503
3583;4.365503
3584;4.365503
3585;4.365503
3586;4.365502
3587;4.365502
3588;4.365502
3589;4.365502
3590;4.365502
3591;4.365502
3592;4.365502
3593;4.365501
3594;4.365501
3595;4.365501
3596;4.365501
3597;4.365501
3598;4.365501
3599;4.365500
3600;4.365500
3601;4.365500
3602;4.365500
3603;4.365500
