Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
40;-1.719461;-1.434877;-1.200946;3.141400;100000000.000000;0.100000
41;-1.717481;-0.963035;-1.061295;3.238310;100000000.000000;0.100000
42;-1.719461;-1.384210;-1.200946;3.141400;100000000.000000;0.100000
43;-1.719461;-1.384210;-1.200946;3.141400;100000000.000000;0.100000
44;-1.719461;-1.384210;-1.200946;3.141400;100000000.000000;0.100000
45;-1.719461;-1.384210;-1.200946;3.141400;100000000.000000;0.100000
46;-1.719461;-1.384210;-1.200946;3.141400;100000000.000000;0.100000
47;-1.719461;-1.384210;-1.200946;3.141400;100000000.000000;0.100000
48;-1.719461;-1.384210;-1.200946;3.141400;100000000.000000;0.100000
49;-1.719461;-1.384210;-1.200946;3.141400;100000000.000000;0.100000
50;-1.719461;-1.384210;-1.200946;3.141400;100000000.000000;0.100000
51;-1.853942;-0.944776;-1.107016;3.505517;100000000.000000;0.100000
52;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
53;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
54;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
55;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
56;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
57;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
58;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
59;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
60;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
61;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
62;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
63;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
64;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
65;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
66;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
67;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
68;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
69;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
70;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
71;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
72;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
73;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
74;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
75;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
76;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
77;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
78;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
79;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
80;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
81;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
82;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
83;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
84;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
85;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
86;-1.790223;-1.148725;-1.126948;3.373789;100000000.000000;0.100000
87;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
88;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
89;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
90;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
91;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
92;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
93;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
94;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
95;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
96;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
97;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
98;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
99;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
100;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
101;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
102;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
103;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
104;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
105;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
106;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
107;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
108;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
109;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
110;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
111;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
112;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
113;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
114;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
115;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
116;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
117;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
118;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
119;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
120;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
121;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
122;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
123;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
124;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
125;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
126;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
127;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
128;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
129;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
130;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
131;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
132;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
133;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
134;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
135;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
136;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
137;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
138;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
139;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
140;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
141;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
142;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
143;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
144;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
145;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
146;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
147;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
148;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
149;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
150;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
151;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
152;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
153;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
154;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
155;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
156;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
157;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
158;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
159;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
160;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
161;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
162;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
163;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
164;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
165;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
166;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
167;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
168;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
169;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
170;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
171;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
172;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
173;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
174;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
175;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
176;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
177;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
178;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
179;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
180;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
181;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
182;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
183;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
184;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
185;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
186;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
187;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
188;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
189;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
190;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
191;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
192;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
193;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
194;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
195;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
196;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
197;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
198;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
199;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
200;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
201;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
202;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
203;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
204;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
205;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
206;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
207;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
208;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
209;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
210;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
211;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
212;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
213;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
214;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
215;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
216;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
217;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
218;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
219;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
220;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
221;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
222;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
223;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
224;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
225;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
226;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
227;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
228;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
229;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
230;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
231;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
232;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
233;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
234;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
235;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
236;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
237;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
238;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
239;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
240;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
241;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
242;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
243;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
244;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
245;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
246;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
247;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
248;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
249;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
250;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
251;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
252;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
253;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
254;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
255;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
256;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
257;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
258;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
259;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
260;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
261;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
262;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
263;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
264;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
265;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
266;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
267;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
268;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
269;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
270;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
271;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
272;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
273;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
274;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
275;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
276;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
277;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
278;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
279;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
280;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
281;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
282;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
283;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
284;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
285;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
286;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
287;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
288;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
289;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
290;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
291;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
292;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
293;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
294;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
295;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
296;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
297;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
298;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
299;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
300;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
301;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
302;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
303;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
304;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
305;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
306;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
307;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
308;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
309;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
310;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
311;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
312;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
313;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
314;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
315;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
316;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
317;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
318;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
319;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
320;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
321;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
322;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
323;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
324;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
325;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
326;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
327;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
328;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
329;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
330;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
331;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
332;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
333;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
334;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
335;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
336;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
337;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
338;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
339;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
340;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
341;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
342;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
343;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
344;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
345;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
346;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
347;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
348;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
349;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
350;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
351;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
352;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
353;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
354;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
355;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
356;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
357;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
358;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
359;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
360;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
361;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
362;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
363;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
364;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
365;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
366;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
367;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
368;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
369;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
370;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
371;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
372;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
373;-1.746556;-0.946891;-1.097524;3.426647;100000000.000000;0.100000
