Zeit [s];y
2.830000;45.554948
2.850000;45.748572
2.870000;45.927739
2.890000;46.092441
2.910000;46.242725
2.930000;46.378716
2.950000;46.500610
2.970000;46.608641
2.990000;46.703044
3.010000;46.784025
3.030000;46.851739
3.050000;46.906301
3.070000;46.947794
3.090000;46.976298
3.110000;46.991906
3.130000;46.994736
3.150000;46.984930
3.170000;46.962645
3.190000;46.928042
3.210000;46.881273
3.230000;46.822474
3.250000;46.751764
3.270000;46.669249
3.290000;46.575033
3.310000;46.469219
3.330000;46.351920
3.350000;46.223255
3.370000;46.083350
3.390000;45.932330
3.410000;45.770319
3.430000;45.597436
3.450000;45.413792
3.470000;45.219492
3.490000;45.014646
3.510000;44.799388
3.530000;44.573925
3.550000;44.338543
3.570000;44.093598
3.590000;43.839484
3.610000;43.576601
3.630000;43.305323
3.650000;43.025973
3.670000;42.738826
3.690000;42.444139
3.710000;42.142192
3.730000;41.833299
3.750000;41.517798
3.770000;41.196044
3.790000;40.868403
3.810000;40.535247
3.830000;40.196955
3.850000;39.853901
3.870000;39.506439
3.890000;39.154900
3.910000;38.799599
3.930000;38.440842
3.950000;38.078949
3.970000;37.714271
3.990000;37.347177
4.010000;36.978038
4.030000;36.607223
4.050000;36.235095
4.070000;35.862012
4.090000;35.488319
4.110000;35.114346
4.130000;34.740409
4.150000;34.366818
4.170000;33.993887
4.190000;33.621932
4.210000;33.251280
4.230000;32.882272
4.250000;32.515264
4.270000;32.150599
4.290000;31.788591
4.310000;31.429519
4.330000;31.073640
4.350000;30.721203
4.370000;30.372463
4.390000;30.027695
4.410000;29.687186
4.430000;29.351230
4.450000;29.020118
4.470000;28.694126
4.490000;28.373506
4.510000;28.058487
4.530000;27.749282
4.550000;27.446088
4.570000;27.149092
4.590000;26.858485
4.610000;26.574464
4.630000;26.297229
4.650000;26.026985
4.670000;25.763937
4.690000;25.508265
4.710000;25.260123
4.730000;25.019651
4.750000;24.786982
4.770000;24.562244
4.790000;24.345565
4.810000;24.137083
4.830000;23.936939
4.850000;23.745250
4.870000;23.562100
4.890000;23.387553
4.910000;23.221670
4.930000;23.064520
4.950000;22.916171
4.970000;22.776675
4.990000;22.646076
5.010000;22.524421
5.030000;22.411755
5.050000;22.308122
5.070000;22.213557
5.090000;22.128074
5.110000;22.051657
5.130000;21.984282
5.150000;21.925918
5.170000;21.876536
5.190000;21.836101
5.210000;21.804569
5.230000;21.781890
5.250000;21.768011
5.270000;21.762872
5.290000;21.766394
5.310000;21.778476
5.330000;21.799018
5.350000;21.827934
5.370000;21.865125
5.390000;21.910490
5.410000;21.963926
5.430000;22.025320
5.450000;22.094550
5.470000;22.171481
5.490000;22.255973
5.510000;22.347885
5.530000;22.447075
5.550000;22.553379
5.570000;22.666632
5.590000;22.786682
5.610000;22.913381
5.630000;23.046582
5.650000;23.186120
5.670000;23.331804
5.690000;23.483422
5.710000;23.640750
5.730000;23.803571
5.750000;23.971694
5.770000;24.144950
5.790000;24.323168
5.810000;24.506168
5.830000;24.693745
5.850000;24.885671
5.870000;25.081722
5.890000;25.281664
5.910000;25.485255
5.930000;25.692256
5.950000;25.902447
5.970000;26.115626
5.990000;26.331599
6.010000;26.550171
6.030000;26.771137
6.050000;26.994283
6.070000;27.219395
6.090000;27.446256
6.110000;27.674642
6.130000;27.904323
6.150000;28.135079
6.170000;28.366693
6.190000;28.598969
6.210000;28.831721
6.230000;29.064752
6.250000;29.297843
6.270000;29.530756
6.290000;29.763255
6.310000;29.995125
6.330000;30.226172
6.350000;30.456208
6.370000;30.685054
6.390000;30.912527
6.410000;31.138441
6.430000;31.362610
6.450000;31.584842
6.470000;31.804942
6.490000;32.022732
6.510000;32.238043
6.530000;32.450718
6.550000;32.660600
6.570000;32.867518
6.590000;33.071292
6.610000;33.271753
6.630000;33.468755
6.650000;33.662166
6.670000;33.851857
6.690000;34.037690
6.710000;34.219519
6.730000;34.397205
6.750000;34.570628
6.770000;34.739684
6.790000;34.904270
6.810000;35.064279
6.830000;35.219611
6.850000;35.370184
6.870000;35.515926
6.890000;35.656769
6.910000;35.792639
6.930000;35.923453
6.950000;36.049122
6.970000;36.169552
6.990000;36.284656
7.010000;36.394372
7.030000;36.498657
7.050000;36.597478
7.070000;36.690801
7.090000;36.778600
7.110000;36.860861
7.130000;36.937572
7.150000;37.008723
7.170000;37.074309
7.190000;37.134319
7.210000;37.188726
7.230000;37.237496
7.250000;37.280602
7.270000;37.318045
7.290000;37.349846
7.310000;37.376037
7.330000;37.396660
7.350000;37.411761
7.370000;37.421386
7.390000;37.425589
7.410000;37.424417
7.430000;37.417918
7.450000;37.406144
7.470000;37.389147
7.490000;37.366972
7.510000;37.339667
7.530000;37.307297
7.550000;37.269950
7.570000;37.227729
7.590000;37.180739
7.610000;37.129077
7.630000;37.072818
7.650000;37.012034
7.670000;36.946800
7.690000;36.877198
7.710000;36.803309
7.730000;36.725225
7.750000;36.643053
7.770000;36.556908
7.790000;36.466926
7.810000;36.373243
7.830000;36.275982
7.850000;36.175247
7.870000;36.071139
7.890000;35.963768
7.910000;35.853272
7.930000;35.739801
7.950000;35.623504
7.970000;35.504518
7.990000;35.382966
8.010000;35.258966
8.030000;35.132646
8.050000;35.004134
8.070000;34.873562
8.090000;34.741074
8.110000;34.606812
8.130000;34.470913
8.150000;34.333507
8.170000;34.194725
8.190000;34.054704
8.210000;33.913573
8.230000;33.771455
8.250000;33.628480
8.270000;33.484802
8.290000;33.340578
8.310000;33.195941
8.330000;33.051002
8.350000;32.905873
8.370000;32.760682
8.390000;32.615572
8.410000;32.470686
8.430000;32.326162
8.450000;32.182131
8.470000;32.038715
8.490000;31.896026
8.510000;31.754180
8.530000;31.613290
8.550000;31.473466
8.570000;31.334820
8.590000;31.197453
8.610000;31.061475
8.630000;30.927014
8.650000;30.794216
8.670000;30.663213
8.690000;30.534100
8.710000;30.406953
8.730000;30.281837
8.750000;30.158818
8.770000;30.037972
8.790000;29.919388
8.810000;29.803170
8.830000;29.689430
8.850000;29.578264
8.870000;29.469754
8.890000;29.363957
8.910000;29.260933
8.930000;29.160748
8.950000;29.063458
8.970000;28.969099
8.990000;28.877701
9.010000;28.789303
9.030000;28.703969
9.050000;28.621776
9.070000;28.542801
9.090000;28.467114
9.110000;28.394755
9.130000;28.325739
9.150000;28.260071
9.170000;28.197765
9.190000;28.138853
9.210000;28.083380
9.230000;28.031397
9.250000;27.982941
9.270000;27.938025
9.290000;27.896629
9.310000;27.858712
9.330000;27.824238
9.350000;27.793192
9.370000;27.765584
9.390000;27.741434
9.410000;27.720759
9.430000;27.703564
9.450000;27.689828
9.470000;27.679516
9.490000;27.672591
9.510000;27.669014
9.530000;27.668757
9.550000;27.671817
9.570000;27.678209
9.590000;27.687924
9.610000;27.700918
9.630000;27.717134
9.650000;27.736515
9.670000;27.759004
9.690000;27.784545
9.710000;27.813083
9.730000;27.844558
9.750000;27.878899
9.770000;27.916048
9.790000;27.955954
9.810000;27.998573
9.830000;28.043868
9.850000;28.091786
9.870000;28.142255
9.890000;28.195191
9.910000;28.250519
9.930000;28.308173
9.950000;28.368075
9.970000;28.430140
9.990000;28.494277
10.010000;28.560396
10.030000;28.628245
10.050000;28.695892
10.070000;28.758210
10.090000;28.808469
10.110000;28.840919
10.130000;28.852581
10.150000;28.843771
10.170000;28.817407
10.190000;28.777580
10.210000;28.727994
10.230000;28.670836
10.250000;28.606367
10.270000;28.533246
10.290000;28.449324
10.310000;28.352564
10.330000;28.241745
10.350000;28.116759
10.370000;27.978475
10.390000;27.828300
10.410000;27.667641
10.430000;27.497471
10.450000;27.318120
10.470000;27.129327
10.490000;26.930472
10.510000;26.720895
10.530000;26.500160
10.550000;26.268196
10.570000;26.025297
10.590000;25.772035
10.610000;25.509114
10.630000;25.237208
10.650000;24.956849
10.670000;24.668389
10.690000;24.372040
10.710000;24.067941
10.730000;23.756224
10.750000;23.437089
10.770000;23.110839
10.790000;22.777889
10.810000;22.438728
10.830000;22.093849
10.850000;21.743701
10.870000;21.388664
10.890000;21.029050
10.910000;20.665142
10.930000;20.297230
10.950000;19.925629
10.970000;19.550681
10.990000;19.172756
11.010000;18.792244
11.030000;18.409540
11.050000;18.025035
11.070000;17.639100
11.090000;17.252091
11.110000;16.864357
11.130000;16.476243
11.150000;16.088089
11.170000;15.700230
11.190000;15.312997
11.210000;14.926721
11.230000;14.541737
11.250000;14.158378
11.270000;13.776978
11.290000;13.397867
11.310000;13.021368
11.330000;12.647804
11.350000;12.277489
11.370000;11.910735
11.390000;11.547845
11.410000;11.189098
11.430000;10.834750
11.450000;10.485059
11.470000;10.140291
11.490000;9.800725
11.510000;9.466639
11.530000;9.138298
11.550000;8.815947
11.570000;8.499823
11.590000;8.190145
11.610000;7.887123
11.630000;7.590968
11.650000;7.301897
11.670000;7.020118
11.690000;6.745832
11.710000;6.479220
11.730000;6.220448
11.750000;5.969663
11.770000;5.726998
11.790000;5.492586
11.810000;5.266541
11.830000;5.048968
11.850000;4.839963
11.870000;4.639621
11.890000;4.448050
11.910000;4.265361
11.930000;4.091668
11.950000;3.927079
11.970000;3.771682
11.990000;3.625539
12.010000;3.488688
12.030000;3.361149
12.050000;3.242934
12.070000;3.134051
12.090000;3.034517
12.110000;2.944351
12.130000;2.863572
12.150000;2.792181
12.170000;2.730159
12.190000;2.677466
12.210000;2.634042
12.230000;2.599821
12.250000;2.574736
12.270000;2.558727
12.290000;2.551747
12.310000;2.553745
12.330000;2.564654
12.350000;2.584388
12.370000;2.612840
12.390000;2.649900
12.410000;2.695447
12.430000;2.749345
12.450000;2.811457
12.470000;2.881649
12.490000;2.959788
12.510000;3.045747
12.530000;3.139408
12.550000;3.240644
12.570000;3.349302
12.590000;3.465208
12.610000;3.588176
12.630000;3.718019
12.650000;3.854569
12.670000;3.997660
12.690000;4.147122
12.710000;4.302763
12.730000;4.464374
12.750000;4.631760
12.770000;4.804743
12.790000;4.983133
12.810000;5.166721
12.830000;5.355283
12.850000;5.548597
12.870000;5.746443
12.890000;5.948611
12.910000;6.154890
12.930000;6.365058
12.950000;6.578878
12.970000;6.796108
12.990000;7.016508
13.010000;7.239860
13.030000;7.465950
13.050000;7.694569
13.070000;7.925510
13.090000;8.158557
13.110000;8.393478
13.130000;8.630031
13.150000;8.867968
13.170000;9.107053
13.190000;9.347064
13.210000;9.587795
13.230000;9.829041
13.250000;10.070589
13.270000;10.312222
13.290000;10.553713
13.310000;10.794833
13.330000;11.035367
13.350000;11.275102
13.370000;11.513843
13.390000;11.751399
13.410000;11.987585
13.430000;12.222211
13.450000;12.455081
13.470000;12.685991
13.490000;12.914725
13.510000;13.141079
13.530000;13.364877
13.550000;13.585966
13.570000;13.804184
13.590000;14.019362
13.610000;14.231335
13.630000;14.439955
13.650000;14.645075
13.670000;14.846546
13.690000;15.044216
13.710000;15.237935
13.730000;15.427550
13.750000;15.612925
13.770000;15.793943
13.790000;15.970494
13.810000;16.142462
13.830000;16.309730
13.850000;16.472188
13.870000;16.629729
13.890000;16.782244
13.910000;16.929627
13.930000;17.071778
13.950000;17.208608
13.970000;17.340060
13.990000;17.466101
14.010000;17.594242
14.030000;17.793578
14.050000;18.060517
14.070000;18.329098
14.090000;18.544107
14.110000;18.678411
14.130000;18.736688
14.150000;18.747743
14.170000;18.750171
14.190000;18.777487
14.210000;18.847794
14.230000;18.960626
14.250000;19.100633
14.270000;19.245562
14.290000;19.375038
14.310000;19.477037
14.330000;19.550327
14.350000;19.602803
14.370000;19.647065
14.390000;19.695266
14.410000;19.755093
14.430000;19.828031
14.450000;19.910039
14.470000;19.993948
14.490000;20.072462
14.510000;20.140620
14.530000;20.196997
14.550000;20.243492
14.570000;20.284044
14.590000;20.322912
14.610000;20.363172
14.630000;20.405916
14.650000;20.450253
14.670000;20.493995
14.690000;20.534637
14.710000;20.570246
14.730000;20.599997
14.750000;20.624243
14.770000;20.644169
14.790000;20.661228
14.810000;20.676616
14.830000;20.690922
14.850000;20.704036
14.870000;20.715327
14.890000;20.723958
14.910000;20.729208
14.930000;20.730705
14.950000;20.728503
14.970000;20.722998
14.990000;20.714736
15.010000;20.704211
15.030000;20.691711
15.050000;20.677267
15.070000;20.660698
15.090000;20.641726
15.110000;20.620096
15.130000;20.595678
15.150000;20.568506
15.170000;20.538750
15.190000;20.506648
15.210000;20.472432
15.230000;20.436269
15.250000;20.398234
15.270000;20.358322
15.290000;20.316487
15.310000;20.272683
15.330000;20.226899
15.350000;20.179168
15.370000;20.129564
15.390000;20.078191
15.410000;20.025164
15.430000;19.970599
15.450000;19.914596
15.470000;19.857215
15.490000;19.798482
15.510000;19.738412
15.530000;19.677047
15.550000;19.614453
15.570000;19.550703
15.590000;19.485867
15.610000;19.420014
15.630000;19.353221
15.650000;19.285570
15.670000;19.217133
15.690000;19.147980
15.710000;19.078174
15.730000;19.007768
15.750000;18.936817
15.770000;18.865390
15.790000;18.793574
15.810000;18.721461
15.830000;18.649130
15.850000;18.576647
15.870000;18.504065
15.890000;18.431424
15.910000;18.358763
15.930000;18.286134
15.950000;18.213610
15.970000;18.141280
15.990000;18.069229
16.010000;17.997519
16.030000;17.926188
16.050000;17.855275
16.070000;17.784817
16.090000;17.714861
16.110000;17.645466
16.130000;17.576700
16.150000;17.508640
16.170000;17.441366
16.190000;17.374951
16.210000;17.309457
16.230000;17.244930
16.250000;17.181417
16.270000;17.118958
16.290000;17.057575
16.310000;16.997293
16.330000;16.938150
16.350000;16.880197
16.370000;16.823489
16.390000;16.768075
16.410000;16.714007
16.430000;16.661335
16.450000;16.610099
16.470000;16.560325
16.490000;16.512035
16.510000;16.465239
16.530000;16.419941
16.550000;16.376148
16.570000;16.333881
16.590000;16.293166
16.610000;16.254040
16.630000;16.216549
16.650000;16.180733
16.670000;16.146636
16.690000;16.114290
16.710000;16.083707
16.730000;16.054875
16.750000;16.027771
16.770000;16.002388
16.790000;15.978725
16.810000;15.956778
16.830000;15.936550
16.850000;15.918057
16.870000;15.901325
16.890000;15.886383
16.910000;15.873250
16.930000;15.861938
16.950000;15.852443
16.970000;15.844739
16.990000;15.838777
17.010000;15.834501
17.030000;15.831876
17.050000;15.830893
17.070000;15.831569
17.090000;15.833925
17.110000;15.837983
17.130000;15.843741
17.150000;15.851174
17.170000;15.860239
17.190000;15.870888
17.210000;15.883069
17.230000;15.896744
17.250000;15.911894
17.270000;15.928515
17.290000;15.946594
17.310000;15.966110
17.330000;15.987028
17.350000;16.009307
17.370000;16.032893
17.390000;16.057728
17.410000;16.083769
17.430000;16.111003
17.450000;16.139434
17.470000;16.169058
17.490000;16.199842
17.510000;16.231743
17.530000;16.264712
17.550000;16.298701
17.570000;16.333647
17.590000;16.369492
17.610000;16.406198
17.630000;16.443730
17.650000;16.482057
17.670000;16.521154
17.690000;16.560988
17.710000;16.601505
17.730000;16.642641
17.750000;16.684338
17.770000;16.726542
17.790000;16.769204
17.810000;16.812281
17.830000;16.855729
17.850000;16.899516
17.870000;16.943609
17.890000;16.987979
17.910000;17.032605
17.930000;17.077462
17.950000;17.122511
17.970000;17.167718
17.990000;17.213043
18.010000;17.221591
18.030000;17.138455
18.050000;17.014663
18.070000;16.913870
18.090000;16.878448
18.110000;16.919246
18.130000;17.017960
18.150000;17.138864
18.170000;17.244158
18.190000;17.307084
18.210000;17.318819
18.230000;17.288009
18.250000;17.234534
18.270000;17.180691
18.290000;17.143263
18.310000;17.128950
18.330000;17.134039
18.350000;17.147658
18.370000;17.156819
18.390000;17.151215
18.410000;17.126193
18.430000;17.083252
18.450000;17.028387
18.470000;16.969227
18.490000;16.912176
18.510000;16.860514
18.530000;16.813926
18.550000;16.769325
18.570000;16.722452
18.590000;16.669540
18.610000;16.608519
18.630000;16.539417
18.650000;16.463960
18.670000;16.384693
18.690000;16.303999
18.710000;16.223370
18.730000;16.143119
18.750000;16.062527
18.770000;15.980304
18.790000;15.895169
18.810000;15.806323
18.830000;15.713656
18.850000;15.617681
18.870000;15.519274
18.890000;15.419342
18.910000;15.318536
18.930000;15.217125
18.950000;15.115014
18.970000;15.011879
18.990000;14.907359
19.010000;14.801226
19.030000;14.693476
19.050000;14.584327
19.070000;14.474142
19.090000;14.363300
19.110000;14.252108
19.130000;14.140739
19.150000;14.029237
19.170000;13.917566
19.190000;13.805672
19.210000;13.693540
19.230000;13.581225
19.250000;13.468858
19.270000;13.356618
19.290000;13.244695
19.310000;13.133251
19.330000;13.022414
19.350000;12.912262
19.370000;12.802830
19.390000;12.694132
19.410000;12.586198
19.430000;12.479093
19.450000;12.372920
19.470000;12.267808
19.490000;12.163897
19.510000;12.061312
19.530000;11.960157
19.550000;11.860506
19.570000;11.762399
19.590000;11.665862
19.610000;11.570929
19.630000;11.477663
19.650000;11.386160
19.670000;11.296524
19.690000;11.208854
19.710000;11.123217
19.730000;11.039645
19.750000;10.958158
19.770000;10.878783
19.790000;10.801557
19.810000;10.726532
19.830000;10.653772
19.850000;10.583341
19.870000;10.515295
19.890000;10.449689
19.910000;10.386566
19.930000;10.325956
19.950000;10.267876
19.970000;10.212340
19.990000;10.159376
20.010000;10.108997
20.030000;10.060692
20.050000;10.011894
20.070000;9.958010
20.090000;9.894244
20.110000;9.817288
20.130000;9.726198
20.150000;9.622313
20.170000;9.508423
20.190000;9.387603
20.210000;9.262187
20.230000;9.133179
20.250000;9.000222
20.270000;8.862037
20.290000;8.717101
20.310000;8.564256
20.330000;8.403091
20.350000;8.233997
20.370000;8.057956
20.390000;7.876178
20.410000;7.689723
20.430000;7.499246
20.450000;7.304932
20.470000;7.106594
20.490000;6.903868
20.510000;6.696441
20.530000;6.484217
20.550000;6.267379
20.570000;6.046351
20.590000;5.821703
20.610000;5.594015
20.630000;5.363752
20.650000;5.131203
20.670000;4.896494
20.690000;4.659665
20.710000;4.420746
20.730000;4.179825
20.750000;3.937082
20.770000;3.692785
20.790000;3.447270
20.810000;3.200900
20.830000;2.954006
20.850000;2.706843
20.870000;2.459600
20.890000;2.212429
20.910000;1.965470
20.930000;1.718874
20.950000;1.472822
20.970000;1.227534
20.990000;0.983264
21.010000;0.740287
21.030000;0.498863
21.050000;0.259202
21.070000;0.021474
21.090000;-0.214170
21.110000;-0.447578
21.130000;-0.678576
21.150000;-0.906969
21.170000;-1.132556
21.190000;-1.355141
21.210000;-1.574540
21.230000;-1.790590
21.250000;-2.003139
21.270000;-2.212046
21.290000;-2.417174
21.310000;-2.618390
21.330000;-2.815555
21.350000;-3.008514
21.370000;-3.197106
21.390000;-3.381173
21.410000;-3.560571
21.430000;-3.735171
21.450000;-3.904863
21.470000;-4.069548
21.490000;-4.229139
21.510000;-4.383551
21.530000;-4.532695
21.550000;-4.676486
21.570000;-4.814847
21.590000;-4.947708
21.610000;-5.075013
21.630000;-5.196708
21.650000;-5.312725
21.670000;-5.422994
21.690000;-5.527449
21.710000;-5.626030
21.730000;-5.718694
21.750000;-5.805423
21.770000;-5.886225
21.790000;-5.961115
21.810000;-6.030092
21.830000;-6.093121
21.850000;-6.150159
21.870000;-6.201177
21.890000;-6.246180
21.910000;-6.285194
21.930000;-6.318264
21.950000;-6.345433
21.970000;-6.366737
21.990000;-6.382211
22.010000;-6.391897
22.030000;-6.395835
22.050000;-6.394056
22.070000;-6.386580
22.090000;-6.373436
22.110000;-6.354672
22.130000;-6.330365
22.150000;-6.300612
22.170000;-6.265510
22.190000;-6.225144
22.210000;-6.179595
22.230000;-6.128945
22.250000;-6.073274
22.270000;-6.012673
22.290000;-5.947252
22.310000;-5.877133
22.330000;-5.802429
22.350000;-5.723251
22.370000;-5.639701
22.390000;-5.551876
22.410000;-5.459875
22.430000;-5.363805
22.450000;-5.263788
22.470000;-5.159965
22.490000;-5.052489
22.510000;-4.941493
22.530000;-4.827094
22.550000;-4.709393
22.570000;-4.588501
22.590000;-4.464545
22.610000;-4.337673
22.630000;-4.208046
22.650000;-4.075841
22.670000;-3.941226
22.690000;-3.804347
22.710000;-3.665333
22.730000;-3.524305
22.750000;-3.381389
22.770000;-3.236700
22.790000;-3.090358
22.810000;-2.942504
22.830000;-2.793303
22.850000;-2.642931
22.870000;-2.491553
22.890000;-2.339313
22.910000;-2.186344
22.930000;-2.032785
22.950000;-1.878782
22.970000;-1.724477
22.990000;-1.570004
23.010000;-1.415485
23.030000;-1.261034
23.050000;-1.106773
23.070000;-0.952842
23.090000;-0.799396
23.110000;-0.646608
23.130000;-0.494652
23.150000;-0.343677
23.170000;-0.193813
23.190000;-0.045170
23.210000;0.102161
23.230000;0.248089
23.250000;0.392517
23.270000;0.535342
23.290000;0.676444
23.310000;0.815705
23.330000;0.953006
23.350000;1.088236
23.370000;1.221294
23.390000;1.352091
23.410000;1.480545
23.430000;1.606580
23.450000;1.730111
23.470000;1.851034
23.490000;1.969239
23.510000;2.084633
23.530000;2.197148
23.550000;2.306734
23.570000;2.413336
23.590000;2.516884
23.610000;2.617287
23.630000;2.714460
23.650000;2.808343
23.670000;2.898885
23.690000;2.986038
23.710000;3.069741
23.730000;3.149941
23.750000;3.226596
23.770000;3.299676
23.790000;3.369169
23.810000;3.435065
23.830000;3.497352
23.850000;3.556002
23.870000;3.610981
23.890000;3.662257
23.910000;3.709801
23.930000;3.753593
23.950000;3.793620
23.970000;3.829885
23.990000;3.862405
24.010000;3.891201
24.030000;3.916288
24.050000;3.937676
24.070000;3.955375
24.090000;3.969387
24.110000;3.979727
24.130000;3.986428
24.150000;3.989530
24.170000;3.989068
24.190000;3.985068
24.210000;3.977563
24.230000;3.966591
24.250000;3.952188
24.270000;3.934386
24.290000;3.913219
24.310000;3.888723
24.330000;3.860944
24.350000;3.829954
24.370000;3.795840
24.390000;3.758678
24.410000;3.718526
24.430000;3.675431
24.450000;3.629441
24.470000;3.580609
24.490000;3.528995
24.510000;3.474666
24.530000;3.417707
24.550000;3.358220
24.570000;3.296305
24.590000;3.232043
24.610000;3.165494
24.630000;3.096709
24.650000;3.025752
24.670000;2.952700
24.690000;2.877640
24.710000;2.800670
24.730000;2.721894
24.750000;2.641409
24.770000;2.559301
24.790000;2.475639
24.810000;2.390496
24.830000;2.303957
24.850000;2.216117
24.870000;2.127077
24.890000;2.036937
24.910000;1.945791
24.930000;1.853717
24.950000;1.760793
24.970000;1.667105
24.990000;1.572752
25.010000;1.477845
25.030000;1.382482
25.050000;1.286748
25.070000;1.190720
25.090000;1.094473
25.110000;0.998092
25.130000;0.901662
25.150000;0.805275
25.170000;0.709034
25.190000;0.613048
25.210000;0.517419
25.230000;0.422235
25.250000;0.327567
25.270000;0.233466
25.290000;0.139978
25.310000;0.047164
25.330000;-0.044906
25.350000;-0.136152
25.370000;-0.226496
25.390000;-0.315853
25.410000;-0.404133
25.430000;-0.491251
25.450000;-0.577141
25.470000;-0.661752
25.490000;-0.745032
25.510000;-0.826920
25.530000;-0.907346
25.550000;-0.986229
25.570000;-1.063490
25.590000;-1.139058
25.610000;-1.212883
25.630000;-1.284943
25.650000;-1.355242
25.670000;-1.423780
25.690000;-1.490528
25.710000;-1.555427
25.730000;-1.618401
25.750000;-1.679379
25.770000;-1.738312
25.790000;-1.795169
25.810000;-1.849943
25.830000;-1.902628
25.850000;-1.953204
25.870000;-2.001639
25.890000;-2.047885
25.910000;-2.091891
25.930000;-2.133632
25.950000;-2.173104
25.970000;-2.210311
25.990000;-2.245250
26.010000;-2.277922
26.030000;-2.308326
26.050000;-2.336442
26.070000;-2.362234
26.090000;-2.385654
26.110000;-2.406669
26.130000;-2.425277
26.150000;-2.441512
26.170000;-2.455423
26.190000;-2.467050
26.210000;-2.476415
26.230000;-2.483523
26.250000;-2.488363
26.270000;-2.490916
26.290000;-2.491166
26.310000;-2.489127
26.330000;-2.484824
26.350000;-2.478304
26.370000;-2.469628
26.390000;-2.458860
26.410000;-2.446042
26.430000;-2.431191
26.450000;-2.414308
26.470000;-2.395394
26.490000;-2.374464
26.510000;-2.351559
26.530000;-2.326733
26.550000;-2.300041
26.570000;-2.271536
26.590000;-2.241255
26.610000;-2.209229
26.630000;-2.175504
26.650000;-2.140143
26.670000;-2.103217
26.690000;-2.064790
26.710000;-2.024908
26.730000;-1.983589
26.750000;-1.940837
26.770000;-1.896678
26.790000;-1.851171
26.810000;-1.804392
26.830000;-1.756423
26.850000;-1.707338
26.870000;-1.657189
26.890000;-1.606015
26.910000;-1.553853
26.930000;-1.500763
26.950000;-1.446824
26.970000;-1.392117
26.990000;-1.336705
27.010000;-1.280628
27.030000;-1.223916
27.050000;-1.166604
27.070000;-1.108735
27.090000;-1.050358
27.110000;-0.991536
27.130000;-0.932337
27.150000;-0.872823
27.170000;-0.813050
27.190000;-0.753060
27.210000;-0.692895
27.230000;-0.632618
27.250000;-0.572314
27.270000;-0.512058
27.290000;-0.451911
27.310000;-0.391913
27.330000;-0.332091
27.350000;-0.272470
27.370000;-0.213085
27.390000;-0.153993
27.410000;-0.095265
27.430000;-0.036970
27.450000;0.020830
27.470000;0.078077
27.490000;0.134724
