Epoche;Durchschnitt
175;191057.481820
176;173311.595138
177;157383.965499
178;142445.581265
179;188417.104600
180;188408.354441
181;170761.834255
182;211014.563072
183;218930.835373
184;221446.179654
185;199556.224302
186;179736.342239
187;161863.081084
188;145875.992933
189;188465.537682
190;169835.842114
191;207876.869329
192;187284.732615
193;168754.695669
194;171558.144092
195;154484.789923
196;169746.116243
197;187152.588913
198;215669.667854
199;222105.022430
200;224532.845608
201;258901.420815
202;276989.874431
203;263999.425338
204;238819.099547
205;215926.305981
206;194831.205538
207;214869.261036
208;222363.686807
209;205845.500650
210;186076.458292
211;191612.141188
212;173993.717812
213;185340.490701
214;167390.162005
215;151094.040881
216;136258.184105
217;149932.869009
218;157823.989726
219;166158.317170
220;149906.601002
221;137838.599875
222;124663.624221
223;112536.500536
224;101538.685445
225;91671.126334
226;109891.625603
227;99148.101620
228;124232.726511
229;138182.046833
230;148762.756157
231;157967.745330
232;142757.229029
233;128845.192185
234;116187.052105
235;104783.289072
236;114425.346382
237;103198.304743
238;93077.680212
239;83965.337970
240;75721.160219
241;72435.372693
242;79973.204339
243;92287.432739
244;83299.550790
245;84129.077332
246;82062.402640
247;74763.319077
248;108791.648534
249;112871.174741
250;101855.554946
251;91889.335517
252;82916.413956
253;74806.299448
254;67446.195617
255;60756.122411
256;54768.280626
257;49323.318508
258;44421.901085
259;52930.542731
260;47929.765651
261;43260.336332
262;39138.702916
263;35341.581798
264;54631.882178
265;49554.790381
266;44671.811304
267;40235.520042
268;36425.128136
269;32820.258329
270;29698.945478
271;70112.308357
272;67636.130334
273;61142.738180
274;55122.537162
275;49642.980389
276;44709.376717
277;40426.916546
278;36491.453407
279;33024.251742
280;54581.288752
281;73857.204373
282;66549.349771
283;59952.609888
284;54033.309971
285;48757.951453
286;43912.828544
287;39572.385238
288;35915.032650
289;32430.726469
290;29283.044368
291;26389.982004
292;23883.731874
293;21526.077529
294;20581.008783
295;18624.699397
296;16892.078161
297;15261.197278
298;13767.227899
299;12489.436453
300;11282.798946
301;10243.695176
302;9257.691893
303;8428.917944
304;7732.120570
305;6997.669736
306;6403.893593
307;5845.282119
308;5295.396125
309;4951.761340
310;4572.200012
311;4146.501741
312;3762.765582
313;3428.267196
314;3160.146878
315;2874.881346
316;2617.980243
317;2386.818364
318;2377.231341
319;2204.504831
320;2098.337278
321;1919.160089
322;1757.755053
323;1612.678639
324;1482.037353
325;1387.517310
326;1378.451491
327;1561.241717
328;1487.559411
329;1483.066651
330;1447.350054
331;1395.771664
332;1446.221268
333;1381.972030
334;1514.338063
335;1512.285417
336;1542.584024
337;1429.701068
338;1317.935065
339;1243.226543
340;1200.133063
341;1119.245273
342;1057.631988
343;992.911826
344;926.258877
345;946.913071
346;921.354364
347;860.404594
348;832.462841
349;947.943207
350;884.136468
351;1012.884648
352;945.660584
353;890.139535
354;927.636136
355;985.127560
356;1090.150228
357;1089.322174
358;1181.913296
359;1213.406027
360;1186.304782
361;1123.173826
362;1041.775037
363;967.751246
364;962.190419
365;895.615915
366;891.391612
367;843.616174
368;905.782047
369;899.699599
370;873.502859
371;854.753068
372;952.717825
373;979.765520
374;960.908168
375;1072.093083
376;1059.681363
377;1035.720174
378;1108.180826
379;1113.798827
380;1031.376250
381;959.187370
382;892.151131
383;925.939850
384;955.817005
385;1010.604329
386;985.460688
387;968.569752
388;986.865860
389;981.417551
390;922.155751
391;860.851586
392;871.332838
393;813.110600
394;853.312462
395;857.994434
396;827.082243
397;842.399809
398;864.268271
399;872.859436
400;856.983172
401;800.578189
402;757.185028
403;777.469432
404;753.468744
405;787.384410
406;802.455411
407;788.230026
408;740.543821
409;731.464010
410;782.646532
411;798.638621
412;935.596541
413;1020.765666
414;1072.011778
415;1132.557688
416;1073.369460
417;1005.238575
418;1024.944711
419;1078.984540
420;1090.864727
421;1021.011195
422;948.256437
423;948.237922
424;882.481339
425;893.499396
426;851.976624
427;842.425885
428;810.579282
429;826.482583
430;949.803807
431;908.204305
432;873.865317
433;868.299927
434;846.545412
435;809.252335
436;789.134760
437;779.612388
438;741.805585
439;696.744971
440;686.875811
441;695.419298
442;683.003980
443;653.335324
444;709.421537
445;698.787728
446;718.675895
447;688.420701
448;671.908528
449;673.967353
450;667.963005
451;718.310410
452;733.754882
453;838.564181
454;865.088292
455;855.702159
456;803.957862
457;821.532690
458;897.966980
459;939.322404
460;1100.555874
461;1143.549741
462;1082.871966
463;1040.197555
464;972.264489
465;999.840659
466;1047.359680
467;1025.292157
468;1137.854315
469;1285.972861
470;1193.049713
471;1116.512829
472;1034.288279
473;960.685753
474;959.927141
475;893.132427
476;864.060410
477;854.861530
478;843.871103
479;832.833594
480;878.693868
481;839.880821
482;797.683217
483;772.142171
484;724.198194
485;680.717720
486;646.819970
487;636.323851
488;601.694355
489;582.228794
490;554.889715
491;610.008009
492;616.208729
493;27495.207259
494;24883.165064
495;22539.050325
496;30268.742792
497;53914.230984
498;48551.781986
499;43760.250564
500;39457.833892
501;35540.975984
502;32073.428830
503;28895.001390
504;26113.924548
505;23589.801012
506;21493.477193
507;19599.784121
508;17833.847747
509;16091.785902
510;14511.719081
511;13112.297852
512;11830.134927
513;10706.786614
514;9665.682293
515;8859.026841
516;8041.916321
517;7339.659722
518;6634.710510
519;6078.163889
520;5507.433690
521;5064.351647
522;4595.694389
523;4229.696021
524;3835.637793
525;3482.331563
526;3222.592528
527;2995.603834
528;2857.929830
529;2601.029802
530;2418.333726
531;2239.995316
532;2050.470153
533;1944.011457
534;1778.511234
535;1629.518489
536;1496.340481
537;1375.573157
538;1280.386110
539;1262.381902
540;1280.290868
541;1192.549428
542;1102.397672
543;1076.723730
544;1045.016923
545;969.444951
546;956.175763
547;974.989426
548;1071.685602
549;1019.980129
550;962.497621
551;907.764668
552;880.153965
553;821.054354
554;771.388183
555;809.298529
556;959.883719
557;999.574013
558;998.422118
559;947.901519
560;990.505400
561;956.732216
562;929.284679
563;932.771477
564;881.860379
565;946.565652
566;966.167051
567;976.537101
568;909.590128
569;907.160464
570;856.062470
571;6262.717205
572;5725.025699
573;5187.118570
574;4800.277261
575;25908.368730
576;23359.993855
577;21075.629107
578;19019.469294
579;30075.767803
580;27114.392560
581;24441.621111
582;22055.136628
583;35163.666461
584;31859.849573
585;28757.200922
586;25911.156671
587;23415.910728
588;21145.715260
589;19068.072967
590;17196.353900
591;32913.823839
592;47107.917943
593;42486.721960
594;38362.372691
595;34606.398945
596;31179.419924
597;28092.303439
598;25360.995958
599;22855.528166
600;20605.190617
601;18574.109697
602;16745.773777
603;15100.162924
604;13619.292784
605;12363.052146
606;11236.723473
607;10221.234407
608;9298.948367
609;8499.731524
610;7763.782521
611;7052.475813
612;6456.199727
613;5861.368656
614;5307.113199
615;4900.929565
616;4490.967135
617;6420.757712
618;5884.037368
619;5337.062914
620;4888.243523
621;14813.946603
622;13391.587208
623;12105.111697
624;10937.633105
625;9894.748689
626;8967.855539
627;8134.806439
628;7350.327827
629;6705.918172
630;6122.898892
631;5592.128888
632;5061.909349
633;4584.688586
634;4200.007539
635;3845.098000
636;3509.549269
637;3187.608162
638;2922.029601
639;2721.418481
640;2487.297600
641;2275.890723
642;2099.710567
643;1944.325355
644;1837.154288
645;1754.784377
646;1669.750972
647;1567.959939
648;1454.197595
649;1341.484086
650;1240.349171
651;1204.208885
652;1115.642008
653;1047.942000
654;1033.581768
655;1020.001298
656;969.965633
657;960.020894
658;1020.015943
659;1053.769620
660;1101.205217
661;1031.039337
662;957.018997
663;953.947690
664;903.615425
665;978.641806
666;913.521269
667;886.998468
668;827.530491
669;876.784193
670;828.546470
671;774.717694
672;771.312587
673;765.720108
674;759.313784
675;734.229510
676;689.762165
677;661.741040
678;721.783926
679;715.842952
680;678.212527
681;656.304149
682;619.904951
683;586.931055
684;557.142326
685;530.339418
686;563.538877
687;602.461741
688;587.974582
689;580.021169
690;550.926503
691;524.818956
692;501.262878
693;502.149302
694;480.848501
695;464.370529
696;494.308751
697;485.616632
698;533.570079
699;512.604457
700;502.394498
701;484.394001
702;491.467273
703;471.287330
704;519.172717
705;530.168085
706;523.488751
707;565.573885
708;576.046069
709;629.086992
710;654.283861
711;647.701727
712;621.271958
713;641.017400
714;606.046584
715;600.610492
716;601.782462
717;575.716843
718;637.528802
719;721.603820
720;775.888292
721;790.818987
722;751.303043
723;741.552005
724;717.487481
725;766.896201
726;751.320136
727;709.505293
728;698.776297
729;706.760104
730;676.472134
731;637.769189
732;602.841941
733;629.652667
734;600.495806
735;586.962539
736;646.644818
737;610.929047
738;601.533246
739;706.006743
740;800.249780
741;829.380212
742;779.769921
743;804.771520
744;788.817242
745;761.574512
746;728.909609
747;689.932424
748;690.218348
749;675.706673
750;656.872792
751;642.797325
752;651.980684
753;647.058247
754;665.252906
755;643.236110
756;619.158327
757;636.638613
758;812.310159
759;843.552252
760;885.825581
761;843.615728
762;873.593772
763;910.303375
764;886.152459
765;834.109459
766;833.452709
767;784.570281
768;767.879997
769;801.295971
770;750.349746
771;704.549801
772;673.615095
773;656.591068
774;669.499724
775;643.912589
776;656.274942
777;680.632543
778;662.420779
779;671.286590
780;637.877065
781;618.108811
782;657.712238
783;711.109248
784;792.465189
785;804.416967
786;753.068492
787;706.738685
788;665.416190
789;649.204272
790;683.807177
791;656.864558
792;651.309409
793;620.709892
794;650.868000
795;650.933748
796;624.448903
797;683.530169
798;658.693341
799;625.618056
800;665.124885
801;631.693123
802;597.398149
803;588.714689
804;558.703414
805;531.696575
806;507.512259
807;511.201975
808;532.856071
809;565.376069
810;545.914332
811;537.301987
812;560.288485
813;575.061036
814;592.099278
815;586.687015
816;617.278433
817;605.883718
818;606.840758
819;581.129779
820;587.151271
821;568.592593
822;577.027729
823;567.526392
824;598.659008
825;567.763085
826;546.853017
827;537.001457
828;585.049770
829;560.018987
830;558.465072
831;565.552088
832;537.975450
833;521.474853
834;557.894098
835;530.994066
836;506.806529
837;485.012556
838;480.471451
839;487.591624
840;482.066752
841;470.389179
842;461.439402
843;498.766810
844;537.793487
845;540.956224
846;515.669214
847;492.957774
848;482.752403
849;513.325250
850;519.255459
851;515.877232
852;534.525165
853;515.468072
854;540.967604
855;526.308899
856;571.186061
857;546.402599
858;540.598691
859;571.367882
860;558.370973
861;553.751394
862;613.698689
863;651.026416
864;665.051105
865;665.122092
866;775.678227
867;772.697984
868;747.909204
869;703.443720
870;665.561027
871;655.091204
872;757.183523
873;824.202844
874;812.088291
875;780.506584
876;765.420929
877;770.989219
878;733.509383
879;690.373066
880;659.339885
881;650.765268
882;654.662382
883;659.813300
884;635.158070
885;622.532699
886;612.288599
887;583.993163
888;559.468911
889;544.610869
890;530.951623
891;513.998637
892;491.671140
893;497.183968
894;502.774122
895;515.037963
896;542.990564
897;526.859345
898;532.629754
899;521.488199
900;565.322634
901;558.032842
902;601.695026
903;618.335984
904;672.770900
905;720.597275
906;739.911639
907;731.096916
908;701.955087
909;718.537586
910;705.997101
911;695.618979
912;664.208169
913;644.032226
914;622.383312
915;635.059843
916;605.661143
917;592.307027
918;566.933092
919;576.335725
920;570.734854
921;556.047093
922;544.043808
923;576.973242
924;548.239601
925;524.796404
926;511.386257
927;489.194347
928;474.036590
929;455.589113
930;462.209145
931;444.829774
932;446.774181
933;430.933164
934;430.269382
935;433.117635
936;460.817902
937;472.420611
938;454.104536
939;479.989621
940;490.693093
941;491.142172
942;473.742039
943;498.622250
944;527.136544
945;555.572443
946;575.568211
947;560.332106
948;555.988244
949;544.497329
950;521.572830
951;521.165763
952;498.950994
953;478.082871
954;532.578221
955;528.856541
956;544.291876
957;518.857170
958;538.118207
959;593.202312
960;624.290155
961;626.435614
962;630.902390
963;634.621400
964;653.043108
965;660.679445
966;686.873760
967;678.536975
968;719.972392
969;732.440720
970;720.626678
971;684.723332
972;652.587197
973;644.786965
974;620.173903
975;615.371990
976;607.607330
977;601.254689
978;607.224901
979;593.983790
980;580.217715
981;590.234634
982;577.982833
983;557.645125
984;543.915870
985;523.390113
986;501.243759
987;480.212176
988;461.155243
989;446.890283
990;431.289752
991;417.788144
992;428.688276
993;419.403808
994;416.859815
995;405.147717
996;400.204278
997;389.120210
998;402.550070
999;418.696825
