Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
384;-0.716278;-0.000095;0.055350;0.013551;100000000.000000;0.100000
385;-0.716278;-0.000095;0.062499;0.018231;100000000.000000;0.100000
386;-0.716278;-0.000095;0.062499;0.013551;100000000.000000;0.100000
387;-0.716278;-0.000095;0.062499;0.013551;100000000.000000;0.100000
388;-0.716278;-0.000095;0.062499;0.013551;100000000.000000;0.100000
389;-0.716278;-0.000095;0.062499;0.013551;100000000.000000;0.100000
390;-0.716278;-0.000095;0.071822;0.013551;100000000.000000;0.100000
391;-0.716278;-0.000095;0.071822;0.013551;100000000.000000;0.100000
392;-0.716278;-0.000095;0.062499;0.018300;100000000.000000;0.100000
393;-0.716278;-0.000095;0.062499;0.013551;100000000.000000;0.100000
394;-0.716278;-0.000095;0.062499;0.018300;100000000.000000;0.100000
395;-0.716278;-0.000095;0.062499;0.018300;100000000.000000;0.100000
396;-0.716278;-0.000095;0.062499;0.018300;100000000.000000;0.100000
397;-0.716278;-0.000095;0.064266;0.013551;100000000.000000;0.100000
398;-0.716278;-0.000095;0.062499;0.018300;100000000.000000;0.100000
399;-0.716278;-0.000095;0.062499;0.014145;100000000.000000;0.100000
400;-0.716278;-0.000095;0.053793;0.018300;100000000.000000;0.100000
401;-0.708241;-0.000095;0.058310;0.018167;100000000.000000;0.100000
402;-0.716278;-0.000095;0.056668;0.020060;100000000.000000;0.100000
403;-0.716278;-0.000095;0.060927;0.013551;100000000.000000;0.100000
404;-0.716278;-0.000095;0.063142;0.018167;100000000.000000;0.100000
405;-0.716278;-0.000095;0.053793;0.025593;100000000.000000;0.100000
406;-0.716278;-0.000095;0.062499;0.013551;100000000.000000;0.100000
407;-0.708241;-0.000095;0.070891;0.013551;100000000.000000;0.100000
408;-0.716278;-0.000095;0.062499;0.012578;100000000.000000;0.100000
409;-0.716278;-0.000095;0.062499;0.025593;100000000.000000;0.100000
410;-0.716278;-0.000095;0.062499;0.025593;100000000.000000;0.100000
411;-0.712655;-0.000095;0.062457;0.013551;100000000.000000;0.100000
412;-0.716278;-0.000095;0.058922;0.025593;100000000.000000;0.100000
413;-0.716278;-0.000095;0.063734;0.013551;100000000.000000;0.100000
414;-0.716278;-0.000095;0.063734;0.013551;100000000.000000;0.100000
415;-0.716278;-0.000095;0.063734;0.012578;100000000.000000;0.100000
416;-0.716278;-0.000095;0.063734;0.019691;100000000.000000;0.100000
417;-0.708241;-0.000095;0.053040;0.020690;100000000.000000;0.100000
418;-0.708241;-0.000095;0.062499;0.020690;100000000.000000;0.100000
419;-0.708241;-0.000095;0.063734;0.019691;100000000.000000;0.100000
420;-0.708241;-0.000095;0.060896;0.013551;100000000.000000;0.100000
421;-0.709382;-0.000095;0.073715;0.020690;100000000.000000;0.100000
422;-0.709382;-0.000095;0.073715;0.013551;100000000.000000;0.100000
423;-0.709382;-0.000095;0.069624;0.013551;100000000.000000;0.100000
424;-0.709382;-0.000095;0.059547;0.018593;100000000.000000;0.100000
425;-0.709382;-0.000095;0.073715;0.018995;100000000.000000;0.100000
426;-0.709382;-0.000095;0.069624;0.013551;100000000.000000;0.100000
427;-0.709382;-0.000095;0.073715;0.019237;100000000.000000;0.100000
428;-0.709382;-0.000095;0.073715;0.019237;100000000.000000;0.100000
429;-0.714679;-0.000095;0.059547;0.013551;100000000.000000;0.100000
430;-0.709382;-0.000095;0.069770;0.022107;100000000.000000;0.100000
431;-0.709382;-0.000095;0.069770;0.019237;100000000.000000;0.100000
432;-0.709382;-0.000095;0.068495;0.019237;100000000.000000;0.100000
433;-0.709382;-0.000095;0.069624;0.019237;100000000.000000;0.100000
434;-0.709382;-0.000095;0.068495;0.022476;100000000.000000;0.100000
435;-0.709382;-0.000095;0.062809;0.019237;100000000.000000;0.100000
436;-0.709382;-0.000095;0.068495;0.022476;100000000.000000;0.100000
437;-0.709382;-0.000095;0.070535;0.017350;100000000.000000;0.100000
438;-0.709382;-0.000095;0.062809;0.025215;100000000.000000;0.100000
439;-0.709382;-0.000095;0.058865;0.019237;100000000.000000;0.100000
440;-0.709382;-0.000095;0.070535;0.025215;100000000.000000;0.100000
441;-0.709382;-0.000095;0.046673;0.022128;100000000.000000;0.100000
442;-0.716250;-0.000095;0.062809;0.007079;100000000.000000;0.100000
443;-0.716250;-0.000095;0.070295;0.013376;100000000.000000;0.100000
444;-0.716250;-0.000095;0.062809;0.015896;100000000.000000;0.100000
445;-0.716250;-0.000095;0.062809;0.010620;100000000.000000;0.100000
446;-0.716250;-0.000095;0.062809;0.013376;100000000.000000;0.100000
447;-0.709382;-0.000095;0.070535;0.015896;100000000.000000;0.100000
448;-0.709382;-0.000095;0.069624;0.020174;100000000.000000;0.100000
449;-0.716250;-0.000095;0.070535;0.013376;100000000.000000;0.100000
450;-0.716250;-0.000095;0.062809;0.015684;100000000.000000;0.100000
451;-0.716250;-0.000095;0.066948;0.015684;100000000.000000;0.100000
452;-0.716250;-0.000095;0.066948;0.015896;100000000.000000;0.100000
453;-0.716250;-0.000095;0.072164;0.012916;100000000.000000;0.100000
454;-0.716250;-0.000095;0.066948;0.015896;100000000.000000;0.100000
455;-0.716250;-0.000095;0.072164;0.015684;100000000.000000;0.100000
456;-0.716250;-0.000095;0.066948;0.015896;100000000.000000;0.100000
457;-0.716250;-0.000095;0.070535;0.012916;100000000.000000;0.100000
458;-0.716250;-0.000095;0.066948;0.013376;100000000.000000;0.100000
459;-0.716250;-0.000095;0.063653;0.012349;100000000.000000;0.100000
460;-0.709382;-0.000095;0.063653;0.016131;100000000.000000;0.100000
461;-0.709382;-0.000095;0.069050;0.013376;100000000.000000;0.100000
462;-0.709382;-0.000095;0.069050;0.013376;100000000.000000;0.100000
463;-0.709382;-0.000095;0.072220;0.013376;100000000.000000;0.100000
464;-0.709382;-0.000095;0.070535;0.012349;100000000.000000;0.100000
465;-0.709382;-0.000095;0.065197;0.011645;100000000.000000;0.100000
466;-0.709382;-0.000095;0.061527;0.012349;100000000.000000;0.100000
467;-0.706898;-0.000095;0.060675;0.012349;100000000.000000;0.100000
468;-0.709382;-0.000095;0.087912;0.012349;100000000.000000;0.100000
469;-0.706898;-0.000095;0.061527;0.011954;100000000.000000;0.100000
470;-0.706898;-0.000095;0.065197;0.012349;100000000.000000;0.100000
471;-0.706898;-0.000095;0.068731;0.012349;100000000.000000;0.100000
472;-0.706898;-0.000095;0.065197;0.012349;100000000.000000;0.100000
473;-0.706898;-0.000095;0.065197;0.012349;100000000.000000;0.100000
474;-0.706898;-0.000095;0.065197;0.012349;100000000.000000;0.100000
475;-0.709382;-0.000095;0.065197;0.012349;100000000.000000;0.100000
476;-0.709382;-0.000095;0.065197;0.012349;100000000.000000;0.100000
477;-0.709382;-0.000095;0.065197;0.012349;100000000.000000;0.100000
478;-0.709382;-0.000095;0.065197;0.012349;100000000.000000;0.100000
479;-0.709382;-0.000095;0.065197;0.012349;100000000.000000;0.100000
480;-0.709382;-0.000095;0.065197;0.013695;100000000.000000;0.100000
481;-0.702815;-0.000095;0.065197;0.012473;100000000.000000;0.100000
482;-0.709382;-0.000095;0.061580;0.005841;100000000.000000;0.100000
483;-0.709382;-0.000095;0.061527;0.011860;100000000.000000;0.100000
484;-0.709382;-0.000095;0.060610;0.012349;100000000.000000;0.100000
485;-0.709382;-0.000095;0.065197;0.010353;100000000.000000;0.100000
486;-0.709382;-0.000095;0.065197;0.005557;100000000.000000;0.100000
487;-0.699999;-0.000095;0.043064;0.011486;100000000.000000;0.100000
488;-0.700648;-0.000095;0.063478;0.012349;100000000.000000;0.100000
489;-0.700648;-0.000095;0.049889;0.009055;100000000.000000;0.100000
490;-0.699520;-0.000095;0.049889;0.012349;100000000.000000;0.100000
491;-0.705570;-0.000095;0.043064;0.015714;100000000.000000;0.100000
492;-0.705570;-0.000095;0.070836;0.012349;100000000.000000;0.100000
493;-0.705570;-0.000095;0.070836;-0.000434;100000000.000000;0.100000
494;-0.705570;-0.000095;0.049889;0.009055;100000000.000000;0.100000
495;-0.705570;-0.000095;0.041476;-0.000434;100000000.000000;0.100000
496;-0.705570;-0.000095;0.041476;0.010353;100000000.000000;0.100000
497;-0.705570;-0.000095;0.065197;0.010353;100000000.000000;0.100000
498;-0.705570;-0.000095;0.065197;0.010353;100000000.000000;0.100000
499;-0.714282;-0.000095;0.070836;0.010353;100000000.000000;0.100000
500;-0.714282;-0.000095;0.067444;0.009055;100000000.000000;0.100000
501;-0.714282;-0.000095;0.033279;0.009055;100000000.000000;0.100000
502;-0.714282;-0.000095;0.065197;0.010353;100000000.000000;0.100000
503;-0.705570;-0.000095;0.065197;0.007269;100000000.000000;0.100000
504;-0.705570;-0.000095;0.070921;0.012900;100000000.000000;0.100000
505;-0.705570;-0.000095;0.065197;0.012900;100000000.000000;0.100000
506;-0.705570;-0.000095;0.070921;0.010353;100000000.000000;0.100000
507;-0.705570;-0.000095;0.067444;0.015153;100000000.000000;0.100000
508;-0.705570;-0.000095;0.067444;0.015153;100000000.000000;0.100000
509;-0.705570;-0.000095;0.070921;0.012900;100000000.000000;0.100000
510;-0.705570;-0.000095;0.065197;0.010353;100000000.000000;0.100000
511;-0.705570;-0.000095;0.049889;0.015361;100000000.000000;0.100000
512;-0.700897;-0.000095;0.049889;0.015361;100000000.000000;0.100000
513;-0.705570;-0.000095;0.078219;0.019366;100000000.000000;0.100000
514;-0.705570;-0.000095;0.065197;0.012900;100000000.000000;0.100000
515;-0.705570;-0.000095;0.065197;0.012900;100000000.000000;0.100000
516;-0.716440;-0.000095;0.049889;0.015361;100000000.000000;0.100000
517;-0.716440;-0.000095;0.044586;0.009055;100000000.000000;0.100000
518;-0.714998;-0.000095;0.065197;0.012900;100000000.000000;0.100000
519;-0.714998;-0.000095;0.044817;0.009055;100000000.000000;0.100000
520;-0.705570;-0.000095;0.049889;0.012900;100000000.000000;0.100000
521;-0.705570;-0.000095;0.059576;0.012900;100000000.000000;0.100000
522;-0.705570;-0.000095;0.049889;0.012900;100000000.000000;0.100000
523;-0.705570;-0.000095;0.044586;0.012900;100000000.000000;0.100000
524;-0.705570;-0.000095;0.049889;0.012900;100000000.000000;0.100000
525;-0.705570;-0.000095;0.055195;0.012900;100000000.000000;0.100000
526;-0.705570;-0.000095;0.055195;0.014805;100000000.000000;0.100000
527;-0.716323;-0.000095;0.040575;0.009055;100000000.000000;0.100000
528;-0.705570;-0.000095;0.055195;0.015091;100000000.000000;0.100000
529;-0.705570;-0.000095;0.049889;0.010934;100000000.000000;0.100000
530;-0.705570;-0.000095;0.049889;0.013862;100000000.000000;0.100000
531;-0.705570;-0.000095;0.049889;0.015067;100000000.000000;0.100000
532;-0.705570;-0.000095;0.047672;0.019425;100000000.000000;0.100000
533;-0.714389;-0.000095;0.044817;0.009055;100000000.000000;0.100000
534;-0.714389;-0.000095;0.044817;0.009055;100000000.000000;0.100000
535;-0.714389;-0.000095;0.044817;0.009055;100000000.000000;0.100000
536;-0.714389;-0.000095;0.044817;0.011230;100000000.000000;0.100000
537;-0.705570;-0.000095;0.044817;0.015067;100000000.000000;0.100000
538;-0.705570;-0.000095;0.049889;0.009055;100000000.000000;0.100000
539;-0.714389;-0.000095;0.044817;0.013832;100000000.000000;0.100000
540;-0.714389;-0.000095;0.049889;0.009055;100000000.000000;0.100000
541;-0.714389;-0.000095;0.039479;0.011230;100000000.000000;0.100000
542;-0.714389;-0.000095;0.044817;0.006105;100000000.000000;0.100000
543;-0.714389;-0.000095;0.044817;0.011230;100000000.000000;0.100000
544;-0.714389;-0.000095;0.036670;0.011230;100000000.000000;0.100000
545;-0.714389;-0.000095;0.039479;0.009055;100000000.000000;0.100000
546;-0.712344;-0.000095;0.048772;0.008083;100000000.000000;0.100000
547;-0.714058;-0.000095;0.036670;0.008083;100000000.000000;0.100000
548;-0.714058;-0.000095;0.033044;0.014413;100000000.000000;0.100000
549;-0.714058;-0.000095;0.036670;0.008083;100000000.000000;0.100000
550;-0.714058;-0.000095;0.046926;0.008083;100000000.000000;0.100000
551;-0.714466;-0.000095;0.036670;0.016760;100000000.000000;0.100000
552;-0.714466;-0.000095;0.048772;0.008930;100000000.000000;0.100000
553;-0.714466;-0.000095;0.048772;0.009968;100000000.000000;0.100000
554;-0.714466;-0.000095;0.036670;0.009278;100000000.000000;0.100000
555;-0.714466;-0.000095;0.054764;0.006218;100000000.000000;0.100000
556;-0.714466;-0.000095;0.036670;0.009968;100000000.000000;0.100000
557;-0.714466;-0.000095;0.036670;0.008083;100000000.000000;0.100000
558;-0.705570;-0.000095;0.048772;0.008083;100000000.000000;0.100000
559;-0.705570;-0.000095;0.036670;0.012249;100000000.000000;0.100000
560;-0.705455;-0.000095;0.048772;0.006218;100000000.000000;0.100000
561;-0.705455;-0.000095;0.048772;0.006218;100000000.000000;0.100000
562;-0.704356;-0.000095;0.036670;0.004619;100000000.000000;0.100000
563;-0.704356;-0.000095;0.036670;-0.000712;100000000.000000;0.100000
564;-0.716135;-0.000095;0.036670;0.011433;100000000.000000;0.100000
565;-0.716135;-0.000095;0.036670;0.006218;100000000.000000;0.100000
566;-0.716135;-0.000095;0.036670;0.005622;100000000.000000;0.100000
567;-0.716135;-0.000095;0.035367;0.014894;100000000.000000;0.100000
568;-0.716135;-0.000095;0.036670;0.004619;100000000.000000;0.100000
569;-0.716135;-0.000095;0.036670;0.017589;100000000.000000;0.100000
570;-0.716135;-0.000095;0.046424;0.000845;100000000.000000;0.100000
571;-0.705570;-0.000095;0.036880;0.004619;100000000.000000;0.100000
572;-0.705570;-0.000095;0.036670;0.004619;100000000.000000;0.100000
573;-0.705570;-0.000095;0.036659;0.017589;100000000.000000;0.100000
574;-0.705570;-0.000095;0.036670;0.017589;100000000.000000;0.100000
575;-0.705570;-0.000095;0.036659;0.017589;100000000.000000;0.100000
576;-0.705570;-0.000095;0.036670;0.014537;100000000.000000;0.100000
577;-0.705570;-0.000095;0.039581;0.004619;100000000.000000;0.100000
578;-0.705570;-0.000095;0.039581;0.004619;100000000.000000;0.100000
579;-0.705570;-0.000095;0.044019;0.000537;100000000.000000;0.100000
580;-0.705570;-0.000095;0.040573;0.017589;100000000.000000;0.100000
581;-0.705570;-0.000095;0.036670;0.020765;100000000.000000;0.100000
582;-0.705570;-0.000095;0.045773;0.017589;100000000.000000;0.100000
583;-0.705570;-0.000095;0.045773;0.017589;100000000.000000;0.100000
584;-0.705570;-0.000095;0.036659;0.017589;100000000.000000;0.100000
585;-0.680246;-0.000095;0.040573;0.017589;100000000.000000;0.100000
586;-0.693687;-0.000095;0.040573;0.021195;100000000.000000;0.100000
587;-0.693687;-0.000095;0.040105;0.017589;100000000.000000;0.100000
588;-0.707697;-0.000095;0.040573;0.021195;100000000.000000;0.100000
589;-0.693687;-0.000095;0.040573;0.017589;100000000.000000;0.100000
590;-0.693687;-0.000095;0.040573;0.021195;100000000.000000;0.100000
591;-0.693687;-0.000095;0.040573;0.021195;100000000.000000;0.100000
592;-0.690862;-0.000095;0.036659;0.017589;100000000.000000;0.100000
593;-0.714464;-0.000095;0.040573;0.017589;100000000.000000;0.100000
594;-0.714464;-0.000095;0.040573;0.004619;100000000.000000;0.100000
595;-0.714464;-0.000095;0.036659;0.002140;100000000.000000;0.100000
596;-0.693687;-0.000095;0.040573;0.004619;100000000.000000;0.100000
597;-0.707062;-0.000095;0.036659;0.017589;100000000.000000;0.100000
598;-0.707062;-0.000095;0.031363;0.004619;100000000.000000;0.100000
599;-0.707062;-0.000095;0.036659;0.017589;100000000.000000;0.100000
600;-0.707062;-0.000095;0.030310;0.017589;100000000.000000;0.100000
601;-0.707062;-0.000095;0.040573;0.017589;100000000.000000;0.100000
602;-0.707062;-0.000095;0.040573;0.024508;100000000.000000;0.100000
603;-0.705793;-0.000095;0.043349;0.024508;100000000.000000;0.100000
604;-0.705793;-0.000095;0.043349;0.004619;100000000.000000;0.100000
605;-0.705793;-0.000095;0.032474;-0.000159;100000000.000000;0.100000
606;-0.705793;-0.000095;0.032474;0.003682;100000000.000000;0.100000
607;-0.705674;-0.000095;0.036659;0.017589;100000000.000000;0.100000
608;-0.705793;-0.000095;0.030310;0.002140;100000000.000000;0.100000
609;-0.707062;-0.000095;0.036659;0.024508;100000000.000000;0.100000
610;-0.707062;-0.000095;0.040573;0.017589;100000000.000000;0.100000
611;-0.707062;-0.000095;0.036659;0.017589;100000000.000000;0.100000
612;-0.707062;-0.000095;0.036659;0.004619;100000000.000000;0.100000
613;-0.705728;-0.000095;0.040573;0.004619;100000000.000000;0.100000
614;-0.707062;-0.000095;0.030398;0.004619;100000000.000000;0.100000
615;-0.707062;-0.000095;0.036659;0.027092;100000000.000000;0.100000
616;-0.707062;-0.000095;0.035449;0.027092;100000000.000000;0.100000
617;-0.707062;-0.000095;0.040573;0.022722;100000000.000000;0.100000
618;-0.707062;-0.000095;0.036659;0.002608;100000000.000000;0.100000
619;-0.711728;-0.000095;0.036659;0.005925;100000000.000000;0.100000
620;-0.696882;-0.000095;0.036659;0.006069;100000000.000000;0.100000
621;-0.687983;-0.000095;0.035449;0.011679;100000000.000000;0.100000
622;-0.681797;-0.000095;0.036659;-0.000783;100000000.000000;0.100000
623;-0.708339;-0.000095;0.039650;0.017589;100000000.000000;0.100000
624;-0.706488;-0.000095;0.026325;0.005474;100000000.000000;0.100000
625;-0.706488;-0.000095;0.026325;0.005925;100000000.000000;0.100000
626;-0.706488;-0.000095;0.026325;0.005474;100000000.000000;0.100000
627;-0.688490;-0.000095;0.036659;0.005925;100000000.000000;0.100000
628;-0.697010;-0.000095;0.026325;0.017400;100000000.000000;0.100000
629;-0.688490;-0.000095;0.036659;0.005474;100000000.000000;0.100000
630;-0.695179;-0.000095;0.036659;0.002016;100000000.000000;0.100000
631;-0.699115;-0.000095;0.043289;0.017400;100000000.000000;0.100000
632;-0.699115;-0.000095;0.043289;0.005925;100000000.000000;0.100000
633;-0.715193;-0.000095;0.043289;0.013761;100000000.000000;0.100000
634;-0.715193;-0.000095;0.043289;0.010363;100000000.000000;0.100000
635;-0.715193;-0.000095;0.043289;0.013761;100000000.000000;0.100000
636;-0.715193;-0.000095;0.043289;0.013761;100000000.000000;0.100000
637;-0.715193;-0.000095;0.043289;0.010363;100000000.000000;0.100000
638;-0.715193;-0.000095;0.026325;0.011373;100000000.000000;0.100000
639;-0.715193;-0.000095;0.036659;0.008877;100000000.000000;0.100000
640;-0.699115;-0.000095;0.036659;0.008877;100000000.000000;0.100000
641;-0.699115;-0.000095;0.036659;0.013761;100000000.000000;0.100000
642;-0.691111;-0.000095;0.036659;0.022411;100000000.000000;0.100000
643;-0.705005;-0.000095;0.036659;0.012994;100000000.000000;0.100000
644;-0.705005;-0.000095;0.036032;0.013761;100000000.000000;0.100000
645;-0.705005;-0.000095;0.016831;0.013761;100000000.000000;0.100000
646;-0.705005;-0.000095;0.016831;0.008877;100000000.000000;0.100000
647;-0.699222;-0.000095;0.043289;0.013761;100000000.000000;0.100000
648;-0.699222;-0.000095;0.043289;0.013761;100000000.000000;0.100000
649;-0.716658;-0.000095;0.043289;0.008877;100000000.000000;0.100000
650;-0.716658;-0.000095;0.043289;0.013761;100000000.000000;0.100000
651;-0.712887;-0.000095;0.036659;0.008951;100000000.000000;0.100000
652;-0.712887;-0.000095;0.043163;0.008877;100000000.000000;0.100000
653;-0.716658;-0.000095;0.035992;0.022411;100000000.000000;0.100000
654;-0.716658;-0.000095;0.045575;0.008877;100000000.000000;0.100000
655;-0.712920;-0.000095;0.040493;0.014286;100000000.000000;0.100000
656;-0.717097;-0.000095;0.045575;0.022411;100000000.000000;0.100000
657;-0.712920;-0.000095;0.032316;0.008877;100000000.000000;0.100000
658;-0.712920;-0.000095;0.035992;0.019241;100000000.000000;0.100000
659;-0.715762;-0.000095;0.035992;0.019241;100000000.000000;0.100000
660;-0.697297;-0.000095;0.035992;0.008877;100000000.000000;0.100000
661;-0.712568;-0.000095;0.038155;0.010705;100000000.000000;0.100000
662;-0.712920;-0.000095;0.038155;0.028786;100000000.000000;0.100000
663;-0.712920;-0.000095;0.040877;0.033753;100000000.000000;0.100000
664;-0.712568;-0.000095;0.031919;0.019241;100000000.000000;0.100000
665;-0.712568;-0.000095;0.040877;0.033753;100000000.000000;0.100000
666;-0.712920;-0.000095;0.040493;0.019241;100000000.000000;0.100000
667;-0.715117;-0.000095;0.040877;0.028786;100000000.000000;0.100000
668;-0.712568;-0.000095;0.034674;0.008877;100000000.000000;0.100000
669;-0.715117;-0.000095;0.039454;0.008877;100000000.000000;0.100000
670;-0.715117;-0.000095;0.038155;0.008877;100000000.000000;0.100000
671;-0.715117;-0.000095;0.040877;0.008877;100000000.000000;0.100000
672;-0.715117;-0.000095;0.038155;0.008877;100000000.000000;0.100000
673;-0.715117;-0.000095;0.039454;0.008877;100000000.000000;0.100000
674;-0.712920;-0.000095;0.045403;0.008877;100000000.000000;0.100000
675;-0.696499;-0.000095;0.038155;0.008877;100000000.000000;0.100000
676;-0.696499;-0.000095;0.036572;0.035246;100000000.000000;0.100000
677;-0.712568;-0.000095;0.038190;0.012524;100000000.000000;0.100000
678;-0.696499;-0.000095;0.042206;0.008877;100000000.000000;0.100000
679;-0.696499;-0.000095;0.036572;0.035246;100000000.000000;0.100000
680;-0.717582;-0.000095;0.038155;0.035246;100000000.000000;0.100000
681;-0.710182;-0.000095;0.038190;0.012524;100000000.000000;0.100000
682;-0.705972;-0.000095;0.037837;0.017107;100000000.000000;0.100000
683;-0.712568;-0.000095;0.037837;0.012524;100000000.000000;0.100000
684;-0.712568;-0.000095;0.037837;0.012524;100000000.000000;0.100000
685;-0.708049;-0.000095;0.037837;0.017107;100000000.000000;0.100000
686;-0.696499;-0.000095;0.038155;0.012524;100000000.000000;0.100000
687;-0.696499;-0.000095;0.050427;0.008877;100000000.000000;0.100000
688;-0.696499;-0.000095;0.050427;0.008877;100000000.000000;0.100000
689;-0.696499;-0.000095;0.046809;0.012524;100000000.000000;0.100000
690;-0.696499;-0.000095;0.048254;0.008877;100000000.000000;0.100000
691;-0.696499;-0.000095;0.049893;0.008877;100000000.000000;0.100000
692;-0.712568;-0.000095;0.049893;0.008877;100000000.000000;0.100000
693;-0.712568;-0.000095;0.048254;0.012067;100000000.000000;0.100000
694;-0.712568;-0.000095;0.049124;0.007097;100000000.000000;0.100000
695;-0.710182;-0.000095;0.048254;0.017608;100000000.000000;0.100000
696;-0.710182;-0.000095;0.048254;0.006460;100000000.000000;0.100000
697;-0.712568;-0.000095;0.048254;0.020778;100000000.000000;0.100000
698;-0.710182;-0.000095;0.049893;0.020778;100000000.000000;0.100000
699;-0.712568;-0.000095;0.049893;0.020778;100000000.000000;0.100000
700;-0.712568;-0.000095;0.054167;0.020778;100000000.000000;0.100000
701;-0.698309;-0.000095;0.049893;0.020778;100000000.000000;0.100000
702;-0.712568;-0.000095;0.054167;0.020778;100000000.000000;0.100000
703;-0.698076;-0.000095;0.054167;0.020778;100000000.000000;0.100000
704;-0.698076;-0.000095;0.049893;0.008877;100000000.000000;0.100000
705;-0.712568;-0.000095;0.048735;0.004424;100000000.000000;0.100000
706;-0.712568;-0.000095;0.054167;0.020778;100000000.000000;0.100000
707;-0.708024;-0.000095;0.036086;0.015344;100000000.000000;0.100000
708;-0.713647;-0.000095;0.049893;0.015344;100000000.000000;0.100000
709;-0.713647;-0.000095;0.046229;0.015826;100000000.000000;0.100000
710;-0.712568;-0.000095;0.036086;0.015344;100000000.000000;0.100000
711;-0.707436;-0.000095;0.048254;0.015395;100000000.000000;0.100000
712;-0.707436;-0.000095;0.048254;0.004424;100000000.000000;0.100000
713;-0.712568;-0.000095;0.054167;0.015395;100000000.000000;0.100000
714;-0.705744;-0.000095;0.054167;0.011221;100000000.000000;0.100000
715;-0.705744;-0.000095;0.047496;0.011221;100000000.000000;0.100000
716;-0.705087;-0.000095;0.048254;0.020778;100000000.000000;0.100000
717;-0.706435;-0.000095;0.036086;0.014279;100000000.000000;0.100000
718;-0.706435;-0.000095;0.036086;0.015020;100000000.000000;0.100000
719;-0.713990;-0.000095;0.050708;0.012390;100000000.000000;0.100000
720;-0.706435;-0.000095;0.047496;0.012390;100000000.000000;0.100000
721;-0.713990;-0.000095;0.050708;0.015395;100000000.000000;0.100000
722;-0.706435;-0.000095;0.054167;0.015395;100000000.000000;0.100000
723;-0.707436;-0.000095;0.047496;0.012390;100000000.000000;0.100000
724;-0.713990;-0.000095;0.047496;0.011221;100000000.000000;0.100000
725;-0.715238;-0.000095;0.050708;0.012390;100000000.000000;0.100000
726;-0.713990;-0.000095;0.047496;0.015716;100000000.000000;0.100000
727;-0.713990;-0.000095;0.047496;0.015020;100000000.000000;0.100000
728;-0.715238;-0.000095;0.047496;0.015020;100000000.000000;0.100000
729;-0.713990;-0.000095;0.047496;0.012390;100000000.000000;0.100000
730;-0.707436;-0.000095;0.041181;0.015020;100000000.000000;0.100000
731;-0.715238;-0.000095;0.047496;0.015020;100000000.000000;0.100000
732;-0.715238;-0.000095;0.047496;0.015020;100000000.000000;0.100000
733;-0.715238;-0.000095;0.050917;0.014776;100000000.000000;0.100000
734;-0.715238;-0.000095;0.042528;0.015020;100000000.000000;0.100000
735;-0.715238;-0.000095;0.047496;0.015020;100000000.000000;0.100000
736;-0.715238;-0.000095;0.044971;0.015020;100000000.000000;0.100000
737;-0.715238;-0.000095;0.054033;0.011221;100000000.000000;0.100000
738;-0.715238;-0.000095;0.042528;0.015505;100000000.000000;0.100000
739;-0.707436;-0.000095;0.058908;0.012390;100000000.000000;0.100000
740;-0.700171;-0.000104;0.058908;0.009678;100000000.000000;0.100000
741;-0.700171;-0.000104;0.058908;0.013684;100000000.000000;0.100000
742;-0.707436;-0.000095;0.062220;0.011975;100000000.000000;0.100000
743;-0.707436;-0.000095;0.047496;0.015020;100000000.000000;0.100000
744;-0.707436;-0.000095;0.047496;0.016387;100000000.000000;0.100000
745;-0.707436;-0.000095;0.047887;0.015505;100000000.000000;0.100000
746;-0.713447;-0.000095;0.047221;0.015020;100000000.000000;0.100000
747;-0.715053;-0.000095;0.047110;0.012390;100000000.000000;0.100000
748;-0.715053;-0.000095;0.047221;0.011451;100000000.000000;0.100000
749;-0.703920;-0.000095;0.047496;0.012892;100000000.000000;0.100000
750;-0.707436;-0.000095;0.049686;0.015020;100000000.000000;0.100000
751;-0.707436;-0.000095;0.051454;0.015020;100000000.000000;0.100000
752;-0.707436;-0.000095;0.047496;0.016143;100000000.000000;0.100000
753;-0.707436;-0.000095;0.053039;0.015020;100000000.000000;0.100000
754;-0.707436;-0.000095;0.047496;0.016143;100000000.000000;0.100000
755;-0.707436;-0.000095;0.054877;0.015020;100000000.000000;0.100000
756;-0.707436;-0.000095;0.051454;0.016143;100000000.000000;0.100000
757;-0.715736;-0.000095;0.051454;0.013717;100000000.000000;0.100000
758;-0.717005;-0.000095;0.054110;0.015020;100000000.000000;0.100000
759;-0.717005;-0.000095;0.051454;0.016143;100000000.000000;0.100000
760;-0.717005;-0.000095;0.054110;0.016143;100000000.000000;0.100000
761;-0.717005;-0.000095;0.054110;0.016143;100000000.000000;0.100000
762;-0.717005;-0.000095;0.055671;0.015020;100000000.000000;0.100000
763;-0.717005;-0.000095;0.061737;0.016143;100000000.000000;0.100000
764;-0.717005;-0.000095;0.047496;0.016265;100000000.000000;0.100000
765;-0.717005;-0.000095;0.061737;0.016143;100000000.000000;0.100000
766;-0.717005;-0.000095;0.050139;0.021138;100000000.000000;0.100000
767;-0.717005;-0.000095;0.055671;0.018462;100000000.000000;0.100000
768;-0.717005;-0.000095;0.053669;0.021138;100000000.000000;0.100000
769;-0.717005;-0.000095;0.047221;0.017677;100000000.000000;0.100000
770;-0.717005;-0.000095;0.050908;0.015020;100000000.000000;0.100000
