Zeit [s];y
2.790000;29.787197
2.810000;29.822463
2.830000;29.855439
2.850000;29.886228
2.870000;29.914971
2.890000;29.941889
2.910000;29.967231
2.930000;29.991201
2.950000;30.013935
2.970000;30.035510
2.990000;30.055936
3.010000;30.075186
3.030000;30.093249
3.050000;30.110191
3.070000;30.126154
3.090000;30.141311
3.110000;30.155858
3.130000;30.169932
3.150000;30.183623
3.170000;30.197049
3.190000;30.210341
3.210000;30.223608
3.230000;30.236866
3.250000;30.250079
3.270000;30.263212
3.290000;30.276314
3.310000;30.289508
3.330000;30.302962
3.350000;30.316802
3.370000;30.331008
3.390000;30.345442
3.410000;30.359992
3.430000;30.374615
3.450000;30.389327
3.470000;30.404170
3.490000;30.419165
3.510000;30.434356
3.530000;30.449792
3.550000;30.465464
3.570000;30.481288
3.590000;30.497172
3.610000;30.513108
3.630000;30.529167
3.650000;30.545417
3.670000;30.561903
3.690000;30.578676
3.710000;30.595763
3.730000;30.613135
3.750000;30.630664
3.770000;30.648224
3.790000;30.665731
3.810000;30.683088
3.830000;30.700209
3.850000;30.717100
3.870000;30.733841
3.890000;30.750497
3.910000;30.767080
3.930000;30.783605
3.950000;30.800092
3.970000;30.816556
3.990000;30.833013
4.010000;30.849446
4.030000;30.865795
4.050000;30.881952
4.070000;30.897811
4.090000;30.913348
4.110000;30.928639
4.130000;30.943791
4.150000;30.958849
4.170000;30.973799
4.190000;30.988586
4.210000;31.003083
4.230000;31.017121
4.250000;31.030592
4.270000;31.043449
4.290000;31.055705
4.310000;31.067445
4.330000;31.078829
4.350000;31.090057
4.370000;31.101260
4.390000;31.112433
4.410000;31.123470
4.430000;31.134230
4.450000;31.144605
4.470000;31.154574
4.490000;31.164205
4.510000;31.173599
4.530000;31.182854
4.550000;31.192016
4.570000;31.201030
4.590000;31.209750
4.610000;31.217995
4.630000;31.225587
4.650000;31.232440
4.670000;31.238587
4.690000;31.244167
4.710000;31.249402
4.730000;31.254537
4.750000;31.259746
4.770000;31.265113
4.790000;31.270603
4.810000;31.276044
4.830000;31.281222
4.850000;31.286007
4.870000;31.290367
4.890000;31.294388
4.910000;31.298256
4.930000;31.302139
4.950000;31.306107
4.970000;31.310101
4.990000;31.313948
5.010000;31.317488
5.030000;31.320645
5.050000;31.323450
5.070000;31.326029
5.090000;31.328563
5.110000;31.331224
5.130000;31.334109
5.150000;31.337212
5.170000;31.340423
5.190000;31.343575
5.210000;31.346496
5.230000;31.349088
5.250000;31.351347
5.270000;31.353305
5.290000;31.354970
5.310000;31.356389
5.330000;31.357646
5.350000;31.358836
5.370000;31.360043
5.390000;31.361295
5.410000;31.362538
5.430000;31.363732
5.450000;31.364897
5.470000;31.366060
5.490000;31.367243
5.510000;31.368481
5.530000;31.369766
5.550000;31.371044
5.570000;31.372318
5.590000;31.373623
5.610000;31.374964
5.630000;31.376327
5.650000;31.377682
5.670000;31.379001
5.690000;31.380265
5.710000;31.381479
5.730000;31.382645
5.750000;31.383760
5.770000;31.384863
5.790000;31.386005
5.810000;31.387233
5.830000;31.388582
5.850000;31.390049
5.870000;31.391560
5.890000;31.393029
5.910000;31.394367
5.930000;31.395528
5.950000;31.396485
5.970000;31.397218
5.990000;31.397731
6.010000;31.398126
6.030000;31.398529
6.050000;31.399018
6.070000;31.399660
6.090000;31.400467
6.110000;31.401345
6.130000;31.402071
6.150000;31.402390
6.170000;31.402149
6.190000;31.401377
6.210000;31.400292
6.230000;31.399198
6.250000;31.398306
6.270000;31.397644
6.290000;31.397135
6.310000;31.396690
6.330000;31.396247
6.350000;31.395725
6.370000;31.395047
6.390000;31.394242
6.410000;31.393429
6.430000;31.392746
6.450000;31.392280
6.470000;31.392017
6.490000;31.391909
6.510000;31.391933
6.530000;31.392075
6.550000;31.392260
6.570000;31.392378
6.590000;31.392358
6.610000;31.392193
6.630000;31.391971
6.650000;31.391793
6.670000;31.391738
6.690000;31.391895
6.710000;31.392350
6.730000;31.393150
6.750000;31.394283
6.770000;31.395660
6.790000;31.397159
6.810000;31.398660
6.830000;31.400063
6.850000;31.401287
6.870000;31.402307
6.890000;31.403148
6.910000;31.403848
6.930000;31.404475
6.950000;31.405103
6.970000;31.405793
6.990000;31.406583
7.010000;31.407419
7.030000;31.408156
7.050000;31.408615
7.070000;31.408662
7.090000;31.408273
7.110000;31.407560
7.130000;31.406717
7.150000;31.405936
7.170000;31.405352
7.190000;31.405028
7.210000;31.404978
7.230000;31.405155
7.250000;31.405462
7.270000;31.405792
7.290000;31.406057
7.310000;31.406214
7.330000;31.406320
7.350000;31.406487
7.370000;31.406784
7.390000;31.407177
7.410000;31.407600
7.430000;31.408030
7.450000;31.408469
7.470000;31.408907
7.490000;31.409336
7.510000;31.409766
7.530000;31.410186
7.550000;31.410534
7.570000;31.410740
7.590000;31.410764
7.610000;31.410581
7.630000;31.410202
7.650000;31.409695
7.670000;31.409161
7.690000;31.408715
7.710000;31.408400
7.730000;31.408170
7.750000;31.407959
7.770000;31.407731
7.790000;31.407490
7.810000;31.407271
7.830000;31.407133
7.850000;31.407142
7.870000;31.407274
7.890000;31.407417
7.910000;31.407488
7.930000;31.407471
7.950000;31.407385
7.970000;31.407262
7.990000;31.407100
8.010000;31.406863
8.030000;31.406556
8.050000;31.406226
8.070000;31.405964
8.090000;31.405872
8.110000;31.405991
8.130000;31.406246
8.150000;31.406483
8.170000;31.406546
8.190000;31.406396
8.210000;31.406112
8.230000;31.405852
8.250000;31.405783
8.270000;31.405978
8.290000;31.406402
8.310000;31.406953
8.330000;31.407452
8.350000;31.407735
8.370000;31.407782
8.390000;31.407735
8.410000;31.407815
8.430000;31.408216
8.450000;31.409018
8.470000;31.410175
8.490000;31.411559
8.510000;31.413035
8.530000;31.414523
8.550000;31.416017
8.570000;31.417522
8.590000;31.418960
8.610000;31.420211
8.630000;31.421225
8.650000;31.422027
8.670000;31.422671
8.690000;31.423218
8.710000;31.423711
8.730000;31.424153
8.750000;31.424483
8.770000;31.424644
8.790000;31.424652
8.810000;31.424582
8.830000;31.424524
8.850000;31.424542
8.870000;31.424623
8.890000;31.424660
8.910000;31.424537
8.930000;31.424182
8.950000;31.423553
8.970000;31.422698
8.990000;31.421765
9.010000;31.420900
9.030000;31.420179
9.050000;31.419563
9.070000;31.418952
9.090000;31.418243
9.110000;31.417409
9.130000;31.416480
9.150000;31.415489
9.170000;31.414499
9.190000;31.413606
9.210000;31.412859
9.230000;31.412277
9.250000;31.411853
9.270000;31.411508
9.290000;31.411160
9.310000;31.410806
9.330000;31.410541
9.350000;31.410469
9.370000;31.410626
9.390000;31.410968
9.410000;31.411410
9.430000;31.411855
9.450000;31.412232
9.470000;31.412517
9.490000;31.412696
9.510000;31.412788
9.530000;31.412824
9.550000;31.412848
9.570000;31.412948
9.590000;31.413215
9.610000;31.413723
9.630000;31.414491
9.650000;31.415448
9.670000;31.416444
9.690000;31.417300
9.710000;31.417905
9.730000;31.418262
9.750000;31.418444
9.770000;31.418546
9.790000;31.418651
9.810000;31.418817
9.830000;31.419070
9.850000;31.419439
9.870000;31.419923
9.890000;31.420426
9.910000;31.420847
9.930000;31.421145
9.950000;31.421300
9.970000;31.421288
9.990000;31.421140
10.010000;31.420908
10.030000;31.420513
10.050000;31.418420
10.070000;31.410408
10.090000;31.390909
10.110000;31.355152
10.130000;31.300659
10.150000;31.227688
10.170000;31.138667
10.190000;31.037003
10.210000;30.925794
10.230000;30.806880
10.250000;30.680504
10.270000;30.545574
10.290000;30.400323
10.310000;30.243071
10.330000;30.072812
10.350000;29.889462
10.370000;29.693753
10.390000;29.486863
10.410000;29.269977
10.430000;29.043918
10.450000;28.808979
10.470000;28.564956
10.490000;28.311351
10.510000;28.047628
10.530000;27.773434
10.550000;27.488721
10.570000;27.193734
10.590000;26.888910
10.610000;26.574724
10.630000;26.251561
10.650000;25.919712
10.670000;25.579565
10.690000;25.231807
10.710000;24.877540
10.730000;24.518197
10.750000;24.155322
10.770000;23.790427
10.790000;23.424878
10.810000;23.059773
10.830000;22.695907
10.850000;22.333887
10.870000;21.974249
10.890000;21.617537
10.910000;21.264346
10.930000;20.915270
10.950000;20.570926
10.970000;20.232029
10.990000;19.899324
11.010000;19.573465
11.030000;19.254970
11.050000;18.944210
11.070000;18.641373
11.090000;18.346510
11.110000;18.059679
11.130000;17.781054
11.150000;17.510951
11.170000;17.249715
11.190000;16.997597
11.210000;16.754739
11.230000;16.521191
11.250000;16.296902
11.270000;16.081749
11.290000;15.875583
11.310000;15.678249
11.330000;15.489618
11.350000;15.309622
11.370000;15.138280
11.390000;14.975628
11.410000;14.821655
11.430000;14.676305
11.450000;14.539479
11.470000;14.411029
11.490000;14.290701
11.510000;14.178134
11.530000;14.072915
11.550000;13.974661
11.570000;13.883004
11.590000;13.797648
11.610000;13.718398
11.630000;13.645115
11.650000;13.577701
11.670000;13.516042
11.690000;13.459946
11.710000;13.409130
11.730000;13.363246
11.750000;13.321933
11.770000;13.284795
11.790000;13.251454
11.810000;13.221614
11.830000;13.195060
11.850000;13.171680
11.870000;13.151385
11.890000;13.134051
11.910000;13.119481
11.930000;13.107423
11.950000;13.097650
11.970000;13.089976
11.990000;13.084214
12.010000;13.080157
12.030000;13.077626
12.050000;13.076482
12.070000;13.076645
12.090000;13.078032
12.110000;13.080512
12.130000;13.083904
12.150000;13.088028
12.170000;13.092715
12.190000;13.097799
12.210000;13.103160
12.230000;13.108711
12.250000;13.114366
12.270000;13.120121
12.290000;13.125985
12.310000;13.131863
12.330000;13.137580
12.350000;13.142934
12.370000;13.147721
12.390000;13.151814
12.410000;13.155238
12.430000;13.158147
12.450000;13.160753
12.470000;13.163208
12.490000;13.165553
12.510000;13.167698
12.530000;13.169415
12.550000;13.170410
12.570000;13.170438
12.590000;13.169366
12.610000;13.167204
12.630000;13.164123
12.650000;13.160336
12.670000;13.156008
12.690000;13.151254
12.710000;13.146127
12.730000;13.140663
12.750000;13.134900
12.770000;13.128849
12.790000;13.122438
12.810000;13.115540
12.830000;13.108088
12.850000;13.100051
12.870000;13.091432
12.890000;13.082309
12.910000;13.072827
12.930000;13.063115
12.950000;13.053256
12.970000;13.043315
12.990000;13.033319
13.010000;13.023241
13.030000;13.013038
13.050000;13.002684
13.070000;12.992191
13.090000;12.981593
13.110000;12.970925
13.130000;12.960207
13.150000;12.949410
13.170000;12.938494
13.190000;12.927469
13.210000;12.916399
13.230000;12.905332
13.250000;12.894311
13.270000;12.883366
13.290000;12.872486
13.310000;12.861613
13.330000;12.850688
13.350000;12.839727
13.370000;12.828826
13.390000;12.818147
13.410000;12.807857
13.430000;12.798063
13.450000;12.788832
13.470000;12.780151
13.490000;12.771881
13.510000;12.763829
13.530000;12.755833
13.550000;12.747806
13.570000;12.739783
13.590000;12.731924
13.610000;12.724450
13.630000;12.717537
13.650000;12.711236
13.670000;12.705483
13.690000;12.700146
13.710000;12.695091
13.730000;12.690202
13.750000;12.685419
13.770000;12.680733
13.790000;12.676171
13.810000;12.671780
13.830000;12.667587
13.850000;12.663583
13.870000;12.659763
13.890000;12.656139
13.910000;12.652702
13.930000;12.649379
13.950000;12.646149
13.970000;12.643088
13.990000;12.640313
14.010000;12.645444
14.030000;12.727609
14.050000;12.883169
14.070000;13.046099
14.090000;13.161104
14.110000;13.200808
14.130000;13.169424
14.150000;13.095140
14.170000;13.016002
14.190000;12.965325
14.210000;12.961479
14.230000;13.004651
14.250000;13.080318
14.270000;13.166997
14.290000;13.244760
14.310000;13.301548
14.330000;13.335585
14.350000;13.353858
14.370000;13.368020
14.390000;13.389622
14.410000;13.426259
14.430000;13.479719
14.450000;13.546521
14.470000;13.620076
14.490000;13.693380
14.510000;13.761338
14.530000;13.822014
14.550000;13.876625
14.570000;13.928523
14.590000;13.981672
14.610000;14.039149
14.630000;14.102228
14.650000;14.170258
14.670000;14.241230
14.690000;14.312636
14.710000;14.382366
14.730000;14.449284
14.750000;14.513323
14.770000;14.575251
14.790000;14.636255
14.810000;14.697497
14.830000;14.759720
14.850000;14.822993
14.870000;14.886718
14.890000;14.949948
14.910000;15.011772
14.930000;15.071598
14.950000;15.129249
14.970000;15.184942
14.990000;15.239124
15.010000;15.292270
15.030000;15.344713
15.050000;15.396575
15.070000;15.447779
15.090000;15.498083
15.110000;15.547140
15.130000;15.594604
15.150000;15.640269
15.170000;15.684142
15.190000;15.726331
15.210000;15.766964
15.230000;15.806153
15.250000;15.844005
15.270000;15.880595
15.290000;15.915982
15.310000;15.950208
15.330000;15.983232
15.350000;16.014944
15.370000;16.045271
15.390000;16.074232
15.410000;16.101907
15.430000;16.128405
15.450000;16.153798
15.470000;16.178103
15.490000;16.201355
15.510000;16.223603
15.530000;16.244854
15.550000;16.265131
15.570000;16.284488
15.590000;16.302969
15.610000;16.320558
15.630000;16.337218
15.650000;16.352908
15.670000;16.367573
15.690000;16.381190
15.710000;16.393788
15.730000;16.405406
15.750000;16.416108
15.770000;16.425972
15.790000;16.435064
15.810000;16.443452
15.830000;16.451218
15.850000;16.458446
15.870000;16.465241
15.890000;16.471708
15.910000;16.477898
15.930000;16.483775
15.950000;16.489301
15.970000;16.494502
15.990000;16.499449
16.010000;16.504227
16.030000;16.508879
16.050000;16.513385
16.070000;16.517721
16.090000;16.521884
16.110000;16.525887
16.130000;16.529743
16.150000;16.533473
16.170000;16.537087
16.190000;16.540599
16.210000;16.544009
16.230000;16.547226
16.250000;16.550144
16.270000;16.552763
16.290000;16.555149
16.310000;16.557385
16.330000;16.559550
16.350000;16.561690
16.370000;16.563814
16.390000;16.565953
16.410000;16.568168
16.430000;16.570504
16.450000;16.572903
16.470000;16.575236
16.490000;16.577407
16.510000;16.579402
16.530000;16.581311
16.550000;16.583296
16.570000;16.585460
16.590000;16.587786
16.610000;16.590178
16.630000;16.592541
16.650000;16.594816
16.670000;16.596981
16.690000;16.599014
16.710000;16.600851
16.730000;16.602448
16.750000;16.603864
16.770000;16.605251
16.790000;16.606736
16.810000;16.608327
16.830000;16.609943
16.850000;16.611483
16.870000;16.612911
16.890000;16.614274
16.910000;16.615644
16.930000;16.617112
16.950000;16.618720
16.970000;16.620453
16.990000;16.622251
17.010000;16.624023
17.030000;16.625703
17.050000;16.627272
17.070000;16.628799
17.090000;16.630414
17.110000;16.632241
17.130000;16.634344
17.150000;16.636647
17.170000;16.638983
17.190000;16.641186
17.210000;16.643131
17.230000;16.644801
17.250000;16.646313
17.270000;16.647820
17.290000;16.649367
17.310000;16.650887
17.330000;16.652266
17.350000;16.653410
17.370000;16.654281
17.390000;16.654899
17.410000;16.655334
17.430000;16.655748
17.450000;16.656331
17.470000;16.657198
17.490000;16.658352
17.510000;16.659730
17.530000;16.661261
17.550000;16.662894
17.570000;16.664576
17.590000;16.666267
17.610000;16.667969
17.630000;16.669648
17.650000;16.671223
17.670000;16.672653
17.690000;16.673915
17.710000;16.674994
17.730000;16.675934
17.750000;16.676871
17.770000;16.677955
17.790000;16.679273
17.810000;16.680847
17.830000;16.682617
17.850000;16.684449
17.870000;16.686154
17.890000;16.687574
17.910000;16.688697
17.930000;16.689624
17.950000;16.690500
17.970000;16.691507
17.990000;16.692781
18.010000;16.657501
18.030000;16.530725
18.050000;16.363376
18.070000;16.219079
18.090000;16.140392
18.110000;16.138586
18.130000;16.196004
18.150000;16.277604
18.170000;16.346037
18.190000;16.374597
18.210000;16.354042
18.230000;16.292272
18.250000;16.208402
18.270000;16.124200
18.290000;16.056322
18.310000;16.011771
18.330000;15.987491
18.350000;15.973393
18.370000;15.957127
18.390000;15.928700
18.410000;15.883406
18.430000;15.822372
18.450000;15.751107
18.470000;15.676834
18.490000;15.605795
18.510000;15.541433
18.530000;15.483891
18.550000;15.430641
18.570000;15.377838
18.590000;15.321919
18.610000;15.260780
18.630000;15.194197
18.650000;15.123603
18.670000;15.051383
18.690000;14.979955
18.710000;14.910964
18.730000;14.844876
18.750000;14.781090
18.770000;14.718440
18.790000;14.655764
18.810000;14.592276
18.830000;14.527768
18.850000;14.462667
18.870000;14.397812
18.890000;14.334092
18.910000;14.272166
18.930000;14.212265
18.950000;14.154178
18.970000;14.097493
18.990000;14.041800
19.010000;13.986778
19.030000;13.932303
19.050000;13.878494
19.070000;13.825686
19.090000;13.774303
19.110000;13.724682
19.130000;13.676951
19.150000;13.631033
19.170000;13.586737
19.190000;13.543862
19.210000;13.502312
19.230000;13.462059
19.250000;13.423106
19.270000;13.385472
19.290000;13.349162
19.310000;13.314202
19.330000;13.280613
19.350000;13.248352
19.370000;13.217351
19.390000;13.187594
19.410000;13.159110
19.430000;13.131914
19.450000;13.105993
19.470000;13.081352
19.490000;13.057975
19.510000;13.035773
19.530000;13.014606
19.550000;12.994397
19.570000;12.975194
19.590000;12.957078
19.610000;12.940087
19.630000;12.924211
19.650000;12.909391
19.670000;12.895499
19.690000;12.882398
19.710000;12.870007
19.730000;12.858306
19.750000;12.847331
19.770000;12.837124
19.790000;12.827690
19.810000;12.819047
19.830000;12.811204
19.850000;12.804074
19.870000;12.797488
19.890000;12.791311
19.910000;12.785493
19.930000;12.780035
19.950000;12.774925
19.970000;12.770176
19.990000;12.765836
20.010000;12.761867
20.030000;12.757548
20.050000;12.749821
20.070000;12.733362
20.090000;12.702665
20.110000;12.653970
20.130000;12.586238
20.150000;12.501026
20.170000;12.401511
20.190000;12.291155
20.210000;12.172519
20.230000;12.046620
20.250000;11.912915
20.270000;11.769823
20.290000;11.615492
20.310000;11.448513
20.330000;11.268349
20.350000;11.075385
20.370000;10.870664
20.390000;10.655444
20.410000;10.430774
20.430000;10.197212
20.450000;9.954768
20.470000;9.703065
20.490000;9.441708
20.510000;9.170785
20.530000;8.891196
20.550000;8.604579
20.570000;8.312950
20.590000;8.018269
20.610000;7.722152
20.630000;7.425734
20.650000;7.129674
20.670000;6.834387
20.690000;6.540250
20.710000;6.247740
20.730000;5.957516
20.750000;5.670410
20.770000;5.387325
20.790000;5.109084
20.810000;4.836388
20.830000;4.569807
20.850000;4.309787
20.870000;4.056619
20.890000;3.810450
20.910000;3.571392
20.930000;3.339591
20.950000;3.115253
20.970000;2.898645
20.990000;2.690021
21.010000;2.489561
21.030000;2.297385
21.050000;2.113610
21.070000;1.938338
21.090000;1.771600
21.110000;1.613302
21.130000;1.463222
21.150000;1.321090
21.170000;1.186718
21.190000;1.060042
21.210000;0.941089
21.230000;0.829826
21.250000;0.726085
21.270000;0.629595
21.290000;0.540039
21.310000;0.457168
21.330000;0.380827
21.350000;0.310886
21.370000;0.247187
21.390000;0.189561
21.410000;0.137806
21.430000;0.091696
21.450000;0.050978
21.470000;0.015355
21.490000;-0.015529
21.510000;-0.042066
21.530000;-0.064585
21.550000;-0.083313
21.570000;-0.098402
21.590000;-0.109977
21.610000;-0.118137
21.630000;-0.123037
21.650000;-0.124937
21.670000;-0.124196
21.690000;-0.121203
21.710000;-0.116244
21.730000;-0.109450
21.750000;-0.100881
21.770000;-0.090621
21.790000;-0.078786
21.810000;-0.065570
21.830000;-0.051258
21.850000;-0.036147
21.870000;-0.020473
21.890000;-0.004388
21.910000;0.011994
21.930000;0.028561
21.950000;0.045271
21.970000;0.062142
21.990000;0.079150
22.010000;0.096196
22.030000;0.113117
22.050000;0.129759
22.070000;0.146066
22.090000;0.162030
22.110000;0.177630
22.130000;0.192838
22.150000;0.207587
22.170000;0.221752
22.190000;0.235196
22.210000;0.247827
22.230000;0.259590
22.250000;0.270488
22.270000;0.280600
22.290000;0.290062
22.310000;0.298979
22.330000;0.307347
22.350000;0.315025
22.370000;0.321801
22.390000;0.327532
22.410000;0.332269
22.430000;0.336193
22.450000;0.339492
22.470000;0.342332
22.490000;0.344766
22.510000;0.346659
22.530000;0.347835
22.550000;0.348194
22.570000;0.347735
22.590000;0.346530
22.610000;0.344715
22.630000;0.342459
22.650000;0.339879
22.670000;0.337015
22.690000;0.333861
22.710000;0.330395
22.730000;0.326581
22.750000;0.322364
22.770000;0.317691
22.790000;0.312536
22.810000;0.306935
22.830000;0.300983
22.850000;0.294793
22.870000;0.288494
22.890000;0.282136
22.910000;0.275651
22.930000;0.268915
22.950000;0.261838
22.970000;0.254418
22.990000;0.246793
23.010000;0.239184
23.030000;0.231789
23.050000;0.224709
23.070000;0.217939
23.090000;0.211409
23.110000;0.205026
23.130000;0.198693
23.150000;0.192307
23.170000;0.185807
23.190000;0.179203
23.210000;0.172549
23.230000;0.165923
23.250000;0.159421
23.270000;0.153103
23.290000;0.146977
23.310000;0.141009
23.330000;0.135131
23.350000;0.129314
23.370000;0.123563
23.390000;0.117890
23.410000;0.112284
23.430000;0.106747
23.450000;0.101324
23.470000;0.096067
23.490000;0.090997
23.510000;0.086123
23.530000;0.081409
23.550000;0.076774
23.570000;0.072177
23.590000;0.067637
23.610000;0.063219
23.630000;0.059003
23.650000;0.055076
23.670000;0.051491
23.690000;0.048241
23.710000;0.045238
23.730000;0.042343
23.750000;0.039445
23.770000;0.036486
23.790000;0.033422
23.810000;0.030243
23.830000;0.026998
23.850000;0.023789
23.870000;0.020777
23.890000;0.018120
23.910000;0.015889
23.930000;0.014058
23.950000;0.012550
23.970000;0.011289
23.990000;0.010235
24.010000;0.009371
24.030000;0.008692
24.050000;0.008195
24.070000;0.007823
24.090000;0.007435
24.110000;0.006895
24.130000;0.006179
24.150000;0.005386
24.170000;0.004622
24.190000;0.003928
24.210000;0.003332
24.230000;0.002860
24.250000;0.002479
24.270000;0.002115
24.290000;0.001723
24.310000;0.001303
24.330000;0.000877
24.350000;0.000478
24.370000;0.000126
24.390000;-0.000141
24.410000;-0.000266
24.430000;-0.000230
24.450000;-0.000086
24.470000;0.000070
24.490000;0.000184
24.510000;0.000280
24.530000;0.000388
24.550000;0.000509
24.570000;0.000681
24.590000;0.000970
24.610000;0.001437
24.630000;0.002102
24.650000;0.002915
24.670000;0.003804
24.690000;0.004698
24.710000;0.005529
24.730000;0.006216
24.750000;0.006705
24.770000;0.006978
24.790000;0.007033
24.810000;0.006938
24.830000;0.006847
24.850000;0.006926
24.870000;0.007275
24.890000;0.007927
24.910000;0.008866
24.930000;0.010003
24.950000;0.011174
24.970000;0.012210
24.990000;0.013019
25.010000;0.013572
25.030000;0.013918
25.050000;0.014204
25.070000;0.014578
25.090000;0.015125
25.110000;0.015862
25.130000;0.016712
25.150000;0.017574
25.170000;0.018356
25.190000;0.018994
25.210000;0.019441
25.230000;0.019683
25.250000;0.019745
25.270000;0.019652
25.290000;0.019419
25.310000;0.019082
25.330000;0.018716
25.350000;0.018405
25.370000;0.018182
25.390000;0.018016
25.410000;0.017879
25.430000;0.017764
25.450000;0.017676
25.470000;0.017597
25.490000;0.017461
25.510000;0.017185
25.530000;0.016725
25.550000;0.016121
25.570000;0.015440
25.590000;0.014724
25.610000;0.014007
25.630000;0.013338
25.650000;0.012744
25.670000;0.012185
25.690000;0.011591
25.710000;0.010921
25.730000;0.010184
25.750000;0.009464
25.770000;0.008822
25.790000;0.008237
25.810000;0.007678
25.830000;0.007111
25.850000;0.006524
25.870000;0.005951
25.890000;0.005395
25.910000;0.004809
25.930000;0.004187
25.950000;0.003574
25.970000;0.003026
25.990000;0.002576
26.010000;0.002250
26.030000;0.002073
26.050000;0.002088
26.070000;0.002292
26.090000;0.002568
26.110000;0.002722
26.130000;0.002562
26.150000;0.002021
26.170000;0.001209
26.190000;0.000356
26.210000;-0.000325
26.230000;-0.000707
26.250000;-0.000780
26.270000;-0.000614
26.290000;-0.000292
26.310000;0.000121
26.330000;0.000555
26.350000;0.000951
26.370000;0.001240
26.390000;0.001361
26.410000;0.001359
26.430000;0.001369
26.450000;0.001542
26.470000;0.001965
26.490000;0.002656
26.510000;0.003584
26.530000;0.004681
26.550000;0.005800
26.570000;0.006724
26.590000;0.007265
26.610000;0.007399
26.630000;0.007254
26.650000;0.007045
26.670000;0.006994
26.690000;0.007204
26.710000;0.007635
26.730000;0.008192
26.750000;0.008734
26.770000;0.009094
26.790000;0.009193
26.810000;0.009062
26.830000;0.008851
26.850000;0.008753
26.870000;0.008905
26.890000;0.009334
26.910000;0.009980
26.930000;0.010726
26.950000;0.011421
26.970000;0.011892
26.990000;0.012026
27.010000;0.011872
27.030000;0.011566
27.050000;0.011228
27.070000;0.010932
27.090000;0.010756
27.110000;0.010719
27.130000;0.010796
27.150000;0.010931
27.170000;0.011035
27.190000;0.011067
27.210000;0.011041
27.230000;0.010976
27.250000;0.010901
27.270000;0.010838
27.290000;0.010795
27.310000;0.010710
27.330000;0.010465
27.350000;0.009952
27.370000;0.009160
27.390000;0.008187
27.410000;0.007192
27.430000;0.006383
27.450000;0.005955
27.470000;0.005989
27.490000;0.006412
27.510000;0.007031
27.530000;0.007628
27.550000;0.008014
27.570000;0.008113
27.590000;0.007956
27.610000;0.007656
27.630000;0.007390
27.650000;0.007261
27.670000;0.007221
27.690000;0.007133
27.710000;0.006855
27.730000;0.006337
27.750000;0.005603
27.770000;0.004756
27.790000;0.003956
27.810000;0.003346
