Zeit [s];y
2.830000;47.557202
2.850000;47.875646
2.870000;48.181561
2.890000;48.474750
2.910000;48.755031
2.930000;49.022231
2.950000;49.276176
2.970000;49.516702
2.990000;49.743640
3.010000;49.956816
3.030000;50.156058
3.050000;50.341207
3.070000;50.512134
3.090000;50.668746
3.110000;50.811008
3.130000;50.938985
3.150000;51.052850
3.170000;51.152851
3.190000;51.239263
3.210000;51.312337
3.230000;51.372265
3.250000;51.419178
3.270000;51.453151
3.290000;51.474241
3.310000;51.482514
3.330000;51.478063
3.350000;51.461018
3.370000;51.431539
3.390000;51.389796
3.410000;51.335957
3.430000;51.270172
3.450000;51.192565
3.470000;51.103244
3.490000;51.002303
3.510000;50.889837
3.530000;50.765948
3.550000;50.630751
3.570000;50.484369
3.590000;50.326932
3.610000;50.158568
3.630000;49.979399
3.650000;49.789542
3.670000;49.589111
3.690000;49.378218
3.710000;49.156973
3.730000;48.925492
3.750000;48.683894
3.770000;48.432292
3.790000;48.170793
3.810000;47.899498
3.830000;47.618516
3.850000;47.327972
3.870000;47.028011
3.890000;46.718786
3.910000;46.400455
3.930000;46.073167
3.950000;45.737079
3.970000;45.392356
3.990000;45.039175
4.010000;44.677713
4.030000;44.308155
4.050000;43.930701
4.070000;43.545565
4.090000;43.152963
4.110000;42.753116
4.130000;42.346248
4.150000;41.932586
4.170000;41.512361
4.190000;41.085814
4.210000;40.653197
4.230000;40.214757
4.250000;39.770733
4.270000;39.321366
4.290000;38.866906
4.310000;38.407616
4.330000;37.943768
4.350000;37.475640
4.370000;37.003508
4.390000;36.527641
4.410000;36.048322
4.430000;35.565843
4.450000;35.080498
4.470000;34.592579
4.490000;34.102373
4.510000;33.610162
4.530000;33.116242
4.550000;32.620914
4.570000;32.124490
4.590000;31.627290
4.610000;31.129643
4.630000;30.631873
4.650000;30.134295
4.670000;29.637214
4.690000;29.140922
4.710000;28.645708
4.730000;28.151870
4.750000;27.659714
4.770000;27.169569
4.790000;26.681775
4.810000;26.196665
4.830000;25.714554
4.850000;25.235745
4.870000;24.760535
4.890000;24.289222
4.910000;23.822113
4.930000;23.359523
4.950000;22.901771
4.970000;22.449176
4.990000;22.002058
5.010000;21.560722
5.030000;21.125457
5.050000;20.696540
5.070000;20.274240
5.090000;19.858825
5.110000;19.450577
5.130000;19.049790
5.150000;18.656754
5.170000;18.271743
5.190000;17.895025
5.210000;17.526861
5.230000;17.167507
5.250000;16.817210
5.270000;16.476216
5.290000;16.144767
5.310000;15.823099
5.330000;15.511440
5.350000;15.210013
5.370000;14.919039
5.390000;14.638739
5.410000;14.369327
5.430000;14.111012
5.450000;13.863987
5.470000;13.628432
5.490000;13.404522
5.510000;13.192419
5.530000;12.992274
5.550000;12.804238
5.570000;12.628461
5.590000;12.465086
5.610000;12.314254
5.630000;12.176114
5.650000;12.050823
5.670000;11.938523
5.690000;11.839324
5.710000;11.753309
5.730000;11.680538
5.750000;11.621051
5.770000;11.574851
5.790000;11.541871
5.810000;11.521965
5.830000;11.514930
5.850000;11.520537
5.870000;11.538572
5.890000;11.568862
5.910000;11.611279
5.930000;11.665736
5.950000;11.732165
5.970000;11.810493
5.990000;11.900630
6.010000;12.002456
6.030000;12.115833
6.050000;12.240610
6.070000;12.376637
6.090000;12.523773
6.110000;12.681888
6.130000;12.850865
6.150000;13.030601
6.170000;13.220998
6.190000;13.421960
6.210000;13.633389
6.230000;13.855182
6.250000;14.087225
6.270000;14.329398
6.290000;14.581575
6.310000;14.843634
6.330000;15.115459
6.350000;15.396928
6.370000;15.687919
6.390000;15.988307
6.410000;16.297956
6.430000;16.616718
6.450000;16.944431
6.470000;17.280926
6.490000;17.626018
6.510000;17.979504
6.530000;18.341178
6.550000;18.710842
6.570000;19.088312
6.590000;19.473408
6.610000;19.865941
6.630000;20.265714
6.650000;20.672517
6.670000;21.086119
6.690000;21.506265
6.710000;21.932691
6.730000;22.365131
6.750000;22.803317
6.770000;23.247003
6.790000;23.695966
6.810000;24.149977
6.830000;24.608791
6.850000;25.072134
6.870000;25.539712
6.890000;26.011232
6.910000;26.486407
6.930000;26.964953
6.950000;27.446587
6.970000;27.931025
6.990000;28.417981
7.010000;28.907175
7.030000;29.398330
7.050000;29.891160
7.070000;30.385355
7.090000;30.880585
7.110000;31.376513
7.130000;31.872808
7.150000;32.369155
7.170000;32.865252
7.190000;33.360813
7.210000;33.855550
7.230000;34.349159
7.250000;34.841313
7.270000;35.331671
7.290000;35.819890
7.310000;36.305641
7.330000;36.788610
7.350000;37.268491
7.370000;37.744995
7.390000;38.217835
7.410000;38.686720
7.430000;39.151351
7.450000;39.611420
7.470000;40.066608
7.490000;40.516588
7.510000;40.961037
7.530000;41.399647
7.550000;41.832136
7.570000;42.258231
7.590000;42.677662
7.610000;43.090168
7.630000;43.495474
7.650000;43.893300
7.670000;44.283356
7.690000;44.665350
7.710000;45.038989
7.730000;45.403998
7.750000;45.760130
7.770000;46.107159
7.790000;46.444872
7.810000;46.773049
7.830000;47.091468
7.850000;47.399906
7.870000;47.698133
7.890000;47.985902
7.910000;48.262962
7.930000;48.529074
7.950000;48.784024
7.970000;49.027631
7.990000;49.259730
8.010000;49.480171
8.030000;49.688807
8.050000;49.885485
8.070000;50.070035
8.090000;50.242284
8.110000;50.402065
8.130000;50.549217
8.150000;50.683599
8.170000;50.805098
8.190000;50.913620
8.210000;51.009077
8.230000;51.091381
8.250000;51.160450
8.270000;51.216222
8.290000;51.258687
8.310000;51.287926
8.330000;51.304112
8.350000;51.307474
8.370000;51.298260
8.390000;51.276689
8.410000;51.242927
8.430000;51.197086
8.450000;51.139236
8.470000;51.069435
8.490000;50.987749
8.510000;50.894272
8.530000;50.789133
8.550000;50.672485
8.570000;50.544489
8.590000;50.405296
8.610000;50.255037
8.630000;50.093828
8.650000;49.921776
8.670000;49.738981
8.690000;49.545538
8.710000;49.341546
8.730000;49.127115
8.750000;48.902368
8.770000;48.667425
8.790000;48.422405
8.810000;48.167425
8.830000;47.902609
8.850000;47.628081
8.870000;47.343963
8.890000;47.050377
8.910000;46.747465
8.930000;46.435382
8.950000;46.114279
8.970000;45.784313
8.990000;45.445654
9.010000;45.098480
9.030000;44.742971
9.050000;44.379307
9.070000;44.007676
9.090000;43.628273
9.110000;43.241302
9.130000;42.846982
9.150000;42.445543
9.170000;42.037221
9.190000;41.622253
9.210000;41.200874
9.230000;40.773320
9.250000;40.339820
9.270000;39.900609
9.290000;39.455931
9.310000;39.006045
9.330000;38.551217
9.350000;38.091708
9.370000;37.627789
9.390000;37.159734
9.410000;36.687813
9.430000;36.212302
9.450000;35.733487
9.470000;35.251666
9.490000;34.767145
9.510000;34.280224
9.530000;33.791193
9.550000;33.300329
9.570000;32.807905
9.590000;32.314205
9.610000;31.819536
9.630000;31.324226
9.650000;30.828616
9.670000;30.333045
9.690000;29.837837
9.710000;29.343298
9.730000;28.849727
9.750000;28.357422
9.770000;27.866678
9.790000;27.377801
9.810000;26.891113
9.830000;26.406949
9.850000;25.925630
9.870000;25.447468
9.890000;24.972763
9.910000;24.501813
9.930000;24.034915
9.950000;23.572379
9.970000;23.114521
9.990000;22.661655
10.010000;22.214083
10.030000;21.771957
10.050000;21.334089
10.070000;20.896760
10.090000;20.454932
10.110000;20.004251
10.130000;19.542458
10.150000;19.069835
10.170000;18.588719
10.190000;18.102423
10.210000;17.614034
10.230000;17.125520
10.250000;16.637372
10.270000;16.148815
10.290000;15.658417
10.310000;15.164792
10.330000;14.667170
10.350000;14.165645
10.370000;13.661070
10.390000;13.154729
10.410000;12.647929
10.430000;12.141662
10.450000;11.636442
10.470000;11.132338
10.490000;10.629139
10.510000;10.126586
10.530000;9.624567
10.550000;9.123241
10.570000;8.623037
10.590000;8.124569
10.610000;7.628494
10.630000;7.135392
10.650000;6.645693
10.670000;6.159679
10.690000;5.677522
10.710000;5.199349
10.730000;4.725311
10.750000;4.255627
10.770000;3.790604
10.790000;3.330621
10.810000;2.876097
10.830000;2.427447
10.850000;1.985044
10.870000;1.549192
10.890000;1.120135
10.910000;0.698083
10.930000;0.283253
10.950000;-0.124107
10.970000;-0.523708
10.990000;-0.915229
11.010000;-1.298342
11.030000;-1.672727
11.050000;-2.038096
11.070000;-2.394192
11.090000;-2.740789
11.110000;-3.077683
11.130000;-3.404676
11.150000;-3.721549
11.170000;-4.028066
11.190000;-4.323980
11.210000;-4.609048
11.230000;-4.883038
11.250000;-5.145743
11.270000;-5.396969
11.290000;-5.636532
11.310000;-5.864255
11.330000;-6.079968
11.350000;-6.283510
11.370000;-6.474720
11.390000;-6.653442
11.410000;-6.819523
11.430000;-6.972822
11.450000;-7.113209
11.470000;-7.240557
11.490000;-7.354745
11.510000;-7.455658
11.530000;-7.543196
11.550000;-7.617277
11.570000;-7.677873
11.590000;-7.725047
11.610000;-7.758959
11.630000;-7.779840
11.650000;-7.787945
11.670000;-7.783507
11.690000;-7.766708
11.710000;-7.737668
11.730000;-7.696462
11.750000;-7.643145
11.770000;-7.577780
11.790000;-7.500454
11.810000;-7.411292
11.830000;-7.310440
11.850000;-7.198061
11.870000;-7.074312
11.890000;-6.939338
11.910000;-6.793258
11.930000;-6.636177
11.950000;-6.468194
11.970000;-6.289413
11.990000;-6.099938
12.010000;-5.899885
12.030000;-5.689377
12.050000;-5.468538
12.070000;-5.237492
12.090000;-4.996354
12.110000;-4.745233
12.130000;-4.484235
12.150000;-4.213466
12.170000;-3.933043
12.190000;-3.643102
12.210000;-3.343790
12.230000;-3.035254
12.250000;-2.717636
12.270000;-2.391084
12.290000;-2.055752
12.310000;-1.711815
12.330000;-1.359457
12.350000;-0.998862
12.370000;-0.630202
12.390000;-0.253651
12.410000;0.130607
12.430000;0.522374
12.450000;0.921433
12.470000;1.327553
12.490000;1.740502
12.510000;2.160040
12.530000;2.585924
12.550000;3.017902
12.570000;3.455721
12.590000;3.899127
12.610000;4.347877
12.630000;4.801731
12.650000;5.260444
12.670000;5.723765
12.690000;6.191439
12.710000;6.663200
12.730000;7.138764
12.750000;7.617822
12.770000;8.100066
12.790000;8.585194
12.810000;9.072902
12.830000;9.562890
12.850000;10.054864
12.870000;10.548529
12.890000;11.043595
12.910000;11.539766
12.930000;12.036750
12.950000;12.534259
12.970000;13.031990
12.990000;13.529633
13.010000;14.026868
13.030000;14.523370
13.050000;15.018817
13.070000;15.512899
13.090000;16.005312
13.110000;16.495750
13.130000;16.983901
13.150000;17.469457
13.170000;17.952101
13.190000;18.431506
13.210000;18.907347
13.230000;19.379321
13.250000;19.847138
13.270000;20.310517
13.290000;20.769172
13.310000;21.222797
13.330000;21.671077
13.350000;22.113699
13.370000;22.550361
13.390000;22.980762
13.410000;23.404603
13.430000;23.821598
13.450000;24.231474
13.470000;24.633964
13.490000;25.028808
13.510000;25.415740
13.530000;25.794496
13.550000;26.164812
13.570000;26.526433
13.590000;26.879104
13.610000;27.222576
13.630000;27.556598
13.650000;27.880926
13.670000;28.195324
13.690000;28.499566
13.710000;28.793436
13.730000;29.076719
13.750000;29.349207
13.770000;29.610700
13.790000;29.861009
13.810000;30.099946
13.830000;30.327326
13.850000;30.542975
13.870000;30.746727
13.890000;30.938425
13.910000;31.117921
13.930000;31.285070
13.950000;31.439737
13.970000;31.581791
13.990000;31.711110
14.010000;31.835126
14.030000;32.022868
14.050000;32.270696
14.070000;32.512621
14.090000;32.693418
14.110000;32.786006
14.130000;32.795241
14.150000;32.750245
14.170000;32.690015
14.190000;32.648443
14.210000;32.643900
14.230000;32.676032
14.250000;32.729463
14.270000;32.781857
14.290000;32.812789
14.310000;32.810291
14.330000;32.773299
14.350000;32.709968
14.370000;32.633199
14.390000;32.555421
14.410000;32.484520
14.430000;32.422071
14.450000;32.364036
14.470000;32.303213
14.490000;32.232291
14.510000;32.146352
14.530000;32.044105
14.550000;31.927647
14.570000;31.801149
14.590000;31.669075
14.610000;31.534651
14.630000;31.399041
14.650000;31.261366
14.670000;31.119421
14.690000;30.970689
14.710000;30.813268
14.730000;30.646412
14.750000;30.470589
14.770000;30.287109
14.790000;30.097552
14.810000;29.903206
14.830000;29.704709
14.850000;29.501974
14.870000;29.294379
14.890000;29.081111
14.910000;28.861500
14.930000;28.635235
14.950000;28.402418
14.970000;28.163480
14.990000;27.919001
15.010000;27.669507
15.030000;27.415324
15.050000;27.156537
15.070000;26.893039
15.090000;26.624630
15.110000;26.351134
15.130000;26.072485
15.150000;25.788772
15.170000;25.500207
15.190000;25.207064
15.210000;24.909621
15.230000;24.608110
15.250000;24.302688
15.270000;23.993435
15.290000;23.680388
15.310000;23.363587
15.330000;23.043118
15.350000;22.719122
15.370000;22.391779
15.390000;22.061287
15.410000;21.727849
15.430000;21.391649
15.450000;21.052846
15.470000;20.711590
15.490000;20.368026
15.510000;20.022299
15.530000;19.674565
15.550000;19.324998
15.570000;18.973790
15.590000;18.621134
15.610000;18.267217
15.630000;17.912212
15.650000;17.556278
15.670000;17.199577
15.690000;16.842282
15.710000;16.484586
15.730000;16.126691
15.750000;15.768807
15.770000;15.411148
15.790000;15.053922
15.810000;14.697319
15.830000;14.341519
15.850000;13.986706
15.870000;13.633068
15.890000;13.280794
15.910000;12.930077
15.930000;12.581110
15.950000;12.234090
15.970000;11.889220
15.990000;11.546705
16.010000;11.206747
16.030000;10.869546
16.050000;10.535299
16.070000;10.204201
16.090000;9.876440
16.110000;9.552201
16.130000;9.231667
16.150000;8.915028
16.170000;8.602485
16.190000;8.294238
16.210000;7.990477
16.230000;7.691381
16.250000;7.397117
16.270000;7.107845
16.290000;6.823726
16.310000;6.544920
16.330000;6.271593
16.350000;6.003914
16.370000;5.742059
16.390000;5.486204
16.410000;5.236525
16.430000;4.993180
16.450000;4.756311
16.470000;4.526055
16.490000;4.302548
16.510000;4.085918
16.530000;3.876305
16.550000;3.673857
16.570000;3.478706
16.590000;3.290968
16.610000;3.110738
16.630000;2.938113
16.650000;2.773209
16.670000;2.616155
16.690000;2.467078
16.710000;2.326093
16.730000;2.193294
16.750000;2.068764
16.770000;1.952583
16.790000;1.844826
16.810000;1.745555
16.830000;1.654825
16.850000;1.572691
16.870000;1.499208
16.890000;1.434440
16.910000;1.378448
16.930000;1.331288
16.950000;1.293016
16.970000;1.263682
16.990000;1.243327
17.010000;1.231975
17.030000;1.229627
17.050000;1.236262
17.070000;1.251849
17.090000;1.276369
17.110000;1.309807
17.130000;1.352154
17.150000;1.403407
17.170000;1.463568
17.190000;1.532636
17.210000;1.610590
17.230000;1.697393
17.250000;1.792989
17.270000;1.897307
17.290000;2.010276
17.310000;2.131819
17.330000;2.261859
17.350000;2.400316
17.370000;2.547110
17.390000;2.702156
17.410000;2.865372
17.430000;3.036681
17.450000;3.216010
17.470000;3.403272
17.490000;3.598362
17.510000;3.801150
17.530000;4.011478
17.550000;4.229175
17.570000;4.454085
17.590000;4.686075
17.610000;4.925021
17.630000;5.170797
17.650000;5.423265
17.670000;5.682267
17.690000;5.947625
17.710000;6.219157
17.730000;6.496686
17.750000;6.780032
17.770000;7.069018
17.790000;7.363462
17.810000;7.663179
17.830000;7.967974
17.850000;8.277650
17.870000;8.592009
17.890000;8.910864
17.910000;9.234024
17.930000;9.561284
17.950000;9.892430
17.970000;10.227237
17.990000;10.565468
18.010000;10.870050
18.030000;11.085905
18.050000;11.263894
18.070000;11.467493
18.090000;11.738876
18.110000;12.088660
18.130000;12.498288
18.150000;12.931772
18.170000;13.351063
18.190000;13.729183
18.210000;14.057128
18.230000;14.343396
18.250000;14.607734
18.270000;14.872285
18.290000;15.153636
18.310000;15.458227
18.330000;15.782067
18.350000;16.114005
18.370000;16.440782
18.390000;16.751845
18.410000;17.042330
18.430000;17.313555
18.450000;17.571348
18.470000;17.823166
18.490000;18.075231
18.510000;18.330613
18.530000;18.588744
18.550000;18.846247
18.570000;19.098565
18.590000;19.341669
18.610000;19.573266
18.630000;19.793190
18.650000;20.003017
18.670000;20.205159
18.690000;20.401840
18.710000;20.594340
18.730000;20.782714
18.750000;20.965968
18.770000;21.142554
18.790000;21.310959
18.810000;21.470176
18.830000;21.619900
18.850000;21.760471
18.870000;21.892603
18.890000;22.017051
18.910000;22.134313
18.930000;22.244483
18.950000;22.347287
18.970000;22.442219
18.990000;22.528737
19.010000;22.606418
19.030000;22.675060
19.050000;22.734698
19.070000;22.785541
19.090000;22.827863
19.110000;22.861878
19.130000;22.887671
19.150000;22.905183
19.170000;22.914252
19.190000;22.914680
19.210000;22.906306
19.230000;22.889050
19.250000;22.862930
19.270000;22.828037
19.290000;22.784492
19.310000;22.732409
19.330000;22.671871
19.350000;22.602928
19.370000;22.525594
19.390000;22.439862
19.410000;22.345720
19.430000;22.243176
19.450000;22.132268
19.470000;22.013076
19.490000;21.885713
19.510000;21.750309
19.530000;21.606992
19.550000;21.455866
19.570000;21.297014
19.590000;21.130515
19.610000;20.956453
19.630000;20.774928
19.650000;20.586049
19.670000;20.389933
19.690000;20.186705
19.710000;19.976491
19.730000;19.759423
19.750000;19.535642
19.770000;19.305301
19.790000;19.068557
19.810000;18.825568
19.830000;18.576488
19.850000;18.321462
19.870000;18.060636
19.890000;17.794165
19.910000;17.522214
19.930000;17.244960
19.950000;16.962588
19.970000;16.675292
19.990000;16.383279
20.010000;16.086749
20.030000;15.785650
20.050000;15.478949
20.070000;15.164608
20.090000;14.840417
20.110000;14.504802
20.130000;14.157266
20.150000;13.798385
20.170000;13.429436
20.190000;13.051872
20.210000;12.666824
20.230000;12.274814
20.250000;11.875725
20.270000;11.468992
20.290000;11.053921
20.310000;10.630016
20.330000;10.197188
20.350000;9.755778
20.370000;9.306451
20.390000;8.850008
20.410000;8.387187
20.430000;7.918513
20.450000;7.444247
20.470000;6.964443
20.490000;6.479074
20.510000;5.988159
20.530000;5.491839
20.550000;4.990416
20.570000;4.484316
20.590000;3.974027
20.610000;3.460030
20.630000;2.942743
20.650000;2.422494
20.670000;1.899553
20.690000;1.374156
20.710000;0.846545
20.730000;0.316996
20.750000;-0.214174
20.770000;-0.746602
20.790000;-1.279897
20.810000;-1.813660
20.830000;-2.347510
20.850000;-2.881094
20.870000;-3.414079
20.890000;-3.946148
20.910000;-4.476972
20.930000;-5.006207
20.950000;-5.533500
20.970000;-6.058493
20.990000;-6.580824
21.010000;-7.100123
21.030000;-7.616019
21.050000;-8.128153
21.070000;-8.636185
21.090000;-9.139801
21.110000;-9.638703
21.130000;-10.132577
21.150000;-10.621096
21.170000;-11.103920
21.190000;-11.580704
21.210000;-12.051103
21.230000;-12.514768
21.250000;-12.971357
21.270000;-13.420544
21.290000;-13.862021
21.310000;-14.295493
21.330000;-14.720671
21.350000;-15.137265
21.370000;-15.544984
21.390000;-15.943533
21.410000;-16.332617
21.430000;-16.711949
21.450000;-17.081244
21.470000;-17.440231
21.490000;-17.788652
21.510000;-18.126262
21.530000;-18.452822
21.550000;-18.768094
21.570000;-19.071836
21.590000;-19.363807
21.610000;-19.643767
21.630000;-19.911492
21.650000;-20.166773
21.670000;-20.409416
21.690000;-20.639234
21.710000;-20.856043
21.730000;-21.059648
21.750000;-21.249864
21.770000;-21.426516
21.790000;-21.589453
21.810000;-21.738547
21.830000;-21.873681
21.850000;-21.994776
21.870000;-22.101828
21.890000;-22.194948
21.910000;-22.274346
21.930000;-22.340290
21.950000;-22.393050
21.970000;-22.432854
21.990000;-22.459864
22.010000;-22.474179
22.030000;-22.475859
22.050000;-22.464956
22.070000;-22.441541
22.090000;-22.405719
22.110000;-22.357634
22.130000;-22.297451
22.150000;-22.225339
22.170000;-22.141458
22.190000;-22.045945
22.210000;-21.938912
22.230000;-21.820458
22.250000;-21.690671
22.270000;-21.549647
22.290000;-21.397490
22.310000;-21.234316
22.330000;-21.060250
22.350000;-20.875420
22.370000;-20.679950
22.390000;-20.473957
22.410000;-20.257547
22.430000;-20.030824
22.450000;-19.793882
22.470000;-19.546820
22.490000;-19.289740
22.510000;-19.022763
22.530000;-18.746022
22.550000;-18.459652
22.570000;-18.163786
22.590000;-17.858564
22.610000;-17.544125
22.630000;-17.220607
22.650000;-16.888140
22.670000;-16.546855
22.690000;-16.196883
22.710000;-15.838374
22.730000;-15.471505
22.750000;-15.096476
22.770000;-14.713501
22.790000;-14.322788
22.810000;-13.924531
22.830000;-13.518919
22.850000;-13.106142
22.870000;-12.686403
22.890000;-12.259906
22.910000;-11.826866
22.930000;-11.387510
22.950000;-10.942085
22.970000;-10.490849
22.990000;-10.034053
23.010000;-9.571942
23.030000;-9.104766
23.050000;-8.632786
23.070000;-8.156275
23.090000;-7.675509
23.110000;-7.190757
23.130000;-6.702275
23.150000;-6.210322
23.170000;-5.715170
23.190000;-5.217104
23.210000;-4.716418
23.230000;-4.213403
23.250000;-3.708348
23.270000;-3.201546
23.290000;-2.693294
23.310000;-2.183904
23.330000;-1.673692
23.350000;-1.162983
23.370000;-0.652105
23.390000;-0.141384
23.410000;0.368861
23.430000;0.878328
23.450000;1.386733
23.470000;1.893799
23.490000;2.399243
23.510000;2.902761
23.530000;3.404034
23.550000;3.902738
23.570000;4.398546
23.590000;4.891137
23.610000;5.380194
23.630000;5.865407
23.650000;6.346469
23.670000;6.823086
23.690000;7.294963
23.710000;7.761806
23.730000;8.223313
23.750000;8.679172
23.770000;9.129071
23.790000;9.572708
23.810000;10.009787
23.830000;10.440025
23.850000;10.863156
23.870000;11.278923
23.890000;11.687064
23.910000;12.087300
23.930000;12.479341
23.950000;12.862905
23.970000;13.237723
23.990000;13.603532
24.010000;13.960080
24.030000;14.307123
24.050000;14.644431
24.070000;14.971783
24.090000;15.288961
24.110000;15.595754
24.130000;15.891951
24.150000;16.177335
24.170000;16.451696
24.190000;16.714840
24.210000;16.966586
24.230000;17.206755
24.250000;17.435173
24.270000;17.651663
24.290000;17.856048
24.310000;18.048148
24.330000;18.227788
24.350000;18.394813
24.370000;18.549096
24.390000;18.690529
24.410000;18.819016
24.430000;18.934456
24.450000;19.036748
24.470000;19.125786
24.490000;19.201482
24.510000;19.263778
24.530000;19.312687
24.550000;19.348308
24.570000;19.370827
24.590000;19.380483
24.610000;19.377517
24.630000;19.362140
24.650000;19.334508
24.670000;19.294724
24.690000;19.242855
24.710000;19.178960
24.730000;19.103114
24.750000;19.015417
24.770000;18.916001
24.790000;18.805019
24.810000;18.682630
24.830000;18.548990
24.850000;18.404247
24.870000;18.248529
24.890000;18.081942
24.910000;17.904578
24.930000;17.716517
24.950000;17.517845
24.970000;17.308664
24.990000;17.089088
25.010000;16.859234
25.030000;16.619219
25.050000;16.369152
25.070000;16.109144
25.090000;15.839320
25.110000;15.559817
25.130000;15.270780
25.150000;14.972363
25.170000;14.664733
25.190000;14.348054
25.210000;14.022486
25.230000;13.688178
25.250000;13.345288
25.270000;12.993987
25.290000;12.634459
25.310000;12.266900
25.330000;11.891510
25.350000;11.508504
25.370000;11.118108
25.390000;10.720552
25.410000;10.316061
25.430000;9.904855
25.450000;9.487159
25.470000;9.063200
25.490000;8.633211
25.510000;8.197440
25.530000;7.756148
25.550000;7.309600
25.570000;6.858055
25.590000;6.401769
25.610000;5.941001
25.630000;5.476022
25.650000;5.007120
25.670000;4.534584
25.690000;4.058696
25.710000;3.579747
25.730000;3.098035
25.750000;2.613871
25.770000;2.127562
25.790000;1.639410
25.810000;1.149714
25.830000;0.658771
25.850000;0.166867
25.870000;-0.325710
25.890000;-0.818653
25.910000;-1.311646
25.930000;-1.804360
25.950000;-2.296465
25.970000;-2.787633
25.990000;-3.277542
26.010000;-3.765886
26.030000;-4.252375
26.050000;-4.736710
26.070000;-5.218578
26.090000;-5.697664
26.110000;-6.173660
26.130000;-6.646253
26.150000;-7.115124
26.170000;-7.579950
26.190000;-8.040417
26.210000;-8.496220
26.230000;-8.947059
26.250000;-9.392637
26.270000;-9.832661
26.290000;-10.266846
26.310000;-10.694906
26.330000;-11.116559
26.350000;-11.531522
26.370000;-11.939500
26.390000;-12.340197
26.410000;-12.733335
26.430000;-13.118654
26.450000;-13.495892
26.470000;-13.864781
26.490000;-14.225047
26.510000;-14.576429
26.530000;-14.918677
26.550000;-15.251550
26.570000;-15.574811
26.590000;-15.888235
26.610000;-16.191605
26.630000;-16.484717
26.650000;-16.767359
26.670000;-17.039313
26.690000;-17.300358
26.710000;-17.550281
26.730000;-17.788884
26.750000;-18.015984
26.770000;-18.231410
26.790000;-18.434999
26.810000;-18.626592
26.830000;-18.806036
26.850000;-18.973180
26.870000;-19.127881
26.890000;-19.270010
26.910000;-19.399439
26.930000;-19.516042
26.950000;-19.619696
26.970000;-19.710295
26.990000;-19.787746
27.010000;-19.851967
27.030000;-19.902904
27.050000;-19.940568
27.070000;-19.965059
27.090000;-19.976566
27.110000;-19.975323
27.130000;-19.961573
27.150000;-19.935524
27.170000;-19.897330
27.190000;-19.847091
27.210000;-19.784874
27.230000;-19.710736
27.250000;-19.624750
27.270000;-19.527019
27.290000;-19.417674
27.310000;-19.296871
27.330000;-19.164770
27.350000;-19.021524
