Zeit [s];y
2.830000;29.830442
2.850000;29.863011
2.870000;29.893446
2.890000;29.921843
2.910000;29.948261
2.930000;29.972799
2.950000;29.995656
2.970000;30.017117
2.990000;30.037491
3.010000;30.057051
3.030000;30.075930
3.050000;30.094141
3.070000;30.111625
3.090000;30.128296
3.110000;30.144172
3.130000;30.159359
3.150000;30.173970
3.170000;30.188125
3.190000;30.201989
3.210000;30.215775
3.230000;30.229649
3.250000;30.243693
3.270000;30.257878
3.290000;30.272071
3.310000;30.286103
3.330000;30.299856
3.350000;30.313351
3.370000;30.326755
3.390000;30.340251
3.410000;30.353945
3.430000;30.367858
3.450000;30.382020
3.470000;30.396497
3.490000;30.411338
3.510000;30.426560
3.530000;30.442119
3.550000;30.457945
3.570000;30.473970
3.590000;30.490118
3.610000;30.506296
3.630000;30.522452
3.650000;30.538564
3.670000;30.554624
3.690000;30.570660
3.710000;30.586774
3.730000;30.603134
3.750000;30.619923
3.770000;30.637211
3.790000;30.654861
3.810000;30.672595
3.830000;30.690079
3.850000;30.707042
3.870000;30.723416
3.890000;30.739386
3.910000;30.755252
3.930000;30.771229
3.950000;30.787354
3.970000;30.803569
3.990000;30.819786
4.010000;30.835910
4.030000;30.851890
4.050000;30.867718
4.070000;30.883399
4.090000;30.898912
4.110000;30.914149
4.130000;30.928990
4.150000;30.943395
4.170000;30.957415
4.190000;30.971146
4.210000;30.984651
4.230000;30.997949
4.250000;31.011041
4.270000;31.023961
4.290000;31.036754
4.310000;31.049371
4.330000;31.061678
4.350000;31.073561
4.370000;31.084962
4.390000;31.095919
4.410000;31.106511
4.430000;31.116768
4.450000;31.126718
4.470000;31.136368
4.490000;31.145712
4.510000;31.154745
4.530000;31.163468
4.550000;31.171903
4.570000;31.180091
4.590000;31.187995
4.610000;31.195572
4.630000;31.202828
4.650000;31.209798
4.670000;31.216536
4.690000;31.223120
4.710000;31.229620
4.730000;31.236052
4.750000;31.242381
4.770000;31.248508
4.790000;31.254300
4.810000;31.259672
4.830000;31.264610
4.850000;31.269149
4.870000;31.273418
4.890000;31.277608
4.910000;31.281862
4.930000;31.286195
4.950000;31.290550
4.970000;31.294844
4.990000;31.299037
5.010000;31.303148
5.030000;31.307142
5.050000;31.310921
5.070000;31.314420
5.090000;31.317588
5.110000;31.320400
5.130000;31.322905
5.150000;31.325187
5.170000;31.327352
5.190000;31.329481
5.210000;31.331643
5.230000;31.333896
5.250000;31.336258
5.270000;31.338655
5.290000;31.340907
5.310000;31.342882
5.330000;31.344562
5.350000;31.346000
5.370000;31.347319
5.390000;31.348672
5.410000;31.350153
5.430000;31.351741
5.450000;31.353330
5.470000;31.354810
5.490000;31.356143
5.510000;31.357336
5.530000;31.358408
5.550000;31.359372
5.570000;31.360239
5.590000;31.361083
5.610000;31.361994
5.630000;31.362996
5.650000;31.364067
5.670000;31.365148
5.690000;31.366146
5.710000;31.366993
5.730000;31.367681
5.750000;31.368204
5.770000;31.368598
5.790000;31.368978
5.810000;31.369472
5.830000;31.370127
5.850000;31.370878
5.870000;31.371588
5.890000;31.372157
5.910000;31.372620
5.930000;31.373105
5.950000;31.373762
5.970000;31.374704
5.990000;31.375962
6.010000;31.377430
6.030000;31.378909
6.050000;31.380238
6.070000;31.381295
6.090000;31.381991
6.110000;31.382345
6.130000;31.382523
6.150000;31.382775
6.170000;31.383299
6.190000;31.384183
6.210000;31.385374
6.230000;31.386703
6.250000;31.387974
6.270000;31.389070
6.290000;31.389975
6.310000;31.390722
6.330000;31.391391
6.350000;31.392061
6.370000;31.392782
6.390000;31.393596
6.410000;31.394531
6.430000;31.395579
6.450000;31.396726
6.470000;31.397923
6.490000;31.399108
6.510000;31.400270
6.530000;31.401454
6.550000;31.402694
6.570000;31.403961
6.590000;31.405193
6.610000;31.406350
6.630000;31.407395
6.650000;31.408309
6.670000;31.409094
6.690000;31.409758
6.710000;31.410301
6.730000;31.410724
6.750000;31.411060
6.770000;31.411403
6.790000;31.411893
6.810000;31.412661
6.830000;31.413744
6.850000;31.415048
6.870000;31.416397
6.890000;31.417603
6.910000;31.418497
6.930000;31.418934
6.950000;31.418839
6.970000;31.418285
6.990000;31.417511
7.010000;31.416766
7.030000;31.416181
7.050000;31.415772
7.070000;31.415499
7.090000;31.415305
7.110000;31.415139
7.130000;31.414959
7.150000;31.414737
7.170000;31.414458
7.190000;31.414122
7.210000;31.413715
7.230000;31.413176
7.250000;31.412459
7.270000;31.411593
7.290000;31.410613
7.310000;31.409568
7.330000;31.408523
7.350000;31.407600
7.370000;31.406920
7.390000;31.406529
7.410000;31.406388
7.430000;31.406370
7.450000;31.406335
7.470000;31.406185
7.490000;31.405885
7.510000;31.405453
7.530000;31.404925
7.550000;31.404359
7.570000;31.403877
7.590000;31.403647
7.610000;31.403751
7.630000;31.404151
7.650000;31.404756
7.670000;31.405382
7.690000;31.405830
7.710000;31.406010
7.730000;31.405934
7.750000;31.405693
7.770000;31.405414
7.790000;31.405200
7.810000;31.405118
7.830000;31.405175
7.850000;31.405298
7.870000;31.405419
7.890000;31.405518
7.910000;31.405578
7.930000;31.405571
7.950000;31.405501
7.970000;31.405402
7.990000;31.405310
8.010000;31.405272
8.030000;31.405346
8.050000;31.405621
8.070000;31.406159
8.090000;31.406946
8.110000;31.407864
8.130000;31.408740
8.150000;31.409406
8.170000;31.409743
8.190000;31.409705
8.210000;31.409374
8.230000;31.408920
8.250000;31.408517
8.270000;31.408300
8.290000;31.408353
8.310000;31.408676
8.330000;31.409187
8.350000;31.409762
8.370000;31.410282
8.390000;31.410687
8.410000;31.410959
8.430000;31.411100
8.450000;31.411193
8.470000;31.411354
8.490000;31.411682
8.510000;31.412275
8.530000;31.413141
8.550000;31.414190
8.570000;31.415271
8.590000;31.416218
8.610000;31.416892
8.630000;31.417233
8.650000;31.417316
8.670000;31.417365
8.690000;31.417658
8.710000;31.418337
8.730000;31.419346
8.750000;31.420520
8.770000;31.421661
8.790000;31.422656
8.810000;31.423497
8.830000;31.424212
8.850000;31.424860
8.870000;31.425502
8.890000;31.426159
8.910000;31.426817
8.930000;31.427446
8.950000;31.428021
8.970000;31.428524
8.990000;31.428907
9.010000;31.429081
9.030000;31.428963
9.050000;31.428556
9.070000;31.427931
9.090000;31.427200
9.110000;31.426522
9.130000;31.426034
9.150000;31.425787
9.170000;31.425734
9.190000;31.425704
9.210000;31.425456
9.230000;31.424822
9.250000;31.423814
9.270000;31.422593
9.290000;31.421339
9.310000;31.420185
9.330000;31.419209
9.350000;31.418440
9.370000;31.417894
9.390000;31.417599
9.410000;31.417576
9.430000;31.417826
9.450000;31.418328
9.470000;31.419024
9.490000;31.419806
9.510000;31.420539
9.530000;31.421114
9.550000;31.421506
9.570000;31.421762
9.590000;31.421991
9.610000;31.422305
9.630000;31.422764
9.650000;31.423377
9.670000;31.424133
9.690000;31.424999
9.710000;31.425879
9.730000;31.426637
9.750000;31.427211
9.770000;31.427610
9.790000;31.427861
9.810000;31.428006
9.830000;31.428101
9.850000;31.428207
9.870000;31.428355
9.890000;31.428514
9.910000;31.428584
9.930000;31.428467
9.950000;31.428156
9.970000;31.427753
9.990000;31.427397
10.010000;31.427157
10.030000;31.426909
10.050000;31.425093
10.070000;31.417450
10.090000;31.398350
10.110000;31.362961
10.130000;31.308766
10.150000;31.236013
10.170000;31.147149
10.190000;31.045616
10.210000;30.934547
10.230000;30.815809
10.250000;30.689651
10.270000;30.554975
10.290000;30.409992
10.310000;30.253000
10.330000;30.082979
10.350000;29.899839
10.370000;29.704315
10.390000;29.497597
10.410000;29.280882
10.430000;29.055003
10.450000;28.820256
10.470000;28.576438
10.490000;28.323043
10.510000;28.059528
10.530000;27.785535
10.550000;27.501012
10.570000;27.206205
10.590000;26.901553
10.610000;26.587538
10.630000;26.264550
10.650000;25.932896
10.670000;25.592982
10.690000;25.245545
10.710000;24.891698
10.730000;24.532831
10.750000;24.170467
10.770000;23.806119
10.790000;23.441101
10.810000;23.076441
10.830000;22.712933
10.850000;22.351266
10.870000;21.992108
10.890000;21.636105
10.910000;21.283847
10.930000;20.935904
10.950000;20.592843
10.970000;20.255208
10.990000;19.923549
11.010000;19.598423
11.030000;19.280364
11.050000;18.969817
11.070000;18.667134
11.090000;18.372579
11.110000;18.086371
11.130000;17.808726
11.150000;17.539845
11.170000;17.279898
11.190000;17.028998
11.210000;16.787232
11.230000;16.554664
11.250000;16.331291
11.270000;16.117038
11.290000;15.911835
11.310000;15.715673
11.330000;15.528573
11.350000;15.350509
11.370000;15.181386
11.390000;15.021008
11.410000;14.869095
11.430000;14.725368
11.450000;14.589598
11.470000;14.461601
11.490000;14.341204
11.510000;14.228268
11.530000;14.122658
11.550000;14.024161
11.570000;13.932497
11.590000;13.847390
11.610000;13.768578
11.630000;13.695801
11.650000;13.628833
11.670000;13.567487
11.690000;13.511570
11.710000;13.460852
11.730000;13.415042
11.750000;13.373811
11.770000;13.336847
11.790000;13.303837
11.810000;13.274454
11.830000;13.248397
11.850000;13.225414
11.870000;13.205290
11.890000;13.187882
11.910000;13.173097
11.930000;13.160777
11.950000;13.150709
11.970000;13.142719
11.990000;13.136702
12.010000;13.132556
12.030000;13.130125
12.050000;13.129219
12.070000;13.129657
12.090000;13.131274
12.110000;13.133864
12.130000;13.137132
12.150000;13.140745
12.170000;13.144447
12.190000;13.148142
12.210000;13.151889
12.230000;13.155808
12.250000;13.160004
12.270000;13.164518
12.290000;13.169251
12.310000;13.174014
12.330000;13.178596
12.350000;13.182832
12.370000;13.186630
12.390000;13.189952
12.410000;13.192787
12.430000;13.195153
12.450000;13.197091
12.470000;13.198592
12.490000;13.199577
12.510000;13.199886
12.530000;13.199376
12.550000;13.198008
12.570000;13.195861
12.590000;13.193076
12.610000;13.189762
12.630000;13.185956
12.650000;13.181668
12.670000;13.176908
12.690000;13.171666
12.710000;13.165950
12.730000;13.159808
12.750000;13.153286
12.770000;13.146401
12.790000;13.139122
12.810000;13.131426
12.830000;13.123349
12.850000;13.115001
12.870000;13.106489
12.890000;13.097846
12.910000;13.089003
12.930000;13.079788
12.950000;13.070041
12.970000;13.059768
12.990000;13.049172
13.010000;13.038552
13.030000;13.028123
13.050000;13.017951
13.070000;13.007976
13.090000;12.998057
13.110000;12.988076
13.130000;12.977925
13.150000;12.967545
13.170000;12.956963
13.190000;12.946252
13.210000;12.935417
13.230000;12.924440
13.250000;12.913423
13.270000;12.902541
13.290000;12.891894
13.310000;12.881505
13.330000;12.871356
13.350000;12.861433
13.370000;12.851705
13.390000;12.842116
13.410000;12.832626
13.430000;12.823186
13.450000;12.813742
13.470000;12.804261
13.490000;12.794791
13.510000;12.785494
13.530000;12.776598
13.550000;12.768270
13.570000;12.760509
13.590000;12.753172
13.610000;12.746064
13.630000;12.739001
13.650000;12.731905
13.670000;12.724819
13.690000;12.717865
13.710000;12.711150
13.730000;12.704767
13.750000;12.698783
13.770000;12.693211
13.790000;12.688009
13.810000;12.683083
13.830000;12.678319
13.850000;12.673602
13.870000;12.668824
13.890000;12.663932
13.910000;12.658987
13.930000;12.654119
13.950000;12.649465
13.970000;12.645170
13.990000;12.641369
14.010000;12.645679
14.030000;12.727176
14.050000;12.882155
14.070000;13.044510
14.090000;13.158782
14.110000;13.197398
14.130000;13.164513
14.150000;13.088492
14.170000;13.007701
14.190000;12.955718
14.210000;12.951005
14.230000;12.993697
14.250000;13.069115
14.270000;13.155492
14.290000;13.232636
14.310000;13.288401
14.330000;13.321163
14.350000;13.338229
14.370000;13.351575
14.390000;13.372889
14.410000;13.409715
14.430000;13.463690
14.450000;13.531048
14.470000;13.604915
14.490000;13.678209
14.510000;13.746019
14.530000;13.806748
14.550000;13.861917
14.570000;13.914984
14.590000;13.969740
14.610000;14.028879
14.630000;14.093280
14.650000;14.162067
14.670000;14.233153
14.690000;14.304078
14.710000;14.372855
14.730000;14.438527
14.750000;14.501292
14.770000;14.562184
14.790000;14.622561
14.810000;14.683631
14.830000;14.746060
14.850000;14.809730
14.870000;14.873882
14.890000;14.937473
14.910000;14.999592
14.930000;15.059741
14.950000;15.117880
14.970000;15.174313
14.990000;15.229499
15.010000;15.283834
15.030000;15.337518
15.050000;15.390496
15.070000;15.442513
15.090000;15.493234
15.110000;15.542385
15.130000;15.589869
15.150000;15.635790
15.170000;15.680354
15.190000;15.723722
15.210000;15.765895
15.230000;15.806745
15.250000;15.846123
15.270000;15.883944
15.290000;15.920183
15.310000;15.954820
15.330000;15.987835
15.350000;16.019233
15.370000;16.049073
15.390000;16.077470
15.410000;16.104556
15.430000;16.130433
15.450000;16.155135
15.470000;16.178666
15.490000;16.201014
15.510000;16.222153
15.530000;16.242080
15.550000;16.260821
15.570000;16.278444
15.590000;16.295060
15.610000;16.310781
15.630000;16.325685
15.650000;16.339854
15.670000;16.353362
15.690000;16.366282
15.710000;16.378614
15.730000;16.390324
15.750000;16.401431
15.770000;16.411958
15.790000;16.421911
15.810000;16.431295
15.830000;16.440162
15.850000;16.448602
15.870000;16.456715
15.890000;16.464543
15.910000;16.472040
15.930000;16.479168
15.950000;16.485948
15.970000;16.492406
15.990000;16.498561
16.010000;16.504423
16.030000;16.509962
16.050000;16.515131
16.070000;16.519921
16.090000;16.524380
16.110000;16.528563
16.130000;16.532506
16.150000;16.536226
16.170000;16.539736
16.190000;16.543061
16.210000;16.546231
16.230000;16.549256
16.250000;16.552138
16.270000;16.554914
16.290000;16.557626
16.310000;16.560234
16.330000;16.562660
16.350000;16.564870
16.370000;16.566863
16.390000;16.568625
16.410000;16.570152
16.430000;16.571519
16.450000;16.572869
16.470000;16.574362
16.490000;16.576096
16.510000;16.578044
16.530000;16.580124
16.550000;16.582288
16.570000;16.584505
16.590000;16.586699
16.610000;16.588805
16.630000;16.590833
16.650000;16.592821
16.670000;16.594736
16.690000;16.596497
16.710000;16.598099
16.730000;16.599655
16.750000;16.601355
16.770000;16.603355
16.790000;16.605714
16.810000;16.608432
16.830000;16.611472
16.850000;16.614768
16.870000;16.618215
16.890000;16.621663
16.910000;16.624976
16.930000;16.628074
16.950000;16.630975
16.970000;16.633805
16.990000;16.636721
17.010000;16.639859
17.030000;16.643270
17.050000;16.646876
17.070000;16.650536
17.090000;16.654070
17.110000;16.657306
17.130000;16.660197
17.150000;16.662780
17.170000;16.665138
17.190000;16.667428
17.210000;16.669763
17.230000;16.672210
17.250000;16.674819
17.270000;16.677604
17.290000;16.680568
17.310000;16.683675
17.330000;16.686829
17.350000;16.689884
17.370000;16.692636
17.390000;16.694936
17.410000;16.696796
17.430000;16.698369
17.450000;16.699898
17.470000;16.701590
17.490000;16.703529
17.510000;16.705653
17.530000;16.707803
17.550000;16.709779
17.570000;16.711385
17.590000;16.712477
17.610000;16.713004
17.630000;16.713042
17.650000;16.712769
17.670000;16.712428
17.690000;16.712246
17.710000;16.712356
17.730000;16.712750
17.750000;16.713237
17.770000;16.713571
17.790000;16.713593
17.810000;16.713282
17.830000;16.712727
17.850000;16.712118
17.870000;16.711684
17.890000;16.711569
17.910000;16.711827
17.930000;16.712401
17.950000;16.713144
17.970000;16.713906
17.990000;16.714585
18.010000;16.678253
18.030000;16.550001
18.050000;16.380916
18.070000;16.234820
18.090000;16.154452
18.110000;16.151229
18.130000;16.207525
18.150000;16.288203
18.170000;16.355732
18.190000;16.383221
18.210000;16.361407
18.230000;16.298300
18.250000;16.213106
18.270000;16.127594
18.290000;16.058407
18.310000;16.012567
18.330000;15.987042
18.350000;15.971768
18.370000;15.954440
18.390000;15.925114
18.410000;15.879079
18.430000;15.817397
18.450000;15.745533
18.470000;15.670739
18.490000;15.599337
18.510000;15.534808
18.530000;15.477246
18.550000;15.424064
18.570000;15.371403
18.590000;15.315671
18.610000;15.254743
18.630000;15.188455
18.650000;15.118345
18.670000;15.046888
18.690000;14.976494
18.710000;14.908697
18.730000;14.843887
18.750000;14.781417
18.770000;14.719998
18.790000;14.658336
18.810000;14.595636
18.830000;14.531740
18.850000;14.467056
18.870000;14.402361
18.890000;14.338584
18.910000;14.276537
18.930000;14.216652
18.950000;14.158938
18.970000;14.103074
18.990000;14.048600
19.010000;13.995069
19.030000;13.942212
19.050000;13.889989
19.070000;13.838571
19.090000;13.788292
19.110000;13.739521
19.130000;13.692519
19.150000;13.647356
19.170000;13.603967
19.190000;13.562228
19.210000;13.521977
19.230000;13.483030
19.250000;13.445244
19.270000;13.408606
19.290000;13.373251
19.310000;13.339364
19.330000;13.307026
19.350000;13.276221
19.370000;13.246869
19.390000;13.218877
19.410000;13.192153
19.430000;13.166607
19.450000;13.142156
19.470000;13.118732
19.490000;13.096301
19.510000;13.074913
19.530000;13.054637
19.550000;13.035465
19.570000;13.017321
19.590000;13.000115
19.610000;12.983774
19.630000;12.968283
19.650000;12.953655
19.670000;12.939956
19.690000;12.927255
19.710000;12.915512
19.730000;12.904579
19.750000;12.894292
19.770000;12.884542
19.790000;12.875323
19.810000;12.866687
19.830000;12.858668
19.850000;12.851221
19.870000;12.844280
19.890000;12.837796
19.910000;12.831714
19.930000;12.825944
19.950000;12.820367
19.970000;12.814899
19.990000;12.809481
20.010000;12.804051
20.030000;12.798032
20.050000;12.788591
20.070000;12.770600
20.090000;12.738654
20.110000;12.688983
20.130000;12.620453
20.150000;12.534487
20.170000;12.434143
20.190000;12.322814
20.210000;12.203060
20.230000;12.075948
20.250000;11.941011
20.270000;11.796740
20.290000;11.641328
20.310000;11.473371
20.330000;11.292305
20.350000;11.098474
20.370000;10.892876
20.390000;10.676741
20.410000;10.451110
20.430000;10.216555
20.450000;9.973112
20.470000;9.720434
20.490000;9.458167
20.510000;9.186443
20.530000;8.906182
20.550000;8.618963
20.570000;8.326719
20.590000;8.031417
20.610000;7.734763
20.630000;7.438030
20.650000;7.142017
20.670000;6.847184
20.690000;6.553823
20.710000;6.262285
20.730000;5.973114
20.750000;5.687019
20.770000;5.404794
20.790000;5.127249
20.810000;4.855113
20.830000;4.588954
20.850000;4.329145
20.870000;4.075945
20.890000;3.829592
20.910000;3.590324
20.930000;3.358389
20.950000;3.134026
20.970000;2.917438
20.990000;2.708841
21.010000;2.508466
21.030000;2.316537
21.050000;2.133187
21.070000;1.958383
21.090000;1.791964
21.110000;1.633718
21.130000;1.483382
21.150000;1.340733
21.170000;1.205676
21.190000;1.078244
21.210000;0.958514
21.230000;0.846446
21.250000;0.741876
21.270000;0.644652
21.290000;0.554654
21.310000;0.471715
21.330000;0.395591
21.350000;0.325977
21.370000;0.262533
21.390000;0.204942
21.410000;0.152969
21.430000;0.106448
21.450000;0.065216
21.470000;0.029067
21.490000;-0.002255
21.510000;-0.029050
21.530000;-0.051613
21.550000;-0.070247
21.570000;-0.085199
21.590000;-0.096669
21.610000;-0.104861
21.630000;-0.109957
21.650000;-0.112101
21.670000;-0.111499
21.690000;-0.108454
21.710000;-0.103288
21.730000;-0.096314
21.750000;-0.087772
21.770000;-0.077793
21.790000;-0.066492
21.810000;-0.053995
21.830000;-0.040381
21.850000;-0.025725
21.870000;-0.010169
21.890000;0.006146
21.910000;0.023072
21.930000;0.040410
21.950000;0.057925
21.970000;0.075448
21.990000;0.092927
22.010000;0.110360
22.030000;0.127726
22.050000;0.144984
22.070000;0.162043
22.090000;0.178685
22.110000;0.194644
22.130000;0.209717
22.150000;0.223812
22.170000;0.237010
22.190000;0.249498
22.210000;0.261459
22.230000;0.272995
22.250000;0.284075
22.270000;0.294528
22.290000;0.304149
22.310000;0.312779
22.330000;0.320316
22.350000;0.326783
22.370000;0.332333
22.390000;0.337184
22.410000;0.341551
22.430000;0.345546
22.450000;0.349101
22.470000;0.352028
22.490000;0.354140
22.510000;0.355348
22.530000;0.355694
22.550000;0.355304
22.570000;0.354292
22.590000;0.352714
22.610000;0.350603
22.630000;0.347982
22.650000;0.344903
22.670000;0.341427
22.690000;0.337546
22.710000;0.333179
22.730000;0.328229
22.750000;0.322685
22.770000;0.316630
22.790000;0.310230
22.810000;0.303702
22.830000;0.297220
22.850000;0.290825
22.870000;0.284420
22.890000;0.277893
22.910000;0.271200
22.930000;0.264377
22.950000;0.257445
22.970000;0.250383
22.990000;0.243157
23.010000;0.235763
23.030000;0.228260
23.050000;0.220758
23.070000;0.213344
23.090000;0.206042
23.110000;0.198835
23.130000;0.191692
23.150000;0.184570
23.170000;0.177434
23.190000;0.170298
23.210000;0.163219
23.230000;0.156244
23.250000;0.149401
23.270000;0.142671
23.290000;0.136016
23.310000;0.129459
23.330000;0.123066
23.350000;0.116881
23.370000;0.110908
23.390000;0.105150
23.410000;0.099608
23.430000;0.094200
23.450000;0.088807
23.470000;0.083358
23.490000;0.077853
23.510000;0.072342
23.530000;0.066893
23.550000;0.061663
23.570000;0.056880
23.590000;0.052707
23.610000;0.049143
23.630000;0.046022
23.650000;0.043135
23.670000;0.040311
23.690000;0.037427
23.710000;0.034465
23.730000;0.031495
23.750000;0.028635
23.770000;0.026049
23.790000;0.023889
23.810000;0.022195
23.830000;0.020904
23.850000;0.019936
23.870000;0.019166
23.890000;0.018419
23.910000;0.017572
23.930000;0.016600
23.950000;0.015525
23.970000;0.014438
23.990000;0.013496
24.010000;0.012864
24.030000;0.012594
24.050000;0.012605
24.070000;0.012717
24.090000;0.012733
24.110000;0.012497
24.130000;0.011942
24.150000;0.011138
24.170000;0.010228
24.190000;0.009373
24.210000;0.008665
24.230000;0.008069
24.250000;0.007494
24.270000;0.006855
24.290000;0.006099
24.310000;0.005241
24.330000;0.004398
24.350000;0.003720
24.370000;0.003333
24.390000;0.003265
24.410000;0.003385
24.430000;0.003481
24.450000;0.003393
24.470000;0.003073
24.490000;0.002569
24.510000;0.001965
24.530000;0.001341
24.550000;0.000769
24.570000;0.000321
24.590000;0.000076
24.610000;0.000084
24.630000;0.000286
24.650000;0.000575
24.670000;0.000883
24.690000;0.001191
24.710000;0.001531
24.730000;0.001938
24.750000;0.002438
24.770000;0.003067
24.790000;0.003804
24.810000;0.004610
24.830000;0.005406
24.850000;0.006066
24.870000;0.006540
24.890000;0.006888
24.910000;0.007185
24.930000;0.007510
24.950000;0.007892
24.970000;0.008277
24.990000;0.008574
25.010000;0.008687
25.030000;0.008587
25.050000;0.008357
25.070000;0.008131
25.090000;0.007998
25.110000;0.008032
25.130000;0.008288
25.150000;0.008759
25.170000;0.009415
25.190000;0.010203
25.210000;0.011038
25.230000;0.011818
25.250000;0.012473
25.270000;0.012959
25.290000;0.013271
25.310000;0.013485
25.330000;0.013708
25.350000;0.014009
25.370000;0.014394
25.390000;0.014855
25.410000;0.015350
25.430000;0.015734
25.450000;0.015809
25.470000;0.015436
25.490000;0.014642
25.510000;0.013584
25.530000;0.012459
25.550000;0.011397
25.570000;0.010463
25.590000;0.009657
25.610000;0.008924
25.630000;0.008172
25.650000;0.007281
25.670000;0.006174
25.690000;0.004864
25.710000;0.003447
25.730000;0.002012
25.750000;0.000585
25.770000;-0.000801
25.790000;-0.002136
25.810000;-0.003474
25.830000;-0.004872
25.850000;-0.006309
25.870000;-0.007682
25.890000;-0.008923
25.910000;-0.010024
25.930000;-0.010989
25.950000;-0.011802
25.970000;-0.012404
25.990000;-0.012737
26.010000;-0.012726
26.030000;-0.012327
26.050000;-0.011612
26.070000;-0.010776
26.090000;-0.010014
26.110000;-0.009411
26.130000;-0.008895
26.150000;-0.008292
26.170000;-0.007476
26.190000;-0.006421
26.210000;-0.005190
26.230000;-0.003880
26.250000;-0.002577
26.270000;-0.001337
26.290000;-0.000157
26.310000;0.001002
26.330000;0.002143
26.350000;0.003262
26.370000;0.004327
26.390000;0.005265
26.410000;0.006057
26.430000;0.006795
26.450000;0.007563
26.470000;0.008388
26.490000;0.009289
26.510000;0.010248
26.530000;0.011208
26.550000;0.012107
26.570000;0.012828
26.590000;0.013259
26.610000;0.013402
26.630000;0.013392
26.650000;0.013387
26.670000;0.013462
26.690000;0.013574
26.710000;0.013595
26.730000;0.013415
26.750000;0.012967
26.770000;0.012254
26.790000;0.011376
26.810000;0.010461
26.830000;0.009642
26.850000;0.009048
26.870000;0.008744
26.890000;0.008681
26.910000;0.008712
26.930000;0.008651
26.950000;0.008329
26.970000;0.007680
26.990000;0.006785
27.010000;0.005811
27.030000;0.004955
27.050000;0.004324
27.070000;0.003859
27.090000;0.003397
27.110000;0.002783
27.130000;0.001926
27.150000;0.000817
27.170000;-0.000446
27.190000;-0.001659
27.210000;-0.002638
27.230000;-0.003346
27.250000;-0.003859
27.270000;-0.004232
27.290000;-0.004527
27.310000;-0.004859
27.330000;-0.005334
27.350000;-0.005977
27.370000;-0.006774
27.390000;-0.007717
27.410000;-0.008803
27.430000;-0.009988
27.450000;-0.011169
27.470000;-0.012258
27.490000;-0.013227
27.510000;-0.014066
27.530000;-0.014780
27.550000;-0.015376
27.570000;-0.015871
27.590000;-0.016291
27.610000;-0.016644
27.630000;-0.016917
27.650000;-0.017109
27.670000;-0.017263
27.690000;-0.017388
27.710000;-0.017425
27.730000;-0.017333
27.750000;-0.017102
