time;u;z;y1;y2
10.98;0;0;-1.46398217657281;1.46398217657278
11;0;1000;-1.46398217657281;1.46398217657278
11.02;0;1000;-1.46398217657281;1.46712376922636
11.04;0;1000;-1.46398217657281;1.47026536187997
11.06;0;1000;-1.46398217657281;1.47654854718715
11.08;0;1000;-1.46398217657281;1.48283173249433
11.1;0;1000;-1.46712376922642;1.49853969576228
11.12;0;1000;-1.47026536188;1.50796447372304
11.14;0;1000;-1.47654854718718;1.51738925168382
11.16;0;1000;-1.48283173249436;1.52367243699098
11.18;0;1000;-1.49539810310873;1.53938040025895
11.2;0;1000;-1.50482288106949;1.54566358556613
11.22;0;1000;-1.51424765903025;1.55194677087329
11.24;0;1000;-1.52681402964461;1.56137154883407
11.26;0;1000;-1.54880517821974;1.57707951210202
11.28;0;1000;-1.5613715488341;1.58964588271638
11.3;0;1000;-1.57079632679486;1.60221225333075
11.32;0;1000;-1.58336269740923;1.61477862394509
11.34;0;1000;-1.60535384598435;1.63991136517382
11.36;0;1000;-1.6210618092523;1.65561932844176
11.38;0;1000;-1.63362817986666;1.6713272917097
11.4;0;1000;-1.64619455048103;1.68389366232407
11.42;0;1000;-1.68075206967052;1.71530958885998
11.44;0;1000;-1.69646003293846;1.73101755212792
11.46;0;1000;-1.7121679962064;1.74358392274229
11.48;0;1000;-1.73101755212795;1.76243347866381
11.5;0;0;-1.76557507131744;1.80013259050691
11.52;0;0;-1.78442462723899;1.81898214642843
11.54;0;0;-1.80013259050693;1.83469010969637
11.56;0;0;-1.83783170235;1.85039807296434
11.58;0;0;-1.85982285092513;1.87867240684665
11.6;0;0;-1.87553081419307;1.89123877746098
11.62;0;0;-1.89123877746104;1.90066355542177
11.64;0;0;-1.92265470399693;1.9226547039969
11.66;0;0;-1.93522107461129;1.93207948195766
11.68;0;0;-1.94464585257205;1.94150425991845
11.7;0;0;-1.95407063053284;1.95407063053278
11.72;0;0;-1.96663700114718;1.97292018645433
11.74;0;0;-1.96977859380078;1.98234496441509
11.76;0;0;-1.97606177910797;1.98862814972227
11.78;0;0;-1.97920337176154;1.99176974237588
11.8;0;0;-1.98548655706873;1.99805292768306
11.82;0;0;-1.9886281497223;2.00119452033664
11.84;0;0;-1.99176974237591;2.00119452033664
11.86;0;0;-1.99176974237591;1.99805292768306
11.88;0;0;-1.9886281497223;1.99491133502946
11.9;0;0;-1.9886281497223;1.99491133502946
11.92;0;0;-1.98548655706873;1.99176974237588
11.94;0;0;-1.98548655706873;1.99176974237588
11.96;0;0;-1.98548655706873;1.98862814972227
11.98;0;0;-1.98548655706873;1.98862814972227
12;0;0;-1.98548655706873;1.98862814972227
12.02;0;0;-1.98548655706873;1.98862814972227
12.04;0;0;-1.98548655706873;1.98862814972227
12.06;0;0;-1.98548655706873;1.98862814972227
12.08;0;0;-1.98548655706873;1.98862814972227
12.1;0;0;-1.98548655706873;1.98862814972227
12.12;0;0;-1.98548655706873;1.98862814972227
12.14;0;0;-1.98548655706873;1.98862814972227
12.16;0;0;-1.98548655706873;1.98862814972227
12.18;0;0;-1.98548655706873;1.98862814972227
12.2;0;0;-1.98548655706873;1.98862814972227
12.22;0;0;-1.98548655706873;1.98862814972227
12.24;0;0;-1.98548655706873;1.98862814972227
12.26;0;0;-1.98548655706873;1.98862814972227
12.28;0;0;-1.98548655706873;1.98862814972227
12.3;0;0;-1.98548655706873;1.98862814972227
12.32;0;0;-1.98548655706873;1.98862814972227
12.34;0;0;-1.9886281497223;1.98862814972227
12.36;0;0;-1.98548655706873;1.98862814972227
12.38;0;0;-1.98548655706873;1.98862814972227
12.4;0;0;-1.98548655706873;1.98862814972227
12.42;0;0;-1.98548655706873;1.98862814972227
12.44;0;0;-1.98548655706873;1.98862814972227
12.46;0;0;-1.98548655706873;1.98862814972227
12.48;0;0;-1.98548655706873;1.98862814972227
12.5;0;0;-1.98548655706873;1.98862814972227
12.52;0;0;-1.98548655706873;1.98862814972227
12.54;0;0;-1.98548655706873;1.98862814972227
12.56;0;0;-1.98548655706873;1.98862814972227
12.58;0;0;-1.9886281497223;1.98862814972227
12.6;0;0;-1.98548655706873;1.98862814972227
12.62;0;0;-1.98548655706873;1.98862814972227
12.64;0;0;-1.98548655706873;1.98862814972227
12.66;0;0;-1.98548655706873;1.98862814972227
12.68;0;0;-1.98548655706873;1.98862814972227
12.7;0;0;-1.98548655706873;1.98862814972227
12.72;0;0;-1.98548655706873;1.98862814972227
12.74;0;0;-1.98548655706873;1.98862814972227
12.76;0;0;-1.98548655706873;1.98862814972227
12.78;0;0;-1.98548655706873;1.98862814972227
12.8;0;0;-1.98548655706873;1.98862814972227
12.82;0;0;-1.98548655706873;1.98862814972227
12.84;0;0;-1.98548655706873;1.98862814972227
12.86;0;0;-1.98548655706873;1.98862814972227
12.88;0;0;-1.98548655706873;1.98862814972227
12.9;0;0;-1.98548655706873;1.98862814972227
12.92;0;0;-1.98548655706873;1.98862814972227
12.94;0;0;-1.98548655706873;1.98862814972227
12.96;0;0;-1.98548655706873;1.98862814972227
12.98;0;0;-1.98548655706873;1.98862814972227
13;0;0;-1.98548655706873;1.98862814972227
13.02;0;0;-1.98548655706873;1.98862814972227
13.04;0;0;-1.98548655706873;1.98862814972227
13.06;0;0;-1.98548655706873;1.98862814972227
13.08;0;0;-1.98548655706873;1.98862814972227
13.1;0;0;-1.98548655706873;1.98862814972227
13.12;0;0;-1.98548655706873;1.98862814972227
13.14;0;0;-1.98548655706873;1.98862814972227
13.16;0;0;-1.98548655706873;1.98862814972227
13.18;0;0;-1.98548655706873;1.98862814972227
13.2;0;0;-1.98548655706873;1.98862814972227
13.22;0;0;-1.98548655706873;1.98862814972227
13.24;0;0;-1.98548655706873;1.98862814972227
13.26;0;0;-1.98548655706873;1.98862814972227
13.28;0;0;-1.98548655706873;1.98862814972227
13.3;0;0;-1.98548655706873;1.98862814972227
13.32;0;0;-1.98548655706873;1.98862814972227
13.34;0;0;-1.98548655706873;1.98862814972227
13.36;0;0;-1.98548655706873;1.98862814972227
13.38;0;0;-1.98548655706873;1.98862814972227
13.4;0;0;-1.98548655706873;1.98862814972227
13.42;0;0;-1.98548655706873;1.98862814972227
13.44;0;0;-1.98548655706873;1.98862814972227
13.46;0;0;-1.98548655706873;1.98862814972227
13.48;0;0;-1.98548655706873;1.98862814972227
13.5;0;0;-1.98548655706873;1.98862814972227
13.52;0;0;-1.98548655706873;1.98862814972227
13.54;0;0;-1.98548655706873;1.98862814972227
13.56;0;0;-1.98548655706873;1.98862814972227
13.58;0;0;-1.98548655706873;1.98862814972227
13.6;0;0;-1.98548655706873;1.98862814972227
13.62;0;0;-1.98548655706873;1.98862814972227
13.64;0;0;-1.98548655706873;1.98862814972227
13.66;0;0;-1.98548655706873;1.98862814972227
13.68;0;0;-1.98548655706873;1.98862814972227
13.7;0;0;-1.98548655706873;1.98862814972227
13.72;0;0;-1.98548655706873;1.98862814972227
13.74;0;0;-1.98548655706873;1.98862814972227
13.76;0;0;-1.98548655706873;1.98862814972227
13.78;0;0;-1.98548655706873;1.98862814972227
13.8;0;0;-1.98548655706873;1.98862814972227
13.82;0;0;-1.98548655706873;1.98862814972227
13.84;0;0;-1.98548655706873;1.98862814972227
13.86;0;0;-1.98548655706873;1.98862814972227
13.88;0;0;-1.98548655706873;1.98862814972227
13.9;0;0;-1.98548655706873;1.98862814972227
13.92;0;0;-1.98548655706873;1.98862814972227
13.94;0;0;-1.98548655706873;1.98862814972227
13.96;0;0;-1.98548655706873;1.98862814972227
13.98;0;0;-1.98548655706873;1.98862814972227
14;0;0;-1.98548655706873;1.98862814972227
14.02;0;0;-1.98548655706873;1.98862814972227
14.04;0;0;-1.98548655706873;1.98862814972227
14.06;0;0;-1.98548655706873;1.98862814972227
14.08;0;0;-1.98548655706873;1.98862814972227
14.1;0;0;-1.98548655706873;1.98862814972227
14.12;0;0;-1.98548655706873;1.98862814972227
14.14;0;0;-1.98548655706873;1.98862814972227
14.16;0;0;-1.98548655706873;1.98862814972227
14.18;0;0;-1.98548655706873;1.98862814972227
14.2;0;0;-1.98548655706873;1.98862814972227
14.22;0;0;-1.98548655706873;1.98862814972227
14.24;0;0;-1.98548655706873;1.98862814972227
14.26;0;0;-1.98548655706873;1.98862814972227
14.28;0;0;-1.98548655706873;1.98862814972227
14.3;0;0;-1.98548655706873;1.98862814972227
14.32;0;0;-1.98548655706873;1.98862814972227
14.34;0;0;-1.98548655706873;1.98862814972227
14.36;0;0;-1.98548655706873;1.98862814972227
14.38;0;0;-1.98548655706873;1.98862814972227
14.4;0;0;-1.98548655706873;1.98862814972227
14.42;0;0;-1.98548655706873;1.98862814972227
14.44;0;0;-1.98548655706873;1.98862814972227
14.46;0;0;-1.98548655706873;1.98862814972227
14.48;0;0;-1.98548655706873;1.98862814972227
14.5;0;0;-1.98548655706873;1.98862814972227
14.52;0;0;-1.98548655706873;1.98862814972227
14.54;0;0;-1.98548655706873;1.98862814972227
14.56;0;0;-1.98548655706873;1.98862814972227
14.58;0;0;-1.98548655706873;1.98862814972227
14.6;0;0;-1.98548655706873;1.98862814972227
14.62;0;0;-1.98548655706873;1.98862814972227
14.64;0;0;-1.98548655706873;1.98862814972227
14.66;0;0;-1.98548655706873;1.98862814972227
14.68;0;0;-1.98548655706873;1.98862814972227
14.7;0;0;-1.98548655706873;1.98862814972227
14.72;0;0;-1.98548655706873;1.98862814972227
14.74;0;0;-1.98548655706873;1.98862814972227
14.76;0;0;-1.98548655706873;1.98862814972227
14.78;0;0;-1.98548655706873;1.98862814972227
14.8;0;0;-1.98548655706873;1.98862814972227
14.82;0;0;-1.98548655706873;1.98862814972227
14.84;0;0;-1.98548655706873;1.98862814972227
14.86;0;0;-1.98548655706873;1.98862814972227
14.88;0;0;-1.98548655706873;1.98862814972227
14.9;0;0;-1.98548655706873;1.98862814972227
14.92;0;0;-1.98548655706873;1.98862814972227
14.94;0;0;-1.9886281497223;1.98862814972227
14.96;0;0;-1.98548655706873;1.98862814972227
14.98;0;0;-1.9886281497223;1.98862814972227
15;0;0;-1.98548655706873;1.98862814972227
15.02;0;0;-1.98548655706873;1.98862814972227
15.04;0;0;-1.98548655706873;1.98862814972227
15.06;0;0;-1.98548655706873;1.98862814972227
15.08;0;0;-1.98548655706873;1.98862814972227
15.1;0;0;-1.98548655706873;1.98862814972227
15.12;0;0;-1.98548655706873;1.98862814972227
15.14;0;0;-1.98548655706873;1.98862814972227
15.16;0;0;-1.98548655706873;1.98862814972227
15.18;0;0;-1.98548655706873;1.98862814972227
15.2;0;0;-1.98548655706873;1.98862814972227
15.22;0;0;-1.98548655706873;1.98862814972227
15.24;0;0;-1.98548655706873;1.98862814972227
15.26;0;0;-1.98548655706873;1.98862814972227
15.28;0;0;-1.98548655706873;1.98862814972227
15.3;0;0;-1.98548655706873;1.98862814972227
15.32;0;0;-1.98548655706873;1.98862814972227
15.34;0;0;-1.98548655706873;1.98862814972227
15.36;0;0;-1.98548655706873;1.98862814972227
15.38;0;0;-1.98548655706873;1.98862814972227
15.4;0;0;-1.98548655706873;1.98862814972227
15.42;0;0;-1.98548655706873;1.98862814972227
15.44;0;0;-1.98548655706873;1.98862814972227
15.46;0;0;-1.9886281497223;1.98862814972227
15.48;0;0;-1.98548655706873;1.98862814972227
15.5;0;-1000;-1.98548655706873;1.98862814972227
15.52;0;-1000;-1.9886281497223;1.98862814972227
15.54;0;-1000;-1.98548655706873;1.98234496441509
15.56;0;-1000;-1.98548655706873;1.97606177910791
15.58;0;-1000;-1.98548655706873;1.96977859380075
15.6;0;-1000;-1.98548655706873;1.96035381583997
15.62;0;-1000;-1.97920337176154;1.93836266726484
15.64;0;-1000;-1.97606177910797;1.92579629665047
15.66;0;-1000;-1.96977859380078;1.91322992603614
15.68;0;-1000;-1.96035381583999;1.90066355542177
15.7;0;-1000;-1.94150425991847;1.87867240684665
15.72;0;-1000;-1.92579629665053;1.86924762888586
15.74;0;-1000;-1.91008833338256;1.85668125827152
15.76;0;-1000;-1.87553081419307;1.84725648031073
15.78;0;-1000;-1.85668125827155;1.81898214642843
15.8;0;-1000;-1.83783170235;1.80641577581406
15.82;0;-1000;-1.81898214642845;1.78756621989254
15.84;0;-1000;-1.78128303458539;1.74986710804944
15.86;0;-1000;-1.76243347866384;1.72473436682074
15.88;0;-1000;-1.74672551539589;1.70274321824562
15.9;0;-1000;-1.72473436682077;1.67446888436331
15.92;0;-1000;-1.6838936623241;1.63048658721306
15.94;0;-1000;-1.65561932844179;1.60535384598433
15.96;0;-1000;-1.63362817986666;1.58022110475559
15.98;0;-1000;-1.58022110475565;1.53309721495177
16;0;0;-1.54880517821974;1.50482288106946
16.02;0;0;-1.51738925168385;1.47654854718715
16.04;0;0;-1.48911491780154;1.45455739861202
16.06;0;0;-1.42942465738332;1.40429191615459
16.08;0;0;-1.39800873084744;1.38230076757944
16.1;0;0;-1.36973439696513;1.35716802635073
16.12;0;0;-1.34774324839;1.33831847042919
16.14;0;0;-1.29747776593257;1.29119458062536
16.16;0;0;-1.27234502470384;1.26606183939663
16.18;0;0;-1.25349546878229;1.2440706908215
16.2;0;0;-1.23778750551435;1.22207954224638
16.22;0;0;-1.20008839367128;1.1812388377497
16.24;0;0;-1.18123883774973;1.15924768917458
16.26;0;0;-1.16553087448179;1.14039813325303
16.28;0;0;-1.14668131856024;1.12469016998509
16.3;0;0;-1.11526539202436;1.09641583610278
16.32;0;0;-1.09641583610281;1.08070787283484
16.34;0;0;-1.08070787283486;1.06814150222047
16.36;0;0;-1.06499990956692;1.0555751316061
16.38;0;0;-1.0430087609918;1.0304423903774
16.4;0;0;-1.03358398303101;1.01787601976304
16.42;0;0;-1.02415920507025;1.00845124180228
16.44;0;0;-1.01473442710949;0.995884871187911
16.46;0;0;-1.00216805649512;0.980176907919969
16.48;0;0;-0.992743278534363;0.97075212995918
16.5;0;0;-0.98646009322718;0.964468944651998
16.52;0;0;-0.980176907919997;0.96132735199842
16.54;0;0;-0.970752129959209;0.955044166691238
16.56;0;0;-0.967610537305632;0.951902574037661
16.58;0;0;-0.964468944652054;0.951902574037661
16.6;0;0;-0.961327351998449;0.948760981384055
16.62;0;0;-0.961327351998449;0.948760981384055
16.64;0;0;-0.964468944652054;0.948760981384055
16.66;0;0;-0.964468944652054;0.948760981384055
16.68;0;0;-0.964468944652054;0.948760981384055
16.7;0;0;-0.964468944652054;0.951902574037661
16.72;0;0;-0.964468944652054;0.951902574037661
16.74;0;0;-0.964468944652054;0.951902574037661
16.76;0;0;-0.964468944652054;0.951902574037661
16.78;0;0;-0.964468944652054;0.951902574037661
16.8;0;0;-0.964468944652054;0.951902574037661
16.82;0;0;-0.964468944652054;0.951902574037661
16.84;0;0;-0.964468944652054;0.951902574037661
16.86;0;0;-0.964468944652054;0.951902574037661
16.88;0;0;-0.964468944652054;0.951902574037661
16.9;0;0;-0.964468944652054;0.951902574037661
16.92;0;0;-0.964468944652054;0.951902574037661
16.94;0;0;-0.964468944652054;0.951902574037661
16.96;0;0;-0.964468944652054;0.951902574037661
16.98;0;0;-0.964468944652054;0.951902574037661
17;0;0;-0.964468944652054;0.951902574037661
17.02;0;0;-0.964468944652054;0.951902574037661
17.04;0;0;-0.964468944652054;0.951902574037661
17.06;0;0;-0.964468944652054;0.951902574037661
17.08;0;0;-0.964468944652054;0.951902574037661
17.1;0;0;-0.964468944652054;0.951902574037661
17.12;0;0;-0.964468944652054;0.951902574037661
17.14;0;0;-0.964468944652054;0.951902574037661
17.16;0;0;-0.964468944652054;0.951902574037661
17.18;0;0;-0.964468944652054;0.951902574037661
17.2;0;0;-0.964468944652054;0.951902574037661
17.22;0;0;-0.964468944652054;0.951902574037661
17.24;0;0;-0.964468944652054;0.951902574037661
17.26;0;0;-0.964468944652054;0.951902574037661
17.28;0;0;-0.964468944652054;0.951902574037661
17.3;0;0;-0.964468944652054;0.951902574037661
17.32;0;0;-0.964468944652054;0.951902574037661
17.34;0;0;-0.964468944652054;0.951902574037661
17.36;0;0;-0.964468944652054;0.951902574037661
17.38;0;0;-0.964468944652054;0.951902574037661
17.4;0;0;-0.964468944652054;0.951902574037661
17.42;0;0;-0.964468944652054;0.951902574037661
17.44;0;0;-0.964468944652054;0.951902574037661
17.46;0;0;-0.964468944652054;0.951902574037661
17.48;0;0;-0.964468944652054;0.951902574037661
17.5;0;0;-0.964468944652054;0.951902574037661
17.52;0;0;-0.964468944652054;0.951902574037661
17.54;0;0;-0.964468944652054;0.951902574037661
17.56;0;0;-0.964468944652054;0.951902574037661
17.58;0;0;-0.964468944652054;0.951902574037661
17.6;0;0;-0.964468944652054;0.951902574037661
17.62;0;0;-0.964468944652054;0.951902574037661
17.64;0;0;-0.964468944652054;0.951902574037661
17.66;0;0;-0.964468944652054;0.951902574037661
17.68;0;0;-0.964468944652054;0.951902574037661
17.7;0;0;-0.964468944652054;0.951902574037661
17.72;0;0;-0.964468944652054;0.951902574037661
17.74;0;0;-0.964468944652054;0.951902574037661
17.76;0;0;-0.964468944652054;0.951902574037661
17.78;0;0;-0.964468944652054;0.951902574037661
17.8;0;0;-0.964468944652054;0.951902574037661
17.82;0;0;-0.964468944652054;0.951902574037661
17.84;0;0;-0.964468944652054;0.951902574037661
17.86;0;0;-0.964468944652054;0.951902574037661
17.88;0;0;-0.964468944652054;0.951902574037661
17.9;0;0;-0.964468944652054;0.951902574037661
17.92;0;0;-0.964468944652054;0.951902574037661
17.94;0;0;-0.964468944652054;0.951902574037661
17.96;0;0;-0.964468944652054;0.951902574037661
17.98;0;0;-0.964468944652054;0.951902574037661
18;0;0;-0.964468944652054;0.951902574037661
18.02;0;0;-0.964468944652054;0.951902574037661
18.04;0;0;-0.964468944652054;0.951902574037661
18.06;0;0;-0.964468944652054;0.951902574037661
18.08;0;0;-0.964468944652054;0.951902574037661
18.1;0;0;-0.964468944652054;0.951902574037661
18.12;0;0;-0.964468944652054;0.951902574037661
18.14;0;0;-0.964468944652054;0.951902574037661
18.16;0;0;-0.964468944652054;0.951902574037661
18.18;0;0;-0.964468944652054;0.951902574037661
18.2;0;0;-0.964468944652054;0.951902574037661
18.22;0;0;-0.964468944652054;0.951902574037661
18.24;0;0;-0.964468944652054;0.951902574037661
18.26;0;0;-0.964468944652054;0.951902574037661
18.28;0;0;-0.964468944652054;0.951902574037661
18.3;0;0;-0.964468944652054;0.951902574037661
18.32;0;0;-0.964468944652054;0.951902574037661
18.34;0;0;-0.964468944652054;0.951902574037661
18.36;0;0;-0.964468944652054;0.951902574037661
18.38;0;0;-0.964468944652054;0.951902574037661
18.4;0;0;-0.964468944652054;0.951902574037661
18.42;0;0;-0.964468944652054;0.951902574037661
18.44;0;0;-0.964468944652054;0.951902574037661
18.46;0;0;-0.964468944652054;0.951902574037661
18.48;0;0;-0.964468944652054;0.951902574037661
18.5;0;0;-0.964468944652054;0.951902574037661
18.52;0;0;-0.964468944652054;0.951902574037661
18.54;0;0;-0.964468944652054;0.951902574037661
18.56;0;0;-0.964468944652054;0.951902574037661
18.58;0;0;-0.964468944652054;0.951902574037661
18.6;0;0;-0.964468944652054;0.951902574037661
18.62;0;0;-0.964468944652054;0.951902574037661
18.64;0;0;-0.964468944652054;0.951902574037661
18.66;0;0;-0.964468944652054;0.951902574037661
18.68;0;0;-0.964468944652054;0.951902574037661
18.7;0;0;-0.964468944652054;0.951902574037661
18.72;0;0;-0.964468944652054;0.951902574037661
18.74;0;0;-0.964468944652054;0.951902574037661
18.76;0;0;-0.964468944652054;0.951902574037661
18.78;0;0;-0.964468944652054;0.951902574037661
18.8;0;0;-0.964468944652054;0.951902574037661
18.82;0;0;-0.964468944652054;0.951902574037661
18.84;0;0;-0.964468944652054;0.951902574037661
18.86;0;0;-0.964468944652054;0.951902574037661
18.88;0;0;-0.964468944652054;0.951902574037661
18.9;0;0;-0.964468944652054;0.951902574037661
18.92;0;0;-0.964468944652054;0.951902574037661
18.94;0;0;-0.964468944652054;0.951902574037661
18.96;0;0;-0.964468944652054;0.951902574037661
18.98;0;0;-0.964468944652054;0.951902574037661
19;0;0;-0.964468944652054;0.951902574037661
19.02;0;0;-0.964468944652054;0.951902574037661
19.04;0;0;-0.964468944652054;0.951902574037661
19.06;0;0;-0.964468944652054;0.951902574037661
19.08;0;0;-0.964468944652054;0.951902574037661
19.1;0;0;-0.964468944652054;0.951902574037661
19.12;0;0;-0.964468944652054;0.951902574037661
19.14;0;0;-0.964468944652054;0.951902574037661
19.16;0;0;-0.964468944652054;0.951902574037661
19.18;0;0;-0.964468944652054;0.951902574037661
19.2;0;0;-0.964468944652054;0.951902574037661
19.22;0;0;-0.964468944652054;0.951902574037661
19.24;0;0;-0.964468944652054;0.951902574037661
19.26;0;0;-0.964468944652054;0.951902574037661
19.28;0;0;-0.964468944652054;0.951902574037661
19.3;0;0;-0.964468944652054;0.951902574037661
19.32;0;0;-0.964468944652054;0.951902574037661
19.34;0;0;-0.964468944652054;0.951902574037661
19.36;0;0;-0.964468944652054;0.951902574037661
19.38;0;0;-0.964468944652054;0.951902574037661
19.4;0;0;-0.964468944652054;0.951902574037661
19.42;0;0;-0.964468944652054;0.951902574037661
19.44;0;0;-0.964468944652054;0.951902574037661
19.46;0;0;-0.964468944652054;0.951902574037661
19.48;0;0;-0.964468944652054;0.951902574037661
19.5;0;0;-0.964468944652054;0.951902574037661
19.52;0;0;-0.964468944652054;0.951902574037661
19.54;0;0;-0.964468944652054;0.951902574037661
19.56;0;0;-0.964468944652054;0.951902574037661
19.58;0;0;-0.964468944652054;0.951902574037661
19.6;0;0;-0.964468944652054;0.951902574037661
19.62;0;0;-0.964468944652054;0.951902574037661
19.64;0;0;-0.964468944652054;0.951902574037661
19.66;0;0;-0.964468944652054;0.951902574037661
19.68;0;0;-0.964468944652054;0.951902574037661
19.7;0;0;-0.964468944652054;0.951902574037661
19.72;0;0;-0.964468944652054;0.951902574037661
19.74;0;0;-0.964468944652054;0.951902574037661
19.76;0;0;-0.964468944652054;0.951902574037661
19.78;0;0;-0.964468944652054;0.951902574037661
19.8;0;0;-0.964468944652054;0.951902574037661
19.82;0;0;-0.964468944652054;0.951902574037661
19.84;0;0;-0.964468944652054;0.951902574037661
19.86;0;0;-0.964468944652054;0.951902574037661
19.88;0;0;-0.964468944652054;0.951902574037661
19.9;0;0;-0.964468944652054;0.951902574037661
19.92;0;0;-0.964468944652054;0.951902574037661
19.94;0;0;-0.964468944652054;0.951902574037661
19.96;0;0;-0.964468944652054;0.951902574037661
19.98;0;0;-0.964468944652054;0.951902574037661
20;0;0;-0.964468944652054;0.951902574037661
20.02;0;0;-0.964468944652054;0.951902574037661
20.04;0;0;-0.964468944652054;0.951902574037661
20.06;0;0;-0.964468944652054;0.951902574037661
20.08;0;0;-0.964468944652054;0.951902574037661
20.1;0;0;-0.964468944652054;0.951902574037661
20.12;0;0;-0.964468944652054;0.951902574037661
20.14;0;0;-0.964468944652054;0.951902574037661
20.16;0;0;-0.964468944652054;0.951902574037661
20.18;0;0;-0.964468944652054;0.951902574037661
20.2;0;0;-0.964468944652054;0.951902574037661
20.22;0;0;-0.964468944652054;0.951902574037661
20.24;0;0;-0.964468944652054;0.951902574037661
20.26;0;0;-0.964468944652054;0.951902574037661
20.28;0;0;-0.964468944652054;0.951902574037661
20.3;0;0;-0.964468944652054;0.951902574037661
20.32;0;0;-0.964468944652054;0.951902574037661
20.34;0;0;-0.964468944652054;0.951902574037661
20.36;0;0;-0.964468944652054;0.951902574037661
20.38;0;0;-0.964468944652054;0.951902574037661
20.4;0;0;-0.964468944652054;0.951902574037661
20.42;0;0;-0.964468944652054;0.951902574037661
20.44;0;0;-0.964468944652054;0.951902574037661
20.46;0;0;-0.964468944652054;0.951902574037661
20.48;0;0;-0.964468944652054;0.951902574037661
20.5;1000;0;-0.964468944652054;0.951902574037661
20.52;1000;0;-0.964468944652054;0.951902574037661
20.54;1000;0;-0.951902574037689;0.951902574037661
20.56;1000;0;-0.945619388730506;0.951902574037661
20.58;1000;0;-0.929911425462564;0.948760981384055
20.6;1000;0;-0.917345054848198;0.945619388730478
20.62;1000;0;-0.882787535658707;0.936194610769689
20.64;1000;0;-0.863937979737159;0.923628240155352
20.66;1000;0;-0.845088423815639;0.911061869540987
20.68;1000;0;-0.826238867894091;0.889070720965861
20.7;1000;0;-0.788539756051023;0.845088423815582
20.72;1000;0;-0.769690200129475;0.816814089933274
20.74;1000;0;-0.747699051554349;0.788539756050966
20.76;1000;0;-0.722566310325618;0.757123829515081
20.78;1000;0;-0.669159235214607;0.694291976443282
20.8;1000;0;-0.631460123371511;0.659734457253791
20.82;1000;0;-0.596902604182048;0.628318530717905
20.84;1000;0;-0.559203492338952;0.593761011528414
20.86;1000;0;-0.48066367599921;0.524645973149433
20.88;1000;0;-0.436681378848959;0.483805268652759
20.9;1000;0;-0.398982267005891;0.442964564156114
20.92;1000;0;-0.307876080051784;0.395840674352257
20.94;1000;0;-0.260752190247928;0.301592894744573
20.96;1000;0;-0.213628300444071;0.251327412287111
20.98;1000;0;-0.169646003293821;0.20734511513686
21;1000;1000;-0.0659734457253478;0.10053096491481
21.02;1000;1000;-0.00628318530715433;0.0376991118430112
21.04;1000;1000;0.050265482457462;-0.0125663706144223
21.06;1000;1000;0.103672557568501;-0.0628318530718559
21.08;1000;1000;0.226194671058494;-0.169646003293906
21.1;1000;1000;0.289026524130293;-0.223053078404945
21.12;1000;1000;0.348716784548486;-0.279601746169561
21.14;1000;1000;0.405265452313103;-0.323584043319812
21.16;1000;1000;0.468097305384902;-0.386415896391611
21.18;1000;1000;0.581194640914134;-0.493230046613661
21.2;1000;1000;0.637743308678751;-0.55606189968546
21.22;1000;1000;0.684867198482607;-0.603185789489288
21.24;1000;1000;0.788539756051051;-0.722566310325703
21.26;1000;1000;0.85137160912285;-0.785398163397502
21.28;1000;1000;0.901637091580284;-0.838805238508542
21.3;1000;1000;0.961327351998506;-0.901637091580341
21.32;1000;1000;1.07128309487413;-1.01159283445597
21.34;1000;1000;1.12783176263875;-1.06814150222058
21.36;1000;1000;1.18438043040337;-1.11840698467802
21.38;1000;1000;1.3006193585862;-1.17809724509624
21.4;1000;1000;1.363451211658;-1.28491139531829
21.42;1000;1000;1.4231414720762;-1.34460165573648
21.44;1000;1000;1.47654854718724;-1.39800873084752
21.46;1000;1000;1.53938040025903;-1.45769899126572
21.48;1000;1000;1.65247773578827;-1.57393791944855
21.5;0;1000;1.70902640355288;-1.63676977252035
21.52;0;1000;1.76243347866389;-1.69646003293855
21.54;0;1000;1.86924762888594;-1.81898214642854
21.56;0;1000;1.92265470399698;-1.87867240684676
21.58;0;1000;1.96349540849366;-1.93522107461138
21.6;0;1000;2.00119452033672;-1.98862814972239
21.62;0;1000;2.07973433667647;-2.09230070729086
21.64;0;1000;2.12057504117314;-2.1457077824019
21.66;0;1000;2.15199096770903;-2.18026530159136
21.68;0;1000;2.1928316722057;-2.22110600608804
21.7;0;1000;2.26508830323826;-2.28079626650626
21.72;0;1000;2.30592900773493;-2.30592900773496
21.74;0;1000;2.33734493427082;-2.32792015631009
21.76;0;1000;2.37190245346031;-2.34991130488521
21.78;0;1000;2.43159271387853;-2.38761041672831
21.8;0;1000;2.45358386245366;-2.40331837999625
21.82;0;1000;2.4724334183752;-2.41902634326419
21.84;0;1000;2.48814138164315;-2.43787589918574
21.86;0;1000;2.50699093756467;-2.47243341837523
21.88;0;1000;2.51013253021827;-2.48814138164317
21.9;0;1000;2.51327412287185;-2.49756615960393
21.92;0;1000;2.51327412287185;-2.5101325302183
21.94;0;1000;2.51327412287185;-2.52269890083267
21.96;0;1000;2.51327412287185;-2.52269890083267
21.98;0;1000;2.51013253021827;-2.52269890083267
22;0;0;2.51327412287185;-2.50699093756472
22.02;0;0;2.51013253021827;-2.49756615960393
