time;u;z;y1;y2
0.86;3000;0;1.60590824468787;-1.48283173249436
0.88;3000;0;1.7567046920602;-1.63362817986666
0.9;3000;0;1.9703329925043;-1.83783170235
0.92;3000;0;2.3347577403207;-2.16769893097691
0.94;3000;0;2.52011170688252;-2.34048652692437
0.96;3000;0;2.76201434120892;-2.56039801267565
0.98;3000;0;2.93480193715635;-2.73632720127668
1;0;0;3.34635057477661;-3.11960150501463
1.02;0;0;3.5694036531815;-3.35836254668746
1.04;0;0;3.7484744344361;-3.53743332794207
1.06;0;0;3.95267795691944;-3.79190233288284
1.08;0;0;4.32024429738945;-4.23486689703901
1.1;0;0;4.50245667129767;-4.50190227259415
1.12;0;0;4.50245667129767;-4.50190227259415
1.14;0;0;4.83860708523179;-4.94486683675029
1.16;0;0;5.1339167946692;-5.29672521395236
1.18;0;0;5.31927076123102;-5.51349510705006
1.2;0;0;5.70882825027616;-5.89991100344159
1.22;0;0;5.95701406990975;-6.11982248919287
1.24;0;0;6.17378396300742;-6.30517645575469
1.26;0;0;6.3654211148764;-6.45283131047341
1.28;0;0;6.59789897124205;-6.61933572111366
1.3;0;0;7.05342990601258;-6.9743356909693
1.32;0;0;7.27019979911026;-7.15654806487751
1.34;0;0;7.43984580240411;-7.32305247551778
1.36;0;0;7.65975728815542;-7.54296396126907
1.38;0;0;7.98019973882157;-7.90738870908547
1.4;0;0;8.15298733476899;-8.11787541687599
1.42;0;0;8.35090767194515;-8.35349486589521
1.44;0;0;8.48913774870311;-8.53884883245703
1.46;0;0;8.65564215934336;-8.74619394759395
1.48;0;0;8.99493416593106;-9.1294682513319
1.5;0;0;9.17400494718569;-9.31482221789369
1.52;0;0;9.34679254313312;-9.48446822118754
1.54;0;0;9.50073058315903;-9.63212307590626
1.56;0;0;9.86201373832185;-9.93685756330447
1.58;0;0;10.0913500020339;-10.1190699372127
1.6;0;0;10.2704207832885;-10.254158421317
1.62;0;0;10.427500415968;-10.392388498075
1.64;0;0;10.6222791604906;-10.5494681307545
1.66;0;0;10.9584295744247;-10.7285389120091
1.68;0;0;11.1186507997578;-11.0364149920609
1.7;0;0;11.2474560985549;-11.1777866614725
1.72;0;0;11.4328100651167;-11.3976981472237
1.74;0;0;11.5584737712603;-11.5673441505176
1.76;0;0;11.8129427762011;-11.8657954526086
1.78;0;0;11.9920135574557;-12.0794237530527
1.8;0;0;12.1302436342137;-12.2333617930786
1.82;0;0;12.2559073403573;-12.3621670918758
1.84;0;0;12.403562195076;-12.5161051319017
1.86;0;0;12.7208630530886;-12.8019900633784
1.88;0;0;12.8842258710752;-12.9402201401363
1.9;0;0;13.0287391331404;-13.050175883012
1.92;0;0;13.1889603584735;-13.1821227744627
1.94;0;0;13.3366152131922;-13.3077864806063
1.96;0;0;13.6350665152832;-13.5811050414686
1.98;0;0;13.7732965920411;-13.7224767108802
2;0;0;13.8926771128776;-13.8512820096774
2.02;0;0;14.0466151529035;-14.0240696056248
2.04;0;0;14.2665266386548;-14.2816802032192
2.06;0;0;14.3827655668375;-14.4261934652843
2.08;0;0;14.5304204215563;-14.5832730979638
2.1;0;0;14.6309513864711;-14.7057952114538
2.12;0;0;14.8634292428368;-14.9382730678194
2.14;0;0;15.0142256902091;-15.0827863298846
2.16;0;0;15.1461725816599;-15.202166850721
2.18;0;0;15.2561283245355;-15.2995562229823
2.2;0;0;15.3880752159863;-15.4126535585115
2.22;0;0;15.5325884780515;-15.5477420426159
2.24;0;0;15.7587831491099;-15.745662379792
2.26;0;0;15.8875884479071;-15.8587597153213
2.28;0;0;16.0132521540507;-15.990706606772
2.3;0;0;16.1137831189655;-16.0849543863797
2.32;0;0;16.3117034561417;-16.304865872131
2.34;0;0;16.4153760137102;-16.4305295782746
2.36;0;0;16.5064822006642;-16.5342021358431
2.38;0;0;16.6101547582327;-16.6504410640259
2.4;0;0;16.7923671321409;-16.8515029938556
2.42;0;0;16.7923671321409;-16.8515029938556
2.44;0;0;17.0311281738138;-17.0965472208356
2.46;0;0;17.1410839166894;-17.1907950004433
2.48;0;0;17.2416148816042;-17.285042780051
2.5;0;0;17.3484290318263;-17.3792905596587
2.52;0;0;17.5432077763489;-17.5552197482598
2.54;0;0;17.6594467045317;-17.6588923058282
2.56;0;0;17.756836076793;-17.7468569001287
2.58;0;0;17.8416590784399;-17.8253967164685
2.6;0;0;17.9390484507012;-17.9196444960761
2.62;0;0;18.1086944539951;-18.1081400552916
2.64;0;0;18.1966590482956;-18.1992462422457
2.66;0;0;18.2689156793282;-18.2840692438926
2.68;0;0;18.3725882368966;-18.3971665794218
2.7;0;0;18.5296678695761;-18.563670990062
2.72;0;0;18.6113492785694;-18.6453523990554
2.74;0;0;18.6867475022556;-18.7207506227415
2.76;0;0;18.7715705039025;-18.8055736243885
2.78;0;0;18.8689598761638;-18.8998214039962
2.8;0;0;19.0260395088433;-19.0411930734077
2.82;0;0;19.104579325183;-19.1165912970938
2.84;0;0;19.1768359562156;-19.1825647428193
2.86;0;0;19.2585173652089;-19.2642461518126
2.88;0;0;19.403030627274;-19.4087594138777
2.9;0;0;19.472145665653;-19.4810160449103
2.92;0;0;19.5318359260712;-19.5501310832892
2.94;0;0;19.6009509644502;-19.6255293069754
2.96;0;0;19.7391810412082;-19.7637593837333
2.98;0;0;19.80201289428;-19.8328744221123
3;0;0;19.8679863400053;-19.8925646825305
3.02;0;0;19.9936500461489;-19.9616797209095
3.04;0;0;20.0627650845279;-20.0810602417459
3.06;0;0;20.1255969375997;-20.1407505021641
3.08;0;0;20.1790040127107;-20.1972991699288
3.1;0;0;20.3015261262007;-20.3166796907651
3.12;0;0;20.3643579792725;-20.379511543837
3.14;0;0;20.4083402764228;-20.4297770262944
3.16;0;0;20.468030536841;-20.486325694059
3.18;0;0;20.5717030944095;-20.5962814369347
3.2;0;0;20.6282517621741;-20.6528301046993
3.22;0;0;20.6785172446315;-20.7030955871567
3.24;0;0;20.7319243197425;-20.7596442549213
3.26;0;0;20.8324552846574;-20.8507504418754
3.28;0;0;20.8827207671148;-20.9041575169864
3.3;0;0;20.9267030642651;-20.9449982214831
3.32;0;0;20.9801101393761;-20.9952637039405
3.34;0;0;21.0712163263302;-21.0832282982411
3.36;0;0;21.1151986234805;-21.1303521880449
3.38;0;0;21.1560393279771;-21.1711928925416
3.4;0;0;21.203163217781;-21.2183167823455
3.42;0;0;21.2817030341207;-21.2999981913387
3.44;0;0;21.3194021459638;-21.3408388958354
3.46;0;0;21.3571012578069;-21.3785380076785
3.48;0;0;21.4324994814931;-21.4539362313647
3.5;0;0;21.4733401859897;-21.4947769358613
3.52;0;0;21.5141808904864;-21.5293344550508
3.54;0;0;21.5455968170223;-21.5638919742403
3.56;0;0;21.6147118554013;-21.6298654199657
3.58;0;0;21.6492693745908;-21.6644229391552
3.6;0;0;21.6775437084731;-21.6958388656911
3.62;0;0;21.7152428203161;-21.727254792227
3.64;0;0;21.7717914880808;-21.7869450526452
3.66;0;0;21.8032074146167;-21.8183609791811
3.68;0;0;21.8283401558454;-21.8466353130634
3.7;0;0;21.8566144897277;-21.8749096469457
3.72;0;0;21.9100215648387;-21.9314583147103
3.74;0;0;21.9351543060674;-21.956591055939
3.76;0;0;21.9602870472961;-21.9785822045141
3.78;0;0;21.9854197885249;-22.0068565383965
3.8;0;0;22.0325436783287;-22.0508388355467
3.82;0;0;22.0545348269038;-22.0728299841219
3.84;0;0;22.076525975479;-22.0916795400434
3.86;0;0;22.0985171240541;-22.1136706886185
3.88;0;0;22.1362162358972;-22.1545113931152
3.9;0;0;22.1550657918187;-22.1702193563831
3.92;0;0;22.1707737550867;-22.1890689123047
3.94;0;0;22.1896233110082;-22.2047768755726
3.96;0;0;22.2210392375441;-22.2393343947621
3.98;0;0;22.2336056081585;-22.2550423580301
4;0;0;22.2461719787728;-22.2676087286444
4.02;0;0;22.2618799420408;-22.2833166919123
4.04;0;0;22.2870126832695;-22.3053078404875
4.06;0;0;22.2995790538838;-22.3178742111018
4.08;0;0;22.3090038318446;-22.3272989890627
4.1;0;0;22.3278533877662;-22.3367237670234
4.12;0;0;22.3372781657269;-22.3555733229449
4.14;0;0;22.3467029436877;-22.3618565082521
4.16;0;0;22.3498445363413;-22.3681396935593
4.18;0;0;22.3624109069557;-22.3807060641737
4.2;0;0;22.3686940922628;-22.3869892494808
4.22;0;0;22.3718356849164;-22.3901308421344
4.24;0;0;22.37497727757;-22.393272434788
4.26;0;0;22.3781188702236;-22.3995556200952
4.28;0;0;22.3812604628772;-22.3995556200952
4.3;0;0;22.3812604628772;-22.3995556200952
4.32;0;0;22.3812604628772;-22.3995556200952
4.34;0;0;22.3781188702236;-22.3964140274416
4.36;0;0;22.3781188702236;-22.3964140274416
4.38;0;0;22.3781188702236;-22.393272434788
4.4;0;0;22.3781188702236;-22.3901308421344
4.42;0;0;22.3781188702236;-22.3869892494808
4.44;0;0;22.3781188702236;-22.3869892494808
4.46;0;0;22.3781188702236;-22.3869892494808
4.48;0;0;22.37497727757;-22.3869892494808
4.5;0;0;22.37497727757;-22.3869892494808
4.52;0;0;22.37497727757;-22.3869892494808
4.54;0;0;22.37497727757;-22.3869892494808
4.56;0;0;22.37497727757;-22.3901308421344
4.58;0;0;22.37497727757;-22.3901308421344
4.6;0;0;22.37497727757;-22.3901308421344
4.62;0;0;22.37497727757;-22.3901308421344
4.64;0;0;22.37497727757;-22.3901308421344
4.66;0;0;22.37497727757;-22.3869892494808
4.68;0;0;22.37497727757;-22.3869892494808
4.7;0;0;22.37497727757;-22.3869892494808
4.72;0;0;22.37497727757;-22.3869892494808
4.74;0;0;22.37497727757;-22.3869892494808
4.76;0;0;22.37497727757;-22.3869892494808
4.78;0;0;22.37497727757;-22.3901308421344
4.8;0;0;22.37497727757;-22.3901308421344
4.82;0;0;22.37497727757;-22.3901308421344
4.84;0;0;22.37497727757;-22.3901308421344
4.86;0;0;22.37497727757;-22.3869892494808
4.88;0;0;22.37497727757;-22.3869892494808
4.9;0;0;22.37497727757;-22.3869892494808
4.92;0;0;22.37497727757;-22.3869892494808
4.94;0;0;22.37497727757;-22.3869892494808
4.96;0;0;22.37497727757;-22.3869892494808
4.98;0;0;22.37497727757;-22.3869892494808
5;-3000;0;22.37497727757;-22.3869892494808
5.02;-3000;0;22.37497727757;-22.3869892494808
5.04;-3000;0;22.3372781657269;-22.3869892494808
5.06;-3000;0;22.2995790538838;-22.3869892494808
5.08;-3000;0;22.2493135714264;-22.3807060641737
5.1;-3000;0;22.1959064963154;-22.3712812862129
5.12;-3000;0;22.1205082726292;-22.3492901376378
5.14;-3000;0;21.9697118252569;-22.2833166919123
5.16;-3000;0;21.9037383795315;-22.2330512094549
5.18;-3000;0;21.8283401558454;-22.1702193563831
5.2;-3000;0;21.6681189305123;-21.988006982475
5.22;-3000;0;21.5864375215189;-21.8717680542921
5.24;-3000;0;21.501614519872;-21.7523875334557
5.26;-3000;0;21.4230747035323;-21.6361486052729
5.28;-3000;0;21.2282959590097;-21.3471220811426
5.3;-3000;0;21.1120570308269;-21.1900424484631
5.32;-3000;0;20.9832517320297;-21.0423875937444
5.34;-3000;0;20.8575880258861;-20.9041575169864
5.36;-3000;0;20.5434287605271;-20.6182725855098
5.38;-3000;0;20.3549332013118;-20.4517681748695
5.4;-3000;0;20.1664376420964;-20.3072549128044
5.42;-3000;0;19.9936500461489;-20.1627416507393
5.44;-3000;0;19.594667779143;-19.8391576074195
5.46;-3000;0;19.3559067374702;-19.6475204555505
5.48;-3000;0;19.1705527709084;-19.4653080816423
5.5;0;0;18.9317917292356;-19.2485381885446
5.52;0;0;18.5265262769225;-18.8149984023492
5.54;0;0;18.3317475323999;-18.5573878047549
5.56;0;0;18.1589599364525;-18.3249099483892
5.58;0;0;17.9736059698907;-18.0515913875269
5.6;0;0;17.6594467045317;-17.5615029335669
5.62;0;0;17.4678095526627;-17.300750743319
5.64;0;0;17.2981635493689;-17.0776976649141
5.66;0;0;17.1096679901535;-16.8546445865092
5.68;0;0;16.7169689084548;-16.4462375415426
5.7;0;0;16.4844910520891;-16.25145879702
5.72;0;0;16.286570714913;-16.097520756994
5.74;0;0;16.0289601173186;-15.9247331610466
5.76;0;0;15.5765707752017;-15.6042907103805
5.78;0;0;15.3346681408753;-15.4440694850474
5.8;0;0;15.1241814330848;-15.2901314450215
5.82;0;0;14.8979867620263;-15.1079190711133
5.84;0;0;14.5209956435955;-14.7497775086041
5.86;0;0;14.3325000843801;-14.5424323934671
5.88;0;0;14.187986822315;-14.3602200195589
5.9;0;0;13.8769691496096;-14.1340253485004
5.92;0;0;13.7167479242765;-13.7067687476122
5.94;0;0;13.5659514769042;-13.4931404471681
5.96;0;0;13.4214382148391;-13.3015032952991
5.98;0;0;13.2517922115453;-13.0941581801622
6;0;0;12.9125002049576;-12.7297334323458
6.02;0;0;12.7302878310493;-12.5632290217056
6.04;0;0;12.5543586424483;-12.4155741669868
6.06;0;0;12.3532967126185;-12.2522113490002
6.08;0;0;11.9731640015342;-11.9631848248699
6.1;0;0;11.7846684423188;-11.8186715628048
6.12;0;0;11.6118808463714;-11.6835830787004
6.14;0;0;11.2757304324373;-11.3945565545702
6.16;0;0;11.0998012438362;-11.2280521439299
6.18;0;0;10.9458632038103;-11.0552645479825
6.2;0;0;10.8076331270524;-10.9107512859173
6.22;0;0;10.5343145661901;-10.5808840572904
6.24;0;0;10.3929428967785;-10.3986716833822
6.26;0;0;10.2672791906349;-10.2384504580491
6.28;0;0;10.1227659285698;-10.0593796767945
6.3;0;0;9.85258896036109;-9.75150359674268
6.32;0;0;9.69865092033518;-9.59128237140962
6.34;0;0;9.55727925092364;-9.45619388730523
6.36;0;0;9.40334121089774;-9.32110540320087
6.38;0;0;9.08604035288516;-9.06035321295292
6.4;0;0;8.91639434959131;-8.92840632150217
6.42;0;0;8.76873949487259;-8.80902580066575
6.44;0;0;8.60851826953953;-8.66765413125421
6.46;0;0;8.32263333806284;-8.4226099042742
6.48;0;0;8.17812007599773;-8.27809664220908
6.5;0;0;8.05559796250773;-8.1492913434119
6.52;0;0;7.92050947840335;-7.995353303386
6.54;0;0;7.68803162203773;-7.71575155721649
6.56;0;0;7.56550950854771;-7.55867192453701
6.58;0;0;7.45555376567208;-7.42358344043265
6.6;0;0;7.32989005952848;-7.27592858571393
6.62;0;0;7.09427061050926;-7.01831798811958
6.64;0;0;6.96232371905847;-6.88951268932237
6.66;0;0;6.84922638352924;-6.77641535379314
6.68;0;0;6.71099630677128;-6.65389324030315
6.7;0;0;6.4565273018305;-6.44026493985905
6.72;0;0;6.32143881772615;-6.32402601167621
6.74;0;0;6.20205829688973;-6.22035345410777
6.76;0;0;6.07325299809256;-6.10411452592493
6.78;0;0;5.8501999196877;-5.88734463282725
6.8;0;0;5.74024417681204;-5.78053048260517
6.82;0;0;5.64599639720436;-5.67371633238312
6.84;0;0;5.44179287472102;-5.44123847601747
6.86;0;0;5.33183713184536;-5.32185795518109
6.88;0;0;5.23130616693049;-5.20876061965185
6.9;0;0;5.14648316528357;-5.10822965473696
6.92;0;0;4.94542123545384;-4.90402613225365
6.94;0;0;4.83860708523179;-4.79721198203157
6.96;0;0;4.73493452766331;-4.6966810171167
6.98;0;0;4.63754515540202;-4.61499960812338
7;0;0;4.43334163291868;-4.43278723421517
7.02;0;0;4.32338589004306;-4.3322562693003
7.04;0;0;4.22599651778177;-4.25057486030695
7.06;0;0;4.13489033082766;-4.16575185866003
7.08;0;0;3.94639477161226;-3.98353948475182
7.1;0;0;3.85214699200458;-3.87986692718337
7.12;0;0;3.76418239770408;-3.79504392553645
7.14;0;0;3.68564258136431;-3.70707933123592
7.16;0;0;3.52542135603125;-3.52172536467413
7.18;0;0;3.43117357642353;-3.42433599241284
7.2;0;0;3.35891694539097;-3.34265458341952
7.22;0;0;3.27095235109047;-3.2484068038118
7.24;0;0;3.10758953310381;-3.08504398582514
7.26;0;0;3.01962493880328;-3.00022098417821
7.28;0;0;2.94108512246353;-2.92482276049208
7.3;0;0;2.84997893550943;-2.84314135149873
7.32;0;0;2.68975771017637;-2.69548649678001
7.34;0;0;2.59865152322226;-2.61694668044026
7.36;0;0;2.52953648484328;-2.54469004940771
7.38;0;0;2.44157189054275;-2.46300864041436
7.4;0;0;2.30020022113121;-2.31849537834924
7.42;0;0;2.22480199744507;-2.23367237670232
7.44;0;0;2.15882855171967;-2.16769893097691
7.46;0;0;2.08343032803353;-2.08601752198359
7.48;0;0;1.94834184392917;-1.94464585257205
7.5;0;0;1.87608521289658;-1.86924762888589
7.52;0;0;1.81011176717121;-1.80327418316051
7.54;0;0;1.73785513613865;-1.73101755212795
7.56;0;0;1.60276665203429;-1.60221225333075
7.58;0;0;1.53051002100173;-1.53623880760537
7.6;0;0;1.46767816792993;-1.47654854718718
7.62;0;0;1.39856312955095;-1.4074335088082
7.64;0;0;1.27918260871454;-1.2817698026646
7.66;0;0;1.21320916298916;-1.21579635693922
7.68;0;0;1.16294368053173;-1.15924768917461
7.7;0;0;1.09697023480632;-1.0932742434492
7.72;0;0;0.987014491930694;-0.977035315266392
7.74;0;0;0.927324231512472;-0.914203462194592
7.76;0;0;0.873917156401461;-0.860796387083582
7.78;0;0;0.814226895983239;-0.804247719318965
7.8;0;0;0.707412745761189;-0.700575161750493
7.82;0;0;0.64458089268939;-0.644026493985876
7.84;0;0;0.597457002885562;-0.59690260418202
7.86;0;0;0.544049927774523;-0.543495529071009
7.88;0;0;0.449802148166839;-0.442964564156114
7.9;0;0;0.3963950730558;-0.389557489045103
7.92;0;0;0.352412775905549;-0.345575191894852
7.94;0;0;0.308430478755298;-0.295309709437419
7.96;0;0;0.220465884454768;-0.210486707790494
7.98;0;0;0.176483587304517;-0.163362817986638
8;0;0;0.135642882807844;-0.12566370614357
8.02;0;0;0.0885189930040156;-0.0785398163397133
8.04;0;0;0.00997917666424541;-0.00314159265354874
8.06;0;0;-0.0308615278323998;0.0376991118431249
8.08;0;0;-0.0654190470218907;0.0722566310325874
8.1;0;0;-0.103118158864987;0.109955742875684
8.12;0;0;-0.172233197243941;0.182212373908243
8.14;0;0;-0.206790716433431;0.219911485751311
8.16;0;0;-0.238206642969345;0.248185819633619
8.18;0;0;-0.269622569505231;0.28274333882311
8.2;0;0;-0.329312829923424;0.342433599241332
8.22;0;0;-0.360728756459338;0.37070793312364
8.24;0;0;-0.38586149768804;0.395840674352343
8.26;0;0;-0.417277424223954;0.424115008234651
8.28;0;0;-0.46440131402781;0.474380490692084
8.3;0;0;-0.489534055256513;0.499513231920815
8.32;0;0;-0.508383611178061;0.521504380495941
8.34;0;0;-0.533516352406764;0.543495529071066
8.36;0;0;-0.57121546424986;0.58433623356774
8.38;0;0;-0.59006502017138;0.60318578948926
8.4;0;0;-0.608914576092928;0.618893752757231
8.42;0;0;-0.624622539360871;0.637743308678751
8.44;0;0;-0.656038465896785;0.666017642561059
8.46;0;0;-0.671746429164727;0.678584013175424
8.48;0;0;-0.684312799779093;0.69115038378979
8.5;0;0;-0.706303948354218;0.716283125018492
8.52;0;0;-0.715728726314978;0.725707902979281
8.54;0;0;-0.725153504275738;0.73513268094004
8.56;0;0;-0.731436689582921;0.741415866247223
8.58;0;0;-0.747144652850892;0.757123829515166
8.6;0;0;-0.750286245504469;0.760265422168771
8.62;0;0;-0.756569430811652;0.766548607475954
8.64;0;0;-0.759711023465229;0.769690200129531
8.66;0;0;-0.762852616118835;0.772831792783109
8.68;0;0;-0.762852616118835;0.772831792783109
8.7;0;0;-0.762852616118835;0.772831792783109
8.72;0;0;-0.762852616118835;0.769690200129531
8.74;0;0;-0.759711023465229;0.766548607475954
8.76;0;0;-0.759711023465229;0.763407014822349
8.78;0;0;-0.759711023465229;0.760265422168771
8.8;0;0;-0.759711023465229;0.760265422168771
8.82;0;0;-0.759711023465229;0.757123829515166
8.84;0;0;-0.759711023465229;0.753982236861589
8.86;0;0;-0.759711023465229;0.753982236861589
8.88;0;0;-0.759711023465229;0.753982236861589
8.9;0;0;-0.759711023465229;0.753982236861589
8.92;0;0;-0.759711023465229;0.757123829515166
8.94;0;0;-0.759711023465229;0.757123829515166
8.96;0;0;-0.759711023465229;0.757123829515166
8.98;0;0;-0.759711023465229;0.757123829515166
9;0;0;-0.759711023465229;0.757123829515166
9.02;0;0;-0.759711023465229;0.757123829515166
9.04;0;0;-0.759711023465229;0.757123829515166
9.06;0;0;-0.759711023465229;0.757123829515166
9.08;0;0;-0.759711023465229;0.757123829515166
9.1;0;0;-0.759711023465229;0.757123829515166
9.12;0;0;-0.759711023465229;0.757123829515166
9.14;0;0;-0.759711023465229;0.757123829515166
9.16;0;0;-0.759711023465229;0.757123829515166
9.18;0;0;-0.759711023465229;0.757123829515166
9.2;0;0;-0.759711023465229;0.757123829515166
9.22;0;0;-0.759711023465229;0.757123829515166
9.24;0;0;-0.759711023465229;0.757123829515166
9.26;0;0;-0.759711023465229;0.757123829515166
9.28;0;0;-0.759711023465229;0.757123829515166
9.3;0;0;-0.759711023465229;0.757123829515166
9.32;0;0;-0.759711023465229;0.757123829515166
9.34;0;0;-0.759711023465229;0.757123829515166
9.36;0;0;-0.759711023465229;0.757123829515166
9.38;0;0;-0.759711023465229;0.757123829515166
9.4;0;0;-0.759711023465229;0.757123829515166
9.42;0;0;-0.759711023465229;0.757123829515166
9.44;0;0;-0.759711023465229;0.757123829515166
9.46;0;0;-0.759711023465229;0.757123829515166
9.48;0;0;-0.759711023465229;0.757123829515166
9.5;0;0;-0.759711023465229;0.757123829515166
9.52;0;0;-0.759711023465229;0.757123829515166
9.54;0;0;-0.759711023465229;0.757123829515166
9.56;0;0;-0.759711023465229;0.757123829515166
9.58;0;0;-0.759711023465229;0.757123829515166
9.6;0;0;-0.759711023465229;0.757123829515166
9.62;0;0;-0.759711023465229;0.757123829515166
9.64;0;0;-0.759711023465229;0.757123829515166
9.66;0;0;-0.759711023465229;0.757123829515166
9.68;0;0;-0.759711023465229;0.757123829515166
9.7;0;0;-0.759711023465229;0.757123829515166
9.72;0;0;-0.759711023465229;0.757123829515166
9.74;0;0;-0.759711023465229;0.757123829515166
9.76;0;0;-0.759711023465229;0.757123829515166
9.78;0;0;-0.759711023465229;0.757123829515166
9.8;0;0;-0.759711023465229;0.757123829515166
9.82;0;0;-0.759711023465229;0.757123829515166
9.84;0;0;-0.759711023465229;0.757123829515166
9.86;0;0;-0.759711023465229;0.757123829515166
9.88;0;0;-0.759711023465229;0.757123829515166
9.9;0;0;-0.759711023465229;0.757123829515166
9.92;0;0;-0.759711023465229;0.757123829515166
9.94;0;0;-0.759711023465229;0.757123829515166
9.96;0;0;-0.759711023465229;0.757123829515166
9.98;0;0;-0.759711023465229;0.757123829515166
10;0;0;-0.759711023465229;0.757123829515166
10.02;0;0;-0.759711023465229;0.757123829515166
10.04;0;0;-0.759711023465229;0.757123829515166
10.06;0;0;-0.759711023465229;0.757123829515166
10.08;0;0;-0.759711023465229;0.757123829515166
10.1;0;0;-0.759711023465229;0.757123829515166
10.12;0;0;-0.759711023465229;0.757123829515166
10.14;0;0;-0.759711023465229;0.757123829515166
10.16;0;0;-0.759711023465229;0.757123829515166
10.18;0;0;-0.759711023465229;0.757123829515166
10.2;0;0;-0.759711023465229;0.757123829515166
10.22;0;0;-0.759711023465229;0.757123829515166
10.24;0;0;-0.759711023465229;0.757123829515166
10.26;0;0;-0.759711023465229;0.757123829515166
10.28;0;0;-0.759711023465229;0.757123829515166
10.3;0;0;-0.759711023465229;0.757123829515166
10.32;0;0;-0.759711023465229;0.757123829515166
10.34;0;0;-0.759711023465229;0.757123829515166
10.36;0;0;-0.759711023465229;0.757123829515166
10.38;0;0;-0.759711023465229;0.757123829515166
10.4;0;0;-0.759711023465229;0.757123829515166
10.42;0;0;-0.759711023465229;0.757123829515166
10.44;0;0;-0.759711023465229;0.757123829515166
10.46;0;0;-0.759711023465229;0.757123829515166
10.48;0;0;-0.759711023465229;0.757123829515166
10.5;0;0;-0.759711023465229;0.757123829515166
10.52;0;0;-0.759711023465229;0.757123829515166
10.54;0;0;-0.759711023465229;0.757123829515166
10.56;0;0;-0.759711023465229;0.757123829515166
10.58;0;0;-0.759711023465229;0.757123829515166
10.6;0;0;-0.759711023465229;0.757123829515166
10.62;0;0;-0.759711023465229;0.757123829515166
10.64;0;0;-0.759711023465229;0.757123829515166
10.66;0;0;-0.759711023465229;0.757123829515166
10.68;0;0;-0.759711023465229;0.757123829515166
10.7;0;0;-0.759711023465229;0.757123829515166
10.72;0;0;-0.759711023465229;0.757123829515166
10.74;0;0;-0.759711023465229;0.757123829515166
10.76;0;0;-0.759711023465229;0.757123829515166
10.78;0;0;-0.759711023465229;0.757123829515166
10.8;0;0;-0.759711023465229;0.757123829515166
10.82;0;0;-0.759711023465229;0.757123829515166
10.84;0;0;-0.759711023465229;0.757123829515166
10.86;0;0;-0.759711023465229;0.757123829515166
10.88;0;0;-0.759711023465229;0.757123829515166
10.9;0;0;-0.759711023465229;0.757123829515166
10.92;0;0;-0.759711023465229;0.757123829515166
10.94;0;0;-0.759711023465229;0.757123829515166
10.96;0;0;-0.759711023465229;0.757123829515166
10.98;0;0;-0.759711023465229;0.757123829515166
11;0;3000;-0.759711023465229;0.757123829515166
11.02;0;3000;-0.759711023465229;0.757123829515166
11.04;0;3000;-0.759711023465229;0.775973385436714
11.06;0;3000;-0.759711023465229;0.794822941358262
11.08;0;3000;-0.762852616118835;0.816814089933388
