time;u;z;y1;y2
1.35;0;0;6.11039771123225;-6.00672515366372
1.36;0;0;6.23606141737582;-6.00672515366372
1.37;0;0;6.23606141737582;-6.15123841572884
1.38;0;0;6.38371627209455;-6.349158752905
1.39;0;0;6.38371627209455;-6.349158752905
1.4;0;0;6.50623838558457;-6.50623838558448
1.41;0;0;6.6193357211138;-6.50623838558448
1.42;0;0;6.6193357211138;-6.64446846234245
1.43;0;0;6.74499942725737;-6.81411446563629
1.44;0;0;6.74499942725737;-6.81411446563629
1.45;0;0;6.86437994809378;-6.9680525056622
1.46;0;0;6.98061887627662;-7.10628258242014
1.47;0;0;6.98061887627662;-7.10628258242014
1.48;0;0;7.14084010160968;-7.29163654898193
1.49;0;0;7.14084010160968;-7.29163654898193
1.5;0;0;7.27278699306046;-7.41415866247195
1.51;0;0;7.40159229185764;-7.53353918330836
1.52;0;0;7.40159229185764;-7.53353918330836
1.53;0;0;7.54296396126918;-7.65920288945193
1.54;0;0;7.54296396126918;-7.65920288945193
1.55;0;0;7.72517633517739;-7.79429137355629
1.56;0;0;7.85084004132099;-7.89796393112476
1.57;0;0;7.85084004132099;-7.89796393112476
1.58;0;0;8.0047780813469;-8.00477808134681
1.59;0;0;8.0047780813469;-8.00477808134681
1.6;0;0;8.13044178749047;-8.09902586095453
1.61;0;0;8.27809664220919;-8.2246895670981
1.62;0;0;8.27809664220919;-8.2246895670981
1.63;0;0;8.39433557039203;-8.3157957540522
1.64;0;0;8.39433557039203;-8.3157957540522
1.65;0;0;8.5828311296074;-8.49486653530684
1.66;0;0;8.67707890921511;-8.60168068552889
1.67;0;0;8.67707890921511;-8.60168068552889
1.68;0;0;8.79645943005153;-8.73991076228683
1.69;0;0;8.79645943005153;-8.73991076228683
1.7;0;0;8.89699039496639;-8.85300809781606
1.71;0;0;9.00694613784202;-8.99123817457402
1.72;0;0;9.00694613784202;-8.99123817457402
1.73;0;0;9.10747710275692;-9.12318506602477
1.74;0;0;9.20486647501818;-9.24256558686119
1.75;0;0;9.20486647501818;-9.24256558686119
1.76;0;0;9.31168062524023;-9.38393725627273
1.77;0;0;9.31168062524023;-9.38393725627273
1.78;0;0;9.44991070199819;-9.53473370364506
1.79;0;0;9.44991070199819;-9.53473370364506
1.8;0;0;9.54415848160588;-9.64468944652069
1.81;0;0;9.66039740978871;-9.76092837470352
1.82;0;0;9.66039740978871;-9.76092837470352
1.83;0;0;9.76721156001076;-9.86145933961839
1.84;0;0;9.87402571023281;-9.95570711922608
1.85;0;0;9.87402571023281;-9.95570711922608
1.86;0;0;10.0059726016836;-10.0562380841409
1.87;0;0;10.0059726016836;-10.0562380841409
1.88;0;0;10.1536274564023;-10.1756186049774
1.89;0;0;10.2541584213172;-10.2635831992779
1.9;0;0;10.2541584213172;-10.2635831992779
1.91;0;0;10.3735389421536;-10.3641141641928
1.92;0;0;10.3735389421536;-10.3641141641928
1.93;0;0;10.4803530923757;-10.4520787584933
1.94;0;0;10.5746008719833;-10.5431849454474
1.95;0;0;10.5746008719833;-10.5431849454474
1.96;0;0;10.6782734295518;-10.6437159103622
1.97;0;0;10.6782734295518;-10.6437159103622
1.98;0;0;10.8039371356954;-10.7819459871202
1.99;0;0;10.8824769520351;-10.8730521740743
2;0;0;10.8824769520351;-10.8730521740743
2.01;0;0;10.9767247316428;-10.9830079169499
2.02;0;0;11.0552645479826;-11.074114103904
2.03;0;0;11.0552645479826;-11.074114103904
2.04;0;0;11.1620786982046;-11.1997778100476
2.05;0;0;11.1620786982046;-11.1997778100476
2.06;0;0;11.2469016998515;-11.2940255896553
2.07;0;0;11.3254415161913;-11.3819901839558
2.08;0;0;11.3254415161913;-11.3819901839558
2.09;0;0;11.4165477031454;-11.4762379635635
2.1;0;0;11.4165477031454;-11.4762379635635
2.11;0;0;11.5233618533674;-11.5861937064392
2.12;0;0;11.5233618533674;-11.5861937064392
2.13;0;0;11.6081848550144;-11.6615919301253
2.14;0;0;11.7024326346221;-11.7495565244259
2.15;0;0;11.7024326346221;-11.7495565244259
2.16;0;0;11.7841140436154;-11.8218131554584
2.17;0;0;11.8783618232231;-11.9034945644518
2.18;0;0;11.8783618232231;-11.9034945644518
2.19;0;0;11.96318482487;-11.9788927881379
2.2;0;0;12.0480078265169;-12.0480078265169
2.21;0;0;12.0480078265169;-12.0480078265169
2.22;0;0;12.139114013471;-12.1328308281638
2.23;0;0;12.139114013471;-12.1328308281638
2.24;0;0;12.139114013471;-12.1328308281638
2.25;0;0;12.2899104608434;-12.2742024975753
2.26;0;0;12.3527423139152;-12.3370343506471
2.27;0;0;12.3527423139152;-12.3370343506471
2.28;0;0;12.4344237229085;-12.4218573522941
2.29;0;0;12.4344237229085;-12.4218573522941
2.3;0;0;12.4344237229085;-12.4218573522941
2.31;0;0;12.5695122070128;-12.5789369849736
2.32;0;0;12.6323440600846;-12.644910430699
2.33;0;0;12.6323440600846;-12.644910430699
2.34;0;0;12.7046006911172;-12.7297334323459
2.35;0;0;12.7642909515354;-12.8019900633784
2.36;0;0;12.7642909515354;-12.8019900633784
2.37;0;0;12.8428307678752;-12.8836714723718
2.38;0;0;12.8428307678752;-12.8836714723718
2.39;0;0;12.905662620947;-12.9559281034043
2.4;0;0;12.905662620947;-12.9559281034043
2.41;0;0;12.9936272152475;-13.0470342903584
2.42;0;0;13.0596006609729;-13.1067245507766
2.43;0;0;13.0596006609729;-13.1067245507766
2.44;0;0;13.134998884659;-13.1758395891556
2.45;0;0;13.1978307377308;-13.2323882569202
2.46;0;0;13.1978307377308;-13.2323882569202
2.47;0;0;13.2857953320313;-13.3140696659136
2.48;0;0;13.2857953320313;-13.3140696659136
2.49;0;0;13.3549103704103;-13.3769015189854
2.5;0;0;13.4208838161357;-13.4303085940964
2.51;0;0;13.4208838161357;-13.4303085940964
2.52;0;0;13.4899988545147;-13.4931404471682
2.53;0;0;13.4899988545147;-13.4931404471682
2.54;0;0;13.5496891149329;-13.5528307075864
2.55;0;0;13.6156625606583;-13.6156625606582
2.56;0;0;13.6156625606583;-13.6156625606582
2.57;0;0;13.6722112284229;-13.6753528210764
2.58;0;0;13.7287598961875;-13.731901488841
2.59;0;0;13.7287598961875;-13.731901488841
2.6;0;0;13.7853085639521;-13.7915917492592
2.61;0;0;13.8387156390631;-13.8481404170238
2.62;0;0;13.8387156390631;-13.8481404170238
2.63;0;0;13.9046890847885;-13.9298218260172
2.64;0;0;13.9172554554029;-13.9455297892851
2.65;0;0;13.9738041231675;-14.0052200497033
2.66;0;0;13.9738041231675;-14.0052200497033
2.67;0;0;14.0303527909321;-14.0649103101215
2.68;0;0;14.0806182733895;-14.115175792579
2.69;0;0;14.0806182733895;-14.115175792579
2.7;0;0;14.1340253485006;-14.16858286769
2.71;0;0;14.1340253485006;-14.16858286769
2.72;0;0;14.184290830958;-14.2188483501474
2.73;0;0;14.2408394987226;-14.275397017912
2.74;0;0;14.2408394987226;-14.275397017912
2.75;0;0;14.2942465738336;-14.3225209077159
2.76;0;0;14.2942465738336;-14.3225209077159
2.77;0;0;14.3696447975198;-14.3884943534413
2.78;0;0;14.3696447975198;-14.3884943534413
2.79;0;0;14.4167686873237;-14.4324766505915
2.8;0;0;14.4701757624347;-14.482742133049
2.81;0;0;14.4701757624347;-14.482742133049
2.82;0;0;14.5204412448921;-14.5267244301992
2.83;0;0;14.5644235420424;-14.5707067273495
2.84;0;0;14.5644235420424;-14.5707067273495
2.85;0;0;14.6146890244998;-14.6209722098069
2.86;0;0;14.6555297289965;-14.6618129143036
2.87;0;0;14.6555297289965;-14.6618129143036
2.88;0;0;14.7026536188003;-14.7089368041075
2.89;0;0;14.7026536188003;-14.7089368041075
2.9;0;0;14.7403527306434;-14.7529191012577
2.91;0;0;14.7874766204473;-14.8063261763687
2.92;0;0;14.7874766204473;-14.8063261763687
2.93;0;0;14.8283173249439;-14.8471668808654
2.94;0;0;14.866016436787;-14.8880075853621
2.95;0;0;14.866016436787;-14.8880075853621
2.96;0;0;14.9099987339372;-14.9351314751659
2.97;0;0;14.9099987339372;-14.9351314751659
2.98;0;0;14.9476978457803;-14.972830587009
2.99;0;0;14.9916801429306;-15.0136712915057
3;0;0;14.9916801429306;-15.0136712915057
3.01;0;0;15.0325208474273;-15.0545119960023
3.02;0;0;15.0702199592703;-15.0859279225382
3.03;0;0;15.0702199592703;-15.0859279225382
3.04;0;0;15.111060663767;-15.1267686270349
3.05;0;0;15.111060663767;-15.1267686270349
3.06;0;0;15.1487597756101;-15.1581845535708
3.07;0;0;15.1864588874531;-15.1958836654138
3.08;0;0;15.1864588874531;-15.1958836654138
3.09;0;0;15.2241579992962;-15.2335827772569
3.1;0;0;15.2555739258321;-15.2649987037928
3.11;0;0;15.2555739258321;-15.2649987037928
3.12;0;0;15.2901314450216;-15.3026978156359
3.13;0;0;15.2901314450216;-15.3026978156359
3.14;0;0;15.3184057789039;-15.3372553348254
3.15;0;0;15.3529632980934;-15.3718128540149
3.16;0;0;15.3529632980934;-15.3718128540149
3.17;0;0;15.3875208172829;-15.4063703732044
3.18;0;0;15.4157951511652;-15.4377862997403
3.19;0;0;15.4157951511652;-15.4377862997403
3.2;0;0;15.4472110777011;-15.4692022262762
3.21;0;0;15.4472110777011;-15.4692022262762
3.22;0;0;15.4754854115834;-15.4974765601585
3.23;0;0;15.5037597454657;-15.5257508940408
3.24;0;0;15.5037597454657;-15.5257508940408
3.25;0;0;15.532034079348;-15.5508836352695
3.26;0;0;15.5634500058839;-15.5791579691518
3.27;0;0;15.5634500058839;-15.5791579691518
3.28;0;0;15.5917243397662;-15.6074323030341
3.29;0;0;15.6137154883414;-15.6294234516093
3.3;0;0;15.6137154883414;-15.6294234516093
3.31;0;0;15.6451314148773;-15.6576977854916
3.32;0;0;15.6671225634524;-15.6796889340667
3.33;0;0;15.6671225634524;-15.6796889340667
3.34;0;0;15.6953968973347;-15.707963267949
3.35;0;0;15.6953968973347;-15.707963267949
3.36;0;0;15.7173880459098;-15.7330960091777
3.37;0;0;15.7362376018314;-15.7550871577528
3.38;0;0;15.7362376018314;-15.7550871577528
3.39;0;0;15.7582287504065;-15.7802198989816
3.4;0;0;15.7802198989816;-15.8022110475567
3.41;0;0;15.7802198989816;-15.8022110475567
3.42;0;0;15.8022110475567;-15.8242021961318
3.43;0;0;15.8022110475567;-15.8242021961318
3.44;0;0;15.8242021961319;-15.8461933447069
3.45;0;0;15.8430517520534;-15.8619013079749
3.46;0;0;15.8430517520534;-15.8619013079749
3.47;0;0;15.861901307975;-15.88389245655
3.48;0;0;15.8807508638965;-15.899600419818
3.49;0;0;15.8807508638965;-15.899600419818
3.5;0;0;15.899600419818;-15.9184499757395
3.51;0;0;15.899600419818;-15.9184499757395
3.52;0;0;15.9184499757396;-15.9341579390075
3.53;0;0;15.9310163463539;-15.9467243096218
3.54;0;0;15.9310163463539;-15.9467243096218
3.55;0;0;15.9498659022755;-15.9655738655433
3.56;0;0;15.9624322728898;-15.9749986435041
3.57;0;0;15.9624322728898;-15.9749986435041
3.58;0;0;15.9749986435042;-15.9907066067721
3.59;0;0;15.9875650141186;-16.00641457004
3.6;0;0;15.9875650141186;-16.00641457004
3.61;0;0;16.0001313847329;-16.0189809406544
3.62;0;0;16.0001313847329;-16.0189809406544
3.63;0;0;16.0095561626937;-16.0315473112688
3.64;0;0;16.022122533308;-16.0441136818831
3.65;0;0;16.022122533308;-16.0441136818831
3.66;0;0;16.0315473112688;-16.0535384598439
3.67;0;0;16.0409720892296;-16.0629632378046
3.68;0;0;16.0409720892296;-16.0629632378046
3.69;0;0;16.0503968671904;-16.0723880157654
3.7;0;0;16.0503968671904;-16.0723880157654
3.71;0;0;16.0598216451511;-16.0786712010726
3.72;0;0;16.0661048304583;-16.0849543863798
3.73;0;0;16.0661048304583;-16.0849543863798
3.74;0;0;16.0755296084191;-16.0912375716869
3.75;0;0;16.0786712010727;-16.0975207569941
3.76;0;0;16.0786712010727;-16.0975207569941
3.77;0;0;16.0849543863798;-16.1038039423013
3.78;0;0;16.091237571687;-16.1038039423013
3.79;0;0;16.091237571687;-16.1069455349549
3.8;0;0;16.0943791643406;-16.1100871276085
3.81;0;0;16.0943791643406;-16.1100871276085
3.82;0;0;16.0943791643406;-16.1132287202621
3.83;0;0;16.0975207569942;-16.1163703129157
3.84;0;0;16.0975207569942;-16.1163703129157
3.85;0;0;16.0975207569942;-16.1163703129157
3.86;0;0;16.0975207569942;-16.1163703129157
3.87;0;0;16.0975207569942;-16.1195119055693
3.88;0;0;16.0975207569942;-16.1195119055693
3.89;0;0;16.0975207569942;-16.1195119055693
3.9;0;0;16.0975207569942;-16.1163703129157
3.91;0;0;16.0943791643406;-16.1163703129157
3.92;0;0;16.0943791643406;-16.1163703129157
3.93;0;0;16.0943791643406;-16.1132287202621
3.94;0;0;16.0943791643406;-16.1100871276085
3.95;0;0;16.0943791643406;-16.1100871276085
3.96;0;0;16.0943791643406;-16.1100871276085
3.97;0;0;16.0943791643406;-16.1100871276085
3.98;0;0;16.0943791643406;-16.1069455349549
3.99;0;0;16.0943791643406;-16.1069455349549
4;0;0;16.0943791643406;-16.1069455349549
4.01;0;0;16.0943791643406;-16.1069455349549
4.02;0;0;16.0943791643406;-16.1069455349549
4.03;0;0;16.0943791643406;-16.1069455349549
4.04;0;0;16.0943791643406;-16.1069455349549
4.05;0;0;16.0943791643406;-16.1069455349549
4.06;0;0;16.0943791643406;-16.1069455349549
4.07;0;0;16.0943791643406;-16.1069455349549
4.08;0;0;16.0943791643406;-16.1069455349549
4.09;0;0;16.0943791643406;-16.1100871276085
4.1;0;0;16.0943791643406;-16.1100871276085
4.11;0;0;16.0943791643406;-16.1100871276085
4.12;0;0;16.0943791643406;-16.1100871276085
4.13;0;0;16.0943791643406;-16.1100871276085
4.14;0;0;16.0943791643406;-16.1100871276085
4.15;0;0;16.0943791643406;-16.1100871276085
4.16;0;0;16.0943791643406;-16.1100871276085
4.17;0;0;16.0943791643406;-16.1100871276085
4.18;0;0;16.0943791643406;-16.1100871276085
4.19;0;0;16.0943791643406;-16.1100871276085
4.2;0;0;16.0943791643406;-16.1069455349549
4.21;0;0;16.0943791643406;-16.1069455349549
4.22;0;0;16.0943791643406;-16.1069455349549
4.23;0;0;16.0943791643406;-16.1069455349549
4.24;0;0;16.0943791643406;-16.1069455349549
4.25;0;0;16.0943791643406;-16.1069455349549
4.26;0;0;16.0943791643406;-16.1069455349549
4.27;0;0;16.0943791643406;-16.1069455349549
4.28;0;0;16.0943791643406;-16.1069455349549
4.29;0;0;16.0943791643406;-16.1100871276085
4.3;0;0;16.0943791643406;-16.1100871276085
4.31;0;0;16.0943791643406;-16.1100871276085
4.32;0;0;16.0943791643406;-16.1100871276085
4.33;0;0;16.0943791643406;-16.1100871276085
4.34;0;0;16.0943791643406;-16.1100871276085
4.35;0;0;16.0943791643406;-16.1100871276085
4.36;0;0;16.0943791643406;-16.1100871276085
4.37;0;0;16.0943791643406;-16.1100871276085
4.38;0;0;16.0943791643406;-16.1100871276085
4.39;0;0;16.0943791643406;-16.1100871276085
4.4;0;0;16.0943791643406;-16.1100871276085
4.41;0;0;16.0943791643406;-16.1100871276085
4.42;0;0;16.0943791643406;-16.1100871276085
4.43;0;0;16.0943791643406;-16.1100871276085
4.44;0;0;16.0943791643406;-16.1100871276085
4.45;0;0;16.0943791643406;-16.1100871276085
4.46;0;0;16.0943791643406;-16.1100871276085
4.47;0;0;16.0943791643406;-16.1069455349549
4.48;0;0;16.0943791643406;-16.1069455349549
4.49;0;0;16.0943791643406;-16.1100871276085
4.5;0;0;16.0943791643406;-16.1100871276085
4.51;0;0;16.0943791643406;-16.1100871276085
4.52;0;0;16.0943791643406;-16.1100871276085
4.53;0;0;16.0943791643406;-16.1100871276085
4.54;0;0;16.0943791643406;-16.1100871276085
4.55;0;0;16.0943791643406;-16.1100871276085
4.56;0;0;16.0943791643406;-16.1100871276085
4.57;0;0;16.0943791643406;-16.1100871276085
4.58;0;0;16.0943791643406;-16.1100871276085
4.59;0;0;16.0943791643406;-16.1100871276085
4.6;0;0;16.0943791643406;-16.1100871276085
4.61;0;0;16.0943791643406;-16.1100871276085
4.62;0;0;16.0943791643406;-16.1100871276085
4.63;0;0;16.0943791643406;-16.1100871276085
4.64;0;0;16.0943791643406;-16.1100871276085
4.65;0;0;16.0943791643406;-16.1100871276085
4.66;0;0;16.0943791643406;-16.1100871276085
4.67;0;0;16.0943791643406;-16.1100871276085
4.68;0;0;16.0943791643406;-16.1100871276085
4.69;0;0;16.0943791643406;-16.1100871276085
4.7;0;0;16.0943791643406;-16.1100871276085
4.71;0;0;16.0943791643406;-16.1100871276085
4.72;0;0;16.0943791643406;-16.1100871276085
4.73;0;0;16.0943791643406;-16.1100871276085
4.74;0;0;16.0943791643406;-16.1100871276085
4.75;0;0;16.0943791643406;-16.1100871276085
4.76;0;0;16.0943791643406;-16.1100871276085
4.77;0;0;16.0943791643406;-16.1100871276085
4.78;0;0;16.0943791643406;-16.1100871276085
4.79;0;0;16.0943791643406;-16.1100871276085
4.8;0;0;16.0943791643406;-16.1100871276085
4.81;0;0;16.0943791643406;-16.1100871276085
4.82;0;0;16.0943791643406;-16.1100871276085
4.83;0;0;16.0943791643406;-16.1100871276085
4.84;0;0;16.0943791643406;-16.1100871276085
4.85;0;0;16.0943791643406;-16.1100871276085
4.86;0;0;16.0943791643406;-16.1100871276085
4.87;0;0;16.0943791643406;-16.1100871276085
4.88;0;0;16.0943791643406;-16.1100871276085
4.89;0;0;16.0943791643406;-16.1100871276085
4.9;0;0;16.0943791643406;-16.1100871276085
4.91;0;0;16.0943791643406;-16.1100871276085
4.92;0;0;16.0943791643406;-16.1100871276085
4.93;0;0;16.0943791643406;-16.1100871276085
4.94;0;0;16.0943791643406;-16.1100871276085
4.95;0;0;16.0943791643406;-16.1100871276085
4.96;0;0;16.0943791643406;-16.1100871276085
4.97;0;0;16.0943791643406;-16.1100871276085
4.98;0;0;16.0943791643406;-16.1100871276085
4.99;0;0;16.0943791643406;-16.1100871276085
5;-2500;0;16.0943791643406;-16.1100871276085
5.01;-2500;0;16.0943791643406;-16.1100871276085
5.02;-2500;0;16.0943791643406;-16.1100871276085
5.03;-2500;0;16.0849543863798;-16.1100871276085
5.04;-2500;0;16.0661048304583;-16.1069455349549
5.05;-2500;0;16.0661048304583;-16.1069455349549
5.06;-2500;0;16.0441136818832;-16.1069455349549
5.07;-2500;0;16.0064145700401;-16.1006623496477
5.08;-2500;0;16.0064145700401;-16.1006623496477
5.09;-2500;0;15.9624322728898;-16.0912375716869
5.1;-2500;0;15.9624322728898;-16.0912375716869
5.11;-2500;0;15.9215915683932;-16.0786712010726
5.12;-2500;0;15.8650429006285;-16.0566800524975
5.13;-2500;0;15.8650429006285;-16.0566800524975
5.14;-2500;0;15.8053526402103;-16.0252641259616
5.15;-2500;0;15.7519455650993;-15.9907066067721
5.16;-2500;0;15.7519455650993;-15.9907066067721
5.17;-2500;0;15.6891137120275;-15.937299531661
5.18;-2500;0;15.6357066369165;-15.8807508638964
5.19;-2500;0;15.6357066369165;-15.8807508638964
5.2;-2500;0;15.5697331911911;-15.8053526402103
5.21;-2500;0;15.5697331911911;-15.8053526402103
5.22;-2500;0;15.5163261160801;-15.7362376018313
5.23;-2500;0;15.4503526703547;-15.6419898222236
5.24;-2500;0;15.4503526703547;-15.6419898222236
5.25;-2500;0;15.3843792246293;-15.5477420426159
5.26;-2500;0;15.3152641862503;-15.4534942630082
5.27;-2500;0;15.3152641862503;-15.4534942630082
5.28;-2500;0;15.2367243699106;-15.340396927479
5.29;-2500;0;15.2367243699106;-15.340396927479
5.3;-2500;0;15.1550429609173;-15.2398659625641
5.31;-2500;0;15.0545119960024;-15.1236270343813
5.32;-2500;0;15.0545119960024;-15.1236270343813
5.33;-2500;0;14.9508394384339;-15.0136712915057
5.34;-2500;0;14.8471668808654;-14.9099987339372
5.35;-2500;0;14.8471668808654;-14.9099987339372
5.36;-2500;0;14.7246447673755;-14.796901398408
5.37;-2500;0;14.6115474318462;-14.6995120261467
5.38;-2500;0;14.6115474318462;-14.6995120261467
5.39;-2500;0;14.4638925771275;-14.5769899126567
5.4;-2500;0;14.4638925771275;-14.5769899126567
5.41;-2500;0;14.3288040930231;-14.467034169781
