time;u;z;y1;y2
5.44;-2000;0;9.84260978369696;-9.99340623106906
5.45;-2000;0;9.84260978369696;-9.99340623106906
5.46;-2000;0;9.69809652163181;-9.86774252492549
5.47;-2000;0;9.56929122283464;-9.75150359674265
5.48;-2000;0;9.56929122283464;-9.75150359674265
5.49;-2000;0;9.42163636811591;-9.61013192733111
5.5;0;0;9.42163636811591;-9.61013192733111
5.51;0;0;9.28340629135795;-9.47190185057318
5.52;0;0;9.15774258521438;-9.33367177381521
5.53;0;0;9.15774258521438;-9.33367177381521
5.54;0;0;9.02893728641718;-9.16716736317497
5.55;0;0;8.92526472884873;-9.02579569376343
5.56;0;0;8.92526472884873;-9.02579569376343
5.57;0;0;8.80902580066589;-8.85300809781597
5.58;0;0;8.70535324309745;-8.85300809781597
5.59;0;0;8.70535324309745;-8.71163642840443
5.6;0;0;8.59225590756822;-8.52942405449622
5.61;0;0;8.59225590756822;-8.52942405449622
5.62;0;0;8.47915857203898;-8.37548601447034
5.63;0;0;8.36920282916333;-8.24353912301956
5.64;0;0;8.36920282916333;-8.24353912301956
5.65;0;0;8.24039753036615;-8.08331789768647
5.66;0;0;8.12101700952974;-7.96707896950366
5.67;0;0;8.12101700952974;-7.96707896950366
5.68;0;0;7.99221171073256;-7.83513207805288
5.69;0;0;7.99221171073256;-7.83513207805288
5.7;0;0;7.86340641193539;-7.72831792783083
5.71;0;0;7.71260996456306;-7.60893740699441
5.72;0;0;7.71260996456306;-7.60893740699441
5.73;0;0;7.57123829515152;-7.50212325677236
5.74;0;0;7.42986662573998;-7.40473388451107
5.75;0;0;7.42986662573998;-7.40473388451107
5.76;0;0;7.29163654898204;-7.29791973428902
5.77;0;0;7.29163654898204;-7.29791973428902
5.78;0;0;7.16283125018484;-7.20681354733492
5.79;0;0;7.0246011734269;-7.0874330264985
5.8;0;0;7.0246011734269;-7.0874330264985
5.81;0;0;6.89579587462973;-6.97747728362287
5.82;0;0;6.78584013175407;-6.88008791136158
5.83;0;0;6.78584013175407;-6.88008791136158
5.84;0;0;6.66645961091766;-6.75756579787159
5.85;0;0;6.57221183130997;-6.65075164764954
5.86;0;0;6.57221183130997;-6.65075164764954
5.87;0;0;6.46225608843432;-6.52194634885234
5.88;0;0;6.46225608843432;-6.52194634885234
5.89;0;0;6.36800830882663;-6.39628264270877
5.9;0;0;6.27690212187252;-6.27690212187235
5.91;0;0;6.27690212187252;-6.27690212187235
5.92;0;0;6.17637115695766;-6.14495523042157
5.93;0;0;6.08840656265713;-6.03185789489234
5.94;0;0;6.08840656265713;-6.03185789489234
5.95;0;0;5.98787559774226;-5.90619418874874
5.96;0;0;5.98787559774226;-5.90619418874874
5.97;0;0;5.88734463282739;-5.79309685321951
5.98;0;0;5.7899552605661;-5.68628270299746
5.99;0;0;5.7899552605661;-5.68628270299746
6;0;0;5.67685792503687;-5.58575173808259
6.01;0;0;5.57318536746843;-5.49464555112849
6.02;0;0;5.57318536746843;-5.49464555112849
6.03;0;0;5.45380484663201;-5.3972561788672
6.04;0;0;5.45380484663201;-5.3972561788672
6.05;0;0;5.34070751110278;-5.30929158456669
6.06;0;0;5.23389336088073;-5.23075176822695
6.07;0;0;5.23389336088073;-5.23075176822695
6.08;0;0;5.1207960253515;-5.13650398861924
6.09;0;0;5.01712346778302;-5.05482257962592
6.1;0;0;5.01712346778302;-5.05482257962592
6.11;0;0;4.91030931756097;-4.96685798532539
6.12;0;0;4.81291994529968;-4.88831816898565
6.13;0;0;4.81291994529968;-4.88831816898565
6.14;0;0;4.70924738773121;-4.7815040187636
6.15;0;0;4.70924738773121;-4.7815040187636
6.16;0;0;4.6181412007771;-4.68411464650231
6.17;0;0;4.53645979178378;-4.58986686689462
6.18;0;0;4.53645979178378;-4.58986686689462
6.19;0;0;4.44535360482968;-4.479911124019
6.2;0;0;4.36995538114351;-4.38880493706489
6.21;0;0;4.36995538114351;-4.38880493706489
6.22;0;0;4.29141556480377;-4.27884919418923
6.23;0;0;4.29141556480377;-4.27884919418923
6.24;0;0;4.21915893377121;-4.18145982192794
6.25;0;0;4.13433593212429;-4.07464567170589
6.26;0;0;4.13433593212429;-4.07464567170589
6.27;0;0;4.05265452313097;-3.9772562994446
6.28;0;0;3.97097311413762;-3.89243329779768
6.29;0;0;3.97097311413762;-3.89243329779768
6.3;0;0;3.88300851983712;-3.79818551819
6.31;0;0;3.88300851983712;-3.79818551819
6.32;0;0;3.78876074022941;-3.71650410919668
6.33;0;0;3.7007961459289;-3.64424747816409
6.34;0;0;3.7007961459289;-3.64424747816409
6.35;0;0;3.6096899589748;-3.56884925447795
6.36;0;0;3.6096899589748;-3.56884925447795
6.37;0;0;3.50915899405993;-3.48402625283103
6.38;0;0;3.41805280710582;-3.41805280710562
6.39;0;0;3.41805280710582;-3.41805280710562
6.4;0;0;3.32694662015172;-3.34579617607307
6.41;0;0;3.24526521115837;-3.27668113769408
6.42;0;0;3.24526521115837;-3.27668113769408
6.43;0;0;3.15730061685787;-3.19499972870076
6.44;0;0;3.0819023931717;-3.12274309766821
6.45;0;0;3.0819023931717;-3.12274309766821
6.46;0;0;3.00022098417838;-3.04106168867486
6.47;0;0;3.00022098417838;-3.04106168867486
6.48;0;0;2.9279643531458;-2.95938027968151
6.49;0;0;2.86199090742042;-2.88084046334177
6.5;0;0;2.86199090742042;-2.88084046334177
6.51;0;0;2.78973427638786;-2.79601746169484
6.52;0;0;2.72690242331606;-2.79601746169484
6.53;0;0;2.72690242331606;-2.71433605270153
6.54;0;0;2.65778738493708;-2.63579623636178
6.55;0;0;2.65778738493708;-2.63579623636178
6.56;0;0;2.5918139392117;-2.55725642002204
6.57;0;0;2.53212367879348;-2.48814138164306
6.58;0;0;2.53212367879348;-2.48814138164306
6.59;0;0;2.45986704776092;-2.4127431579569
6.6;0;0;2.39389360203555;-2.3499113048851
6.61;0;0;2.39389360203555;-2.3499113048851
6.62;0;0;2.31849537834938;-2.28079626650612
6.63;0;0;2.31849537834938;-2.28079626650612
6.64;0;0;2.25252193262401;-2.22110600608792
6.65;0;0;2.17398211628426;-2.15513256036255
6.66;0;0;2.17398211628426;-2.15513256036255
6.67;0;0;2.11429185586604;-2.09858389259793
6.68;0;0;2.05146000279424;-2.04203522483331
6.69;0;0;2.05146000279424;-2.04203522483331
6.7;0;0;1.98234496441529;-1.97920337176151
6.71;0;0;1.98234496441529;-1.97920337176151
6.72;0;0;1.92265470399707;-1.9226547039969
6.73;0;0;1.85982285092527;-1.8598228509251
6.74;0;0;1.85982285092527;-1.8598228509251
6.75;0;0;1.80013259050708;-1.7969909978533
6.76;0;0;1.74672551539604;-1.74358392274226
6.77;0;0;1.74672551539604;-1.74358392274226
6.78;0;0;1.69017684763142;-1.67761047701688
6.79;0;0;1.64305295782759;-1.67761047701688
6.8;0;0;1.64305295782759;-1.62420340190587
6.81;0;0;1.58650429006298;-1.56451314148765
6.82;0;0;1.58650429006298;-1.56451314148765
6.83;0;0;1.53309721495194;-1.51110606637664
6.84;0;0;1.48597332514808;-1.46084058391918
6.85;0;0;1.48597332514808;-1.46084058391918
6.86;0;0;1.42942465738346;-1.40743350880817
6.87;0;0;1.38230076757964;-1.36030961900431
6.88;0;0;1.38230076757964;-1.36030961900431
6.89;0;0;1.3288936924686;-1.31004413654688
6.9;0;0;1.3288936924686;-1.31004413654688
6.91;0;0;1.27862821001116;-1.26292024674302
6.92;0;0;1.23464591286091;-1.22207954224638
6.93;0;0;1.23464591286091;-1.22207954224638
6.94;0;0;1.18438043040348;-1.17181405978894
6.95;0;0;1.14039813325323;-1.13097335529227
6.96;0;0;1.14039813325323;-1.13097335529227
6.97;0;0;1.09327424344937;-1.08384946548841
6.98;0;0;1.09327424344937;-1.08384946548841
6.99;0;0;1.0524335389527;-1.04300876099174
7;0;0;1.01159283445602;-1.00216805649509
7.01;0;0;1.01159283445602;-1.00216805649509
7.02;0;0;0.970752129959379;-0.958185759344815
7.03;0;0;0.933053018116283;-0.920486647501747
7.04;0;0;0.933053018116283;-0.920486647501747
7.05;0;0;0.892212313619609;-0.876504350351496
7.06;0;0;0.892212313619609;-0.876504350351496
7.07;0;0;0.854513201776541;-0.838805238508399
7.08;0;0;0.823097275240656;-0.804247719318937
7.09;0;0;0.823097275240656;-0.804247719318937
7.1;0;0;0.788539756051165;-0.769690200129446
7.11;0;0;0.753982236861674;-0.735132680939955
7.12;0;0;0.753982236861674;-0.735132680939955
7.13;0;0;0.716283125018606;-0.700575161750464
7.14;0;0;0.684867198482692;-0.669159235214551
7.15;0;0;0.684867198482692;-0.669159235214551
7.16;0;0;0.650309679293201;-0.637743308678665
7.17;0;0;0.650309679293201;-0.637743308678665
7.18;0;0;0.61575216010371;-0.60632738214278
7.19;0;0;0.587477826221402;-0.578053048260472
7.2;0;0;0.587477826221402;-0.578053048260472
7.21;0;0;0.556061899685517;-0.546637121724558
7.22;0;0;0.530929158456786;-0.546637121724558
7.23;0;0;0.530929158456786;-0.51836278784225
7.24;0;0;0.499513231920901;-0.490088453959942
7.25;0;0;0.499513231920901;-0.490088453959942
7.26;0;0;0.471238898038592;-0.461814120077634
7.27;0;0;0.449247749463467;-0.436681378848931
7.28;0;0;0.449247749463467;-0.436681378848931
7.29;0;0;0.420973415581159;-0.408407044966623
7.3;0;0;0.398982267006033;-0.408407044966623
7.31;0;0;0.398982267006033;-0.386415896391469
7.32;0;0;0.373849525777302;-0.361283155162766
7.33;0;0;0.373849525777302;-0.361283155162766
7.34;0;0;0.3487167845486;-0.336150413934035
7.35;0;0;0.329867228627052;-0.317300858012516
7.36;0;0;0.329867228627052;-0.317300858012516
7.37;0;0;0.304734487398321;-0.292168116783785
7.38;0;0;0.285884931476801;-0.273318560862236
7.39;0;0;0.285884931476801;-0.273318560862236
7.4;0;0;0.263893782901675;-0.251327412287111
7.41;0;0;0.263893782901675;-0.251327412287111
7.42;0;0;0.245044226980127;-0.232477856365591
7.43;0;0;0.226194671058579;-0.21676989309762
7.44;0;0;0.226194671058579;-0.21676989309762
7.45;0;0;0.207345115137059;-0.1979203371761
7.46;0;0;0.191637151869088;-0.182212373908158
7.47;0;0;0.191637151869088;-0.182212373908158
7.48;0;0;0.172787595947568;-0.163362817986609
7.49;0;0;0.157079632679597;-0.150796447372244
7.5;0;0;0.157079632679597;-0.150796447372244
7.51;0;0;0.141371669411654;-0.131946891450696
7.52;0;0;0.141371669411654;-0.131946891450696
7.53;0;0;0.125663706143712;-0.119380520836359
7.54;0;0;0.113097335529346;-0.103672557568387
7.55;0;0;0.113097335529346;-0.103672557568387
7.56;0;0;0.100530964914981;-0.0911061869540504
7.57;0;0;0.0879645943006437;-0.0785398163396849
7.58;0;0;0.0879645943006437;-0.0785398163396849
7.59;0;0;0.0753982236862782;-0.0659734457253194
7.6;0;0;0.0753982236862782;-0.0659734457253194
7.61;0;0;0.0659734457255183;-0.0534070751109539
7.62;0;0;0.0534070751111528;-0.043982297150194
7.63;0;0;0.0534070751111528;-0.043982297150194
7.64;0;0;0.0439822971503645;-0.0345575191894341
7.65;0;0;0.0345575191896046;-0.0251327412286457
7.66;0;0;0.0345575191896046;-0.0251327412286457
7.67;0;0;0.0251327412288447;-0.0157079632678858
7.68;0;0;0.0251327412288447;-0.0157079632678858
7.69;0;0;0.0188495559216619;-0.00942477796070307
7.7;0;0;0.00942477796090202;5.6843418860808e-14
7.71;0;0;0.00942477796090202;5.6843418860808e-14
7.72;0;0;0.00314159265371927;0.00628318530723959
7.73;0;0;-0.00314159265346348;0.0125663706144223
7.74;0;0;-0.00314159265346348;0.0125663706144223
7.75;0;0;-0.00942477796064622;0.0157079632679995
7.76;0;0;-0.00942477796064622;0.0157079632679995
7.77;0;0;-0.0125663706142518;0.0219911485751823
7.78;0;0;-0.0188495559214061;0.0251327412287878
7.79;0;0;-0.0188495559214061;0.0251327412287878
7.8;0;0;-0.0219911485750117;0.0314159265359706
7.81;0;0;-0.0219911485750117;0.0314159265359706
7.82;0;0;-0.0219911485750117;0.0314159265359706
7.83;0;0;-0.0251327412285889;0.0345575191895477
7.84;0;0;-0.0251327412285889;0.0376991118431533
7.85;0;0;-0.0251327412285889;0.0376991118431533
7.86;0;0;-0.0282743338821945;0.0376991118431533
7.87;0;0;-0.0282743338821945;0.0376991118431533
7.88;0;0;-0.0282743338821945;0.0376991118431533
7.89;0;0;-0.0282743338821945;0.0376991118431533
7.9;0;0;-0.0282743338821945;0.0376991118431533
7.91;0;0;-0.0282743338821945;0.0345575191895477
7.92;0;0;-0.0251327412285889;0.0345575191895477
7.93;0;0;-0.0251327412285889;0.0345575191895477
7.94;0;0;-0.0251327412285889;0.0314159265359706
7.95;0;0;-0.0251327412285889;0.0314159265359706
7.96;0;0;-0.0251327412285889;0.0314159265359706
7.97;0;0;-0.0251327412285889;0.028274333882365
7.98;0;0;-0.0251327412285889;0.028274333882365
7.99;0;0;-0.0251327412285889;0.028274333882365
8;0;0;-0.0251327412285889;0.028274333882365
8.01;0;0;-0.0251327412285889;0.028274333882365
8.02;0;0;-0.0251327412285889;0.028274333882365
8.03;0;0;-0.0251327412285889;0.028274333882365
8.04;0;0;-0.0251327412285889;0.0251327412287878
8.05;0;0;-0.0251327412285889;0.0251327412287878
8.06;0;0;-0.0251327412285889;0.0251327412287878
8.07;0;0;-0.0251327412285889;0.0251327412287878
8.08;0;0;-0.0251327412285889;0.028274333882365
8.09;0;0;-0.0251327412285889;0.028274333882365
8.1;0;0;-0.0251327412285889;0.028274333882365
8.11;0;0;-0.0251327412285889;0.028274333882365
8.12;0;0;-0.0251327412285889;0.028274333882365
8.13;0;0;-0.0251327412285889;0.028274333882365
8.14;0;0;-0.0251327412285889;0.028274333882365
8.15;0;0;-0.0251327412285889;0.028274333882365
8.16;0;0;-0.0251327412285889;0.028274333882365
8.17;0;0;-0.0251327412285889;0.028274333882365
8.18;0;0;-0.0251327412285889;0.028274333882365
8.19;0;0;-0.0251327412285889;0.028274333882365
8.2;0;0;-0.0251327412285889;0.028274333882365
8.21;0;0;-0.0251327412285889;0.028274333882365
8.22;0;0;-0.0251327412285889;0.028274333882365
8.23;0;0;-0.0251327412285889;0.028274333882365
8.24;0;0;-0.0251327412285889;0.028274333882365
8.25;0;0;-0.0251327412285889;0.028274333882365
8.26;0;0;-0.0251327412285889;0.028274333882365
8.27;0;0;-0.0251327412285889;0.028274333882365
8.28;0;0;-0.0251327412285889;0.028274333882365
8.29;0;0;-0.0251327412285889;0.028274333882365
8.3;0;0;-0.0251327412285889;0.028274333882365
8.31;0;0;-0.0251327412285889;0.028274333882365
8.32;0;0;-0.0251327412285889;0.028274333882365
8.33;0;0;-0.0251327412285889;0.028274333882365
8.34;0;0;-0.0251327412285889;0.028274333882365
8.35;0;0;-0.0251327412285889;0.028274333882365
8.36;0;0;-0.0251327412285889;0.028274333882365
8.37;0;0;-0.0251327412285889;0.028274333882365
8.38;0;0;-0.0251327412285889;0.028274333882365
8.39;0;0;-0.0251327412285889;0.028274333882365
8.4;0;0;-0.0251327412285889;0.028274333882365
8.41;0;0;-0.0251327412285889;0.028274333882365
8.42;0;0;-0.0251327412285889;0.028274333882365
8.43;0;0;-0.0251327412285889;0.028274333882365
8.44;0;0;-0.0251327412285889;0.028274333882365
8.45;0;0;-0.0251327412285889;0.028274333882365
8.46;0;0;-0.0251327412285889;0.028274333882365
8.47;0;0;-0.0251327412285889;0.028274333882365
8.48;0;0;-0.0251327412285889;0.028274333882365
8.49;0;0;-0.0251327412285889;0.028274333882365
8.5;0;0;-0.0251327412285889;0.028274333882365
8.51;0;0;-0.0251327412285889;0.028274333882365
8.52;0;0;-0.0251327412285889;0.028274333882365
8.53;0;0;-0.0251327412285889;0.028274333882365
8.54;0;0;-0.0251327412285889;0.028274333882365
8.55;0;0;-0.0251327412285889;0.028274333882365
8.56;0;0;-0.0251327412285889;0.028274333882365
8.57;0;0;-0.0251327412285889;0.028274333882365
8.58;0;0;-0.0251327412285889;0.028274333882365
8.59;0;0;-0.0251327412285889;0.028274333882365
8.6;0;0;-0.0251327412285889;0.028274333882365
8.61;0;0;-0.0251327412285889;0.028274333882365
8.62;0;0;-0.0251327412285889;0.028274333882365
8.63;0;0;-0.0251327412285889;0.028274333882365
8.64;0;0;-0.0251327412285889;0.028274333882365
8.65;0;0;-0.0251327412285889;0.028274333882365
8.66;0;0;-0.0251327412285889;0.028274333882365
8.67;0;0;-0.0251327412285889;0.028274333882365
8.68;0;0;-0.0251327412285889;0.028274333882365
8.69;0;0;-0.0251327412285889;0.028274333882365
8.7;0;0;-0.0251327412285889;0.028274333882365
8.71;0;0;-0.0251327412285889;0.028274333882365
8.72;0;0;-0.0251327412285889;0.028274333882365
8.73;0;0;-0.0251327412285889;0.028274333882365
8.74;0;0;-0.0251327412285889;0.028274333882365
8.75;0;0;-0.0251327412285889;0.028274333882365
8.76;0;0;-0.0251327412285889;0.028274333882365
8.77;0;0;-0.0251327412285889;0.028274333882365
8.78;0;0;-0.0251327412285889;0.028274333882365
8.79;0;0;-0.0251327412285889;0.028274333882365
8.8;0;0;-0.0251327412285889;0.028274333882365
8.81;0;0;-0.0251327412285889;0.028274333882365
8.82;0;0;-0.0251327412285889;0.028274333882365
8.83;0;0;-0.0251327412285889;0.028274333882365
8.84;0;0;-0.0251327412285889;0.028274333882365
8.85;0;0;-0.0251327412285889;0.028274333882365
8.86;0;0;-0.0251327412285889;0.028274333882365
8.87;0;0;-0.0251327412285889;0.028274333882365
8.88;0;0;-0.0251327412285889;0.028274333882365
8.89;0;0;-0.0251327412285889;0.028274333882365
8.9;0;0;-0.0251327412285889;0.028274333882365
8.91;0;0;-0.0251327412285889;0.028274333882365
8.92;0;0;-0.0251327412285889;0.028274333882365
8.93;0;0;-0.0251327412285889;0.028274333882365
8.94;0;0;-0.0251327412285889;0.028274333882365
8.95;0;0;-0.0251327412285889;0.028274333882365
8.96;0;0;-0.0251327412285889;0.028274333882365
8.97;0;0;-0.0251327412285889;0.028274333882365
8.98;0;0;-0.0251327412285889;0.028274333882365
8.99;0;0;-0.0251327412285889;0.028274333882365
9;0;0;-0.0251327412285889;0.028274333882365
9.01;0;0;-0.0251327412285889;0.028274333882365
9.02;0;0;-0.0251327412285889;0.028274333882365
9.03;0;0;-0.0251327412285889;0.028274333882365
9.04;0;0;-0.0251327412285889;0.028274333882365
9.05;0;0;-0.0251327412285889;0.028274333882365
9.06;0;0;-0.0251327412285889;0.028274333882365
9.07;0;0;-0.0251327412285889;0.028274333882365
9.08;0;0;-0.0251327412285889;0.028274333882365
9.09;0;0;-0.0251327412285889;0.028274333882365
9.1;0;0;-0.0251327412285889;0.028274333882365
9.11;0;0;-0.0251327412285889;0.028274333882365
9.12;0;0;-0.0251327412285889;0.028274333882365
9.13;0;0;-0.0251327412285889;0.028274333882365
9.14;0;0;-0.0251327412285889;0.028274333882365
9.15;0;0;-0.0251327412285889;0.028274333882365
9.16;0;0;-0.0251327412285889;0.028274333882365
9.17;0;0;-0.0251327412285889;0.028274333882365
9.18;0;0;-0.0251327412285889;0.028274333882365
9.19;0;0;-0.0251327412285889;0.028274333882365
9.2;0;0;-0.0251327412285889;0.028274333882365
9.21;0;0;-0.0251327412285889;0.028274333882365
9.22;0;0;-0.0251327412285889;0.028274333882365
9.23;0;0;-0.0251327412285889;0.028274333882365
9.24;0;0;-0.0251327412285889;0.028274333882365
9.25;0;0;-0.0251327412285889;0.028274333882365
9.26;0;0;-0.0251327412285889;0.028274333882365
9.27;0;0;-0.0251327412285889;0.028274333882365
9.28;0;0;-0.0251327412285889;0.028274333882365
9.29;0;0;-0.0251327412285889;0.028274333882365
9.3;0;0;-0.0251327412285889;0.028274333882365
9.31;0;0;-0.0251327412285889;0.028274333882365
9.32;0;0;-0.0251327412285889;0.028274333882365
9.33;0;0;-0.0251327412285889;0.028274333882365
9.34;0;0;-0.0251327412285889;0.028274333882365
9.35;0;0;-0.0251327412285889;0.028274333882365
9.36;0;0;-0.0251327412285889;0.028274333882365
9.37;0;0;-0.0251327412285889;0.028274333882365
9.38;0;0;-0.0251327412285889;0.028274333882365
9.39;0;0;-0.0251327412285889;0.028274333882365
9.4;0;0;-0.0251327412285889;0.028274333882365
9.41;0;0;-0.0251327412285889;0.028274333882365
9.42;0;0;-0.0251327412285889;0.028274333882365
9.43;0;0;-0.0251327412285889;0.028274333882365
9.44;0;0;-0.0251327412285889;0.028274333882365
9.45;0;0;-0.0251327412285889;0.028274333882365
9.46;0;0;-0.0251327412285889;0.028274333882365
9.47;0;0;-0.0251327412285889;0.028274333882365
9.48;0;0;-0.0251327412285889;0.028274333882365
9.49;0;0;-0.0251327412285889;0.028274333882365
9.5;0;0;-0.0251327412285889;0.028274333882365
9.51;0;0;-0.0251327412285889;0.028274333882365
9.52;0;0;-0.0251327412285889;0.028274333882365
9.53;0;0;-0.0251327412285889;0.028274333882365
9.54;0;0;-0.0251327412285889;0.028274333882365
9.55;0;0;-0.0251327412285889;0.028274333882365
9.56;0;0;-0.0251327412285889;0.028274333882365
9.57;0;0;-0.0251327412285889;0.028274333882365
9.58;0;0;-0.0251327412285889;0.028274333882365
9.59;0;0;-0.0251327412285889;0.028274333882365
9.6;0;0;-0.0251327412285889;0.028274333882365
9.61;0;0;-0.0251327412285889;0.028274333882365
9.62;0;0;-0.0251327412285889;0.028274333882365
9.63;0;0;-0.0251327412285889;0.028274333882365
9.64;0;0;-0.0251327412285889;0.028274333882365
9.65;0;0;-0.0251327412285889;0.028274333882365
9.66;0;0;-0.0251327412285889;0.028274333882365
9.67;0;0;-0.0251327412285889;0.028274333882365
9.68;0;0;-0.0251327412285889;0.028274333882365
9.69;0;0;-0.0251327412285889;0.028274333882365
9.7;0;0;-0.0251327412285889;0.028274333882365
9.71;0;0;-0.0251327412285889;0.028274333882365
9.72;0;0;-0.0251327412285889;0.028274333882365
9.73;0;0;-0.0251327412285889;0.028274333882365
9.74;0;0;-0.0251327412285889;0.028274333882365
9.75;0;0;-0.0251327412285889;0.028274333882365
9.76;0;0;-0.0251327412285889;0.028274333882365
9.77;0;0;-0.0251327412285889;0.028274333882365
9.78;0;0;-0.0251327412285889;0.028274333882365
9.79;0;0;-0.0251327412285889;0.028274333882365
9.8;0;0;-0.0251327412285889;0.028274333882365
9.81;0;0;-0.0251327412285889;0.028274333882365
9.82;0;0;-0.0251327412285889;0.028274333882365
9.83;0;0;-0.0251327412285889;0.028274333882365
9.84;0;0;-0.0251327412285889;0.028274333882365
9.85;0;0;-0.0251327412285889;0.028274333882365
9.86;0;0;-0.0251327412285889;0.028274333882365
9.87;0;0;-0.0251327412285889;0.028274333882365
9.88;0;0;-0.0251327412285889;0.028274333882365
9.89;0;0;-0.0251327412285889;0.028274333882365
9.9;0;0;-0.0251327412285889;0.028274333882365
9.91;0;0;-0.0251327412285889;0.028274333882365
9.92;0;0;-0.0251327412285889;0.028274333882365
9.93;0;0;-0.0251327412285889;0.028274333882365
9.94;0;0;-0.0251327412285889;0.028274333882365
9.95;0;0;-0.0251327412285889;0.028274333882365
9.96;0;0;-0.0251327412285889;0.028274333882365
9.97;0;0;-0.0251327412285889;0.028274333882365
9.98;0;0;-0.0251327412285889;0.028274333882365
9.99;0;0;-0.0251327412285889;0.028274333882365
10;0;0;-0.0251327412285889;0.028274333882365
10.01;0;0;-0.0251327412285889;0.028274333882365
10.02;0;0;-0.0251327412285889;0.028274333882365
10.03;0;0;-0.0251327412285889;0.028274333882365
10.04;0;0;-0.0251327412285889;0.028274333882365
10.05;0;0;-0.0251327412285889;0.028274333882365
10.06;0;0;-0.0251327412285889;0.028274333882365
10.07;0;0;-0.0251327412285889;0.028274333882365
10.08;0;0;-0.0251327412285889;0.028274333882365
10.09;0;0;-0.0251327412285889;0.028274333882365
10.1;0;0;-0.0251327412285889;0.028274333882365
10.11;0;0;-0.0251327412285889;0.028274333882365
10.12;0;0;-0.0251327412285889;0.028274333882365
10.13;0;0;-0.0251327412285889;0.028274333882365
10.14;0;0;-0.0251327412285889;0.028274333882365
10.15;0;0;-0.0251327412285889;0.028274333882365
10.16;0;0;-0.0251327412285889;0.028274333882365
10.17;0;0;-0.0251327412285889;0.028274333882365
10.18;0;0;-0.0251327412285889;0.028274333882365
10.19;0;0;-0.0251327412285889;0.028274333882365
10.2;0;0;-0.0251327412285889;0.028274333882365
10.21;0;0;-0.0251327412285889;0.028274333882365
10.22;0;0;-0.0251327412285889;0.028274333882365
10.23;0;0;-0.0251327412285889;0.028274333882365
10.24;0;0;-0.0251327412285889;0.028274333882365
10.25;0;0;-0.0251327412285889;0.028274333882365
10.26;0;0;-0.0251327412285889;0.028274333882365
10.27;0;0;-0.0251327412285889;0.028274333882365
10.28;0;0;-0.0251327412285889;0.028274333882365
10.29;0;0;-0.0251327412285889;0.028274333882365
10.3;0;0;-0.0251327412285889;0.028274333882365
10.31;0;0;-0.0251327412285889;0.028274333882365
10.32;0;0;-0.0251327412285889;0.028274333882365
10.33;0;0;-0.0251327412285889;0.028274333882365
10.34;0;0;-0.0251327412285889;0.028274333882365
10.35;0;0;-0.0251327412285889;0.028274333882365
10.36;0;0;-0.0251327412285889;0.028274333882365
10.37;0;0;-0.0251327412285889;0.028274333882365
10.38;0;0;-0.0251327412285889;0.028274333882365
10.39;0;0;-0.0251327412285889;0.028274333882365
10.4;0;0;-0.0251327412285889;0.028274333882365
10.41;0;0;-0.0251327412285889;0.028274333882365
10.42;0;0;-0.0251327412285889;0.028274333882365
10.43;0;0;-0.0251327412285889;0.028274333882365
10.44;0;0;-0.0251327412285889;0.028274333882365
10.45;0;0;-0.0251327412285889;0.028274333882365
10.46;0;0;-0.0251327412285889;0.028274333882365
10.47;0;0;-0.0251327412285889;0.028274333882365
10.48;0;0;-0.0251327412285889;0.028274333882365
10.49;0;0;-0.0251327412285889;0.028274333882365
10.5;0;0;-0.0251327412285889;0.028274333882365
10.51;0;0;-0.0251327412285889;0.028274333882365
10.52;0;0;-0.0251327412285889;0.028274333882365
10.53;0;0;-0.0251327412285889;0.028274333882365
10.54;0;0;-0.0251327412285889;0.028274333882365
10.55;0;0;-0.0251327412285889;0.028274333882365
10.56;0;0;-0.0251327412285889;0.028274333882365
10.57;0;0;-0.0251327412285889;0.028274333882365
10.58;0;0;-0.0251327412285889;0.028274333882365
10.59;0;0;-0.0251327412285889;0.028274333882365
10.6;0;0;-0.0251327412285889;0.028274333882365
10.61;0;0;-0.0251327412285889;0.028274333882365
10.62;0;0;-0.0251327412285889;0.028274333882365
10.63;0;0;-0.0251327412285889;0.028274333882365
10.64;0;0;-0.0251327412285889;0.028274333882365
10.65;0;0;-0.0251327412285889;0.028274333882365
10.66;0;0;-0.0251327412285889;0.028274333882365
10.67;0;0;-0.0251327412285889;0.028274333882365
10.68;0;0;-0.0251327412285889;0.028274333882365
10.69;0;0;-0.0251327412285889;0.028274333882365
10.7;0;0;-0.0251327412285889;0.028274333882365
10.71;0;0;-0.0251327412285889;0.028274333882365
10.72;0;0;-0.0251327412285889;0.028274333882365
10.73;0;0;-0.0251327412285889;0.028274333882365
10.74;0;0;-0.0251327412285889;0.028274333882365
10.75;0;0;-0.0251327412285889;0.028274333882365
10.76;0;0;-0.0251327412285889;0.028274333882365
10.77;0;0;-0.0251327412285889;0.028274333882365
10.78;0;0;-0.0251327412285889;0.028274333882365
10.79;0;0;-0.0251327412285889;0.028274333882365
10.8;0;0;-0.0251327412285889;0.028274333882365
10.81;0;0;-0.0251327412285889;0.028274333882365
10.82;0;0;-0.0251327412285889;0.028274333882365
10.83;0;0;-0.0251327412285889;0.028274333882365
10.84;0;0;-0.0251327412285889;0.028274333882365
10.85;0;0;-0.0251327412285889;0.028274333882365
10.86;0;0;-0.0251327412285889;0.028274333882365
10.87;0;0;-0.0251327412285889;0.028274333882365
