time;u;z;y1;y2
5.39;-1000;0;1.87867240684673;-1.93522107461138
5.4;-1000;0;1.87867240684673;-1.93522107461138
5.41;-1000;0;1.81898214642851;-1.88495559215394
5.42;-1000;0;1.81898214642851;-1.88495559215394
5.43;-1000;0;1.7655750713175;-1.83783170235009
5.44;-1000;0;1.7027432182457;-1.78442462723908
5.45;-1000;0;1.7027432182457;-1.78442462723908
5.46;-1000;0;1.64619455048108;-1.72787595947446
5.47;-1000;0;1.58964588271647;-1.67446888436342
5.48;-1000;0;1.58964588271647;-1.67446888436342
5.49;-1000;0;1.52367243699106;-1.60849543863804
5.5;0;0;1.52367243699106;-1.60849543863804
5.51;0;0;1.46712376922645;-1.54880517821982
5.52;0;0;1.39800873084749;-1.47654854718726
5.53;0;0;1.39800873084749;-1.47654854718726
5.54;0;0;1.34146006308288;-1.4042919161547
5.55;0;0;1.28805298797184;-1.33517687777572
5.56;0;0;1.28805298797184;-1.33517687777572
5.57;0;0;1.22836272755364;-1.25663706143598
5.58;0;0;1.18123883774979;-1.19380520836418
5.59;0;0;1.18123883774979;-1.19380520836418
5.6;0;0;1.13097335529235;-1.11840698467802
5.61;0;0;1.0838494654885;-1.11840698467802
5.62;0;0;1.0838494654885;-1.05243353895264
5.63;0;0;1.0241592050703;-0.977035315266477
5.64;0;0;1.0241592050703;-0.977035315266477
5.65;0;0;0.967610537305688;-0.911061869541101
5.66;0;0;0.917345054848255;-0.854513201776484
5.67;0;0;0.917345054848255;-0.854513201776484
5.68;0;0;0.85137160912285;-0.791681348704685
5.69;0;0;0.85137160912285;-0.791681348704685
5.7;0;0;0.794822941358234;-0.741415866247252
5.71;0;0;0.728849495632858;-0.691150383789818
5.72;0;0;0.728849495632858;-0.691150383789818
5.73;0;0;0.669159235214664;-0.644026493985962
5.74;0;0;0.600044196835682;-0.596902604182134
5.75;0;0;0.600044196835682;-0.596902604182134
5.76;0;0;0.534070751110278;-0.549778714378277
5.77;0;0;0.477522083345661;-0.505796417228026
5.78;0;0;0.477522083345661;-0.505796417228026
5.79;0;0;0.411548637620285;-0.455530934770593
5.8;0;0;0.411548637620285;-0.455530934770593
5.81;0;0;0.361283155162852;-0.408407044966737
5.82;0;0;0.304734487398235;-0.358141562509303
5.83;0;0;0.304734487398235;-0.358141562509303
5.84;0;0;0.254469004940802;-0.301592894744687
5.85;0;0;0.210486707790551;-0.248185819633647
5.86;0;0;0.210486707790551;-0.248185819633647
5.87;0;0;0.163362817986695;-0.191637151869031
5.88;0;0;0.163362817986695;-0.191637151869031
5.89;0;0;0.122522113490021;-0.141371669411598
5.9;0;0;0.0785398163397701;-0.0753982236862214
5.91;0;0;0.0785398163397701;-0.0753982236862214
5.92;0;0;0.0408407044967021;-0.0251327412287878
5.93;0;0;2.8421709430404e-14;0.0251327412286457
5.94;0;0;2.8421709430404e-14;0.0251327412286457
5.95;0;0;-0.0439822971502224;0.0785398163396849
5.96;0;0;-0.0439822971502224;0.0785398163396849
5.97;0;0;-0.084823001646896;0.122522113489936
5.98;0;0;-0.131946891450752;0.172787595947369
5.99;0;0;-0.131946891450752;0.172787595947369
6;0;0;-0.17907078125458;0.213628300444043
6.01;0;0;-0.22305307840486;0.251327412287111
6.02;0;0;-0.22305307840486;0.251327412287111
6.03;0;0;-0.273318560862293;0.289026524130207
6.04;0;0;-0.273318560862293;0.289026524130207
6.05;0;0;-0.317300858012544;0.323584043319698
6.06;0;0;-0.367566340469978;0.361283155162766
6.07;0;0;-0.367566340469978;0.361283155162766
6.08;0;0;-0.411548637620228;0.398982267005835
6.09;0;0;-0.452389342116902;0.433539786195325
6.1;0;0;-0.452389342116902;0.433539786195325
6.11;0;0;-0.496371639267153;0.471238898038422
6.12;0;0;-0.496371639267153;0.471238898038422
6.13;0;0;-0.534070751110249;0.50893800988149
6.14;0;0;-0.56862827029974;0.549778714378164
6.15;0;0;-0.56862827029974;0.549778714378164
6.16;0;0;-0.606327382142808;0.590619418874809
6.17;0;0;-0.634601716025117;0.628318530717905
6.18;0;0;-0.634601716025117;0.628318530717905
6.19;0;0;-0.666017642561002;0.669159235214579
6.2;0;0;-0.697433569096916;0.669159235214579
6.21;0;0;-0.697433569096916;0.703716754404041
6.22;0;0;-0.731991088286406;0.744557458900715
6.23;0;0;-0.731991088286406;0.744557458900715
6.24;0;0;-0.763407014822292;0.779114978090206
6.25;0;0;-0.7916813487046;0.81053090462612
6.26;0;0;-0.7916813487046;0.81053090462612
6.27;0;0;-0.829380460547668;0.841946831162005
6.28;0;0;-0.829380460547668;0.841946831162005
6.29;0;0;-0.857654794429976;0.870221165044313
6.3;0;0;-0.892212313619467;0.898495498926621
6.31;0;0;-0.892212313619467;0.898495498926621
6.32;0;0;-0.926769832808958;0.92676983280893
6.33;0;0;-0.955044166691266;0.951902574037661
6.34;0;0;-0.955044166691266;0.951902574037661
6.35;0;0;-0.983318500573574;0.980176907919969
6.36;0;0;-0.983318500573574;0.980176907919969
6.37;0;0;-1.01473442710949;1.00845124180228
6.38;0;0;-1.03986716833819;1.03358398303098
6.39;0;0;-1.03986716833819;1.03358398303098
6.4;0;0;-1.06185831691332;1.0555751316061
6.41;0;0;-1.08699105814205;1.08384946548841
6.42;0;0;-1.08699105814205;1.08384946548841
6.43;0;0;-1.10898220671717;1.11212379937072
6.44;0;0;-1.12783176263872;1.13411494794585
6.45;0;0;-1.12783176263872;1.13411494794585
6.46;0;0;-1.15296450386742;1.16238928182815
6.47;0;0;-1.15296450386742;1.16238928182815
6.48;0;0;-1.17181405978897;1.18438043040328
6.49;0;0;-1.1938052083641;1.20322998632483
6.5;0;0;-1.1938052083641;1.20322998632483
6.51;0;0;-1.21265476428565;1.22522113489995
6.52;0;0;-1.23464591286077;1.2409290981679
6.53;0;0;-1.23464591286077;1.2409290981679
6.54;0;0;-1.2566370614359;1.25977865408944
6.55;0;0;-1.27548661735744;1.27548661735739
6.56;0;0;-1.27548661735744;1.27548661735739
6.57;0;0;-1.29433617327896;1.29433617327894
6.58;0;0;-1.29433617327896;1.29433617327894
6.59;0;0;-1.31004413654691;1.31004413654688
6.6;0;0;-1.32575209981488;1.32575209981482
6.61;0;0;-1.32575209981488;1.32575209981482
6.62;0;0;-1.34146006308282;1.34146006308279
6.63;0;0;-1.35402643369719;1.35716802635073
6.64;0;0;-1.35402643369719;1.35716802635073
6.65;0;0;-1.36659280431152;1.37287598961868
6.66;0;0;-1.36659280431152;1.37287598961868
6.67;0;0;-1.37601758227231;1.38544236023304
6.68;0;0;-1.38858395288668;1.39800873084741
6.69;0;0;-1.38858395288668;1.39800873084741
6.7;0;0;-1.39800873084744;1.41057510146175
6.71;0;0;-1.4105751014618;1.41999987942253
6.72;0;0;-1.4105751014618;1.41999987942253
6.73;0;0;-1.41999987942256;1.42942465738329
6.74;0;0;-1.41999987942256;1.42942465738329
6.75;0;0;-1.42942465738332;1.43570784269048
6.76;0;0;-1.4357078426905;1.44199102799766
6.77;0;0;-1.4357078426905;1.44199102799766
6.78;0;0;-1.44513262065129;1.44827421330484
6.79;0;0;-1.45141580595845;1.45455739861202
6.8;0;0;-1.45141580595845;1.45455739861202
6.81;0;0;-1.45769899126563;1.46084058391921
6.82;0;0;-1.45769899126563;1.46084058391921
6.83;0;0;-1.46084058391924;1.46398217657278
6.84;0;0;-1.46398217657281;1.46712376922636
6.85;0;0;-1.46398217657281;1.46712376922636
6.86;0;0;-1.46712376922642;1.47026536187997
6.87;0;0;-1.46712376922642;1.47340695453354
6.88;0;0;-1.46712376922642;1.47340695453354
6.89;0;0;-1.46712376922642;1.47654854718715
6.9;0;0;-1.46712376922642;1.47654854718715
6.91;0;0;-1.46712376922642;1.47654854718715
6.92;0;0;-1.46712376922642;1.47654854718715
6.93;0;0;-1.46712376922642;1.47654854718715
6.94;0;0;-1.46712376922642;1.47340695453354
6.95;0;0;-1.46712376922642;1.47340695453354
6.96;0;0;-1.46712376922642;1.47340695453354
6.97;0;0;-1.46712376922642;1.47026536187997
6.98;0;0;-1.46712376922642;1.47026536187997
6.99;0;0;-1.46712376922642;1.46712376922636
7;0;0;-1.46712376922642;1.46398217657278
7.01;0;0;-1.46712376922642;1.46398217657278
7.02;0;0;-1.46398217657281;1.46398217657278
7.03;0;0;-1.46398217657281;1.46398217657278
7.04;0;0;-1.46398217657281;1.46398217657278
7.05;0;0;-1.46398217657281;1.46398217657278
7.06;0;0;-1.46398217657281;1.46398217657278
7.07;0;0;-1.46398217657281;1.46398217657278
7.08;0;0;-1.46398217657281;1.46398217657278
7.09;0;0;-1.46398217657281;1.46398217657278
7.1;0;0;-1.46398217657281;1.46398217657278
7.11;0;0;-1.46398217657281;1.46398217657278
7.12;0;0;-1.46398217657281;1.46398217657278
7.13;0;0;-1.46398217657281;1.46398217657278
7.14;0;0;-1.46398217657281;1.46398217657278
7.15;0;0;-1.46398217657281;1.46398217657278
7.16;0;0;-1.46398217657281;1.46398217657278
7.17;0;0;-1.46398217657281;1.46398217657278
7.18;0;0;-1.46398217657281;1.46398217657278
7.19;0;0;-1.46398217657281;1.46398217657278
7.2;0;0;-1.46398217657281;1.46398217657278
7.21;0;0;-1.46398217657281;1.46398217657278
7.22;0;0;-1.46398217657281;1.46398217657278
7.23;0;0;-1.46398217657281;1.46398217657278
7.24;0;0;-1.46398217657281;1.46398217657278
7.25;0;0;-1.46398217657281;1.46398217657278
7.26;0;0;-1.46398217657281;1.46398217657278
7.27;0;0;-1.46398217657281;1.46398217657278
7.28;0;0;-1.46398217657281;1.46398217657278
7.29;0;0;-1.46398217657281;1.46398217657278
7.3;0;0;-1.46398217657281;1.46398217657278
7.31;0;0;-1.46398217657281;1.46398217657278
7.32;0;0;-1.46398217657281;1.46398217657278
7.33;0;0;-1.46398217657281;1.46398217657278
7.34;0;0;-1.46398217657281;1.46398217657278
7.35;0;0;-1.46398217657281;1.46398217657278
7.36;0;0;-1.46398217657281;1.46398217657278
7.37;0;0;-1.46398217657281;1.46398217657278
7.38;0;0;-1.46398217657281;1.46398217657278
7.39;0;0;-1.46398217657281;1.46398217657278
7.4;0;0;-1.46398217657281;1.46398217657278
7.41;0;0;-1.46398217657281;1.46398217657278
7.42;0;0;-1.46398217657281;1.46398217657278
7.43;0;0;-1.46398217657281;1.46398217657278
7.44;0;0;-1.46398217657281;1.46398217657278
7.45;0;0;-1.46398217657281;1.46398217657278
7.46;0;0;-1.46398217657281;1.46398217657278
7.47;0;0;-1.46398217657281;1.46398217657278
7.48;0;0;-1.46398217657281;1.46398217657278
7.49;0;0;-1.46398217657281;1.46398217657278
7.5;0;0;-1.46398217657281;1.46398217657278
7.51;0;0;-1.46398217657281;1.46398217657278
7.52;0;0;-1.46398217657281;1.46398217657278
7.53;0;0;-1.46398217657281;1.46398217657278
7.54;0;0;-1.46398217657281;1.46398217657278
7.55;0;0;-1.46398217657281;1.46398217657278
7.56;0;0;-1.46398217657281;1.46398217657278
7.57;0;0;-1.46398217657281;1.46398217657278
7.58;0;0;-1.46398217657281;1.46398217657278
7.59;0;0;-1.46398217657281;1.46398217657278
7.6;0;0;-1.46398217657281;1.46398217657278
7.61;0;0;-1.46398217657281;1.46398217657278
7.62;0;0;-1.46398217657281;1.46398217657278
7.63;0;0;-1.46398217657281;1.46398217657278
7.64;0;0;-1.46398217657281;1.46398217657278
7.65;0;0;-1.46398217657281;1.46398217657278
7.66;0;0;-1.46398217657281;1.46398217657278
7.67;0;0;-1.46398217657281;1.46398217657278
7.68;0;0;-1.46398217657281;1.46398217657278
7.69;0;0;-1.46398217657281;1.46398217657278
7.7;0;0;-1.46398217657281;1.46398217657278
7.71;0;0;-1.46398217657281;1.46398217657278
7.72;0;0;-1.46398217657281;1.46398217657278
7.73;0;0;-1.46398217657281;1.46398217657278
7.74;0;0;-1.46398217657281;1.46398217657278
7.75;0;0;-1.46398217657281;1.46398217657278
7.76;0;0;-1.46398217657281;1.46398217657278
7.77;0;0;-1.46398217657281;1.46398217657278
7.78;0;0;-1.46398217657281;1.46398217657278
7.79;0;0;-1.46398217657281;1.46398217657278
7.8;0;0;-1.46398217657281;1.46398217657278
7.81;0;0;-1.46398217657281;1.46398217657278
7.82;0;0;-1.46398217657281;1.46398217657278
7.83;0;0;-1.46398217657281;1.46398217657278
7.84;0;0;-1.46398217657281;1.46398217657278
7.85;0;0;-1.46398217657281;1.46398217657278
7.86;0;0;-1.46398217657281;1.46398217657278
7.87;0;0;-1.46398217657281;1.46398217657278
7.88;0;0;-1.46398217657281;1.46398217657278
7.89;0;0;-1.46398217657281;1.46398217657278
7.9;0;0;-1.46398217657281;1.46398217657278
7.91;0;0;-1.46398217657281;1.46398217657278
7.92;0;0;-1.46398217657281;1.46398217657278
7.93;0;0;-1.46398217657281;1.46398217657278
7.94;0;0;-1.46398217657281;1.46398217657278
7.95;0;0;-1.46398217657281;1.46398217657278
7.96;0;0;-1.46398217657281;1.46398217657278
7.97;0;0;-1.46398217657281;1.46398217657278
7.98;0;0;-1.46398217657281;1.46398217657278
7.99;0;0;-1.46398217657281;1.46398217657278
8;0;0;-1.46398217657281;1.46398217657278
8.01;0;0;-1.46398217657281;1.46398217657278
8.02;0;0;-1.46398217657281;1.46398217657278
8.03;0;0;-1.46398217657281;1.46398217657278
8.04;0;0;-1.46398217657281;1.46398217657278
8.05;0;0;-1.46398217657281;1.46398217657278
8.06;0;0;-1.46398217657281;1.46398217657278
8.07;0;0;-1.46398217657281;1.46398217657278
8.08;0;0;-1.46398217657281;1.46398217657278
8.09;0;0;-1.46398217657281;1.46398217657278
8.1;0;0;-1.46398217657281;1.46398217657278
8.11;0;0;-1.46398217657281;1.46398217657278
8.12;0;0;-1.46398217657281;1.46398217657278
8.13;0;0;-1.46398217657281;1.46398217657278
8.14;0;0;-1.46398217657281;1.46398217657278
8.15;0;0;-1.46398217657281;1.46398217657278
8.16;0;0;-1.46398217657281;1.46398217657278
8.17;0;0;-1.46398217657281;1.46398217657278
8.18;0;0;-1.46398217657281;1.46398217657278
8.19;0;0;-1.46398217657281;1.46398217657278
8.2;0;0;-1.46398217657281;1.46398217657278
8.21;0;0;-1.46398217657281;1.46398217657278
8.22;0;0;-1.46398217657281;1.46398217657278
8.23;0;0;-1.46398217657281;1.46398217657278
8.24;0;0;-1.46398217657281;1.46398217657278
8.25;0;0;-1.46398217657281;1.46398217657278
8.26;0;0;-1.46398217657281;1.46398217657278
8.27;0;0;-1.46398217657281;1.46398217657278
8.28;0;0;-1.46398217657281;1.46398217657278
8.29;0;0;-1.46398217657281;1.46398217657278
8.3;0;0;-1.46398217657281;1.46398217657278
8.31;0;0;-1.46398217657281;1.46398217657278
8.32;0;0;-1.46398217657281;1.46398217657278
8.33;0;0;-1.46398217657281;1.46398217657278
8.34;0;0;-1.46398217657281;1.46398217657278
8.35;0;0;-1.46398217657281;1.46398217657278
8.36;0;0;-1.46398217657281;1.46398217657278
8.37;0;0;-1.46398217657281;1.46398217657278
8.38;0;0;-1.46398217657281;1.46398217657278
8.39;0;0;-1.46398217657281;1.46398217657278
8.4;0;0;-1.46398217657281;1.46398217657278
8.41;0;0;-1.46398217657281;1.46398217657278
8.42;0;0;-1.46398217657281;1.46398217657278
8.43;0;0;-1.46398217657281;1.46398217657278
8.44;0;0;-1.46398217657281;1.46398217657278
8.45;0;0;-1.46398217657281;1.46398217657278
8.46;0;0;-1.46398217657281;1.46398217657278
8.47;0;0;-1.46398217657281;1.46398217657278
8.48;0;0;-1.46398217657281;1.46398217657278
8.49;0;0;-1.46398217657281;1.46398217657278
8.5;0;0;-1.46398217657281;1.46398217657278
8.51;0;0;-1.46398217657281;1.46398217657278
8.52;0;0;-1.46398217657281;1.46398217657278
8.53;0;0;-1.46398217657281;1.46398217657278
8.54;0;0;-1.46398217657281;1.46398217657278
8.55;0;0;-1.46398217657281;1.46398217657278
8.56;0;0;-1.46398217657281;1.46398217657278
8.57;0;0;-1.46398217657281;1.46398217657278
8.58;0;0;-1.46398217657281;1.46398217657278
8.59;0;0;-1.46398217657281;1.46398217657278
8.6;0;0;-1.46398217657281;1.46398217657278
8.61;0;0;-1.46398217657281;1.46398217657278
8.62;0;0;-1.46398217657281;1.46398217657278
8.63;0;0;-1.46398217657281;1.46398217657278
8.64;0;0;-1.46398217657281;1.46398217657278
8.65;0;0;-1.46398217657281;1.46398217657278
8.66;0;0;-1.46398217657281;1.46398217657278
8.67;0;0;-1.46398217657281;1.46398217657278
8.68;0;0;-1.46398217657281;1.46398217657278
8.69;0;0;-1.46398217657281;1.46398217657278
8.7;0;0;-1.46398217657281;1.46398217657278
8.71;0;0;-1.46398217657281;1.46398217657278
8.72;0;0;-1.46398217657281;1.46398217657278
8.73;0;0;-1.46398217657281;1.46398217657278
8.74;0;0;-1.46398217657281;1.46398217657278
8.75;0;0;-1.46398217657281;1.46398217657278
8.76;0;0;-1.46398217657281;1.46398217657278
8.77;0;0;-1.46398217657281;1.46398217657278
8.78;0;0;-1.46398217657281;1.46398217657278
8.79;0;0;-1.46398217657281;1.46398217657278
8.8;0;0;-1.46398217657281;1.46398217657278
8.81;0;0;-1.46398217657281;1.46398217657278
8.82;0;0;-1.46398217657281;1.46398217657278
8.83;0;0;-1.46398217657281;1.46398217657278
8.84;0;0;-1.46398217657281;1.46398217657278
8.85;0;0;-1.46398217657281;1.46398217657278
8.86;0;0;-1.46398217657281;1.46398217657278
8.87;0;0;-1.46398217657281;1.46398217657278
8.88;0;0;-1.46398217657281;1.46398217657278
8.89;0;0;-1.46398217657281;1.46398217657278
8.9;0;0;-1.46398217657281;1.46398217657278
8.91;0;0;-1.46398217657281;1.46398217657278
8.92;0;0;-1.46398217657281;1.46398217657278
8.93;0;0;-1.46398217657281;1.46398217657278
8.94;0;0;-1.46398217657281;1.46398217657278
8.95;0;0;-1.46398217657281;1.46398217657278
8.96;0;0;-1.46398217657281;1.46398217657278
8.97;0;0;-1.46398217657281;1.46398217657278
8.98;0;0;-1.46398217657281;1.46398217657278
8.99;0;0;-1.46398217657281;1.46398217657278
9;0;0;-1.46398217657281;1.46398217657278
9.01;0;0;-1.46398217657281;1.46398217657278
9.02;0;0;-1.46398217657281;1.46398217657278
9.03;0;0;-1.46398217657281;1.46398217657278
9.04;0;0;-1.46398217657281;1.46398217657278
9.05;0;0;-1.46398217657281;1.46398217657278
9.06;0;0;-1.46398217657281;1.46398217657278
9.07;0;0;-1.46398217657281;1.46398217657278
9.08;0;0;-1.46398217657281;1.46398217657278
9.09;0;0;-1.46398217657281;1.46398217657278
9.1;0;0;-1.46398217657281;1.46398217657278
9.11;0;0;-1.46398217657281;1.46398217657278
9.12;0;0;-1.46398217657281;1.46398217657278
9.13;0;0;-1.46398217657281;1.46398217657278
9.14;0;0;-1.46398217657281;1.46398217657278
9.15;0;0;-1.46398217657281;1.46398217657278
9.16;0;0;-1.46398217657281;1.46398217657278
9.17;0;0;-1.46398217657281;1.46398217657278
9.18;0;0;-1.46398217657281;1.46398217657278
9.19;0;0;-1.46398217657281;1.46398217657278
9.2;0;0;-1.46398217657281;1.46398217657278
9.21;0;0;-1.46398217657281;1.46398217657278
9.22;0;0;-1.46398217657281;1.46398217657278
9.23;0;0;-1.46398217657281;1.46398217657278
9.24;0;0;-1.46398217657281;1.46398217657278
9.25;0;0;-1.46398217657281;1.46398217657278
9.26;0;0;-1.46398217657281;1.46398217657278
9.27;0;0;-1.46398217657281;1.46398217657278
9.28;0;0;-1.46398217657281;1.46398217657278
9.29;0;0;-1.46398217657281;1.46398217657278
9.3;0;0;-1.46398217657281;1.46398217657278
9.31;0;0;-1.46398217657281;1.46398217657278
9.32;0;0;-1.46398217657281;1.46398217657278
9.33;0;0;-1.46398217657281;1.46398217657278
9.34;0;0;-1.46398217657281;1.46398217657278
9.35;0;0;-1.46398217657281;1.46398217657278
9.36;0;0;-1.46398217657281;1.46398217657278
9.37;0;0;-1.46398217657281;1.46398217657278
9.38;0;0;-1.46398217657281;1.46398217657278
9.39;0;0;-1.46398217657281;1.46398217657278
9.4;0;0;-1.46398217657281;1.46398217657278
9.41;0;0;-1.46398217657281;1.46398217657278
9.42;0;0;-1.46398217657281;1.46398217657278
9.43;0;0;-1.46398217657281;1.46398217657278
9.44;0;0;-1.46398217657281;1.46398217657278
9.45;0;0;-1.46398217657281;1.46398217657278
9.46;0;0;-1.46398217657281;1.46398217657278
9.47;0;0;-1.46398217657281;1.46398217657278
9.48;0;0;-1.46398217657281;1.46398217657278
9.49;0;0;-1.46398217657281;1.46398217657278
9.5;0;0;-1.46398217657281;1.46398217657278
9.51;0;0;-1.46398217657281;1.46398217657278
9.52;0;0;-1.46398217657281;1.46398217657278
9.53;0;0;-1.46398217657281;1.46398217657278
9.54;0;0;-1.46398217657281;1.46398217657278
9.55;0;0;-1.46398217657281;1.46398217657278
9.56;0;0;-1.46398217657281;1.46398217657278
9.57;0;0;-1.46398217657281;1.46398217657278
9.58;0;0;-1.46398217657281;1.46398217657278
9.59;0;0;-1.46398217657281;1.46398217657278
9.6;0;0;-1.46398217657281;1.46398217657278
9.61;0;0;-1.46398217657281;1.46398217657278
9.62;0;0;-1.46398217657281;1.46398217657278
9.63;0;0;-1.46398217657281;1.46398217657278
9.64;0;0;-1.46398217657281;1.46398217657278
9.65;0;0;-1.46398217657281;1.46398217657278
9.66;0;0;-1.46398217657281;1.46398217657278
9.67;0;0;-1.46398217657281;1.46398217657278
9.68;0;0;-1.46398217657281;1.46398217657278
9.69;0;0;-1.46398217657281;1.46398217657278
9.7;0;0;-1.46398217657281;1.46398217657278
9.71;0;0;-1.46398217657281;1.46398217657278
9.72;0;0;-1.46398217657281;1.46398217657278
9.73;0;0;-1.46398217657281;1.46398217657278
9.74;0;0;-1.46398217657281;1.46398217657278
9.75;0;0;-1.46398217657281;1.46398217657278
9.76;0;0;-1.46398217657281;1.46398217657278
9.77;0;0;-1.46398217657281;1.46398217657278
9.78;0;0;-1.46398217657281;1.46398217657278
9.79;0;0;-1.46398217657281;1.46398217657278
9.8;0;0;-1.46398217657281;1.46398217657278
9.81;0;0;-1.46398217657281;1.46398217657278
9.82;0;0;-1.46398217657281;1.46398217657278
9.83;0;0;-1.46398217657281;1.46398217657278
9.84;0;0;-1.46398217657281;1.46398217657278
9.85;0;0;-1.46398217657281;1.46398217657278
9.86;0;0;-1.46398217657281;1.46398217657278
9.87;0;0;-1.46398217657281;1.46398217657278
9.88;0;0;-1.46398217657281;1.46398217657278
9.89;0;0;-1.46398217657281;1.46398217657278
9.9;0;0;-1.46398217657281;1.46398217657278
9.91;0;0;-1.46398217657281;1.46398217657278
9.92;0;0;-1.46398217657281;1.46398217657278
9.93;0;0;-1.46398217657281;1.46398217657278
9.94;0;0;-1.46398217657281;1.46398217657278
9.95;0;0;-1.46398217657281;1.46398217657278
9.96;0;0;-1.46398217657281;1.46398217657278
9.97;0;0;-1.46398217657281;1.46398217657278
9.98;0;0;-1.46398217657281;1.46398217657278
9.99;0;0;-1.46398217657281;1.46398217657278
10;0;0;-1.46398217657281;1.46398217657278
10.01;0;0;-1.46398217657281;1.46398217657278
10.02;0;0;-1.46398217657281;1.46398217657278
10.03;0;0;-1.46398217657281;1.46398217657278
10.04;0;0;-1.46398217657281;1.46398217657278
10.05;0;0;-1.46398217657281;1.46398217657278
10.06;0;0;-1.46398217657281;1.46398217657278
10.07;0;0;-1.46398217657281;1.46398217657278
10.08;0;0;-1.46398217657281;1.46398217657278
10.09;0;0;-1.46398217657281;1.46398217657278
10.1;0;0;-1.46398217657281;1.46398217657278
10.11;0;0;-1.46398217657281;1.46398217657278
10.12;0;0;-1.46398217657281;1.46398217657278
10.13;0;0;-1.46398217657281;1.46398217657278
10.14;0;0;-1.46398217657281;1.46398217657278
10.15;0;0;-1.46398217657281;1.46398217657278
10.16;0;0;-1.46398217657281;1.46398217657278
10.17;0;0;-1.46398217657281;1.46398217657278
10.18;0;0;-1.46398217657281;1.46398217657278
10.19;0;0;-1.46398217657281;1.46398217657278
10.2;0;0;-1.46398217657281;1.46398217657278
10.21;0;0;-1.46398217657281;1.46398217657278
10.22;0;0;-1.46398217657281;1.46398217657278
10.23;0;0;-1.46398217657281;1.46398217657278
10.24;0;0;-1.46398217657281;1.46398217657278
10.25;0;0;-1.46398217657281;1.46398217657278
10.26;0;0;-1.46398217657281;1.46398217657278
10.27;0;0;-1.46398217657281;1.46398217657278
10.28;0;0;-1.46398217657281;1.46398217657278
10.29;0;0;-1.46398217657281;1.46398217657278
10.3;0;0;-1.46398217657281;1.46398217657278
10.31;0;0;-1.46398217657281;1.46398217657278
10.32;0;0;-1.46398217657281;1.46398217657278
10.33;0;0;-1.46398217657281;1.46398217657278
10.34;0;0;-1.46398217657281;1.46398217657278
10.35;0;0;-1.46398217657281;1.46398217657278
10.36;0;0;-1.46398217657281;1.46398217657278
10.37;0;0;-1.46398217657281;1.46398217657278
10.38;0;0;-1.46398217657281;1.46398217657278
10.39;0;0;-1.46398217657281;1.46398217657278
10.4;0;0;-1.46398217657281;1.46398217657278
10.41;0;0;-1.46398217657281;1.46398217657278
10.42;0;0;-1.46398217657281;1.46398217657278
10.43;0;0;-1.46398217657281;1.46398217657278
10.44;0;0;-1.46398217657281;1.46398217657278
10.45;0;0;-1.46398217657281;1.46398217657278
10.46;0;0;-1.46398217657281;1.46398217657278
10.47;0;0;-1.46398217657281;1.46398217657278
10.48;0;0;-1.46398217657281;1.46398217657278
10.49;0;0;-1.46398217657281;1.46398217657278
10.5;0;0;-1.46398217657281;1.46398217657278
10.51;0;0;-1.46398217657281;1.46398217657278
10.52;0;0;-1.46398217657281;1.46398217657278
10.53;0;0;-1.46398217657281;1.46398217657278
10.54;0;0;-1.46398217657281;1.46398217657278
10.55;0;0;-1.46398217657281;1.46398217657278
10.56;0;0;-1.46398217657281;1.46398217657278
10.57;0;0;-1.46398217657281;1.46398217657278
10.58;0;0;-1.46398217657281;1.46398217657278
10.59;0;0;-1.46398217657281;1.46398217657278
10.6;0;0;-1.46398217657281;1.46398217657278
10.61;0;0;-1.46398217657281;1.46398217657278
10.62;0;0;-1.46398217657281;1.46398217657278
10.63;0;0;-1.46398217657281;1.46398217657278
10.64;0;0;-1.46398217657281;1.46398217657278
10.65;0;0;-1.46398217657281;1.46398217657278
10.66;0;0;-1.46398217657281;1.46398217657278
10.67;0;0;-1.46398217657281;1.46398217657278
10.68;0;0;-1.46398217657281;1.46398217657278
10.69;0;0;-1.46398217657281;1.46398217657278
10.7;0;0;-1.46398217657281;1.46398217657278
10.71;0;0;-1.46398217657281;1.46398217657278
10.72;0;0;-1.46398217657281;1.46398217657278
10.73;0;0;-1.46398217657281;1.46398217657278
10.74;0;0;-1.46398217657281;1.46398217657278
10.75;0;0;-1.46398217657281;1.46398217657278
10.76;0;0;-1.46398217657281;1.46398217657278
10.77;0;0;-1.46398217657281;1.46398217657278
10.78;0;0;-1.46398217657281;1.46398217657278
10.79;0;0;-1.46398217657281;1.46398217657278
10.8;0;0;-1.46398217657281;1.46398217657278
10.81;0;0;-1.46398217657281;1.46398217657278
10.82;0;0;-1.46398217657281;1.46398217657278
10.83;0;0;-1.46398217657281;1.46398217657278
10.84;0;0;-1.46398217657281;1.46398217657278
10.85;0;0;-1.46398217657281;1.46398217657278
10.86;0;0;-1.46398217657281;1.46398217657278
10.87;0;0;-1.46398217657281;1.46398217657278
10.88;0;0;-1.46398217657281;1.46398217657278
10.89;0;0;-1.46398217657281;1.46398217657278
10.9;0;0;-1.46398217657281;1.46398217657278
10.91;0;0;-1.46398217657281;1.46398217657278
10.92;0;0;-1.46398217657281;1.46398217657278
10.93;0;0;-1.46398217657281;1.46398217657278
10.94;0;0;-1.46398217657281;1.46398217657278
10.95;0;0;-1.46398217657281;1.46398217657278
10.96;0;0;-1.46398217657281;1.46398217657278
