Epoche;Durchschnitt
1869;4.221113
1870;4.219810
1871;4.218051
1872;4.217485
1873;4.215262
1874;4.212143
1875;4.211448
1876;4.210866
1877;4.212389
1878;4.212375
1879;4.210099
1880;4.210307
1881;4.211071
1882;4.208804
1883;4.207337
1884;4.207937
1885;4.207668
1886;4.206908
1887;4.207429
1888;4.207798
1889;4.214095
1890;4.214805
1891;4.213586
1892;4.213028
1893;4.211946
1894;4.210436
1895;4.208291
1896;4.209997
1897;4.209886
1898;4.208811
1899;4.208308
1900;4.209557
1901;4.212249
1902;4.213316
1903;4.212137
1904;4.213263
1905;4.211169
1906;4.210235
1907;4.213221
1908;4.211742
1909;4.210664
1910;4.209374
1911;4.209513
1912;4.209082
1913;4.208711
1914;4.208247
1915;4.207358
1916;4.205895
1917;4.207376
1918;4.206425
1919;4.204962
1920;4.203834
1921;4.202910
1922;4.201661
1923;4.202097
1924;4.203222
1925;4.203783
1926;4.204320
1927;4.205113
1928;4.204664
1929;4.204266
1930;4.205468
1931;4.204529
1932;4.202338
1933;4.200754
1934;4.201839
1935;4.203731
1936;4.205483
1937;4.206247
1938;4.210605
1939;4.209501
1940;4.210227
1941;4.212152
1942;4.213086
1943;4.212253
1944;4.214151
1945;4.212587
1946;4.211370
1947;4.210712
1948;4.209234
1949;4.209778
1950;4.211594
1951;4.211510
1952;4.209858
1953;4.207067
1954;4.205264
1955;4.206092
1956;4.206368
1957;4.205681
1958;4.206790
1959;4.207462
1960;4.207626
1961;4.209640
1962;4.210014
1963;4.209248
1964;4.208331
1965;4.208693
1966;4.209267
1967;4.209998
1968;4.209569
1969;4.207365
1970;4.208222
1971;4.210689
1972;4.212687
1973;4.211702
1974;4.212473
1975;4.212437
1976;4.213084
1977;4.213695
1978;4.212561
1979;4.214721
1980;4.213545
1981;4.215682
1982;4.213995
1983;4.212106
1984;4.208966
1985;4.207180
1986;4.204372
1987;4.206871
1988;4.207386
1989;4.207085
1990;4.206048
1991;4.206773
1992;4.208002
1993;4.207723
1994;4.206867
1995;4.205035
1996;4.204337
1997;4.205100
1998;4.206776
1999;4.205767
2000;4.204327
2001;4.206412
2002;4.207214
2003;4.207908
2004;4.208230
2005;4.210179
2006;4.210691
2007;4.210015
2008;4.211525
2009;4.212310
2010;4.209489
2011;4.208479
2012;4.207724
2013;4.207302
2014;4.206699
2015;4.205591
2016;4.207056
2017;4.207305
2018;4.207104
2019;4.205713
2020;4.207466
2021;4.206787
2022;4.207058
2023;4.207686
2024;4.208439
2025;4.207918
2026;4.207447
2027;4.209730
2028;4.208748
2029;4.208322
2030;4.206508
2031;4.204976
2032;4.205034
2033;4.205594
2034;4.204805
2035;4.205358
2036;4.207301
2037;4.207040
2038;4.207986
2039;4.207335
2040;4.206894
2041;4.208787
2042;4.210338
2043;4.213706
2044;4.213515
2045;4.214349
2046;4.214483
2047;4.213682
2048;4.213207
2049;4.212252
2050;4.211714
2051;4.212002
2052;4.211504
2053;4.211667
2054;4.212846
2055;4.211798
2056;4.209203
2057;4.207542
2058;4.209000
2059;4.212292
2060;4.213259
2061;4.215546
2062;4.218315
2063;4.218436
2064;4.221926
2065;4.222642
2066;4.222685
2067;4.221632
2068;4.221988
2069;4.219412
2070;4.217543
2071;4.215737
2072;4.214481
2073;4.213473
2074;4.213163
2075;4.211577
2076;4.212730
2077;4.215397
2078;4.213564
2079;4.215517
2080;4.214857
2081;4.215394
2082;4.213703
2083;4.213731
2084;4.214118
2085;4.214351
2086;4.214342
2087;4.214941
2088;4.214375
2089;4.211465
2090;4.210029
2091;4.209488
2092;4.212293
2093;4.212950
2094;4.213992
2095;4.213760
2096;4.213433
2097;4.214157
2098;4.217057
2099;4.219138
2100;4.218525
2101;4.219200
2102;4.220037
2103;4.219137
2104;4.219816
2105;4.217033
2106;4.215312
2107;4.214254
2108;4.215090
2109;4.215897
2110;4.214297
2111;4.212555
2112;4.210885
2113;4.211399
2114;4.208797
2115;4.206983
2116;4.206981
2117;4.208054
2118;4.207646
2119;4.209055
2120;4.208924
2121;4.206780
2122;4.205315
2123;4.203643
2124;4.202378
2125;4.200668
2126;4.201021
2127;4.201638
2128;4.202162
2129;4.201472
2130;4.202331
2131;4.204215
2132;4.202849
2133;4.201165
2134;4.202300
2135;4.204749
2136;4.205182
2137;4.206204
2138;4.205667
2139;4.203568
2140;4.203460
2141;4.203182
2142;4.202272
2143;4.200924
2144;4.201117
2145;4.201540
2146;4.201554
2147;4.199045
2148;4.198999
2149;4.197591
2150;4.199847
2151;4.199674
2152;4.200474
2153;4.202587
2154;4.201077
2155;4.204522
2156;4.207827
2157;4.208376
2158;4.207605
2159;4.205510
2160;4.204401
2161;4.203978
2162;4.202001
2163;4.201145
2164;4.201719
2165;4.200393
2166;4.199995
2167;4.201071
2168;4.203801
2169;4.205195
2170;4.203715
2171;4.202162
2172;4.200988
2173;4.202471
2174;4.201637
2175;4.201906
2176;4.204312
2177;4.204458
2178;4.205644
2179;4.203999
2180;4.202977
2181;4.205993
2182;4.205706
2183;4.207427
2184;4.210850
2185;4.208936
2186;4.205855
2187;4.204964
2188;4.206507
2189;4.205996
2190;4.206103
2191;4.207700
2192;4.206082
2193;4.205485
2194;4.205538
2195;4.206634
2196;4.210296
2197;4.211730
2198;4.211522
2199;4.210966
2200;4.212173
2201;4.211921
2202;4.211982
2203;4.212318
2204;4.209897
2205;4.208471
2206;4.208151
2207;4.205799
2208;4.205369
2209;4.204627
2210;4.203219
2211;4.201461
2212;4.199973
2213;4.198911
2214;4.200476
2215;4.204809
2216;4.204297
2217;4.202697
2218;4.200702
2219;4.201076
2220;4.201099
2221;4.200243
2222;4.199125
2223;4.198944
2224;4.198748
2225;4.198530
2226;4.197019
2227;4.203290
2228;4.202128
2229;4.201192
2230;4.200453
2231;4.201245
2232;4.201173
2233;4.198995
2234;4.199347
2235;4.198460
2236;4.198636
2237;4.198191
2238;4.198006
2239;4.199650
2240;4.201780
2241;4.201667
2242;4.201169
2243;4.202805
2244;4.201103
2245;4.201134
2246;4.199313
2247;4.199367
2248;4.198869
2249;4.200182
2250;4.199904
2251;4.201420
2252;4.203422
2253;4.203056
2254;4.205078
2255;4.204762
2256;4.204192
2257;4.203839
2258;4.204730
2259;4.205928
2260;4.205943
2261;4.206367
2262;4.209416
2263;4.216269
2264;4.215983
2265;4.217440
2266;4.217036
2267;4.216590
2268;4.214063
2269;4.212745
2270;4.209404
2271;4.209603
2272;4.208085
2273;4.207625
2274;4.206299
2275;4.205070
2276;4.205335
2277;4.204236
2278;4.202790
2279;4.201900
2280;4.201170
2281;4.198847
2282;4.197665
2283;4.199450
2284;4.199589
2285;4.198830
2286;4.199034
2287;4.201320
2288;4.201884
2289;4.202455
2290;4.203627
2291;4.209843
2292;4.211705
2293;4.211406
2294;4.209443
2295;4.209263
2296;4.210876
2297;4.212372
2298;4.209032
2299;4.208246
2300;4.207264
2301;4.205411
2302;4.206644
2303;4.207754
2304;4.209041
2305;4.211064
2306;4.210251
2307;4.210049
2308;4.210320
2309;4.209692
2310;4.208675
2311;4.208426
2312;4.209839
2313;4.209460
2314;4.210871
2315;4.210131
2316;4.209179
2317;4.208912
2318;4.208196
2319;4.207833
2320;4.206659
2321;4.206377
2322;4.205860
2323;4.204530
2324;4.202396
2325;4.201805
2326;4.199302
2327;4.197011
2328;4.196785
2329;4.198219
2330;4.197949
2331;4.201207
2332;4.202143
2333;4.206026
2334;4.207522
2335;4.206396
2336;4.208847
2337;4.210829
2338;4.210193
2339;4.209719
2340;4.208183
2341;4.208144
2342;4.210634
2343;4.208721
2344;4.206995
2345;4.205259
2346;4.203776
2347;4.204388
2348;4.205809
2349;4.203221
2350;4.204059
2351;4.203743
2352;4.206089
2353;4.207937
2354;4.208491
2355;4.205960
2356;4.204777
2357;4.202870
2358;4.203893
2359;4.203721
2360;4.202695
2361;4.201216
2362;4.199848
2363;4.199853
2364;4.198762
2365;4.199178
2366;4.198617
2367;4.200232
2368;4.199547
2369;4.197231
2370;4.198036
2371;4.196863
2372;4.198259
2373;4.200485
2374;4.202232
2375;4.205824
2376;4.205184
2377;4.206059
2378;4.205658
2379;4.205830
2380;4.204959
2381;4.202539
2382;4.201609
2383;4.201735
2384;4.199843
2385;4.198191
2386;4.198318
2387;4.199799
2388;4.202587
2389;4.202945
2390;4.204971
2391;4.206745
2392;4.209765
2393;4.209676
2394;4.208874
2395;4.207287
2396;4.207024
2397;4.205434
2398;4.203417
2399;4.204290
2400;4.206378
2401;4.206124
2402;4.205193
2403;4.203893
2404;4.201440
2405;4.200082
2406;4.199225
2407;4.203661
2408;4.203414
2409;4.203840
2410;4.203699
2411;4.201833
2412;4.201797
2413;4.200900
2414;4.200363
2415;4.202043
2416;4.201086
2417;4.199750
2418;4.201761
2419;4.201421
2420;4.204046
2421;4.205289
2422;4.206303
2423;4.208930
2424;4.208795
2425;4.210464
2426;4.211094
2427;4.211867
2428;4.210957
2429;4.210958
2430;4.210610
2431;4.209696
2432;4.208620
2433;4.207175
2434;4.205831
2435;4.207191
2436;4.205901
2437;4.204510
2438;4.207641
2439;4.205704
2440;4.207109
2441;4.207653
2442;4.205992
2443;4.206353
2444;4.208275
2445;4.207452
2446;4.206748
2447;4.206507
2448;4.208299
2449;4.209093
2450;4.207732
2451;4.205651
2452;4.204481
2453;4.204009
2454;4.204248
2455;4.206653
2456;4.204873
2457;4.204007
2458;4.204007
2459;4.204097
2460;4.203127
2461;4.204029
2462;4.204130
2463;4.203565
2464;4.202678
2465;4.202380
2466;4.202594
2467;4.201492
2468;4.200774
2469;4.199903
2470;4.199473
2471;4.199509
2472;4.200679
2473;4.203663
2474;4.205720
2475;4.205005
2476;4.204150
2477;4.206268
2478;4.206093
2479;4.206693
2480;4.208548
2481;4.210058
2482;4.211527
2483;4.213772
2484;4.212043
2485;4.211457
2486;4.210119
2487;4.210789
2488;4.212888
2489;4.215094
2490;4.215224
2491;4.214165
2492;4.216729
2493;4.214614
2494;4.212860
2495;4.211740
2496;4.212085
2497;4.212552
2498;4.211585
2499;4.211698
2500;4.211879
2501;4.213962
2502;4.213790
2503;4.214177
2504;4.215164
2505;4.214365
2506;4.214236
2507;4.212198
2508;4.209266
2509;4.209417
2510;4.211385
2511;4.210674
2512;4.210999
2513;4.209598
2514;4.209478
2515;4.211973
2516;4.212394
2517;4.211683
2518;4.211951
2519;4.210061
2520;4.208155
2521;4.208570
2522;4.209006
2523;4.211947
2524;4.213842
2525;4.213210
2526;4.213416
2527;4.217330
2528;4.219122
2529;4.218230
2530;4.216736
2531;4.217373
2532;4.214239
2533;4.215458
2534;4.215793
2535;4.216759
2536;4.215514
2537;4.212629
2538;4.211122
2539;4.212896
2540;4.212516
2541;4.211567
2542;4.210123
2543;4.212048
2544;4.212250
2545;4.211303
2546;4.210910
2547;4.210761
2548;4.212593
2549;4.212800
2550;4.211935
2551;4.210038
2552;4.208804
2553;4.208450
2554;4.207182
2555;4.206768
2556;4.207067
2557;4.204708
2558;4.202488
2559;4.202382
2560;4.202611
2561;4.205885
2562;4.205611
2563;4.204768
2564;4.206177
2565;4.206573
2566;4.209141
2567;4.209394
2568;4.210304
2569;4.210074
2570;4.208850
2571;4.207578
2572;4.206764
2573;4.206308
2574;4.205838
2575;4.208744
2576;4.208565
2577;4.207971
2578;4.207695
2579;4.206892
2580;4.205022
2581;4.204486
2582;4.203676
2583;4.202584
2584;4.202623
2585;4.204039
2586;4.203892
2587;4.203500
2588;4.204185
2589;4.204028
2590;4.202930
2591;4.203383
2592;4.204446
2593;4.205216
2594;4.205715
2595;4.210899
2596;4.212209
2597;4.210768
2598;4.209780
2599;4.210243
2600;4.210451
2601;4.211713
2602;4.210997
2603;4.209969
2604;4.210126
2605;4.210694
2606;4.212093
2607;4.211659
2608;4.212919
2609;4.212264
2610;4.211631
2611;4.210476
2612;4.209528
2613;4.209552
2614;4.209330
2615;4.208284
2616;4.209538
2617;4.211030
2618;4.214089
2619;4.215940
2620;4.217083
2621;4.217055
2622;4.215437
2623;4.214682
2624;4.213041
2625;4.213714
2626;4.212155
2627;4.210414
2628;4.208782
2629;4.206797
2630;4.206145
2631;4.205572
2632;4.207043
2633;4.208713
2634;4.208490
2635;4.210862
2636;4.211983
2637;4.213791
2638;4.213905
2639;4.215778
2640;4.219292
2641;4.219733
2642;4.218048
2643;4.217106
2644;4.214801
2645;4.213433
2646;4.213308
2647;4.216038
2648;4.216566
2649;4.216226
2650;4.216152
2651;4.213184
2652;4.211991
2653;4.214116
2654;4.215254
2655;4.215049
2656;4.214032
2657;4.211189
2658;4.211334
2659;4.211770
2660;4.212198
2661;4.210904
2662;4.213273
2663;4.210369
2664;4.207872
2665;4.206916
2666;4.207008
2667;4.205041
2668;4.203216
2669;4.203005
2670;4.203500
2671;4.203581
2672;4.204394
2673;4.205821
2674;4.207119
2675;4.208682
2676;4.206251
2677;4.206811
2678;4.212192
2679;4.212683
2680;4.212284
2681;4.209657
2682;4.207812
2683;4.205893
2684;4.204217
2685;4.202803
2686;4.201147
2687;4.200557
2688;4.199741
2689;4.199242
2690;4.199886
2691;4.201110
2692;4.203608
2693;4.204144
2694;4.205874
2695;4.207724
2696;4.210876
2697;4.210908
2698;4.209229
2699;4.210534
2700;4.210375
2701;4.210395
2702;4.209523
2703;4.208205
2704;4.207086
2705;4.205685
2706;4.206631
2707;4.206768
2708;4.204051
2709;4.203009
2710;4.201990
2711;4.201321
2712;4.201868
2713;4.202025
2714;4.201022
2715;4.198812
2716;4.201119
2717;4.201123
2718;4.200811
2719;4.201243
2720;4.202253
2721;4.202288
2722;4.202398
2723;4.203721
2724;4.203856
2725;4.202949
2726;4.203412
2727;4.203718
2728;4.203107
2729;4.200634
2730;4.199316
2731;4.199858
2732;4.201534
2733;4.200982
2734;4.201851
2735;4.202256
2736;4.201141
2737;4.202467
2738;4.200757
2739;4.199365
2740;4.200484
2741;4.198700
2742;4.197409
2743;4.197243
2744;4.195883
2745;4.194819
2746;4.193177
2747;4.194322
2748;4.193501
2749;4.192703
2750;4.193035
2751;4.193980
2752;4.194537
2753;4.194227
2754;4.195376
2755;4.196493
2756;4.197963
2757;4.197493
2758;4.199405
2759;4.202825
2760;4.205739
2761;4.206524
2762;4.204391
2763;4.205790
2764;4.204261
2765;4.202750
2766;4.202744
2767;4.202552
2768;4.201094
2769;4.202437
2770;4.201368
2771;4.201922
2772;4.202008
2773;4.206272
2774;4.204621
2775;4.202908
2776;4.202954
2777;4.202248
2778;4.201641
2779;4.200005
2780;4.200258
2781;4.201497
2782;4.203917
2783;4.205460
2784;4.205511
2785;4.204895
2786;4.203514
2787;4.202472
2788;4.201327
2789;4.201019
2790;4.199409
2791;4.200370
2792;4.198963
2793;4.197792
2794;4.197727
2795;4.197521
2796;4.199512
2797;4.199636
2798;4.202761
2799;4.206770
2800;4.209330
2801;4.210403
2802;4.209742
2803;4.208613
2804;4.206973
2805;4.206760
2806;4.206755
2807;4.205902
2808;4.205971
2809;4.206582
2810;4.205430
2811;4.204758
2812;4.202893
2813;4.204414
2814;4.202438
2815;4.203514
2816;4.204063
2817;4.204290
2818;4.205681
2819;4.204941
2820;4.204324
2821;4.205691
2822;4.206460
2823;4.205459
2824;4.204559
2825;4.205428
2826;4.205231
2827;4.203378
2828;4.203722
2829;4.202326
2830;4.202284
2831;4.201819
2832;4.200523
2833;4.202010
2834;4.200230
2835;4.200213
2836;4.200054
2837;4.199089
2838;4.201408
2839;4.201493
2840;4.202838
2841;4.203182
2842;4.203479
2843;4.203509
2844;4.203834
2845;4.203272
2846;4.204611
2847;4.205449
2848;4.205349
2849;4.206561
2850;4.206589
2851;4.206832
2852;4.207758
2853;4.207300
2854;4.205625
2855;4.203572
2856;4.202921
2857;4.202533
2858;4.201191
2859;4.199644
2860;4.200978
2861;4.201382
2862;4.201155
2863;4.201037
2864;4.200888
2865;4.200490
2866;4.199794
2867;4.200485
2868;4.199109
2869;4.197468
2870;4.196542
2871;4.197242
2872;4.200012
2873;4.200402
2874;4.203209
2875;4.201705
2876;4.203335
2877;4.203514
2878;4.203869
2879;4.203595
2880;4.201664
2881;4.199538
2882;4.200145
2883;4.198319
2884;4.199414
2885;4.201163
2886;4.203825
2887;4.204591
2888;4.204508
2889;4.203325
2890;4.202014
2891;4.199753
2892;4.198749
2893;4.198029
2894;4.198027
2895;4.201284
2896;4.201981
2897;4.201642
2898;4.200858
2899;4.201649
2900;4.201187
2901;4.199358
2902;4.197554
2903;4.198435
2904;4.199259
2905;4.200952
2906;4.201331
2907;4.201156
2908;4.199242
2909;4.198149
2910;4.196084
2911;4.195286
2912;4.194965
2913;4.198590
2914;4.198156
2915;4.198733
2916;4.199336
2917;4.198547
2918;4.198888
2919;4.198930
2920;4.202522
2921;4.203085
2922;4.202251
2923;4.203323
2924;4.204655
2925;4.205525
2926;4.205709
2927;4.206642
2928;4.207966
2929;4.209355
2930;4.211974
2931;4.213563
2932;4.215387
2933;4.216287
2934;4.216360
2935;4.214874
2936;4.211831
2937;4.211162
2938;4.209039
2939;4.207849
2940;4.208966
2941;4.209010
2942;4.207157
2943;4.204953
2944;4.205065
2945;4.207167
2946;4.211321
2947;4.214438
2948;4.216784
2949;4.218568
2950;4.216485
2951;4.214264
2952;4.213571
2953;4.213947
2954;4.214073
2955;4.214203
2956;4.213940
2957;4.212875
2958;4.213337
2959;4.213058
2960;4.211629
2961;4.210300
2962;4.208762
2963;4.207680
2964;4.207667
2965;4.207264
2966;4.206571
2967;4.206222
2968;4.206672
2969;4.209411
2970;4.211033
2971;4.210558
2972;4.208803
2973;4.206711
2974;4.205570
2975;4.206499
2976;4.208677
2977;4.207529
2978;4.206349
2979;4.205211
2980;4.203366
2981;4.201183
2982;4.199096
2983;4.197395
2984;4.199589
2985;4.200741
2986;4.199369
2987;4.198179
2988;4.200038
2989;4.201067
2990;4.200598
2991;4.199076
2992;4.199819
2993;4.200340
2994;4.200146
2995;4.200393
2996;4.201723
2997;4.202912
2998;4.204844
2999;4.208479
3000;4.210644
3001;4.212824
3002;4.212061
3003;4.212024
3004;4.211986
3005;4.213735
3006;4.213941
3007;4.212284
3008;4.210081
3009;4.208374
3010;4.206603
3011;4.205301
3012;4.205083
3013;4.204206
3014;4.202854
3015;4.202831
3016;4.202979
3017;4.203297
3018;4.203318
3019;4.202062
3020;4.201392
3021;4.199986
3022;4.197674
3023;4.197006
3024;4.197042
3025;4.196194
3026;4.195086
3027;4.195006
3028;4.196328
3029;4.197945
3030;4.198028
3031;4.199987
3032;4.199735
3033;4.201711
3034;4.201067
3035;4.201145
3036;4.201836
3037;4.201702
3038;4.201017
3039;4.199664
3040;4.203679
3041;4.203343
3042;4.205249
3043;4.203131
3044;4.201944
3045;4.202566
3046;4.204226
3047;4.204571
3048;4.203743
3049;4.201919
3050;4.201533
3051;4.202745
3052;4.201982
3053;4.200909
3054;4.201323
3055;4.199615
3056;4.200979
3057;4.198935
3058;4.197627
3059;4.196096
3060;4.195381
3061;4.196942
3062;4.197478
3063;4.200850
3064;4.200473
3065;4.200084
3066;4.201706
3067;4.200889
3068;4.198952
3069;4.198263
3070;4.196325
3071;4.196772
3072;4.198746
3073;4.200137
3074;4.199765
3075;4.199118
3076;4.198503
3077;4.198642
3078;4.197408
3079;4.197558
3080;4.197921
3081;4.197463
3082;4.196926
3083;4.196286
3084;4.195938
3085;4.196844
3086;4.195103
3087;4.195372
3088;4.196969
3089;4.196779
3090;4.198720
3091;4.199122
3092;4.202378
3093;4.204553
3094;4.202985
3095;4.202122
3096;4.200410
3097;4.199255
3098;4.198868
3099;4.198295
3100;4.196645
3101;4.194622
3102;4.193848
3103;4.195111
3104;4.195088
3105;4.196184
3106;4.196889
3107;4.199240
3108;4.198737
3109;4.197428
3110;4.195448
3111;4.194693
3112;4.193862
3113;4.193515
3114;4.194540
3115;4.193949
3116;4.194807
3117;4.193996
3118;4.193461
3119;4.192475
3120;4.194664
3121;4.195973
3122;4.197220
3123;4.199390
3124;4.199344
3125;4.200969
3126;4.201518
3127;4.201985
3128;4.201478
3129;4.203525
3130;4.202396
3131;4.203494
3132;4.205683
3133;4.206880
3134;4.205916
3135;4.206940
3136;4.205758
3137;4.204453
3138;4.205619
3139;4.207534
3140;4.206627
3141;4.207873
3142;4.207343
3143;4.207639
3144;4.206151
3145;4.205075
3146;4.204005
3147;4.202837
3148;4.202332
3149;4.202161
3150;4.202106
3151;4.200752
3152;4.202952
3153;4.202787
3154;4.201821
3155;4.199703
3156;4.200108
3157;4.200161
3158;4.200042
3159;4.199638
3160;4.198595
3161;4.197475
3162;4.196607
3163;4.196545
3164;4.196409
3165;4.195640
3166;4.195499
3167;4.193957
3168;4.192772
3169;4.192342
3170;4.191667
3171;4.193240
3172;4.192227
3173;4.192174
3174;4.191491
3175;4.192266
3176;4.191433
3177;4.190706
3178;4.191272
3179;4.192614
3180;4.193742
3181;4.192769
3182;4.194462
3183;4.195242
3184;4.194733
3185;4.194047
3186;4.198000
3187;4.198649
3188;4.198141
3189;4.198889
3190;4.198518
3191;4.198980
3192;4.198984
3193;4.198914
3194;4.198942
3195;4.200234
3196;4.200403
3197;4.202215
3198;4.202354
3199;4.203304
3200;4.203622
3201;4.203528
3202;4.205910
3203;4.204736
3204;4.203126
3205;4.202925
3206;4.201938
3207;4.202436
3208;4.201332
3209;4.200296
3210;4.199797
3211;4.201244
3212;4.201913
3213;4.203929
3214;4.205214
3215;4.206705
3216;4.206213
3217;4.207733
3218;4.206847
3219;4.206127
3220;4.205691
3221;4.207526
3222;4.208570
3223;4.207309
3224;4.205649
3225;4.204856
3226;4.204964
3227;4.203745
3228;4.201971
3229;4.201423
3230;4.200819
3231;4.199424
3232;4.199682
3233;4.200713
3234;4.201506
3235;4.201699
3236;4.200539
3237;4.200192
3238;4.198951
3239;4.197350
3240;4.199236
3241;4.199555
3242;4.198933
3243;4.200630
3244;4.198946
3245;4.200076
3246;4.199252
3247;4.200102
3248;4.199112
3249;4.197867
3250;4.196972
3251;4.195394
3252;4.193917
3253;4.194144
3254;4.195649
3255;4.194908
3256;4.193756
3257;4.195750
3258;4.194694
3259;4.196042
3260;4.196378
3261;4.197001
3262;4.198726
3263;4.197988
3264;4.197354
3265;4.196332
3266;4.198535
3267;4.197803
3268;4.197638
3269;4.196333
3270;4.195332
3271;4.194183
3272;4.193704
3273;4.195408
3274;4.197329
3275;4.196009
3276;4.195559
3277;4.199082
3278;4.200305
3279;4.200196
3280;4.198796
3281;4.199822
3282;4.198848
3283;4.197737
3284;4.197945
3285;4.198655
3286;4.198145
3287;4.198792
3288;4.198606
3289;4.199525
3290;4.199151
3291;4.198385
3292;4.200923
3293;4.202059
3294;4.202165
3295;4.201349
3296;4.201779
3297;4.201331
3298;4.199516
3299;4.199212
3300;4.200358
3301;4.200072
3302;4.199483
3303;4.198098
3304;4.197725
3305;4.197338
3306;4.198688
3307;4.197920
3308;4.198425
3309;4.198901
3310;4.199620
3311;4.200439
3312;4.200403
3313;4.200025
3314;4.199094
3315;4.200025
3316;4.199196
3317;4.197212
3318;4.196144
3319;4.197076
3320;4.195492
3321;4.194259
3322;4.193441
3323;4.194531
3324;4.194388
3325;4.194315
3326;4.194563
3327;4.194330
3328;4.194759
3329;4.198203
3330;4.198234
3331;4.198020
3332;4.196431
3333;4.197187
3334;4.195886
3335;4.198773
3336;4.198545
3337;4.198232
3338;4.197163
3339;4.196923
3340;4.196526
3341;4.197242
3342;4.199512
3343;4.201372
3344;4.201844
3345;4.201971
3346;4.202177
3347;4.202344
3348;4.202235
3349;4.202303
3350;4.202762
3351;4.203824
3352;4.202251
3353;4.201111
3354;4.200203
3355;4.201075
3356;4.201331
3357;4.201058
3358;4.202496
3359;4.201064
3360;4.199758
3361;4.199005
3362;4.201337
3363;4.204458
3364;4.205050
3365;4.203841
3366;4.203301
3367;4.203982
3368;4.203369
3369;4.203329
3370;4.204031
3371;4.203319
3372;4.204212
3373;4.206465
3374;4.207516
3375;4.205632
3376;4.203732
3377;4.201320
3378;4.202494
3379;4.202985
3380;4.202450
3381;4.202012
3382;4.199983
3383;4.197542
3384;4.196499
3385;4.197753
3386;4.195567
3387;4.194627
3388;4.195041
3389;4.197201
3390;4.196470
3391;4.194616
3392;4.194006
3393;4.194589
3394;4.195178
3395;4.195382
3396;4.193830
3397;4.192141
3398;4.192952
3399;4.192374
3400;4.194858
3401;4.195429
3402;4.193340
3403;4.193088
3404;4.193575
3405;4.192725
3406;4.193421
3407;4.193156
3408;4.193323
3409;4.191535
3410;4.194322
3411;4.192640
3412;4.192362
3413;4.194050
3414;4.196452
3415;4.198803
3416;4.201399
3417;4.203803
3418;4.201516
3419;4.199782
3420;4.198466
3421;4.196788
3422;4.197815
3423;4.200128
3424;4.198232
3425;4.196194
3426;4.194868
3427;4.196374
3428;4.196268
3429;4.196974
3430;4.197420
3431;4.199746
3432;4.201407
3433;4.202842
3434;4.202164
3435;4.200633
3436;4.199252
3437;4.197537
3438;4.195389
3439;4.193339
3440;4.192340
3441;4.191515
3442;4.190341
3443;4.189050
3444;4.187976
3445;4.186847
3446;4.186578
3447;4.189163
3448;4.191148
3449;4.191608
3450;4.190641
3451;4.189985
3452;4.189799
3453;4.189345
3454;4.189706
3455;4.192578
3456;4.193935
3457;4.196803
3458;4.201143
3459;4.203813
3460;4.202844
3461;4.202425
3462;4.201950
3463;4.201701
3464;4.202066
3465;4.202022
3466;4.201623
3467;4.200646
3468;4.200188
3469;4.200293
3470;4.200222
3471;4.200345
3472;4.202135
3473;4.201176
3474;4.199628
3475;4.197992
3476;4.197580
3477;4.197670
3478;4.196354
3479;4.197625
3480;4.199931
3481;4.198995
3482;4.197742
3483;4.196239
3484;4.196852
3485;4.198664
3486;4.201448
3487;4.202115
3488;4.203520
3489;4.203444
3490;4.206410
3491;4.205990
3492;4.205413
3493;4.205817
3494;4.205495
3495;4.203902
3496;4.202864
3497;4.200730
3498;4.201433
3499;4.199879
3500;4.198560
3501;4.197333
3502;4.197655
3503;4.196872
3504;4.197435
3505;4.198424
3506;4.196594
3507;4.195953
3508;4.195411
3509;4.193962
3510;4.194711
3511;4.193949
3512;4.193386
3513;4.193947
3514;4.193225
3515;4.192108
3516;4.191494
3517;4.191536
3518;4.190532
3519;4.189041
3520;4.190792
3521;4.192347
3522;4.192394
3523;4.193789
3524;4.193479
3525;4.193630
3526;4.192088
3527;4.190333
3528;4.189947
3529;4.191195
3530;4.193256
3531;4.194111
3532;4.194086
3533;4.194001
3534;4.193989
3535;4.192870
3536;4.193282
3537;4.191908
3538;4.190880
3539;4.190555
3540;4.190915
3541;4.192035
3542;4.191803
3543;4.191399
3544;4.190522
3545;4.191112
3546;4.189781
3547;4.192557
3548;4.193520
3549;4.193287
3550;4.193099
3551;4.191496
3552;4.192318
3553;4.191110
3554;4.193608
3555;4.192687
3556;4.193135
3557;4.191647
3558;4.190159
3559;4.188971
3560;4.192597
3561;4.192700
3562;4.193729
3563;4.193574
3564;4.194309
3565;4.198202
3566;4.201670
3567;4.201600
3568;4.203293
3569;4.203829
3570;4.203015
3571;4.202026
3572;4.200994
3573;4.198809
3574;4.198954
3575;4.198475
3576;4.196483
3577;4.196049
3578;4.196520
3579;4.196463
3580;4.195842
3581;4.194795
3582;4.194634
3583;4.193280
3584;4.192255
3585;4.192575
3586;4.191416
3587;4.191523
3588;4.190683
3589;4.192274
3590;4.193620
3591;4.196340
3592;4.195765
3593;4.194301
3594;4.194048
3595;4.192767
3596;4.192500
3597;4.191714
3598;4.192211
3599;4.192863
3600;4.192535
3601;4.195498
3602;4.197604
3603;4.199924
3604;4.198905
3605;4.197524
3606;4.196801
3607;4.196236
3608;4.195430
3609;4.194879
3610;4.195882
3611;4.196035
3612;4.197653
3613;4.198481
3614;4.196532
3615;4.195639
3616;4.193561
