Epoche;Durchschnitt
Fehler;-
1861;4.364130
1862;4.364130
1863;4.364130
1864;4.364130
1865;4.364130
1866;4.364130
1867;4.364130
1868;4.364130
1869;4.364130
1870;4.364130
1871;4.364130
1872;4.364130
1873;4.364130
1874;4.364130
1875;4.364130
1876;4.364130
1877;4.364130
1878;4.364130
1879;4.364130
1880;4.364130
1881;4.364130
1882;4.364130
1883;4.364130
1884;4.364130
1885;4.364130
1886;4.364130
1887;4.364130
1888;4.364130
1889;4.364130
1890;4.364130
1891;4.364130
1892;4.364130
1893;4.364130
1894;4.364130
1895;4.364130
1896;4.364130
1897;4.364130
1898;4.364130
1899;4.364130
1900;4.364130
1901;4.364130
1902;4.364130
1903;4.364130
1904;4.364130
1905;4.364130
1906;4.364130
1907;4.364130
1908;4.364130
1909;4.364130
1910;4.364130
1911;4.364130
1912;4.364130
1913;4.364130
1914;4.364130
1915;4.364130
1916;4.364130
1917;4.364130
1918;4.364130
1919;4.364130
1920;4.364130
1921;4.364130
1922;4.364130
1923;4.364130
1924;4.364130
1925;4.364130
1926;4.364130
1927;4.364130
1928;4.364130
1929;4.364130
1930;4.364130
1931;4.364130
1932;4.364130
1933;4.364130
1934;4.364130
1935;4.364130
1936;4.364130
1937;4.364130
1938;4.364130
1939;4.364130
1940;4.364130
1941;4.364130
1942;4.364130
1943;4.364130
1944;4.364130
1945;4.364130
1946;4.364130
1947;4.364130
1948;4.364130
1949;4.364130
1950;4.364130
1951;4.364130
1952;4.364130
1953;4.364130
1954;4.364130
1955;4.364130
1956;4.364130
1957;4.364130
1958;4.364130
1959;4.364130
1960;4.364130
1961;4.364130
1962;4.364130
1963;4.364130
1964;4.364130
1965;4.364130
1966;4.364130
1967;4.364130
1968;4.364130
1969;4.364130
1970;4.364130
1971;4.364130
1972;4.364130
1973;4.364130
1974;4.364130
1975;4.364130
1976;4.364130
1977;4.364130
1978;4.364130
1979;4.364130
1980;4.364130
1981;4.364130
1982;4.364130
1983;4.364130
1984;4.364130
1985;4.364130
1986;4.364130
1987;4.364130
1988;4.364130
1989;4.364130
1990;4.364130
1991;4.364130
1992;4.364130
1993;4.364130
1994;4.364130
1995;4.364130
1996;4.364130
1997;4.364130
1998;4.364130
1999;4.364130
2000;4.364130
2001;4.364130
2002;4.364130
2003;4.364130
2004;4.364130
2005;4.364130
2006;4.364130
2007;4.364130
2008;4.364130
2009;4.364130
2010;4.364130
2011;4.364130
2012;4.364130
2013;4.364130
2014;4.364130
2015;4.364130
2016;4.364130
2017;4.364130
2018;4.364130
2019;4.364130
2020;4.364130
2021;4.364130
2022;4.364130
2023;4.364130
2024;4.364130
2025;4.364130
2026;4.364130
2027;4.364130
2028;4.364130
2029;4.364130
2030;4.364130
2031;4.364130
2032;4.364130
2033;4.364130
2034;4.364130
2035;4.364130
2036;4.364130
2037;4.364130
2038;4.364130
2039;4.364130
2040;4.364130
2041;4.364130
2042;4.364130
2043;4.364130
2044;4.364130
2045;4.364130
2046;4.364130
2047;4.364130
2048;4.364130
2049;4.364130
2050;4.364130
2051;4.364130
2052;4.364130
2053;4.364130
2054;4.364130
2055;4.364130
2056;4.364130
2057;4.364130
2058;4.364130
2059;4.364130
2060;4.364130
2061;4.364130
2062;4.364130
2063;4.364130
2064;4.364130
2065;4.364130
2066;4.364130
2067;4.364130
2068;4.364130
2069;4.364130
2070;4.364130
2071;4.364130
2072;4.364130
2073;4.364130
2074;4.364130
2075;4.364130
2076;4.364130
2077;4.364130
2078;4.364130
2079;4.364130
2080;4.364130
2081;4.364130
2082;4.364130
2083;4.364130
2084;4.364130
2085;4.364130
2086;4.364130
2087;4.364130
2088;4.364130
2089;4.364130
2090;4.364130
2091;4.364130
2092;4.364130
2093;4.364130
2094;4.364130
2095;4.364130
2096;4.364130
2097;4.364130
2098;4.364130
2099;4.364130
2100;4.364130
2101;4.364130
2102;4.364130
2103;4.364130
2104;4.364130
2105;4.364130
2106;4.364130
2107;4.364130
2108;4.364130
2109;4.364130
2110;4.364130
2111;4.364130
2112;4.364130
2113;4.364130
2114;4.364130
2115;4.364130
2116;4.364130
2117;4.364130
2118;4.364130
2119;4.364130
2120;4.364130
2121;4.364130
2122;4.364130
2123;4.364130
2124;4.364130
2125;4.364130
2126;4.364130
2127;4.364130
2128;4.364130
2129;4.364130
2130;4.364130
2131;4.364130
2132;4.364130
2133;4.364130
2134;4.364130
2135;4.364130
2136;4.364130
2137;4.364130
2138;4.364130
2139;4.364130
2140;4.364130
2141;4.364130
2142;4.364130
2143;4.364130
2144;4.364130
2145;4.364130
2146;4.364130
2147;4.364130
2148;4.364130
2149;4.364130
2150;4.364130
2151;4.364130
2152;4.364130
2153;4.364130
2154;4.364130
2155;4.364130
2156;4.364130
2157;4.364130
2158;4.364130
2159;4.364130
2160;4.364130
2161;4.364130
2162;4.364130
2163;4.364130
2164;4.364130
2165;4.364130
2166;4.364130
2167;4.364130
2168;4.364130
2169;4.364130
2170;4.364130
2171;4.364130
2172;4.364130
2173;4.364130
2174;4.364130
2175;4.364130
2176;4.364130
2177;4.364130
2178;4.364130
2179;4.364130
2180;4.364130
2181;4.364130
2182;4.364130
2183;4.364130
2184;4.364130
2185;4.364130
2186;4.364130
2187;4.364130
2188;4.364130
2189;4.364130
2190;4.364130
2191;4.364130
2192;4.364130
2193;4.364130
2194;4.364130
2195;4.364130
2196;4.364130
2197;4.364130
2198;4.364130
2199;4.364130
2200;4.364130
2201;4.364130
2202;4.364130
2203;4.364130
2204;4.364130
2205;4.364130
2206;4.364130
2207;4.364130
2208;4.364130
2209;4.364130
2210;4.364130
2211;4.364130
2212;4.364130
2213;4.364130
2214;4.364130
2215;4.364130
2216;4.364130
2217;4.364130
2218;4.364130
2219;4.364130
2220;4.364130
2221;4.364130
2222;4.364130
2223;4.364130
2224;4.364130
2225;4.364130
2226;4.364130
2227;4.364130
2228;4.364130
2229;4.364130
2230;4.364130
2231;4.364130
2232;4.364130
2233;4.364130
2234;4.364130
2235;4.364130
2236;4.364130
2237;4.364130
2238;4.364130
2239;4.364130
2240;4.364130
2241;4.364130
2242;4.364130
2243;4.364130
2244;4.364130
2245;4.364130
2246;4.364130
2247;4.364130
2248;4.364130
2249;4.364130
2250;4.364130
2251;4.364130
2252;4.364130
2253;4.364130
2254;4.364130
2255;4.364130
2256;4.364130
2257;4.364130
2258;4.364130
2259;4.364130
2260;4.364130
2261;4.364130
2262;4.364130
2263;4.364130
2264;4.364130
2265;4.364130
2266;4.364130
2267;4.364130
2268;4.364130
2269;4.364130
2270;4.364130
2271;4.364130
2272;4.364130
2273;4.364130
2274;4.364130
2275;4.364130
2276;4.364130
2277;4.364130
2278;4.364130
2279;4.364130
2280;4.364130
2281;4.364130
2282;4.364130
2283;4.364130
2284;4.364130
2285;4.364130
2286;4.364130
2287;4.364130
2288;4.364130
2289;4.364130
2290;4.364130
2291;4.364130
2292;4.364130
2293;4.364130
2294;4.364130
2295;4.364130
2296;4.364130
2297;4.364130
2298;4.364130
2299;4.364130
2300;4.364130
2301;4.364130
2302;4.364130
2303;4.364130
2304;4.364130
2305;4.364130
2306;4.364130
2307;4.364130
2308;4.364130
2309;4.364130
2310;4.364130
2311;4.364130
2312;4.364130
2313;4.364130
2314;4.364130
2315;4.364130
2316;4.364130
2317;4.364130
2318;4.364130
2319;4.364130
2320;4.364130
2321;4.364130
2322;4.364130
2323;4.364130
2324;4.364130
2325;4.364130
2326;4.364130
2327;4.364130
2328;4.364130
2329;4.364130
2330;4.364130
2331;4.364130
2332;4.364130
2333;4.364130
2334;4.364130
2335;4.364130
2336;4.364130
2337;4.364130
2338;4.364130
2339;4.364130
2340;4.364130
2341;4.364130
2342;4.364130
2343;4.364130
2344;4.364130
2345;4.364130
2346;4.364130
2347;4.364130
2348;4.364130
2349;4.364130
2350;4.364130
2351;4.364130
2352;4.364130
2353;4.364130
2354;4.364130
2355;4.364130
2356;4.364130
2357;4.364130
2358;4.364130
2359;4.364130
2360;4.364130
2361;4.364130
2362;4.364130
2363;4.364130
2364;4.364130
2365;4.364130
2366;4.364130
2367;4.364130
2368;4.364130
2369;4.364130
2370;4.364130
2371;4.364130
2372;4.364130
2373;4.364130
2374;4.364130
2375;4.364130
2376;4.364130
2377;4.364130
2378;4.364130
2379;4.364130
2380;4.364130
2381;4.364130
2382;4.364130
2383;4.364130
2384;4.364130
2385;4.364130
2386;4.364130
2387;4.364130
2388;4.364130
2389;4.364130
2390;4.364130
2391;4.364130
2392;4.364130
2393;4.364130
2394;4.364130
2395;4.364130
2396;4.364130
2397;4.364130
2398;4.364130
2399;4.364130
2400;4.364130
2401;4.364130
2402;4.364130
2403;4.364130
2404;4.364130
2405;4.364130
2406;4.364130
2407;4.364130
2408;4.364130
2409;4.364130
2410;4.364130
2411;4.364130
2412;4.364130
2413;4.364130
2414;4.364130
2415;4.364130
2416;4.364130
2417;4.364130
2418;4.364130
2419;4.364130
2420;4.364130
2421;4.364130
2422;4.364130
2423;4.364130
2424;4.364130
2425;4.364130
2426;4.364130
2427;4.364130
2428;4.364130
2429;4.364130
2430;4.364130
2431;4.364130
2432;4.364130
2433;4.364130
2434;4.364130
2435;4.364130
2436;4.364130
2437;4.364130
2438;4.364130
2439;4.364130
2440;4.364130
2441;4.364130
2442;4.364130
2443;4.364130
2444;4.364130
2445;4.364130
2446;4.364130
2447;4.364130
2448;4.364130
2449;4.364130
2450;4.364130
2451;4.364130
2452;4.364130
2453;4.364130
2454;4.364130
2455;4.364130
2456;4.364130
2457;4.364130
2458;4.364130
2459;4.364130
2460;4.364130
2461;4.364130
2462;4.364130
2463;4.364130
2464;4.364130
2465;4.364130
2466;4.364130
2467;4.364130
2468;4.364130
2469;4.364130
2470;4.364130
2471;4.364130
2472;4.364130
2473;4.364130
2474;4.364130
2475;4.364130
2476;4.364130
2477;4.364130
2478;4.364130
2479;4.364130
2480;4.364130
2481;4.364130
2482;4.364130
2483;4.364130
2484;4.364130
2485;4.364130
2486;4.364130
2487;4.364130
2488;4.364130
2489;4.364130
2490;4.364130
2491;4.364130
2492;4.364130
2493;4.364130
2494;4.364130
2495;4.364130
2496;4.364130
2497;4.364130
2498;4.364130
2499;4.364130
2500;4.364130
2501;4.364130
2502;4.364130
2503;4.364130
2504;4.364130
2505;4.364130
2506;4.364130
2507;4.364130
2508;4.364130
2509;4.364130
2510;4.364130
2511;4.364130
2512;4.364130
2513;4.364130
2514;4.364130
2515;4.364130
2516;4.364130
2517;4.364130
2518;4.364130
2519;4.364130
2520;4.364130
2521;4.364130
2522;4.364130
2523;4.364130
2524;4.364130
2525;4.364130
2526;4.364130
2527;4.364130
2528;4.364130
2529;4.364130
2530;4.364130
2531;4.364130
2532;4.364130
2533;4.364130
2534;4.364130
2535;4.364130
2536;4.364130
2537;4.364130
2538;4.364130
2539;4.364130
2540;4.364130
2541;4.364130
2542;4.364130
2543;4.364130
2544;4.364130
2545;4.364130
2546;4.364130
2547;4.364130
2548;4.364130
2549;4.364130
2550;4.364130
2551;4.364130
2552;4.364130
2553;4.364130
2554;4.364130
2555;4.364130
2556;4.364130
2557;4.364130
2558;4.364130
2559;4.364130
2560;4.364130
2561;4.364130
2562;4.364130
2563;4.364130
2564;4.364130
2565;4.364130
2566;4.364130
2567;4.364130
2568;4.364130
2569;4.364130
2570;4.364130
2571;4.364130
2572;4.364130
2573;4.364130
2574;4.364130
2575;4.364130
2576;4.364130
2577;4.364130
2578;4.364130
2579;4.364130
2580;4.364130
2581;4.364130
2582;4.364130
2583;4.364130
2584;4.364130
2585;4.364130
2586;4.364130
2587;4.364130
2588;4.364130
2589;4.364130
2590;4.364130
2591;4.364130
2592;4.364130
2593;4.364130
2594;4.364130
2595;4.364130
2596;4.364130
2597;4.364130
2598;4.364130
2599;4.364130
2600;4.364130
2601;4.364130
2602;4.364130
2603;4.364130
2604;4.364130
2605;4.364130
2606;4.364130
2607;4.364130
2608;4.364130
2609;4.364130
2610;4.364130
2611;4.364130
2612;4.364130
2613;4.364130
2614;4.364130
2615;4.364130
2616;4.364130
2617;4.364130
2618;4.364130
2619;4.364130
2620;4.364130
2621;4.364130
2622;4.364130
2623;4.364130
2624;4.364130
2625;4.364130
2626;4.364130
2627;4.364130
2628;4.364130
2629;4.364130
2630;4.364130
2631;4.364130
2632;4.364130
2633;4.364130
2634;4.364130
2635;4.364130
2636;4.364130
2637;4.364130
2638;4.364130
2639;4.364130
2640;4.364130
2641;4.364130
2642;4.364130
2643;4.364130
2644;4.364130
2645;4.364130
2646;4.364130
2647;4.364130
2648;4.364130
2649;4.364130
2650;4.364130
2651;4.364130
2652;4.364130
2653;4.364130
2654;4.364130
2655;4.364130
2656;4.364130
2657;4.364130
2658;4.364130
2659;4.364130
2660;4.364130
2661;4.364130
2662;4.364130
2663;4.364130
2664;4.364130
2665;4.364130
2666;4.364130
2667;4.364130
2668;4.364130
2669;4.364130
2670;4.364130
2671;4.364130
2672;4.364130
2673;4.364130
2674;4.364130
2675;4.364130
2676;4.364130
2677;4.364130
2678;4.364130
2679;4.364130
2680;4.364130
2681;4.364130
2682;4.364130
2683;4.364130
2684;4.364130
2685;4.364130
2686;4.364130
2687;4.364130
2688;4.364130
2689;4.364130
2690;4.364130
2691;4.364130
2692;4.364130
2693;4.364130
2694;4.364130
2695;4.364130
2696;4.364130
2697;4.364130
2698;4.364130
2699;4.364130
2700;4.364130
2701;4.364130
2702;4.364130
2703;4.364130
2704;4.364130
2705;4.364130
2706;4.364130
2707;4.364130
2708;4.364130
2709;4.364130
2710;4.364130
2711;4.364130
2712;4.364130
2713;4.364130
2714;4.364130
2715;4.364130
2716;4.364130
2717;4.364130
2718;4.364130
2719;4.364130
2720;4.364130
2721;4.364130
2722;4.364130
2723;4.364130
2724;4.364130
2725;4.364130
2726;4.364130
2727;4.364130
2728;4.364130
2729;4.364130
2730;4.364130
2731;4.364130
2732;4.364130
2733;4.364130
2734;4.364130
2735;4.364130
2736;4.364130
2737;4.364130
2738;4.364130
2739;4.364130
2740;4.364130
2741;4.364130
2742;4.364130
2743;4.364130
2744;4.364130
2745;4.364130
2746;4.364130
2747;4.364130
2748;4.364130
2749;4.364130
2750;4.364130
2751;4.364130
2752;4.364130
2753;4.364130
2754;4.364130
2755;4.364130
2756;4.364130
2757;4.364130
2758;4.364130
2759;4.364130
2760;4.364130
2761;4.364130
2762;4.364130
2763;4.364130
2764;4.364130
2765;4.364130
2766;4.364130
2767;4.364130
2768;4.364130
2769;4.364130
2770;4.364130
2771;4.364130
2772;4.364130
2773;4.364130
2774;4.364130
2775;4.364130
2776;4.364130
2777;4.364130
2778;4.364130
2779;4.364130
2780;4.364130
2781;4.364130
2782;4.364130
2783;4.364130
2784;4.364130
2785;4.364130
2786;4.364130
2787;4.364130
2788;4.364130
2789;4.364130
2790;4.364130
2791;4.364130
2792;4.364130
2793;4.364130
2794;4.364130
2795;4.364130
2796;4.364130
2797;4.364130
2798;4.364130
2799;4.364130
2800;4.364130
2801;4.364130
2802;4.364130
2803;4.364130
2804;4.364130
2805;4.364130
2806;4.364130
2807;4.364130
2808;4.364130
2809;4.364130
2810;4.364130
2811;4.364130
2812;4.364130
2813;4.364130
2814;4.364130
2815;4.364130
2816;4.364130
2817;4.364130
2818;4.364130
2819;4.364130
2820;4.364130
2821;4.364130
2822;4.364130
2823;4.364130
2824;4.364130
2825;4.364130
2826;4.364130
2827;4.364130
2828;4.364130
2829;4.364130
2830;4.364130
2831;4.364130
2832;4.364130
2833;4.364130
2834;4.364130
2835;4.364130
2836;4.364130
2837;4.364130
2838;4.364130
2839;4.364130
2840;4.364130
2841;4.364130
2842;4.364130
2843;4.364130
2844;4.364130
2845;4.364130
2846;4.364130
2847;4.364130
2848;4.364130
2849;4.364130
2850;4.364130
2851;4.364130
2852;4.364130
2853;4.364130
2854;4.364130
2855;4.364130
2856;4.364130
2857;4.364130
2858;4.364130
2859;4.364130
2860;4.364130
2861;4.364130
2862;4.364130
2863;4.364130
2864;4.364130
2865;4.364130
2866;4.364130
2867;4.364130
2868;4.364130
2869;4.364130
2870;4.364130
2871;4.364130
2872;4.364130
2873;4.364130
2874;4.364130
2875;4.364130
2876;4.364130
2877;4.364130
2878;4.364130
2879;4.364130
2880;4.364130
2881;4.364130
2882;4.364130
2883;4.364130
2884;4.364130
2885;4.364130
2886;4.364130
2887;4.364130
2888;4.364130
2889;4.364130
2890;4.364130
2891;4.364130
2892;4.364130
2893;4.364130
2894;4.364130
2895;4.364130
2896;4.364130
2897;4.364130
2898;4.364130
2899;4.364130
2900;4.364130
2901;4.364130
2902;4.364130
2903;4.364130
2904;4.364130
2905;4.364130
2906;4.364130
2907;4.364130
2908;4.364130
2909;4.364130
2910;4.364130
2911;4.364130
2912;4.364130
2913;4.364130
2914;4.364130
2915;4.364130
2916;4.364130
2917;4.364130
2918;4.364130
2919;4.364130
2920;4.364130
2921;4.364130
2922;4.364130
2923;4.364130
2924;4.364130
2925;4.364130
2926;4.364130
2927;4.364130
2928;4.364130
2929;4.364130
2930;4.364130
2931;4.364130
2932;4.364130
2933;4.364130
2934;4.364130
2935;4.364130
2936;4.364130
2937;4.364130
2938;4.364130
2939;4.364130
2940;4.364130
2941;4.364130
2942;4.364130
2943;4.364130
2944;4.364130
2945;4.364130
2946;4.364130
2947;4.364130
2948;4.364130
2949;4.364130
2950;4.364130
2951;4.364130
2952;4.364130
2953;4.364130
2954;4.364130
2955;4.364130
2956;4.364130
2957;4.364130
2958;4.364130
2959;4.364130
2960;4.364130
2961;4.364130
2962;4.364130
2963;4.364130
2964;4.364130
2965;4.364130
2966;4.364130
2967;4.364130
2968;4.364130
2969;4.364130
2970;4.364130
2971;4.364130
2972;4.364130
2973;4.364130
2974;4.364130
2975;4.364130
2976;4.364130
2977;4.364130
2978;4.364130
2979;4.364130
2980;4.364130
2981;4.364130
2982;4.364130
2983;4.364130
2984;4.364130
2985;4.364130
2986;4.364130
2987;4.364130
2988;4.364130
2989;4.364130
2990;4.364130
2991;4.364130
2992;4.364130
2993;4.364130
2994;4.364130
2995;4.364130
2996;4.364130
2997;4.364130
2998;4.364130
2999;4.364130
3000;4.364130
3001;4.364130
3002;4.364130
3003;4.364130
3004;4.364130
3005;4.364130
3006;4.364130
3007;4.364130
3008;4.364130
3009;4.364130
3010;4.364130
3011;4.364130
3012;4.364130
3013;4.364130
3014;4.364130
3015;4.364130
3016;4.364130
3017;4.364130
3018;4.364130
3019;4.364130
3020;4.364130
3021;4.364130
3022;4.364130
3023;4.364130
3024;4.364130
3025;4.364130
3026;4.364130
3027;4.364130
3028;4.364130
3029;4.364130
3030;4.364130
3031;4.364130
3032;4.364130
3033;4.364130
3034;4.364130
3035;4.364130
3036;4.364130
3037;4.364130
3038;4.364130
3039;4.364130
3040;4.364130
3041;4.364130
3042;4.364130
3043;4.364130
3044;4.364130
3045;4.364130
3046;4.364130
3047;4.364130
3048;4.364130
3049;4.364130
3050;4.364130
3051;4.364130
3052;4.364130
3053;4.364130
3054;4.364130
3055;4.364130
3056;4.364130
3057;4.364130
3058;4.364130
3059;4.364130
3060;4.364130
3061;4.364130
3062;4.364130
3063;4.364130
3064;4.364130
3065;4.364130
3066;4.364130
3067;4.364130
3068;4.364130
3069;4.364130
3070;4.364130
3071;4.364130
3072;4.364130
3073;4.364130
3074;4.364130
3075;4.364130
3076;4.364130
3077;4.364130
3078;4.364130
3079;4.364130
3080;4.364130
3081;4.364130
3082;4.364130
3083;4.364130
3084;4.364130
3085;4.364130
3086;4.364130
3087;4.364130
3088;4.364130
3089;4.364130
3090;4.364130
3091;4.364130
3092;4.364130
3093;4.364130
3094;4.364130
3095;4.364130
3096;4.364130
3097;4.364130
3098;4.364130
3099;4.364130
3100;4.364130
3101;4.364130
3102;4.364130
3103;4.364130
3104;4.364130
3105;4.364130
3106;4.364130
3107;4.364130
3108;4.364130
3109;4.364130
3110;4.364130
3111;4.364130
3112;4.364130
3113;4.364130
3114;4.364130
3115;4.364130
3116;4.364130
3117;4.364130
3118;4.364130
3119;4.364130
3120;4.364130
3121;4.364130
3122;4.364130
3123;4.364130
3124;4.364130
3125;4.364130
3126;4.364130
3127;4.364130
3128;4.364130
3129;4.364130
3130;4.364130
3131;4.364130
3132;4.364130
3133;4.364130
3134;4.364130
3135;4.364130
3136;4.364130
3137;4.364130
3138;4.364130
3139;4.364130
3140;4.364130
3141;4.364130
3142;4.364130
3143;4.364130
3144;4.364130
3145;4.364130
3146;4.364130
3147;4.364130
3148;4.364130
3149;4.364130
3150;4.364130
3151;4.364130
3152;4.364130
3153;4.364130
3154;4.364130
3155;4.364130
3156;4.364130
3157;4.364130
3158;4.364130
3159;4.364130
3160;4.364130
3161;4.364130
3162;4.364130
3163;4.364130
3164;4.364130
3165;4.364130
3166;4.364130
3167;4.364130
3168;4.364130
3169;4.364130
3170;4.364130
3171;4.364130
3172;4.364130
3173;4.364130
3174;4.364130
3175;4.364130
3176;4.364130
3177;4.364130
3178;4.364130
3179;4.364130
3180;4.364130
3181;4.364130
3182;4.364130
3183;4.364130
3184;4.364130
3185;4.364130
3186;4.364130
3187;4.364130
3188;4.364130
3189;4.364130
3190;4.364130
3191;4.364130
3192;4.364130
3193;4.364130
3194;4.364130
3195;4.364130
3196;4.364130
3197;4.364130
3198;4.364130
3199;4.364130
3200;4.364130
3201;4.364130
3202;4.364130
3203;4.364130
3204;4.364130
3205;4.364130
3206;4.364130
3207;4.364130
3208;4.364130
3209;4.364130
3210;4.364130
3211;4.364130
3212;4.364130
3213;4.364130
3214;4.364130
3215;4.364130
3216;4.364130
3217;4.364130
3218;4.364130
3219;4.364130
3220;4.364130
3221;4.364130
3222;4.364130
3223;4.364130
3224;4.364130
3225;4.364130
3226;4.364130
3227;4.364130
3228;4.364130
3229;4.364130
3230;4.364130
3231;4.364130
3232;4.364130
3233;4.364130
3234;4.364130
3235;4.364130
3236;4.364130
3237;4.364130
3238;4.364130
3239;4.364130
3240;4.364130
3241;4.364130
3242;4.364130
3243;4.364130
3244;4.364130
3245;4.364130
3246;4.364130
3247;4.364130
3248;4.364130
3249;4.364130
3250;4.364130
3251;4.364130
3252;4.364130
3253;4.364130
3254;4.364130
3255;4.364130
3256;4.364130
3257;4.364130
3258;4.364130
3259;4.364130
3260;4.364130
3261;4.364130
3262;4.364130
3263;4.364130
3264;4.364130
3265;4.364130
3266;4.364130
3267;4.364130
3268;4.364130
3269;4.364130
3270;4.364130
3271;4.364130
3272;4.364130
3273;4.364130
3274;4.364130
3275;4.364130
3276;4.364130
3277;4.364130
3278;4.364130
3279;4.364130
3280;4.364130
3281;4.364130
3282;4.364130
3283;4.364130
3284;4.364130
3285;4.364130
3286;4.364130
3287;4.364130
3288;4.364130
3289;4.364130
3290;4.364130
3291;4.364130
3292;4.364130
3293;4.364130
3294;4.364130
3295;4.364130
3296;4.364130
3297;4.364130
3298;4.364130
3299;4.364130
3300;4.364130
3301;4.364130
3302;4.364130
3303;4.364130
3304;4.364130
3305;4.364130
3306;4.364130
3307;4.364130
3308;4.364130
3309;4.364130
3310;4.364130
3311;4.364130
3312;4.364130
3313;4.364130
3314;4.364130
3315;4.364130
3316;4.364130
3317;4.364130
3318;4.364130
3319;4.364130
3320;4.364130
3321;4.364130
3322;4.364130
3323;4.364130
3324;4.364130
3325;4.364130
3326;4.364130
3327;4.364130
3328;4.364130
3329;4.364130
3330;4.364130
3331;4.364130
3332;4.364130
3333;4.364130
3334;4.364130
3335;4.364130
3336;4.364130
3337;4.364130
3338;4.364130
3339;4.364130
3340;4.364130
3341;4.364130
3342;4.364130
3343;4.364130
3344;4.364130
3345;4.364130
3346;4.364130
3347;4.364130
3348;4.364130
3349;4.364130
3350;4.364130
3351;4.364130
3352;4.364130
3353;4.364130
3354;4.364130
3355;4.364130
3356;4.364130
3357;4.364130
3358;4.364130
3359;4.364130
3360;4.364130
3361;4.364130
3362;4.364130
3363;4.364130
3364;4.364130
3365;4.364130
3366;4.364130
3367;4.364130
3368;4.364130
3369;4.364130
3370;4.364130
3371;4.364130
3372;4.364130
3373;4.364130
3374;4.364130
3375;4.364130
3376;4.364130
3377;4.364130
3378;4.364130
3379;4.364130
3380;4.364130
3381;4.364130
3382;4.364130
3383;4.364130
3384;4.364130
3385;4.364130
3386;4.364130
3387;4.364130
3388;4.364130
3389;4.364130
3390;4.364130
3391;4.364130
3392;4.364130
3393;4.364130
3394;4.364130
3395;4.364130
3396;4.364130
3397;4.364130
3398;4.364130
3399;4.364130
3400;4.364130
3401;4.364130
3402;4.364130
3403;4.364130
3404;4.364130
3405;4.364130
3406;4.364130
3407;4.364130
3408;4.364130
3409;4.364130
3410;4.364130
3411;4.364130
3412;4.364130
3413;4.364130
3414;4.364130
3415;4.364130
3416;4.364130
3417;4.364130
3418;4.364130
3419;4.364130
3420;4.364130
3421;4.364130
3422;4.364130
3423;4.364130
3424;4.364130
3425;4.364130
3426;4.364130
3427;4.364130
3428;4.364130
3429;4.364130
3430;4.364130
3431;4.364130
3432;4.364130
3433;4.364130
3434;4.364130
3435;4.364130
3436;4.364130
3437;4.364130
3438;4.364130
3439;4.364130
3440;4.364130
3441;4.364130
3442;4.364130
3443;4.364130
3444;4.364130
3445;4.364130
3446;4.364130
3447;4.364130
3448;4.364130
3449;4.364130
3450;4.364130
3451;4.364130
3452;4.364130
3453;4.364130
3454;4.364130
3455;4.364130
3456;4.364130
3457;4.364130
3458;4.364130
3459;4.364130
3460;4.364130
3461;4.364130
3462;4.364130
3463;4.364130
3464;4.364130
3465;4.364130
3466;4.364130
3467;4.364130
3468;4.364130
3469;4.364130
3470;4.364130
3471;4.364130
3472;4.364130
3473;4.364130
3474;4.364130
3475;4.364130
3476;4.364130
3477;4.364130
3478;4.364130
3479;4.364130
3480;4.364130
3481;4.364130
3482;4.364130
3483;4.364130
3484;4.364130
3485;4.364130
3486;4.364130
3487;4.364130
3488;4.364130
3489;4.364130
3490;4.364130
3491;4.364130
3492;4.364130
3493;4.364130
3494;4.364130
3495;4.364130
3496;4.364130
3497;4.364130
3498;4.364130
3499;4.364130
3500;4.364130
3501;4.364130
3502;4.364130
3503;4.364130
3504;4.364130
3505;4.364130
3506;4.364130
3507;4.364130
3508;4.364130
3509;4.364130
3510;4.364130
3511;4.364130
3512;4.364130
3513;4.364130
3514;4.364130
3515;4.364130
3516;4.364130
3517;4.364130
3518;4.364130
3519;4.364130
3520;4.364130
3521;4.364130
3522;4.364130
3523;4.364130
3524;4.364130
3525;4.364130
3526;4.364130
3527;4.364130
3528;4.364130
3529;4.364130
3530;4.364130
3531;4.364130
3532;4.364130
3533;4.364130
3534;4.364130
3535;4.364130
3536;4.364130
3537;4.364130
3538;4.364130
3539;4.364130
3540;4.364130
3541;4.364130
3542;4.364130
3543;4.364130
3544;4.364130
3545;4.364130
3546;4.364130
3547;4.364130
3548;4.364130
3549;4.364130
3550;4.364130
3551;4.364130
3552;4.364130
3553;4.364130
3554;4.364130
3555;4.364130
3556;4.364130
3557;4.364130
3558;4.364130
3559;4.364130
3560;4.364130
3561;4.364130
3562;4.364130
3563;4.364130
3564;4.364130
3565;4.364130
3566;4.364130
3567;4.364130
3568;4.364130
3569;4.364130
3570;4.364130
3571;4.364130
3572;4.364130
3573;4.364130
3574;4.364130
3575;4.364130
3576;4.364130
3577;4.364130
3578;4.364130
3579;4.364130
3580;4.364130
3581;4.364130
3582;4.364130
3583;4.364130
3584;4.364130
3585;4.364130
3586;4.364130
3587;4.364130
3588;4.364130
3589;4.364130
3590;4.364130
3591;4.364130
3592;4.364130
3593;4.364130
3594;4.364130
3595;4.364130
3596;4.364130
3597;4.364130
3598;4.364130
3599;4.364130
3600;4.364130
3601;4.364130
3602;4.364130
3603;4.364130
3604;4.364130
3605;4.364130
3606;4.364130
3607;4.364130
