Epoche;Durchschnitt
198;4.554059
199;4.576701
200;4.569837
201;4.562348
202;4.554953
203;4.549053
204;4.555903
205;4.549638
206;4.537587
207;4.527304
208;4.518593
209;4.512707
210;4.524094
211;4.523070
212;4.551433
213;4.560103
214;4.572959
215;4.580048
216;4.570295
217;4.581849
218;4.575224
219;4.608529
220;4.599291
221;4.581637
222;4.593109
223;4.574922
224;4.586317
225;4.592544
226;4.607738
227;4.697847
228;4.723280
229;4.743253
230;4.738261
231;4.732724
232;4.729126
233;4.716482
234;4.693874
235;4.670466
236;4.664762
237;4.648354
238;4.632621
239;4.611129
240;4.586832
241;4.570631
242;4.573713
243;4.587561
244;4.594202
245;4.576415
246;4.579367
247;4.615849
248;4.605246
249;4.595286
250;4.577367
251;4.555603
252;4.573716
253;4.549395
254;4.529527
255;4.508311
256;4.489031
257;4.476110
258;4.488200
259;4.551404
260;4.543965
261;4.525839
262;4.512001
263;4.492465
264;4.499103
265;4.514278
266;4.534122
267;4.521002
268;4.501630
269;4.482557
270;4.487347
271;4.483977
272;4.479262
273;4.472398
274;4.503148
275;4.492544
276;4.483434
277;4.507302
278;4.559462
279;4.589017
280;4.574556
281;4.569327
282;4.551794
283;4.539127
284;4.522093
285;4.508248
286;4.493036
287;4.488228
288;4.548145
289;4.536452
290;4.535570
291;4.524745
292;4.507667
293;4.495275
294;4.529584
295;4.566094
296;4.582210
297;4.579061
298;4.554131
299;4.541237
300;4.525801
301;4.511763
302;4.496172
303;4.524820
304;4.534662
305;4.523387
306;4.508238
307;4.496236
308;4.482557
309;4.492343
310;4.489470
311;4.500354
312;4.504567
313;4.493335
314;4.477203
315;4.476566
316;4.476560
317;4.467195
318;4.456960
319;4.452747
320;4.460803
321;4.499951
322;4.497330
323;4.489437
324;4.505535
325;4.512708
326;4.507307
327;4.507717
328;4.500797
329;4.522746
330;4.517925
331;4.516696
332;4.514810
333;4.507502
334;4.497715
335;4.486727
336;4.487948
337;4.473595
338;4.458494
339;4.471456
340;4.459377
341;4.447854
342;4.436197
343;4.439981
344;4.434641
345;4.433668
346;4.428884
347;4.420496
348;4.422475
349;4.420186
350;4.408089
351;4.396478
352;4.400274
353;4.446907
354;4.465712
355;4.492385
356;4.485405
357;4.477667
358;4.461623
359;4.472225
360;4.472072
361;4.476814
362;4.468454
363;4.451467
364;4.434026
365;4.418859
366;4.409376
367;4.397512
368;4.383471
369;4.374945
370;4.363523
371;4.350885
372;4.338990
373;4.333620
374;4.326289
375;4.346650
376;4.349243
377;4.341856
378;4.344987
379;4.348115
380;4.357091
381;4.357647
382;4.357678
383;4.349553
384;4.351383
385;4.351578
386;4.352969
387;4.353038
388;4.350435
389;4.349479
390;4.343837
391;4.338606
392;4.342421
393;4.358778
394;4.354706
395;4.378722
396;4.376943
397;4.391135
398;4.394576
399;4.401299
400;4.395658
401;4.382762
402;4.365341
403;4.350323
404;4.335746
405;4.320650
406;4.348148
407;4.382149
408;4.420398
409;4.439541
410;4.442923
411;4.439734
412;4.429651
413;4.422829
414;4.416530
415;4.406001
416;4.401281
417;4.383815
418;4.367118
419;4.364407
420;4.349043
421;4.356292
422;4.338637
423;4.335928
424;4.324192
425;4.308655
426;4.294249
427;4.280234
428;4.268976
429;4.257098
430;4.245672
431;4.239077
432;4.248262
433;4.270242
434;4.272059
435;4.268120
436;4.265008
437;4.258802
438;4.250989
439;4.247503
440;4.241314
441;4.235133
442;4.231674
443;4.227994
444;4.218842
445;4.215484
446;4.208113
447;4.222156
448;4.258609
449;4.284028
450;4.305424
451;4.301085
452;4.301414
453;4.288212
454;4.277077
455;4.269331
456;4.263749
457;4.255272
458;4.246917
459;4.240949
460;4.234893
461;4.235031
462;4.230336
463;4.223576
464;4.244229
465;4.237312
466;4.239318
467;4.237807
468;4.244459
469;4.249778
470;4.272556
471;4.277300
472;4.276392
473;4.304718
474;4.315382
475;4.311446
476;4.309177
477;4.308350
478;4.307596
479;4.298680
480;4.291433
481;4.281591
482;4.272187
483;4.263856
484;4.259485
485;4.275660
486;4.276337
487;4.277805
488;4.274676
489;4.270965
490;4.298109
491;4.302304
492;4.327946
493;4.344972
494;4.349209
495;4.349453
496;4.345164
497;4.347206
498;4.337870
499;4.324187
500;4.308789
501;4.310251
502;4.295236
503;4.279741
504;4.268571
505;4.257319
506;4.255840
507;4.250553
508;4.260343
509;4.260015
510;4.252171
511;4.255546
512;4.243464
513;4.232339
514;4.227464
515;4.232843
516;4.227742
517;4.235167
518;4.228680
519;4.222766
520;4.217910
521;4.225266
522;4.226327
523;4.228880
524;4.224032
525;4.217208
526;4.209326
527;4.222216
528;4.228780
529;4.228510
530;4.226620
531;4.224655
532;4.223759
533;4.226676
534;4.225860
535;4.227133
536;4.226237
537;4.241288
538;4.242338
539;4.241501
540;4.264391
541;4.258194
542;4.248530
543;4.238995
544;4.238839
545;4.243482
546;4.245449
547;4.246485
548;4.244963
549;4.244187
550;4.240145
551;4.233538
552;4.230178
553;4.238166
554;4.246998
555;4.257391
556;4.254965
557;4.258322
558;4.254045
559;4.249042
560;4.242238
561;4.232883
562;4.231516
563;4.221747
564;4.215007
565;4.213649
566;4.218386
567;4.214892
568;4.214499
569;4.211167
570;4.207578
571;4.211451
572;4.209849
573;4.204180
574;4.202090
575;4.210238
576;4.207753
577;4.208630
578;4.203214
579;4.214493
580;4.210550
581;4.221721
582;4.219467
583;4.218370
584;4.216847
585;4.222125
586;4.238676
587;4.239657
588;4.236118
589;4.244991
590;4.239852
591;4.232688
592;4.248055
593;4.245056
594;4.240108
595;4.244622
596;4.237923
597;4.233378
598;4.233326
599;4.232906
600;4.240333
601;4.252000
602;4.273580
603;4.275620
604;4.293937
605;4.298308
606;4.293636
607;4.289429
608;4.281073
609;4.268442
610;4.266677
611;4.260825
612;4.258304
613;4.252094
614;4.251735
615;4.252827
616;4.252234
617;4.274010
618;4.269585
619;4.261404
620;4.252742
621;4.243697
622;4.242526
623;4.252240
624;4.284931
625;4.280391
626;4.271195
627;4.259012
628;4.251241
629;4.244159
630;4.239612
631;4.232793
632;4.229937
633;4.227430
634;4.245802
635;4.246267
636;4.240364
637;4.239885
638;4.234724
639;4.226983
640;4.218562
641;4.217987
642;4.213781
643;4.205404
644;4.199066
645;4.195613
646;4.191054
647;4.191820
648;4.202534
649;4.201911
650;4.202997
651;4.216276
652;4.215710
653;4.214211
654;4.213219
655;4.210494
656;4.228429
657;4.245192
658;4.252177
659;4.244856
660;4.257088
661;4.249542
662;4.240533
663;4.231340
664;4.220330
665;4.210461
666;4.203573
667;4.199119
668;4.202488
669;4.199494
670;4.199416
671;4.201243
672;4.198624
673;4.194614
674;4.193968
675;4.205114
676;4.206085
677;4.206179
678;4.209151
679;4.204307
680;4.199293
681;4.205666
682;4.198119
683;4.192381
684;4.184719
685;4.177174
686;4.172819
687;4.167186
688;4.166699
689;4.165147
690;4.167723
691;4.168997
692;4.168915
693;4.168176
694;4.165586
695;4.164363
696;4.164067
697;4.163063
698;4.163884
699;4.174629
700;4.175529
701;4.177911
702;4.178404
703;4.182847
704;4.185059
705;4.179974
706;4.176409
707;4.175673
708;4.171869
709;4.170537
710;4.170299
711;4.170061
712;4.169314
713;4.172901
714;4.176387
715;4.182161
716;4.182580
717;4.191011
718;4.192717
719;4.206877
720;4.210195
721;4.209041
722;4.205765
723;4.215530
724;4.223441
725;4.231150
726;4.236542
727;4.238148
728;4.240045
729;4.239091
730;4.235660
731;4.231814
732;4.226571
733;4.221595
734;4.222760
735;4.229228
736;4.226620
737;4.223596
738;4.222046
739;4.215817
740;4.209325
741;4.225557
742;4.220988
743;4.227804
744;4.222293
745;4.216737
746;4.211271
747;4.210201
748;4.215475
749;4.224408
750;4.230049
751;4.232621
752;4.224287
753;4.228130
754;4.225721
755;4.218535
756;4.211708
757;4.206029
758;4.214114
759;4.209618
760;4.207321
761;4.201955
762;4.199893
763;4.197232
764;4.199816
765;4.197742
766;4.194633
767;4.210893
768;4.212447
769;4.218466
770;4.213589
771;4.208444
772;4.208212
773;4.202265
774;4.194182
775;4.187043
776;4.195414
777;4.193825
778;4.184723
779;4.183093
780;4.179624
781;4.178884
782;4.184361
783;4.183751
784;4.181348
785;4.176664
786;4.177165
787;4.178702
788;4.181427
789;4.182000
790;4.185007
791;4.187954
792;4.185904
793;4.182561
794;4.181738
795;4.188385
796;4.190009
797;4.198019
798;4.194425
799;4.197390
800;4.201729
801;4.196185
802;4.191130
803;4.186966
804;4.183032
805;4.186279
806;4.183660
807;4.183322
808;4.189826
809;4.194127
810;4.201673
811;4.202624
812;4.211565
813;4.214003
814;4.224975
815;4.230097
816;4.227092
817;4.223440
818;4.225097
819;4.222403
820;4.222431
821;4.223495
822;4.222496
823;4.223953
824;4.222469
825;4.229966
826;4.237043
827;4.246572
828;4.252865
829;4.260205
830;4.271591
831;4.280862
832;4.279192
833;4.275043
834;4.266478
835;4.256847
836;4.246971
837;4.245374
838;4.238262
839;4.230699
840;4.241728
841;4.244245
842;4.242276
843;4.237922
844;4.237003
845;4.231165
846;4.225257
847;4.225232
848;4.228956
849;4.226058
850;4.230077
851;4.235745
852;4.236479
853;4.232761
854;4.236996
855;4.237897
856;4.231191
857;4.229506
858;4.223903
859;4.227550
860;4.229452
861;4.233074
862;4.237410
863;4.238178
864;4.241341
865;4.239234
866;4.238228
867;4.234606
868;4.229369
869;4.222228
870;4.217448
871;4.211549
872;4.203495
873;4.202359
874;4.204927
875;4.204530
876;4.203635
877;4.200775
878;4.195626
879;4.196036
880;4.196320
881;4.205061
882;4.203212
883;4.201438
884;4.199272
885;4.192035
886;4.186852
887;4.182427
888;4.177130
889;4.170684
890;4.170046
891;4.165943
892;4.161876
893;4.171569
894;4.172991
895;4.174606
896;4.185899
897;4.185906
898;4.187029
899;4.192816
900;4.204349
901;4.218683
902;4.221439
903;4.218270
904;4.208371
905;4.200657
906;4.196024
907;4.191433
908;4.183715
909;4.188391
910;4.187695
911;4.191793
912;4.189073
913;4.191997
914;4.191482
915;4.191460
916;4.190400
917;4.184356
918;4.180170
919;4.174107
920;4.169837
921;4.165037
922;4.163304
923;4.162267
924;4.159749
925;4.166407
926;4.165477
927;4.164489
928;4.160973
929;4.156779
930;4.152470
931;4.148285
932;4.146865
933;4.142715
934;4.140016
935;4.136278
936;4.133658
937;4.139876
938;4.144747
939;4.151585
940;4.151364
941;4.152310
942;4.150335
943;4.147514
944;4.142905
945;4.138376
946;4.135981
947;4.133624
948;4.131225
949;4.131779
950;4.129921
951;4.135605
952;4.137938
953;4.140406
954;4.140031
955;4.148245
956;4.156149
957;4.156765
958;4.151488
959;4.148389
960;4.144445
961;4.141742
962;4.140565
963;4.141136
964;4.147827
965;4.148792
966;4.150520
967;4.153548
968;4.150968
969;4.150697
970;4.152159
971;4.152388
972;4.155292
973;4.156416
974;4.157763
975;4.157910
976;4.162512
977;4.169235
978;4.177139
979;4.181693
980;4.187014
981;4.183883
982;4.178018
983;4.176428
984;4.173388
985;4.165936
986;4.173268
987;4.171392
988;4.177484
989;4.178434
990;4.175570
991;4.172434
992;4.174779
993;4.171525
994;4.167996
995;4.163649
996;4.157805
997;4.152321
998;4.149926
999;4.149196
1000;4.148285
1001;4.144052
1002;4.145081
1003;4.145626
1004;4.144074
1005;4.150271
1006;4.150368
1007;4.151251
1008;4.154684
1009;4.152355
1010;4.151133
1011;4.150749
1012;4.148271
1013;4.145454
1014;4.144631
1015;4.147464
1016;4.143050
1017;4.140782
1018;4.145808
1019;4.149101
1020;4.146129
1021;4.143447
1022;4.142218
1023;4.140258
1024;4.146088
1025;4.147448
1026;4.143976
1027;4.144214
1028;4.142405
1029;4.138277
1030;4.134313
1031;4.132055
1032;4.130056
1033;4.131738
1034;4.138009
1035;4.140154
1036;4.142366
1037;4.140767
1038;4.147753
1039;4.150469
1040;4.157549
1041;4.162740
1042;4.165253
1043;4.165245
1044;4.166142
1045;4.171107
1046;4.171743
1047;4.164680
1048;4.164282
1049;4.170021
1050;4.171488
1051;4.172708
1052;4.171105
1053;4.173466
1054;4.170024
1055;4.166688
1056;4.171927
1057;4.177276
1058;4.181654
1059;4.182374
1060;4.183977
1061;4.178189
1062;4.176446
1063;4.173731
1064;4.173464
1065;4.172026
1066;4.171127
1067;4.167632
1068;4.163932
1069;4.157153
1070;4.153347
1071;4.150426
1072;4.149436
1073;4.149157
1074;4.148093
1075;4.146178
1076;4.145699
1077;4.146393
1078;4.144458
1079;4.142530
1080;4.141052
1081;4.144495
1082;4.143242
1083;4.139285
1084;4.147481
1085;4.153647
1086;4.153534
1087;4.154318
1088;4.151265
1089;4.147115
1090;4.150519
1091;4.148308
1092;4.143819
1093;4.138911
1094;4.136225
1095;4.135591
1096;4.133551
1097;4.130080
1098;4.131604
1099;4.133298
1100;4.133404
1101;4.130680
1102;4.128185
1103;4.131645
1104;4.130754
1105;4.130200
1106;4.130546
1107;4.128802
1108;4.129467
1109;4.127044
1110;4.133877
1111;4.134254
1112;4.133155
1113;4.130206
1114;4.133149
1115;4.137199
1116;4.143633
1117;4.150244
1118;4.156423
1119;4.162955
1120;4.163536
1121;4.163343
1122;4.163165
1123;4.157599
1124;4.149874
1125;4.147925
1126;4.141994
1127;4.137753
1128;4.138673
1129;4.138369
1130;4.139321
1131;4.139226
1132;4.137574
1133;4.136100
1134;4.131523
1135;4.128552
1136;4.127197
1137;4.125247
1138;4.125351
1139;4.122934
1140;4.122617
1141;4.120584
1142;4.119665
1143;4.121390
1144;4.120615
1145;4.120583
1146;4.128026
1147;4.127394
1148;4.127278
1149;4.127471
1150;4.128466
1151;4.128066
1152;4.130713
1153;4.134598
1154;4.133165
1155;4.139180
1156;4.137012
1157;4.134850
1158;4.130963
1159;4.128310
1160;4.125458
1161;4.128146
1162;4.131796
1163;4.128816
1164;4.124471
1165;4.122673
1166;4.120836
1167;4.119120
1168;4.116039
1169;4.116302
1170;4.116125
1171;4.116990
1172;4.123449
1173;4.126964
1174;4.126180
1175;4.124136
1176;4.123191
1177;4.124761
1178;4.131883
1179;4.133917
1180;4.133557
1181;4.133226
1182;4.131757
1183;4.129632
1184;4.132744
1185;4.135111
1186;4.133396
1187;4.131692
1188;4.133457
1189;4.131905
1190;4.130086
1191;4.126935
1192;4.123364
1193;4.119828
1194;4.117179
1195;4.118360
1196;4.119763
1197;4.119260
1198;4.117837
1199;4.116726
1200;4.115198
1201;4.120055
1202;4.117899
1203;4.117674
1204;4.117816
1205;4.116900
1206;4.120110
1207;4.118445
1208;4.116489
1209;4.114259
1210;4.114485
1211;4.114371
1212;4.110542
1213;4.108479
1214;4.106021
1215;4.102984
1216;4.101619
1217;4.100946
1218;4.110696
1219;4.118179
1220;4.119348
1221;4.121009
1222;4.119212
1223;4.117440
1224;4.116606
1225;4.115184
1226;4.116439
1227;4.114382
1228;4.117116
1229;4.124102
1230;4.126842
1231;4.128613
1232;4.134552
1233;4.137262
1234;4.134603
1235;4.130971
1236;4.126573
1237;4.125146
1238;4.123539
1239;4.123893
1240;4.128933
1241;4.126274
1242;4.126756
1243;4.124836
1244;4.121078
1245;4.118286
1246;4.115938
1247;4.115679
1248;4.115184
1249;4.119592
1250;4.119765
1251;4.122767
1252;4.123655
1253;4.132219
1254;4.138825
1255;4.141800
1256;4.141291
1257;4.137970
1258;4.136861
1259;4.135658
1260;4.131448
1261;4.126625
1262;4.122887
1263;4.121445
1264;4.120045
1265;4.117851
1266;4.117542
1267;4.115740
1268;4.114372
1269;4.113733
1270;4.119532
1271;4.124002
1272;4.128112
1273;4.126095
1274;4.127473
1275;4.129525
1276;4.126954
1277;4.124865
1278;4.123995
1279;4.124847
1280;4.123657
1281;4.121434
1282;4.121947
1283;4.121069
1284;4.120642
1285;4.121233
1286;4.121377
1287;4.122664
1288;4.120839
1289;4.117981
1290;4.120366
1291;4.121065
1292;4.121504
1293;4.121717
1294;4.117999
1295;4.118395
1296;4.120344
1297;4.120831
1298;4.118386
1299;4.115852
1300;4.115222
1301;4.114765
1302;4.115389
1303;4.113433
1304;4.111425
1305;4.115231
1306;4.114575
1307;4.111237
1308;4.111516
1309;4.111521
1310;4.109860
1311;4.110402
1312;4.108218
1313;4.107811
1314;4.106303
1315;4.110000
1316;4.111658
1317;4.111492
1318;4.110601
1319;4.110530
1320;4.108243
1321;4.106373
1322;4.108020
1323;4.111137
1324;4.114100
1325;4.118084
1326;4.120461
1327;4.122519
1328;4.122198
1329;4.118916
1330;4.119280
1331;4.117911
1332;4.118194
1333;4.118264
1334;4.115959
1335;4.114704
1336;4.120512
1337;4.118803
1338;4.115864
1339;4.112765
1340;4.111831
1341;4.111652
1342;4.110233
1343;4.109976
1344;4.115819
1345;4.119115
1346;4.120739
1347;4.119686
1348;4.117767
1349;4.119178
1350;4.119350
1351;4.118518
1352;4.118148
1353;4.114534
1354;4.114410
1355;4.113983
1356;4.112443
1357;4.116050
1358;4.119355
1359;4.121866
1360;4.123790
1361;4.124817
1362;4.128973
1363;4.128190
1364;4.128702
1365;4.130133
1366;4.130055
1367;4.129759
1368;4.128783
1369;4.129478
1370;4.126484
1371;4.125000
1372;4.122779
1373;4.122406
1374;4.123918
1375;4.122615
1376;4.122168
1377;4.122537
1378;4.121154
1379;4.119506
1380;4.117043
1381;4.113764
1382;4.111901
1383;4.110299
1384;4.109797
1385;4.108315
1386;4.107727
1387;4.112297
1388;4.113292
1389;4.112754
1390;4.110757
1391;4.112895
1392;4.113225
1393;4.111694
1394;4.109861
1395;4.109159
1396;4.108361
1397;4.106962
1398;4.107954
1399;4.107553
1400;4.107640
1401;4.108630
1402;4.106839
1403;4.105151
1404;4.108378
1405;4.107149
1406;4.104272
1407;4.102473
1408;4.102855
1409;4.100692
1410;4.099472
1411;4.103936
1412;4.103597
1413;4.105317
1414;4.104525
1415;4.106681
1416;4.106884
1417;4.107914
1418;4.108800
1419;4.108438
1420;4.109157
1421;4.108561
1422;4.111989
1423;4.112480
1424;4.114078
1425;4.113897
1426;4.115879
1427;4.114520
1428;4.114026
1429;4.115500
1430;4.119378
1431;4.120708
1432;4.121970
1433;4.120402
1434;4.119450
1435;4.118749
1436;4.118916
1437;4.119931
1438;4.120601
1439;4.123036
1440;4.125287
1441;4.125515
1442;4.125570
1443;4.125908
1444;4.124660
1445;4.122055
1446;4.120790
1447;4.119305
1448;4.118786
1449;4.120258
1450;4.121201
1451;4.123725
1452;4.125266
1453;4.124333
1454;4.127303
1455;4.126510
1456;4.125655
1457;4.125442
1458;4.123393
1459;4.120519
1460;4.121665
1461;4.123614
1462;4.127403
1463;4.131252
1464;4.137090
1465;4.138148
1466;4.140812
1467;4.138975
1468;4.136075
1469;4.135567
1470;4.141790
1471;4.139143
1472;4.135917
1473;4.133510
1474;4.133312
1475;4.134696
1476;4.136841
1477;4.135351
1478;4.134559
1479;4.135863
1480;4.134908
1481;4.132205
1482;4.129802
1483;4.132140
1484;4.131703
1485;4.130746
1486;4.132038
1487;4.130205
1488;4.127450
1489;4.127434
1490;4.124617
1491;4.122027
1492;4.122617
1493;4.123047
1494;4.127740
1495;4.129967
1496;4.133539
1497;4.134835
1498;4.135610
1499;4.134492
1500;4.135239
1501;4.138435
1502;4.139925
1503;4.139427
1504;4.137997
1505;4.136561
1506;4.134961
1507;4.132687
1508;4.132552
1509;4.133083
1510;4.133389
1511;4.132901
1512;4.131883
1513;4.132031
1514;4.131192
1515;4.128249
1516;4.126689
1517;4.126066
1518;4.125520
1519;4.124868
1520;4.124615
1521;4.126051
1522;4.127047
1523;4.126166
1524;4.129750
1525;4.130369
1526;4.128727
1527;4.128311
1528;4.128787
1529;4.130014
1530;4.130811
1531;4.129964
1532;4.129249
1533;4.131371
1534;4.130145
1535;4.129958
1536;4.128058
1537;4.127836
1538;4.128249
1539;4.130382
1540;4.128534
1541;4.128578
1542;4.129191
1543;4.128193
1544;4.129102
1545;4.130570
1546;4.131000
1547;4.131266
1548;4.131872
1549;4.132091
1550;4.130324
1551;4.129465
1552;4.131333
1553;4.132434
1554;4.131806
1555;4.133356
1556;4.133261
1557;4.131835
1558;4.130976
1559;4.131245
1560;4.133341
1561;4.132139
1562;4.135282
1563;4.137252
1564;4.138381
1565;4.139500
1566;4.139569
1567;4.137046
1568;4.136041
1569;4.135784
1570;4.136199
1571;4.135967
1572;4.134215
1573;4.132547
1574;4.133166
1575;4.131697
1576;4.131909
1577;4.133906
1578;4.137573
1579;4.138183
1580;4.139859
1581;4.139136
1582;4.136231
1583;4.133480
1584;4.130838
1585;4.130611
1586;4.132856
1587;4.135961
1588;4.135931
1589;4.136529
1590;4.137770
1591;4.139807
1592;4.139041
1593;4.139377
1594;4.139471
1595;4.137096
1596;4.135783
1597;4.133728
1598;4.131212
1599;4.130343
1600;4.129742
1601;4.130729
1602;4.132337
1603;4.130668
1604;4.130521
1605;4.129766
1606;4.129134
1607;4.127987
1608;4.125729
1609;4.123584
1610;4.120693
1611;4.117218
1612;4.114788
1613;4.112533
1614;4.110495
1615;4.111896
1616;4.110412
1617;4.108440
1618;4.105565
1619;4.104033
1620;4.103038
1621;4.101144
1622;4.101112
1623;4.101560
1624;4.104419
1625;4.105583
1626;4.105912
1627;4.105690
1628;4.104793
1629;4.106750
1630;4.106247
1631;4.108185
1632;4.108114
1633;4.109457
1634;4.109254
1635;4.107786
1636;4.105526
1637;4.105880
1638;4.106321
1639;4.108721
1640;4.110783
1641;4.111573
1642;4.113186
1643;4.114094
1644;4.112919
1645;4.113856
1646;4.114364
1647;4.112666
1648;4.110090
1649;4.107798
1650;4.107063
1651;4.107186
1652;4.106857
1653;4.106482
1654;4.104599
1655;4.104989
1656;4.104517
1657;4.107739
1658;4.108834
1659;4.107630
1660;4.105465
1661;4.106157
1662;4.104447
1663;4.102922
1664;4.103097
1665;4.103750
1666;4.105814
1667;4.108081
1668;4.109918
1669;4.110345
1670;4.110261
1671;4.109365
1672;4.106838
1673;4.106388
1674;4.108587
1675;4.106447
1676;4.104772
1677;4.105694
1678;4.108615
1679;4.107649
1680;4.107515
1681;4.109633
1682;4.111111
1683;4.109483
1684;4.105955
1685;4.105292
1686;4.106048
1687;4.107362
1688;4.106671
1689;4.104617
1690;4.102811
1691;4.102080
1692;4.101409
1693;4.102924
1694;4.102220
1695;4.104144
1696;4.104565
1697;4.105003
1698;4.104403
1699;4.103885
1700;4.106141
1701;4.108634
1702;4.110902
1703;4.108993
1704;4.106927
1705;4.105826
1706;4.105907
1707;4.103934
1708;4.106332
1709;4.105485
1710;4.105008
1711;4.101813
1712;4.100323
1713;4.099337
1714;4.096946
1715;4.097022
1716;4.096200
1717;4.095177
1718;4.094549
1719;4.094937
1720;4.093673
1721;4.092271
1722;4.095206
1723;4.094601
1724;4.095512
1725;4.096458
1726;4.096481
1727;4.097456
1728;4.097692
1729;4.098079
1730;4.097156
1731;4.098417
1732;4.099151
1733;4.100857
1734;4.100208
1735;4.102134
1736;4.103205
1737;4.105828
1738;4.104371
1739;4.103331
1740;4.106266
1741;4.108831
1742;4.110497
1743;4.112603
1744;4.116252
1745;4.116537
1746;4.117360
1747;4.117040
1748;4.116578
1749;4.117804
1750;4.119680
1751;4.120095
1752;4.117536
1753;4.115054
1754;4.113079
1755;4.113464
1756;4.112137
1757;4.112412
1758;4.111353
1759;4.110866
1760;4.109426
1761;4.107160
1762;4.104661
1763;4.105504
1764;4.107743
1765;4.110143
1766;4.116446
1767;4.118374
1768;4.118886
1769;4.121199
1770;4.122617
1771;4.122383
1772;4.121392
1773;4.119591
1774;4.118773
1775;4.118430
1776;4.116533
1777;4.115219
1778;4.114985
1779;4.116521
1780;4.118683
1781;4.118787
1782;4.116872
1783;4.116864
1784;4.116500
1785;4.118705
1786;4.123519
1787;4.124699
1788;4.124300
1789;4.123292
1790;4.122788
1791;4.120108
1792;4.120089
1793;4.117171
1794;4.116149
1795;4.115980
1796;4.114949
1797;4.112463
1798;4.110888
1799;4.108907
1800;4.109907
1801;4.111070
1802;4.113082
1803;4.117110
1804;4.117757
1805;4.119132
1806;4.121175
1807;4.118603
1808;4.116368
1809;4.114106
1810;4.112741
1811;4.114858
1812;4.112158
1813;4.109517
1814;4.109061
1815;4.107463
1816;4.109421
1817;4.112194
1818;4.115315
1819;4.117493
1820;4.119858
1821;4.119494
1822;4.118418
1823;4.117605
1824;4.117086
1825;4.118009
1826;4.117282
1827;4.116503
1828;4.115749
1829;4.112865
1830;4.111546
1831;4.111348
1832;4.110201
1833;4.108118
1834;4.106319
1835;4.105482
1836;4.104714
1837;4.103887
1838;4.102400
1839;4.102062
1840;4.102777
1841;4.102522
1842;4.102332
1843;4.101251
1844;4.100524
1845;4.100432
1846;4.101998
1847;4.104248
1848;4.105835
1849;4.107921
1850;4.108238
1851;4.108015
1852;4.107735
1853;4.107862
1854;4.107377
1855;4.109609
1856;4.112806
1857;4.114067
1858;4.113987
1859;4.113151
1860;4.113521
1861;4.113916
1862;4.114005
1863;4.112964
1864;4.111254
1865;4.111438
1866;4.110884
1867;4.113766
1868;4.116276
