Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
1312;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1313;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1314;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1315;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1316;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1317;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1318;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1319;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1320;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1321;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1322;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1323;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1324;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1325;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1326;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1327;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1328;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1329;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1330;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1331;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1332;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1333;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1334;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1335;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1336;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1337;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1338;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1339;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1340;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1341;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1342;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1343;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1344;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1345;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1346;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1347;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1348;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1349;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1350;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1351;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1352;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1353;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1354;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1355;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1356;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1357;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1358;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1359;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1360;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1361;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1362;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1363;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1364;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1365;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1366;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1367;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1368;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1369;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1370;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1371;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1372;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1373;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1374;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1375;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1376;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1377;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1378;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1379;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1380;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1381;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1382;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1383;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1384;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1385;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1386;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1387;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1388;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1389;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1390;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1391;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1392;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1393;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1394;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1395;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1396;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1397;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1398;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1399;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1400;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1401;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1402;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1403;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1404;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1405;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1406;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1407;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1408;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1409;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1410;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1411;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1412;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1413;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1414;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1415;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1416;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1417;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1418;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1419;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1420;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1421;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1422;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1423;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1424;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1425;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1426;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1427;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1428;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1429;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1430;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1431;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1432;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1433;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1434;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1435;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1436;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1437;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1438;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1439;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1440;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1441;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1442;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1443;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1444;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1445;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1446;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1447;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1448;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1449;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1450;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1451;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1452;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1453;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1454;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1455;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1456;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1457;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1458;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1459;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1460;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1461;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1462;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1463;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1464;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1465;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1466;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1467;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1468;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1469;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1470;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1471;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1472;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1473;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1474;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1475;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1476;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1477;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1478;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1479;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1480;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1481;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1482;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1483;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1484;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1485;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1486;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1487;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1488;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1489;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1490;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1491;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1492;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1493;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1494;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1495;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1496;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1497;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1498;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1499;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1500;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1501;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1502;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1503;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1504;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1505;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1506;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1507;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1508;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1509;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1510;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1511;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1512;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1513;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1514;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1515;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1516;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1517;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1518;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1519;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1520;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1521;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1522;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1523;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1524;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1525;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1526;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1527;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1528;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1529;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1530;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1531;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1532;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1533;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1534;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1535;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1536;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1537;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1538;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1539;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1540;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1541;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1542;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1543;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1544;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1545;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1546;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1547;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1548;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1549;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1550;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1551;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1552;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1553;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1554;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1555;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1556;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1557;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1558;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1559;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1560;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1561;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1562;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1563;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1564;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1565;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1566;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1567;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1568;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1569;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1570;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1571;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1572;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1573;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1574;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1575;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1576;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1577;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1578;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1579;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1580;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1581;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1582;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1583;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1584;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1585;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1586;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1587;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1588;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1589;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1590;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1591;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1592;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1593;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1594;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1595;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1596;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1597;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1598;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1599;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1600;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1601;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1602;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1603;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1604;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1605;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1606;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1607;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1608;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1609;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1610;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1611;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1612;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1613;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1614;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1615;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1616;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1617;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1618;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1619;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1620;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1621;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1622;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1623;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1624;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1625;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1626;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1627;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1628;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1629;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1630;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1631;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1632;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1633;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1634;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1635;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1636;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1637;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1638;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1639;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1640;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1641;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1642;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1643;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1644;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1645;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1646;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1647;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1648;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1649;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1650;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1651;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1652;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1653;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1654;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1655;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1656;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1657;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1658;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1659;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1660;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1661;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1662;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1663;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1664;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1665;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1666;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1667;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1668;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1669;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1670;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1671;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1672;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1673;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1674;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1675;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1676;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1677;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1678;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1679;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1680;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1681;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1682;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1683;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1684;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1685;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1686;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1687;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1688;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1689;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1690;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1691;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1692;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1693;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1694;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1695;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1696;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1697;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1698;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1699;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1700;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1701;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1702;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1703;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1704;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1705;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1706;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1707;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1708;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1709;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1710;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1711;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1712;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1713;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1714;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1715;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1716;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1717;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1718;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1719;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1720;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
1721;6.362368;77.136105;-1.006502;0.490350;10.000000;0.100000
