Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
40;-1.004488;-0.533967;-0.795632;0.998313;100000000.000000;0.100000
41;-1.004488;-0.571276;-0.795632;0.996643;100000000.000000;0.100000
42;-1.004488;-0.533967;-0.795632;0.998313;100000000.000000;0.100000
43;-0.971564;-0.533967;-0.795632;0.998313;100000000.000000;0.100000
44;-1.004488;-0.571276;-0.845326;0.975285;100000000.000000;0.100000
45;-1.055316;-0.533967;-0.845326;0.975285;100000000.000000;0.100000
46;-1.055316;-0.571276;-0.795632;1.064651;100000000.000000;0.100000
47;-1.004488;-0.550170;-0.803151;1.064651;100000000.000000;0.100000
48;-0.978521;-0.571276;-0.845326;1.064651;100000000.000000;0.100000
49;-0.978521;-0.571276;-0.829785;1.153925;100000000.000000;0.100000
50;-1.016243;-0.571276;-0.845326;1.153925;100000000.000000;0.100000
51;-0.971564;-0.500519;-0.845326;1.153925;100000000.000000;0.100000
52;-0.945037;-0.550170;-0.845326;1.153925;100000000.000000;0.100000
53;-0.948831;-0.550170;-0.845326;1.153925;100000000.000000;0.100000
54;-0.978521;-0.589313;-0.845326;1.234833;100000000.000000;0.100000
55;-0.945037;-0.550170;-0.845326;1.269136;100000000.000000;0.100000
56;-0.945037;-0.550170;-0.845326;1.269136;100000000.000000;0.100000
57;-0.921518;-0.512314;-0.845326;1.269136;100000000.000000;0.100000
58;-0.919542;-0.512314;-0.845326;1.269136;100000000.000000;0.100000
59;-0.868853;-0.512314;-0.845326;1.269136;100000000.000000;0.100000
60;-0.944664;-0.512314;-0.845326;1.269136;100000000.000000;0.100000
61;-0.919542;-0.550170;-0.845326;1.390884;100000000.000000;0.100000
62;-0.939896;-0.550170;-0.845326;1.390884;100000000.000000;0.100000
63;-0.919542;-0.550170;-0.878432;1.390884;100000000.000000;0.100000
64;-0.868853;-0.550170;-0.878432;1.390884;100000000.000000;0.100000
65;-0.945037;-0.550170;-0.878432;1.469498;100000000.000000;0.100000
66;-0.919542;-0.550170;-0.878432;1.469498;100000000.000000;0.100000
67;-0.799656;-0.550170;-0.878432;1.390884;100000000.000000;0.100000
68;-0.868853;-0.550170;-0.932845;1.390884;100000000.000000;0.100000
69;-0.945037;-0.550170;-0.950404;1.390884;100000000.000000;0.100000
70;-0.798954;-0.550170;-0.932845;1.390884;100000000.000000;0.100000
71;-0.798954;-0.585732;-0.981425;1.390884;100000000.000000;0.100000
72;-0.798954;-0.576615;-0.964195;1.490601;100000000.000000;0.100000
73;-0.735612;-0.576615;-0.964195;1.490601;100000000.000000;0.100000
74;-0.798954;-0.529646;-0.981425;1.490601;100000000.000000;0.100000
75;-0.798954;-0.576615;-0.981425;1.490601;100000000.000000;0.100000
76;-0.798954;-0.529646;-0.988080;1.490601;100000000.000000;0.100000
77;-0.798954;-0.529646;-0.981425;1.613436;100000000.000000;0.100000
78;-0.856105;-0.576615;-1.031294;1.490601;100000000.000000;0.100000
79;-0.856105;-0.576615;-1.031294;1.530376;100000000.000000;0.100000
80;-0.798954;-0.576615;-1.031294;1.530376;100000000.000000;0.100000
81;-0.798954;-0.580420;-0.981425;1.617654;100000000.000000;0.100000
82;-0.798954;-0.576615;-1.031294;1.530376;100000000.000000;0.100000
83;-0.798954;-0.576615;-1.008449;1.634314;100000000.000000;0.100000
84;-0.798954;-0.525868;-1.072364;1.604695;100000000.000000;0.100000
85;-0.798954;-0.515530;-1.050460;1.634314;100000000.000000;0.100000
86;-0.798954;-0.574622;-1.111378;1.618464;100000000.000000;0.100000
87;-0.809729;-0.574622;-1.111378;1.634314;100000000.000000;0.100000
88;-0.798954;-0.574622;-1.111378;1.634314;100000000.000000;0.100000
89;-0.798954;-0.574622;-1.184343;1.634314;100000000.000000;0.100000
90;-0.798954;-0.574622;-1.184343;1.634314;100000000.000000;0.100000
91;-0.798954;-0.515530;-1.111378;1.750299;100000000.000000;0.100000
92;-0.798954;-0.566583;-1.111378;1.750299;100000000.000000;0.100000
93;-0.798954;-0.574622;-1.111378;1.750299;100000000.000000;0.100000
94;-0.798954;-0.598751;-1.198625;1.750299;100000000.000000;0.100000
95;-0.798954;-0.598751;-1.198625;1.771538;100000000.000000;0.100000
96;-0.798954;-0.574622;-1.239988;1.750299;100000000.000000;0.100000
97;-0.798954;-0.598751;-1.198625;1.771538;100000000.000000;0.100000
98;-0.798954;-0.598751;-1.230554;1.750299;100000000.000000;0.100000
99;-0.798954;-0.566583;-1.184343;1.887276;100000000.000000;0.100000
100;-0.798954;-0.598751;-1.184343;1.887276;100000000.000000;0.100000
101;-0.798954;-0.534355;-1.230554;1.750299;100000000.000000;0.100000
102;-0.798954;-0.516260;-1.230554;1.750299;100000000.000000;0.100000
103;-0.798954;-0.516260;-1.230554;1.750299;100000000.000000;0.100000
104;-0.798954;-0.516260;-1.230554;1.750299;100000000.000000;0.100000
105;-0.798954;-0.516260;-1.230554;1.750299;100000000.000000;0.100000
106;-0.798954;-0.480415;-1.230554;1.750299;100000000.000000;0.100000
107;-0.798954;-0.447943;-1.230554;1.750299;100000000.000000;0.100000
108;-0.798954;-0.447943;-1.348912;1.750299;100000000.000000;0.100000
109;-0.798954;-0.447943;-1.348912;1.750299;100000000.000000;0.100000
110;-0.798954;-0.434073;-1.239988;1.750299;100000000.000000;0.100000
111;-0.798954;-0.445610;-1.348912;1.750299;100000000.000000;0.100000
112;-0.798954;-0.445610;-1.348912;1.750299;100000000.000000;0.100000
113;-0.798954;-0.445610;-1.348912;1.750299;100000000.000000;0.100000
114;-0.798954;-0.445610;-1.348912;1.750299;100000000.000000;0.100000
115;-0.798954;-0.445610;-1.348912;1.777315;100000000.000000;0.100000
116;-0.798954;-0.445610;-1.348912;1.777315;100000000.000000;0.100000
117;-0.762476;-0.445610;-1.325005;1.710576;100000000.000000;0.100000
118;-0.762476;-0.445610;-1.347878;1.750299;100000000.000000;0.100000
119;-0.798954;-0.445610;-1.411784;1.710576;100000000.000000;0.100000
120;-0.798954;-0.445610;-1.411784;1.610182;100000000.000000;0.100000
121;-0.798954;-0.445610;-1.434849;1.750299;100000000.000000;0.100000
122;-0.798954;-0.445610;-1.434849;1.750299;100000000.000000;0.100000
123;-0.762476;-0.445610;-1.434849;1.750299;100000000.000000;0.100000
124;-0.762476;-0.438157;-1.230554;1.610182;100000000.000000;0.100000
125;-0.762476;-0.438157;-1.262384;1.610182;100000000.000000;0.100000
126;-0.798954;-0.438157;-1.218981;1.610182;100000000.000000;0.100000
127;-0.762476;-0.441927;-1.335434;1.766179;100000000.000000;0.100000
128;-0.762476;-0.441927;-1.348912;1.697252;100000000.000000;0.100000
129;-0.762476;-0.441927;-1.348912;1.750299;100000000.000000;0.100000
130;-0.762476;-0.441927;-1.348912;1.610182;100000000.000000;0.100000
131;-0.798954;-0.441927;-1.442352;1.766179;100000000.000000;0.100000
132;-0.784806;-0.441927;-1.442352;1.766179;100000000.000000;0.100000
133;-0.798954;-0.440682;-1.335434;1.738435;100000000.000000;0.100000
134;-0.738580;-0.441927;-1.442352;1.766179;100000000.000000;0.100000
135;-0.764986;-0.441927;-1.543490;1.750299;100000000.000000;0.100000
136;-0.764986;-0.441927;-1.543490;1.610182;100000000.000000;0.100000
137;-0.764986;-0.441927;-1.543490;1.674371;100000000.000000;0.100000
138;-0.764986;-0.441927;-1.543490;1.610182;100000000.000000;0.100000
139;-0.764986;-0.441927;-1.543490;1.610182;100000000.000000;0.100000
140;-0.764986;-0.441927;-1.543490;1.610182;100000000.000000;0.100000
141;-0.764986;-0.441927;-1.543490;1.610182;100000000.000000;0.100000
142;-0.764986;-0.441927;-1.543490;1.610182;100000000.000000;0.100000
143;-0.764986;-0.441927;-1.543490;1.685927;100000000.000000;0.100000
144;-0.764986;-0.441927;-1.543490;1.766179;100000000.000000;0.100000
145;-0.716677;-0.441927;-1.543490;1.610182;100000000.000000;0.100000
146;-0.764986;-0.441927;-1.632721;1.750299;100000000.000000;0.100000
147;-0.707891;-0.441927;-1.543490;1.750299;100000000.000000;0.100000
148;-0.707891;-0.441927;-1.543490;1.610182;100000000.000000;0.100000
149;-0.764986;-0.441927;-1.659335;1.610182;100000000.000000;0.100000
150;-0.676049;-0.441927;-1.543490;1.610182;100000000.000000;0.100000
151;-0.676049;-0.441927;-1.659335;1.610182;100000000.000000;0.100000
152;-0.783559;-0.441927;-1.659335;1.610182;100000000.000000;0.100000
153;-0.764986;-0.441408;-1.416734;1.782288;100000000.000000;0.100000
154;-0.783559;-0.441408;-1.416734;1.782288;100000000.000000;0.100000
155;-0.731316;-0.441927;-1.416734;1.610182;100000000.000000;0.100000
156;-0.764986;-0.441408;-1.416734;1.610182;100000000.000000;0.100000
157;-0.731316;-0.441408;-1.416734;1.610182;100000000.000000;0.100000
158;-0.731316;-0.441408;-1.416734;1.685927;100000000.000000;0.100000
159;-0.731316;-0.441408;-1.423263;1.685927;100000000.000000;0.100000
160;-0.731316;-0.441408;-1.416734;1.685927;100000000.000000;0.100000
161;-0.731316;-0.441408;-1.416734;1.610182;100000000.000000;0.100000
162;-0.731316;-0.441408;-1.416734;1.773373;100000000.000000;0.100000
163;-0.764986;-0.441408;-1.374457;1.610182;100000000.000000;0.100000
164;-0.731316;-0.441408;-1.336045;1.610182;100000000.000000;0.100000
165;-0.731316;-0.441927;-1.416734;1.712537;100000000.000000;0.100000
166;-0.716752;-0.441927;-1.416734;1.610182;100000000.000000;0.100000
167;-0.681152;-0.441927;-1.416734;1.610182;100000000.000000;0.100000
168;-0.703550;-0.441927;-1.416734;1.610182;100000000.000000;0.100000
169;-0.731316;-0.441927;-1.470658;1.569488;100000000.000000;0.100000
170;-0.727119;-0.441927;-1.470658;1.569488;100000000.000000;0.100000
171;-0.714833;-0.441927;-1.446316;1.569488;100000000.000000;0.100000
172;-0.684384;-0.441927;-1.416734;1.569488;100000000.000000;0.100000
173;-0.654754;-0.441927;-1.416734;1.610182;100000000.000000;0.100000
174;-0.654754;-0.441927;-1.416734;1.610182;100000000.000000;0.100000
175;-0.654754;-0.441927;-1.416734;1.569488;100000000.000000;0.100000
176;-0.684384;-0.441927;-1.416734;1.610182;100000000.000000;0.100000
177;-0.723436;-0.441927;-1.489106;1.610182;100000000.000000;0.100000
178;-0.714833;-0.441927;-1.489106;1.610182;100000000.000000;0.100000
179;-0.684384;-0.441927;-1.490927;1.569488;100000000.000000;0.100000
180;-0.681567;-0.441927;-1.416734;1.610182;100000000.000000;0.100000
181;-0.681567;-0.441927;-1.416734;1.483781;100000000.000000;0.100000
182;-0.698824;-0.441927;-1.483051;1.610182;100000000.000000;0.100000
183;-0.681567;-0.441927;-1.416734;1.610182;100000000.000000;0.100000
184;-0.698824;-0.441927;-1.519655;1.610182;100000000.000000;0.100000
185;-0.698824;-0.441927;-1.519655;1.569488;100000000.000000;0.100000
186;-0.634385;-0.441927;-1.416734;1.569488;100000000.000000;0.100000
187;-0.673671;-0.441927;-1.519655;1.483781;100000000.000000;0.100000
188;-0.681567;-0.441927;-1.519655;1.610182;100000000.000000;0.100000
189;-0.684384;-0.441927;-1.499411;1.569488;100000000.000000;0.100000
190;-0.681567;-0.441927;-1.499411;1.569488;100000000.000000;0.100000
191;-0.681567;-0.441927;-1.499411;1.487926;100000000.000000;0.100000
192;-0.684384;-0.441927;-1.516932;1.569488;100000000.000000;0.100000
193;-0.684384;-0.441927;-1.516932;1.569488;100000000.000000;0.100000
194;-0.684384;-0.441927;-1.516932;1.487926;100000000.000000;0.100000
195;-0.642706;-0.441927;-1.416734;1.610182;100000000.000000;0.100000
196;-0.642706;-0.441927;-1.416734;1.610182;100000000.000000;0.100000
197;-0.633144;-0.441927;-1.416734;1.638431;100000000.000000;0.100000
198;-0.608405;-0.441927;-1.416734;1.497631;100000000.000000;0.100000
199;-0.681567;-0.441927;-1.507678;1.610182;100000000.000000;0.100000
200;-0.664125;-0.441927;-1.507678;1.610182;100000000.000000;0.100000
201;-0.633144;-0.441927;-1.507678;1.610182;100000000.000000;0.100000
202;-0.633144;-0.441927;-1.507678;1.610182;100000000.000000;0.100000
203;-0.664125;-0.441927;-1.507678;1.610182;100000000.000000;0.100000
204;-0.642706;-0.441927;-1.516801;1.633897;100000000.000000;0.100000
205;-0.642706;-0.441927;-1.504239;1.497631;100000000.000000;0.100000
206;-0.648351;-0.441927;-1.504239;1.497631;100000000.000000;0.100000
207;-0.667648;-0.441927;-1.503785;1.497631;100000000.000000;0.100000
208;-0.626533;-0.441927;-1.503785;1.497631;100000000.000000;0.100000
209;-0.626533;-0.441927;-1.503785;1.477564;100000000.000000;0.100000
210;-0.664125;-0.441927;-1.503785;1.610182;100000000.000000;0.100000
211;-0.633201;-0.441927;-1.511829;1.497631;100000000.000000;0.100000
212;-0.642706;-0.441927;-1.463726;1.578383;100000000.000000;0.100000
213;-0.633201;-0.441927;-1.511829;1.610182;100000000.000000;0.100000
214;-0.642706;-0.441927;-1.511829;1.610182;100000000.000000;0.100000
215;-0.642706;-0.441927;-1.511829;1.633897;100000000.000000;0.100000
216;-0.607251;-0.441927;-1.511829;1.633897;100000000.000000;0.100000
217;-0.642706;-0.441927;-1.511829;1.610182;100000000.000000;0.100000
218;-0.642706;-0.441927;-1.511829;1.610182;100000000.000000;0.100000
219;-0.636247;-0.441927;-1.511829;1.610182;100000000.000000;0.100000
220;-0.636247;-0.441927;-1.511829;1.610182;100000000.000000;0.100000
221;-0.648393;-0.441927;-1.622566;1.610182;100000000.000000;0.100000
222;-0.642706;-0.441927;-1.511829;1.610182;100000000.000000;0.100000
223;-0.642706;-0.441927;-1.609157;1.610182;100000000.000000;0.100000
224;-0.614142;-0.441927;-1.511829;1.497631;100000000.000000;0.100000
225;-0.614142;-0.441927;-1.511829;1.497631;100000000.000000;0.100000
226;-0.642706;-0.441927;-1.511829;1.636487;100000000.000000;0.100000
227;-0.642706;-0.441927;-1.511829;1.616969;100000000.000000;0.100000
228;-0.642706;-0.441927;-1.511829;1.497631;100000000.000000;0.100000
229;-0.642706;-0.441927;-1.511829;1.610182;100000000.000000;0.100000
230;-0.642706;-0.441927;-1.511829;1.616323;100000000.000000;0.100000
231;-0.642706;-0.441927;-1.511829;1.668484;100000000.000000;0.100000
232;-0.642706;-0.441927;-1.511829;1.668484;100000000.000000;0.100000
233;-0.642706;-0.441927;-1.571678;1.482020;100000000.000000;0.100000
234;-0.642706;-0.441927;-1.511829;1.610182;100000000.000000;0.100000
235;-0.642706;-0.441927;-1.511829;1.610182;100000000.000000;0.100000
236;-0.642706;-0.441927;-1.511829;1.497631;100000000.000000;0.100000
237;-0.642706;-0.441927;-1.511829;1.497631;100000000.000000;0.100000
238;-0.640496;-0.441927;-1.511829;1.497631;100000000.000000;0.100000
239;-0.640496;-0.441927;-1.511829;1.573197;100000000.000000;0.100000
240;-0.658127;-0.441750;-1.511829;1.497631;100000000.000000;0.100000
241;-0.642706;-0.441927;-1.511829;1.497631;100000000.000000;0.100000
242;-0.640496;-0.441927;-1.480656;1.706035;100000000.000000;0.100000
243;-0.632559;-0.441927;-1.579738;1.706035;100000000.000000;0.100000
244;-0.670967;-0.441927;-1.579738;1.706035;100000000.000000;0.100000
245;-0.652206;-0.441927;-1.579738;1.706035;100000000.000000;0.100000
246;-0.642706;-0.441927;-1.530796;1.706035;100000000.000000;0.100000
247;-0.626309;-0.441927;-1.530796;1.706035;100000000.000000;0.100000
248;-0.612402;-0.441927;-1.511829;1.609478;100000000.000000;0.100000
249;-0.642706;-0.441927;-1.579738;1.497631;100000000.000000;0.100000
250;-0.648191;-0.441927;-1.579738;1.706035;100000000.000000;0.100000
251;-0.642706;-0.441927;-1.545156;1.497631;100000000.000000;0.100000
252;-0.648191;-0.441927;-1.579738;1.647828;100000000.000000;0.100000
253;-0.670967;-0.441927;-1.609984;1.706035;100000000.000000;0.100000
254;-0.670967;-0.441927;-1.609984;1.754693;100000000.000000;0.100000
255;-0.670967;-0.441927;-1.610089;1.755674;100000000.000000;0.100000
256;-0.642706;-0.441927;-1.568925;1.706035;100000000.000000;0.100000
257;-0.648191;-0.441927;-1.579738;1.754693;100000000.000000;0.100000
258;-0.648191;-0.441927;-1.579738;1.706035;100000000.000000;0.100000
259;-0.648191;-0.441927;-1.579738;1.706035;100000000.000000;0.100000
260;-0.648191;-0.441927;-1.579738;1.621532;100000000.000000;0.100000
261;-0.670967;-0.441927;-1.610089;1.706035;100000000.000000;0.100000
262;-0.648191;-0.441927;-1.579738;1.621532;100000000.000000;0.100000
263;-0.648191;-0.441927;-1.579738;1.621532;100000000.000000;0.100000
264;-0.648191;-0.441927;-1.579738;1.621532;100000000.000000;0.100000
265;-0.648191;-0.441927;-1.579738;1.621532;100000000.000000;0.100000
266;-0.648191;-0.441927;-1.579738;1.621532;100000000.000000;0.100000
267;-0.617547;-0.441927;-1.511829;1.740042;100000000.000000;0.100000
268;-0.638556;-0.441927;-1.579738;1.621532;100000000.000000;0.100000
269;-0.586167;-0.441927;-1.480656;1.621532;100000000.000000;0.100000
270;-0.648191;-0.441927;-1.579738;1.621532;100000000.000000;0.100000
271;-0.617547;-0.441927;-1.530178;1.621532;100000000.000000;0.100000
272;-0.648191;-0.441927;-1.579738;1.621532;100000000.000000;0.100000
273;-0.648191;-0.441927;-1.579738;1.621532;100000000.000000;0.100000
274;-0.603241;-0.441927;-1.511829;1.621532;100000000.000000;0.100000
275;-0.603241;-0.441927;-1.508418;1.920777;100000000.000000;0.100000
276;-0.603241;-0.441927;-1.511829;1.508911;100000000.000000;0.100000
277;-0.655649;-0.441927;-1.579738;1.711724;100000000.000000;0.100000
278;-0.605706;-0.441927;-1.505330;1.920777;100000000.000000;0.100000
279;-0.605706;-0.441927;-1.505330;1.621532;100000000.000000;0.100000
280;-0.605706;-0.441927;-1.508418;1.621532;100000000.000000;0.100000
281;-0.605706;-0.441927;-1.511070;1.701752;100000000.000000;0.100000
282;-0.605535;-0.441927;-1.480656;1.609404;100000000.000000;0.100000
283;-0.651703;-0.441927;-1.589677;1.621532;100000000.000000;0.100000
284;-0.605706;-0.441927;-1.508418;1.725867;100000000.000000;0.100000
285;-0.605706;-0.441927;-1.505330;1.621532;100000000.000000;0.100000
286;-0.651703;-0.441927;-1.589677;1.621532;100000000.000000;0.100000
287;-0.615350;-0.441927;-1.505330;1.934396;100000000.000000;0.100000
288;-0.605706;-0.441927;-1.508418;1.920777;100000000.000000;0.100000
289;-0.605706;-0.441927;-1.531552;1.621532;100000000.000000;0.100000
290;-0.605706;-0.441927;-1.505330;1.934396;100000000.000000;0.100000
291;-0.619023;-0.441927;-1.508418;1.621532;100000000.000000;0.100000
292;-0.619023;-0.441927;-1.505330;1.934396;100000000.000000;0.100000
293;-0.619023;-0.441927;-1.508418;1.592959;100000000.000000;0.100000
294;-0.619023;-0.441927;-1.505330;1.934396;100000000.000000;0.100000
295;-0.619023;-0.441927;-1.505330;2.041582;100000000.000000;0.100000
296;-0.639622;-0.441927;-1.575146;1.539565;100000000.000000;0.100000
297;-0.696803;-0.441927;-1.669327;1.898754;100000000.000000;0.100000
298;-0.639622;-0.441927;-1.505330;1.934396;100000000.000000;0.100000
299;-0.639622;-0.441927;-1.516018;1.934396;100000000.000000;0.100000
300;-0.639622;-0.441927;-1.518583;1.932258;100000000.000000;0.100000
301;-0.677583;-0.441927;-1.669327;1.539565;100000000.000000;0.100000
302;-0.639622;-0.441927;-1.597835;1.539565;100000000.000000;0.100000
303;-0.678976;-0.441927;-1.669327;1.539565;100000000.000000;0.100000
304;-0.655649;-0.441927;-1.568360;1.539565;100000000.000000;0.100000
305;-0.639622;-0.441927;-1.522933;1.539565;100000000.000000;0.100000
306;-0.614727;-0.441927;-1.505330;1.999178;100000000.000000;0.100000
307;-0.614727;-0.441927;-1.514290;1.469275;100000000.000000;0.100000
308;-0.614727;-0.441927;-1.514290;1.469275;100000000.000000;0.100000
309;-0.614727;-0.441927;-1.505330;1.539565;100000000.000000;0.100000
310;-0.614727;-0.441927;-1.514290;1.469275;100000000.000000;0.100000
311;-0.655649;-0.441927;-1.587511;1.469275;100000000.000000;0.100000
312;-0.655649;-0.441927;-1.587511;1.469275;100000000.000000;0.100000
313;-0.655649;-0.441927;-1.587511;1.424527;100000000.000000;0.100000
314;-0.605175;-0.441927;-1.514290;2.143746;100000000.000000;0.100000
315;-0.611522;-0.441927;-1.514290;1.469275;100000000.000000;0.100000
316;-0.665637;-0.441927;-1.607087;1.539565;100000000.000000;0.100000
317;-0.611522;-0.441927;-1.514290;1.539565;100000000.000000;0.100000
318;-0.607747;-0.441927;-1.514290;1.649831;100000000.000000;0.100000
319;-0.611522;-0.441927;-1.514290;1.583555;100000000.000000;0.100000
320;-0.611522;-0.441927;-1.514290;1.469275;100000000.000000;0.100000
321;-0.611522;-0.441927;-1.514290;1.577904;100000000.000000;0.100000
322;-0.614727;-0.441927;-1.514290;1.459871;100000000.000000;0.100000
323;-0.614727;-0.441927;-1.522774;1.491158;100000000.000000;0.100000
324;-0.614727;-0.441927;-1.522774;1.491158;100000000.000000;0.100000
325;-0.612621;-0.441927;-1.522774;1.491158;100000000.000000;0.100000
326;-0.614727;-0.441927;-1.514290;1.469275;100000000.000000;0.100000
327;-0.647223;-0.441927;-1.607087;1.546536;100000000.000000;0.100000
328;-0.595002;-0.441927;-1.480376;1.459871;100000000.000000;0.100000
329;-0.595002;-0.441927;-1.480376;1.646056;100000000.000000;0.100000
330;-0.639622;-0.441927;-1.607087;1.448160;100000000.000000;0.100000
331;-0.639622;-0.441927;-1.607087;1.448160;100000000.000000;0.100000
332;-0.639622;-0.441927;-1.607087;1.398171;100000000.000000;0.100000
333;-0.647417;-0.441927;-1.607087;1.475016;100000000.000000;0.100000
334;-0.647417;-0.441927;-1.607087;1.475016;100000000.000000;0.100000
335;-0.664026;-0.441927;-1.607087;1.646056;100000000.000000;0.100000
336;-0.664026;-0.441927;-1.607087;1.398171;100000000.000000;0.100000
337;-0.663975;-0.441927;-1.611279;1.552334;100000000.000000;0.100000
338;-0.663975;-0.441927;-1.611279;1.398171;100000000.000000;0.100000
339;-0.663975;-0.441927;-1.607087;1.545293;100000000.000000;0.100000
340;-0.665169;-0.441927;-1.607087;1.552334;100000000.000000;0.100000
341;-0.611522;-0.441927;-1.513467;1.606594;100000000.000000;0.100000
342;-0.635582;-0.441927;-1.550134;1.448160;100000000.000000;0.100000
343;-0.635582;-0.441927;-1.550134;1.552334;100000000.000000;0.100000
344;-0.635582;-0.441927;-1.550134;1.350521;100000000.000000;0.100000
345;-0.635582;-0.441927;-1.550134;1.552334;100000000.000000;0.100000
346;-0.635582;-0.441927;-1.550134;1.552334;100000000.000000;0.100000
347;-0.648468;-0.441986;-1.607087;1.401224;100000000.000000;0.100000
348;-0.639622;-0.441927;-1.574298;1.552334;100000000.000000;0.100000
349;-0.635582;-0.441927;-1.550134;1.552334;100000000.000000;0.100000
350;-0.635582;-0.441927;-1.550134;1.552334;100000000.000000;0.100000
351;-0.625610;-0.441927;-1.550134;1.552334;100000000.000000;0.100000
352;-0.635582;-0.441927;-1.550134;1.552334;100000000.000000;0.100000
353;-0.651391;-0.441927;-1.607087;1.540589;100000000.000000;0.100000
354;-0.689128;-0.441927;-1.639277;1.451938;100000000.000000;0.100000
355;-0.616241;-0.441927;-1.550134;1.552334;100000000.000000;0.100000
356;-0.625610;-0.441927;-1.550134;1.552334;100000000.000000;0.100000
357;-0.616241;-0.441927;-1.550134;1.398171;100000000.000000;0.100000
358;-0.651391;-0.441927;-1.607087;1.444769;100000000.000000;0.100000
359;-0.651391;-0.441927;-1.607087;1.444769;100000000.000000;0.100000
360;-0.651391;-0.441927;-1.607087;1.444769;100000000.000000;0.100000
361;-0.651391;-0.441927;-1.639277;1.540589;100000000.000000;0.100000
362;-0.651391;-0.441927;-1.553272;1.496875;100000000.000000;0.100000
363;-0.651391;-0.441927;-1.553272;1.540589;100000000.000000;0.100000
364;-0.684764;-0.441927;-1.639277;1.540589;100000000.000000;0.100000
365;-0.632456;-0.441927;-1.553272;1.440996;100000000.000000;0.100000
366;-0.625610;-0.441927;-1.553272;1.440996;100000000.000000;0.100000
367;-0.631440;-0.441927;-1.553272;1.440996;100000000.000000;0.100000
368;-0.631440;-0.441927;-1.553272;1.532960;100000000.000000;0.100000
369;-0.651391;-0.441927;-1.639277;1.540589;100000000.000000;0.100000
370;-0.659654;-0.441927;-1.639277;1.540589;100000000.000000;0.100000
371;-0.657414;-0.441927;-1.639277;1.496875;100000000.000000;0.100000
372;-0.651391;-0.441927;-1.639277;1.540589;100000000.000000;0.100000
373;-0.651391;-0.441927;-1.639277;1.540589;100000000.000000;0.100000
