Zeit [s];y
2.770000;22.182175
2.790000;22.192654
2.810000;22.213719
2.830000;22.245453
2.850000;22.287783
2.870000;22.340544
2.890000;22.403536
2.910000;22.476560
2.930000;22.559501
2.950000;22.652327
2.970000;22.755050
2.990000;22.867630
3.010000;22.989856
3.030000;23.121299
3.050000;23.261308
3.070000;23.409116
3.090000;23.563967
3.110000;23.725142
3.130000;23.891994
3.150000;24.063960
3.170000;24.240510
3.190000;24.421063
3.210000;24.604953
3.230000;24.791459
3.250000;24.979851
3.270000;25.169444
3.290000;25.359593
3.310000;25.549673
3.330000;25.739161
3.350000;25.927661
3.370000;26.114786
3.390000;26.300019
3.410000;26.482720
3.430000;26.662185
3.450000;26.837712
3.470000;27.008767
3.490000;27.175051
3.510000;27.336414
3.530000;27.492817
3.550000;27.644261
3.570000;27.790669
3.590000;27.931773
3.610000;28.067150
3.630000;28.196432
3.650000;28.319470
3.670000;28.436316
3.690000;28.547095
3.710000;28.651918
3.730000;28.750872
3.750000;28.844053
3.770000;28.931615
3.790000;29.013757
3.810000;29.090610
3.830000;29.162261
3.850000;29.228850
3.870000;29.290635
3.890000;29.347952
3.910000;29.401109
3.930000;29.450324
3.950000;29.495798
3.970000;29.537781
3.990000;29.576535
4.010000;29.612351
4.030000;29.645575
4.050000;29.676627
4.070000;29.705934
4.090000;29.733881
4.110000;29.760784
4.130000;29.786941
4.150000;29.812643
4.170000;29.838222
4.190000;29.864039
4.210000;29.890409
4.230000;29.917645
4.250000;29.945991
4.270000;29.975564
4.290000;30.006455
4.310000;30.038728
4.330000;30.072426
4.350000;30.107652
4.370000;30.144620
4.390000;30.183584
4.410000;30.224727
4.430000;30.268191
4.450000;30.314127
4.470000;30.362674
4.490000;30.413885
4.510000;30.467670
4.530000;30.523812
4.550000;30.582107
4.570000;30.642434
4.590000;30.704775
4.610000;30.769156
4.630000;30.835551
4.650000;30.903828
4.670000;30.973810
4.690000;31.045399
4.710000;31.118570
4.730000;31.193243
4.750000;31.269231
4.770000;31.346270
4.790000;31.424116
4.810000;31.502595
4.830000;31.581603
4.850000;31.661055
4.870000;31.740873
4.890000;31.820955
4.910000;31.901091
4.930000;31.980988
4.950000;32.060382
4.970000;32.139140
4.990000;32.217270
5.010000;32.294746
5.030000;32.371448
5.050000;32.447190
5.070000;32.521712
5.090000;32.594821
5.110000;32.666418
5.130000;32.736448
5.150000;32.804822
5.170000;32.871425
5.190000;32.936148
5.210000;32.998853
5.230000;33.059427
5.250000;33.117912
5.270000;33.174445
5.290000;33.229055
5.310000;33.281643
5.330000;33.332140
5.350000;33.380549
5.370000;33.426873
5.390000;33.471065
5.410000;33.513133
5.430000;33.553231
5.450000;33.591539
5.470000;33.628158
5.490000;33.663150
5.510000;33.696565
5.530000;33.728486
5.550000;33.759017
5.570000;33.788230
5.590000;33.816183
5.610000;33.842939
5.630000;33.868531
5.650000;33.893035
5.670000;33.916568
5.690000;33.939208
5.710000;33.960953
5.730000;33.981857
5.750000;34.002107
5.770000;34.021909
5.790000;34.041415
5.810000;34.060661
5.830000;34.079594
5.850000;34.098121
5.870000;34.116134
5.890000;34.133657
5.910000;34.150875
5.930000;34.168048
5.950000;34.185414
5.970000;34.203189
5.990000;34.221520
6.010000;34.240478
6.030000;34.260081
6.050000;34.280355
6.070000;34.301305
6.090000;34.322786
6.110000;34.344559
6.130000;34.366488
6.150000;34.388570
6.170000;34.410890
6.190000;34.433553
6.210000;34.456575
6.230000;34.479884
6.250000;34.503462
6.270000;34.527331
6.290000;34.551446
6.310000;34.575726
6.330000;34.600086
6.350000;34.624426
6.370000;34.648658
6.390000;34.672799
6.410000;34.697014
6.430000;34.721490
6.450000;34.746266
6.470000;34.771280
6.490000;34.796474
6.510000;34.821801
6.530000;34.847080
6.550000;34.872019
6.570000;34.896423
6.590000;34.920228
6.610000;34.943445
6.630000;34.966164
6.650000;34.988530
6.670000;35.010627
6.690000;35.032414
6.710000;35.053781
6.730000;35.074645
6.750000;35.094888
6.770000;35.114373
6.790000;35.132991
6.810000;35.150682
6.830000;35.167395
6.850000;35.183110
6.870000;35.197861
6.890000;35.211645
6.910000;35.224423
6.930000;35.236201
6.950000;35.246997
6.970000;35.256850
6.990000;35.265844
7.010000;35.274111
7.030000;35.281709
7.050000;35.288554
7.070000;35.294500
7.090000;35.299409
7.110000;35.303246
7.130000;35.306110
7.150000;35.308105
7.170000;35.309294
7.190000;35.309744
7.210000;35.309569
7.230000;35.308887
7.250000;35.307798
7.270000;35.306399
7.290000;35.304783
7.310000;35.302966
7.330000;35.300882
7.350000;35.298486
7.370000;35.295800
7.390000;35.292827
7.410000;35.289561
7.430000;35.286055
7.450000;35.282390
7.470000;35.278663
7.490000;35.274954
7.510000;35.271296
7.530000;35.267612
7.550000;35.263775
7.570000;35.259706
7.590000;35.255398
7.610000;35.250910
7.630000;35.246358
7.650000;35.241893
7.670000;35.237581
7.690000;35.233370
7.710000;35.229259
7.730000;35.225354
7.750000;35.221766
7.770000;35.218555
7.790000;35.215726
7.810000;35.213227
7.830000;35.210931
7.850000;35.208637
7.870000;35.206142
7.890000;35.203317
7.910000;35.200146
7.930000;35.196694
7.950000;35.192998
7.970000;35.189127
7.990000;35.185237
8.010000;35.181452
8.030000;35.177804
8.050000;35.174231
8.070000;35.170568
8.090000;35.166576
8.110000;35.161983
8.130000;35.156631
8.150000;35.150570
8.170000;35.143970
8.190000;35.137042
8.210000;35.129998
8.230000;35.122906
8.250000;35.115708
8.270000;35.108367
8.290000;35.100852
8.310000;35.093118
8.330000;35.085112
8.350000;35.076829
8.370000;35.068329
8.390000;35.059657
8.410000;35.050840
8.430000;35.041865
8.450000;35.032610
8.470000;35.022892
8.490000;35.012592
8.510000;35.001668
8.530000;34.990170
8.550000;34.978286
8.570000;34.966293
8.590000;34.954398
8.610000;34.942646
8.630000;34.930927
8.650000;34.919023
8.670000;34.906725
8.690000;34.893924
8.710000;34.880655
8.730000;34.866994
8.750000;34.853019
8.770000;34.838877
8.790000;34.824680
8.810000;34.810448
8.830000;34.796098
8.850000;34.781500
8.870000;34.766542
8.890000;34.751141
8.910000;34.735344
8.930000;34.719341
8.950000;34.703294
8.970000;34.687245
8.990000;34.671178
9.010000;34.655000
9.030000;34.638679
9.050000;34.622306
9.070000;34.605978
9.090000;34.589744
9.110000;34.573652
9.130000;34.557665
9.150000;34.541650
9.170000;34.525505
9.190000;34.509193
9.210000;34.492735
9.230000;34.476236
9.250000;34.459828
9.270000;34.443628
9.290000;34.427692
9.310000;34.411965
9.330000;34.396295
9.350000;34.380482
9.370000;34.364417
9.390000;34.348189
9.410000;34.332007
9.430000;34.316052
9.450000;34.300397
9.470000;34.284981
9.490000;34.269650
9.510000;34.254231
9.530000;34.238637
9.550000;34.222884
9.570000;34.207013
9.590000;34.191058
9.610000;34.175086
9.630000;34.159159
9.650000;34.143310
9.670000;34.127548
9.690000;34.111818
9.710000;34.096043
9.730000;34.080128
9.750000;34.063945
9.770000;34.047421
9.790000;34.030588
9.810000;34.013621
9.830000;33.996724
9.850000;33.980057
9.870000;33.963690
9.890000;33.947519
9.910000;33.931315
9.930000;33.914889
9.950000;33.898111
9.970000;33.880915
9.990000;33.863339
10.010000;33.845554
10.030000;33.827596
10.050000;33.808031
10.070000;33.782733
10.090000;33.746207
10.110000;33.693711
10.130000;33.622755
10.150000;33.533548
10.170000;33.428461
10.190000;33.310854
10.210000;33.183801
10.230000;33.049142
10.250000;32.907146
10.270000;32.756750
10.290000;32.596214
10.310000;32.423871
10.330000;32.238713
10.350000;32.040642
10.370000;31.830369
10.390000;31.609054
10.410000;31.377870
10.430000;31.137639
10.450000;30.888656
10.470000;30.630730
10.490000;30.363369
10.510000;30.086043
10.530000;29.798400
10.550000;29.500385
10.570000;29.192237
10.590000;28.874385
10.610000;28.547298
10.630000;28.211354
10.650000;27.866763
10.670000;27.513556
10.690000;27.151644
10.710000;26.780899
10.730000;26.401236
10.750000;26.012665
10.770000;25.615328
10.790000;25.209678
10.810000;24.796832
10.830000;24.378802
10.850000;23.958379
10.870000;23.538750
10.890000;23.122969
10.910000;22.713505
10.930000;22.312183
10.950000;21.920360
10.970000;21.539015
10.990000;21.168899
11.010000;20.810836
11.030000;20.465943
11.050000;20.135614
11.070000;19.821299
11.090000;19.524090
11.110000;19.244382
11.130000;18.981819
11.150000;18.735504
11.170000;18.504347
11.190000;18.287420
11.210000;18.084186
11.230000;17.894553
11.250000;17.718770
11.270000;17.557227
11.290000;17.410250
11.310000;17.277951
11.330000;17.160183
11.350000;17.056591
11.370000;16.966722
11.390000;16.890150
11.410000;16.826567
11.430000;16.775819
11.450000;16.737879
11.470000;16.712791
11.490000;16.700595
11.510000;16.701268
11.530000;16.714703
11.550000;16.740706
11.570000;16.778968
11.590000;16.828967
11.610000;16.889880
11.630000;16.960538
11.650000;17.039564
11.670000;17.125513
11.690000;17.217003
11.710000;17.312809
11.730000;17.411789
11.750000;17.512886
11.770000;17.615161
11.790000;17.717755
11.810000;17.819803
11.830000;17.920332
11.850000;18.018228
11.870000;18.112286
11.890000;18.201357
11.910000;18.284468
11.930000;18.360850
11.950000;18.429950
11.970000;18.491320
11.990000;18.544592
12.010000;18.589414
12.030000;18.625446
12.050000;18.652391
12.070000;18.670005
12.090000;18.678056
12.110000;18.676357
12.130000;18.664783
12.150000;18.643330
12.170000;18.612036
12.190000;18.570981
12.210000;18.520390
12.230000;18.460597
12.250000;18.391901
12.270000;18.314553
12.290000;18.228825
12.310000;18.135092
12.330000;18.033821
12.350000;17.925519
12.370000;17.810694
12.390000;17.689849
12.410000;17.563473
12.430000;17.432077
12.450000;17.296233
12.470000;17.156609
12.490000;17.013975
12.510000;16.869107
12.530000;16.722688
12.550000;16.575237
12.570000;16.427174
12.590000;16.278917
12.610000;16.130892
12.630000;15.983519
12.650000;15.837267
12.670000;15.692743
12.690000;15.550728
12.710000;15.412075
12.730000;15.277485
12.750000;15.147406
12.770000;15.022065
12.790000;14.901547
12.810000;14.785927
12.830000;14.675311
12.850000;14.569780
12.870000;14.469430
12.890000;14.374373
12.910000;14.284744
12.930000;14.200729
12.950000;14.122484
12.970000;14.050005
12.990000;13.983135
13.010000;13.921631
13.030000;13.865256
13.050000;13.813837
13.070000;13.767173
13.090000;13.725060
13.110000;13.687335
13.130000;13.653822
13.150000;13.624373
13.170000;13.598838
13.190000;13.576983
13.210000;13.558472
13.230000;13.542920
13.250000;13.529916
13.270000;13.519116
13.290000;13.510294
13.310000;13.503343
13.330000;13.498157
13.350000;13.494451
13.370000;13.491746
13.390000;13.489496
13.410000;13.487222
13.430000;13.484601
13.450000;13.481403
13.470000;13.477475
13.490000;13.472750
13.510000;13.467234
13.530000;13.460983
13.550000;13.453996
13.570000;13.446153
13.590000;13.437149
13.610000;13.426504
13.630000;13.413758
13.650000;13.398656
13.670000;13.381133
13.690000;13.361275
13.710000;13.339201
13.730000;13.315003
13.750000;13.288772
13.770000;13.260577
13.790000;13.230408
13.810000;13.198131
13.830000;13.163543
13.850000;13.126455
13.870000;13.086726
13.890000;13.044383
13.910000;12.999740
13.930000;12.953273
13.950000;12.905406
13.970000;12.856321
13.990000;12.805943
14.010000;12.761715
14.030000;12.792804
14.050000;12.895819
14.070000;13.005037
14.090000;13.065373
14.110000;13.049522
14.130000;12.961519
14.150000;12.829255
14.170000;12.690613
14.190000;12.578948
14.210000;12.512889
14.230000;12.493110
14.250000;12.505747
14.270000;12.529812
14.290000;12.545540
14.310000;12.540739
14.330000;12.513355
14.350000;12.470203
14.370000;12.422934
14.390000;12.383170
14.410000;12.358670
14.430000;12.351447
14.450000;12.358203
14.470000;12.372487
14.490000;12.387437
14.510000;12.398106
14.530000;12.402646
14.550000;12.402241
14.570000;12.400022
14.590000;12.399539
14.610000;12.403509
14.630000;12.413123
14.650000;12.427851
14.670000;12.445806
14.690000;12.464594
14.710000;12.482274
14.730000;12.497864
14.750000;12.511319
14.770000;12.523326
14.790000;12.534989
14.810000;12.547323
14.830000;12.560819
14.850000;12.575286
14.870000;12.590029
14.890000;12.604171
14.910000;12.616985
14.930000;12.628100
14.950000;12.637534
14.970000;12.645585
14.990000;12.652672
15.010000;12.659091
15.030000;12.664868
15.050000;12.669822
15.070000;12.673687
15.090000;12.676167
15.110000;12.676960
15.130000;12.675877
15.150000;12.672925
15.170000;12.668269
15.190000;12.662120
15.210000;12.654703
15.230000;12.646196
15.250000;12.636703
15.270000;12.626330
15.290000;12.615144
15.310000;12.603038
15.330000;12.589799
15.350000;12.575290
15.370000;12.559590
15.390000;12.542926
15.410000;12.525552
15.430000;12.507697
15.450000;12.489524
15.470000;12.471082
15.490000;12.452337
15.510000;12.433253
15.530000;12.413848
15.550000;12.394241
15.570000;12.374620
15.590000;12.355164
15.610000;12.335990
15.630000;12.317148
15.650000;12.298666
15.670000;12.280537
15.690000;12.262763
15.710000;12.245411
15.730000;12.228638
15.750000;12.212711
15.770000;12.197882
15.790000;12.184341
15.810000;12.172193
15.830000;12.161380
15.850000;12.151680
15.870000;12.142836
15.890000;12.134670
15.910000;12.127106
15.930000;12.120147
15.950000;12.113911
15.970000;12.108581
15.990000;12.104243
16.010000;12.100847
16.030000;12.098293
16.050000;12.096533
16.070000;12.095587
16.090000;12.095448
16.110000;12.096066
16.130000;12.097340
16.150000;12.099061
16.170000;12.101020
16.190000;12.103092
16.210000;12.105281
16.230000;12.107676
16.250000;12.110359
16.270000;12.113332
16.290000;12.116541
16.310000;12.119906
16.330000;12.123310
16.350000;12.126594
16.370000;12.129670
16.390000;12.132550
16.410000;12.135310
16.430000;12.138077
16.450000;12.140970
16.470000;12.144056
16.490000;12.147295
16.510000;12.150529
16.530000;12.153586
16.550000;12.156254
16.570000;12.158269
16.590000;12.159431
16.610000;12.159728
16.630000;12.159378
16.650000;12.158705
16.670000;12.157943
16.690000;12.157176
16.710000;12.156319
16.730000;12.155160
16.750000;12.153505
16.770000;12.151316
16.790000;12.148676
16.810000;12.145731
16.830000;12.142577
16.850000;12.139200
16.870000;12.135555
16.890000;12.131555
16.910000;12.127112
16.930000;12.122240
16.950000;12.117041
16.970000;12.111617
16.990000;12.106017
17.010000;12.100250
17.030000;12.094282
17.050000;12.088043
17.070000;12.081525
17.090000;12.074774
17.110000;12.067858
17.130000;12.060934
17.150000;12.054258
17.170000;12.048075
17.190000;12.042532
17.210000;12.037625
17.230000;12.033231
17.250000;12.029122
17.270000;12.025123
17.290000;12.021179
17.310000;12.017321
17.330000;12.013638
17.350000;12.010230
17.370000;12.007153
17.390000;12.004435
17.410000;12.002073
17.430000;11.999965
17.450000;11.997969
17.470000;11.996009
17.490000;11.994113
17.510000;11.992388
17.530000;11.990966
17.550000;11.989936
17.570000;11.989333
17.590000;11.989182
17.610000;11.989534
17.630000;11.990387
17.650000;11.991632
17.670000;11.993203
17.690000;11.995141
17.710000;11.997537
17.730000;12.000481
17.750000;12.003962
17.770000;12.007815
17.790000;12.011736
17.810000;12.015493
17.830000;12.019007
17.850000;12.022260
17.870000;12.025244
17.890000;12.027961
17.910000;12.030438
17.930000;12.032716
17.950000;12.034811
17.970000;12.036723
17.990000;12.038463
18.010000;12.003247
18.030000;11.876333
18.050000;11.708919
18.070000;11.564924
18.090000;11.487154
18.110000;11.487122
18.130000;11.547411
18.150000;11.633092
18.170000;11.706748
18.190000;11.741485
18.210000;11.727867
18.230000;11.673629
18.250000;11.597728
18.270000;11.521809
18.290000;11.462465
18.310000;11.426734
18.330000;11.411787
18.350000;11.407867
18.370000;11.402968
18.390000;11.387320
18.410000;11.356197
18.430000;11.310513
18.450000;11.255492
18.470000;11.198142
18.490000;11.144581
18.510000;11.098195
18.530000;11.059108
18.550000;11.024810
18.570000;10.991543
18.590000;10.955869
18.610000;10.915839
18.630000;10.871448
18.650000;10.824342
18.670000;10.776947
18.690000;10.731530
18.710000;10.689569
18.730000;10.651472
18.750000;10.616722
18.770000;10.584221
18.790000;10.552782
18.810000;10.521576
18.830000;10.490358
18.850000;10.459512
18.870000;10.429816
18.890000;10.402099
18.910000;10.376920
18.930000;10.354532
18.950000;10.334911
18.970000;10.317826
18.990000;10.302922
19.010000;10.289794
19.030000;10.278079
19.050000;10.267525
19.070000;10.258069
19.090000;10.249909
19.110000;10.243359
19.130000;10.238657
19.150000;10.235932
19.170000;10.235144
19.190000;10.236103
19.210000;10.238500
19.230000;10.241935
19.250000;10.246040
19.270000;10.250600
19.290000;10.255639
19.310000;10.261284
19.330000;10.267572
19.350000;10.274418
19.370000;10.281703
19.390000;10.289328
19.410000;10.297240
19.430000;10.305444
19.450000;10.313947
19.470000;10.322701
19.490000;10.331526
19.510000;10.340201
19.530000;10.348562
19.550000;10.356498
19.570000;10.363907
19.590000;10.370672
19.610000;10.376667
19.630000;10.381813
19.650000;10.386136
19.670000;10.389720
19.690000;10.392650
19.710000;10.394964
19.730000;10.396622
19.750000;10.397529
19.770000;10.397613
19.790000;10.396862
19.810000;10.395260
19.830000;10.392819
19.850000;10.389599
19.870000;10.385696
19.890000;10.381271
19.910000;10.376581
19.930000;10.371876
19.950000;10.367282
19.970000;10.362757
19.990000;10.358124
20.010000;10.353098
20.030000;10.346818
20.050000;10.336318
20.070000;10.316620
20.090000;10.282661
20.110000;10.231055
20.130000;10.160956
20.150000;10.073902
20.170000;9.972884
20.190000;9.861106
20.210000;9.740902
20.230000;9.613159
20.250000;9.477331
20.270000;9.331934
20.290000;9.175263
20.310000;9.006047
20.330000;8.823832
20.350000;8.629016
20.370000;8.422590
20.390000;8.205729
20.410000;7.979398
20.430000;7.744100
20.450000;7.499835
20.470000;7.246226
20.490000;6.982755
20.510000;6.708999
20.530000;6.424787
20.550000;6.130246
20.570000;5.825731
20.590000;5.511699
20.610000;5.188578
20.630000;4.856801
20.650000;4.517124
20.670000;4.170971
20.690000;3.820568
20.710000;3.468712
20.730000;3.118333
20.750000;2.772165
20.770000;2.432430
20.790000;2.100631
20.810000;1.777735
20.830000;1.464600
20.850000;1.162209
20.870000;0.871672
20.890000;0.594209
20.910000;0.331138
20.930000;0.083715
20.950000;-0.147226
20.970000;-0.361517
20.990000;-0.559636
21.010000;-0.742477
21.030000;-0.911020
21.050000;-1.066033
21.070000;-1.207906
21.090000;-1.336640
21.110000;-1.451966
21.130000;-1.553542
21.150000;-1.641123
21.170000;-1.714676
21.190000;-1.774395
21.210000;-1.820644
21.230000;-1.853840
21.250000;-1.874354
21.270000;-1.882439
21.290000;-1.878208
21.310000;-1.861670
21.330000;-1.832788
21.350000;-1.791546
21.370000;-1.738001
21.390000;-1.672393
21.410000;-1.595275
21.430000;-1.507556
21.450000;-1.410495
21.470000;-1.305578
21.490000;-1.194342
21.510000;-1.078189
21.530000;-0.958275
21.550000;-0.835431
21.570000;-0.710230
21.590000;-0.583226
21.610000;-0.455163
21.630000;-0.326956
21.650000;-0.199605
21.670000;-0.074106
21.690000;0.048558
21.710000;0.167454
21.730000;0.281733
21.750000;0.390663
21.770000;0.493625
21.790000;0.590071
21.810000;0.679543
21.830000;0.761645
21.850000;0.835983
21.870000;0.902163
21.890000;0.959745
21.910000;1.008290
21.930000;1.047484
21.950000;1.077274
21.970000;1.097779
21.990000;1.109205
22.010000;1.111840
22.030000;1.105988
22.050000;1.091925
22.070000;1.069795
22.090000;1.039622
22.110000;1.001439
22.130000;0.955456
22.150000;0.902100
22.170000;0.841953
22.190000;0.775653
22.210000;0.703885
22.230000;0.627407
22.250000;0.546929
22.270000;0.463025
22.290000;0.376098
22.310000;0.286409
22.330000;0.194143
22.350000;0.099520
22.370000;0.002890
22.390000;-0.095147
22.410000;-0.193756
22.430000;-0.292063
22.450000;-0.389269
22.470000;-0.484693
22.490000;-0.577852
22.510000;-0.668385
22.530000;-0.756007
22.550000;-0.840568
22.570000;-0.922037
22.590000;-1.000387
22.610000;-1.075488
22.630000;-1.147086
22.650000;-1.214820
22.670000;-1.278249
22.690000;-1.336966
22.710000;-1.390675
22.730000;-1.439207
22.750000;-1.482544
22.770000;-1.520788
22.790000;-1.554160
22.810000;-1.582934
22.830000;-1.607358
22.850000;-1.627548
22.870000;-1.643513
22.890000;-1.655171
22.910000;-1.662477
22.930000;-1.665484
22.950000;-1.664331
22.970000;-1.659265
22.990000;-1.650545
23.010000;-1.638436
23.030000;-1.623297
23.050000;-1.605533
23.070000;-1.585482
23.090000;-1.563374
23.110000;-1.539353
23.130000;-1.513570
23.150000;-1.486183
23.170000;-1.457393
23.190000;-1.427461
23.210000;-1.396740
23.230000;-1.365668
23.250000;-1.334633
23.270000;-1.303861
23.290000;-1.273437
23.310000;-1.243426
23.330000;-1.213899
23.350000;-1.184969
23.370000;-1.156866
23.390000;-1.129946
23.410000;-1.104534
23.430000;-1.080861
23.450000;-1.059058
23.470000;-1.039153
23.490000;-1.021135
23.510000;-1.004983
23.530000;-0.990685
23.550000;-0.978272
23.570000;-0.967848
23.590000;-0.959568
23.610000;-0.953577
23.630000;-0.949973
23.650000;-0.948772
23.670000;-0.949878
23.690000;-0.953193
23.710000;-0.958611
23.730000;-0.965970
23.750000;-0.975118
23.770000;-0.986002
23.790000;-0.998689
23.810000;-1.013201
23.830000;-1.029473
23.850000;-1.047424
23.870000;-1.066970
23.890000;-1.087995
23.910000;-1.110298
23.930000;-1.133582
23.950000;-1.157557
23.970000;-1.182058
23.990000;-1.207012
24.010000;-1.232311
24.030000;-1.257777
24.050000;-1.283188
24.070000;-1.308346
24.090000;-1.333124
24.110000;-1.357446
24.130000;-1.381324
24.150000;-1.404718
24.170000;-1.427488
24.190000;-1.449466
24.210000;-1.470489
24.230000;-1.490437
24.250000;-1.509274
24.270000;-1.527069
24.290000;-1.543994
24.310000;-1.560159
24.330000;-1.575454
24.350000;-1.589555
24.370000;-1.602105
24.390000;-1.612907
24.410000;-1.621981
24.430000;-1.629502
24.450000;-1.635735
24.470000;-1.640861
24.490000;-1.644913
24.510000;-1.647830
24.530000;-1.649448
24.550000;-1.649544
24.570000;-1.647992
24.590000;-1.644819
24.610000;-1.640172
24.630000;-1.634257
24.650000;-1.627326
24.670000;-1.619621
24.690000;-1.611362
24.710000;-1.602709
24.730000;-1.593687
24.750000;-1.584194
24.770000;-1.574103
24.790000;-1.563295
24.810000;-1.551676
24.830000;-1.539284
24.850000;-1.526311
24.870000;-1.513070
24.890000;-1.499950
24.910000;-1.487237
24.930000;-1.475007
24.950000;-1.463139
24.970000;-1.451486
24.990000;-1.439971
25.010000;-1.428591
25.030000;-1.417408
25.050000;-1.406550
25.070000;-1.396176
25.090000;-1.386453
25.110000;-1.377453
25.130000;-1.369072
25.150000;-1.361152
25.170000;-1.353556
25.190000;-1.346157
25.210000;-1.338943
25.230000;-1.332038
25.250000;-1.325589
25.270000;-1.319719
25.290000;-1.314555
25.310000;-1.310221
25.330000;-1.306747
25.350000;-1.304006
25.370000;-1.301764
25.390000;-1.299787
25.410000;-1.297978
25.430000;-1.296372
25.450000;-1.295003
25.470000;-1.293876
25.490000;-1.293003
25.510000;-1.292412
25.530000;-1.292096
25.550000;-1.291986
25.570000;-1.291937
25.590000;-1.291795
25.610000;-1.291481
25.630000;-1.291009
25.650000;-1.290434
25.670000;-1.289858
25.690000;-1.289397
25.710000;-1.289097
25.730000;-1.288991
25.750000;-1.289048
25.770000;-1.289109
25.790000;-1.288974
25.810000;-1.288535
25.830000;-1.287825
25.850000;-1.287017
25.870000;-1.286264
25.890000;-1.285596
25.910000;-1.284962
25.930000;-1.284270
25.950000;-1.283413
25.970000;-1.282305
25.990000;-1.280856
26.010000;-1.278961
26.030000;-1.276555
26.050000;-1.273696
26.070000;-1.270514
26.090000;-1.267087
26.110000;-1.263408
26.130000;-1.259410
26.150000;-1.255060
26.170000;-1.250365
26.190000;-1.245358
26.210000;-1.240047
26.230000;-1.234422
26.250000;-1.228483
26.270000;-1.222244
26.290000;-1.215733
26.310000;-1.209022
26.330000;-1.202179
26.350000;-1.195207
26.370000;-1.188070
26.390000;-1.180748
26.410000;-1.173247
26.430000;-1.165525
26.450000;-1.157533
26.470000;-1.149249
26.490000;-1.140643
26.510000;-1.131728
26.530000;-1.122639
26.550000;-1.113572
26.570000;-1.104649
26.590000;-1.095886
26.610000;-1.087220
26.630000;-1.078554
26.650000;-1.069813
26.670000;-1.061054
26.690000;-1.052391
26.710000;-1.043859
26.730000;-1.035446
26.750000;-1.027091
26.770000;-1.018683
26.790000;-1.010127
26.810000;-1.001370
26.830000;-0.992436
26.850000;-0.983427
26.870000;-0.974550
26.890000;-0.966056
26.910000;-0.958109
26.930000;-0.950658
26.950000;-0.943452
26.970000;-0.936167
26.990000;-0.928594
27.010000;-0.920762
27.030000;-0.912914
27.050000;-0.905356
27.070000;-0.898335
27.090000;-0.891975
27.110000;-0.886230
27.130000;-0.880950
27.150000;-0.876037
27.170000;-0.871446
27.190000;-0.867051
27.210000;-0.862641
27.230000;-0.858042
27.250000;-0.853155
27.270000;-0.848012
27.290000;-0.842799
