Epoche;Durchschnitt
193;99.053520
194;99.043638
195;99.034743
196;99.025938
197;99.018013
198;99.010805
199;99.004318
200;98.998252
201;98.978299
202;98.960341
203;98.944179
204;98.927716
205;98.912899
206;98.899564
207;98.887563
208;98.876762
209;98.867040
210;98.858291
211;98.850417
212;98.843330
213;98.836952
214;98.831212
215;98.826046
216;98.821396
217;98.817212
218;98.813445
219;98.810056
220;98.807005
221;98.804260
222;98.801789
223;98.799565
224;98.797563
225;98.795762
226;98.794141
227;98.792682
228;98.791368
229;98.790186
230;98.789123
231;98.788166
232;98.787304
233;98.786528
234;98.785831
235;98.785203
236;98.784637
237;98.784128
238;98.783671
239;98.783259
240;98.782888
241;98.767046
242;98.752789
243;98.739958
244;98.728410
245;98.718016
246;98.708662
247;98.699896
248;98.692007
249;98.684907
250;98.678517
251;98.672766
252;98.667590
253;98.662931
254;98.658739
255;98.654965
256;98.651569
257;98.648513
258;98.645762
259;98.643286
260;98.641058
261;98.639053
262;98.637248
263;98.635624
264;98.634162
265;98.632846
266;98.631662
267;98.630597
268;98.629637
269;98.628774
270;98.627997
271;98.627298
272;98.626669
273;98.626103
274;98.625593
275;98.625134
276;98.624721
277;98.624350
278;98.624015
279;98.623714
280;98.623443
281;98.623200
282;98.622980
283;98.622783
284;98.622206
285;98.621686
286;98.621219
287;98.620798
288;98.620420
289;98.620079
290;98.619773
291;98.619497
292;98.619248
293;98.619025
294;98.618824
295;98.618643
296;98.618480
297;98.618333
298;98.618201
299;98.618082
300;98.617975
301;98.617879
302;98.617792
303;98.617715
304;98.617644
305;98.617581
306;98.617524
307;98.617473
308;98.617427
309;98.617386
310;98.617349
311;98.617315
312;98.617285
313;98.617258
314;98.617233
315;98.617211
316;98.617191
317;98.617174
318;98.617158
319;98.617143
320;98.617130
321;98.617118
322;98.617108
323;98.617098
324;98.617090
325;98.617082
326;98.617075
327;98.617069
328;98.617063
329;98.617058
330;98.617054
331;98.617050
332;98.617046
333;98.617043
334;98.617040
335;98.617037
336;98.617035
337;98.617033
338;98.617031
339;98.617029
340;98.617027
341;98.617026
342;98.617025
343;98.617023
344;98.617022
345;98.617022
346;98.617021
347;98.617020
348;98.617019
349;98.617019
350;98.617018
351;98.617018
352;98.617017
353;98.617017
354;98.617016
355;98.617016
356;98.617016
357;98.617015
358;98.617015
359;98.617015
360;98.616488
361;98.616013
362;98.615585
363;98.615201
364;98.614855
365;98.614543
366;98.614263
367;98.614011
368;98.613784
369;98.606291
370;98.599548
371;98.593479
372;98.588017
373;98.583101
374;98.578677
375;98.574695
376;98.571111
377;98.567886
378;98.564983
379;98.562371
380;98.560020
381;98.557904
382;98.555999
383;98.554285
384;98.552742
385;98.551354
386;98.550104
387;98.548980
388;98.547968
389;98.547057
390;98.546237
391;98.545499
392;98.544835
393;98.544237
394;98.543700
395;98.543215
396;98.542780
397;98.542388
398;98.542035
399;98.541717
400;98.541431
401;98.541174
402;98.540942
403;98.540734
404;98.540547
405;98.540378
406;98.540226
407;98.540089
408;98.539966
409;98.539855
410;98.539756
411;98.539666
412;98.539585
413;98.539513
414;98.539447
415;98.539388
416;98.539335
417;98.539288
418;98.539245
419;98.539206
420;98.539171
421;98.539140
422;98.539112
423;98.539087
424;98.539064
425;98.539043
426;98.539025
427;98.539008
428;98.538993
429;98.538453
430;98.537966
431;98.537528
432;98.537134
433;98.536779
434;98.536460
435;98.536172
436;98.535914
437;98.535681
438;98.535471
439;98.535283
440;98.535113
441;98.534961
442;98.534823
443;98.534699
444;98.534588
445;98.534488
446;98.534398
447;98.534317
448;98.534243
449;98.534178
450;98.534119
451;98.534065
452;98.534017
453;98.533974
454;98.533935
455;98.533901
456;98.533869
457;98.533841
458;98.533815
459;98.533792
460;98.533772
461;98.533753
462;98.533736
463;98.533721
464;98.533708
465;98.533696
466;98.533685
467;98.533675
468;98.533666
469;98.533658
470;98.533651
471;98.533644
472;98.533639
473;98.533633
474;98.533629
475;98.533624
476;98.533621
477;98.533617
478;98.533614
479;98.533611
480;98.533609
481;98.533606
482;98.533604
483;98.533603
484;98.533601
485;98.533599
486;98.533598
487;98.533597
488;98.533596
489;98.533595
490;98.533594
491;98.533593
492;98.533592
493;98.533592
494;98.533591
495;98.533591
496;98.533590
497;98.533590
498;98.533589
499;98.533589
500;98.533589
501;98.533589
502;98.533588
503;98.533588
504;98.533588
505;98.533588
506;98.533588
507;98.533587
508;98.533587
509;98.533587
510;98.533587
511;98.533587
512;98.533587
513;98.533587
514;98.533587
515;98.533587
516;98.533587
517;98.533587
518;98.533587
519;98.533586
520;98.533586
521;98.533586
522;98.533586
523;98.533586
524;98.533586
525;98.533586
526;98.533586
527;98.533586
528;98.533586
529;98.533586
530;98.533586
531;98.533586
532;98.533586
533;98.533586
534;98.533586
535;98.533586
536;98.533586
537;98.533586
538;98.533586
539;98.533586
540;98.533586
541;98.533586
542;98.533586
543;98.533586
544;98.533586
545;98.533586
546;98.533586
547;98.533586
548;98.533586
549;98.533586
550;98.532144
551;98.530846
552;98.529678
553;98.528627
554;98.527681
555;98.526829
556;98.526063
557;98.525373
558;98.524752
559;98.524193
560;98.523690
561;98.523238
562;98.522831
563;98.522464
564;98.521938
565;98.521465
566;98.521039
567;98.520656
568;98.520311
569;98.520001
570;98.519721
571;98.519470
572;98.519243
573;98.519040
574;98.518856
575;98.518692
576;98.518543
577;98.518409
578;98.518289
579;98.518181
580;98.518083
581;98.517996
582;98.517917
583;98.517846
584;98.517782
585;98.517724
586;98.517673
587;98.517626
588;98.517584
589;98.517546
590;98.517512
591;98.517482
592;98.517454
593;98.517430
594;98.517407
595;98.517387
596;98.517369
597;98.517353
598;98.517338
599;98.517325
600;98.517313
601;98.517303
602;98.517293
603;98.517284
604;98.517277
605;98.517270
606;98.517263
607;98.517258
608;98.517253
609;98.517248
610;98.517244
611;98.517240
612;98.517237
613;98.517234
614;98.517231
615;98.517229
616;98.517226
617;98.517224
618;98.517223
619;98.517221
620;98.517220
621;98.517218
622;98.517217
623;98.517216
624;98.517215
625;98.517214
626;98.517214
627;98.517213
628;98.517212
629;98.517212
630;98.517211
631;98.517211
632;98.517210
633;98.517210
634;98.517210
635;98.517209
636;98.517209
637;98.517209
638;98.517209
639;98.517208
640;98.517208
641;98.517208
642;98.517208
643;98.517208
644;98.517208
645;98.517208
646;98.517208
647;98.517207
648;98.517207
649;98.517207
650;98.517207
651;98.517207
652;98.517207
653;98.517207
654;98.517207
655;98.517207
656;98.517207
657;98.517207
658;98.517207
659;98.517207
660;98.517207
661;98.517207
662;98.517207
663;98.517207
664;98.517207
665;98.517207
666;98.517207
667;98.517207
668;98.517207
669;98.517207
670;98.517207
671;98.517207
672;98.517207
673;98.517207
674;98.517207
675;98.517207
676;98.517207
677;98.509132
678;98.501865
679;98.495325
680;98.489438
681;98.484141
682;98.479373
683;98.475081
684;98.471219
685;98.467744
686;98.464615
687;98.461800
688;98.459266
689;98.456986
690;98.454933
691;98.453086
692;98.451423
693;98.449927
694;98.448581
695;98.447369
696;98.446278
697;98.445296
698;98.444413
699;98.443618
700;98.442902
701;98.442258
702;98.441678
703;98.441156
704;98.440687
705;98.440264
706;98.439884
707;98.439542
708;98.439234
709;98.438956
710;98.438707
711;98.438482
712;98.438280
713;98.438098
714;98.437935
715;98.437787
716;98.437655
717;98.437535
718;98.437428
719;98.437331
720;98.437244
721;98.437166
722;98.437095
723;98.437032
724;98.436975
725;98.436924
726;98.436877
727;98.436836
728;98.436798
729;98.436765
730;98.436734
731;98.436707
732;98.436682
733;98.436660
734;98.436640
735;98.436622
736;98.436606
737;98.436592
738;98.436579
739;98.436567
740;98.436556
741;98.436547
742;98.436538
743;98.436531
744;98.436524
745;98.436517
746;98.436512
747;98.436507
748;98.436502
749;98.436498
750;98.436494
751;98.436491
752;98.436488
753;98.436485
754;98.436483
755;98.436481
756;98.436479
757;98.436477
758;98.436475
759;98.436474
760;98.436473
761;98.436472
762;98.436471
763;98.436470
764;98.436469
765;98.436468
766;98.436467
767;98.436467
768;98.436466
769;98.436466
770;98.436465
771;98.436465
772;98.436464
773;98.436464
774;98.436464
775;98.436464
776;98.436463
777;98.436463
778;98.436463
779;98.436463
780;98.436463
781;98.436462
782;98.436462
783;98.436462
784;98.436462
785;98.436462
786;98.436462
787;98.436462
788;98.436462
789;98.436462
790;98.436462
791;98.436462
792;98.436462
793;98.436462
794;98.436461
795;98.436461
796;98.436461
797;98.436461
798;98.436461
799;98.436461
800;98.436461
801;98.436461
802;98.436461
803;98.436461
804;98.436461
805;98.436461
806;98.436461
807;98.436461
808;98.436461
809;98.436461
810;98.436461
811;98.436461
812;98.436461
813;98.436461
814;98.436461
815;98.436461
816;98.436461
817;98.436461
818;98.436461
819;98.436461
820;98.436461
821;98.436461
822;98.436461
823;98.436461
824;98.436461
825;98.436461
826;98.436461
827;98.436461
828;98.436461
829;98.436461
830;98.436461
831;98.436461
832;98.436461
833;98.436461
834;98.436461
835;98.436461
836;98.436461
837;98.436461
838;98.436461
839;98.436461
840;98.436461
841;98.436461
842;98.436461
843;98.436461
844;98.436461
845;98.436461
846;98.436340
847;98.436231
848;98.436133
849;98.436044
850;98.435965
851;98.435893
852;98.435829
853;98.435771
854;98.435718
855;98.435671
856;98.435629
857;98.435591
858;98.435557
859;98.435526
860;98.435498
861;98.435473
862;98.435451
863;98.435431
864;98.435412
865;98.435396
866;98.435381
867;98.435368
868;98.435356
869;98.435345
870;98.435336
871;98.435327
872;98.435319
873;98.435312
874;98.435306
875;98.435300
876;98.435295
877;98.435290
878;98.435286
879;98.435282
880;98.435279
881;98.435276
882;98.435273
883;98.435271
884;98.435268
885;98.435266
886;98.435265
887;98.435263
888;98.435262
889;98.435260
890;98.435259
891;98.435258
892;98.435257
893;98.435256
894;98.435256
895;98.435255
896;98.435254
897;98.435254
898;98.435253
899;98.435253
900;98.435252
901;98.435252
902;98.435252
903;98.435251
904;98.435251
905;98.435251
906;98.435251
907;98.435250
908;98.435250
909;98.435250
910;98.435250
911;98.435250
912;98.435250
913;98.435249
914;98.435249
915;98.435249
916;98.435249
917;98.435249
918;98.435249
919;98.435249
920;98.435249
921;98.435249
922;98.435249
923;98.435249
924;98.435249
925;98.435249
926;98.435249
927;98.435249
928;98.435249
929;98.435249
930;98.435249
931;98.435249
932;98.435249
933;98.435249
934;98.435249
935;98.435249
936;98.435249
937;98.435249
938;98.435249
939;98.435249
940;98.435249
941;98.435249
942;98.435249
943;98.435249
944;98.435249
945;98.435249
946;98.435249
947;98.435249
948;98.435249
949;98.435249
950;98.435249
951;98.435249
952;98.435249
953;98.435249
954;98.435249
955;98.435249
956;98.435249
957;98.435249
958;98.435249
959;98.435249
960;98.435249
961;98.435249
962;98.435249
963;98.435249
964;98.435249
965;98.435249
966;98.435249
967;98.435249
968;98.435249
969;98.435249
970;98.435249
971;98.435249
972;98.435249
973;98.435249
974;98.435249
975;98.435249
976;98.435249
977;98.435249
978;98.435249
979;98.435249
980;98.435249
981;98.435249
982;98.435249
983;98.435249
984;98.435249
985;98.435249
986;98.435249
987;98.435249
988;98.435249
989;98.435249
990;98.435249
991;98.435249
992;98.435249
993;98.435249
994;98.435249
995;98.435249
996;98.435249
997;98.435249
998;98.435249
999;98.435249
