Zeit [s];y
2.830000;29.882332
2.850000;29.914388
2.870000;29.944084
2.890000;29.971676
2.910000;29.997429
2.930000;30.021508
2.950000;30.044038
2.970000;30.065160
2.990000;30.084978
3.010000;30.103592
3.030000;30.121143
3.050000;30.137820
3.070000;30.153750
3.090000;30.168997
3.110000;30.183615
3.130000;30.197642
3.150000;30.211130
3.170000;30.224155
3.190000;30.236839
3.210000;30.249389
3.230000;30.261957
3.250000;30.274562
3.270000;30.287187
3.290000;30.299784
3.310000;30.312278
3.330000;30.324626
3.350000;30.336894
3.370000;30.349237
3.390000;30.361836
3.410000;30.374825
3.430000;30.388244
3.450000;30.402051
3.470000;30.416163
3.490000;30.430505
3.510000;30.445020
3.530000;30.459690
3.550000;30.474522
3.570000;30.489510
3.590000;30.504623
3.610000;30.519842
3.630000;30.535197
3.650000;30.550757
3.670000;30.566602
3.690000;30.582767
3.710000;30.599202
3.730000;30.615836
3.750000;30.632633
3.770000;30.649519
3.790000;30.666375
3.810000;30.683098
3.830000;30.699636
3.850000;30.715956
3.870000;30.732064
3.890000;30.747985
3.910000;30.763754
3.930000;30.779437
3.950000;30.795132
3.970000;30.810930
3.990000;30.826821
4.010000;30.842647
4.030000;30.858220
4.050000;30.873468
4.070000;30.888397
4.090000;30.903065
4.110000;30.917557
4.130000;30.931934
4.150000;30.946187
4.170000;30.960269
4.190000;30.974142
4.210000;30.987809
4.230000;31.001334
4.250000;31.014756
4.270000;31.027996
4.290000;31.040877
4.310000;31.053223
4.330000;31.064983
4.350000;31.076206
4.370000;31.086971
4.390000;31.097366
4.410000;31.107493
4.430000;31.117457
4.450000;31.127278
4.470000;31.136867
4.490000;31.146159
4.510000;31.155154
4.530000;31.163849
4.550000;31.172224
4.570000;31.180245
4.590000;31.187936
4.610000;31.195366
4.630000;31.202609
4.650000;31.209703
4.670000;31.216659
4.690000;31.223494
4.710000;31.230260
4.730000;31.236985
4.750000;31.243604
4.770000;31.249987
4.790000;31.256017
4.810000;31.261658
4.830000;31.266962
4.850000;31.272032
4.870000;31.276994
4.890000;31.281966
4.910000;31.287001
4.930000;31.292041
4.950000;31.296953
4.970000;31.301569
4.990000;31.305775
5.010000;31.309570
5.030000;31.313059
5.050000;31.316363
5.070000;31.319553
5.090000;31.322651
5.110000;31.325662
5.130000;31.328633
5.150000;31.331644
5.170000;31.334771
5.190000;31.338005
5.210000;31.341220
5.230000;31.344221
5.250000;31.346844
5.270000;31.349000
5.290000;31.350718
5.310000;31.352163
5.330000;31.353521
5.350000;31.354903
5.370000;31.356364
5.390000;31.357949
5.410000;31.359652
5.430000;31.361357
5.450000;31.362887
5.470000;31.364090
5.490000;31.364920
5.510000;31.365458
5.530000;31.365849
5.550000;31.366296
5.570000;31.367009
5.590000;31.368082
5.610000;31.369450
5.630000;31.370948
5.650000;31.372441
5.670000;31.373836
5.690000;31.375045
5.710000;31.376018
5.730000;31.376764
5.750000;31.377360
5.770000;31.377909
5.790000;31.378552
5.810000;31.379449
5.830000;31.380674
5.850000;31.382156
5.870000;31.383708
5.890000;31.385131
5.910000;31.386295
5.930000;31.387140
5.950000;31.387657
5.970000;31.387912
5.990000;31.388070
6.010000;31.388361
6.030000;31.388928
6.050000;31.389769
6.070000;31.390825
6.090000;31.392013
6.110000;31.393242
6.130000;31.394399
6.150000;31.395391
6.170000;31.396153
6.190000;31.396686
6.210000;31.397056
6.230000;31.397350
6.250000;31.397626
6.270000;31.397933
6.290000;31.398351
6.310000;31.398919
6.330000;31.399598
6.350000;31.400309
6.370000;31.400954
6.390000;31.401489
6.410000;31.401922
6.430000;31.402297
6.450000;31.402684
6.470000;31.403181
6.490000;31.403884
6.510000;31.404762
6.530000;31.405642
6.550000;31.406363
6.570000;31.406891
6.590000;31.407308
6.610000;31.407767
6.630000;31.408390
6.650000;31.409188
6.670000;31.410128
6.690000;31.411165
6.710000;31.412205
6.730000;31.413162
6.750000;31.413997
6.770000;31.414745
6.790000;31.415480
6.810000;31.416276
6.830000;31.417150
6.850000;31.418108
6.870000;31.419163
6.890000;31.420279
6.910000;31.421396
6.930000;31.422466
6.950000;31.423458
6.970000;31.424385
6.990000;31.425278
7.010000;31.426157
7.030000;31.426980
7.050000;31.427630
7.070000;31.427986
7.090000;31.428070
7.110000;31.428053
7.130000;31.428097
7.150000;31.428272
7.170000;31.428597
7.190000;31.429065
7.210000;31.429608
7.230000;31.430102
7.250000;31.430424
7.270000;31.430492
7.290000;31.430301
7.310000;31.429954
7.330000;31.429656
7.350000;31.429559
7.370000;31.429642
7.390000;31.429741
7.410000;31.429652
7.430000;31.429225
7.450000;31.428422
7.470000;31.427297
7.490000;31.425959
7.510000;31.424548
7.530000;31.423208
7.550000;31.422042
7.570000;31.421098
7.590000;31.420361
7.610000;31.419727
7.630000;31.419056
7.650000;31.418227
7.670000;31.417177
7.690000;31.415941
7.710000;31.414674
7.730000;31.413600
7.750000;31.412906
7.770000;31.412678
7.790000;31.412908
7.810000;31.413499
7.830000;31.414272
7.850000;31.414982
7.870000;31.415409
7.890000;31.415467
7.910000;31.415216
7.930000;31.414797
7.950000;31.414337
7.970000;31.413909
7.990000;31.413513
8.010000;31.413075
8.030000;31.412550
8.050000;31.411951
8.070000;31.411283
8.090000;31.410568
8.110000;31.409902
8.130000;31.409388
8.150000;31.409027
8.170000;31.408764
8.190000;31.408522
8.210000;31.408216
8.230000;31.407816
8.250000;31.407382
8.270000;31.407019
8.290000;31.406862
8.310000;31.407010
8.330000;31.407443
8.350000;31.408045
8.370000;31.408625
8.390000;31.409001
8.410000;31.409068
8.430000;31.408806
8.450000;31.408233
8.470000;31.407409
8.490000;31.406467
8.510000;31.405552
8.530000;31.404792
8.550000;31.404259
8.570000;31.403963
8.590000;31.403897
8.610000;31.404057
8.630000;31.404468
8.650000;31.405132
8.670000;31.405943
8.690000;31.406741
8.710000;31.407446
8.730000;31.408042
8.750000;31.408517
8.770000;31.408862
8.790000;31.409117
8.810000;31.409330
8.830000;31.409559
8.850000;31.409882
8.870000;31.410341
8.890000;31.410918
8.910000;31.411540
8.930000;31.412111
8.950000;31.412602
8.970000;31.413020
8.990000;31.413405
9.010000;31.413851
9.030000;31.414450
9.050000;31.415210
9.070000;31.416044
9.090000;31.416854
9.110000;31.417589
9.130000;31.418244
9.150000;31.418850
9.170000;31.419455
9.190000;31.420104
9.210000;31.420798
9.230000;31.421475
9.250000;31.422103
9.270000;31.422721
9.290000;31.423359
9.310000;31.424009
9.330000;31.424649
9.350000;31.425271
9.370000;31.425886
9.390000;31.426530
9.410000;31.427258
9.430000;31.428084
9.450000;31.428928
9.470000;31.429670
9.490000;31.430199
9.510000;31.430478
9.530000;31.430513
9.550000;31.430302
9.570000;31.429886
9.590000;31.429370
9.610000;31.428867
9.630000;31.428450
9.650000;31.428148
9.670000;31.427908
9.690000;31.427634
9.710000;31.427261
9.730000;31.426772
9.750000;31.426116
9.770000;31.425226
9.790000;31.424099
9.810000;31.422807
9.830000;31.421418
9.850000;31.419979
9.870000;31.418546
9.890000;31.417211
9.910000;31.416057
9.930000;31.415149
9.950000;31.414478
9.970000;31.413969
9.990000;31.413529
10.010000;31.413095
10.030000;31.412515
10.050000;31.410271
10.070000;31.402172
10.090000;31.382654
10.110000;31.346926
10.130000;31.292479
10.150000;31.219541
10.170000;31.130517
10.190000;31.028811
10.210000;30.917530
10.230000;30.798531
10.250000;30.672078
10.270000;30.537091
10.290000;30.391806
10.310000;30.234540
10.330000;30.064274
10.350000;29.880917
10.370000;29.685190
10.390000;29.478269
10.410000;29.261341
10.430000;29.035234
10.450000;28.800247
10.470000;28.556184
10.490000;28.302546
10.510000;28.038797
10.530000;27.764582
10.550000;27.479848
10.570000;27.184838
10.590000;26.879986
10.610000;26.565768
10.630000;26.242568
10.650000;25.910639
10.670000;25.570318
10.690000;25.222320
10.710000;24.867817
10.730000;24.508335
10.750000;24.145499
10.770000;23.780824
10.790000;23.415553
10.810000;23.050657
10.830000;22.686906
10.850000;22.324925
10.870000;21.965251
10.890000;21.608420
10.910000;21.255071
10.930000;20.905959
10.950000;20.561869
10.970000;20.223505
10.990000;19.891421
11.010000;19.566008
11.030000;19.247553
11.050000;18.936346
11.070000;18.632758
11.090000;18.337169
11.110000;18.049883
11.130000;17.771160
11.150000;17.501248
11.170000;17.240354
11.190000;16.988657
11.210000;16.746305
11.230000;16.513398
11.250000;16.289957
11.270000;16.075947
11.290000;15.871269
11.310000;15.675766
11.330000;15.489248
11.350000;15.311534
11.370000;15.142505
11.390000;14.982121
11.410000;14.830319
11.430000;14.686946
11.450000;14.551823
11.470000;14.424760
11.490000;14.305555
11.510000;14.193906
11.530000;14.089395
11.550000;13.991602
11.570000;13.900217
11.590000;13.815062
11.610000;13.736054
11.630000;13.663164
11.650000;13.596319
11.670000;13.535274
11.690000;13.479645
11.710000;13.429018
11.730000;13.383004
11.750000;13.341306
11.770000;13.303739
11.790000;13.270137
11.810000;13.240289
11.830000;13.213942
11.850000;13.190824
11.870000;13.170695
11.890000;13.153371
11.910000;13.138727
11.930000;13.126667
11.950000;13.117073
11.970000;13.109769
11.990000;13.104523
12.010000;13.101081
12.030000;13.099210
12.050000;13.098710
12.070000;13.099409
12.090000;13.101119
12.110000;13.103605
12.130000;13.106637
12.150000;13.110042
12.170000;13.113677
12.190000;13.117432
12.210000;13.121263
12.230000;13.125174
12.250000;13.129211
12.270000;13.133427
12.290000;13.137772
12.310000;13.142101
12.330000;13.146281
12.350000;13.150237
12.370000;13.153928
12.390000;13.157271
12.410000;13.160147
12.430000;13.162476
12.450000;13.164265
12.470000;13.165528
12.490000;13.166281
12.510000;13.166533
12.530000;13.166270
12.550000;13.165501
12.570000;13.164249
12.590000;13.162509
12.610000;13.160293
12.630000;13.157630
12.650000;13.154488
12.670000;13.150790
12.690000;13.146506
12.710000;13.141630
12.730000;13.136185
12.750000;13.130252
12.770000;13.123964
12.790000;13.117441
12.810000;13.110698
12.830000;13.103678
12.850000;13.096289
12.870000;13.088423
12.890000;13.080023
12.910000;13.071129
12.930000;13.061865
12.950000;13.052384
12.970000;13.042811
12.990000;13.033230
13.010000;13.023686
13.030000;13.014161
13.050000;13.004561
13.070000;12.994757
13.090000;12.984661
13.110000;12.974267
13.130000;12.963671
13.150000;12.953054
13.170000;12.942605
13.190000;12.932388
13.210000;12.922367
13.230000;12.912460
13.250000;12.902566
13.270000;12.892613
13.290000;12.882589
13.310000;12.872515
13.330000;12.862417
13.350000;12.852377
13.370000;12.842479
13.390000;12.832784
13.410000;12.823341
13.430000;12.814206
13.450000;12.805362
13.470000;12.796706
13.490000;12.788147
13.510000;12.779643
13.530000;12.771242
13.550000;12.763045
13.570000;12.755146
13.590000;12.747605
13.610000;12.740399
13.630000;12.733422
13.650000;12.726553
13.670000;12.719761
13.690000;12.713096
13.710000;12.706640
13.730000;12.700467
13.750000;12.694619
13.770000;12.689036
13.790000;12.683583
13.810000;12.678147
13.830000;12.672663
13.850000;12.667141
13.870000;12.661717
13.890000;12.656595
13.910000;12.651949
13.930000;12.647835
13.950000;12.644172
13.970000;12.640792
13.990000;12.637578
14.010000;12.642064
14.030000;12.723415
14.050000;12.878099
14.070000;13.040162
14.090000;13.154293
14.110000;13.193058
14.130000;13.160585
14.150000;13.085058
14.170000;13.004658
14.190000;12.952880
14.210000;12.948248
14.230000;12.991024
14.250000;13.066655
14.270000;13.153453
14.290000;13.231197
14.310000;13.287602
14.330000;13.320879
14.350000;13.338239
14.370000;13.351627
14.390000;13.372767
14.410000;13.409269
14.430000;13.462846
14.450000;13.529856
14.470000;13.603497
14.490000;13.676644
14.510000;13.744253
14.530000;13.804576
14.550000;13.859041
14.570000;13.911085
14.590000;13.964567
14.610000;14.022364
14.630000;14.085605
14.650000;14.153569
14.670000;14.224204
14.690000;14.295067
14.710000;14.364211
14.730000;14.430691
14.750000;14.494594
14.770000;14.556780
14.790000;14.618437
14.810000;14.680546
14.830000;14.743540
14.850000;14.807258
14.870000;14.871143
14.890000;14.934460
14.910000;14.996500
14.930000;15.056771
14.950000;15.115096
14.970000;15.171607
14.990000;15.226623
15.010000;15.280497
15.030000;15.333521
15.050000;15.385829
15.070000;15.437374
15.090000;15.487932
15.110000;15.537208
15.130000;15.584955
15.150000;15.631014
15.170000;15.675349
15.190000;15.718013
15.210000;15.759142
15.230000;15.798928
15.250000;15.837529
15.270000;15.875020
15.290000;15.911329
15.310000;15.946306
15.330000;15.979868
15.350000;16.012031
15.370000;16.042836
15.390000;16.072314
15.410000;16.100468
15.430000;16.127296
15.450000;16.152844
15.470000;16.177200
15.490000;16.200418
15.510000;16.222455
15.530000;16.243258
15.550000;16.262782
15.570000;16.281008
15.590000;16.298016
15.610000;16.313959
15.630000;16.329008
15.650000;16.343313
15.670000;16.356895
15.690000;16.369680
15.710000;16.381597
15.730000;16.392595
15.750000;16.402644
15.770000;16.411820
15.790000;16.420279
15.810000;16.428132
15.830000;16.435414
15.850000;16.442140
15.870000;16.448327
15.890000;16.453981
15.910000;16.459179
15.930000;16.464092
15.950000;16.468895
15.970000;16.473666
15.990000;16.478429
16.010000;16.483166
16.030000;16.487770
16.050000;16.492084
16.070000;16.496000
16.090000;16.499470
16.110000;16.502519
16.130000;16.505246
16.150000;16.507741
16.170000;16.510089
16.190000;16.512387
16.210000;16.514672
16.230000;16.516925
16.250000;16.519149
16.270000;16.521343
16.290000;16.523432
16.310000;16.525301
16.330000;16.526915
16.350000;16.528360
16.370000;16.529776
16.390000;16.531265
16.410000;16.532874
16.430000;16.534581
16.450000;16.536308
16.470000;16.537976
16.490000;16.539565
16.510000;16.541087
16.530000;16.542576
16.550000;16.544092
16.570000;16.545712
16.590000;16.547555
16.610000;16.549685
16.630000;16.552075
16.650000;16.554653
16.670000;16.557274
16.690000;16.559769
16.710000;16.562037
16.730000;16.564076
16.750000;16.565960
16.770000;16.567861
16.790000;16.569948
16.810000;16.572329
16.830000;16.575029
16.850000;16.578001
16.870000;16.581147
16.890000;16.584394
16.910000;16.587721
16.930000;16.591124
16.950000;16.594585
16.970000;16.598084
16.990000;16.601601
17.010000;16.605126
17.030000;16.608667
17.050000;16.612195
17.070000;16.615619
17.090000;16.618856
17.110000;16.621877
17.130000;16.624645
17.150000;16.627132
17.170000;16.629423
17.190000;16.631700
17.210000;16.634103
17.230000;16.636683
17.250000;16.639442
17.270000;16.642322
17.290000;16.645169
17.310000;16.647790
17.330000;16.650048
17.350000;16.651910
17.370000;16.653481
17.390000;16.654974
17.410000;16.656573
17.430000;16.658384
17.450000;16.660401
17.470000;16.662459
17.490000;16.664319
17.510000;16.665775
17.530000;16.666742
17.550000;16.667305
17.570000;16.667699
17.590000;16.668157
17.610000;16.668771
17.630000;16.669483
17.650000;16.670179
17.670000;16.670798
17.690000;16.671346
17.710000;16.671890
17.730000;16.672524
17.750000;16.673335
17.770000;16.674374
17.790000;16.675651
17.810000;16.677130
17.830000;16.678727
17.850000;16.680348
17.870000;16.681932
17.890000;16.683465
17.910000;16.684923
17.930000;16.686283
17.950000;16.687514
17.970000;16.688560
17.990000;16.689378
18.010000;16.653134
18.030000;16.525067
18.050000;16.356355
18.070000;16.210786
18.090000;16.131019
18.110000;16.128400
18.130000;16.185235
18.150000;16.266346
18.170000;16.334276
18.190000;16.362255
18.210000;16.341056
18.230000;16.278656
18.250000;16.194199
18.270000;16.109437
18.290000;16.041026
18.310000;15.996003
18.330000;15.971298
18.350000;15.956749
18.370000;15.939926
18.390000;15.910811
18.410000;15.864775
18.430000;15.803101
18.450000;15.731410
18.470000;15.656921
18.490000;15.585767
18.510000;15.521252
18.530000;15.463338
18.550000;15.409408
18.570000;15.355750
18.590000;15.299048
18.610000;15.237457
18.630000;15.170909
18.650000;15.100817
18.670000;15.029428
18.690000;14.958970
18.710000;14.890969
18.730000;14.825925
18.750000;14.763361
18.770000;14.702194
18.790000;14.641229
18.810000;14.579596
18.830000;14.516978
18.850000;14.453602
18.870000;14.390096
18.890000;14.327253
18.910000;14.265744
18.930000;14.205955
18.950000;14.148012
18.970000;14.091828
18.990000;14.037194
19.010000;13.983825
19.030000;13.931416
19.050000;13.879769
19.070000;13.828837
19.090000;13.778723
19.110000;13.729636
19.130000;13.681807
19.150000;13.635456
19.170000;13.590752
19.190000;13.547786
19.210000;13.506543
19.230000;13.466893
19.250000;13.428610
19.270000;13.391534
19.290000;13.355649
19.310000;13.320978
19.330000;13.287577
19.350000;13.255547
19.370000;13.224916
19.390000;13.195664
19.410000;13.167787
19.430000;13.141261
19.450000;13.116050
19.470000;13.092122
19.490000;13.069438
19.510000;13.047922
19.530000;13.027532
19.550000;13.008246
19.570000;12.990028
19.590000;12.972837
19.610000;12.956630
19.630000;12.941362
19.650000;12.927022
19.670000;12.913598
19.690000;12.901029
19.710000;12.889248
19.730000;12.878204
19.750000;12.867818
19.770000;12.858018
19.790000;12.848801
19.810000;12.840235
19.830000;12.832368
19.850000;12.825166
19.870000;12.818494
19.890000;12.812188
19.910000;12.806157
19.930000;12.800419
19.950000;12.795041
19.970000;12.790041
19.990000;12.785386
20.010000;12.781017
20.030000;12.776322
20.050000;12.768377
20.070000;12.751927
20.090000;12.721443
20.110000;12.673077
20.130000;12.605680
20.150000;12.520718
20.170000;12.421322
20.190000;12.310960
20.210000;12.192243
20.230000;12.066249
20.250000;11.932492
20.270000;11.789421
20.290000;11.635185
20.310000;11.468349
20.330000;11.288339
20.350000;11.095508
20.370000;10.890876
20.390000;10.675702
20.410000;10.451045
20.430000;10.217486
20.450000;9.975055
20.470000;9.723376
20.490000;9.462041
20.510000;9.191128
20.530000;8.911484
20.550000;8.624654
20.570000;8.332621
20.590000;8.037455
20.610000;7.740914
20.630000;7.444240
20.650000;7.148185
20.670000;6.853172
20.690000;6.559526
20.710000;6.267628
20.730000;5.978012
20.750000;5.691406
20.770000;5.408648
20.790000;5.130546
20.810000;4.857812
20.830000;4.591012
20.850000;4.330568
20.870000;4.076804
20.890000;3.830001
20.910000;3.590397
20.930000;3.358145
20.950000;3.133342
20.970000;2.916071
20.990000;2.706485
21.010000;2.504828
21.030000;2.311345
21.050000;2.126229
21.070000;1.949595
21.090000;1.781439
21.110000;1.621665
21.130000;1.470140
21.150000;1.326711
21.170000;1.191221
21.190000;1.063554
21.210000;0.943596
21.230000;0.831210
21.250000;0.726266
21.270000;0.628622
21.290000;0.538125
21.310000;0.454614
21.330000;0.377872
21.350000;0.307629
21.370000;0.243585
21.390000;0.185435
21.410000;0.132921
21.430000;0.085816
21.450000;0.043938
21.470000;0.007166
21.490000;-0.024617
21.510000;-0.051615
21.530000;-0.074085
21.550000;-0.092279
21.570000;-0.106493
21.590000;-0.117088
21.610000;-0.124447
21.630000;-0.128913
21.650000;-0.130756
21.670000;-0.130218
21.690000;-0.127487
21.710000;-0.122693
21.730000;-0.115953
21.750000;-0.107409
21.770000;-0.097218
21.790000;-0.085590
21.810000;-0.072720
21.830000;-0.058772
21.850000;-0.043908
21.870000;-0.028289
21.890000;-0.012070
21.910000;0.004619
21.930000;0.021613
21.950000;0.038715
21.970000;0.055755
21.990000;0.072639
22.010000;0.089306
22.030000;0.105703
22.050000;0.121799
22.070000;0.137600
22.090000;0.153162
22.110000;0.168508
22.130000;0.183549
22.150000;0.198116
22.170000;0.212061
22.190000;0.225286
22.210000;0.237768
22.230000;0.249576
22.250000;0.260796
22.270000;0.271473
22.290000;0.281611
22.310000;0.291179
22.330000;0.300120
22.350000;0.308415
22.370000;0.316069
22.390000;0.323038
22.410000;0.329233
22.430000;0.334554
22.450000;0.338906
22.470000;0.342266
22.490000;0.344719
22.510000;0.346423
22.530000;0.347584
22.550000;0.348351
22.570000;0.348757
22.590000;0.348733
22.610000;0.348179
22.630000;0.347009
22.650000;0.345174
22.670000;0.342627
22.690000;0.339318
22.710000;0.335273
22.730000;0.330643
22.750000;0.325652
22.770000;0.320496
22.790000;0.315257
22.810000;0.309924
22.830000;0.304417
22.850000;0.298624
22.870000;0.292446
22.890000;0.285826
22.910000;0.278731
22.930000;0.271156
22.950000;0.263137
22.970000;0.254758
22.990000;0.246205
23.010000;0.237739
23.030000;0.229575
23.050000;0.221795
23.070000;0.214343
23.090000;0.207094
23.110000;0.199917
23.130000;0.192707
23.150000;0.185391
23.170000;0.177946
23.190000;0.170381
23.210000;0.162742
23.230000;0.155062
23.250000;0.147350
23.270000;0.139667
23.290000;0.132137
23.310000;0.124896
23.330000;0.118036
23.350000;0.111586
23.370000;0.105562
23.390000;0.099960
23.410000;0.094699
23.430000;0.089663
23.450000;0.084798
23.470000;0.080089
23.490000;0.075525
23.510000;0.071091
23.530000;0.066787
23.550000;0.062599
23.570000;0.058556
23.590000;0.054756
23.610000;0.051312
23.630000;0.048283
23.650000;0.045604
23.670000;0.043153
23.690000;0.040801
23.710000;0.038448
23.730000;0.036113
23.750000;0.033932
23.770000;0.032050
23.790000;0.030547
23.810000;0.029384
23.830000;0.028412
23.850000;0.027482
23.870000;0.026509
23.890000;0.025473
23.910000;0.024404
23.930000;0.023390
23.950000;0.022508
23.970000;0.021787
23.990000;0.021265
24.010000;0.020965
24.030000;0.020873
24.050000;0.020975
24.070000;0.021238
24.090000;0.021569
24.110000;0.021808
24.130000;0.021782
24.150000;0.021402
24.170000;0.020752
24.190000;0.020068
24.210000;0.019633
24.230000;0.019626
24.250000;0.020013
24.270000;0.020580
24.290000;0.021067
24.310000;0.021266
24.330000;0.021118
24.350000;0.020706
24.370000;0.020209
24.390000;0.019814
24.410000;0.019644
24.430000;0.019708
24.450000;0.019860
24.470000;0.019894
24.490000;0.019670
24.510000;0.019157
24.530000;0.018413
24.550000;0.017528
24.570000;0.016580
24.590000;0.015617
24.610000;0.014687
24.630000;0.013851
24.650000;0.013188
24.670000;0.012735
24.690000;0.012475
24.710000;0.012319
24.730000;0.012140
24.750000;0.011829
24.770000;0.011353
24.790000;0.010756
24.810000;0.010135
24.830000;0.009564
24.850000;0.009050
24.870000;0.008562
24.890000;0.008080
24.910000;0.007587
24.930000;0.007066
24.950000;0.006508
24.970000;0.005968
24.990000;0.005569
25.010000;0.005400
25.030000;0.005453
25.050000;0.005643
25.070000;0.005808
25.090000;0.005804
25.110000;0.005615
25.130000;0.005372
25.150000;0.005265
25.170000;0.005401
25.190000;0.005756
25.210000;0.006207
25.230000;0.006569
25.250000;0.006677
25.270000;0.006447
25.290000;0.005914
25.310000;0.005233
25.330000;0.004580
25.350000;0.004089
25.370000;0.003786
25.390000;0.003570
25.410000;0.003313
25.430000;0.002964
25.450000;0.002512
25.470000;0.001993
25.490000;0.001507
25.510000;0.001163
25.530000;0.001019
25.550000;0.001076
25.570000;0.001294
25.590000;0.001593
25.610000;0.001894
25.630000;0.002179
25.650000;0.002473
25.670000;0.002786
25.690000;0.003103
25.710000;0.003417
25.730000;0.003745
25.750000;0.004110
25.770000;0.004495
25.790000;0.004877
25.810000;0.005270
25.830000;0.005663
25.850000;0.006000
25.870000;0.006217
25.890000;0.006274
25.910000;0.006201
25.930000;0.006042
25.950000;0.005864
25.970000;0.005761
25.990000;0.005811
26.010000;0.006068
26.030000;0.006512
26.050000;0.007043
26.070000;0.007553
26.090000;0.007945
26.110000;0.008105
26.130000;0.007939
26.150000;0.007443
26.170000;0.006698
26.190000;0.005800
26.210000;0.004804
26.230000;0.003730
26.250000;0.002628
26.270000;0.001584
26.290000;0.000624
26.310000;-0.000305
26.330000;-0.001295
26.350000;-0.002430
26.370000;-0.003729
26.390000;-0.005098
26.410000;-0.006408
26.430000;-0.007626
26.450000;-0.008772
26.470000;-0.009816
26.490000;-0.010730
26.510000;-0.011514
26.530000;-0.012182
26.550000;-0.012757
26.570000;-0.013251
26.590000;-0.013680
26.610000;-0.014077
26.630000;-0.014458
26.650000;-0.014830
26.670000;-0.015158
26.690000;-0.015389
26.710000;-0.015488
26.730000;-0.015431
26.750000;-0.015200
26.770000;-0.014795
26.790000;-0.014267
26.810000;-0.013691
26.830000;-0.013097
26.850000;-0.012474
26.870000;-0.011791
26.890000;-0.010985
26.910000;-0.009948
26.930000;-0.008622
26.950000;-0.007075
26.970000;-0.005472
26.990000;-0.003948
27.010000;-0.002593
27.030000;-0.001503
27.050000;-0.000743
27.070000;-0.000256
27.090000;0.000107
27.110000;0.000511
27.130000;0.001057
27.150000;0.001721
27.170000;0.002417
27.190000;0.003032
27.210000;0.003430
27.230000;0.003561
27.250000;0.003465
27.270000;0.003217
27.290000;0.002937
27.310000;0.002758
27.330000;0.002774
27.350000;0.003015
27.370000;0.003451
27.390000;0.004014
27.410000;0.004613
27.430000;0.005155
27.450000;0.005507
27.470000;0.005550
27.490000;0.005244
27.510000;0.004642
27.530000;0.003875
27.550000;0.003149
27.570000;0.002641
27.590000;0.002445
27.610000;0.002552
27.630000;0.002902
27.650000;0.003395
27.670000;0.003925
27.690000;0.004396
27.710000;0.004787
27.730000;0.005170
27.750000;0.005612
27.770000;0.006116
27.790000;0.006672
