Zeit [s];y
2.810000;29.862651
2.830000;29.895019
2.850000;29.925003
2.870000;29.952819
2.890000;29.978763
2.910000;30.003140
2.930000;30.026150
2.950000;30.047884
2.970000;30.068356
2.990000;30.087588
3.010000;30.105613
3.030000;30.122473
3.050000;30.138276
3.070000;30.153203
3.090000;30.167461
3.110000;30.181240
3.130000;30.194654
3.150000;30.207782
3.170000;30.220679
3.190000;30.233360
3.210000;30.245862
3.230000;30.258244
3.250000;30.270591
3.270000;30.283037
3.290000;30.295688
3.310000;30.308583
3.330000;30.321717
3.350000;30.335085
3.370000;30.348692
3.390000;30.362583
3.410000;30.376803
3.430000;30.391330
3.450000;30.406057
3.470000;30.420855
3.490000;30.435635
3.510000;30.450356
3.530000;30.465025
3.550000;30.479668
3.570000;30.494386
3.590000;30.509350
3.610000;30.524702
3.630000;30.540494
3.650000;30.556695
3.670000;30.573226
3.690000;30.590001
3.710000;30.606954
3.730000;30.624032
3.750000;30.641158
3.770000;30.658232
3.790000;30.675178
3.810000;30.692011
3.830000;30.708794
3.850000;30.725610
3.870000;30.742534
3.890000;30.759551
3.910000;30.776574
3.930000;30.793555
3.950000;30.810469
3.970000;30.827263
3.990000;30.843930
4.010000;30.860511
4.030000;30.877031
4.050000;30.893526
4.070000;30.910032
4.090000;30.926516
4.110000;30.942819
4.130000;30.958690
4.150000;30.973925
4.170000;30.988461
4.190000;31.002393
4.210000;31.015934
4.230000;31.029309
4.250000;31.042627
4.270000;31.055847
4.290000;31.068808
4.310000;31.081322
4.330000;31.093265
4.350000;31.104615
4.370000;31.115445
4.390000;31.125876
4.410000;31.136025
4.430000;31.145993
4.450000;31.155836
4.470000;31.165522
4.490000;31.174921
4.510000;31.183842
4.530000;31.192130
4.550000;31.199757
4.570000;31.206848
4.590000;31.213566
4.610000;31.220037
4.630000;31.226339
4.650000;31.232549
4.670000;31.238712
4.690000;31.244818
4.710000;31.250813
4.730000;31.256635
4.750000;31.262218
4.770000;31.267475
4.790000;31.272340
4.810000;31.276873
4.830000;31.281254
4.850000;31.285643
4.870000;31.290073
4.890000;31.294502
4.910000;31.298854
4.930000;31.303030
4.950000;31.306963
4.970000;31.310626
4.990000;31.313996
5.010000;31.317045
5.030000;31.319824
5.050000;31.322432
5.070000;31.324967
5.090000;31.327521
5.110000;31.330168
5.130000;31.332951
5.150000;31.335836
5.170000;31.338725
5.190000;31.341491
5.210000;31.344020
5.230000;31.346222
5.250000;31.348052
5.270000;31.349511
5.290000;31.350636
5.310000;31.351476
5.330000;31.352085
5.350000;31.352512
5.370000;31.352781
5.390000;31.352919
5.410000;31.353000
5.430000;31.353089
5.450000;31.353229
5.470000;31.353448
5.490000;31.353703
5.510000;31.353922
5.530000;31.354137
5.550000;31.354490
5.570000;31.355133
5.590000;31.356141
5.610000;31.357452
5.630000;31.358904
5.650000;31.360327
5.670000;31.361620
5.690000;31.362740
5.710000;31.363681
5.730000;31.364470
5.750000;31.365153
5.770000;31.365825
5.790000;31.366564
5.810000;31.367376
5.830000;31.368218
5.850000;31.369081
5.870000;31.370002
5.890000;31.371034
5.910000;31.372220
5.930000;31.373617
5.950000;31.375218
5.970000;31.376910
5.990000;31.378544
6.010000;31.379983
6.030000;31.381146
6.050000;31.382036
6.070000;31.382749
6.090000;31.383425
6.110000;31.384176
6.130000;31.385036
6.150000;31.385990
6.170000;31.387026
6.190000;31.388126
6.210000;31.389258
6.230000;31.390381
6.250000;31.391469
6.270000;31.392553
6.290000;31.393672
6.310000;31.394855
6.330000;31.396081
6.350000;31.397257
6.370000;31.398262
6.390000;31.399029
6.410000;31.399583
6.430000;31.400007
6.450000;31.400346
6.470000;31.400577
6.490000;31.400719
6.510000;31.400830
6.530000;31.400907
6.550000;31.400871
6.570000;31.400680
6.590000;31.400388
6.610000;31.400128
6.630000;31.400046
6.650000;31.400255
6.670000;31.400787
6.690000;31.401586
6.710000;31.402499
6.730000;31.403377
6.750000;31.404129
6.770000;31.404775
6.790000;31.405440
6.810000;31.406264
6.830000;31.407323
6.850000;31.408537
6.870000;31.409719
6.890000;31.410701
6.910000;31.411360
6.930000;31.411636
6.950000;31.411597
6.970000;31.411426
6.990000;31.411331
7.010000;31.411425
7.030000;31.411719
7.050000;31.412129
7.070000;31.412508
7.090000;31.412756
7.110000;31.412832
7.130000;31.412712
7.150000;31.412457
7.170000;31.412192
7.190000;31.411975
7.210000;31.411783
7.230000;31.411517
7.250000;31.411066
7.270000;31.410414
7.290000;31.409610
7.310000;31.408748
7.330000;31.407969
7.350000;31.407334
7.370000;31.406811
7.390000;31.406292
7.410000;31.405680
7.430000;31.404915
7.450000;31.403980
7.470000;31.402984
7.490000;31.402091
7.510000;31.401429
7.530000;31.401089
7.550000;31.401078
7.570000;31.401265
7.590000;31.401447
7.610000;31.401466
7.630000;31.401307
7.650000;31.401095
7.670000;31.401018
7.690000;31.401204
7.710000;31.401681
7.730000;31.402409
7.750000;31.403318
7.770000;31.404301
7.790000;31.405219
7.810000;31.405967
7.830000;31.406521
7.850000;31.406947
7.870000;31.407377
7.890000;31.407946
7.910000;31.408698
7.930000;31.409547
7.950000;31.410352
7.970000;31.411007
7.990000;31.411451
8.010000;31.411678
8.030000;31.411719
8.050000;31.411630
8.070000;31.411510
8.090000;31.411464
8.110000;31.411541
8.130000;31.411710
8.150000;31.411906
8.170000;31.412139
8.190000;31.412457
8.210000;31.412883
8.230000;31.413369
8.250000;31.413850
8.270000;31.414328
8.290000;31.414846
8.310000;31.415489
8.330000;31.416335
8.350000;31.417376
8.370000;31.418528
8.390000;31.419690
8.410000;31.420725
8.430000;31.421503
8.450000;31.421941
8.470000;31.422073
8.490000;31.422053
8.510000;31.422048
8.530000;31.422116
8.550000;31.422198
8.570000;31.422156
8.590000;31.421852
8.610000;31.421259
8.630000;31.420450
8.650000;31.419578
8.670000;31.418784
8.690000;31.418096
8.710000;31.417457
8.730000;31.416826
8.750000;31.416181
8.770000;31.415519
8.790000;31.414910
8.810000;31.414443
8.830000;31.414151
8.850000;31.414021
8.870000;31.414039
8.890000;31.414165
8.910000;31.414336
8.930000;31.414452
8.950000;31.414422
8.970000;31.414293
8.990000;31.414196
9.010000;31.414207
9.030000;31.414318
9.050000;31.414498
9.070000;31.414710
9.090000;31.414895
9.110000;31.415016
9.130000;31.415071
9.150000;31.415049
9.170000;31.414976
9.190000;31.414888
9.210000;31.414767
9.230000;31.414564
9.250000;31.414249
9.270000;31.413824
9.290000;31.413321
9.310000;31.412762
9.330000;31.412182
9.350000;31.411625
9.370000;31.411117
9.390000;31.410661
9.410000;31.410248
9.430000;31.409885
9.450000;31.409596
9.470000;31.409416
9.490000;31.409408
9.510000;31.409583
9.530000;31.409892
9.550000;31.410284
9.570000;31.410720
9.590000;31.411188
9.610000;31.411709
9.630000;31.412321
9.650000;31.413031
9.670000;31.413789
9.690000;31.414509
9.710000;31.415085
9.730000;31.415494
9.750000;31.415812
9.770000;31.416131
9.790000;31.416518
9.810000;31.417004
9.830000;31.417591
9.850000;31.418279
9.870000;31.419069
9.890000;31.419951
9.910000;31.420913
9.930000;31.421875
9.950000;31.422702
9.970000;31.423302
9.990000;31.423653
10.010000;31.423746
10.030000;31.423474
10.050000;31.421384
10.070000;31.413377
10.090000;31.393985
10.110000;31.358477
10.130000;31.304365
10.150000;31.231850
10.170000;31.143287
10.190000;31.042025
10.210000;30.931130
10.230000;30.812446
10.250000;30.686247
10.270000;30.551483
10.290000;30.406423
10.310000;30.249406
10.330000;30.079428
10.350000;29.896390
10.370000;29.700997
10.390000;29.494408
10.410000;29.277792
10.430000;29.051973
10.450000;28.817250
10.470000;28.573435
10.490000;28.320041
10.510000;28.056541
10.530000;27.782586
10.550000;27.498122
10.570000;27.203386
10.590000;26.898808
10.610000;26.584857
10.630000;26.261914
10.650000;25.930228
10.670000;25.590118
10.690000;25.242243
10.710000;24.887709
10.730000;24.527960
10.750000;24.164648
10.770000;23.799416
10.790000;23.433623
10.810000;23.068225
10.830000;22.703884
10.850000;22.341115
10.870000;21.980435
10.890000;21.622471
10.910000;21.267958
10.930000;20.917703
10.950000;20.572495
10.970000;20.232970
10.990000;19.899636
11.010000;19.572958
11.030000;19.253339
11.050000;18.941146
11.070000;18.636701
11.090000;18.340285
11.110000;18.052150
11.130000;17.772517
11.150000;17.501671
11.170000;17.239924
11.190000;16.987483
11.210000;16.744425
11.230000;16.510791
11.250000;16.286574
11.270000;16.071635
11.290000;15.865746
11.310000;15.668695
11.330000;15.480374
11.350000;15.300768
11.370000;15.129940
11.390000;14.967958
11.410000;14.814819
11.430000;14.670436
11.450000;14.534594
11.470000;14.406965
11.490000;14.287148
11.510000;14.174767
11.530000;14.069551
11.550000;13.971325
11.570000;13.879908
11.590000;13.795045
11.610000;13.716433
11.630000;13.643781
11.650000;13.576903
11.670000;13.515705
11.690000;13.460090
11.710000;13.409872
11.730000;13.364766
11.750000;13.324413
11.770000;13.288393
11.790000;13.256326
11.810000;13.227915
11.830000;13.202919
11.850000;13.181139
11.870000;13.162421
11.890000;13.146618
11.910000;13.133549
11.930000;13.122989
11.950000;13.114692
11.970000;13.108427
11.990000;13.104003
12.010000;13.101209
12.030000;13.099772
12.050000;13.099402
12.070000;13.099916
12.090000;13.101269
12.110000;13.103463
12.130000;13.106467
12.150000;13.110188
12.170000;13.114458
12.190000;13.119052
12.210000;13.123773
12.230000;13.128487
12.250000;13.133098
12.270000;13.137518
12.290000;13.141695
12.310000;13.145639
12.330000;13.149442
12.350000;13.153232
12.370000;13.157091
12.390000;13.160981
12.410000;13.164753
12.430000;13.168162
12.450000;13.170940
12.470000;13.172913
12.490000;13.174068
12.510000;13.174524
12.530000;13.174399
12.550000;13.173750
12.570000;13.172553
12.590000;13.170769
12.610000;13.168410
12.630000;13.165503
12.650000;13.162008
12.670000;13.157867
12.690000;13.153077
12.710000;13.147695
12.730000;13.141846
12.750000;13.135638
12.770000;13.129089
12.790000;13.122131
12.810000;13.114664
12.830000;13.106625
12.850000;13.098063
12.870000;13.089079
12.890000;13.079743
12.910000;13.070125
12.930000;13.060275
12.950000;13.050262
12.970000;13.040193
12.990000;13.030138
13.010000;13.020122
13.030000;13.010158
13.050000;13.000241
13.070000;12.990287
13.090000;12.980128
13.110000;12.969613
13.130000;12.958746
13.150000;12.947667
13.170000;12.936543
13.190000;12.925535
13.210000;12.914779
13.230000;12.904290
13.250000;12.893967
13.270000;12.883701
13.290000;12.873439
13.310000;12.863216
13.330000;12.853093
13.350000;12.843096
13.370000;12.833245
13.390000;12.823611
13.410000;12.814277
13.430000;12.805242
13.450000;12.796417
13.470000;12.787689
13.490000;12.778989
13.510000;12.770295
13.530000;12.761626
13.550000;12.753035
13.570000;12.744617
13.590000;12.736478
13.610000;12.728676
13.630000;12.721206
13.650000;12.713995
13.670000;12.706941
13.690000;12.699981
13.710000;12.693119
13.730000;12.686415
13.750000;12.679984
13.770000;12.673959
13.790000;12.668444
13.810000;12.663473
13.830000;12.659007
13.850000;12.654981
13.870000;12.651298
13.890000;12.647842
13.910000;12.644529
13.930000;12.641349
13.950000;12.638312
13.970000;12.635371
13.990000;12.632488
14.010000;12.637182
14.030000;12.718572
14.050000;12.873092
14.070000;13.034817
14.090000;13.148543
14.110000;13.187004
14.130000;13.154509
14.150000;13.079327
14.170000;12.999602
14.190000;12.948723
14.210000;12.945078
14.230000;12.988788
14.250000;13.065222
14.270000;13.152729
14.290000;13.231196
14.310000;13.288449
14.330000;13.322703
14.350000;13.341059
14.370000;13.355371
14.390000;13.377359
14.410000;13.414680
14.430000;13.469114
14.450000;13.537068
14.470000;13.611739
14.490000;13.685951
14.510000;13.754616
14.530000;13.815992
14.550000;13.871510
14.570000;13.924559
14.590000;13.978909
14.610000;14.037426
14.630000;14.101253
14.650000;14.169667
14.670000;14.240636
14.690000;14.311738
14.710000;14.381079
14.730000;14.447810
14.750000;14.512166
14.770000;14.575105
14.790000;14.637765
14.810000;14.700964
14.830000;14.764905
14.850000;14.829272
14.870000;14.893446
14.890000;14.956748
14.910000;15.018696
14.930000;15.079078
14.950000;15.137860
14.970000;15.195122
14.990000;15.251027
15.010000;15.305744
15.030000;15.359364
15.050000;15.411883
15.070000;15.463191
15.090000;15.513097
15.110000;15.561457
15.130000;15.608214
15.150000;15.653358
15.170000;15.696937
15.190000;15.739029
15.210000;15.779714
15.230000;15.819071
15.250000;15.857128
15.270000;15.893844
15.290000;15.929168
15.310000;15.963109
15.330000;15.995735
15.350000;16.027093
15.370000;16.057162
15.390000;16.085895
15.410000;16.113226
15.430000;16.139112
15.450000;16.163552
15.470000;16.186597
15.490000;16.208326
15.510000;16.228820
15.530000;16.248104
15.550000;16.266150
15.570000;16.282999
15.590000;16.298817
15.610000;16.313819
15.630000;16.328148
15.650000;16.341818
15.670000;16.354731
15.690000;16.366740
15.710000;16.377750
15.730000;16.387772
15.750000;16.396886
15.770000;16.405263
15.790000;16.413147
15.810000;16.420719
15.830000;16.428036
15.850000;16.435048
15.870000;16.441665
15.890000;16.447862
15.910000;16.453678
15.930000;16.459132
15.950000;16.464195
15.970000;16.468861
15.990000;16.473142
16.010000;16.477053
16.030000;16.480641
16.050000;16.483992
16.070000;16.487198
16.090000;16.490335
16.110000;16.493444
16.130000;16.496517
16.150000;16.499493
16.170000;16.502262
16.190000;16.504756
16.210000;16.507038
16.230000;16.509249
16.250000;16.511543
16.270000;16.514028
16.290000;16.516710
16.310000;16.519481
16.330000;16.522231
16.350000;16.524856
16.370000;16.527262
16.390000;16.529417
16.410000;16.531405
16.430000;16.533374
16.450000;16.535433
16.470000;16.537612
16.490000;16.539859
16.510000;16.542101
16.530000;16.544271
16.550000;16.546325
16.570000;16.548294
16.590000;16.550230
16.610000;16.552137
16.630000;16.554010
16.650000;16.555820
16.670000;16.557518
16.690000;16.559055
16.710000;16.560407
16.730000;16.561621
16.750000;16.562769
16.770000;16.563953
16.790000;16.565283
16.810000;16.566851
16.830000;16.568690
16.850000;16.570757
16.870000;16.572962
16.890000;16.575163
16.910000;16.577219
16.930000;16.579111
16.950000;16.580918
16.970000;16.582737
16.990000;16.584633
17.010000;16.586602
17.030000;16.588635
17.050000;16.590735
17.070000;16.592907
17.090000;16.595197
17.110000;16.597626
17.130000;16.600141
17.150000;16.602622
17.170000;16.604989
17.190000;16.607275
17.210000;16.609598
17.230000;16.612060
17.250000;16.614656
17.270000;16.617316
17.290000;16.619957
17.310000;16.622491
17.330000;16.624848
17.350000;16.627012
17.370000;16.629001
17.390000;16.630844
17.410000;16.632563
17.430000;16.634139
17.450000;16.635598
17.470000;16.637033
17.490000;16.638537
17.510000;16.640191
17.530000;16.642012
17.550000;16.643922
17.570000;16.645789
17.590000;16.647475
17.610000;16.648858
17.630000;16.649868
17.650000;16.650579
17.670000;16.651150
17.690000;16.651695
17.710000;16.652239
17.730000;16.652791
17.750000;16.653385
17.770000;16.654073
17.790000;16.654897
17.810000;16.655876
17.830000;16.656990
17.850000;16.658161
17.870000;16.659255
17.890000;16.660177
17.910000;16.660930
17.930000;16.661546
17.950000;16.662098
17.970000;16.662700
17.990000;16.663452
18.010000;16.627544
18.030000;16.500089
18.050000;16.332114
18.070000;16.187352
18.090000;16.108420
18.110000;16.106565
18.130000;16.164051
18.150000;16.245733
18.170000;16.314156
18.190000;16.342536
18.210000;16.321648
18.230000;16.259488
18.250000;16.175250
18.270000;16.090714
18.290000;16.022471
18.310000;15.977455
18.330000;15.952594
18.350000;15.937854
18.370000;15.920995
18.390000;15.892150
18.410000;15.846672
18.430000;15.785674
18.450000;15.714612
18.470000;15.640658
18.490000;15.569954
18.510000;15.505835
18.530000;15.448335
18.550000;15.394820
18.570000;15.341451
18.590000;15.284780
18.610000;15.222883
18.630000;15.155762
18.650000;15.085036
18.670000;15.013112
18.690000;14.942290
18.710000;14.874057
18.730000;14.808780
18.750000;14.745867
18.770000;14.684161
18.790000;14.622462
18.810000;14.559938
18.830000;14.496338
18.850000;14.431995
18.870000;14.367663
18.890000;14.304242
18.910000;14.242452
18.930000;14.182682
18.950000;14.124986
18.970000;14.069137
18.990000;14.014734
19.010000;13.961414
19.030000;13.909022
19.050000;13.857627
19.070000;13.807381
19.090000;13.758418
19.110000;13.710815
19.130000;13.664625
19.150000;13.619819
19.170000;13.576315
19.190000;13.534022
19.210000;13.492905
19.230000;13.453068
19.250000;13.414655
19.270000;13.377718
19.290000;13.342263
19.310000;13.308267
19.330000;13.275681
19.350000;13.244446
19.370000;13.214498
19.390000;13.185779
19.410000;13.158261
19.430000;13.131957
19.450000;13.106941
19.470000;13.083294
19.490000;13.061048
19.510000;13.040123
19.530000;13.020370
19.550000;13.001663
19.570000;12.983900
19.590000;12.967005
19.610000;12.950945
19.630000;12.935745
19.650000;12.921449
19.670000;12.908072
19.690000;12.895556
19.710000;12.883793
19.730000;12.872673
19.750000;12.862200
19.770000;12.852472
19.790000;12.843535
19.810000;12.835294
19.830000;12.827609
19.850000;12.820371
19.870000;12.813536
19.890000;12.807104
19.910000;12.801083
19.930000;12.795486
19.950000;12.790336
19.970000;12.785634
19.990000;12.781352
20.010000;12.777396
20.030000;12.773065
20.050000;12.765353
20.070000;12.748976
20.090000;12.718436
20.110000;12.669952
20.130000;12.602452
20.150000;12.517458
20.170000;12.418122
20.190000;12.307898
20.210000;12.189358
20.230000;12.063538
20.250000;11.929916
20.270000;11.786926
20.290000;11.632722
20.310000;11.465890
20.330000;11.285882
20.350000;11.093072
20.370000;10.888493
20.390000;10.673398
20.410000;10.448838
20.430000;10.215378
20.450000;9.973036
20.470000;9.721434
20.490000;9.460144
20.510000;9.189147
20.530000;8.909182
20.550000;8.621814
20.570000;8.329137
20.590000;8.033311
20.610000;7.736166
20.630000;7.438985
20.650000;7.142530
20.670000;6.847185
20.690000;6.553216
20.710000;6.261003
20.730000;5.971135
20.750000;5.684369
20.770000;5.401523
20.790000;5.123362
20.810000;4.850531
20.830000;4.583558
20.850000;4.322852
20.870000;4.068746
20.890000;3.821555
20.910000;3.581593
20.930000;3.349072
20.950000;3.124094
20.970000;2.906720
20.990000;2.697089
21.010000;2.495456
21.030000;2.302087
21.050000;2.117160
21.070000;1.940742
21.090000;1.772791
21.110000;1.613155
21.130000;1.461592
21.150000;1.317865
21.170000;1.181831
21.190000;1.053420
21.210000;0.932664
21.230000;0.819645
21.250000;0.714379
21.270000;0.616767
21.290000;0.526571
21.310000;0.443443
21.330000;0.366993
21.350000;0.296824
21.370000;0.232587
21.390000;0.174061
21.410000;0.121127
21.430000;0.073727
21.450000;0.031800
21.470000;-0.004778
21.490000;-0.036235
21.510000;-0.062918
21.530000;-0.085241
21.550000;-0.103613
21.570000;-0.118374
21.590000;-0.129779
21.610000;-0.138009
21.630000;-0.143166
21.650000;-0.145305
21.670000;-0.144576
21.690000;-0.141300
21.710000;-0.135909
21.730000;-0.128769
21.750000;-0.120121
21.770000;-0.110115
21.790000;-0.098815
21.810000;-0.086221
21.830000;-0.072397
21.850000;-0.057517
21.870000;-0.041773
21.890000;-0.025276
21.910000;-0.008123
21.930000;0.009544
21.950000;0.027551
21.970000;0.045705
21.990000;0.063857
22.010000;0.081927
22.030000;0.099820
22.050000;0.117437
22.070000;0.134740
22.090000;0.151739
22.110000;0.168422
22.130000;0.184673
22.150000;0.200288
22.170000;0.215040
22.190000;0.228779
22.210000;0.241505
22.230000;0.253271
22.250000;0.264125
22.270000;0.274118
22.290000;0.283279
22.310000;0.291686
22.330000;0.299452
22.350000;0.306663
22.370000;0.313358
22.390000;0.319519
22.410000;0.325091
22.430000;0.329983
22.450000;0.334100
22.470000;0.337378
22.490000;0.339782
22.510000;0.341309
22.530000;0.341964
22.550000;0.341765
22.570000;0.340755
22.590000;0.339027
22.610000;0.336659
22.630000;0.333692
22.650000;0.330172
22.670000;0.326198
22.690000;0.321901
22.710000;0.317356
22.730000;0.312566
22.750000;0.307476
22.770000;0.302032
22.790000;0.296234
22.810000;0.290108
22.830000;0.283705
22.850000;0.277110
22.870000;0.270380
22.890000;0.263493
22.910000;0.256385
22.930000;0.249058
22.950000;0.241594
22.970000;0.234108
22.990000;0.226686
23.010000;0.219376
23.030000;0.212187
23.050000;0.205080
23.070000;0.197991
23.090000;0.190911
23.110000;0.183827
23.130000;0.176710
23.150000;0.169547
23.170000;0.162339
23.190000;0.155103
23.210000;0.147897
23.230000;0.140798
23.250000;0.133896
23.270000;0.127296
23.290000;0.121081
23.310000;0.115233
23.330000;0.109654
23.350000;0.104251
23.370000;0.098956
23.390000;0.093712
23.410000;0.088459
23.430000;0.083185
23.450000;0.077979
23.470000;0.073006
23.490000;0.068353
23.510000;0.063997
23.530000;0.059875
23.550000;0.055928
23.570000;0.052068
23.590000;0.048196
23.610000;0.044302
23.630000;0.040470
23.650000;0.036786
23.670000;0.033326
23.690000;0.030124
23.710000;0.027163
23.730000;0.024359
23.750000;0.021615
23.770000;0.018882
23.790000;0.016144
23.810000;0.013420
23.830000;0.010817
23.850000;0.008488
23.870000;0.006535
23.890000;0.004969
23.910000;0.003699
23.930000;0.002554
23.950000;0.001362
23.970000;0.000056
23.990000;-0.001263
24.010000;-0.002397
24.030000;-0.003222
24.050000;-0.003780
24.070000;-0.004203
24.090000;-0.004605
24.110000;-0.005097
24.130000;-0.005781
24.150000;-0.006629
24.170000;-0.007440
24.190000;-0.007981
24.210000;-0.008115
24.230000;-0.007856
24.250000;-0.007357
24.270000;-0.006857
24.290000;-0.006565
24.310000;-0.006549
24.330000;-0.006783
24.350000;-0.007129
24.370000;-0.007330
24.390000;-0.007147
24.410000;-0.006496
24.430000;-0.005441
24.450000;-0.004147
24.470000;-0.002837
24.490000;-0.001744
24.510000;-0.001010
24.530000;-0.000633
24.550000;-0.000434
24.570000;-0.000131
24.590000;0.000494
24.610000;0.001479
24.630000;0.002700
24.650000;0.003933
24.670000;0.004957
24.690000;0.005631
24.710000;0.005922
24.730000;0.005899
24.750000;0.005702
24.770000;0.005490
24.790000;0.005393
24.810000;0.005460
24.830000;0.005649
24.850000;0.005889
24.870000;0.006149
24.890000;0.006430
24.910000;0.006730
24.930000;0.007016
24.950000;0.007247
24.970000;0.007397
24.990000;0.007511
25.010000;0.007690
25.030000;0.008057
25.050000;0.008678
25.070000;0.009537
25.090000;0.010512
25.110000;0.011442
25.130000;0.012230
25.150000;0.012828
25.170000;0.013165
25.190000;0.013181
25.210000;0.012890
25.230000;0.012361
25.250000;0.011731
25.270000;0.011168
25.290000;0.010775
25.310000;0.010576
25.330000;0.010533
25.350000;0.010506
25.370000;0.010285
25.390000;0.009667
25.410000;0.008552
25.430000;0.007046
25.450000;0.005438
25.470000;0.004012
25.490000;0.002917
25.510000;0.002160
25.530000;0.001636
25.550000;0.001161
25.570000;0.000594
25.590000;-0.000140
25.610000;-0.001088
25.630000;-0.002185
25.650000;-0.003250
25.670000;-0.004092
25.690000;-0.004650
25.710000;-0.005001
25.730000;-0.005253
25.750000;-0.005467
25.770000;-0.005669
25.790000;-0.005903
25.810000;-0.006199
25.830000;-0.006548
25.850000;-0.006934
25.870000;-0.007337
25.890000;-0.007735
25.910000;-0.008117
25.930000;-0.008493
25.950000;-0.008863
25.970000;-0.009208
25.990000;-0.009491
26.010000;-0.009701
26.030000;-0.009881
26.050000;-0.010099
26.070000;-0.010400
26.090000;-0.010796
26.110000;-0.011242
26.130000;-0.011653
26.150000;-0.011952
26.170000;-0.012106
26.190000;-0.012113
26.210000;-0.011967
26.230000;-0.011645
26.250000;-0.011173
26.270000;-0.010685
26.290000;-0.010380
26.310000;-0.010433
26.330000;-0.010883
26.350000;-0.011633
26.370000;-0.012514
26.390000;-0.013372
26.410000;-0.014139
26.430000;-0.014846
26.450000;-0.015563
26.470000;-0.016365
26.490000;-0.017297
26.510000;-0.018327
26.530000;-0.019372
26.550000;-0.020372
26.570000;-0.021298
26.590000;-0.022127
26.610000;-0.022851
26.630000;-0.023502
26.650000;-0.024165
26.670000;-0.024921
26.690000;-0.025755
26.710000;-0.026515
26.730000;-0.026962
26.750000;-0.026891
26.770000;-0.026249
26.790000;-0.025152
26.810000;-0.023827
26.830000;-0.022534
26.850000;-0.021475
26.870000;-0.020803
26.890000;-0.020597
26.910000;-0.020827
26.930000;-0.021344
26.950000;-0.021925
26.970000;-0.022396
26.990000;-0.022650
27.010000;-0.022655
27.030000;-0.022420
27.050000;-0.021946
27.070000;-0.021260
27.090000;-0.020477
27.110000;-0.019772
27.130000;-0.019285
27.150000;-0.019021
27.170000;-0.018848
27.190000;-0.018571
27.210000;-0.018068
27.230000;-0.017343
27.250000;-0.016464
27.270000;-0.015490
27.290000;-0.014448
27.310000;-0.013362
27.330000;-0.012299
27.350000;-0.011358
27.370000;-0.010625
27.390000;-0.010117
27.410000;-0.009774
27.430000;-0.009537
27.450000;-0.009380
27.470000;-0.009273
27.490000;-0.009165
27.510000;-0.009025
27.530000;-0.008879
27.550000;-0.008800
27.570000;-0.008829
27.590000;-0.008939
