Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
47;6.004857;96.701086;1.178838;0.833308;10.000000;0.100000
48;6.253548;96.701086;2.353633;0.425580;10.000000;0.100000
49;6.004857;96.701086;0.362647;0.661626;10.000000;0.100000
50;6.004857;96.701086;0.362647;0.661626;10.000000;0.100000
51;6.253548;96.701086;0.362647;0.661626;10.000000;0.100000
52;6.253548;96.701086;0.362647;0.833308;10.000000;0.100000
53;6.253548;96.701086;0.362647;0.833308;10.000000;0.100000
54;6.253548;96.701086;0.362647;0.833308;10.000000;0.100000
55;6.253548;96.701086;0.362647;0.833308;10.000000;0.100000
56;6.253548;96.701086;0.967253;0.833308;10.000000;0.100000
57;6.253548;96.701086;0.967253;0.661626;10.000000;0.100000
58;6.253548;96.701086;0.899035;0.833308;10.000000;0.100000
59;6.253548;96.701086;0.362647;0.661626;10.000000;0.100000
60;5.631189;96.701086;0.362647;1.124644;10.000000;0.100000
61;5.611811;96.701086;0.524734;1.124644;10.000000;0.100000
62;6.004857;67.677622;0.899035;0.661626;10.000000;0.100000
63;5.631189;81.949395;0.899035;0.661626;10.000000;0.100000
64;4.801143;137.147341;2.353633;0.661626;10.000000;0.100000
65;6.253548;96.701086;0.362647;0.786685;10.000000;0.100000
66;5.312236;96.701086;0.358302;0.661626;10.000000;0.100000
67;5.312236;96.701086;0.358302;0.661626;10.000000;0.100000
68;5.312236;96.701086;0.899035;0.762995;10.000000;0.100000
69;5.611811;116.646454;2.844627;0.661626;10.000000;0.100000
70;6.004857;81.949395;0.031943;0.661626;10.000000;0.100000
71;6.004857;81.949395;0.031943;0.661626;10.000000;0.100000
72;6.004857;96.701086;0.031943;0.661626;10.000000;0.100000
73;6.004857;96.701086;0.031943;0.661626;10.000000;0.100000
74;6.004857;81.949395;0.004930;0.661626;10.000000;0.100000
75;6.004857;81.949395;0.004930;0.661626;10.000000;0.100000
76;6.004857;81.949395;0.021587;0.661626;10.000000;0.100000
77;5.312236;81.949395;0.644845;0.931455;10.000000;0.100000
78;5.312236;81.949395;0.644845;0.931455;10.000000;0.100000
79;6.691153;121.150825;1.511112;0.661626;10.000000;0.100000
80;6.691153;121.150825;1.511112;0.661626;10.000000;0.100000
81;4.250029;138.142685;2.353633;0.661626;10.000000;0.100000
82;5.693398;121.150825;1.511112;1.102572;10.000000;0.100000
83;5.312236;121.150825;2.353633;0.661626;10.000000;0.100000
84;5.693398;121.150825;2.353633;0.661626;10.000000;0.100000
85;5.693398;121.150825;2.353633;0.684707;10.000000;0.100000
86;5.693398;121.150825;2.353633;0.705712;10.000000;0.100000
87;5.312236;121.150825;0.998629;1.029200;10.000000;0.100000
88;5.693398;121.150825;2.353633;0.661626;10.000000;0.100000
89;5.693398;121.150825;2.353633;0.661626;10.000000;0.100000
90;5.693398;121.150825;2.353633;0.661626;10.000000;0.100000
91;3.794399;121.150825;3.042667;0.661626;10.000000;0.100000
92;3.794399;121.150825;3.042667;0.661626;10.000000;0.100000
93;5.693398;121.150825;2.353633;0.661626;10.000000;0.100000
94;5.693398;121.150825;2.353633;0.661626;10.000000;0.100000
95;5.693398;121.150825;2.353633;0.661626;10.000000;0.100000
96;5.693398;121.150825;2.353633;0.661626;10.000000;0.100000
97;5.693398;121.150825;2.353633;0.661626;10.000000;0.100000
98;5.693398;121.150825;2.353633;0.661626;10.000000;0.100000
99;5.693398;121.150825;1.819014;0.894612;10.000000;0.100000
100;5.693398;121.150825;2.353633;0.684707;10.000000;0.100000
101;5.693398;121.150825;2.353633;0.661626;10.000000;0.100000
102;5.693398;121.150825;2.353633;0.661626;10.000000;0.100000
103;5.693398;121.150825;2.353633;0.661626;10.000000;0.100000
104;5.693398;121.150825;2.353633;0.684707;10.000000;0.100000
105;5.693398;121.150825;2.353633;0.661626;10.000000;0.100000
106;5.693398;121.150825;2.353633;0.684707;10.000000;0.100000
107;5.693398;121.150825;2.353633;0.669105;10.000000;0.100000
108;5.693398;121.150825;2.353633;0.669105;10.000000;0.100000
109;5.693398;121.150825;2.353633;0.669105;10.000000;0.100000
110;5.693398;121.150825;2.353633;0.669105;10.000000;0.100000
111;5.693398;121.150825;2.353633;0.669105;10.000000;0.100000
112;5.693398;121.150825;2.353633;0.669105;10.000000;0.100000
113;5.693398;121.150825;2.353633;0.669105;10.000000;0.100000
114;5.693398;121.150825;2.353633;0.669105;10.000000;0.100000
115;5.693398;121.150825;2.353633;0.669105;10.000000;0.100000
116;5.693398;121.150825;2.353633;0.669105;10.000000;0.100000
117;4.522297;113.739254;0.898645;0.669105;10.000000;0.100000
118;5.693398;121.150825;2.353633;0.669105;10.000000;0.100000
119;6.375097;113.739254;1.285281;0.669105;10.000000;0.100000
120;5.693398;111.277515;0.898645;0.445140;10.000000;0.100000
121;5.693398;111.277515;0.898645;0.445140;10.000000;0.100000
122;5.693398;113.739254;0.898645;0.213521;10.000000;0.100000
123;5.693398;113.739254;0.668104;0.445140;10.000000;0.100000
124;5.693398;113.739254;0.668104;0.445140;10.000000;0.100000
125;5.617348;113.739254;0.668104;0.432851;10.000000;0.100000
126;5.693398;113.739254;0.796604;0.445140;10.000000;0.100000
127;5.693398;113.739254;0.338613;0.669105;10.000000;0.100000
128;5.693398;113.739254;0.303327;0.684707;10.000000;0.100000
129;5.030766;113.739254;0.303327;0.684707;10.000000;0.100000
130;5.693398;113.739254;0.645807;0.669105;10.000000;0.100000
131;5.693398;113.739254;0.898645;0.255865;10.000000;0.100000
132;5.693398;113.739254;0.668104;0.684707;10.000000;0.100000
133;5.693398;113.739254;0.898645;0.255865;10.000000;0.100000
134;5.693398;113.739254;0.898645;0.375550;10.000000;0.100000
135;5.693398;123.861012;0.245841;1.271076;10.000000;0.100000
136;5.693398;113.739254;0.668104;0.249645;10.000000;0.100000
137;5.693398;113.739254;0.898645;0.375550;10.000000;0.100000
138;5.693398;113.739254;0.898645;0.375550;10.000000;0.100000
139;6.132830;113.739254;1.231630;0.858213;10.000000;0.100000
140;5.693398;113.739254;0.245841;0.913582;10.000000;0.100000
141;6.586520;113.739254;1.231630;0.462187;10.000000;0.100000
142;5.693398;113.739254;0.245841;0.913582;10.000000;0.100000
143;5.693398;113.739254;0.245841;0.913582;10.000000;0.100000
144;5.693398;113.739254;0.245841;0.913582;10.000000;0.100000
145;5.693398;113.739254;0.499349;0.490130;10.000000;0.100000
146;5.693398;113.739254;0.245841;0.858213;10.000000;0.100000
147;6.132830;113.739254;1.231630;0.858213;10.000000;0.100000
148;6.132830;113.739254;1.613346;0.635761;10.000000;0.100000
149;7.775734;113.739254;0.547906;0.174546;10.000000;0.100000
150;5.002995;113.739254;0.810095;0.858213;10.000000;0.100000
151;5.002995;113.739254;0.509592;0.490130;10.000000;0.100000
152;5.002995;113.739254;0.509592;0.432281;10.000000;0.100000
153;7.250366;113.739254;1.231630;0.490130;10.000000;0.100000
154;7.250366;113.739254;1.231630;0.490130;10.000000;0.100000
155;5.002995;113.739254;0.447577;0.490130;10.000000;0.100000
156;7.250366;113.739254;0.263191;0.432281;10.000000;0.100000
157;7.250366;113.739254;0.263191;0.490130;10.000000;0.100000
158;7.250366;113.739254;0.447577;0.421715;10.000000;0.100000
159;7.532979;113.739254;0.509592;0.635761;10.000000;0.100000
160;7.532979;113.739254;0.509592;0.635761;10.000000;0.100000
161;5.002995;113.739254;0.509592;0.432281;10.000000;0.100000
162;7.532979;113.739254;0.509592;0.669767;10.000000;0.100000
163;6.774330;113.739254;1.231630;0.490130;10.000000;0.100000
164;6.774330;113.739254;0.996128;0.490130;10.000000;0.100000
165;5.002995;113.739254;0.509592;0.490130;10.000000;0.100000
166;5.002995;113.739254;0.509592;0.490130;10.000000;0.100000
167;5.002995;113.739254;0.509592;0.120661;10.000000;0.100000
168;5.002995;112.102659;0.509592;0.490130;10.000000;0.100000
169;7.532979;113.739254;0.509592;0.120661;10.000000;0.100000
170;5.002995;112.102659;0.509592;0.490130;10.000000;0.100000
171;7.532979;113.739254;0.509592;0.645861;10.000000;0.100000
172;5.002995;112.102659;0.715818;0.877183;10.000000;0.100000
173;5.002995;112.102659;0.422399;0.877183;10.000000;0.100000
174;5.002995;112.102659;0.422399;0.645861;10.000000;0.100000
175;5.002995;112.102659;0.184977;0.645861;10.000000;0.100000
176;5.002995;112.102659;0.184977;0.645861;10.000000;0.100000
177;7.066522;113.739254;0.265242;0.635761;10.000000;0.100000
178;7.066522;113.739254;0.265242;0.635761;10.000000;0.100000
179;7.066522;113.739254;0.265242;0.490130;10.000000;0.100000
180;7.066522;113.739254;0.422399;0.635761;10.000000;0.100000
181;7.066522;112.102659;0.184977;0.645861;10.000000;0.100000
182;7.066522;113.739254;0.265242;0.864519;10.000000;0.100000
183;7.066522;113.739254;0.265242;0.864519;10.000000;0.100000
184;7.066522;113.739254;0.265242;0.346616;10.000000;0.100000
185;7.066522;113.739254;0.265242;0.346616;10.000000;0.100000
186;7.066522;113.739254;0.265242;0.346616;10.000000;0.100000
187;7.066522;113.739254;0.421281;0.635761;10.000000;0.100000
188;7.066522;113.739254;0.265242;0.346616;10.000000;0.100000
189;7.066522;113.739254;0.265242;0.346616;10.000000;0.100000
190;7.066522;113.739254;0.265242;0.346616;10.000000;0.100000
191;7.066522;113.739254;0.265242;0.346616;10.000000;0.100000
192;7.066522;113.739254;0.265242;0.564728;10.000000;0.100000
193;7.066522;113.739254;0.265242;0.346616;10.000000;0.100000
194;6.762189;113.739254;0.629536;0.708780;10.000000;0.100000
195;6.762189;113.739254;0.629536;0.997424;10.000000;0.100000
196;4.819927;113.739254;0.962985;0.999540;10.000000;0.100000
197;4.819927;113.739254;0.962985;0.909217;10.000000;0.100000
198;4.819927;113.739254;0.962985;0.889599;10.000000;0.100000
199;4.819927;113.739254;0.962985;1.199130;10.000000;0.100000
200;4.819927;113.739254;0.962985;0.889599;10.000000;0.100000
201;4.819927;113.739254;0.962985;0.889599;10.000000;0.100000
202;4.819927;113.739254;0.333883;0.889599;10.000000;0.100000
203;4.819927;113.739254;0.683904;1.175869;10.000000;0.100000
204;4.819927;113.739254;0.683904;1.175869;10.000000;0.100000
205;4.819927;113.739254;0.314436;0.759875;10.000000;0.100000
206;4.819927;113.739254;0.314436;1.175869;10.000000;0.100000
207;4.819927;113.739254;0.314436;1.199130;10.000000;0.100000
208;4.819927;113.739254;0.314436;1.199130;10.000000;0.100000
209;4.819927;113.739254;0.314436;1.199130;10.000000;0.100000
210;4.819927;113.739254;0.314436;1.199130;10.000000;0.100000
211;7.532979;113.739254;0.056315;0.066106;10.000000;0.100000
212;7.532979;113.739254;0.056315;0.278239;10.000000;0.100000
213;7.532979;113.739254;0.063037;0.708780;10.000000;0.100000
214;7.532979;113.739254;0.063037;0.272081;10.000000;0.100000
215;4.819927;113.739254;0.314436;0.894452;10.000000;0.100000
216;4.819927;113.739254;0.314436;0.925829;10.000000;0.100000
217;5.835929;115.418672;0.314436;1.622766;10.000000;0.100000
218;7.532979;113.739254;0.049607;0.212524;10.000000;0.100000
219;7.532979;113.739254;0.098529;0.278239;10.000000;0.100000
220;7.532979;113.739254;0.098529;0.278239;10.000000;0.100000
221;7.532979;113.739254;0.098529;0.278239;10.000000;0.100000
222;7.532979;113.739254;0.098529;0.087288;10.000000;0.100000
223;7.532979;113.739254;0.098529;0.087288;10.000000;0.100000
224;7.532979;113.739254;0.098529;0.087288;10.000000;0.100000
225;7.532979;113.739254;0.098529;0.087288;10.000000;0.100000
226;7.532979;115.418672;0.049607;0.212524;10.000000;0.100000
227;7.532979;115.418672;0.098529;0.087288;10.000000;0.100000
228;7.532979;115.418672;0.037814;0.212524;10.000000;0.100000
229;7.532979;115.418672;0.049607;0.282209;10.000000;0.100000
230;7.532979;115.418672;0.037814;0.212524;10.000000;0.100000
231;7.532979;115.418672;0.037814;0.212524;10.000000;0.100000
232;7.532979;115.418672;0.098529;0.154024;10.000000;0.100000
233;7.532979;115.418672;0.098529;0.154024;10.000000;0.100000
234;7.532979;115.418672;0.085059;0.278239;10.000000;0.100000
235;7.532979;115.418672;0.049607;0.278239;10.000000;0.100000
236;7.532979;115.418672;0.170181;0.057071;10.000000;0.100000
237;7.532979;115.418672;0.170181;0.054891;10.000000;0.100000
238;7.532979;115.418672;0.170181;0.080776;10.000000;0.100000
239;7.532979;115.418672;0.093510;0.278239;10.000000;0.100000
240;7.532979;115.418672;0.597469;0.063140;10.000000;0.100000
241;7.532979;115.418672;0.093510;0.407236;10.000000;0.100000
242;7.532979;115.418672;0.113239;0.278239;10.000000;0.100000
243;7.532979;115.418672;0.263473;0.063140;10.000000;0.100000
244;7.532979;115.418672;0.263473;0.063140;10.000000;0.100000
245;7.532979;115.418672;0.263473;0.075454;10.000000;0.100000
246;5.835929;111.042711;0.263473;0.407236;10.000000;0.100000
247;7.532979;111.042711;0.263473;0.407236;10.000000;0.100000
248;7.532979;111.042711;0.287884;0.068858;10.000000;0.100000
249;7.532979;111.042711;0.085059;0.063140;10.000000;0.100000
250;7.532979;111.042711;0.093510;0.063140;10.000000;0.100000
251;7.532979;111.042711;0.017645;0.063140;10.000000;0.100000
252;7.532979;111.042711;0.017645;0.063140;10.000000;0.100000
253;7.532979;111.042711;0.017645;0.063140;10.000000;0.100000
254;7.532979;111.042711;0.017645;0.032046;10.000000;0.100000
255;7.532979;111.042711;0.017645;0.068858;10.000000;0.100000
256;7.552700;111.042711;0.085059;0.063140;10.000000;0.100000
257;7.532979;115.418672;0.085059;0.063140;10.000000;0.100000
258;5.835929;115.418672;0.085059;0.063140;10.000000;0.100000
259;4.960705;111.042711;0.287884;0.407236;10.000000;0.100000
260;5.835929;115.418672;0.085059;0.024142;10.000000;0.100000
261;7.599394;115.418672;0.085059;0.063140;10.000000;0.100000
262;7.599394;115.418672;0.166458;0.063140;10.000000;0.100000
263;7.599394;115.418672;0.085059;0.063140;10.000000;0.100000
264;7.599394;115.418672;0.166458;0.063140;10.000000;0.100000
265;7.599394;115.418672;0.166458;0.080352;10.000000;0.100000
266;7.599394;115.418672;0.287884;0.063140;10.000000;0.100000
267;7.599394;115.418672;0.166458;0.063140;10.000000;0.100000
268;7.599394;115.418672;0.166458;0.063140;10.000000;0.100000
269;7.599394;115.418672;0.085059;0.109041;10.000000;0.100000
270;7.599394;115.418672;0.166458;0.063140;10.000000;0.100000
271;7.599394;115.418672;0.166458;0.063140;10.000000;0.100000
272;7.599394;115.418672;0.034498;0.305833;10.000000;0.100000
273;7.599394;115.418672;0.034498;0.305833;10.000000;0.100000
274;7.599394;115.418672;0.241646;0.045639;10.000000;0.100000
275;7.599394;115.418672;0.137423;0.063140;10.000000;0.100000
276;7.599394;115.418672;0.241646;0.045639;10.000000;0.100000
277;7.599394;115.418672;0.159663;0.067065;10.000000;0.100000
278;7.599394;115.418672;0.166458;0.062989;10.000000;0.100000
279;7.599394;115.418672;0.166458;0.062989;10.000000;0.100000
280;7.599394;115.418672;0.166458;0.062989;10.000000;0.100000
281;7.599394;115.418672;0.166458;0.062989;10.000000;0.100000
282;7.599394;115.418672;0.166458;0.062989;10.000000;0.100000
283;7.599394;115.418672;0.166458;0.062989;10.000000;0.100000
284;7.599394;115.418672;0.176063;0.057908;10.000000;0.100000
285;7.599394;115.418672;0.176063;0.047589;10.000000;0.100000
286;7.599394;115.418672;0.176063;0.047589;10.000000;0.100000
287;7.599394;115.418672;0.083268;0.109001;10.000000;0.100000
288;7.599394;115.418672;0.083268;0.109001;10.000000;0.100000
289;7.599394;115.418672;0.083268;0.109001;10.000000;0.100000
290;7.599394;115.418672;0.083268;0.109001;10.000000;0.100000
291;7.599394;115.418672;0.083268;0.109001;10.000000;0.100000
292;7.599394;115.418672;0.090219;0.109001;10.000000;0.100000
293;7.599394;115.418672;0.176063;0.067065;10.000000;0.100000
294;7.599394;115.418672;0.176219;0.067065;10.000000;0.100000
295;7.191081;115.418672;0.090219;0.021901;10.000000;0.100000
296;7.191081;115.418672;0.176063;0.087583;10.000000;0.100000
297;7.191081;115.418672;0.023975;0.030824;10.000000;0.100000
298;7.191081;115.418672;0.090219;0.021901;10.000000;0.100000
299;7.191081;115.418672;0.090219;0.032969;10.000000;0.100000
300;7.191081;115.418672;0.090219;0.030824;10.000000;0.100000
301;7.191081;115.418672;0.090219;0.030824;10.000000;0.100000
302;7.191081;115.418672;0.090219;0.021439;10.000000;0.100000
303;7.191081;115.418672;0.090219;0.030824;10.000000;0.100000
304;7.191081;115.418672;0.090219;0.021439;10.000000;0.100000
305;7.191081;115.418672;0.090219;0.035412;10.000000;0.100000
306;7.191081;115.418672;0.090219;0.021901;10.000000;0.100000
307;7.191081;115.418672;0.176063;0.034402;10.000000;0.100000
308;7.191081;115.418672;0.090219;0.109001;10.000000;0.100000
309;7.191081;115.418672;0.176063;0.109001;10.000000;0.100000
310;7.191081;115.418672;0.090219;0.013122;10.000000;0.100000
311;7.191081;115.418672;0.090219;0.109001;10.000000;0.100000
312;7.191081;115.418672;0.176063;0.184018;10.000000;0.100000
313;7.191081;115.418672;0.176063;0.029597;10.000000;0.100000
314;7.599394;115.418672;0.108394;0.087583;10.000000;0.100000
315;7.599394;115.418672;0.176063;0.065317;10.000000;0.100000
316;7.599394;115.418672;0.176063;0.065317;10.000000;0.100000
317;7.599394;115.418672;0.108394;0.087583;10.000000;0.100000
318;7.599394;115.418672;0.108394;0.087583;10.000000;0.100000
319;7.599394;115.418672;0.147284;0.087583;10.000000;0.100000
320;7.599394;115.418672;0.147284;0.087583;10.000000;0.100000
321;7.599394;115.418672;0.147284;0.087583;10.000000;0.100000
322;7.599394;115.418672;0.096567;0.087583;10.000000;0.100000
323;7.599394;115.418672;0.096567;0.087583;10.000000;0.100000
324;7.599394;115.418672;0.096567;0.087583;10.000000;0.100000
325;7.599394;115.418672;0.266238;0.070351;10.000000;0.100000
326;7.599394;115.418672;0.147284;0.087583;10.000000;0.100000
327;7.599394;115.418672;0.096567;0.124691;10.000000;0.100000
328;7.236869;115.418672;0.147284;0.184018;10.000000;0.100000
329;7.236869;115.418672;0.030936;0.184018;10.000000;0.100000
330;7.236869;115.418672;0.030936;0.184018;10.000000;0.100000
331;7.236869;115.418672;0.030936;0.070351;10.000000;0.100000
332;7.236869;115.418672;0.030936;0.184018;10.000000;0.100000
333;7.236869;111.049048;0.266238;0.184018;10.000000;0.100000
334;7.236869;111.049048;0.147284;0.184018;10.000000;0.100000
335;7.236869;111.049048;0.147284;0.070351;10.000000;0.100000
336;7.236869;111.049048;0.147284;0.214809;10.000000;0.100000
337;7.236869;111.049048;0.088975;0.184018;10.000000;0.100000
338;7.236869;111.049048;0.094485;0.214809;10.000000;0.100000
339;7.236869;111.049048;0.094485;0.201848;10.000000;0.100000
340;7.599394;111.049048;0.030936;0.184018;10.000000;0.100000
341;5.893105;111.049048;0.030936;0.214809;10.000000;0.100000
342;5.893105;111.049048;0.030936;0.214809;10.000000;0.100000
343;7.599394;111.049048;0.030936;0.214809;10.000000;0.100000
344;7.599394;111.049048;0.030936;0.056890;10.000000;0.100000
345;7.599394;111.049048;0.030936;0.056890;10.000000;0.100000
346;5.893105;111.049048;0.147284;0.118689;10.000000;0.100000
347;7.599394;111.049048;0.088975;0.056890;10.000000;0.100000
348;7.599394;111.049048;0.009198;0.214809;10.000000;0.100000
349;7.599394;111.049048;0.147284;0.118689;10.000000;0.100000
350;7.599394;114.389594;0.030936;0.118689;10.000000;0.100000
351;7.599394;114.389594;0.030936;0.211316;10.000000;0.100000
352;7.599394;114.389594;0.088975;0.118689;10.000000;0.100000
353;7.599394;114.389594;0.059986;0.211316;10.000000;0.100000
354;7.599394;114.389594;0.059986;0.118689;10.000000;0.100000
355;7.599394;109.933635;0.030936;0.118689;10.000000;0.100000
356;7.599394;109.933635;0.030936;0.127266;10.000000;0.100000
357;7.599394;109.933635;0.030936;0.127266;10.000000;0.100000
358;7.599394;114.389594;0.030936;0.214809;10.000000;0.100000
359;7.599394;114.389594;0.053623;0.214809;10.000000;0.100000
360;7.599394;114.389594;0.053623;0.214809;10.000000;0.100000
361;7.599394;114.389594;0.059986;0.129990;10.000000;0.100000
362;7.599394;114.389594;0.024347;0.284924;10.000000;0.100000
363;7.599394;114.389594;0.024347;0.214809;10.000000;0.100000
364;7.599394;109.933635;0.089826;0.214809;10.000000;0.100000
365;7.599394;114.389594;0.025640;0.420089;10.000000;0.100000
366;7.599394;114.389594;0.059986;0.098070;10.000000;0.100000
367;7.599394;114.389594;0.059986;0.098070;10.000000;0.100000
368;7.599394;114.389594;0.061103;0.284924;10.000000;0.100000
369;7.599394;114.389594;0.036282;0.214809;10.000000;0.100000
370;7.599394;114.389594;0.059986;0.085415;10.000000;0.100000
371;7.599394;114.389594;0.059986;0.214809;10.000000;0.100000
372;7.599394;114.389594;0.088258;0.041338;10.000000;0.100000
373;7.599394;115.418672;0.059986;0.214809;10.000000;0.100000
374;7.599394;115.418672;0.059986;0.214809;10.000000;0.100000
375;7.599394;114.389594;0.056486;0.480449;10.000000;0.100000
376;7.599394;114.389594;0.061103;0.214809;10.000000;0.100000
377;7.599394;114.389594;0.061103;0.214809;10.000000;0.100000
378;7.599394;114.389594;0.061103;0.214809;10.000000;0.100000
379;7.599394;115.418672;0.061103;0.420089;10.000000;0.100000
380;7.599394;115.418672;0.196537;0.123536;10.000000;0.100000
381;7.599394;115.418672;0.023889;0.480449;10.000000;0.100000
382;7.599394;115.418672;0.023889;0.480449;10.000000;0.100000
383;7.599394;115.418672;0.025585;0.480449;10.000000;0.100000
384;7.599394;115.418672;0.025585;0.480449;10.000000;0.100000
385;7.599394;115.418672;0.196537;0.155455;10.000000;0.100000
386;7.599394;111.873209;0.088258;0.331971;10.000000;0.100000
387;7.599394;115.418672;0.060881;0.414710;10.000000;0.100000
388;7.599394;115.418672;0.088258;0.331971;10.000000;0.100000
389;7.599394;115.418672;0.060881;0.151271;10.000000;0.100000
390;7.599394;115.418672;0.060881;0.151271;10.000000;0.100000
391;7.599394;115.418672;0.060881;0.507707;10.000000;0.100000
392;7.599394;115.418672;0.088258;0.206975;10.000000;0.100000
393;7.599394;115.418672;0.088258;0.146038;10.000000;0.100000
394;7.599394;115.418672;0.088258;0.114615;10.000000;0.100000
395;7.599394;115.418672;0.060881;0.206975;10.000000;0.100000
396;7.599394;115.418672;0.060881;0.206975;10.000000;0.100000
397;7.599394;113.763605;0.088258;0.206975;10.000000;0.100000
398;7.599394;113.763605;0.088258;0.310352;10.000000;0.100000
399;7.599394;115.418672;0.062050;0.153971;10.000000;0.100000
400;7.599394;115.418672;0.060881;0.206975;10.000000;0.100000
401;7.599394;115.418672;0.060881;0.153971;10.000000;0.100000
402;7.599394;115.418672;0.060881;0.153971;10.000000;0.100000
403;7.599394;115.418672;0.044481;0.197218;10.000000;0.100000
404;7.599394;111.339273;0.033608;0.414710;10.000000;0.100000
405;7.599394;111.339273;0.033608;0.310352;10.000000;0.100000
406;7.599394;115.418672;0.088258;0.100929;10.000000;0.100000
407;7.599394;115.418672;0.044347;0.206975;10.000000;0.100000
408;7.599394;112.596746;0.044481;0.206975;10.000000;0.100000
409;7.599394;115.418672;0.060881;0.163430;10.000000;0.100000
410;7.599394;111.630126;0.060881;0.371805;10.000000;0.100000
411;7.599394;115.418672;0.045540;0.193479;10.000000;0.100000
412;7.599394;115.418672;0.045540;0.193479;10.000000;0.100000
413;7.599394;115.418672;0.045540;0.193479;10.000000;0.100000
414;7.599394;115.418672;0.045540;0.193479;10.000000;0.100000
415;7.599394;115.418672;0.045540;0.193479;10.000000;0.100000
416;7.599394;115.418672;0.045540;0.193479;10.000000;0.100000
417;7.599394;115.418672;0.088258;0.097820;10.000000;0.100000
418;7.599394;115.418672;0.088258;0.097820;10.000000;0.100000
419;7.599394;115.418672;0.088258;0.097820;10.000000;0.100000
420;7.599394;115.418672;0.088258;0.102937;10.000000;0.100000
421;7.599394;115.418672;0.045540;0.193479;10.000000;0.100000
422;7.599394;115.418672;0.088258;0.102937;10.000000;0.100000
423;7.599394;115.418672;0.088258;0.102937;10.000000;0.100000
424;7.599394;115.418672;0.085091;0.102937;10.000000;0.100000
425;7.599394;115.418672;0.088258;0.102937;10.000000;0.100000
426;7.599394;115.418672;0.088258;0.102937;10.000000;0.100000
427;7.599394;115.418672;0.088258;0.102937;10.000000;0.100000
428;6.070551;111.004516;0.088258;0.128659;10.000000;0.100000
429;6.070551;111.004516;0.088258;0.102937;10.000000;0.100000
430;7.599394;115.418672;0.088258;0.102937;10.000000;0.100000
431;7.599394;115.418672;0.086973;0.102937;10.000000;0.100000
