Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
373;-1.078123;-0.438079;-1.039270;1.874466;100000000.000000;0.100000
374;-1.078123;-0.438079;-1.041766;1.874466;100000000.000000;0.100000
375;-1.045977;-0.438079;-0.961329;1.874466;100000000.000000;0.100000
376;-1.078123;-0.438079;-1.041766;2.098597;100000000.000000;0.100000
377;-1.078123;-0.438079;-1.022570;1.682967;100000000.000000;0.100000
378;-1.078123;-0.438079;-1.002493;2.098597;100000000.000000;0.100000
379;-1.078123;-0.438079;-1.018377;2.117679;100000000.000000;0.100000
380;-1.045977;-0.438079;-0.969016;2.098597;100000000.000000;0.100000
381;-1.049580;-0.438079;-0.999722;2.009400;100000000.000000;0.100000
382;-1.040516;-0.438079;-0.951600;2.098597;100000000.000000;0.100000
383;-1.040516;-0.438079;-0.951600;1.897977;100000000.000000;0.100000
384;-1.040516;-0.438079;-0.951600;1.924183;100000000.000000;0.100000
385;-1.085689;-0.438079;-1.024722;2.098597;100000000.000000;0.100000
386;-1.040516;-0.438079;-0.956014;1.954927;100000000.000000;0.100000
387;-1.040516;-0.438079;-0.956014;1.954927;100000000.000000;0.100000
388;-1.056683;-0.438079;-0.956014;1.897977;100000000.000000;0.100000
389;-1.040516;-0.438079;-0.965969;1.897977;100000000.000000;0.100000
390;-1.040516;-0.438079;-0.965969;1.897977;100000000.000000;0.100000
391;-1.046904;-0.438079;-0.980880;2.009400;100000000.000000;0.100000
392;-1.046904;-0.438079;-0.980880;1.982196;100000000.000000;0.100000
393;-1.092386;-0.438079;-1.058529;2.098597;100000000.000000;0.100000
394;-1.092386;-0.438079;-1.058529;2.098597;100000000.000000;0.100000
395;-1.040516;-0.438079;-0.923272;1.982196;100000000.000000;0.100000
396;-1.040516;-0.438079;-0.940099;2.147845;100000000.000000;0.100000
397;-1.040516;-0.438079;-0.940099;2.147845;100000000.000000;0.100000
398;-1.040516;-0.438079;-0.940099;2.219457;100000000.000000;0.100000
399;-1.040516;-0.438079;-0.940099;2.219457;100000000.000000;0.100000
400;-1.039448;-0.438079;-0.940099;2.219457;100000000.000000;0.100000
401;-1.040516;-0.438079;-0.940099;1.845133;100000000.000000;0.100000
402;-1.040516;-0.438079;-0.966222;1.845133;100000000.000000;0.100000
403;-1.040516;-0.438079;-0.962384;1.845133;100000000.000000;0.100000
404;-1.043319;-0.438079;-0.966222;1.845133;100000000.000000;0.100000
405;-1.043319;-0.438079;-0.966222;2.081883;100000000.000000;0.100000
406;-1.040516;-0.438079;-0.948747;2.219457;100000000.000000;0.100000
407;-1.040516;-0.438079;-0.948747;2.219457;100000000.000000;0.100000
408;-1.040516;-0.438079;-0.948747;2.143305;100000000.000000;0.100000
409;-1.074944;-0.438079;-1.024722;2.106175;100000000.000000;0.100000
410;-1.074944;-0.438079;-1.024722;1.845133;100000000.000000;0.100000
411;-1.040516;-0.438079;-0.948747;1.861823;100000000.000000;0.100000
412;-1.040516;-0.438079;-0.940415;1.882721;100000000.000000;0.100000
413;-1.040516;-0.438079;-0.940415;1.971170;100000000.000000;0.100000
414;-1.040516;-0.438079;-0.940415;1.763814;100000000.000000;0.100000
415;-1.047773;-0.438079;-0.940415;1.971170;100000000.000000;0.100000
416;-1.066576;-0.438079;-1.024722;1.882721;100000000.000000;0.100000
417;-1.066576;-0.438079;-1.024722;1.999718;100000000.000000;0.100000
418;-1.066576;-0.438079;-1.024722;1.999718;100000000.000000;0.100000
419;-1.066576;-0.438079;-1.024722;1.999718;100000000.000000;0.100000
420;-1.066576;-0.438079;-1.024722;1.999718;100000000.000000;0.100000
421;-1.066576;-0.438079;-1.024722;1.882721;100000000.000000;0.100000
422;-1.066576;-0.438079;-1.024722;1.897355;100000000.000000;0.100000
423;-1.040516;-0.438079;-0.965411;1.845133;100000000.000000;0.100000
424;-1.026060;-0.438079;-0.913741;1.999718;100000000.000000;0.100000
425;-1.026060;-0.438079;-0.913741;1.845133;100000000.000000;0.100000
426;-1.026060;-0.438079;-0.913741;1.810471;100000000.000000;0.100000
427;-1.026060;-0.438079;-0.913741;1.810471;100000000.000000;0.100000
428;-1.035963;-0.438079;-0.940415;1.810471;100000000.000000;0.100000
429;-1.026060;-0.438079;-0.913741;1.747430;100000000.000000;0.100000
430;-1.058207;-0.438079;-0.997530;1.810471;100000000.000000;0.100000
431;-1.058207;-0.438079;-0.997530;1.810471;100000000.000000;0.100000
432;-1.036953;-0.438079;-0.937014;1.845133;100000000.000000;0.100000
433;-1.036953;-0.438079;-0.937014;1.845133;100000000.000000;0.100000
434;-1.036871;-0.438079;-0.937014;1.845133;100000000.000000;0.100000
435;-1.058207;-0.438079;-0.997530;1.810471;100000000.000000;0.100000
436;-1.058207;-0.438079;-0.986571;1.794203;100000000.000000;0.100000
437;-1.058207;-0.438079;-0.986571;1.794203;100000000.000000;0.100000
438;-1.058207;-0.438079;-0.991579;1.753805;100000000.000000;0.100000
439;-1.058207;-0.438079;-0.991579;1.875381;100000000.000000;0.100000
440;-1.080424;-0.438079;-1.020445;1.753805;100000000.000000;0.100000
441;-1.026060;-0.438079;-0.913741;1.753805;100000000.000000;0.100000
442;-1.058207;-0.438079;-1.009120;1.810471;100000000.000000;0.100000
443;-1.026060;-0.438079;-0.913741;1.875381;100000000.000000;0.100000
444;-1.026060;-0.438079;-0.913741;1.753805;100000000.000000;0.100000
445;-1.026060;-0.438079;-0.913741;1.794203;100000000.000000;0.100000
446;-1.026060;-0.438079;-0.913741;1.875381;100000000.000000;0.100000
447;-1.046900;-0.438079;-0.960472;1.794203;100000000.000000;0.100000
448;-1.058207;-0.438079;-1.009120;1.865161;100000000.000000;0.100000
449;-1.034953;-0.438079;-0.937014;1.748549;100000000.000000;0.100000
450;-1.044504;-0.438079;-0.940415;1.753805;100000000.000000;0.100000
451;-1.044504;-0.438079;-0.937014;1.827940;100000000.000000;0.100000
452;-1.060572;-0.438079;-1.006206;1.753143;100000000.000000;0.100000
453;-1.048530;-0.438079;-0.965602;1.752113;100000000.000000;0.100000
454;-1.060572;-0.438079;-1.009120;1.754427;100000000.000000;0.100000
455;-1.060572;-0.438079;-1.009120;1.753805;100000000.000000;0.100000
456;-1.062140;-0.438079;-1.009120;1.748549;100000000.000000;0.100000
457;-1.058207;-0.438079;-1.009120;1.753805;100000000.000000;0.100000
458;-1.060572;-0.438079;-1.009120;1.827940;100000000.000000;0.100000
459;-1.058207;-0.438079;-0.979009;1.753805;100000000.000000;0.100000
460;-1.058207;-0.438079;-0.979009;1.863718;100000000.000000;0.100000
461;-1.060572;-0.438079;-1.009120;1.827940;100000000.000000;0.100000
462;-1.060572;-0.438079;-0.979009;1.760378;100000000.000000;0.100000
463;-1.060572;-0.438079;-1.009120;1.753805;100000000.000000;0.100000
464;-1.058207;-0.438079;-1.009120;1.827940;100000000.000000;0.100000
465;-1.064660;-0.438079;-1.009120;1.752113;100000000.000000;0.100000
466;-1.064660;-0.438079;-1.013641;1.753805;100000000.000000;0.100000
467;-1.048390;-0.438079;-0.927029;1.752113;100000000.000000;0.100000
468;-1.028749;-0.438079;-0.913846;1.753805;100000000.000000;0.100000
469;-1.028749;-0.438079;-0.927029;1.863718;100000000.000000;0.100000
470;-1.028749;-0.438079;-0.913741;1.753805;100000000.000000;0.100000
471;-1.028749;-0.438079;-0.913741;1.753805;100000000.000000;0.100000
472;-1.028749;-0.438079;-0.913741;1.639516;100000000.000000;0.100000
473;-1.151317;-0.437156;-0.895368;1.703544;100000000.000000;0.100000
474;-1.011991;-0.438079;-0.890742;1.636423;100000000.000000;0.100000
475;-1.026046;-0.438079;-0.927029;1.753805;100000000.000000;0.100000
476;-1.026046;-0.438079;-0.927029;1.855836;100000000.000000;0.100000
477;-1.011991;-0.438079;-0.880164;1.703544;100000000.000000;0.100000
478;-1.011991;-0.438079;-0.880164;1.748549;100000000.000000;0.100000
479;-1.011991;-0.438079;-0.886800;1.748549;100000000.000000;0.100000
480;-1.034317;-0.438079;-0.927029;1.753805;100000000.000000;0.100000
481;-1.045721;-0.438079;-0.983783;1.713286;100000000.000000;0.100000
482;-1.045721;-0.438079;-0.983783;1.753805;100000000.000000;0.100000
483;-1.011991;-0.438079;-0.882027;1.748549;100000000.000000;0.100000
484;-1.011991;-0.438079;-0.874786;1.748549;100000000.000000;0.100000
485;-1.011991;-0.438079;-0.882027;1.748549;100000000.000000;0.100000
486;-1.011991;-0.438079;-0.874786;1.820695;100000000.000000;0.100000
487;-1.045721;-0.438079;-0.942954;1.725997;100000000.000000;0.100000
488;-1.005776;-0.438079;-0.874786;1.752113;100000000.000000;0.100000
489;-1.011991;-0.438079;-0.882027;1.748549;100000000.000000;0.100000
490;-1.005776;-0.438079;-0.874786;1.752113;100000000.000000;0.100000
491;-1.011991;-0.438079;-0.882027;1.651412;100000000.000000;0.100000
492;-1.005776;-0.438079;-0.874786;1.748549;100000000.000000;0.100000
493;-1.011991;-0.438079;-0.874786;1.748549;100000000.000000;0.100000
494;-1.011991;-0.438079;-0.874786;1.746536;100000000.000000;0.100000
495;-1.045721;-0.438079;-0.983783;1.752113;100000000.000000;0.100000
496;-1.063780;-0.438079;-0.983783;1.752113;100000000.000000;0.100000
497;-1.077619;-0.438079;-1.036580;1.746536;100000000.000000;0.100000
498;-1.035089;-0.438079;-0.911625;1.746536;100000000.000000;0.100000
499;-1.035089;-0.438079;-0.906055;1.752113;100000000.000000;0.100000
500;-1.035089;-0.438079;-0.935661;1.857344;100000000.000000;0.100000
501;-1.035089;-0.438079;-0.935661;1.857344;100000000.000000;0.100000
502;-1.035089;-0.438079;-0.935661;1.857344;100000000.000000;0.100000
503;-1.035089;-0.438079;-0.935661;1.857344;100000000.000000;0.100000
504;-1.035089;-0.438079;-0.936103;1.780996;100000000.000000;0.100000
505;-1.035089;-0.438079;-0.936103;1.780996;100000000.000000;0.100000
506;-1.035089;-0.438079;-0.936103;1.780996;100000000.000000;0.100000
507;-1.035089;-0.438079;-0.936103;1.780996;100000000.000000;0.100000
508;-1.035089;-0.438079;-0.936103;1.780996;100000000.000000;0.100000
509;-1.035089;-0.438079;-0.936103;1.780996;100000000.000000;0.100000
510;-1.035089;-0.438079;-0.936103;1.780996;100000000.000000;0.100000
511;-1.035089;-0.438079;-0.936103;1.780996;100000000.000000;0.100000
512;-1.035089;-0.438079;-0.935993;1.825591;100000000.000000;0.100000
513;-1.035089;-0.438079;-0.936103;1.825591;100000000.000000;0.100000
514;-1.035089;-0.438079;-0.936103;1.825591;100000000.000000;0.100000
515;-1.035089;-0.438079;-0.936103;1.798014;100000000.000000;0.100000
516;-1.035089;-0.438079;-0.935993;1.780996;100000000.000000;0.100000
517;-1.035089;-0.438079;-0.936103;1.649279;100000000.000000;0.100000
518;-1.035089;-0.438079;-0.935993;1.752113;100000000.000000;0.100000
519;-1.035089;-0.438079;-0.935993;1.798014;100000000.000000;0.100000
520;-1.035089;-0.438079;-0.935993;1.780996;100000000.000000;0.100000
521;-1.035089;-0.438079;-0.935993;1.798014;100000000.000000;0.100000
522;-1.045721;-0.438079;-0.962880;1.816523;100000000.000000;0.100000
523;-1.035089;-0.438079;-0.936103;1.786073;100000000.000000;0.100000
524;-1.035089;-0.438079;-0.936103;1.780996;100000000.000000;0.100000
525;-1.035089;-0.438079;-0.936103;1.853011;100000000.000000;0.100000
526;-1.035089;-0.438079;-0.936103;1.840283;100000000.000000;0.100000
527;-1.045721;-0.438079;-0.960267;1.840283;100000000.000000;0.100000
528;-1.035089;-0.438079;-0.936103;1.840283;100000000.000000;0.100000
529;-1.035089;-0.438079;-0.936103;1.840283;100000000.000000;0.100000
530;-1.035089;-0.438079;-0.936103;1.840283;100000000.000000;0.100000
531;-1.035089;-0.438079;-0.936103;1.840283;100000000.000000;0.100000
532;-1.035089;-0.438079;-0.936103;1.840283;100000000.000000;0.100000
533;-1.035089;-0.438079;-0.940552;1.866897;100000000.000000;0.100000
534;-1.035089;-0.438079;-0.940552;1.866897;100000000.000000;0.100000
535;-1.035089;-0.438079;-0.936103;1.866897;100000000.000000;0.100000
536;-1.035089;-0.438079;-0.936103;1.840283;100000000.000000;0.100000
537;-1.035089;-0.438079;-0.940552;1.866897;100000000.000000;0.100000
538;-1.035089;-0.438079;-0.940552;1.963663;100000000.000000;0.100000
539;-1.035089;-0.438079;-0.936103;1.880806;100000000.000000;0.100000
540;-1.045721;-0.438079;-0.953081;1.880806;100000000.000000;0.100000
541;-1.035089;-0.438079;-0.940552;2.038496;100000000.000000;0.100000
542;-1.035089;-0.438079;-0.936103;1.880806;100000000.000000;0.100000
543;-1.045721;-0.438079;-0.953081;2.038496;100000000.000000;0.100000
544;-1.035089;-0.438079;-0.936103;1.963663;100000000.000000;0.100000
545;-1.035089;-0.438079;-0.936103;1.866897;100000000.000000;0.100000
546;-1.035089;-0.438079;-0.936103;1.866897;100000000.000000;0.100000
547;-1.035089;-0.438079;-0.936103;1.866897;100000000.000000;0.100000
548;-1.035089;-0.438079;-0.936103;1.780996;100000000.000000;0.100000
549;-1.035089;-0.438079;-0.936103;1.957336;100000000.000000;0.100000
550;-1.035089;-0.438079;-0.936103;1.957336;100000000.000000;0.100000
551;-1.035089;-0.438079;-0.940552;1.957336;100000000.000000;0.100000
552;-1.035089;-0.438079;-0.936103;2.071434;100000000.000000;0.100000
553;-1.035089;-0.438079;-0.936103;2.071434;100000000.000000;0.100000
554;-1.035089;-0.438079;-0.936103;2.071434;100000000.000000;0.100000
555;-1.035089;-0.438079;-0.936103;2.071434;100000000.000000;0.100000
556;-1.035089;-0.438079;-0.936103;1.957336;100000000.000000;0.100000
557;-1.035089;-0.438079;-0.936103;2.071434;100000000.000000;0.100000
558;-1.035089;-0.438079;-0.936103;1.780996;100000000.000000;0.100000
559;-1.035089;-0.438079;-0.936103;1.818500;100000000.000000;0.100000
560;-1.035089;-0.438079;-0.936103;1.818500;100000000.000000;0.100000
561;-1.035089;-0.438079;-0.936103;1.688266;100000000.000000;0.100000
562;-1.034489;-0.438079;-0.936103;1.688266;100000000.000000;0.100000
563;-1.034489;-0.438079;-0.936103;1.957336;100000000.000000;0.100000
564;-1.055517;-0.438079;-0.984112;1.925961;100000000.000000;0.100000
565;-1.034489;-0.438079;-0.936103;1.957336;100000000.000000;0.100000
566;-1.034489;-0.438079;-0.939609;1.957336;100000000.000000;0.100000
567;-1.034489;-0.438079;-0.924544;1.780996;100000000.000000;0.100000
568;-1.048512;-0.438079;-0.965080;1.944962;100000000.000000;0.100000
569;-1.034489;-0.438079;-0.939609;1.957336;100000000.000000;0.100000
570;-1.049987;-0.438079;-0.965080;1.957336;100000000.000000;0.100000
571;-1.049987;-0.438079;-0.965080;1.957336;100000000.000000;0.100000
572;-1.049987;-0.438079;-0.965080;1.809359;100000000.000000;0.100000
573;-1.033107;-0.438079;-0.939609;2.015063;100000000.000000;0.100000
574;-1.049987;-0.438079;-0.965080;1.761055;100000000.000000;0.100000
575;-1.049987;-0.438079;-0.965080;1.957336;100000000.000000;0.100000
576;-1.049987;-0.438079;-0.965080;1.957336;100000000.000000;0.100000
577;-1.049987;-0.438079;-0.965080;1.780996;100000000.000000;0.100000
578;-1.049987;-0.438079;-0.965080;1.957336;100000000.000000;0.100000
579;-1.049987;-0.438079;-0.965080;1.957336;100000000.000000;0.100000
580;-1.049987;-0.438079;-0.978179;1.957336;100000000.000000;0.100000
581;-1.053377;-0.438079;-0.978179;1.761055;100000000.000000;0.100000
582;-1.053377;-0.438079;-0.978179;1.780996;100000000.000000;0.100000
583;-1.049987;-0.438079;-0.965080;1.801475;100000000.000000;0.100000
584;-1.049987;-0.438079;-0.965080;1.801475;100000000.000000;0.100000
585;-1.049987;-0.438079;-0.965080;1.912502;100000000.000000;0.100000
586;-1.049987;-0.438079;-0.965080;1.957336;100000000.000000;0.100000
587;-1.049987;-0.438079;-0.965080;1.957336;100000000.000000;0.100000
588;-1.053377;-0.438079;-0.979568;1.957336;100000000.000000;0.100000
589;-1.049987;-0.438079;-0.979568;1.946514;100000000.000000;0.100000
590;-1.049987;-0.438079;-0.965080;1.801475;100000000.000000;0.100000
591;-1.049987;-0.438079;-0.965080;1.801475;100000000.000000;0.100000
592;-1.049987;-0.438079;-0.967321;1.688266;100000000.000000;0.100000
593;-1.053377;-0.438079;-0.974605;1.801475;100000000.000000;0.100000
594;-1.049987;-0.438079;-0.965080;1.738747;100000000.000000;0.100000
595;-1.049987;-0.438079;-0.965080;1.801475;100000000.000000;0.100000
596;-1.053377;-0.438079;-0.965080;1.801475;100000000.000000;0.100000
597;-1.053377;-0.438079;-0.965080;1.796521;100000000.000000;0.100000
598;-1.053377;-0.438079;-0.965080;1.796521;100000000.000000;0.100000
599;-1.053377;-0.438079;-0.965080;1.835921;100000000.000000;0.100000
600;-1.053377;-0.438079;-0.965080;1.796521;100000000.000000;0.100000
601;-1.053377;-0.438079;-0.971778;1.657722;100000000.000000;0.100000
602;-1.053377;-0.438079;-0.971778;1.657722;100000000.000000;0.100000
603;-1.053377;-0.438079;-0.979690;1.738747;100000000.000000;0.100000
604;-1.053377;-0.438079;-0.971778;1.738747;100000000.000000;0.100000
605;-1.053377;-0.438079;-0.975911;1.738747;100000000.000000;0.100000
606;-1.053377;-0.438079;-0.975911;1.738747;100000000.000000;0.100000
607;-1.053377;-0.438079;-0.975911;1.738747;100000000.000000;0.100000
608;-1.053377;-0.438079;-0.985357;1.795144;100000000.000000;0.100000
609;-1.053377;-0.438079;-0.985357;1.795144;100000000.000000;0.100000
610;-1.053377;-0.438079;-0.985357;1.795144;100000000.000000;0.100000
611;-1.053377;-0.438079;-0.985357;1.795144;100000000.000000;0.100000
612;-1.053377;-0.438079;-0.985357;1.823271;100000000.000000;0.100000
613;-1.053377;-0.438079;-0.985357;1.676462;100000000.000000;0.100000
614;-1.053377;-0.438079;-0.965080;1.831738;100000000.000000;0.100000
615;-1.053377;-0.438079;-0.965080;1.841326;100000000.000000;0.100000
616;-1.053377;-0.438079;-0.958739;1.795144;100000000.000000;0.100000
617;-1.053377;-0.438079;-0.958739;1.841326;100000000.000000;0.100000
618;-1.039585;-0.438079;-0.945103;1.676462;100000000.000000;0.100000
619;-1.039585;-0.438079;-0.945103;1.795144;100000000.000000;0.100000
620;-1.039585;-0.438079;-0.945103;1.646309;100000000.000000;0.100000
621;-1.039585;-0.438079;-0.945103;1.694137;100000000.000000;0.100000
622;-1.039585;-0.438079;-0.945103;1.795144;100000000.000000;0.100000
623;-1.039585;-0.438079;-0.945103;1.893993;100000000.000000;0.100000
624;-1.039585;-0.438079;-0.945103;1.795144;100000000.000000;0.100000
625;-1.039585;-0.438079;-0.945103;1.798119;100000000.000000;0.100000
626;-1.039585;-0.438079;-0.945103;1.893993;100000000.000000;0.100000
627;-1.039585;-0.438079;-0.945103;1.798119;100000000.000000;0.100000
628;-1.039585;-0.438079;-0.945103;1.849678;100000000.000000;0.100000
629;-1.039585;-0.438079;-0.945103;1.849678;100000000.000000;0.100000
630;-1.039585;-0.438079;-0.951557;1.893993;100000000.000000;0.100000
631;-1.039585;-0.438079;-0.945103;1.805131;100000000.000000;0.100000
632;-1.039585;-0.438079;-0.945103;1.805131;100000000.000000;0.100000
633;-1.039585;-0.438079;-0.927822;1.938863;100000000.000000;0.100000
634;-1.039585;-0.438079;-0.945103;1.867849;100000000.000000;0.100000
635;-1.039585;-0.438079;-0.945103;1.867849;100000000.000000;0.100000
636;-1.039585;-0.438079;-0.945103;1.885867;100000000.000000;0.100000
637;-1.039585;-0.438079;-0.945103;1.867849;100000000.000000;0.100000
638;-1.039585;-0.438079;-0.945103;1.829295;100000000.000000;0.100000
639;-1.035395;-0.438079;-0.933409;1.829667;100000000.000000;0.100000
640;-1.039585;-0.438079;-0.945103;1.805131;100000000.000000;0.100000
641;-1.041317;-0.438079;-0.941020;1.867849;100000000.000000;0.100000
642;-1.045402;-0.438079;-0.963016;1.867849;100000000.000000;0.100000
643;-1.045402;-0.438079;-0.961198;1.867849;100000000.000000;0.100000
644;-1.045402;-0.438079;-0.958881;1.848452;100000000.000000;0.100000
645;-1.045402;-0.438079;-0.961198;1.832843;100000000.000000;0.100000
646;-1.045402;-0.438079;-0.958881;1.782966;100000000.000000;0.100000
647;-1.045402;-0.438079;-0.958881;1.753512;100000000.000000;0.100000
648;-1.045402;-0.438079;-0.961198;1.943305;100000000.000000;0.100000
649;-1.045402;-0.438079;-0.958881;1.867849;100000000.000000;0.100000
650;-1.045402;-0.438079;-0.958881;1.867849;100000000.000000;0.100000
651;-1.041317;-0.438079;-0.941020;1.867849;100000000.000000;0.100000
652;-1.045402;-0.438079;-0.961198;1.867849;100000000.000000;0.100000
653;-1.041317;-0.438079;-0.941020;1.867849;100000000.000000;0.100000
654;-1.045402;-0.438079;-0.961198;1.867849;100000000.000000;0.100000
655;-1.041317;-0.438079;-0.941020;1.867849;100000000.000000;0.100000
656;-1.045402;-0.438079;-0.961198;1.873971;100000000.000000;0.100000
657;-1.045402;-0.438079;-0.961198;1.795144;100000000.000000;0.100000
658;-1.045402;-0.438079;-0.961198;1.873971;100000000.000000;0.100000
659;-1.045402;-0.438079;-0.961198;1.867849;100000000.000000;0.100000
660;-1.045402;-0.438079;-0.960600;1.768964;100000000.000000;0.100000
661;-1.045402;-0.438079;-0.961198;1.867849;100000000.000000;0.100000
662;-1.045402;-0.438079;-0.952756;1.873971;100000000.000000;0.100000
663;-1.041317;-0.438079;-0.941020;1.873971;100000000.000000;0.100000
664;-1.045402;-0.438079;-0.952756;1.935022;100000000.000000;0.100000
665;-1.045402;-0.438079;-0.958817;1.867849;100000000.000000;0.100000
666;-1.041317;-0.438079;-0.941020;1.935022;100000000.000000;0.100000
667;-1.041317;-0.438079;-0.950464;1.768964;100000000.000000;0.100000
668;-1.041317;-0.438079;-0.950464;1.768964;100000000.000000;0.100000
669;-1.045402;-0.438079;-0.941020;1.840133;100000000.000000;0.100000
670;-1.049595;-0.438079;-0.961198;1.867849;100000000.000000;0.100000
671;-1.045402;-0.438079;-0.961198;1.867849;100000000.000000;0.100000
672;-1.041317;-0.438079;-0.945739;1.768964;100000000.000000;0.100000
673;-1.034414;-0.438079;-0.930828;1.867849;100000000.000000;0.100000
674;-1.038516;-0.438079;-0.941020;1.873489;100000000.000000;0.100000
675;-1.049595;-0.438079;-0.968428;1.867849;100000000.000000;0.100000
676;-1.041317;-0.438079;-0.941020;1.867849;100000000.000000;0.100000
677;-1.038516;-0.438079;-0.941020;1.867849;100000000.000000;0.100000
678;-1.038516;-0.438079;-0.941020;1.867849;100000000.000000;0.100000
679;-1.038516;-0.438079;-0.944428;1.769033;100000000.000000;0.100000
680;-1.038516;-0.438079;-0.941020;1.867849;100000000.000000;0.100000
681;-1.038516;-0.438079;-0.941020;1.867849;100000000.000000;0.100000
682;-1.038516;-0.438079;-0.941020;1.795545;100000000.000000;0.100000
683;-1.038516;-0.438079;-0.941020;1.848804;100000000.000000;0.100000
684;-1.041317;-0.438079;-0.941020;1.867849;100000000.000000;0.100000
685;-1.034414;-0.438079;-0.941020;1.867849;100000000.000000;0.100000
686;-1.034414;-0.438079;-0.941020;1.867849;100000000.000000;0.100000
687;-1.041317;-0.438079;-0.956922;1.848804;100000000.000000;0.100000
688;-1.041317;-0.438079;-0.941020;1.806773;100000000.000000;0.100000
689;-1.041317;-0.438079;-0.941020;1.867849;100000000.000000;0.100000
690;-1.041317;-0.438079;-0.956922;1.848804;100000000.000000;0.100000
691;-1.041317;-0.438079;-0.956922;1.823434;100000000.000000;0.100000
692;-1.047821;-0.438079;-0.956922;1.848804;100000000.000000;0.100000
693;-1.041317;-0.438079;-0.956922;1.848804;100000000.000000;0.100000
694;-1.041317;-0.438079;-0.941020;1.811630;100000000.000000;0.100000
695;-1.041317;-0.438079;-0.941020;1.833766;100000000.000000;0.100000
696;-1.041317;-0.438079;-0.941020;1.727365;100000000.000000;0.100000
697;-1.047821;-0.438079;-0.941020;1.767854;100000000.000000;0.100000
698;-1.047821;-0.438079;-0.956922;1.848804;100000000.000000;0.100000
699;-1.047821;-0.438079;-0.956922;1.848804;100000000.000000;0.100000
700;-1.047821;-0.438079;-0.956922;1.848804;100000000.000000;0.100000
701;-1.047821;-0.438079;-0.941020;1.767854;100000000.000000;0.100000
702;-1.047821;-0.438079;-0.941020;1.833766;100000000.000000;0.100000
703;-1.047821;-0.438079;-0.941020;1.917687;100000000.000000;0.100000
704;-1.041632;-0.438079;-0.941020;1.772369;100000000.000000;0.100000
705;-1.041632;-0.438079;-0.941020;1.684176;100000000.000000;0.100000
706;-1.041632;-0.438079;-0.941020;1.684176;100000000.000000;0.100000
707;-1.041632;-0.438079;-0.941020;1.684176;100000000.000000;0.100000
708;-1.031205;-0.438079;-0.927019;1.724400;100000000.000000;0.100000
709;-1.047821;-0.438079;-0.941020;1.684176;100000000.000000;0.100000
710;-1.047821;-0.438079;-0.941020;1.860391;100000000.000000;0.100000
711;-1.030289;-0.438079;-0.941020;1.684176;100000000.000000;0.100000
712;-1.041632;-0.438079;-0.941020;1.860391;100000000.000000;0.100000
713;-1.041632;-0.438079;-0.941020;1.700861;100000000.000000;0.100000
714;-1.041632;-0.438079;-0.941020;1.860391;100000000.000000;0.100000
715;-1.041632;-0.438079;-0.941020;1.684176;100000000.000000;0.100000
716;-1.038948;-0.438079;-0.941020;1.687502;100000000.000000;0.100000
717;-1.041632;-0.438079;-0.941020;1.684176;100000000.000000;0.100000
718;-1.038948;-0.438079;-0.933788;1.876316;100000000.000000;0.100000
719;-1.047821;-0.438079;-0.941020;1.860391;100000000.000000;0.100000
720;-1.031205;-0.438079;-0.898749;1.871345;100000000.000000;0.100000
721;-1.031205;-0.438079;-0.929124;1.876316;100000000.000000;0.100000
722;-1.031205;-0.438079;-0.929124;1.876316;100000000.000000;0.100000
723;-1.031205;-0.438079;-0.898749;1.684176;100000000.000000;0.100000
724;-1.031205;-0.438079;-0.929124;1.876316;100000000.000000;0.100000
725;-1.031205;-0.438079;-0.898749;1.790940;100000000.000000;0.100000
726;-1.031205;-0.438079;-0.940004;1.742413;100000000.000000;0.100000
727;-1.031205;-0.438079;-0.898749;1.790940;100000000.000000;0.100000
728;-1.031205;-0.438079;-0.898749;1.684176;100000000.000000;0.100000
729;-1.031205;-0.438079;-0.898749;1.684176;100000000.000000;0.100000
730;-1.031205;-0.438079;-0.916427;1.700861;100000000.000000;0.100000
731;-1.031205;-0.438079;-0.929366;1.665379;100000000.000000;0.100000
732;-1.031205;-0.438079;-0.929366;1.665379;100000000.000000;0.100000
733;-1.031205;-0.438079;-0.929366;1.763485;100000000.000000;0.100000
734;-1.031205;-0.438079;-0.929366;1.763485;100000000.000000;0.100000
735;-1.031205;-0.438079;-0.929366;1.763485;100000000.000000;0.100000
736;-1.031205;-0.438079;-0.929366;1.763485;100000000.000000;0.100000
737;-1.031205;-0.438079;-0.929366;1.763485;100000000.000000;0.100000
738;-1.031205;-0.438079;-0.929366;1.763485;100000000.000000;0.100000
739;-1.031205;-0.438079;-0.929366;1.763485;100000000.000000;0.100000
740;-1.031205;-0.438079;-0.929366;1.763485;100000000.000000;0.100000
741;-1.031205;-0.438079;-0.929366;1.763485;100000000.000000;0.100000
742;-1.031205;-0.438079;-0.929366;1.763485;100000000.000000;0.100000
743;-1.031205;-0.438079;-0.929366;1.763485;100000000.000000;0.100000
744;-1.031205;-0.438079;-0.929366;1.763485;100000000.000000;0.100000
745;-1.031205;-0.438079;-0.929366;1.763485;100000000.000000;0.100000
746;-1.031205;-0.438079;-0.929366;1.763485;100000000.000000;0.100000
747;-1.031205;-0.438079;-0.929366;1.763485;100000000.000000;0.100000
748;-1.031205;-0.438079;-0.929366;1.763485;100000000.000000;0.100000
749;-1.031205;-0.438079;-0.929366;1.791085;100000000.000000;0.100000
