time;u;y;z1;z2;r
13.12;3.474903022;5.217401887;0;0;5
13.13;3.620991567;5.188725203;0;0;5
13.14;7.07279235;4.864582589;0;0;5
13.15;4.248163797;5.128471971;0;0;5
13.16;4.228544384;5.121061149;0;0;5
13.17;7.465537239;4.821084407;0;0;5
13.18;6.719669877;4.900992193;0;0;5
13.19;2.398298821;5.296987788;0;0;5
13.2;2.452583355;5.27088876;0;0;5
13.21;8.377465379;4.718299888;0;0;5
13.22;7.401705706;4.826239746;0;0;5
13.23;4.575288169;5.093028912;0;0;5
13.24;3.137435077;5.215790837;0;0;5
13.25;3.732315623;5.146837925;0;0;5
13.26;5.069299862;5.016020854;0;0;5
13.27;5.239170073;4.99958818;0;0;5
13.28;4.749022968;5.043730859;0;0;5
13.29;5.595020842;4.964467376;0;0;5
13.3;4.853499615;5.033742368;0;0;5
13.31;5.596441684;4.964467376;0;0;5
13.32;4.375186648;5.076918434;0;0;5
13.33;5.971727115;4.927735539;0;0;5
13.34;4.034963211;5.107206134;0;0;5
13.35;6.08719957;4.914847179;0;0;5
13.36;5.678628021;4.957700984;0;0;5
13.37;3.925727549;5.118483471;0;0;5
13.38;4.723138957;5.038253299;0;0;5
13.39;4.656978185;5.041475393;0;0;5
13.4;5.157496369;4.993466204;0;0;5
13.41;4.876273821;5.019242947;0;0;5
13.42;5.254812769;4.983799927;0;0;5
13.43;5.375072975;4.974133651;0;0;5
13.44;4.83352596;5.024720506;0;0;5
13.45;5.393882879;4.972522605;0;0;5
13.46;5.104221583;5.000554808;0;0;5
13.47;4.692069563;5.037608881;0;0;5
13.48;5.281578799;4.981866672;0;0;5
13.49;5.099064788;4.99958818;0;0;5
13.5;4.712740654;5.034386787;0;0;5
13.51;5.358508588;4.973811442;0;0;5
13.52;5.164487126;4.993143995;0;0;5
13.53;4.657973869;5.039219928;0;0;5
13.54;5.375088114;4.971878187;0;0;5
13.55;5.050137252;5.003132482;0;0;5
13.56;4.686060883;5.035675624;0;0;5
13.57;5.405988039;4.968333886;0;0;5
13.58;5.176932748;4.991210739;0;0;5
13.59;4.632572703;5.040830975;0;0;5
13.6;5.384209352;4.970267141;0;0;5
13.61;4.89585244;5.016343063;0;0;5
13.62;4.628694518;5.039219928;0;0;5
13.63;5.614316231;4.947712501;0;0;5
13.64;4.316856338;5.068218778;0;0;5
13.65;5.787837507;4.93095763;0;0;5
13.66;3.626549787;5.130405229;0;0;5
13.67;4.432400109;5.048564;0;0;5
13.68;6.541916842;4.855238534;0;0;5
13.69;4.383443674;5.059841331;0;0;5
13.7;6.340806535;4.879404196;0;0;5
13.71;5.86370184;4.93095763;0;0;5
13.72;3.938701077;5.109139392;0;0;5
13.73;6.261490563;4.892292552;0;0;5
13.74;5.835018624;4.938368438;0;0;5
13.75;3.664269039;5.138138263;0;0;5
13.76;5.233703998;4.987022019;0;0;5
13.77;3.196184534;5.17132587;0;0;5
13.78;7.728661622;4.751165146;0;0;5
13.79;6.812740329;4.851372028;0;0;5
13.8;3.547503382;5.155859799;0;0;5
13.81;3.277020792;5.169070401;0;0;5
13.82;6.175184577;4.896159059;0;0;5
13.83;3.841029673;5.113650327;0;0;5
13.84;5.168551767;4.986055391;0;0;5
13.85;6.640298957;4.854594116;0;0;5
13.86;5.01577249;5.011187714;0;0;5
13.87;4.8815898;5.02246504;0;0;5
13.88;5.078566501;5.003132482;0;0;5
13.89;4.678689108;5.038897718;0;0;5
13.9;5.417539672;4.969622722;0;0;5
13.91;5.201781893;4.991210739;0;0;5
13.92;4.621620823;5.044053069;0;0;5
13.93;5.463782878;4.965111794;0;0;5
13.94;4.761131327;5.030842484;0;0;5
13.95;4.815415421;5.023753878;0;0;5
13.96;5.365799199;4.972522605;0;0;5
13.97;4.478260863;5.05436377;0;0;5
13.98;5.784813033;4.932890884;0;0;5
13.99;3.775935483;5.118483471;0;0;5
14;5.883663592;4.920324732;1;1;5
14.01;6.05072075;4.910980671;1;1;5
14.02;6.991334409;4.83268392;1;1;5
14.03;6.762535245;4.865227007;1;1;5
14.04;6.837277031;4.868126886;1;1;5
14.05;7.39303023;4.827528581;1;1;5
14.06;6.967837228;4.878115361;1;1;5
14.07;6.566937488;4.922902404;1;1;5
14.08;7.115019284;4.879081987;1;1;5
14.09;6.810015025;4.915169388;1;1;5
14.1;6.705496165;4.930635421;1;1;5
14.11;7.193739231;4.891648134;1;1;5
14.12;6.767778735;4.93772402;1;1;5
14.13;6.656099639;4.952223429;1;1;5
14.14;7.166590541;4.909691835;1;1;5
14.15;6.729889659;4.95544552;1;1;5
14.16;6.836852328;4.949001338;1;1;5
14.17;7.188796023;4.92096915;1;1;5
14.18;6.675122938;4.972844814;1;1;5
14.19;6.768276661;4.966400631;1;1;5
14.2;7.124311947;4.936757393;1;1;5
14.21;6.662550232;4.982833299;1;1;5
14.22;6.973322883;4.956089938;1;1;5
14.23;7.15137609;4.943201574;1;1;5
14.24;6.627218303;4.994432832;1;1;5
14.25;6.889403915;4.971233768;1;1;5
14.26;7.041117838;4.959634239;1;1;5
14.27;6.593420695;5.002810272;1;1;5
14.28;7.024382469;4.963822958;1;1;5
14.29;7.113956086;4.958345402;1;1;5
14.3;6.652961431;5.002810272;1;1;5
14.31;6.922818706;4.97832237;1;1;5
14.32;7.011625167;4.971878187;1;1;5
14.33;6.611492172;5.009898877;1;1;5
14.34;7.029667903;4.971555977;1;1;5
14.35;7.070143012;4.969944932;1;1;5
14.36;6.675124456;5.007643412;1;1;5
14.37;6.916085218;4.985410973;1;1;5
14.38;6.963464807;4.982188881;1;1;5
14.39;6.662551729;5.010543295;1;1;5
14.4;7.073055819;4.972844814;1;1;5
14.41;7.005105038;4.980900044;1;1;5
14.42;6.579911294;5.020531784;1;1;5
14.43;7.046929863;4.977033534;1;1;5
14.44;6.972074599;4.985410973;1;1;5
14.45;6.672184396;5.013443179;1;1;5
14.46;7.094707405;4.97445586;1;1;5
14.47;6.971776508;4.987344228;1;1;5
14.48;6.681092275;5.014409807;1;1;5
14.49;7.059886921;4.979288998;1;1;5
14.5;6.936700295;4.991855158;0;0;5
14.51;5.908514848;5.084973673;0;0;5
14.52;5.343440859;5.12976081;0;0;5
14.53;4.814423454;5.168103772;0;0;5
14.54;4.473361574;5.186791943;0;0;5
14.55;5.313223382;5.097862055;0;0;5
14.56;4.959887023;5.122672197;0;0;5
14.57;4.175147693;5.184536474;0;0;5
14.58;5.56813549;5.045986325;0;0;5
14.59;5.023263717;5.091740073;0;0;5
14.6;4.359736778;5.144904667;0;0;5
14.61;5.984663403;4.988310856;0;0;5
14.62;3.92464038;5.174547968;0;0;5
14.63;6.467607451;4.933213093;0;0;5
14.64;6.312967174;4.95190122;0;0;5
14.65;3.050284242;5.248978471;0;0;5
14.66;4.291885698;5.1194501;0;0;5
14.67;5.629125284;4.990566321;0;0;5
14.68;5.454027179;5.006998993;0;0;5
14.69;5.430571919;5.00861004;0;0;5
14.7;4.911783946;5.05468598;0;0;5
14.71;5.419718119;5.005065737;0;0;5
14.72;4.832141042;5.057585865;0;0;5
14.73;4.95828293;5.042119812;0;0;5
14.74;5.18978208;5.018276319;0;0;5
14.75;4.32679264;5.09463996;0;0;5
14.76;5.9379095;4.942879365;0;0;5
14.77;3.674077052;5.150704443;0;0;5
14.78;4.402955321;5.074340758;0;0;5
14.79;6.549296424;4.875859899;0;0;5
14.8;4.574942428;5.062419007;0;0;5
14.81;6.422856659;4.891648134;0;0;5
14.82;6.122199616;4.926446703;0;0;5
14.83;3.316492779;5.184214264;0;0;5
14.84;5.121448028;5.00861004;0;0;5
14.85;6.016799834;4.92741333;0;0;5
14.86;4.252136681;5.091417864;0;0;5
14.87;4.988686138;5.018598528;0;0;5
14.88;5.12428967;5.005065737;0;0;5
14.89;5.041507017;5.012154342;0;0;5
14.9;4.405342783;5.068540987;0;0;5
14.91;5.908289121;4.928379957;0;0;5
14.92;4.135698578;5.093028912;0;0;5
14.93;6.668179052;4.858460622;0;0;5
14.94;5.065644574;5.012798761;0;0;5
14.95;4.153300883;5.09399554;0;0;5
14.96;4.923605604;5.01795411;0;0;5
14.97;4.952317538;5.014087598;0;0;5
14.98;5.091501166;5.000554808;0;0;5
14.99;4.568365966;5.047597372;0;0;5
15;10;4.928379957;1;1;7
15.01;10;4.845894479;1;1;7
15.02;10;5.318575878;1;1;7
15.03;10;5.315998195;1;1;7
15.04;10;5.489025297;1;1;7
15.05;10;5.617587542;1;1;7
15.06;10;5.791581845;1;1;7
15.07;10;5.937866204;1;1;7
15.08;10;6.053540571;1;1;7
15.09;10;6.131193922;1;1;7
15.1;10;6.227857942;1;1;7
15.11;10;6.34385491;1;1;7
15.12;10;6.450507817;1;1;7
15.13;9.983469758;6.556838644;1;1;7
15.14;9.486685953;6.633203595;1;1;7
15.15;9.051020037;6.698613293;1;1;7
15.16;8.760350534;6.746301184;1;1;7
15.17;8.424672857;6.794633535;1;1;7
15.18;8.218904094;6.827821765;1;1;7
15.19;8.624066455;6.803655577;1;1;7
15.2;8.765574567;6.80494444;1;1;7
15.21;8.913220118;6.805588871;1;1;7
15.22;8.852704115;6.824921822;1;1;7
15.23;8.948692859;6.828788413;1;1;7
15.24;8.995070603;6.836843811;1;1;7
15.25;9.235544971;6.826855118;1;1;7
15.26;9.308518303;6.832655004;1;1;7
15.27;9.49503432;6.827821765;1;1;7
15.28;9.466995566;6.842643698;1;1;7
15.29;9.212382761;6.876798597;1;1;7
15.3;9.152633776;6.890976106;1;1;7
15.31;8.984967961;6.913853456;1;1;7
15.32;8.942352624;6.92384216;1;1;7
15.33;8.863168297;6.936408596;1;1;7
15.34;8.967340295;6.931575351;1;1;7
15.35;8.914240122;6.941241841;1;1;7
15.36;9.046797831;6.933508649;1;1;7
15.37;9.081667784;6.935119731;1;1;7
15.38;9.330069848;6.917397835;1;1;7
15.39;9.409947769;6.91610897;1;1;7
15.4;9.426405381;6.920619997;1;1;7
15.41;9.414221558;6.927386539;1;1;7
15.42;9.174696308;6.954130496;1;1;7
15.43;9.168138455;6.957997093;1;1;7
15.44;8.979502822;6.977974514;1;1;7
15.45;9.014884225;6.976363431;1;1;7
15.46;8.911917185;6.987318793;1;1;7
15.47;9.025806856;6.977974514;1;1;7
15.48;8.842797172;6.99601864;1;1;7
15.49;8.949782217;6.98667436;1;1;7
15.5;9.039122072;6.979585596;0;0;7
15.51;8.464593796;7.032751338;0;0;7
15.52;7.085290105;7.154549352;0;0;7
15.53;6.636834603;7.183871125;0;0;7
15.54;6.838183587;7.152616049;0;0;7
15.55;6.645455958;7.159060394;0;0;7
15.56;6.798472304;7.133927453;0;0;7
15.57;6.992916456;7.106861218;0;0;7
15.58;7.173039774;7.083017162;0;0;7
15.59;6.731233503;7.116849947;0;0;7
15.6;6.871207617;7.09590584;0;0;7
15.61;6.737808876;7.101061312;0;0;7
15.62;6.833030623;7.085272681;0;0;7
15.63;6.754613325;7.086239332;0;0;7
15.64;6.560862876;7.097516925;0;0;7
15.65;7.04555763;7.046928875;0;0;7
15.66;6.367459216;7.104605699;0;0;7
15.67;7.25824917;7.01696272;0;0;7
15.68;6.371221548;7.095583623;0;0;7
15.69;7.161766278;7.017607153;0;0;7
15.7;6.535580786;7.072706221;0;0;7
15.71;7.523291016;6.978618947;0;0;7
15.72;6.222752325;7.097194708;0;0;7
15.73;8.093233114;6.921908863;0;0;7
15.74;5.731425735;7.140049579;0;0;7
15.75;8.892561694;6.845543642;0;0;7
15.76;8.370714208;6.903542537;0;0;7
15.77;3.810924913;7.320813614;0;0;7
15.78;4.716294053;7.216415083;0;0;7
15.79;7.319180638;6.966696937;0;0;7
15.8;8.373122919;6.874220868;0;0;7
15.81;7.5635822;6.956063795;0;0;7
15.82;6.366869246;7.066906318;0;0;7
15.83;6.482037682;7.051762127;0;0;7
15.84;6.73095153;7.02566257;0;0;7
15.85;6.664042002;7.029851387;0;0;7
15.86;6.425539356;7.049184392;0;0;7
15.87;7.073899284;6.987318793;0;0;7
15.88;6.697303982;7.022118187;0;0;7
15.89;7.624917749;6.937053029;0;0;7
15.9;7.588951302;6.944786221;0;0;7
15.91;6.658962249;7.032429121;0;0;7
15.92;6.794333091;7.01792937;0;0;7
15.93;6.618995152;7.032429121;0;0;7
15.94;6.919054406;7.003107405;0;0;7
15.95;6.737579041;7.019218237;0;0;7
15.96;6.736647184;7.01792937;0;0;7
15.97;6.844143723;7.006974004;0;0;7
15.98;6.548613929;7.033073554;0;0;7
15.99;7.062972657;6.984418844;0;0;7
16;6.44164624;7.04145119;1;1;7
16.01;7.486383256;6.944464005;1;1;7
16.02;6.449244415;7.041773407;1;1;7
16.03;9.237271618;6.787867004;1;1;7
16.04;10;6.678313726;1;1;7
16.05;8.825642973;6.84006597;1;1;7
16.06;8.61603813;6.870354275;1;1;7
16.07;9.148552581;6.831688356;1;1;7
16.08;9.206949495;6.838454891;1;1;7
16.09;9.141830341;6.855854553;1;1;7
16.1;9.299193526;6.851987961;1;1;7
16.11;9.269876105;6.865198818;1;1;7
16.12;9.194272087;6.881631838;1;1;7
16.13;9.084144889;6.899998159;1;1;7
16.14;9.120549234;6.903864753;1;1;7
16.15;8.928333594;6.928030972;1;1;7
16.16;9.067795935;6.920619997;1;1;7
16.17;9.016230154;6.930930919;1;1;7
16.18;9.013763964;6.93608638;1;1;7
16.19;8.967824158;6.944786221;1;1;7
16.2;8.972262592;6.948330601;1;1;7
16.21;9.231660962;6.928675405;1;1;7
16.22;9.009013713;6.95380828;1;1;7
16.23;9.038513404;6.954452713;1;1;7
16.24;9.121204344;6.9502639;1;1;7
16.25;9.160677395;6.9502639;1;1;7
16.26;8.928056713;6.974752349;1;1;7
16.27;9.109202636;6.960252608;1;1;7
16.28;9.022602176;6.970885751;1;1;7
16.29;9.124472665;6.963796989;1;1;7
16.3;8.859630303;6.990218742;1;1;7
16.31;9.128746417;6.966696937;1;1;7
16.32;9.165917923;6.965730288;1;1;7
16.33;8.963984465;6.986352143;1;1;7
16.34;9.085801692;6.976363431;1;1;7
16.35;9.068759024;6.979585596;1;1;7
16.36;9.106441985;6.977652297;1;1;7
16.37;9.034673683;6.98570771;1;1;7
16.38;9.103299644;6.980552246;1;1;7
16.39;9.018489247;6.989574309;1;1;7
16.4;9.134169025;6.979907813;1;1;7
16.41;8.971106079;6.99601864;1;1;7
16.42;9.171175859;6.97829673;1;1;7
16.43;9.059514102;6.989896525;1;1;7
16.44;8.935065961;7.001818538;1;1;7
16.45;9.159174116;6.981518895;1;1;7
16.46;9.055695627;6.992152041;1;1;7
16.47;8.958098852;7.001496322;1;1;7
16.48;9.114439281;6.987318793;1;1;7
16.49;9.178206426;6.982485545;1;0;7
16.5;9.030998569;6.99698529;0;0;7
16.51;8.292293135;7.063684149;0;0;7
16.52;7.282259983;7.150038311;0;0;7
16.53;6.916148891;7.172271301;0;0;7
16.54;6.063387334;7.236714786;0;0;7
16.55;6.931674836;7.141660665;0;0;7
16.56;6.396783378;7.1796823;0;0;7
16.57;6.615777578;7.147138357;0;0;7
16.58;6.627887922;7.135538539;0;0;7
16.59;6.785251582;7.111694474;0;0;7
16.6;6.445992031;7.13424967;0;0;7
16.61;6.726104961;7.099450227;0;0;7
16.62;6.890628891;7.077539475;0;0;7
16.63;6.882792415;7.072706221;0;0;7
16.64;7.161626453;7.04241784;0;0;7
16.65;7.067098358;7.047895525;0;0;7
16.66;6.982543631;7.052084343;0;0;7
16.67;7.03071146;7.044028924;0;0;7
16.68;7.085272467;7.035973505;0;0;7
16.69;6.999439112;7.041128973;0;0;7
16.7;6.977537616;7.040162323;0;0;7
16.71;6.687889451;7.063361932;0;0;7
16.72;6.855993475;7.043706707;0;0;7
16.73;6.77476321;7.047895525;0;0;7
16.74;6.844156413;7.038229022;0;0;7
16.75;6.738632044;7.044995574;0;0;7
16.76;6.702921266;7.044995574;0;0;7
16.77;6.849799874;7.028562521;0;0;7
16.78;6.461952389;7.061428631;0;0;7
16.79;7.161457886;6.994085341;0;0;7
16.8;6.464436069;7.057239812;0;0;7
16.81;7.44652013;6.964763638;0;0;7
16.82;6.321666503;7.068517402;0;0;7
16.83;7.903430857;6.92126443;0;0;7
16.84;6.097064036;7.089461501;0;0;7
16.85;8.320959363;6.882920703;0;0;7
16.86;7.508094111;6.964441422;0;0;7
16.87;5.595855064;7.139082927;0;0;7
16.88;6.77791897;7.02276262;0;0;7
16.89;5.84690615;7.104927916;0;0;7
16.9;7.346071323;6.962508123;0;0;7
16.91;6.459300022;7.044995574;0;0;7
16.92;6.563216427;7.032429121;0;0;7
16.93;7.439684889;6.951230549;0;0;7
16.94;6.160883484;7.069806269;0;0;7
16.95;7.934954596;6.905153618;0;0;7
16.96;5.196204979;7.158415959;0;0;7
16.97;7.27945223;6.959608176;0;0;7
16.98;8.263836725;6.873898652;0;0;7
16.99;5.471129591;7.13424967;1;0;7
17;7.437508925;6.947686169;1;1;7
17.01;10;6.681213664;1;1;7
17.02;8.954060898;6.81493313;1;1;7
17.03;10;6.694746708;1;1;7
17.04;9.487598146;6.780133826;1;1;7
17.05;8.777791959;6.859721146;1;1;7
17.06;8.68505426;6.878087461;1;1;7
17.07;8.742428241;6.881631838;1;1;7
17.08;9.147846523;6.853599041;1;1;7
17.09;9.378603316;6.84328813;1;1;7
17.1;9.581741603;6.836199379;1;1;7
17.11;9.543473782;6.851343529;1;1;7
17.12;9.228253674;6.890331674;1;1;7
17.13;9.172084864;6.903220321;1;1;7
17.14;8.919517643;6.932864217;1;1;7
17.15;8.919097278;6.937697462;1;1;7
17.16;8.861138304;6.947363952;1;1;7
17.17;8.992417405;6.939308543;1;1;7
17.18;8.857996008;6.955741578;1;1;7
17.19;9.090031606;6.938019678;1;1;7
17.2;9.110580861;6.940597409;1;1;7
17.21;9.329574346;6.925131025;1;1;7
17.22;9.40331484;6.92384216;1;1;7
17.23;9.470917884;6.923197728;1;1;7
17.24;9.453108084;6.930286486;1;1;7
17.25;9.175479496;6.960252608;1;1;7
17.26;9.167643025;6.963796989;1;1;7
17.27;8.974404308;6.983774411;1;1;7
17.28;9.00160246;6.982485545;1;1;7
17.29;8.90451716;6.992474258;1;1;7
17.3;9.014315222;6.983129978;1;1;7
17.31;8.895237373;6.99505199;1;1;7
17.32;8.960027438;6.989574309;1;1;7
17.33;9.036325227;6.983452195;1;1;7
17.34;9.307231421;6.960252608;1;1;7
17.35;9.349517479;6.959285959;1;1;7
17.36;9.474914867;6.950908332;1;1;7
17.37;9.463753949;6.955419362;1;1;7
17.38;9.259263257;6.977007864;1;1;7
17.39;9.248869505;6.979585596;1;1;7
17.4;9.050260474;6.998918589;1;1;7
17.41;9.076179992;6.996663073;1;1;7
17.42;8.910559746;7.011807254;1;1;7
17.43;9.012174557;7.001818538;1;1;7
17.44;8.942707785;7.007940654;1;1;7
17.45;8.972207488;7.004718488;1;1;7
17.46;8.900439167;7.010840604;1;1;7
17.47;9.120967171;6.990218742;1;1;7
17.48;9.14305078;6.988929876;1;1;7
17.49;9.384548363;6.967985803;1;0;7
17.5;9.123541906;6.993763124;0;0;7
17.51;8.093818556;7.086883766;0;0;7
17.52;6.900683977;7.18805995;0;0;7
17.53;6.382670348;7.221248345;0;0;7
17.54;6.833609922;7.164860304;0;0;7
17.55;6.856716595;7.151004963;0;0;7
17.56;6.522060038;7.170337998;0;0;7
17.57;6.812913705;7.13199415;0;0;7
17.58;6.740378163;7.129094196;0;0;7
17.59;6.702365862;7.123294288;0;0;7
17.6;6.686857595;7.115883296;0;0;7
17.61;6.802537604;7.097194708;0;0;7
17.62;6.639474476;7.104927916;0;0;7
17.63;6.881995338;7.075606173;0;0;7
17.64;6.639400955;7.092039237;0;0;7
17.65;7.171405272;7.037584589;0;0;7
17.66;6.396897631;7.104605699;0;0;7
17.67;7.563361664;6.992152041;0;0;7
17.68;6.338006714;7.102994614;0;0;7
17.69;8.074998107;6.939308543;0;0;7
17.7;5.155191978;7.206426342;0;0;7
17.71;6.072578835;7.109116738;0;0;7
17.72;9.161598704;6.823310743;0;0;7
17.73;5.249061445;7.18805995;0;0;7
17.74;5.429185064;7.158415959;0;0;7
17.75;9.538812219;6.777233885;0;0;7
17.76;7.435037887;6.982485545;0;0;7
17.77;5.6337843;7.145849488;0;0;7
17.78;6.695912152;7.039840106;0;0;7
17.79;7.108235747;6.999885239;0;0;7
17.8;6.24908263;7.077217258;0;0;7
17.81;6.663963696;7.034362421;0;0;7
17.82;7.288285166;6.975718998;0;0;7
17.83;6.373127977;7.059817547;0;0;7
17.84;7.825750012;6.924808809;0;0;7
17.85;6.252862399;7.071739571;0;0;7
17.86;8.383416945;6.8748653;0;0;7
17.87;5.167480257;7.173237953;0;0;7
17.88;5.599239921;7.12200542;0;0;7
17.89;9.630357261;6.750489987;0;0;7
17.9;8.460754525;6.873576436;0;0;7
17.91;4.955845346;7.198048689;0;0;7
17.92;8.350206537;6.878409677;0;0;7
17.93;7.641166571;6.950908332;0;0;7
17.94;4.969927636;7.194826515;0;0;7
17.95;5.68170931;7.116849947;0;0;7
17.96;7.697699287;6.927064323;0;0;7
17.97;6.760294364;7.016640503;0;0;7
17.98;7.960768859;6.907409131;0;0;7
17.99;6.373049386;7.056917596;1;0;7
18;8.042783622;6.902575888;1;1;7
18.01;9.176256198;6.807522166;1;1;7
18.02;10;6.70441317;1;1;7
18.03;9.833820811;6.762089749;1;1;7
18.04;9.095373413;6.845543642;1;1;7
18.05;8.605747549;6.900642591;1;1;7
18.06;8.727564727;6.896775997;1;1;7
18.07;8.89183258;6.889365025;1;1;7
18.08;8.990378601;6.888398377;1;1;7
18.09;9.247219592;6.87325422;1;1;7
18.1;9.333490723;6.874543084;1;1;7
18.11;9.551205477;6.863909954;1;1;7
18.12;9.516006332;6.876798597;1;1;7
18.13;9.205644916;6.91353124;1;1;7
18.14;9.163285336;6.923519944;1;1;7
18.15;8.951890114;6.948008385;1;1;7
18.16;8.968092011;6.9502639;1;1;7
18.17;8.846456956;6.964763638;1;1;7
18.18;9.003308797;6.953163847;1;1;7
18.19;8.886532554;6.967019154;1;1;7
18.2;9.038014127;6.955741578;1;1;7
18.21;9.098201094;6.953486064;1;1;7
18.22;9.328446602;6.93608638;1;1;7
18.23;9.429294176;6.931575351;1;1;7
18.24;9.472858879;6.932542;1;1;7
18.25;9.465533889;6.938019678;1;1;7
18.26;9.185348003;6.967663587;1;1;7
18.27;9.189530714;6.969596885;1;1;7
18.28;8.937986166;6.994407557;1;1;7
18.29;8.971066053;6.991829825;1;1;7
18.3;8.873725019;7.001174105;1;1;7
18.31;8.97661846;6.991829825;1;1;7
18.32;8.857796331;7.003107405;1;1;7
18.33;8.969895957;6.992796474;1;1;7
18.34;8.982773389;6.992152041;1;1;7
18.35;9.318378596;6.962508123;1;1;7
18.36;9.294431316;6.96734137;1;1;7
18.37;9.477878786;6.953163847;1;1;7
18.38;9.443446699;6.959608176;1;1;7
18.39;9.303654993;6.975074565;1;1;7
18.4;9.280474887;6.978941163;1;1;7
18.41;9.042995311;7.001818538;1;1;7
18.42;9.070193472;6.999240806;1;1;7
18.43;8.898947225;7.014707203;1;1;7
18.44;8.998260499;7.004718488;1;1;7
18.45;8.930072367;7.010518387;1;1;7
18.46;8.957526258;7.007296221;1;1;7
18.47;8.890872488;7.012773904;1;1;7
18.48;9.102705775;6.992796474;1;1;7
18.49;9.151385027;6.988929876;1;0;7
18.5;9.156590642;6.989252092;0;0;7
18.51;8.130447539;7.082372728;0;0;7
18.52;7.066199882;7.172271301;0;0;7
18.53;6.467632013;7.213837343;0;0;7
18.54;6.573594637;7.189026602;0;0;7
18.55;6.892578459;7.14681614;0;0;7
18.56;6.783218126;7.146171705;0;0;7
18.57;6.663628682;7.146493922;0;0;7
18.58;6.91612309;7.113305559;0;0;7
18.59;6.772495254;7.118138815;0;0;7
18.6;6.621451312;7.123294288;0;0;7
18.61;6.777792039;7.100416878;0;0;7
18.62;6.998831775;7.073350655;0;0;7
18.63;6.485933285;7.11427221;0;0;7
18.64;7.286707326;7.034040205;0;0;7
18.65;6.776366333;7.077539475;0;0;7
18.66;6.238662234;7.120394335;0;0;7
18.67;7.235067809;7.022118187;0;0;7
18.68;6.916778238;7.049184392;0;0;7
18.69;7.106874798;7.028562521;0;0;7
18.7;7.130748519;7.024373703;0;0;7
18.71;7.143625961;7.021473753;0;0;7
18.72;7.119422933;7.022118187;0;0;7
18.73;6.958661471;7.035006855;0;0;7
18.74;6.955939544;7.032751338;0;0;7
18.75;6.554027039;7.066584101;0;0;7
18.76;7.045370537;7.017607153;0;0;7
18.77;6.759302643;7.042095623;0;0;7
18.78;6.324912696;7.078183909;0;0;7
18.79;7.483704539;6.968308019;0;0;7
18.8;6.216410622;7.084628247;0;0;7
18.81;6.496523359;7.053373211;0;0;7
18.82;7.091436339;6.99601864;0;0;7
18.83;6.833242804;7.019540453;0;0;7
18.84;7.293898752;6.976685648;0;0;7
18.85;7.06894983;6.998596373;0;0;7
18.86;6.9912998;7.005685138;0;0;7
18.87;6.782717349;7.024051487;0;0;7
18.88;7.13596787;6.990540958;0;0;7
18.89;7.168536311;6.988285443;0;0;7
18.9;6.984503729;7.005685138;0;0;7
18.91;6.994312442;7.004396271;0;0;7
18.92;6.489597632;7.049506609;0;0;7
18.93;6.983754027;7.001496322;0;0;7
18.94;6.52072281;7.043062274;0;0;7
18.95;6.379140875;7.052728777;0;0;7
18.96;7.232338384;6.972174617;0;0;7
18.97;6.327154612;7.055628728;0;0;7
18.98;6.744848568;7.01406277;0;0;7
18.99;6.952078776;6.994407557;1;0;7
19;7.694034427;6.928030972;1;1;7
19.01;9.541240461;6.766922983;1;1;7
19.02;10;6.717946218;1;1;7
19.03;9.726222273;6.766922983;1;1;7
19.04;9.402819385;6.81267762;1;1;7
19.05;8.910636496;6.870354275;1;1;7
19.06;8.816620148;6.888076161;1;1;7
19.07;8.769401799;6.900320375;1;1;7
19.08;8.934436839;6.892587187;1;1;7
19.09;8.905119373;6.902898105;1;1;7
19.1;9.132551796;6.889365025;1;1;7
19.11;9.209616756;6.890331674;1;1;7
19.12;9.493564807;6.872609788;1;1;7
19.13;9.555286157;6.876154165;1;1;7
19.14;9.356421728;6.902898105;1;1;7
19.15;9.308180446;6.914175672;1;1;7
19.16;9.061239189;6.942530707;1;1;7
19.17;9.035246113;6.948975034;1;1;7
19.18;8.925374516;6.962508123;1;1;7
19.19;8.876365974;6.969596885;1;1;7
19.2;8.818151244;6.977007864;1;1;7
19.21;8.929483664;6.968630236;1;1;7
19.22;8.968701006;6.96734137;1;1;7
19.23;9.270294421;6.942530707;1;1;7
19.24;9.272942785;6.946397303;1;1;7
19.25;9.50165392;6.929642053;1;1;7
19.26;9.467989043;6.937697462;1;1;7
19.27;9.320525574;6.955419362;1;1;7
19.28;9.273562857;6.96283034;1;1;7
19.29;9.056030062;6.985063277;1;1;7
19.3;9.049983681;6.98667436;1;1;7
19.31;8.881550464;7.002785188;1;1;7
19.32;8.954523818;6.99601864;1;1;7
19.33;8.900400699;7.001174105;1;1;7
19.34;8.913789589;6.999885239;1;1;7
19.35;8.942522118;6.997307506;1;1;7
19.36;9.152309553;6.978618947;1;1;7
19.37;9.233721889;6.97281905;1;1;7
19.38;9.466524716;6.95380828;1;1;7
19.39;9.463802803;6.957352661;1;1;7
19.4;9.393824635;6.966696937;1;1;7
19.41;9.316430366;6.976041215;1;1;7
19.42;9.084832531;6.998596373;1;1;7
19.43;9.157550153;6.992152041;1;1;7
19.44;8.938227184;7.012451687;1;1;7
19.45;8.985627812;7.007296221;1;1;7
19.46;8.847370383;7.019218237;1;1;7
19.47;9.014707137;7.002785188;1;1;7
19.48;8.872869532;7.015351637;1;1;7
19.49;9.003893;7.002462972;1;0;7
19.5;8.819348926;7.01889602;0;0;7
